V1,V2,V3,V4,tst_cat
-0.362789999999997,8.2895,-1.9213,-3.3332,1
-0.398159999999999,5.9781,1.3912,-1.1621,1
4.39369999999999,0.357980000000002,2.0416,1.2004,1
2.2123,-5.8395,7.7687,-0.853020000000002,1
1.1518,1.3864,5.2727,-0.435360000000001,1
-1.2576,1.5892,7.0078,0.424549999999999,1
1.9429,6.3961,0.0922479999999997,0.581019999999999,1
1.742,-4.809,8.2142,-2.0659,1
2.229,9.6325,-3.1123,-2.7164,1
0.3798,0.7098,0.7572,-0.4444,1
0.5415,6.0319,1.6825,-0.46122,1
4.0524,5.6802,-1.9693,0.0262789999999986,1
0.868160000000002,10.2429,-1.4912,-4.0082,1
3.9364,10.5885,-3.725,-4.3133,1
3.6922,-3.9585,4.3439,1.3517,1
5.681,7.795,-2.6848,-0.925440000000001,1
3.5761,9.7753,-3.9795,-3.4638,1
2.6682,10.216,-3.4414,-4.0069,1
0.642149999999999,3.1287,4.2933,0.646959999999999,1
4.38479999999999,-3.0729,3.0423,1.2741,1
0.96574,8.393,-1.361,-1.4659,1
-2.69889999999999,12.1984,0.676610000000005,-8.54819999999999,1
1.1472,3.5985,1.9387,-0.434060000000001,1
2.9742,8.96,-2.9024,-1.0379,1
4.5707,7.2094,-3.2794,-1.4944,1
0.1848,6.5079,2.0133,-0.87242,1
2.8209,7.3108,-0.818569999999999,-1.8784,1
0.3798,0.7098,0.7572,-0.4444,1
2.8261,9.4007,-3.3034,-1.0509,1
0.00712500000000316,8.3661,0.507810000000002,-3.8155,1
0.967880000000001,7.1907,1.2798,-2.4565,1
4.7432,2.1086,0.136799999999998,1.6543,1
3.6575,7.2797,-2.2692,-1.144,1
1.1315,7.9212,1.093,-2.8444,1
2.8237,2.8597,0.196779999999999,0.571959999999999,1
3.3756,-4.0951,4.367,1.0698,1
0.88444,6.5906,0.55837,-0.44182,1
1.2999,2.5762,2.0107,-0.189670000000001,1
5.06169999999999,-0.357989999999999,0.446979999999998,0.998679999999998,1
2.6648,10.754,-3.3994,-4.1685,1
5.9374,6.1664,-2.5905,-0.365530000000001,1
2.0153,1.8479,3.1375,0.428429999999999,1
5.8782,5.9409,-2.8544,-0.608630000000002,1
-2.39829999999999,12.606,2.9464,-5.7888,1
1.762,4.3682,2.1384,0.754289999999999,1
3.1896,5.7526,-0.18537,-0.300870000000001,1
0.33111,4.5731,2.057,-0.18967,1
2.5328,7.528,-0.419289999999999,-2.6478,1
3.6244,1.4609,1.3501,1.9284,1
2.5227,2.2369,2.7236,0.794379999999999,1
0.0453040000000007,6.7334,1.0708,-0.9332,1
4.8278,7.75980000000001,-2.4491,-1.2216,1
2.7659,0.662160000000001,4.1494,-0.284060000000002,1
3.9772,0.335210000000002,2.2566,2.1625,1
4.1038,-4.8069,3.3491,-0.492250000000002,1
3.4647,-3.9172,3.9746,0.361189999999997,1
3.5288,0.715960000000002,1.9507,1.9375,1
3.0672,-4.4117,3.8238,-0.816820000000001,1
2.0165,-0.252459999999999,5.1707,1.0763,1
-0.337290000000001,-0.649760000000001,7.6659,0.723259999999999,1
2.0193,0.823560000000001,4.6369,1.4202,1
1.5701,7.9129,0.290179999999999,-2.1953,1
4.3435,3.3295,0.835979999999998,0.649549999999998,1
2.2517,-5.1422,4.2916,-1.2487,1
5.504,10.3671,-4.413,-4.0211,1
4.7072,8.29570000000001,-2.5605,-1.4905,1
-1.96669999999999,11.8052,-0.404719999999996,-7.8719,1
0.93611,8.6413,-1.6351,-1.3043,1
0.956259999999999,2.4728,4.4578,0.216359999999999,1
3.1836,7.2321,-1.0713,-2.5909,1
3.9292,-2.9156,2.2129,0.308169999999998,1
2.7831,10.9796,-3.557,-4.4039,1
1.0652,8.3682,-1.4004,-1.6509,1
-1.42749999999999,11.8797,0.416130000000003,-6.9978,1
5.086,3.2798,-1.2701,1.1189,1
3.4092,5.4049,-2.5228,-0.89958,1
3.8197,8.9951,-4.383,-4.0327,1
-1.1391,1.8127,6.9144,0.701269999999999,1
2.5089,6.841,-0.0294230000000002,0.449119999999999,1
3.946,6.8514,-1.5443,-0.558200000000001,1
0.569530000000002,7.6294,1.5754,-3.2233,1
3.4626,-4.449,3.5427,0.154289999999998,1
3.3951,1.1484,2.1401,2.0862,1
5.04289999999999,-0.529739999999999,0.504389999999998,1.106,1
4.6562,7.6398,-2.4243,-1.2384,1
2.0153,0.436610000000001,4.5864,-0.315100000000001,1
3.5251,0.720100000000001,1.6928,0.644379999999998,1
6.82479999999999,5.2187,-2.5425,0.546099999999998,1
2.1526,-6.1665,8.0831,-0.343550000000002,1
3.3004,7.0811,-1.3258,0.22283,1
3.8846,-3.0336,2.5334,0.202139999999998,1
3.7791,2.5762,1.3098,0.565499999999999,1
-0.383880000000002,-1.0471,8.0514,0.495669999999999,1
3.3577,-4.3062,6.0241,0.182739999999997,1
1.04,-6.9321,8.2888,-1.2991,1
2.1881,2.7356,1.3278,-0.183200000000001,1
4.27559999999999,-2.6528,2.1375,0.944369999999997,1
-0.119959999999999,6.8741,0.91995,-0.6694,1
2.9736,8.7944,-3.6359,-1.3754,1
1.2262,0.89599,5.7568,-0.115960000000001,1
0.299610000000001,7.1328,-0.31475,-1.1828,1
0.77805,6.6424,-1.1425,-1.0573,1
2.2429,-4.1427,5.2333,-0.401730000000001,1
4.3365,-3.584,3.6884,0.749119999999997,1
-2.07589999999999,10.8223,2.6439,-4.837,1
4.0715,7.6398,-2.0824,-1.1698,1
0.76163,5.8209,1.1959,-0.64613,1
0.570599999999999,-0.0248000000000002,1.2421,-0.5621,1
1.645,7.8612,-0.875979999999999,-3.5569,1
3.2403,-3.7082,5.2804,0.412909999999998,1
3.9166,10.2491,-4.0926,-4.4659,1
4.65,-4.8297,3.4553,-0.251740000000003,1
2.5559,3.3605,2.0321,0.268089999999998,1
0.519499999999999,-3.2633,3.0895,-0.984900000000001,1
4.0932,5.4132,-1.8219,0.235759999999999,1
1.7748,-0.769779999999999,5.5854,1.3039,1
3.6181,-3.7454,2.8273,-0.712080000000002,1
-2.64789999999999,10.1374,-1.331,-5.4707,1
2.7961,2.121,1.8385,0.383169999999998,1
4.1542,7.2756,-2.4766,-1.2099,1
1.8216,-6.4748,8.0514,-0.418550000000002,1
-2.44729999999999,12.6247,0.735730000000003,-7.6612,1
4.6499,7.6336,-1.9427,-0.374580000000001,1
-0.0235789999999994,7.1742,0.78457,-0.75734,1
0.882979999999999,0.66009,6.0096,-0.432770000000001,1
4.04219999999999,-4.391,4.7466,1.137,1
2.2546,8.0992,-0.248769999999999,-3.2698,1
3.1541,-5.1711,6.5991,0.574549999999997,1
2.3969,0.235890000000002,4.8477,1.437,1
2.6606,3.1681,1.9619,0.186619999999999,1
3.931,1.8541,-0.0234250000000018,1.2314,1
0.0172700000000023,8.693,1.3989,-3.9668,1
-1.3971,3.3191,-1.3927,-1.9948,2
-1.7582,2.7397,-2.5323,-2.234,2
-2.4115,-9.1359,9.3444,-0.65259,2
-1.8215,2.7521,-0.722609999999999,-2.353,2
-0.774610000000001,-1.8768,2.4023,1.1319,2
-1.8219,-6.8824,5.4681,0.0573129999999993,2
0.473680000000003,3.3605,-4.5064,-4.0431,2
-3.40829999999999,4.8587,-0.768879999999998,-4.8668,2
1.1644,3.8095,-4.9408,-4.0909,2
-1.6244,-6.3444,4.6575,0.169809999999999,2
0.508129999999999,0.47799,-1.9804,0.57714,2
-0.280149999999998,3.0729,-3.3857,-2.9155,2
-2.0659,1.0512,-0.462979999999999,-1.0974,2
-1.2568,-1.4733,2.8718,0.44653,2
-2.588,3.8654,-0.333599999999999,-1.2797,2
-1.5322,-5.0966,6.6779,0.174979999999999,2
-4.0025,-13.4979,17.6772,-3.3202,2
-3.0731,-0.531810000000001,2.3877,0.77627,2
-0.4294,-0.14693,0.0442649999999998,-0.15605,2
-2.234,-7.0314,7.4936,0.613339999999999,2
-4.211,-12.4736,14.9704,-1.3884,2
-2.2482,3.0915,-2.3969,-2.6711,2
-1.4427,3.2922,-1.9702,-3.4392,2
-1.522,-6.6383,5.7491,-0.106910000000001,2
-2.8267,-9.0407,9.0694,-0.982330000000001,2
-0.94255,0.0393069999999993,-0.24192,0.31593,2
-0.895689999999997,3.0025,-3.6067,-3.4457,2
-2.258,-9.3263,9.3727,-0.859490000000001,2
-1.8969,-6.7893,5.2761,-0.32544,2
-2.1405,-0.167620000000001,1.321,-0.20906,2
0.607310000000003,3.9544,-4.772,-4.4853,2
-2.5754,-5.6574,6.103,0.652139999999999,2
0.242609999999999,0.57318,-1.9402,0.44007,2
1.296,4.2855,-4.8457,-2.9013,2
-5.87299999999999,9.1752,-0.274479999999996,-6.0422,2
-1.2424,-1.7175,-0.52553,-0.21036,2
-0.779949999999998,3.2322,-3.282,-3.1004,2
-0.757929999999998,2.5349,-3.0464,-1.2629,2
-0.954029999999998,1.9824,-2.3163,-1.1957,2
-2.799,1.9679,-0.423569999999999,-2.1125,2
-0.568769999999999,1.4174,-1.4252,-1.1246,2
-4.3876,-7.72670000000001,11.9655,-1.4543,2
-3.3604,-0.326960000000001,2.1324,0.6017,2
-3.2692,-12.7406,15.5573,-0.141820000000001,2
-2.5701,-6.8452,8.9999,2.1353,2
-1.6637,3.2881,-2.2701,-2.2224,2
-1.8391,-9.0883,9.2416,-0.104320000000002,2
-0.632980000000001,-5.1277,4.5624,1.4797,2
0.00405499999999909,0.62905,-0.641210000000001,0.75817,2
-5.24059999999999,6.6258,-0.199079999999996,-6.8607,2
-0.657670000000001,-2.8018,3.7115,0.997389999999999,2
-1.5449,-10.1498,9.6152,-1.2332,2
-2.8957,-12.0205,11.9149,-2.7552,2
0.502249999999999,0.65388,-1.1793,0.39998,2
-2.9146,4.0537,-0.456989999999998,-4.0327,2
-1.786,-8.11570000000001,7.0858,-1.2112,2
-1.7322,-9.2828,7.719,-1.7168,2
0.552979999999998,-3.4619,1.7048,1.1008,2
2.031,1.852,-3.0121,0.00300299999999942,2
-2.5346,-0.773920000000001,3.3602,0.0017100000000001,2
-1.749,-6.332,6.0987,0.142659999999999,2
-0.539000000000001,-5.167,3.4399,0.0521409999999991,2
1.5631,0.895990000000001,-1.9702,0.654719999999999,2
0.895120000000003,4.7738,-4.8431,-5.5909,2
-5.48079999999999,8.1819,0.278180000000003,-5.0323,2
-1.4174,-2.2535,1.518,0.61981,2
-6.15359999999999,7.9295,0.616630000000003,-3.2646,2
-2.2214,-0.237980000000001,0.56008,0.0560200000000011,2
-0.492409999999999,0.89392,-1.6283,-0.56854,2
0.26517,2.4066,-2.8416,-0.59958,2
-2.0529,3.8385,-0.79544,-1.2138,2
-1.7279,-6.841,8.9494,0.680579999999999,2
-0.00128500000000031,0.13863,-0.19651,0.00817499999999982,2
-3.4917,-12.1736,14.3689,-0.616390000000001,2
-1.0744,-6.3113,5.355,0.80472,2
-0.51003,-0.23591,0.0202729999999991,0.76334,2
-1.1859,-1.2519,2.2635,0.77239,2
-3.3863,-12.9889,13.0545,-2.7202,2
-1.4106,-7.108,5.6454,0.313349999999999,2
-1.9555,0.206919999999999,1.2473,-0.3707,2
-3.0799,0.608359999999999,2.7039,-0.23751,2
0.636550000000004,5.2022,-5.2159,-6.1211,2
-6.05979999999999,9.2952,-0.436419999999996,-6.3694,2
-2.0336,-1.4092,1.1582,0.36507,2
0.751079999999999,1.9161,-3.1098,-0.20518,2
-3.68169999999999,3.2239,-0.693469999999998,-3.4004,2
-4.577,3.4515,0.667190000000001,-0.947419999999998,2
-2.9883,0.31245,0.45041,0.0689510000000009,2
-2.1234,1.1815,-0.555519999999999,-0.811649999999999,2
-1.4233,-0.98912,2.3586,0.39481,2
-2.8829,3.8964,-0.188799999999999,-1.1672,2
-0.0361269999999996,1.525,-1.4089,-0.76121,2
-3.7181,-8.50890000000001,12.363,-0.95518,2
-0.172960000000001,-1.1816,1.3818,0.7336,2
-3.5713,-12.4922,14.8881,-0.470270000000001,2
-2.9915,-6.6258,8.6521,1.8198,2
0.143289999999999,-1.0885,1.0039,0.48791,2
-0.907840000000001,-7.9026,6.7807,0.341789999999999,2
-0.408040000000001,0.54214,-0.52725,0.658599999999999,2
-1.7713,-10.7665,10.2184,-1.0043,2
-1.1022,-5.8395,4.5641,0.687049999999999,2
-1.2369,-1.6906,2.518,0.51636,2
-1.8439,-8.6475,7.6796,-0.666820000000001,2
0.678860000000002,4.1199,-4.569,-4.1414,2
-2.3898,-0.784270000000001,3.0141,0.76205,2
-0.708670000000001,-5.5602,4.0483,0.902999999999999,2
1.7875,4.78,-5.1362,-3.2362,2
0.273310000000004,4.8773,-4.9194,-5.8198,2
-0.014902000000001,-1.0243,-0.940240000000001,0.64955,2
-0.847099999999997,3.1329,-3.0112,-2.9388,2
-3.7747,2.5162,0.833410000000001,-0.309929999999999,2
-0.602539999999999,1.7237,-2.1501,-0.77027,2
-1.5621,-2.2121,4.2591,0.279719999999999,2
-4.8426,-4.9932,10.4052,-0.531039999999999,2
-2.3147,3.6668,-0.696899999999999,-1.2474,2
-0.11716,0.60422,-0.38587,-0.0590649999999999,2
-2.0066,-6.719,9.0162,0.0999849999999989,2
-3.6961,-13.6779,17.5795,-2.6181,2
-0.826009999999998,2.9611,-1.2864,-1.4647,2
-1.366,0.18416,0.905389999999999,1.5806,2
-0.270679999999997,3.2674,-3.5562,-3.0888,2
-1.48,-10.5244,9.9176,-0.502600000000001,2
-0.626840000000001,-6.301,4.7843,1.106,2
0.517999999999999,0.25865,-0.840850000000001,0.96118,2
2.0177,1.7982,-2.9581,0.209899999999999,2
1.164,3.913,-4.5544,-3.8672,2
-0.126900000000001,-1.1505,-0.951380000000001,0.57843,2
1.2198,2.0982,-3.1954,0.12843,2
1.4501,3.6067,-4.0557,-1.5966,2
-0.408569999999998,3.0977,-2.9607,-2.6892,2
-6.36789999999999,8.0102,0.424700000000003,-3.2207,2
-2.6864,-0.097265000000001,0.616630000000001,0.0611920000000008,2
-0.499479999999999,1.7734,-2.2469,-0.68104,2
-1.4375,-1.8624,4.026,0.55127,2
-3.1875,-7.5756,11.8678,-0.57889,2
-2.0285,3.8468,-0.634349999999999,-1.175,2
-3.3582,-7.2404,11.4419,-0.571130000000001,2
-0.40951,-0.15521,0.0605450000000001,-0.0888069999999999,2
-2.2918,-7.257,7.9597,0.921099999999999,2
-3.3884,-8.215,10.3315,0.981869999999999,2
-2.0046,-0.49457,1.333,1.6543,2
-1.6386,3.3584,-1.7302,-3.5646,2
-0.41645,0.32487,-0.336170000000001,-0.36036,2
-1.3995,-1.9162,2.5154,0.59912,2
-2.3221,-9.3304,9.233,-0.79871,2
0.333250000000003,3.3108,-4.5081,-4.012,2
-2.3142,-0.684940000000001,1.9833,-0.44829,2
-2.4835,-7.4494,6.8964,-0.64484,2
-3.3203,-0.026910000000002,2.9618,-0.449579999999999,2
1.7331,3.9544,-4.7412,-2.5017,2
-0.87874,-2.2121,-0.0517009999999998,0.099985,2
0.740669999999999,1.7299,-3.1963,-0.1457,2
-0.348899999999998,3.1929,-3.4054,-3.1832,2
-3.85519999999999,3.5219,-0.384149999999998,-3.8608,2
-3.2051,-0.142790000000001,0.97565,0.0456750000000004,2
-0.895419999999998,2.0279,-2.3652,-1.2746,2
-3.2778,1.8023,0.180500000000001,-2.3931,2
-2.2183,-1.254,2.9986,0.36378,2
-4.244,-13.0634,17.1116,-2.8017,2
-2.4941,3.5447,-1.3721,-2.8483,2
-2.5665,-6.8824,7.5416,0.707739999999999,2
-3.7573,-8.2916,10.3032,0.380589999999999,2
-1.9725,2.8825,-2.3086,-2.3724,2
-2.0149,3.6874,-1.9385,-3.8918,2
-6.73869999999999,6.9879,0.678330000000005,-7.5887,2
-2.7723,3.2777,-0.935099999999998,-3.1457,2
-1.6641,-1.3678,1.997,0.522829999999999,2
-3.793,-12.7095,12.7957,-2.825,2
-2.9662,-10.3257,8.784,-2.1138,2
0.616520000000003,3.8944,-4.7275,-4.3948,2
1.3403,4.1323,-4.7018,-2.5987,2
-2.564,-1.7051,1.5026,0.32757,2
0.621200000000001,3.6771,-4.0771,-2.0711,2
-7.04209999999999,9.2,0.259330000000003,-4.6832,2
-4.9462,3.5716,0.827420000000002,-1.4957,2
-2.0662,0.169669999999999,-1.0054,-0.829749999999999,2
-0.887279999999999,2.808,-3.1432,-1.2035,2
-1.0941,2.3072,-2.5237,-1.4453,2
-3.551,1.8955,0.186500000000002,-2.4409,2
-3.6053,-5.97400000000001,10.0916,-0.82846,2
-3.9204,4.0723,-0.236779999999998,-2.1151,2
-2.4365,3.6026,-1.4166,-2.8948,2
-0.77688,0.13036,-0.031137,-0.35389,2
-3.8894,-7.8322,9.8208,0.474979999999999,2
-2.5084,-0.22763,1.488,1.2069,2
-2.1652,3.0211,-2.4132,-2.4241,2
-1.8974,3.5074,-1.7842,-3.8491,2
-1.005,0.0848310000000001,-0.2462,0.45688,2
-1.4377,-1.432,2.1144,0.42067,2
-3.9411,-12.8792,13.0597,-3.3125,2
-2.3675,-0.436630000000002,1.692,-0.430179999999999,2
-5.30119999999999,7.3915,0.0296990000000048,-7.3987,2
-3.3553,0.355909999999999,2.6473,-0.37846,2
-1.9983,-6.6072,4.8254,-0.419840000000001,2
0.154229999999999,0.11794,-1.6823,0.59524,2
-6.42469999999999,9.5311,0.0228440000000048,-6.8517,2
-1.4094,-2.1252,-0.10397,-0.19225,2
0.11032,1.9741,-3.3668,-0.65259,2
0.523740000000001,3.644,-4.0746,-1.9909,2
-0.767939999999997,3.4598,-3.4405,-3.4276,2
-1.0802,2.1996,-2.5862,-1.2759,2
-3.8953,4.0392,-0.301899999999999,-2.1836,2
-2.6406,-4.4159,5.983,-0.13924,2
-2.9498,-8.273,10.2646,1.1629,2
-1.6029,-0.38903,1.62,1.9103,2
-0.0253140000000007,-0.17383,-0.113390000000001,1.2198,2
0.0625250000000018,2.9301,-3.5467,-2.6737,2
-1.3968,-9.6698,9.4652,-0.348720000000001,2
-1.1005,-7.2508,6.0139,0.368949999999999,2
-2.0545,-10.8679,9.4926,-1.4116,2
1.3451,0.23589,-1.8785,1.3258,2
-1.5851,-2.1562,1.7082,0.9017,2
-0.218880000000001,-2.2038,-0.0954000000000002,0.56421,2
-3.39239999999999,3.3564,-0.720039999999998,-3.5233,2
-6.16319999999999,8.7096,-0.216209999999997,-3.6345,2
-2.5899,-0.391100000000002,0.93452,0.429720000000001,2
-2.1668,1.5933,0.045122000000001,-1.678,2
-1.1667,-1.4237,2.9241,0.66119,2
-2.8391,-6.63,10.4849,-0.421130000000001,2
-2.41,3.7433,-0.40215,-1.2953,2
-1.3887,-4.8773,6.4774,0.34179,2
