V1,V2,V3,V4,tst_cat
-1.1804,11.5093,0.155650000000002,-6.8194,1
4.0329,0.231749999999999,0.89082,1.1823,1
-4.2859,8.5234,3.1392,-0.916390000000001,1
-1.2528,10.2036,2.1787,-5.6038,1
0.3292,-4.4552,4.5718,-0.9888,1
0.88872,5.3449,2.045,-0.19355,1
-0.216610000000001,8.0329,1.8848,-3.8853,1
2.6917,10.8161,-3.3,-4.2888,1
3.3848,3.2674,0.909670000000001,0.25128,1
3.4985,3.1639,0.22677,-0.1651,1
2.1948,1.3781,1.1582,0.85774,1
1.9105,8.871,-2.3386,-0.75604,1
-1.5055,0.0703460000000029,6.8681,-0.50648,1
3.2303,7.8384,-3.5348,-1.2151,1
2.8523,9.0096,-3.761,-3.3371,1
0.86202,2.6963,4.2908,0.54739,1
-2.2527,11.5321,2.5899,-3.2737,1
-0.362790000000001,8.2895,-1.9213,-3.3332,1
-2.2623,12.1177,0.288460000000002,-7.7581,1
1.2616,4.4303,-1.3335,-1.7517,1
-0.39816,5.9781,1.3912,-1.1621,1
2.9695,5.6222,0.275610000000001,-1.1556,1
2.2123,-5.8395,7.7687,-0.85302,1
4.223,1.1319,0.72202,0.96118,1
0.64295,7.1018,0.349300000000001,-0.41337,1
4.0047,0.459369999999999,1.3621,1.6181,1
-1.2576,1.5892,7.0078,0.42455,1
3.4246,-0.146930000000001,0.80342,0.29136,1
2.5503,-4.9518,6.3729,-0.41596,1
5.1776,8.2316,-3.2511,-1.5694,1
2.229,9.6325,-3.1123,-2.7164,1
0.3798,0.7098,0.7572,-0.4444,1
3.6702,2.9942,0.85141,0.306880000000001,1
2.4527,2.9653,0.20021,-0.056479,1
3.9364,10.5885,-3.725,-4.3133,1
3.9414,-3.2902,3.1674,1.0866,1
0.77124,9.0862,-1.2281,-1.4996,1
3.5761,9.7753,-3.9795,-3.4638,1
2.6682,10.216,-3.4414,-4.0069,1
4.3848,-3.0729,3.0423,1.2741,1
0.96574,8.393,-1.361,-1.4659,1
4.9362,7.6046,-2.3429,-0.853019999999999,1
-1.9458,11.2217,1.9079,-3.4405,1
-2.6989,12.1984,0.676610000000003,-8.5482,1
2.9742,8.96,-2.9024,-1.0379,1
0.3798,0.7098,0.7572,-0.4444,1
0.94732,-0.571129999999998,7.1903,-0.67587,1
2.8261,9.4007,-3.3034,-1.0509,1
0.00712499999999911,8.3661,0.507810000000001,-3.8155,1
0.96788,7.1907,1.2798,-2.4565,1
3.4776,8.811,-3.1886,-0.92285,1
2.8237,2.8597,0.19678,0.57196,1
1.9321,6.0423,0.260190000000001,-2.053,1
3.0632,-3.3315,5.1305,0.826700000000001,1
-1.8411,10.8306,2.769,-3.0901,1
-0.126240000000002,10.3216,-3.7121,-6.1185,1
3.3756,-4.0951,4.367,1.0698,1
-0.0480079999999998,-1.6037,8.4756,0.75558,1
1.2999,2.5762,2.0107,-0.18967,1
2.0051,-6.8638,8.132,-0.2401,1
4.9294,0.277269999999999,0.207919999999999,0.336620000000001,1
2.8297,6.3485,-0.73546,-0.58665,1
2.093,8.3061,0.0228440000000014,-3.2724,1
5.0617,-0.357990000000001,0.446979999999999,0.998680000000001,1
-0.2951,9.0489,-0.52725,-2.0789,1
5.9374,6.1664,-2.5905,-0.365529999999999,1
1.762,4.3682,2.1384,0.75429,1
3.4669,6.87,-1.0568,-0.731469999999999,1
0.813559999999999,9.1566,-2.1492,-4.1814,1
3.6244,1.4609,1.3501,1.9284,1
5.7227,5.8312,-2.4097,-0.24527,1
2.5227,2.2369,2.7236,0.794380000000001,1
0.0453039999999995,6.7334,1.0708,-0.9332,1
-0.106479999999999,-0.767709999999998,7.7575,0.64179,1
2.8232,10.8513,-3.1466,-3.9784,1
4.1038,-4.8069,3.3491,-0.492249999999999,1
3.4647,-3.9172,3.9746,0.361190000000001,1
1.8533,6.1458,1.0176,-2.0401,1
3.5288,0.715959999999999,1.9507,1.9375,1
3.9719,1.0367,0.75973,1.0013,1
3.6894,9.887,-4.0788,-4.3664,1
4.0446,11.1741,-4.3582,-4.7401,1
4.1195,10.9258,-3.8929,-4.1802,1
1.5701,7.9129,0.290180000000002,-2.1953,1
4.3435,3.3295,0.83598,0.649550000000001,1
3.9382,0.929099999999998,0.78543,0.676700000000001,1
5.504,10.3671,-4.413,-4.0211,1
0.324439999999999,10.067,-1.1982,-4.1284,1
3.8962,-4.7904,3.3954,-0.53751,1
2.1752,-0.809099999999999,5.1022,-0.67975,1
-1.9667,11.8052,-0.404719999999998,-7.8719,1
0.33565,6.8369,0.697180000000001,-0.55691,1
4.3398,-5.3036,3.8803,-0.704319999999999,1
-0.278020000000001,8.1881,-3.1338,-2.5276,1
5.2032,3.5116,-1.2538,1.0129,1
1.105,7.4432,0.410990000000001,-3.0332,1
3.9292,-2.9156,2.2129,0.308170000000001,1
1.1558,6.4003,1.5506,0.696100000000001,1
2.7831,10.9796,-3.557,-4.4039,1
3.7635,2.7811,0.66119,0.341790000000001,1
-1.4275,11.8797,0.416130000000002,-6.9978,1
5.086,3.2798,-1.2701,1.1189,1
3.8197,8.9951,-4.383,-4.0327,1
2.5089,6.841,-0.0294229999999993,0.44912,1
-0.206200000000002,9.2207,-3.7044,-6.8103,1
3.946,6.8514,-1.5443,-0.5582,1
0.569529999999999,7.6294,1.5754,-3.2233,1
3.4626,-4.449,3.5427,0.154290000000001,1
5.0429,-0.529740000000002,0.504389999999999,1.106,1
4.0948,-2.9674,2.3689,0.754290000000001,1
1.8384,6.063,0.547230000000001,0.51248,1
3.5251,0.720099999999999,1.6928,0.644380000000001,1
2.7213,7.05,-0.58808,0.41809,1
4.1665,-0.444900000000001,0.234479999999999,0.278430000000001,1
0.94225,5.8561,1.8762,-0.32544,1
0.38251,6.8121,1.8128,-0.61251,1
2.9233,6.0464,-0.11168,-0.58665,1
1.162,10.2926,-1.2821,-4.0392,1
3.7791,2.5762,1.3098,0.5655,1
-0.38388,-1.0471,8.0514,0.49567,1
4.6439,-3.3729,2.5976,0.552570000000001,1
2.6562,10.7044,-3.3085,-4.0767,1
-0.278000000000001,8.1881,-3.1338,-2.5276,1
2.1881,2.7356,1.3278,-0.1832,1
-0.11996,6.8741,0.919950000000001,-0.6694,1
2.9736,8.7944,-3.6359,-1.3754,1
3.7798,-3.3109,2.6491,0.0663650000000002,1
1.2262,0.895990000000002,5.7568,-0.11596,1
0.5706,-0.0248409999999997,1.2421,-0.56208,1
3.482,-4.1634,3.5008,-0.0784619999999994,1
2.3164,-2.628,3.1529,-0.0862199999999998,1
-0.16682,5.8974,0.498390000000001,-0.70044,1
-2.0759,10.8223,2.6439,-4.837,1
4.0715,7.6398,-2.0824,-1.1698,1
0.76163,5.8209,1.1959,-0.64613,1
-0.539660000000001,7.3273,0.465830000000001,-1.4543,1
2.6213,5.7919,0.0656860000000001,-1.5759,1
3.0242,-3.3378,2.5865,-0.54785,1
5.8519,5.3905,-2.4037,-0.0616519999999992,1
3.9771,11.1513,-3.9272,-4.3444,1
0.74054,0.366250000000001,2.1992,0.48403,1
3.9262,6.0299,-2.0156,-0.0655309999999996,1
5.591,10.4643,-4.3839,-4.3379,1
1.3114,4.5462,2.2935,0.22541,1
3.2692,3.4184,0.20706,-0.0668239999999993,1
2.5559,3.3605,2.0321,0.26809,1
4.8451,8.1116,-2.9512,-1.4724,1
5.1213,8.55649999999999,-3.3917,-1.5474,1
3.6181,-3.7454,2.8273,-0.71208,1
0.0404979999999986,8.5234,1.4461,-3.9306,1
2.8672,10.0008,-3.2049,-3.1095,1
2.7961,2.121,1.8385,0.38317,1
-0.705600000000001,8.7241,2.2215,-4.5965,1
4.1542,7.2756,-2.4766,-1.2099,1
0.927029999999999,9.4318,-0.662629999999999,-1.6728,1
4.9852,8.3516,-2.5425,-1.2823,1
-0.0235790000000002,7.1742,0.78457,-0.75734,1
2.2546,8.0992,-0.248769999999998,-3.2698,1
4.7114,2.0755,-0.270200000000001,1.2379,1
2.6606,3.1681,1.9619,0.186620000000001,1
3.931,1.8541,-0.0234250000000003,1.2314,1
3.2414,0.40971,1.4015,1.1952,1
-1.3971,3.3191,-1.3927,-1.9948,2
0.390120000000001,-0.14279,-0.031994000000001,0.350840000000001,2
-3.8483,-12.8047,15.6824,-1.281,2
0.3434,0.124149999999999,-0.287330000000001,0.14654,2
-2.4115,-9.13589999999999,9.3444,-0.65259,2
-1.5252,-6.2534,5.3524,0.59912,2
-1.8215,2.7521,-0.72261,-2.353,2
0.473679999999999,3.3605,-4.5064,-4.0431,2
-3.4083,4.8587,-0.768880000000001,-4.8668,2
-0.47465,-4.3496,1.9901,0.7517,2
-1.6244,-6.3444,4.6575,0.16981,2
0.508130000000001,0.477989999999999,-1.9804,0.57714,2
0.815829999999999,4.84,-5.2613,-6.0823,2
-2.0631,-1.5147,1.219,0.445239999999999,2
-0.91318,-2.0113,-0.195650000000001,0.066365,2
0.6005,1.9327,-3.2888,-0.32415,2
-6.2003,8.6806,0.00913400000000086,-3.703,2
-4.2932,3.3419,0.77258,-0.997850000000001,2
-3.0265,-0.062087999999999,0.686039999999999,-0.0551860000000004,2
-0.64326,2.4748,-2.9452,-1.0276,2
-0.86339,1.9348,-2.3729,-1.0897,2
-2.588,3.8654,-0.3336,-1.2797,2
0.24394,1.4733,-1.4192,-0.58535,2
-4.0025,-13.4979,17.6772,-3.3202,2
-1.979,3.2301,-1.3575,-2.5819,2
-0.4294,-0.14693,0.0442649999999998,-0.15605,2
-2.234,-7.0314,7.4936,0.61334,2
-2.5912,-0.105539999999999,1.2798,1.0414,2
-1.4427,3.2922,-1.9702,-3.4392,2
-1.522,-6.6383,5.7491,-0.106910000000001,2
-6.2815,6.6651,0.525810000000001,-7.0107,2
-2.3211,3.166,-1.0002,-2.7151,2
-1.3414,-2.0776,2.8093,0.60688,2
-2.258,-9.32629999999999,9.3727,-0.859490000000001,2
-0.60975,-4.002,1.8471,0.6017,2
0.83625,1.1071,-2.4706,-0.0629449999999998,2
0.60731,3.9544,-4.772,-4.4853,2
-4.8861,7.0542,-0.172519999999999,-6.959,2
-3.1366,0.422120000000002,2.6225,-0.0642380000000005,2
-1.8782,-6.5865,4.8486,-0.021566,2
-6.5084,8.7696,0.231910000000001,-3.937,2
-0.75793,2.5349,-3.0464,-1.2629,2
-1.8629,-0.848409999999999,2.5377,0.0973990000000002,2
-5.1216,-5.31179999999999,10.3846,-1.0612,2
-3.2854,4.0372,-0.45356,-1.8228,2
-0.568770000000001,1.4174,-1.4252,-1.1246,2
-2.3518,-4.8359,6.6479,-0.0603580000000004,2
-1.0112,2.9984,-1.1664,-1.6185,2
0.0302190000000004,-1.0512,1.4024,0.77369,2
-0.550080000000001,2.8659,-1.6488,-2.4319,2
0.214310000000001,-0.69529,0.877109999999999,0.29653,2
-0.632979999999999,-5.1277,4.5624,1.4797,2
0.00405500000000075,0.629049999999999,-0.641210000000001,0.75817,2
-2.8957,-12.0205,11.9149,-2.7552,2
-1.3907,-1.3781,2.3055,-0.021566,2
0.552980000000001,-3.4619,1.7048,1.1008,2
-2.5346,-0.773919999999998,3.3602,0.00170999999999966,2
-1.749,-6.332,6.0987,0.14266,2
-0.539,-5.167,3.4399,0.0521410000000002,2
-5.4808,8.1819,0.278180000000001,-5.0323,2
-1.4174,-2.2535,1.518,0.61981,2
1.7425,3.6833,-4.0129,-1.7207,2
-0.233560000000001,3.2405,-3.0669,-2.7784,2
-6.1536,7.9295,0.616630000000001,-3.2646,2
-3.9172,2.6652,0.78886,-0.781900000000001,2
-2.2214,-0.237979999999999,0.560079999999999,0.05602,2
0.18868,0.70148,-0.511820000000001,0.00558900000000007,2
-3.3793,-13.7731,17.9274,-2.0323,2
-3.1273,-7.1121,11.3897,-0.083634,2
-2.121,-0.0558799999999988,1.949,1.353,2
-1.6936,2.7852,-2.1835,-1.9276,2
-0.363720000000001,3.0439,-3.4816,-2.7836,2
-2.2501,3.3129,-0.883690000000001,-2.8974,2
-3.8167,5.1401,-0.65063,-5.4306,2
-2.3299,-9.9532,8.4756,-1.8733,2
1.3518,1.0595,-2.3437,0.39998,2
1.2309,3.8923,-4.8277,-4.0069,2
0.75896,0.291759999999999,-1.6506,0.83834,2
1.6799,4.2068,-4.5398,-2.3931,2
-3.518,2.8763,0.1548,-1.2086,2
-0.556480000000001,3.2136,-3.3085,-2.7965,2
-6.7526,8.8172,-0.0619829999999986,-3.725,2
-4.577,3.4515,0.66719,-0.947420000000001,2
-2.9883,0.312450000000001,0.45041,0.0689509999999998,2
-0.8734,1.6533,-2.1964,-0.78061,2
-2.1234,1.1815,-0.555520000000001,-0.811650000000001,2
-3.0866,-6.63619999999999,10.5405,-0.89182,2
-4.7331,-6.17889999999999,11.388,-1.0741,2
-3.7181,-8.50889999999999,12.363,-0.955180000000001,2
-0.98193,2.7956,-1.2341,-1.5668,2
-0.17296,-1.1816,1.3818,0.7336,2
-1.9409,-8.6848,9.155,0.94049,2
-3.5713,-12.4922,14.8881,-0.470270000000001,2
-2.2677,3.2964,-2.2563,-2.4642,2
-0.40804,0.542139999999999,-0.527250000000001,0.6586,2
0.11806,0.39108,-0.982230000000001,0.42843,2
0.116859999999999,3.735,-4.4379,-4.3741,2
-1.8439,-8.6475,7.6796,-0.66682,2
1.5077,1.9596,-3.0584,-0.12243,2
0.678859999999999,4.1199,-4.569,-4.1414,2
-1.7976,-6.7686,6.6753,0.89912,2
0.273309999999999,4.8773,-4.9194,-5.8198,2
-5.1661,8.0433,0.0442650000000009,-4.4983,2
-2.7028,1.6327,0.83598,-0.0913930000000003,2
1.0637,3.6957,-4.1594,-1.9379,2
-5.8818,7.6584,0.555800000000002,-2.9155,2
-3.7747,2.5162,0.833410000000001,-0.309930000000001,2
-0.83535,0.804939999999999,-1.6411,-0.19225,2
-0.60254,1.7237,-2.1501,-0.77027,2
-1.5621,-2.2121,4.2591,0.27972,2
-0.11716,0.60422,-0.385870000000001,-0.0590649999999999,2
-2.0066,-6.719,9.0162,0.0999849999999998,2
-2.6286,0.180020000000001,1.7956,0.97282,2
0.31803,-0.993259999999999,1.0947,0.88619,2
-1.4454,-8.43849999999999,8.8483,0.968940000000001,2
-2.5373,-6.95899999999999,8.8054,1.5289,2
-1.366,0.18416,0.90539,1.5806,2
-1.7064,3.3088,-2.2829,-2.1978,2
-0.55355,-7.9233,6.7156,0.74394,2
-1.6001,-9.5828,9.4044,0.0818819999999998,2
-0.270680000000001,3.2674,-3.5562,-3.0888,2
-1.3946,2.3134,-0.444990000000001,-1.4905,2
-0.69879,-3.3771,4.1211,1.5043,2
-1.4628,-1.5706,2.4357,0.49826,2
-2.5919,-1.0553,3.8949,0.77757,2
-0.718679999999999,-5.7154,3.8298,1.0233,2
-5.637,8.1261,0.130810000000001,-5.0142,2
-3.0193,1.7775,0.73745,-0.45346,2
-1.6706,-2.09,1.584,0.71162,2
1.2198,2.0982,-3.1954,0.12843,2
-3.8952,3.8157,-0.31304,-3.8194,2
-1.9881,0.99945,-0.28562,-0.70044,2
-1.9389,1.5706,0.0459789999999998,-1.122,2
-3.1875,-7.57559999999999,11.8678,-0.578890000000001,2
-1.7589,-6.4624,8.4773,0.31981,2
-2.3629,-0.105539999999998,1.9336,1.1358,2
-2.1802,3.3791,-1.2256,-2.6621,2
-0.41645,0.32487,-0.336170000000001,-0.36036,2
-1.5877,-6.6072,5.8022,0.31593,2
-1.5228,-6.4789,5.7568,0.87325,2
-6.57730000000001,6.8017,0.854830000000001,-7.5344,2
-2.4621,2.7645,-0.625780000000001,-2.8573,2
-2.7611,-10.5099,9.0239,-1.9547,2
-0.360249999999999,-4.449,2.1067,0.94308,2
-2.565,-5.7899,6.0122,0.0469679999999997,2
-1.5951,-6.572,4.7689,-0.94354,2
-6.3364,9.2848,0.0142750000000009,-6.7844,2
-3.8053,2.4273,0.6809,-1.0871,2
-2.1979,-2.1252,1.7151,0.45171,2
-0.87874,-2.2121,-0.0517010000000009,0.099985,2
0.98296,3.4226,-3.9692,-1.7116,2
-3.8552,3.5219,-0.38415,-3.8608,2
-6.9599,8.9931,0.2182,-4.572,2
-3.2051,-0.142789999999999,0.97565,0.0456749999999992,2
-0.59587,2.4811,-2.8673,-0.89828,2
-0.89542,2.0279,-2.3652,-1.2746,2
-3.2778,1.8023,0.1805,-2.3931,2
-3.5895,-6.57199999999999,10.5251,-0.16381,2
-5.0477,-5.8023,11.244,-0.3901,2
-0.7351,1.7361,-1.4938,-1.1582,2
-2.2617,-4.7428,6.3489,0.11162,2
-0.83121,0.0393070000000002,0.0536899999999991,-0.23105,2
-3.7573,-8.29159999999999,10.3032,0.38059,2
-2.4725,-0.40145,1.4855,1.1189,2
-2.0149,3.6874,-1.9385,-3.8918,2
-1.7886,-6.3486,5.6154,0.42584,2
-0.8734,-0.0331180000000004,-0.201650000000001,0.55774,2
-3.793,-12.7095,12.7957,-2.825,2
0.0250129999999992,3.3998,-4.4327,-4.2655,2
-2.456,-0.24418,1.4041,-0.45863,2
-2.62,-6.8555,6.2169,-0.62285,2
-2.9662,-10.3257,8.784,-2.1138,2
-0.71494,-4.4448,2.2241,0.49826,2
0.6005,0.999449999999999,-2.2126,0.097399,2
0.616519999999999,3.8944,-4.7275,-4.3948,2
-5.4414,7.2363,0.109380000000002,-7.5642,2
-3.5798,0.459370000000002,2.3457,-0.45734,2
-2.7769,-5.6967,5.9179,0.376709999999999,2
0.268769999999999,4.987,-5.1508,-6.3913,2
-0.778480000000001,3.4019,-3.4859,-3.5569,2
-7.0421,9.2,0.259330000000001,-4.6832,2
-4.9462,3.5716,0.82742,-1.4957,2
-2.0662,0.16967,-1.0054,-0.82975,2
-5.0676,-5.18769999999999,10.4266,-0.86725,2
-1.1306,1.8458,-1.3575,-1.3806,2
-4.1958,-8.18189999999999,12.1291,-1.6017,2
-3.38,-0.707699999999998,2.5325,0.71808,2
-2.4365,3.6026,-1.4166,-2.8948,2
-0.77688,0.13036,-0.0311370000000006,-0.35389,2
-2.5084,-0.227629999999999,1.488,1.2069,2
-0.62043,0.5587,-0.385870000000001,-0.66423,2
-1.8387,-6.301,5.6506,0.19567,2
-3,-9.15659999999999,9.5766,-0.73018,2
-0.878340000000001,3.257,-3.6778,-3.2944,2
-2.5463,3.1101,-0.83228,-3.0358,2
-4.2333,4.9166,-0.49212,-5.3207,2
-0.898089999999999,-4.4862,2.2009,0.507310000000001,2
-3.3553,0.355910000000002,2.6473,-0.37846,2
-2.7908,-5.7133,5.953,0.45946,2
0.154230000000001,0.117939999999999,-1.6823,0.59524,2
-6.4247,9.5311,0.0228440000000023,-6.8517,2
-3.9698,3.6812,-0.60008,-4.0133,2
-7.0364,9.2931,0.165940000000001,-4.5396,2
-3.7244,1.9037,-0.0354210000000006,-2.5095,2
-5.2943,-5.14629999999999,10.3332,-1.1181,2
-3.8953,4.0392,-0.3019,-2.1836,2
-1.2244,1.7485,-1.4801,-1.4181,2
-4.2887,-7.86329999999999,11.8387,-1.8978,2
0.559390000000001,-0.3104,0.183069999999999,0.44653,2
-1.5078,-7.3191,7.8981,1.2289,2
-1.2667,2.8183,-2.426,-1.8862,2
-1.9966,-9.50009999999999,9.682,-0.12889,2
-5.525,6.3258,0.897680000000001,-6.6241,2
-1.0833,-0.312469999999999,1.2815,0.41291,2
-1.5681,-7.2446,6.5537,-0.1276,2
-2.0545,-10.8679,9.4926,-1.4116,2
1.5514,3.8013,-4.9143,-3.7483,2
-4.1479,7.1225,-0.0834039999999994,-6.4172,2
1.3451,0.235889999999999,-1.8785,1.3258,2
2.2279,4.0951,-4.8037,-2.1112,2
-2.9786,2.3445,0.52667,-0.40173,2
-3.3924,3.3564,-0.72004,-3.5233,2
-2.5899,-0.391099999999999,0.934519999999999,0.42972,2
-0.24745,1.9368,-2.4697,-0.80518,2
-1.5732,1.0636,-0.712320000000001,-0.8388,2
-1.1667,-1.4237,2.9241,0.66119,2
-2.8391,-6.63,10.4849,-0.421130000000001,2
-3.7503,-13.4586,17.5932,-2.7771,2
-3.5637,-8.38269999999999,12.393,-1.2823,2
-2.5419,-0.658039999999999,2.6842,1.1952,2
