V1,V2,V3,V4,tst_cat
3.4776,8.81100000000001,-3.1886,-0.922849999999999,1
1.9321,6.0423,0.260189999999999,-2.053,1
-0.0480080000000011,-1.6037,8.4756,0.75558,1
0.88444,6.59060000000001,0.558369999999999,-0.44182,1
2.0051,-6.86380000000001,8.132,-0.240100000000001,1
5.0617,-0.357989999999999,0.446979999999998,0.99868,1
2.6648,10.754,-3.3994,-4.1685,1
5.9374,6.16640000000001,-2.5905,-0.365529999999999,1
0.813560000000001,9.15660000000001,-2.1492,-4.1814,1
2.1319,-2.0403,2.5574,-0.0616520000000003,1
1.2746,8.81720000000001,-1.5323,-1.7957,1
-1.3885,12.5026,0.69118,-7.5487,1
2.7659,0.662159999999999,4.1494,-0.28406,1
3.9772,0.335210000000001,2.2566,2.1625,1
-1.4217,11.6542,-0.0576989999999984,-7.1025,1
4.1038,-4.8069,3.3491,-0.492250000000001,1
1.4507,8.79030000000001,-2.2324,-0.652589999999999,1
3.4647,-3.9172,3.9746,0.36119,1
3.5288,0.715960000000001,1.9507,1.9375,1
2.6463,-4.81520000000001,6.3549,0.00300299999999965,1
2.0165,-0.252460000000001,5.1707,1.0763,1
-2.4604,12.7302,0.917380000000002,-7.6418,1
2.0193,0.82356,4.6369,1.4202,1
2.6415,7.58600000000001,-0.285620000000001,-1.6677,1
4.3435,3.3295,0.835979999999999,0.64955,1
1.8238,-6.77480000000001,8.3873,-0.541390000000001,1
3.9382,0.929100000000001,0.785429999999999,0.6767,1
1.1676,9.15660000000001,-2.0867,-0.80647,1
2.6104,8.00810000000001,-0.235920000000001,-1.7608,1
2.1752,-0.809100000000002,5.1022,-0.67975,1
4.7072,8.29570000000001,-2.5605,-1.4905,1
-1.9667,11.8052,-0.404719999999999,-7.8719,1
1.4276,8.38470000000001,-2.0995,-1.9677,1
0.936110000000001,8.64130000000001,-1.6351,-1.3043,1
1.5268,-5.58710000000001,8.6564,-1.722,1
-2.7914,1.7734,6.7756,-0.39915,1
3.1836,7.2321,-1.0713,-2.5909,1
1.1558,6.40030000000001,1.5506,0.6961,1
2.7831,10.9796,-3.557,-4.4039,1
3.7635,2.7811,0.661189999999999,0.34179,1
1.0652,8.36820000000001,-1.4004,-1.6509,1
-1.4275,11.8797,0.416130000000001,-6.9978,1
5.086,3.2798,-1.2701,1.1189,1
-0.236099999999999,9.32210000000001,2.1307,-4.3793,1
3.946,6.85140000000001,-1.5443,-0.558199999999999,1
-0.277999999999999,8.18810000000001,-3.1338,-2.5276,1
4.6562,7.63980000000001,-2.4243,-1.2384,1
4.0948,-2.9674,2.3689,0.75429,1
1.8384,6.06300000000001,0.547229999999999,0.512480000000001,1
3.5251,0.7201,1.6928,0.64438,1
4.4295,-2.3507,1.7048,0.90946,1
2.7213,7.05000000000001,-0.588080000000002,0.418090000000001,1
3.8846,-3.0336,2.5334,0.20214,1
0.94225,5.8561,1.8762,-0.32544,1
5.1321,-0.0310479999999991,0.326159999999999,1.1151,1
3.0333,-2.5928,2.3183,0.303,1
3.7791,2.5762,1.3098,0.565500000000001,1
0.77765,5.97810000000001,1.1941,-0.3526,1
-0.38388,-1.04710000000001,8.0514,0.495669999999999,1
0.210840000000001,9.43590000000001,-0.0945430000000005,-1.859,1
2.6562,10.7044,-3.3085,-4.0767,1
-1.3612,10.694,1.7022,-2.9026,1
4.2756,-2.6528,2.1375,0.94437,1
1.8373,6.12920000000001,0.840269999999999,0.55257,1
1.2262,0.895989999999999,5.7568,-0.11596,1
-0.0480080000000007,-0.560780000000003,7.7215,0.453,1
0.5706,-0.0248410000000012,1.2421,-0.56208,1
1.3754,8.87930000000001,-1.9136,-0.537509999999999,1
0.29961,7.1328,-0.314750000000001,-1.1828,1
0.778050000000001,6.64240000000001,-1.1425,-1.0573,1
3.7321,-3.88400000000001,3.3577,-0.00604900000000019,1
-2.0759,10.8223,2.6439,-4.837,1
4.0715,7.63980000000001,-2.0824,-1.1698,1
0.76163,5.8209,1.1959,-0.64613,1
3.0242,-3.3378,2.5865,-0.54785,1
5.8519,5.39050000000001,-2.4037,-0.0616519999999994,1
3.9771,11.1513,-3.9272,-4.3444,1
0.495710000000001,10.2243,-1.097,-4.0159,1
3.9262,6.02990000000001,-2.0156,-0.0655309999999996,1
4.364,-3.1039,2.3757,0.78532,1
4.65,-4.8297,3.4553,-0.251740000000001,1
3.2692,3.4184,0.207059999999999,-0.066824,1
4.0962,10.1891,-3.9323,-4.1827,1
0.5195,-3.2633,3.0895,-0.9849,1
4.8451,8.11160000000001,-2.9512,-1.4724,1
0.0404980000000008,8.5234,1.4461,-3.9306,1
-2.6479,10.1374,-1.331,-5.4707,1
-0.959230000000001,0.0910389999999959,6.2204,-1.4828,1
2.8672,10.0008,-3.2049,-3.1095,1
3.8244,-3.1081,2.4537,0.52024,1
0.661910000000001,9.65940000000001,-0.288190000000001,-1.6638,1
4.7926,1.7071,-0.051701000000002,1.4926,1
4.6499,7.63360000000001,-1.9427,-0.374579999999999,1
0.855739999999999,0.00826799999999728,6.6042,-0.53104,1
0.882979999999999,0.660089999999997,6.0096,-0.43277,1
4.7114,2.0755,-0.270200000000002,1.2379,1
4.0127,10.1477,-3.9366,-4.0728,1
3.2414,0.409710000000001,1.4015,1.1952,1
-0.894089999999999,3.1991,-1.8219,-2.9452,2
-0.985400000000001,-6.66100000000001,5.8245,0.5461,2
-1.8215,2.7521,-0.72261,-2.353,2
-1.8187,-9.03660000000001,9.0162,-0.122430000000001,2
-1.8219,-6.88240000000001,5.4681,0.0573129999999997,2
-0.3481,-0.386960000000001,-0.478409999999999,0.62627,2
-2.6685,-10.4519,9.1139,-1.7323,2
1.0552,1.1857,-2.6411,0.11033,2
-1.6244,-6.34440000000001,4.6575,0.16981,2
0.815830000000002,4.84,-5.2613,-6.0823,2
-0.280149999999999,3.0729,-3.3857,-2.9155,2
-3.0265,-0.0620880000000024,0.686040000000001,-0.0551859999999997,2
-2.0659,1.0512,-0.462979999999999,-1.0974,2
-1.2568,-1.4733,2.8718,0.44653,2
-1.5322,-5.09660000000001,6.6779,0.17498,2
-4.0173,-8.31230000000002,12.4547,-1.4375,2
-3.0731,-0.531810000000004,2.3877,0.77627,2
-2.234,-7.03140000000001,7.4936,0.613339999999999,2
-4.211,-12.4736,14.9704,-1.3884,2
-2.2482,3.0915,-2.3969,-2.6711,2
-1.7263,-6.02370000000001,5.2419,0.29524,2
-6.2815,6.6651,0.525810000000003,-7.0107,2
0.00966100000000086,3.5612,-4.407,-4.4103,2
-3.1366,0.422119999999998,2.6225,-0.0642379999999998,2
-1.8782,-6.58650000000001,4.8486,-0.0215660000000002,2
-2.3797,-1.4402,1.1273,0.16076,2
-1.2424,-1.7175,-0.525529999999999,-0.21036,2
0.202160000000001,1.9182,-3.2828,-0.61768,2
-4.1409,3.4619,-0.478409999999998,-3.8879,2
-1.8629,-0.848410000000004,2.5377,0.097399,2
-3.5916,-6.22850000000001,10.2389,-1.1543,2
-5.1216,-5.31180000000001,10.3846,-1.0612,2
-3.2854,4.0372,-0.45356,-1.8228,2
-1.0112,2.9984,-1.1664,-1.6185,2
-1.6637,3.2881,-2.2701,-2.2224,2
-0.550079999999999,2.8659,-1.6488,-2.4319,2
0.21431,-0.695290000000001,0.87711,0.29653,2
-0.772880000000001,-7.44730000000001,6.492,0.36119,2
-5.2406,6.6258,-0.199079999999997,-6.8607,2
-1.4446,2.1438,-0.472409999999999,-1.6677,2
-1.3907,-1.3781,2.3055,-0.021566,2
2.031,1.852,-3.0121,0.00300300000000031,2
1.2279,4.0309,-4.6435,-3.9125,2
-4.2249,6.2699,0.158220000000002,-5.5457,2
-5.4808,8.18190000000001,0.278180000000002,-5.0323,2
-2.8833,1.7713,0.689460000000001,-0.4638,2
1.5904,2.2121,-3.1183,-0.11725,2
-6.1536,7.9295,0.616630000000001,-3.2646,2
-3.9172,2.6652,0.788860000000001,-0.7819,2
0.265170000000001,2.4066,-2.8416,-0.59958,2
-1.6176,1.0926,-0.355019999999999,-0.59958,2
-1.2786,-2.40870000000001,4.5735,0.47627,2
-2.902,-7.65630000000001,11.8318,-0.842680000000001,2
-4.3773,-5.51670000000001,10.939,-0.4082,2
-2.0529,3.8385,-0.795439999999999,-1.2138,2
0.18868,0.70148,-0.51182,0.00558900000000029,2
-1.7279,-6.84100000000001,8.9494,0.68058,2
-3.1273,-7.11210000000001,11.3897,-0.0836340000000007,2
-2.121,-0.0558800000000019,1.949,1.353,2
-1.7697,3.4329,-1.2144,-2.3789,2
-3.4917,-12.1736,14.3689,-0.616390000000001,2
-3.1158,-8.62890000000001,10.4403,0.971529999999999,2
-1.2846,3.2715,-1.7671,-3.2608,2
-0.0921939999999998,0.393149999999999,-0.32846,-0.13794,2
-1.0744,-6.31130000000001,5.355,0.80472,2
-0.51003,-0.235910000000001,0.020273,0.76334,2
-1.1859,-1.2519,2.2635,0.77239,2
-1.8076,-8.81310000000001,8.7086,-0.216820000000001,2
-1.4106,-7.10800000000001,5.6454,0.313349999999999,2
0.487970000000001,3.5674,-4.3882,-3.8116,2
0.00311999999999979,-4.0061,1.7956,0.91722,2
-2.2987,-5.22700000000001,5.63,0.91722,2
1.6799,4.20680000000001,-4.5398,-2.3931,2
0.636550000000001,5.2022,-5.2159,-6.1211,2
-3.518,2.8763,0.154800000000001,-1.2086,2
-0.69745,-1.7672,-0.344739999999999,-0.12372,2
-0.556479999999999,3.2136,-3.3085,-2.7965,2
-6.7526,8.8172,-0.0619829999999981,-3.725,2
-1.4781,0.142769999999999,-1.1622,-0.48579,2
-3.0866,-6.63620000000001,10.5405,-0.891820000000001,2
-2.8829,3.8964,-0.1888,-1.1672,2
-3.7181,-8.50890000000002,12.363,-0.955180000000001,2
-2.899,-0.604240000000004,2.6045,1.3776,2
-2.9915,-6.62580000000001,8.6521,1.8198,2
0.14329,-1.0885,1.0039,0.48791,2
-2.0042,-9.36760000000001,9.3333,-0.103030000000001,2
-0.817199999999999,3.3812,-3.6684,-3.456,2
-4.8392,6.6755,-0.242779999999998,-6.5775,2
-0.660080000000001,-3.226,3.8058,1.1836,2
0.11806,0.39108,-0.982230000000001,0.42843,2
-2.7264,3.9213,-0.492119999999999,-3.6371,2
-1.8554,-9.60350000000001,7.7764,-0.977160000000001,2
0.678860000000001,4.1199,-4.569,-4.1414,2
-2.3898,-0.784270000000003,3.0141,0.76205,2
1.7875,4.78000000000001,-5.1362,-3.2362,2
1.0637,3.6957,-4.1594,-1.9379,2
-0.847099999999999,3.1329,-3.0112,-2.9388,2
-3.9594,4.0289,-0.358449999999998,-3.8957,2
-2.4198,-0.244180000000002,0.70146,0.41809,2
-0.83535,0.80494,-1.6411,-0.19225,2
-1.5621,-2.2121,4.2591,0.27972,2
-4.8426,-4.99320000000001,10.4052,-0.531040000000001,2
-2.6286,0.180019999999998,1.7956,0.97282,2
-3.1423,-13.0365,15.6773,-0.661650000000002,2
-1.6001,-9.58280000000001,9.4044,0.0818819999999993,2
-5.119,6.6486,-0.0499869999999993,-6.5206,2
-1.3946,2.3134,-0.44499,-1.4905,2
-1.48,-10.5244,9.9176,-0.502600000000001,2
-0.626840000000001,-6.30100000000001,4.7843,1.106,2
0.518000000000001,0.25865,-0.840850000000001,0.961180000000001,2
1.164,3.913,-4.5544,-3.8672,2
2.1943,4.5503,-4.976,-2.7254,2
-5.637,8.1261,0.130810000000003,-5.0142,2
-3.0193,1.7775,0.737450000000001,-0.45346,2
-1.6706,-2.09,1.584,0.71162,2
-6.3679,8.0102,0.424700000000002,-3.2207,2
-1.9389,1.5706,0.0459790000000007,-1.122,2
-1.4375,-1.8624,4.026,0.55127,2
-4.6765,-5.66360000000001,10.969,-0.334490000000001,2
0.26637,0.73252,-0.67891,0.0353300000000003,2
-3.5985,-13.6593,17.6052,-2.4927,2
-2.3629,-0.105540000000001,1.9336,1.1358,2
-3.3884,-8.21500000000001,10.3315,0.981869999999999,2
-1.7063,2.7956,-2.378,-2.3491,2
-0.41645,0.324869999999999,-0.33617,-0.36036,2
-2.5961,-9.34900000000001,9.7942,-0.280180000000001,2
-1.5228,-6.47890000000001,5.7568,0.87325,2
-1.6988,-7.11630000000001,5.7902,0.16723,2
-2.3142,-0.684940000000003,1.9833,-0.44829,2
-2.4835,-7.44940000000001,6.8964,-0.644840000000001,2
1.0117,0.902200000000001,-2.3506,0.42714,2
0.7049,0.17174,-1.7859,0.361190000000001,2
1.7331,3.9544,-4.7412,-2.5017,2
0.681800000000001,4.8504,-5.2133,-6.1043,2
0.982960000000001,3.4226,-3.9692,-1.7116,2
-3.2051,-0.142790000000002,0.975650000000001,0.0456749999999999,2
-0.595869999999999,2.4811,-2.8673,-0.89828,2
-0.895419999999999,2.0279,-2.3652,-1.2746,2
-2.2183,-1.254,2.9986,0.36378,2
-3.5741,3.944,-0.0791199999999992,-2.1203,2
-0.735099999999999,1.7361,-1.4938,-1.1582,2
-2.2617,-4.74280000000001,6.3489,0.11162,2
-4.244,-13.0634,17.1116,-2.8017,2
-2.4941,3.5447,-1.3721,-2.8483,2
-4.4018,-12.9371,15.6559,-1.6806,2
-0.820529999999999,0.65181,-0.48869,-0.52716,2
-1.8343,-6.59070000000001,5.6429,0.54998,2
-1.6641,-1.3678,1.997,0.52283,2
0.0250130000000012,3.3998,-4.4327,-4.2655,2
-2.9662,-10.3257,8.784,-2.1138,2
0.61652,3.8944,-4.7275,-4.3948,2
-3.5798,0.459369999999997,2.3457,-0.45734,2
-2.7769,-5.69670000000001,5.9179,0.37671,2
-1.8356,-6.75620000000001,5.0585,-0.550440000000001,2
-6.5235,9.6014,-0.253919999999998,-6.9642,2
-1.3414,-1.9162,-0.15538,-0.11984,2
0.238740000000001,2.0879,-3.3522,-0.66553,2
-0.778479999999999,3.4019,-3.4859,-3.5569,2
-7.0421,9.2,0.259330000000001,-4.6832,2
-4.9462,3.5716,0.827420000000001,-1.4957,2
-3.5359,0.304169999999998,0.656900000000001,-0.2957,2
-1.0941,2.3072,-2.5237,-1.4453,2
-3.551,1.8955,0.186500000000001,-2.4409,2
-5.0676,-5.18770000000001,10.4266,-0.867250000000001,2
-3.9204,4.0723,-0.236779999999999,-2.1151,2
-4.4775,-13.0303,17.0834,-3.0345,2
-4.1958,-8.18190000000002,12.1291,-1.6017,2
-0.77688,0.130359999999999,-0.0311369999999995,-0.35389,2
-2.7083,-6.82660000000001,7.5339,0.590069999999999,2
-2.1652,3.0211,-2.4132,-2.4241,2
-1.8974,3.5074,-1.7842,-3.8491,2
-0.62043,0.558699999999999,-0.38587,-0.66423,2
-1.8387,-6.30100000000001,5.6506,0.19567,2
-3,-9.15660000000001,9.5766,-0.730180000000001,2
-1.9116,-6.16030000000001,5.606,0.48533,2
-6.651,6.7934,0.686040000000002,-7.5887,2
-1.4377,-1.432,2.1144,0.42067,2
-2.4554,-9.04070000000001,8.862,-0.869830000000001,2
-0.071502999999999,3.7412,-4.5415,-4.2526,2
-0.89809,-4.48620000000001,2.2009,0.50731,2
-5.3012,7.3915,0.0296990000000019,-7.3987,2
-2.7908,-5.71330000000001,5.953,0.459459999999999,2
0.15423,0.11794,-1.6823,0.59524,2
0.295200000000001,4.8856,-5.149,-6.2323,2
-3.9933,2.6218,0.628630000000001,-1.1595,2
-1.4094,-2.1252,-0.10397,-0.19225,2
0.523740000000001,3.644,-4.0746,-1.9909,2
-7.0364,9.2931,0.165940000000001,-4.5396,2
-4.9447,3.3005,1.063,-1.444,2
-0.960699999999999,2.6963,-3.1226,-1.3121,2
-2.3277,1.4381,-0.821139999999999,-1.2862,2
-5.2943,-5.14630000000001,10.3332,-1.1181,2
-3.8953,4.0392,-0.301899999999999,-2.1836,2
-4.2887,-7.86330000000001,11.8387,-1.8978,2
-3.3458,-0.504910000000003,2.6328,0.53705,2
0.55939,-0.310400000000002,0.18307,0.44653,2
-1.5078,-7.31910000000001,7.8981,1.2289,2
-1.6029,-0.389030000000002,1.62,1.9103,2
-1.9966,-9.50010000000001,9.682,-0.128890000000001,2
-0.24037,-1.7837,2.135,1.2418,2
-1.3968,-9.66980000000001,9.4652,-0.348720000000001,2
0.22432,-0.521470000000001,-0.40386,1.2017,2
0.904070000000001,3.3708,-4.4987,-3.6965,2
-2.8619,4.5193,-0.581229999999998,-4.2629,2
-2.0545,-10.8679,9.4926,-1.4116,2
-2.2625,-0.0993350000000033,2.8127,0.48662,2
-0.959230000000001,-6.71280000000001,4.9857,0.328859999999999,2
1.2572,4.8731,-5.2861,-5.8741,2
-5.3857,9.1214,-0.419289999999999,-5.9181,2
1.3183,1.9017,-3.3111,0.0650710000000003,2
1.4896,3.4288,-4.0309,-1.4259,2
-2.5899,-0.391100000000002,0.93452,0.42972,2
0.0661290000000005,2.4914,-2.9401,-0.62156,2
-0.24745,1.9368,-2.4697,-0.80518,2
-2.1668,1.5933,0.0451220000000012,-1.678,2
-1.1667,-1.4237,2.9241,0.66119,2
-4.5046,-5.81260000000001,10.8867,-0.528460000000001,2
0.40614,1.3492,-1.4501,-0.55949,2
-3.5637,-8.38270000000001,12.393,-1.2823,2
