school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,0,11,15,3
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,14,19,6
MS,M,16,U,LE3,A,0,0,health,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,4,8,1
MS,M,15,U,LE3,A,0,1,services,teacher,reputation,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,7,5,0
MS,M,15,U,LE3,T,0,2,services,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,4,2,1,1,2,3,1,11,12,5
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,15,17,5
MS,M,15,U,LE3,T,0,1,services,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,2,2,1,1,1,2,0,8,9,2
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,13,16,1
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,14,18,3
MS,M,16,U,LE3,A,0,0,health,teacher,other,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,5,3,0
MS,M,15,U,LE3,T,0,2,services,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,4,2,1,1,1,2,1,11,10,0
MS,M,16,U,LE3,A,0,0,services,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,5,3,2
MS,M,15,U,LE3,T,0,0,services,teacher,reputation,other,1,1,0,no,yes,no,no,yes,no,no,no,4,2,1,1,1,2,0,8,8,1
MS,M,16,U,LE3,A,0,1,health,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,5,2,1
MS,M,16,U,LE3,A,0,0,services,teacher,course,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,4,3,2
MS,M,15,U,LE3,T,0,2,services,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,4,2,1,1,2,3,1,15,12,6
MS,M,16,U,LE3,A,0,1,teacher,teacher,other,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,7,1,2
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,11,18,3
MS,M,15,U,LE3,T,0,1,services,teacher,reputation,other,1,1,1,no,yes,no,no,yes,no,no,no,3,2,1,1,1,3,1,8,8,0
MS,M,15,U,LE3,A,0,1,services,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,7,2,2
MS,M,15,U,LE3,A,0,1,health,teacher,reputation,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,7,8,2
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,12,18,2
MS,M,16,U,LE3,A,0,1,teacher,teacher,course,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,6,5,1
MS,M,15,U,LE3,A,0,1,teacher,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,5,1,1
MS,M,15,U,LE3,A,0,0,services,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,7,7,1
MS,M,16,U,LE3,A,0,0,services,teacher,other,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,4,2,1
MS,M,16,U,LE3,A,0,1,services,teacher,reputation,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,6,2,1
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,13,19,2
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,0,11,15,3
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,14,18,5
MS,M,15,U,LE3,A,0,1,health,teacher,reputation,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,7,5,1
MS,M,15,U,LE3,A,0,1,teacher,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,5,5,1
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,0,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,14,16,2
MS,M,15,U,LE3,A,0,1,services,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,7,9,2
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,0,15,17,4
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,12,15,4
MS,M,15,U,LE3,T,0,2,services,teacher,reputation,other,1,1,0,no,yes,no,no,yes,no,no,no,4,1,1,1,2,2,1,13,9,0
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,14,16,3
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,14,18,3
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,16,17,3
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,14,18,0
MS,M,16,U,LE3,A,0,1,health,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,7,2,1
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,16,17,6
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,0,11,19,1
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,0,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,15,19,6
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,12,16,0
MS,M,16,U,LE3,A,0,0,health,teacher,other,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,6,1,1
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,16,15,4
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,11,16,4
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,0,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,14,18,1
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,15,15,5
MS,M,15,U,LE3,T,0,0,services,teacher,reputation,other,1,1,1,no,yes,no,no,yes,no,no,no,2,2,1,1,1,2,2,8,6,2
MS,M,16,U,LE3,A,0,1,services,teacher,reputation,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,6,5,1
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,0,12,18,6
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,14,17,4
MS,M,15,U,LE3,T,0,2,services,teacher,course,other,1,1,0,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,0,11,12,3
MS,M,16,U,LE3,A,0,1,services,teacher,other,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,6,1,1
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,13,16,5
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,0,11,19,3
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,13,18,1
MS,M,15,U,LE3,A,0,1,health,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,7,8,0
MS,M,16,U,LE3,A,0,1,services,teacher,reputation,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,5,1,1
MS,M,16,U,LE3,A,0,1,teacher,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,6,6,1
MS,M,16,U,LE3,A,0,1,services,teacher,reputation,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,7,2,1
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,0,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,13,15,2
MS,M,15,U,LE3,T,0,2,services,teacher,reputation,other,1,1,0,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,0,12,11,0
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,0,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,15,15,2
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,16,17,6
MS,M,15,U,LE3,A,0,1,teacher,teacher,reputation,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,5,2,2
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,15,16,3
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,0,16,16,1
MS,M,16,U,LE3,A,0,1,teacher,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,5,2,1
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,12,15,5
MS,M,16,U,LE3,A,0,1,services,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,5,2,1
MS,M,16,U,LE3,A,0,0,teacher,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,4,1,1
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,13,18,1
MS,M,15,U,LE3,T,0,1,services,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,3,2,1,1,1,2,1,8,5,0
MS,M,15,U,LE3,A,0,1,services,teacher,reputation,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,4,3,2
MS,M,16,U,LE3,A,0,1,services,teacher,reputation,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,5,4,2
MS,M,15,U,LE3,T,0,2,services,teacher,reputation,other,1,1,0,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,0,13,13,5
MS,M,15,U,LE3,A,0,0,teacher,teacher,reputation,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,7,8,2
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,0,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,13,16,6
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,14,16,4
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,14,16,1
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,0,12,15,3
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,16,18,1
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,12,17,6
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,0,11,18,3
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,12,17,2
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,0,16,16,4
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,0,12,16,6
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,0,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,0,11,17,4
MS,M,16,U,LE3,A,0,1,services,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,7,5,1
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,13,17,4
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,13,15,5
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,11,18,6
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,0,16,15,0
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,0,13,18,6
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,0,11,17,4
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,2,3,1,14,17,5
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,16,15,5
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,11,18,2
MS,M,15,U,LE3,A,0,1,health,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,7,1,0
MS,M,15,U,LE3,A,0,1,services,teacher,reputation,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,6,1,1
MS,M,16,U,LE3,A,0,1,teacher,teacher,other,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,6,3,1
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,12,15,1
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,12,17,1
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,13,19,2
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,11,15,6
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,0,12,16,3
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,15,15,5
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,12,15,6
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,12,17,0
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,12,17,6
MS,M,15,U,LE3,A,0,0,teacher,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,5,9,0
MS,M,16,U,LE3,A,0,1,health,teacher,reputation,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,5,9,2
MS,M,15,U,LE3,A,0,0,health,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,2,0
MS,M,15,R,LE3,T,0,2,services,teacher,course,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,1,13,18,1
MS,M,16,U,LE3,A,0,0,health,teacher,course,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,7,1,2
MS,M,15,U,LE3,A,0,1,services,teacher,reputation,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,5,8,0
MS,M,15,U,LE3,T,0,0,services,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,4,1,1,1,1,3,0,8,6,2
MS,M,15,U,LE3,A,0,1,services,teacher,reputation,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,6,1,1
MS,M,15,U,LE3,A,0,1,services,teacher,course,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,7,9,0
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,0,12,18,3
MS,M,15,U,LE3,T,0,2,services,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,4,2,1,1,2,3,0,16,11,2
MS,M,16,U,LE3,A,0,0,services,teacher,other,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,6,7,1
MS,M,16,U,LE3,A,0,0,teacher,teacher,other,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,4,4,2
MS,M,15,U,LE3,A,0,1,health,teacher,course,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,5,2,2
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,1,3,1,16,15,1
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,2,1,1,2,3,1,11,19,6
MS,M,15,U,LE3,A,0,0,services,teacher,other,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,6,8,1
MS,M,15,U,LE3,A,0,0,health,teacher,other,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,5,1,0
MS,M,15,R,LE3,T,0,2,services,teacher,reputation,other,1,1,1,no,yes,no,yes,yes,no,no,no,4,1,1,1,1,3,0,11,18,3
MS,M,16,U,LE3,A,0,0,teacher,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,0,6,1,2
MS,M,16,U,LE3,A,0,0,services,teacher,course,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,1,7,2,1
MS,M,16,U,LE3,A,0,0,services,teacher,course,other,1,1,1,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,7,8,1
MS,M,16,U,LE3,A,0,0,services,teacher,other,other,1,1,0,no,yes,no,no,yes,no,no,no,1,1,1,1,1,1,2,6,4,1
