school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,M,15,R,LE3,T,0,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,5,10,8
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,0,11,11
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,4,11,11
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,1,1,0,2,4,5
MS,M,15,R,LE3,T,0,1,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,2,1,2,1,0,1,0,4
MS,M,15,R,LE3,T,1,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,4,7,3
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,5,11,11
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,1,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,2,6,3
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,5,11,11
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,2,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,2,9,3
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,4,11,11
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,4,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,0,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,4,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,1,3,8
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,3,11,11
MS,M,15,R,LE3,T,1,1,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,3,9,7
MS,M,15,R,LE3,T,1,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,2,1,1,1,0,5,8,1
MS,M,15,R,LE3,T,0,0,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,0,7,8
MS,M,15,R,LE3,T,1,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,2,1,0,0,0,6
MS,M,15,R,LE3,T,0,0,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,4,3,3
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,0,11,11
MS,M,15,R,LE3,T,0,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,2,4,9
MS,M,15,R,LE3,T,1,0,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,4,10,0
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,2,11,11
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,5,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,5,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,4,9,1
MS,M,15,R,LE3,T,1,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,3,8,3
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,1,2,1,0,2,11,11
MS,M,15,R,LE3,T,0,1,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,2,1,1,1,0,5,1,6
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,1,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,2,8,7
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,5,11,11
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,1,3,1,0,4,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,2,1,0,2,5,6
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,1,1,1,0,3,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,2,1,0,0,7,6
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,2,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,4,11,11
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,0,11,11
MS,M,15,R,LE3,T,0,1,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,2,10,9
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,2,11,11
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,0,11,11
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,5,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,3,1,2,1,1,1,0,2,2,7
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,1,11,11
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,4,11,11
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,1,11,11
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,3,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,5,11,11
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,3,11,11
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,4,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,2,11,11
MS,M,15,R,LE3,T,0,1,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,2,1,0,5,6,8
MS,M,15,R,LE3,T,0,1,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,4,1,8
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,2,11,11
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,4,1,5
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,2,1,1,1,0,4,8,9
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,3,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,3,10,2
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,2,11,11
MS,M,15,R,LE3,T,0,0,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,2,10,4
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,1,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,5,11,11
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,5,11,11
MS,M,15,R,LE3,T,1,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,2,2,8
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,4,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,1,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,1,1,0,5,2,4
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,3,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,5,8,9
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,0,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,3,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,2,1,2,1,0,4,4,3
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,2,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,2,11,11
MS,M,15,R,LE3,T,0,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,2,4,5
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,2,11,11
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,4,11,11
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,3,11,11
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,5,11,11
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,1,1,0,4,11,11
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,3,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,2,1,2,1,0,3,7,7
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,4,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,4,11,11
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,4,2,6
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,1,1,0,0,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,0,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,3,11,11
MS,M,15,R,LE3,T,1,1,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,2,9,6
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,5,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,2,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,4,11,11
MS,M,15,R,LE3,T,0,0,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,4,6,9
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,0,11,11
MS,M,15,R,LE3,T,1,1,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,3,5,4
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,4,11,11
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,1,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,5,3,6
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,3,11,11
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,4,11,11
MS,M,15,R,LE3,T,1,0,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,4,2,5
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,2,1,1,1,0,2,11,10
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,R,LE3,T,0,1,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,2,9,0
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,2,1,1,1,0,3,9,7
MS,M,15,R,LE3,T,0,0,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,2,1,2,1,0,3,3,0
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,5,11,11
MS,M,15,R,LE3,T,1,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,5,3,1
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,2,8,6
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,0,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,5,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,1,7,8
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,4,11,11
MS,M,15,R,LE3,T,1,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,1,2,1
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,3,1,0,1,11,11
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,2,1,1,1,0,3,11,10
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,4,11,11
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,2,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,2,1,2,1,0,5,9,8
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,5,11,11
MS,M,15,U,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,3,11,11
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,1,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,1,1,0,5,4,9
MS,M,15,U,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,1,3,1,0,1,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,0,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,4,1,0,2,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,2,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,2,1,0,2,4,9
MS,M,15,R,LE3,T,0,1,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,2,1,2,1,0,1,6,7
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,3,11,11
MS,M,15,U,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,0,11,11
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,2,1,0,1,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,1,5,3
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,3,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,4,11,11
MS,M,15,U,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,5,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,2,1,2,1,0,4,6,0
MS,M,15,U,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,2,1,0,2,11,10
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,1,11,11
MS,M,15,U,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,4,1,0,1,11,11
MS,M,15,R,LE3,T,0,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,5,10,5
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,2,1,2,1,0,1,4,10
MS,M,15,U,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,1,4,1,0,4,11,11
MS,M,15,U,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,4,1,0,2,11,11
MS,M,15,R,LE3,T,1,0,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,3,10,7
MS,M,15,R,LE3,T,1,0,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,5,10,2
MS,M,15,R,LE3,T,1,0,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,2,4,7
MS,M,15,R,LE3,T,1,0,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,1,10,8
