school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,6,1,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,1,2
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,2,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,3,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,3,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,1,1,1,1,0,5,3,2
GP,M,15,R,GT3,T,0,1,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,1,1,1,1,0,6,1,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,1,2
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,1,1,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,0,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,5,1,0
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,1,2,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,5,3,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,3,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,4,2
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,2,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,2,1
GP,M,15,R,GT3,T,0,1,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,3,1
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,3,1
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,6,4,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,3,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,1,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,1,3
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,2,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,3,0
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,2,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,2,2
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,0,3,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,3,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,0,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,3,3
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,3,3
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,1,2
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,3,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,1,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,1,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,5,1,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,0,3,0
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,3,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,0,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,4,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,1,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,2,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,5,3,2
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,2,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,0,0,2
GP,M,15,R,GT3,T,0,1,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,3,0
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,5,1,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,5,3,2
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,1,2,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,5,1,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,2,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,3,2
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,1,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,1,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,2,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,0,1,0
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,5,3,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,0,2,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,5,3,0
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,0,0
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,2,0
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,6,1,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,1,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,1,3,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,3,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,1,2,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,0,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,6,1,0
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,5,3,0
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,0,1
GP,M,15,R,GT3,T,1,0,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,4,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,3,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,1,3
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,5,1,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,1,1,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,1,3
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,4,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,3,2
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,3,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,4,0
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,3,1
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,1,4,2
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,2,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,1,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,0,2,1
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,0,2,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,2,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,3,0
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,1,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,0,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,2,0
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,2,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,1,3,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,1,1
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,3,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,3,0
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,2,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,0,1,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,6,0,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,1,3
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,3,0
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,2,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,4,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,3,3
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,3,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,4,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,0,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,1,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,1,1,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,4,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,3,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,1,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,3,0
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,0,4,0
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,0,2,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,3,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,0,3
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,4,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,1,2
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,2,1
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,2,0
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,4,1
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,1,1
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,1,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,6,2,2
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,0,1,0
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,2,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,1,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,1,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,0,1,3
GP,M,15,R,GT3,T,0,1,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,5,0,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,4,0
GP,M,15,R,GT3,T,1,1,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,3,0
GP,M,15,R,GT3,T,0,1,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,2,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,4,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,3,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,2,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,0,2
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,3,3
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,3,1
GP,M,15,R,GT3,T,0,0,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,2,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,3,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,2,2
GP,M,15,R,GT3,T,0,0,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,1,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,1,1
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,2,0
GP,M,15,R,GT3,T,1,1,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,2,2
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,5,2,2
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,4,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,2,0
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,4,3
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,1,0,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,5,2,0
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,3,2
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,6,0,0
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,3,4,2
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,3,3,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,5,2,1
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,1,2
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,4,4,2
GP,M,15,R,GT3,T,1,1,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,2,3
GP,M,15,R,GT3,T,1,0,health,teacher,reputation,father,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,1,1,0,4,3,1
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,6,4,3
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,1,1,1,0,2,2,2
