school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,2,0,7
GP,M,15,U,LE3,A,0,0,services,teacher,reputation,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,4,1,7
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,3,3,1
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,2,2,1
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,5,0,0
GP,F,15,U,LE3,A,0,0,services,teacher,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,3,1,3
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,no,no,no,1,1,2,1,1,1,0,2,2,2
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,3,2,7
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,5,3,6
GP,F,15,U,LE3,A,0,0,services,teacher,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,5,1,4
GP,F,15,U,LE3,A,0,0,services,at_home,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,5,1,4
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,2,2,7
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,3,1,4
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,5,2,2
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,1,1,5
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,1,1,2
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,0,2,2
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,4,0,8
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,0,0,6
GP,F,15,U,LE3,A,0,0,services,at_home,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,1,1,4
GP,F,15,U,LE3,A,0,0,services,teacher,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,1,3,4
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,3,2,5
GP,F,15,U,LE3,A,0,0,services,teacher,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,2,2,1
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,1,2,7
GP,F,15,U,LE3,A,0,0,services,teacher,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,4,1,4
GP,M,15,U,LE3,A,0,0,services,teacher,reputation,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,5,2,1
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,3,1,1
GP,F,15,U,LE3,A,0,0,services,at_home,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,3,3,4
GP,F,15,U,LE3,A,0,0,services,teacher,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,3,0,1
GP,F,15,U,LE3,A,0,0,services,at_home,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,0,2
GP,F,15,U,LE3,A,0,0,services,teacher,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,1,0,4
GP,F,15,U,LE3,A,0,0,services,at_home,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,0,1,3
GP,F,15,U,LE3,A,0,0,services,at_home,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,2,2
GP,F,15,U,LE3,A,0,0,services,teacher,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,2,3,5
GP,F,15,U,LE3,A,0,0,services,at_home,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,2,0,4
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,3,2,3
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,2,2,8
GP,F,15,U,LE3,A,0,0,services,at_home,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,1,2,3
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,1,1,4
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,2,1,7
GP,F,15,U,LE3,A,0,0,services,at_home,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,5,2,2
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,4,3,1
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,5,2,2
GP,F,15,U,LE3,A,0,0,services,teacher,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,1,4
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,4,1,1
GP,F,15,U,LE3,A,0,0,services,teacher,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,3,1,2
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,1,2,7
GP,F,15,U,LE3,A,0,0,services,teacher,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,1,1,0
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,2,1,5
GP,F,15,U,LE3,A,0,0,services,teacher,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,4,2,2
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,4,2,1
GP,M,15,U,LE3,A,0,0,services,teacher,reputation,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,2,0
GP,F,15,U,LE3,A,0,0,services,teacher,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,3,0
GP,M,15,U,LE3,A,0,0,services,at_home,reputation,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,3,3,2
GP,F,15,U,LE3,A,0,0,services,at_home,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,1,3,1
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,2,0,5
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,5,1,2
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,2,0,8
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,1,2,8
GP,F,15,U,LE3,A,0,0,services,at_home,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,4,0,5
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,5,1,8
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,2,0,1
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,5,0,2
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,5,1,4
GP,F,15,U,LE3,A,0,0,services,teacher,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,1,1,3
GP,F,15,U,LE3,A,0,0,services,at_home,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,4,2,1
GP,M,15,U,LE3,A,0,0,services,teacher,reputation,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,3,1,5
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,4,0,5
GP,F,15,U,LE3,A,0,0,services,at_home,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,5,1,0
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,5,0,7
GP,F,15,U,LE3,A,0,0,services,teacher,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,1,1,2
GP,F,15,U,LE3,A,0,0,services,teacher,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,3,2,1
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,3,3,3
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,4,1,8
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,0,0,0
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,0,1,4
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,3,1,6
GP,F,15,U,LE3,A,0,0,services,at_home,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,5,0,1
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,4,2,1
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,5,2,5
GP,F,15,U,LE3,A,0,0,services,teacher,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,2,5
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,4,2,4
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,3,1,8
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,5,3,1
GP,F,15,U,LE3,A,0,0,services,at_home,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,2,4
GP,F,15,U,LE3,A,0,0,services,teacher,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,3,1,5
GP,F,15,U,LE3,A,0,0,services,at_home,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,5,1,2
GP,F,15,U,LE3,A,0,0,services,teacher,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,3,0,3
GP,F,15,U,LE3,A,0,0,services,teacher,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,1,3,0
GP,F,15,U,LE3,A,0,0,services,at_home,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,1,0,1
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,4,3,4
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,1,2,5
GP,F,15,U,LE3,A,0,0,services,at_home,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,4,2,4
GP,F,15,U,LE3,A,0,0,services,at_home,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,0,0,2
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,4,0,0
GP,F,15,U,LE3,A,0,0,services,teacher,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,5,3,0
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,4,2,5
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,4,2,1
GP,F,15,U,LE3,A,0,0,services,at_home,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,4,3,3
GP,F,15,U,LE3,A,0,0,services,teacher,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,0,1
GP,F,15,U,LE3,A,0,0,services,teacher,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,3,3
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,0,2,3
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,4,3,8
GP,F,15,U,LE3,A,0,0,services,teacher,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,3,2,0
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,1,7
GP,F,15,U,LE3,A,0,0,services,at_home,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,5,2,5
GP,F,15,U,LE3,A,0,0,services,at_home,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,3,4
GP,F,15,U,LE3,A,0,0,services,at_home,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,5,0,0
GP,F,15,U,LE3,A,0,0,services,teacher,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,1,2,2
GP,F,15,U,LE3,A,0,0,services,at_home,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,2,1,1
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,1,3,1
GP,F,15,U,LE3,A,0,0,services,at_home,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,0,1,3
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,0,0,1
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,2,2,3
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,3,1,0
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,3,1,1
GP,F,15,U,LE3,A,0,0,services,at_home,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,2,1,2
GP,F,15,U,LE3,A,0,0,services,at_home,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,2,1,1
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,4,0,3
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,2,0,2
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,1,1,1
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,0,3,5
GP,F,15,U,LE3,A,0,0,services,at_home,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,0,1,1
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,1,0,6
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,1,0,3
GP,M,15,U,LE3,A,0,0,services,teacher,reputation,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,4,0,4
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,3,1,5
GP,F,15,U,LE3,A,0,0,services,teacher,home,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,1,2,2
GP,F,15,U,LE3,A,0,0,services,teacher,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,1,1,2
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,4,1,6
GP,F,15,U,LE3,A,0,0,services,teacher,home,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,2,1,1,1,0,4,2,3
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,1,3,2
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,4,1,3
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,4,2,3
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,2,1,4
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,2,3,7
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,2,1,1
GP,M,15,U,LE3,A,0,0,services,teacher,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,1,0,7
GP,M,15,U,LE3,A,0,0,services,at_home,other,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,2,1,1
GP,F,15,U,LE3,A,0,0,services,teacher,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,5,1,3
GP,M,15,U,LE3,A,0,0,services,at_home,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,1,0,2,2,7
GP,M,15,U,LE3,A,0,0,services,teacher,other,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,1,0,2,1,0
GP,F,15,U,LE3,A,0,0,services,teacher,course,father,1,2,0,no,no,no,no,yes,no,no,no,1,2,1,1,1,1,0,2,2,2
