school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,2,8,6
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,2,3,9
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,2,2,5
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,1,4,1
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,no,2,1,1,1,1,1,0,4,2,5
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,3,1,2,1,1,1,0,10,1,8
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,2,8,4
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,1,1,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,3,1,2,1,1,1,0,7,3,9
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,2,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,no,1,1,1,1,2,1,0,4,1,8
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,5,10,1
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,1,1,0,5,5,1
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,2,1,1,1,0,10,11,10
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,no,3,1,2,1,2,1,0,4,3,1
MS,M,15,R,LE3,T,1,1,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,2,1,1,1,0,7,8,3
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,3,7,3
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,1,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,1,1,2,1,0,1,2,2
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,1,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,8,8,8
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,1,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,1,2,1,0,10,11,10
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,no,2,1,1,1,1,1,0,2,8,0
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,3,1,2,1,2,1,0,10,3,10
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,1,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,no,1,1,1,1,1,1,0,2,2,9
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,5,1,8
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,8,8,9
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,1,9,9
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,no,3,1,1,1,2,1,0,4,5,3
MS,M,15,R,LE3,T,1,0,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,1,1,0,7,5,1
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,3,1,2,1,2,1,0,4,7,5
MS,M,15,R,LE3,T,0,1,health,at_home,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,2,1,2,1,2,1,0,6,4,1
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,1,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,2,1,3,1,2,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,2,1,0,8,8,6
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,no,1,1,1,1,1,1,0,2,2,0
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,3,1,1,1,0,10,11,10
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,2,1,1,1,0,7,4,1
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,0,health,at_home,other,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,1,1,1,1,0,4,1,9
MS,M,15,R,LE3,T,0,1,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,2,1,2,1,0,2,4,8
MS,M,15,R,LE3,T,0,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,1,1,2,1,2,1,0,3,1,3
MS,M,15,R,LE3,T,0,0,health,health,course,mother,1,1,0,no,yes,yes,no,yes,no,no,yes,3,1,1,1,1,1,0,6,6,9
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,1,1,4,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,1,1,health,at_home,home,mother,1,1,0,no,yes,yes,no,yes,no,yes,yes,1,1,3,2,3,1,0,11,11,11
MS,M,15,R,LE3,T,0,0,health,health,home,mother,1,1,0,no,yes,yes,no,yes,no,no,no,1,1,2,1,1,1,0,1,6,0
MS,M,15,R,LE3,T,0,0,health,health,other,mother,1,1,0,no,yes,yes,no,yes,no,no,no,2,1,1,1,2,1,0,7,8,5
