school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,16,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,1,1,8,0,8
GP,F,16,R,GT3,A,0,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,1,14
GP,M,15,R,GT3,A,0,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,1,4,0,2
GP,M,17,R,GT3,A,0,0,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,1,9,6,5
GP,F,17,R,GT3,A,1,0,health,teacher,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,2,15
GP,M,17,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,1,1,0,1,4
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,1,2,4,4
GP,M,15,R,GT3,A,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,3,2,0
GP,F,18,R,GT3,A,0,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,5,13
GP,M,16,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,2,1,8
GP,F,18,R,GT3,A,2,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,1,14,5,14
GP,M,17,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,10,2,1
GP,M,17,R,GT3,T,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,1,2,7
GP,F,17,R,GT3,A,1,1,health,other,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,0,14,4,13
GP,M,17,R,GT3,T,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,4,3,9
GP,F,17,R,GT3,A,2,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,1,14,2,14
GP,M,16,R,GT3,A,1,0,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,1,3,3,10
GP,M,16,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,9,6,8
GP,M,16,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,6,2,0
GP,M,16,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,1,0,11,5,4
GP,M,16,R,GT3,A,1,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,5,4,8
GP,M,17,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,4,3,7
GP,M,17,R,GT3,T,2,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,0,5,5
GP,M,15,R,GT3,T,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,1,1,4
GP,F,17,R,GT3,A,2,1,health,services,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,1,14,5,15
GP,M,17,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,1,0,6,3,7
GP,M,15,R,GT3,T,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,1,5,6
GP,M,16,R,GT3,A,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,7,4,7
GP,M,16,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,10,1,1
GP,M,16,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,1,0,1,3,10
GP,M,15,R,GT3,A,0,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,11,0,4
GP,F,17,R,GT3,A,0,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,2,13
GP,F,16,R,GT3,A,2,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,1,14
GP,F,16,R,GT3,A,2,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,0,14,5,15
GP,F,18,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,1,14,6,15
GP,M,16,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,11,1,2
GP,M,16,R,GT3,A,2,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,1,4,10
GP,F,17,R,GT3,A,2,0,health,other,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,3,13
GP,M,17,R,GT3,A,2,0,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,0,1,5
GP,M,16,R,GT3,T,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,1,4,2
GP,M,17,R,GT3,A,0,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,6,1,2
GP,M,17,R,GT3,A,1,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,9,2,7
GP,M,16,R,GT3,A,2,0,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,7,4,3
GP,M,15,R,GT3,A,0,0,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,9,4,6
GP,F,18,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,6,14
GP,M,16,R,GT3,A,2,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,4,6,1
GP,M,16,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,7,4,6
GP,F,18,R,GT3,A,1,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,0,14,1,13
GP,F,16,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,1,14,2,14
GP,F,18,R,GT3,A,0,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,0,14,3,15
GP,F,17,R,GT3,A,1,1,health,other,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,0,14
GP,M,17,R,GT3,T,2,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,5,6,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,1,0,11,2,4
GP,M,16,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,6,3,3
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,1,1,1,1,6
GP,M,16,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,1,8,6,1
GP,M,17,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,2,1,1,1,4,1,6
GP,M,17,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,3,5,5
GP,M,15,R,GT3,T,2,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,7,2,3
GP,F,18,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,1,15
GP,M,16,R,GT3,A,0,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,1,6,9
GP,M,17,R,GT3,A,1,0,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,8,6,5
GP,M,15,R,GT3,T,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,7,1,8
GP,F,18,R,GT3,A,0,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,1,13
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,1,2,6,0
GP,M,15,R,GT3,T,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,6,4,7
GP,M,17,R,GT3,A,1,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,9,6,10
GP,F,18,R,GT3,A,1,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,0,14,3,15
GP,M,15,R,GT3,T,2,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,2,0,4
GP,F,17,R,GT3,A,1,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,1,14,4,14
GP,M,16,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,10,5,7
GP,M,16,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,10,1,3
GP,M,16,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,4,0,6
GP,M,16,R,GT3,A,2,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,2,1,2
GP,M,16,R,GT3,A,0,0,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,9,4,4
GP,M,17,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,1,1,2,2,2
GP,M,17,R,GT3,A,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,3,2,0
GP,F,18,R,GT3,A,2,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,0,14,6,15
GP,M,16,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,5,1,9
GP,F,16,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,1,13
GP,F,17,R,GT3,A,1,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,1,14,0,14
GP,F,18,R,GT3,A,2,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,1,14,1,15
GP,F,18,R,GT3,A,1,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,0,14
GP,F,18,R,GT3,A,0,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,1,14,3,13
GP,F,17,R,GT3,A,2,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,5,13
GP,M,17,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,2,6,10
GP,F,18,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,1,14
GP,F,16,R,GT3,A,2,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,0,14,3,15
GP,F,18,R,GT3,A,0,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,1,14,6,15
GP,F,18,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,5,15
GP,F,16,R,GT3,A,1,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,0,14,6,15
GP,F,18,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,6,14
GP,F,18,R,GT3,A,2,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,1,14,6,15
GP,M,17,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,2,1,9
GP,M,16,R,GT3,A,1,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,10,1,7
GP,M,17,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,8,4,2
GP,M,17,R,GT3,A,2,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,10,3,7
GP,M,15,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,1,11,4,0
GP,F,18,R,GT3,A,0,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,1,14,6,15
GP,F,18,R,GT3,A,1,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,4,15
GP,F,18,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,0,15
GP,M,17,R,GT3,T,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,1,4,6,1
GP,F,18,R,GT3,A,0,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,1,14,5,15
GP,F,18,R,GT3,A,2,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,0,14,3,15
GP,F,16,R,GT3,A,2,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,0,14
GP,M,15,R,GT3,T,2,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,7,5,7
GP,F,17,R,GT3,A,2,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,0,14,3,15
GP,F,16,R,GT3,A,2,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,1,13
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,2,5,2
GP,F,17,R,GT3,A,2,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,1,14,0,13
GP,M,15,R,GT3,T,2,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,8,6,7
GP,F,17,R,GT3,A,1,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,0,14,6,13
GP,F,16,R,GT3,A,1,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,5,14
GP,F,16,R,GT3,A,1,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,0,14,6,14
GP,M,16,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,1,0,6,5,3
GP,F,16,R,GT3,A,0,1,health,other,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,0,14,5,13
GP,M,17,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,1,0,11,2,9
GP,M,17,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,1,0,3,6,8
GP,M,15,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,2,2,7
GP,F,18,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,0,14,4,13
GP,F,16,R,GT3,A,2,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,0,14,5,15
GP,M,17,R,GT3,T,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,6,4,3
GP,F,18,R,GT3,A,1,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,6,15
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,2,1,1,1,0,2,4,2
GP,M,17,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,1,2,1,1,0,7,6,4
GP,M,16,R,GT3,A,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,10,6,8
GP,M,17,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,10,1,4
GP,M,17,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,1,1,6,3,4
GP,F,18,R,GT3,A,1,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,1,1,2,0,14,2,15
GP,F,17,R,GT3,A,1,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,0,14,6,13
GP,M,17,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,1,1,4,1,7
GP,M,15,R,GT3,T,1,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,1,1,5,4
GP,F,17,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,1,14,0,14
GP,M,15,R,GT3,T,1,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,1,1,1,4,6
GP,M,16,R,GT3,A,1,1,health,services,reputation,father,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,1,3,6,7
GP,F,18,R,GT3,A,0,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,1,14,5,14
GP,F,16,R,GT3,A,1,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,1,14,5,14
GP,F,18,R,GT3,A,1,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,0,14,2,15
GP,F,18,R,GT3,A,1,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,1,14,5,13
GP,M,16,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,4,1,6
GP,M,15,R,GT3,A,2,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,2,1,2,0,4,5,7
GP,F,17,R,GT3,A,0,0,health,teacher,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,1,12,6,13
GP,M,17,R,GT3,T,2,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,2,0,2,5,7
GP,F,18,R,GT3,A,2,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,4,2,1,2,1,14,5,14
GP,M,17,R,GT3,T,0,0,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,1,1,4,5,9
GP,M,17,R,GT3,T,0,1,health,services,reputation,father,1,1,0,no,no,yes,yes,yes,yes,yes,no,1,1,3,1,1,1,0,11,3,5
GP,F,16,R,GT3,A,2,1,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,1,1,2,0,14,5,15
GP,F,17,R,GT3,A,2,0,health,at_home,reputation,father,1,2,0,no,no,yes,no,yes,yes,yes,no,1,1,3,2,1,2,0,14,4,14
