bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
48.667687619922,15.9023174492003,215.611541208033,5021.30957316512,Gentoo,Biscoe,female,2009
48.2608388500478,16.0215777457235,214.310799131348,4951.57920786678,Gentoo,Biscoe,female,2009
50.4463186543661,15.3809442012518,221.298028170043,5326.15157084676,Gentoo,Biscoe,female,2009
50.5025517532372,15.3644604939326,221.477811822398,5335.78943832109,Gentoo,Biscoe,female,2009
48.4819953794036,15.9567497427357,215.017861864647,4989.48352692091,Gentoo,Biscoe,female,2009
48.7000317427994,15.8928363594914,215.714949070303,5026.85307647766,Gentoo,Biscoe,female,2009
49.9667959286724,15.5215075424499,219.764939139862,5243.96551718897,Gentoo,Biscoe,female,2009
49.7256343237936,15.5921996684621,218.993917890754,5202.63250096939,Gentoo,Biscoe,female,2009
49.5210502995059,15.6521697438491,218.339839352699,5167.56856615104,Gentoo,Biscoe,female,2009
48.0362896746153,16.0874002410315,213.59288972029,4913.09341857659,Gentoo,Biscoe,female,2009
46.834705033128,16.4396228634222,209.751286113219,4707.15218883243,Gentoo,Biscoe,female,2009
45.7953150444055,16.7443010815636,206.428237372443,4529.00972173471,Gentoo,Biscoe,female,2009
48.8974573739257,15.8349646365003,216.346141406221,5060.6901245335,Gentoo,Biscoe,female,2009
48.4825810960794,15.9565780505748,215.019734467888,4989.58391370045,Gentoo,Biscoe,female,2009
48.3712082315588,15.9892249745202,214.663662674608,4970.49556662311,Gentoo,Biscoe,female,2009
48.1904904933641,16.0421990834275,214.085887384429,4939.52210711356,Gentoo,Biscoe,female,2009
46.3761317820307,16.5740452482321,208.285174950761,4628.55669418474,Gentoo,Biscoe,female,2009
51.1466283863266,15.1756611760198,223.536998525919,5446.17861049269,Gentoo,Biscoe,female,2009
47.7672054125739,16.1662773847199,212.732596540789,4866.97470008081,Gentoo,Biscoe,female,2009
52.7090211072086,14.7176742458007,228.532146853359,5713.95922882974,Gentoo,Biscoe,female,2009
51.1347097851235,15.1791548965835,223.498893393919,5444.13586518466,Gentoo,Biscoe,female,2009
48.2680335969829,16.0194687368818,214.333801560659,4952.81232535211,Gentoo,Biscoe,female,2009
51.2621548082531,15.141796712476,223.906349717555,5465.9788414361,Gentoo,Biscoe,female,2009
48.4742439994794,15.9590219183858,214.993079815969,4988.15500734878,Gentoo,Biscoe,female,2009
48.8333793309499,15.8537479461028,216.141276569795,5049.70770139458,Gentoo,Biscoe,female,2009
49.4091298940612,15.68497716943,217.982017008425,5148.38637528831,Gentoo,Biscoe,female,2009
49.1977833593335,15.7469295514135,217.306317950598,5112.16340458679,Gentoo,Biscoe,female,2009
47.8509043944582,16.1417425547355,213.000191764307,4881.31998268716,Gentoo,Biscoe,female,2009
48.1539178840682,16.0529196768082,213.968960567174,4933.25387774936,Gentoo,Biscoe,female,2009
48.0453741620355,16.0847372892329,213.621933866192,4914.6504212598,Gentoo,Biscoe,female,2009
50.8482520316283,15.2631247624227,222.583055174035,5395.03948030451,Gentoo,Biscoe,female,2009
48.7418694526284,15.8805723979177,215.848709016496,5034.02369859978,Gentoo,Biscoe,female,2009
50.7870771620516,15.2810570596932,222.387472115202,5384.55463601216,Gentoo,Biscoe,female,2009
47.8249840396938,16.1493406339828,212.917321423824,4876.87745774861,Gentoo,Biscoe,female,2009
50.6276321767296,15.3277954490817,221.877708250391,5357.22714261719,Gentoo,Biscoe,female,2009
47.375763609588,16.2810214099018,211.481112300405,4799.88495584073,Gentoo,Biscoe,female,2009
50.274221392445,15.4313913747651,220.74781352903,5296.65558651746,Gentoo,Biscoe,female,2009
49.1363306315435,15.7649432977514,217.10984654726,5101.63093779649,Gentoo,Biscoe,female,2009
51.3334920601967,15.1208854981628,224.134423075788,5478.20543029598,Gentoo,Biscoe,female,2009
50.9156472488174,15.2433690837004,222.798525396034,5406.59043845391,Gentoo,Biscoe,female,2009
49.1202352844196,15.7696613552036,217.058387880568,5098.87233431121,Gentoo,Biscoe,female,2009
51.0878916962602,15.1928787654358,223.349210606005,5436.11164911043,Gentoo,Biscoe,female,2009
48.3930830632593,15.9828127665742,214.73359901489,4974.24472384875,Gentoo,Biscoe,female,2009
42.0824445897593,17.8326613376613,194.557765631474,3892.65579300592,Chinstrap,Dream,male,2007
43.1641749077859,17.5155718242142,198.016181250424,4078.05502686281,Chinstrap,Dream,male,2007
42.8593629688553,17.6049218847586,197.041662599266,4025.81289311984,Chinstrap,Dream,male,2007
41.0644095272334,18.1310797486729,191.302991033587,3718.17337582077,Chinstrap,Dream,male,2007
43.4109598703328,17.4432313134639,198.805181017529,4120.35183801909,Chinstrap,Dream,male,2007
39.9622150865181,18.4541679464486,187.779149272507,3529.2667680789,Chinstrap,Dream,male,2007
43.1078655565384,17.5320778835268,197.836153810495,4068.40409038975,Chinstrap,Dream,male,2007
42.782756994223,17.6273775290338,196.796744531649,4012.68329069583,Chinstrap,Dream,male,2007
42.7136586478346,17.6476324490181,196.575829210695,4000.84043091119,Chinstrap,Dream,male,2007
40.5141729176339,18.2923715752133,189.543821624128,3623.8675732009,Chinstrap,Dream,male,2007
40.4408833367021,18.3138550791617,189.309506446697,3611.30637201422,Chinstrap,Dream,male,2007
42.3573433410115,17.7520797825092,195.436648398387,3939.77106473405,Chinstrap,Dream,male,2007
44.6565825004143,17.0780997579096,202.787579113803,4333.84079866244,Chinstrap,Dream,male,2007
42.9250800857993,17.5856581105168,197.251767742742,4037.0762393806,Chinstrap,Dream,male,2007
41.4305457942788,18.0237535798135,192.473570579627,3780.92596975866,Chinstrap,Dream,male,2007
42.9551104256602,17.5768552640989,197.347778175921,4042.22318026771,Chinstrap,Dream,male,2007
45.3247332943169,16.8822435388342,204.923733664469,4448.35607407452,Chinstrap,Dream,male,2007
44.0450393731186,17.2573624719656,200.832405751408,4229.02758839955,Chinstrap,Dream,male,2007
43.6127506290927,17.3840800329211,199.450329166032,4154.93703125073,Chinstrap,Dream,male,2007
44.3314385597531,17.1734097739334,201.748056726337,4278.11393542562,Chinstrap,Dream,male,2007
42.4855475268439,17.7144990637015,195.846531852062,3961.74415491602,Chinstrap,Dream,male,2007
40.7175782642587,18.2327470076858,190.194131794808,3658.72949284777,Chinstrap,Dream,male,2007
41.9103182183758,17.8831170440827,194.007457924178,3863.15481956619,Chinstrap,Dream,male,2007
45.612464239308,16.7979004601292,205.843642423269,4497.67067298083,Chinstrap,Dream,male,2007
43.600875600199,17.3875609810569,199.412363339692,4152.90175386022,Chinstrap,Dream,male,2007
