bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
54.3663515252093,16.4072703288932,223.13874984482,5507.45562489018,Gentoo,Biscoe,male,2009
44.7739587164157,14.6841481161775,212.376419913003,4874.8177759687,Gentoo,Biscoe,female,2009
44.7565046723557,14.6308487574829,212.567320080635,4885.23343867053,Gentoo,Biscoe,female,2009
49.0112371194644,15.8955787003948,215.24121101819,5050.45182996325,Gentoo,Biscoe,male,2009
47.0231645017292,14.5536653627442,217.142728665739,5146.40616229849,Gentoo,Biscoe,female,2009
45.2018231619455,15.2307752543412,210.885371010549,4794.71743878522,Gentoo,Biscoe,female,2009
47.4149987611863,15.4431294231335,214.14559012187,4983.38603217827,Gentoo,Biscoe,female,2009
42.3706897122891,14.5263586487432,208.530696355898,4653.15697154317,Gentoo,Biscoe,female,2009
42.2586324500977,14.2668634028638,209.409326578245,4700.95943739176,Gentoo,Biscoe,female,2009
44.1237915404234,15.0323979556478,209.695686565302,4724.70875380323,Gentoo,Biscoe,female,2009
55.825947969592,15.8119414498904,228.374440959184,5801.44604930408,Gentoo,Biscoe,male,2009
51.6945405468737,15.3752166274247,222.457646257537,5458.54832271086,Gentoo,Biscoe,male,2009
50.1201355888184,16.0560144784148,216.647990834633,5132.52328650405,Gentoo,Biscoe,male,2009
43.5440173687776,19.1778314462449,191.214400556618,3706.60533510252,Chinstrap,Dream,female,2007
45.9951492087825,18.9073537169793,196.94686471759,4032.15489616216,Chinstrap,Dream,female,2007
48.1900900219512,20.5231450880768,194.284204247378,3895.2617625383,Chinstrap,Dream,male,2007
49.8278251964184,19.9188863104927,199.891497630008,4210.43835142031,Chinstrap,Dream,female,2007
47.7472675800513,18.5868062267779,201.578282619021,4294.19503718773,Chinstrap,Dream,male,2007
49.8851608349705,19.5472954395373,201.558198314831,4302.2758241324,Chinstrap,Dream,male,2007
52.8581904636092,19.9862582425643,205.292843044057,4520.28016896015,Chinstrap,Dream,male,2008
38.2941723780398,17.2642172266762,189.396636293035,3584.15911176436,Chinstrap,Dream,male,2007
49.6763344209065,19.1332610447904,202.903749658833,4375.32154857307,Chinstrap,Dream,male,2008
46.9276654696693,19.3050142881539,197.02743529119,4040.58867122992,Chinstrap,Dream,male,2008
41.5045696714664,17.9612055785375,192.493861180812,3768.15470223152,Chinstrap,Dream,male,2007
49.5911673148958,19.3256320813073,201.936833532998,4321.82017169592,Chinstrap,Dream,male,2008
43.0818489601791,18.3078141582899,193.998017281769,3857.589519732,Chinstrap,Dream,male,2007
48.1035096168176,19.8082482908866,197.121438812305,4050.80598292951,Chinstrap,Dream,male,2008
49.7166671054964,18.7838512263896,204.445488650808,4460.21888440085,Chinstrap,Dream,male,2007
50.5423372867856,19.1870877553542,204.302252777675,4455.89467994037,Chinstrap,Dream,male,2007
46.3051703470787,18.1887092704412,200.543726261601,4231.14715155004,Chinstrap,Dream,female,2007
49.5969801820115,19.4556285250739,201.402285102705,4292.46979840026,Chinstrap,Dream,male,2007
40.1439784537375,17.9037422822854,190.182921520851,3635.31514860475,Chinstrap,Dream,female,2007
43.1823637377246,18.1574246178204,194.817570910694,3903.05873535327,Chinstrap,Dream,female,2007
50.5000986413633,19.0590732717542,204.760161578141,4480.87694494283,Chinstrap,Dream,male,2007
