bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
36.660663873326,17.188058699967,185.857820217398,3282.60683733253,Chinstrap,Torgersen,female,2008
44.5827652960658,17.9892823638277,199.216598180451,4122.48990999651,Chinstrap,Torgersen,female,2009
42.8376339209706,17.9683132330396,195.665967324408,3907.26716278037,Chinstrap,Torgersen,female,2009
32.3135042472947,16.2960421207113,180.295336049982,2909.59000668674,Chinstrap,Torgersen,female,2008
41.8806060209015,19.1397867043337,189.095261335602,3559.474980968,Adelie,Torgersen,male,2007
39.9789808778945,18.8731447601033,186.179070436862,3372.3031094864,Adelie,Torgersen,male,2007
40.0132785573054,16.83815190823,194.204051444553,3771.8618565836,Adelie,Torgersen,female,2008
41.3927818376251,19.3006900217758,187.450952195846,3466.92271913391,Adelie,Torgersen,male,2007
39.2339227661644,16.2216449677859,194.991342070727,3793.66876228335,Adelie,Torgersen,female,2008
39.2657997406221,17.7351484673306,189.142301976309,3503.71248565693,Adelie,Torgersen,female,2008
44.5987755362914,18.9788415913683,195.382320177599,3932.30348487182,Adelie,Torgersen,male,2007
36.2808338125033,17.1573642805652,185.187149484498,3240.83855227331,Adelie,Torgersen,female,2009
34.4071592808948,16.0586562030136,185.581195770319,3218.78800471292,Adelie,Torgersen,female,2009
43.1089229755952,17.9826666965229,196.174571161775,3938.56988360405,Adelie,Torgersen,male,2009
43.2864901427035,19.0928993828818,192.204941301271,3745.24697111936,Adelie,Torgersen,male,2009
40.9327111566777,17.5805980069288,193.216116395849,3743.19650699417,Adelie,Torgersen,male,2009
39.4514048696719,17.2338774764607,191.487822318519,3624.39581173557,Chinstrap,Torgersen,female,2008
37.7863085400088,18.1594368331275,184.404366428388,3235.38977610842,Chinstrap,Torgersen,female,2008
38.0943817836386,17.2725936038399,188.511785668344,3446.35082320542,Chinstrap,Torgersen,female,2008
43.2990824682457,18.0590113067259,196.272012477022,3947.63745445845,Adelie,Torgersen,male,2009
43.5533844746709,13.7656040860615,213.581756203017,4813.48539415549,Gentoo,Biscoe,female,2007
45.4455948854565,14.8240093441163,213.38381335227,4845.69304667703,Gentoo,Biscoe,female,2007
50.3533285099458,15.1862911464928,222.183584340193,5392.04069607539,Gentoo,Biscoe,male,2007
47.606894185768,14.5546855748535,218.935304581529,5169.59447851779,Gentoo,Biscoe,male,2007
44.0000291260366,14.0666574108263,213.334831449884,4811.1389153055,Gentoo,Biscoe,female,2007
44.9006928944448,14.7269084765815,212.629080021515,4796.07947572081,Gentoo,Biscoe,female,2007
47.7892094101016,15.0506782308246,217.376260571449,5096.16969809752,Gentoo,Biscoe,male,2007
41.8114996553717,13.4695641538088,211.112972985087,4652.09656003761,Gentoo,Biscoe,female,2007
45.0347798604759,14.7939447982997,212.646183909237,4799.90881238857,Gentoo,Biscoe,female,2007
49.3046467129936,14.9586275701962,220.8904983955,5304.48018702463,Gentoo,Biscoe,male,2007
43.1972027352713,13.0475130477039,215.646939276396,4908.19919676606,Gentoo,Biscoe,female,2007
50.3433662815535,15.2556770748171,221.891658687019,5377.31226666601,Gentoo,Biscoe,male,2007
58.8404970488388,17.1866786024015,232.03175556247,6070.02186135418,Gentoo,Biscoe,male,2007
48.6670008751142,14.8876373651423,219.840662450788,5238.14092862325,Gentoo,Biscoe,female,2008
49.9942218632773,15.9470486786429,218.462730997073,5199.15586581994,Gentoo,Biscoe,female,2008
43.2074674903524,13.5821176254249,213.578851501021,4805.65488291746,Gentoo,Biscoe,female,2008
48.3134107159341,15.8831410778308,215.213807418726,5000.35545724246,Gentoo,Biscoe,female,2008
47.871821159975,15.3634887545869,216.325629366991,5045.79481097869,Gentoo,Biscoe,female,2008
51.2978411655769,15.7344369061104,222.007260394494,5404.26514884995,Gentoo,Biscoe,female,2008
51.3130289704045,15.6913554141261,222.207254823052,5414.54122128882,Gentoo,Biscoe,female,2008
44.4070185574579,13.4533988174277,216.578868961442,4981.39260610663,Gentoo,Biscoe,female,2008
47.1733421081292,15.3871025716838,214.779414341675,4953.43659466441,Gentoo,Biscoe,female,2008
48.0896482612327,14.2039042535885,221.311181297379,5298.38890027886,Gentoo,Biscoe,female,2008
43.6770084805038,14.6982409356559,210.193958215469,4647.87767130341,Gentoo,Biscoe,female,2008
49.582135083577,15.0519648113319,221.103305382049,5321.22120587352,Gentoo,Biscoe,female,2008
46.7730716359436,14.9688191786102,215.581052788415,4984.37966027688,Gentoo,Biscoe,female,2008
42.1784039347975,14.2485782808794,208.83199699612,4546.89730806462,Gentoo,Biscoe,female,2008
50.9755656089056,15.1737540181049,223.5278052994,5472.66686567697,Gentoo,Biscoe,female,2008
42.6936711038904,14.3620236212549,209.461162898965,4589.61240410472,Gentoo,Biscoe,female,2008
47.6146450541604,14.5758652490222,218.86865956785,5166.45481595049,Gentoo,Biscoe,female,2008
50.7898713810565,14.9934048272046,223.8461513283,5484.36081662386,Gentoo,Biscoe,female,2008
46.8646718746859,15.1595644327358,215.026212863334,4958.8425475717,Gentoo,Biscoe,female,2008
46.0755903590112,15.0368903910481,213.863156912185,4883.5120363047,Gentoo,Biscoe,female,2008
46.5372058352433,15.0705427815617,214.692507513791,4934.98306871751,Gentoo,Biscoe,female,2008
45.9159229519095,14.9356317230967,213.926560926351,4883.11510284509,Gentoo,Biscoe,female,2008
50.8429683369762,15.6857578680196,221.250675299488,5356.55997451449,Gentoo,Biscoe,male,2007
48.7548687835945,15.9330674725526,215.937593769392,5046.1326458024,Gentoo,Biscoe,male,2007
47.0012415328074,14.5192718179603,217.813016826672,5100.36564870101,Gentoo,Biscoe,female,2008
51.8104896427883,16.293834728594,220.888009747396,5360.03553664488,Gentoo,Biscoe,male,2007
47.803819402019,15.1180801836362,217.143237536665,5084.91438612463,Gentoo,Biscoe,female,2008
50.3669761676081,14.6824640922685,224.181155904246,5491.6120747913,Gentoo,Biscoe,male,2007
48.6610611389833,15.7351772040792,216.515764510747,5072.78012171576,Gentoo,Biscoe,male,2007
52.3400717833123,16.0749300168868,222.845933658393,5469.10054656347,Gentoo,Biscoe,male,2007
52.8878439274043,15.9339248250139,224.537257718835,5565.32121130056,Gentoo,Biscoe,male,2007
51.5361977769967,15.6440615605542,222.856636774132,5451.77061045292,Gentoo,Biscoe,male,2007
43.2108230630827,19.205982201541,191.605461982254,3713.77490439855,Chinstrap,Dream,female,2007
49.3045032542434,20.534937567171,199.095688291998,4221.39685910676,Chinstrap,Dream,male,2007
44.2860242939591,17.9978445073456,198.565451104911,4083.53805357123,Chinstrap,Dream,female,2007
41.5821120561666,19.2796716540744,187.927201868007,3494.79652004088,Chinstrap,Dream,female,2007
48.6973374842176,20.4431442773543,198.190605289053,4162.928269427,Chinstrap,Dream,male,2007
44.2029863007331,18.3547320277709,196.997739839257,4003.78649614364,Chinstrap,Dream,female,2007
39.9167754051408,17.939658944713,189.698032582743,3545.79365725654,Chinstrap,Dream,female,2007
44.7113481943628,17.4178017971893,201.717831496626,4249.64428423914,Chinstrap,Dream,female,2008
52.1984741336244,20.1911217994648,206.463421015637,4651.8350591499,Chinstrap,Dream,female,2008
42.821089080128,18.3058803173553,194.312177414251,3839.62375642364,Chinstrap,Dream,female,2008
49.1286275384257,18.9054890648395,205.098147822216,4515.77761787371,Chinstrap,Dream,male,2007
42.9265383867272,17.9192798145174,196.042669608139,3927.96258752872,Chinstrap,Dream,female,2008
40.1001382450248,17.8473756938944,190.440393283435,3586.75909440739,Chinstrap,Dream,female,2008
41.1923159494477,17.477238067401,194.160471162651,3795.89399085772,Chinstrap,Dream,female,2008
48.862245827154,19.9544470990813,200.443900506033,4278.56864678549,Chinstrap,Dream,male,2007
44.5063342161125,19.6089427598945,192.727204135092,3798.30505416868,Chinstrap,Dream,female,2008
52.5480531242496,20.4628277729106,206.129150268234,4642.99120533674,Chinstrap,Dream,male,2007
