bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
50.241190151488,15.7456284730434,223.780804580366,5673.63091112931,Gentoo,Biscoe,male,2009
49.5264778102697,16.2073185783182,217.188468363723,5220.37921722137,Gentoo,Biscoe,male,2009
45.2520163915321,18.7425179304251,189.659405195887,3453.83707495234,Chinstrap,Dream,female,2007
45.8114680460595,18.9541680837732,197.114091602432,4059.33803110857,Chinstrap,Dream,female,2007
50.7500329702026,19.8706987164716,191.953582651443,3516.41358025439,Chinstrap,Dream,male,2007
56.8885402800993,18.1193391993226,193.463285990366,3165.51698826874,Chinstrap,Dream,female,2007
48.6898886937415,18.3465626987549,200.720102117049,4154.69571914711,Chinstrap,Dream,male,2007
51.7444625114823,19.0734197879771,199.865454090357,4027.11615272446,Chinstrap,Dream,male,2007
52.7664350090322,20.0096437299067,205.376378985406,4533.85913844651,Chinstrap,Dream,male,2008
40.8976472526862,16.6006759799118,187.026382388952,3198.86860185071,Chinstrap,Dream,male,2007
51.1263067641346,18.7637101550281,201.583666780054,4160.73888102998,Chinstrap,Dream,male,2008
49.7481947737906,18.5861529120685,194.459570834428,3623.17608761169,Chinstrap,Dream,male,2008
47.3288299022147,16.4767906788101,187.191341965141,2906.2173676223,Chinstrap,Dream,male,2007
49.7303641471478,19.2901553265602,201.810106043405,4301.22031148638,Chinstrap,Dream,male,2008
45.7963132849241,17.6159853029861,191.526716434629,3455.87358461453,Chinstrap,Dream,male,2007
51.0382643309156,19.0602745651157,194.449581331997,3616.48908159208,Chinstrap,Dream,male,2008
50.5613125610668,18.5685785137082,203.676507083854,4335.21906917615,Chinstrap,Dream,male,2007
49.6108474607041,19.4244942794446,205.150299140014,4593.7466690513,Chinstrap,Dream,male,2007
49.8619269194948,17.2822074587735,197.305586253513,3704.77965449055,Chinstrap,Dream,female,2007
51.520277263074,18.9654425219385,199.651278223593,4007.83939144131,Chinstrap,Dream,male,2007
42.3992573118784,17.3289448990245,188.129672007916,3301.55446986243,Chinstrap,Dream,female,2007
44.2251865374625,17.8916429321852,193.868164854804,3748.73048268859,Chinstrap,Dream,female,2007
51.3350736486372,18.846265242478,203.999984174442,4357.30826776809,Chinstrap,Dream,male,2007
