bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
39.9134299556875,18.3444475808442,187.457186529758,3488.51999916526,Chinstrap,Dream,female,2009
39.0861882762674,18.5868519441627,184.753623830923,3342.08805925403,Chinstrap,Dream,female,2009
39.7597129742998,18.3894908468347,186.954813997769,3461.31020504842,Chinstrap,Dream,female,2009
42.2789192419462,17.6512947349016,195.187996954238,3907.24066283994,Chinstrap,Dream,female,2009
42.4223257182389,17.6092727279763,195.656673049413,3932.62537089054,Chinstrap,Dream,female,2009
39.9760914077149,18.3260860672005,187.66197452409,3499.61184596929,Chinstrap,Dream,female,2009
41.1374722978488,17.9857698062493,191.457559456305,3705.19053107298,Chinstrap,Dream,female,2009
41.5675144712328,17.8597557261653,192.863008441543,3781.31327882479,Chinstrap,Dream,female,2009
41.9554700317638,17.7460741709609,194.130911411558,3849.98617906807,Chinstrap,Dream,female,2009
40.5895138467134,18.1463365702035,189.666740562798,3608.19515355917,Chinstrap,Dream,female,2009
39.557843869885,18.4486439975363,186.295072359599,3425.57689360753,Chinstrap,Dream,female,2009
40.5894093072568,18.1463672031141,189.666398910555,3608.17664879107,Chinstrap,Dream,female,2009
47.9367223999609,15.9934041735102,213.678633917897,4908.74132785095,Gentoo,Biscoe,male,2008
47.9451522732716,15.9909339908254,213.706184138837,4910.23351898783,Gentoo,Biscoe,male,2008
47.6605523969549,16.074329512999,212.776064647949,4859.85584457378,Gentoo,Biscoe,male,2008
48.545158596983,15.8151157813411,215.667104092712,5016.44200935507,Gentoo,Biscoe,male,2008
49.4370544082969,15.553765994856,218.581967193428,5174.31852488674,Gentoo,Biscoe,male,2008
48.1989063423647,15.9165771310487,214.535494427408,4955.15110658294,Gentoo,Biscoe,male,2008
46.6240863218474,16.3780423278729,209.388722001924,4676.38861630674,Gentoo,Biscoe,male,2008
46.2925026976242,16.4752053689966,208.30505184809,4617.69424131848,Gentoo,Biscoe,male,2008
47.6835926333998,16.067578095626,212.851363953309,4863.93424947356,Gentoo,Biscoe,male,2008
51.0924148658864,15.068700254375,223.991959094953,5467.337661963,Gentoo,Biscoe,male,2008
48.0582366181003,15.9577971950238,214.075762490735,4930.2508372623,Gentoo,Biscoe,male,2008
48.6476928015578,15.7850704642389,216.002202840441,5034.59182319626,Gentoo,Biscoe,male,2008
49.8212798511027,15.441177465831,219.837679521465,5242.33114846822,Gentoo,Biscoe,male,2008
49.5819391703969,15.51131080989,219.055474571245,5199.96490768596,Gentoo,Biscoe,male,2008
49.3513610151275,15.5788764951229,218.301907004159,5159.14974155347,Gentoo,Biscoe,male,2008
47.6098418596904,16.089189082826,212.610334220679,4850.87945649964,Gentoo,Biscoe,male,2008
48.4330623473746,15.8479630383069,215.300754999502,4996.59959607334,Gentoo,Biscoe,male,2008
45.7968174119085,16.6204546704758,206.685070309247,4529.95185625915,Gentoo,Biscoe,male,2008
50.7823979849214,15.1595436517979,222.978772626914,5412.46086547861,Gentoo,Biscoe,male,2008
48.7778886376141,15.7469195350352,216.42770437725,5057.63808563248,Gentoo,Biscoe,male,2008
50.4706398598746,15.2508972812044,221.959895485078,5357.27584740059,Gentoo,Biscoe,male,2008
48.9435798542398,15.698367491693,216.969210691472,5086.96746648979,Gentoo,Biscoe,male,2008
50.2197945300473,15.3244018010816,221.14009143776,5312.87314238937,Gentoo,Biscoe,male,2008
46.5260388865415,16.4067728992666,209.068286758628,4659.03301574605,Gentoo,Biscoe,male,2008
52.4737536019691,14.6639303483397,228.506402665964,5711.85158797907,Gentoo,Biscoe,male,2008
48.5925271134429,15.801235514716,215.821912242961,5024.82681869013,Gentoo,Biscoe,male,2008
51.2304283716069,15.028258534844,224.443010069879,5491.76774796975,Gentoo,Biscoe,male,2008
48.1969523143268,15.9171497145322,214.529108340431,4954.80521961502,Gentoo,Biscoe,male,2008
48.0019698988252,15.9742848776457,213.891873541226,4920.29093671465,Gentoo,Biscoe,male,2008
47.7800852579977,16.0393031261552,213.166717817924,4881.01462943809,Gentoo,Biscoe,male,2008
49.8479032051241,15.4333760973295,219.924689047992,5247.04380919759,Gentoo,Biscoe,male,2008
48.0654489230888,15.9556837930491,214.099333496916,4931.52750384834,Gentoo,Biscoe,male,2008
50.22389282572,15.3232008887268,221.153485346197,5313.59859107094,Gentoo,Biscoe,male,2008
47.6988939654505,16.063094388209,212.901371238488,4866.64277322321,Gentoo,Biscoe,male,2008
50.7007641344159,15.183464595398,222.711979694837,5398.01067106829,Gentoo,Biscoe,male,2008
50.5615644006559,15.2242539120821,222.257051930383,5373.37060812575,Gentoo,Biscoe,male,2008
50.5225756817281,15.2356786695906,222.129630345143,5366.4691258996,Gentoo,Biscoe,male,2008
47.8019935250803,16.0328834066637,213.238317660091,4884.8926618545,Gentoo,Biscoe,male,2008
48.6154234783863,15.7945262556149,215.896741352446,5028.87975656667,Gentoo,Biscoe,male,2008
47.3071492358965,16.1778862732328,211.62108463708,4797.29914351295,Gentoo,Biscoe,male,2008
50.0789232434163,15.3656809283248,220.679700761919,5287.93719405365,Gentoo,Biscoe,male,2008
48.281280458809,15.8924392693484,214.804706671071,4969.73233715859,Gentoo,Biscoe,male,2008
51.1582443104114,15.0494104325676,224.207100613001,5478.99028235785,Gentoo,Biscoe,male,2008
48.7760891209907,15.7474468424621,216.421823259144,5057.31954908309,Gentoo,Biscoe,male,2008
46.5384663249316,16.4031313210366,209.108901683757,4661.23282501203,Gentoo,Biscoe,male,2008
49.2936206003051,15.5957960107143,218.113201773738,5148.92897878962,Gentoo,Biscoe,male,2008
51.7071679103272,14.8885608537101,226.001073772433,5576.15650306264,Gentoo,Biscoe,male,2008
52.7296632614668,14.5889418418115,229.342757780681,5757.15074155719,Gentoo,Biscoe,male,2008
49.0342444615731,15.671800290157,217.265517631257,5103.01621580137,Gentoo,Biscoe,male,2008
48.295220146035,15.8883545609845,214.850263875641,4972.19983304648,Gentoo,Biscoe,male,2008
42.0450489419307,17.7198251082916,194.423670113343,3865.84274664342,Chinstrap,Dream,female,2009
43.050777659315,17.4251191771547,197.710557987966,4043.86908498541,Chinstrap,Dream,female,2009
43.2799557202918,17.3579637577172,198.459549815219,4084.43641722797,Chinstrap,Dream,female,2009
43.1884772457652,17.3847694445275,198.160583022769,4068.24360342482,Chinstrap,Dream,female,2009
39.9636784181012,18.329723411545,187.621406819953,3497.41459431424,Chinstrap,Dream,female,2009
43.8550221420183,17.1894536193956,200.338962042396,4186.23023855749,Chinstrap,Dream,female,2009
42.8252212692034,17.4912133482992,196.973402380409,4003.94283297817,Chinstrap,Dream,female,2009
42.9839095659352,17.444713351391,197.492021993587,4032.03261098347,Chinstrap,Dream,female,2009
42.5856821547781,17.5614048388475,196.190548915958,3961.54146698981,Chinstrap,Dream,female,2009
44.9728818534361,16.8618902502292,203.992312560759,4384.1051403713,Chinstrap,Dream,female,2009
41.9337014559246,17.75245295711,194.05976810349,3846.13287371784,Chinstrap,Dream,female,2009
40.5333395627285,18.1627971667655,189.483153707115,3598.25161519345,Chinstrap,Dream,female,2009
42.7594192601982,17.5104951307514,196.758350526179,3992.29506900737,Chinstrap,Dream,female,2009
40.4989114193251,18.1728855513205,189.370636837364,3592.15741086173,Chinstrap,Dream,female,2009
44.6788170588165,16.9480592514867,203.031260150619,4332.05205914123,Chinstrap,Dream,female,2009
45.5277070718711,16.6993113362629,205.805573186101,4482.31602005529,Chinstrap,Dream,female,2009
44.3328013133506,17.0494512975652,201.900423436363,4270.80302139457,Chinstrap,Dream,female,2009
42.8576181820922,17.4817201696579,197.079280852713,4009.67748455516,Chinstrap,Dream,female,2009
43.6965355114738,17.2358945226134,199.821001507689,4158.1761579448,Chinstrap,Dream,female,2009
45.1864410565889,16.7993115819163,204.690259376061,4421.90774290153,Chinstrap,Dream,female,2009
42.4500189681388,17.6011578508162,195.747179172716,3937.52741633407,Chinstrap,Dream,female,2009
41.776676318221,17.7984656030839,193.546583969233,3818.33749529242,Chinstrap,Dream,female,2009
43.9739154677154,17.1546146338423,200.727525105032,4207.27581780894,Chinstrap,Dream,female,2009
43.5812645368581,17.2696720605517,199.444276887808,4137.77177933533,Chinstrap,Dream,female,2009
40.734588069654,18.1038258680463,190.140867129994,3633.87507325471,Chinstrap,Dream,female,2009
42.9000775605125,17.4692784143052,197.218045127494,4017.1933161485,Chinstrap,Dream,female,2009
45.4265926808419,16.728940609291,205.475114623987,4464.41753065407,Chinstrap,Dream,female,2009
