bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
48.7661875570116,15.7398408397168,216.881885769909,5054.07651387066,Gentoo,Biscoe,male,2009
42.549133304938,14.5234509705706,209.637340287866,4568.44589656533,Gentoo,Biscoe,female,2008
42.3831594890953,14.2293505304064,210.558181077324,4604.55389773795,Gentoo,Biscoe,female,2008
44.5184735241795,14.3859959711341,214.158554828235,4820.32963551599,Gentoo,Biscoe,female,2008
55.5109454293714,15.9111190128931,229.632101192913,5796.32194228509,Gentoo,Biscoe,male,2009
51.658989055146,15.4795162154337,223.771965478541,5435.02997024486,Gentoo,Biscoe,male,2009
50.0638359165953,16.1515787081564,217.721735830532,5125.83213983757,Gentoo,Biscoe,male,2009
49.4460347352895,20.471199519079,198.090174770919,4244.68258384327,Chinstrap,Dream,male,2007
47.4007880774022,19.0365784071341,200.1125829674,4278.95390216936,Chinstrap,Dream,male,2007
45.7285082423281,18.98959536103,196.970560047657,4095.77045893629,Chinstrap,Dream,female,2007
48.7992903596969,20.3858563778997,197.161098255499,4186.4368673363,Chinstrap,Dream,male,2007
44.1873436107075,18.3479707935129,196.62309871588,4039.17572360744,Chinstrap,Dream,female,2007
49.1215477968573,20.849163634513,195.831960668439,4136.53427473804,Chinstrap,Dream,male,2007
42.9876266347275,18.2741198591823,194.539939721104,3915.2871739751,Chinstrap,Dream,female,2007
38.7586474716718,17.5298822511331,189.25779098104,3569.34892471145,Chinstrap,Dream,female,2007
46.6561370856118,19.1375856999454,198.19418705879,4174.51420827761,Chinstrap,Dream,female,2007
38.1425478541869,17.1960308311131,189.448332734519,3561.23356637562,Chinstrap,Dream,female,2007
46.3238691600983,19.3084013778856,196.802648120972,4104.32681328326,Chinstrap,Dream,male,2007
44.6650239353091,17.4135095423146,201.557545188961,4269.29291995094,Chinstrap,Dream,female,2007
45.4604820153912,18.7708097052133,197.366686331103,4106.03514824001,Chinstrap,Dream,female,2007
48.9245504566129,19.3676220464292,201.748000259166,4391.80547017202,Chinstrap,Dream,male,2007
47.3907569099126,19.8166127550767,196.770442077725,4131.49334252755,Chinstrap,Dream,male,2007
42.5571572158592,17.599297254397,196.553635305997,3992.43919891786,Chinstrap,Dream,female,2007
45.0356272101001,19.0124083973101,195.488650521432,4011.94119890046,Chinstrap,Dream,male,2007
45.8494218609666,19.9417614479903,193.157024695854,3931.05751426844,Chinstrap,Dream,male,2007
45.7607616115264,18.155254542141,200.588399082731,4255.96848281743,Chinstrap,Dream,male,2007
43.4100171914458,17.3453922557773,199.339468274166,4137.98105894895,Chinstrap,Dream,male,2007
42.839082559985,17.9220136709126,195.742655603158,3964.27627588333,Chinstrap,Dream,male,2007
49.5583992392147,19.8892046178632,200.7934015524,4366.74641603499,Chinstrap,Dream,male,2007
47.7406527591694,19.7096684906802,197.9251887735,4191.72443165372,Chinstrap,Dream,male,2007
41.0216691791448,17.4896118304836,193.952039913997,3836.72185323418,Chinstrap,Dream,male,2007
47.8919674244972,19.2312525463477,200.265125966486,4298.83214945367,Chinstrap,Dream,male,2007
42.8965496552765,17.6012285953924,197.223699508774,4031.04288790536,Chinstrap,Dream,male,2007
47.3604974248735,19.2860353763508,198.96964660251,4227.53814713961,Chinstrap,Dream,male,2007
