bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
44.9084966169756,14.632145438662,214.220028211167,4926.52718597871,Gentoo,Biscoe,female,2008
43.3320854407617,14.8201742449041,210.571549631712,4708.73735920665,Gentoo,Biscoe,female,2008
46.5037893916743,15.0105164850323,215.602770270635,5020.42850633613,Gentoo,Biscoe,male,2008
41.7235064327677,14.3989852913279,209.338387763507,4622.87787749579,Gentoo,Biscoe,female,2008
42.3162592304835,14.5171628475738,209.943182559626,4662.75362179138,Gentoo,Biscoe,female,2008
47.3619131668004,14.6089203941744,218.804125869156,5205.54964956838,Gentoo,Biscoe,male,2008
50.7792642779258,14.9857006276691,223.527712239889,5503.1872159105,Gentoo,Biscoe,male,2008
47.5070736735348,15.3009332351623,216.259335477815,5067.81397432764,Gentoo,Biscoe,male,2008
51.6785689887722,15.2287996605939,224.18616283295,5549.4921087423,Gentoo,Biscoe,male,2008
52.7004542639188,15.9495384671954,223.129123627731,5503.22836644722,Gentoo,Biscoe,male,2008
46.4090605773416,15.1557050657125,214.839768894109,4977.55733738579,Gentoo,Biscoe,female,2008
50.8781021748818,15.6684953957695,220.935587919779,5362.3314716736,Gentoo,Biscoe,male,2008
49.3977200570936,14.6817932958637,222.233716433956,5416.58048912903,Gentoo,Biscoe,male,2008
45.524878895158,14.4961763012741,215.900217815015,5025.5756490796,Gentoo,Biscoe,female,2008
54.1088515565404,16.4751594095533,223.571826943552,5543.51211980753,Gentoo,Biscoe,male,2008
47.1995570828875,15.0597482647836,216.676089142321,5087.14005627188,Gentoo,Biscoe,female,2008
47.6970327076346,15.1733297517371,217.125191604926,5117.4031414212,Gentoo,Biscoe,female,2008
56.2053033470232,16.9089443807344,225.646644975216,5681.02709609652,Gentoo,Biscoe,male,2008
50.2928328251734,14.6856732895615,223.856023472575,5515.63194008834,Gentoo,Biscoe,male,2008
42.0549596366287,14.3114728224073,210.300359996516,4679.34267205547,Gentoo,Biscoe,female,2008
49.0043915157735,15.5672232096503,217.917971483547,5175.71163281423,Gentoo,Biscoe,female,2008
43.9125222562187,15.0830849042699,210.566009104202,4715.0423669569,Gentoo,Biscoe,female,2008
55.5678577423944,15.8790762492203,228.662663053935,5838.96895729677,Gentoo,Biscoe,male,2008
45.6570528282317,14.5753406974797,215.820591125339,5022.71902418634,Gentoo,Biscoe,female,2008
51.4976872919166,15.4498801802477,222.95728493164,5480.1221312713,Gentoo,Biscoe,male,2008
48.1571363719914,19.9540307741063,198.551575203318,4105.29009378241,Chinstrap,Dream,female,2009
43.172006776653,19.2585025855,192.253454045504,3703.55921006201,Chinstrap,Dream,female,2007
49.7628874803317,20.5086211941321,199.237785608705,4161.15865260558,Chinstrap,Dream,female,2009
44.1839068039172,18.0472019355458,199.024632275132,4085.96466111203,Chinstrap,Dream,female,2007
41.5183844422573,19.3652880989816,188.793627456249,3495.22353257088,Chinstrap,Dream,female,2007
47.5942285924503,19.1035225564239,200.975573179492,4231.65327883329,Chinstrap,Dream,female,2009
49.0938862015788,20.4214827839167,198.367397730177,4105.8671927706,Chinstrap,Dream,female,2009
49.3879904195126,20.8686984259466,197.08935773666,4039.21229798952,Chinstrap,Dream,female,2009
48.9348122502013,18.8487749981408,204.463446585607,4437.96113360509,Chinstrap,Dream,female,2009
42.3781793999309,17.9769429611544,196.005473494748,3900.03435600965,Chinstrap,Dream,female,2007
49.3728485446596,19.8659952434445,201.133873819943,4260.57427641946,Chinstrap,Dream,female,2009
43.7395022980964,19.2524615856886,193.316510100017,3768.24819892328,Chinstrap,Dream,female,2007
39.5803361192167,18.0415993383173,190.622808831355,3573.34974949404,Chinstrap,Dream,female,2007
38.7241247525269,17.6807817778441,190.521303540013,3558.04161896562,Chinstrap,Dream,female,2007
47.8982502585024,20.0726527140478,197.596058154288,4050.00507831973,Chinstrap,Dream,female,2009
46.9475455038107,19.2289935244141,199.28256847681,4131.55789558007,Chinstrap,Dream,female,2009
43.634963322186,18.4925729648826,196.211298614132,3925.61716662124,Chinstrap,Dream,female,2009
37.9666627238711,17.3189464691697,190.604643779007,3553.98251701308,Chinstrap,Dream,female,2009
39.279739564249,17.5000556115387,192.272057492118,3660.26331480344,Chinstrap,Dream,female,2009
49.2793367874592,19.2095389397341,203.628778000854,4396.16552358618,Chinstrap,Dream,male,2009
44.6617509517822,17.4928727932553,202.150359367336,4262.61370545776,Chinstrap,Dream,female,2009
53.6513791763164,20.2892979452368,207.244487426119,4643.98973246911,Chinstrap,Dream,male,2009
41.0374111757033,17.9900862245287,193.498477183727,3747.45097407395,Chinstrap,Dream,female,2009
49.1953072058395,19.3944154212315,202.724173928858,4345.66002149853,Chinstrap,Dream,male,2009
47.6503405105567,19.8795226688538,197.926729945139,4065.29475627371,Chinstrap,Dream,male,2009
49.3639786342014,18.8715799119969,205.156208641259,4480.79270673122,Chinstrap,Dream,male,2009
43.5417266974438,17.4806957203107,200.150158719234,4140.30280600207,Chinstrap,Dream,female,2009
49.1778818833165,19.5315438319384,202.135373003754,4313.21063866456,Chinstrap,Dream,male,2009
49.7947991399977,19.9025439744902,201.75761387149,4299.54308305165,Chinstrap,Dream,male,2009
49.1531595855429,19.9142945558208,200.535685526036,4225.30786451644,Chinstrap,Dream,male,2009
