bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
50.9736513987228,14.9191812405188,224.153594169637,5539.68244871711,Gentoo,Biscoe,male,2008
50.6087488805398,15.0308062278439,223.032482475144,5474.12011468353,Gentoo,Biscoe,male,2008
47.9655686692291,15.8393645218633,214.91168281526,4999.21776326168,Gentoo,Biscoe,male,2008
49.9117133345877,15.2440318980022,220.890938739203,5348.88316777362,Gentoo,Biscoe,male,2008
50.3632844523976,15.1058946756205,222.278327523453,5430.01732002113,Gentoo,Biscoe,male,2008
48.3294955350402,15.7280379900933,216.029796954982,5064.60480103524,Gentoo,Biscoe,male,2008
50.7335383012848,14.9926326970656,223.415880429323,5496.54113202119,Gentoo,Biscoe,male,2008
48.5603155555361,15.6574293190693,216.738959022675,5106.07642299263,Gentoo,Biscoe,male,2008
48.7011271531517,15.6143545469978,217.171582863127,5131.37615795923,Gentoo,Biscoe,male,2008
51.38715850586,14.7926879353401,225.424036631573,5613.97760902012,Gentoo,Biscoe,male,2008
50.8857129910504,14.9460819144048,223.88341577315,5523.88248305255,Gentoo,Biscoe,male,2008
46.5319881078926,16.2779019503947,210.507208052207,4741.64517073922,Gentoo,Biscoe,male,2008
48.9431427160735,15.5403211194453,217.915141661219,5174.85929218535,Gentoo,Biscoe,male,2008
46.5914119311002,16.2597239900305,210.689779396086,4752.32189768012,Gentoo,Biscoe,male,2008
52.3935402120548,14.4848321667432,228.51600296153,5794.79503367195,Gentoo,Biscoe,male,2008
48.3011647540321,15.7367044774793,215.942754612659,5059.51458642907,Gentoo,Biscoe,male,2008
50.5703277611817,15.0425593858729,222.914438986592,5467.21696072932,Gentoo,Biscoe,male,2008
42.5564122524644,17.4940448443427,198.292810064339,4027.35020366901,Chinstrap,Dream,female,2009
40.5512958386487,18.1074171372826,192.132371732641,3667.08929685652,Chinstrap,Dream,female,2009
42.7586559839265,17.4321777624891,198.914175500809,4063.68750039236,Chinstrap,Dream,female,2009
42.7733965303808,17.4276685765308,198.959463757781,4066.33594643566,Chinstrap,Dream,female,2009
39.4332357386895,18.4494357265432,188.697289235948,3466.20652381311,Chinstrap,Dream,female,2009
43.3660216705701,17.246382423474,200.780221198493,4172.81339030546,Chinstrap,Dream,female,2009
42.4812485238817,17.5170376981387,198.061880073679,4013.84547504976,Chinstrap,Dream,female,2009
42.0544272871627,17.6476038432452,196.750531820107,3937.1581541901,Chinstrap,Dream,female,2009
44.4981292412691,16.9000666625987,204.258462574448,4376.22008391143,Chinstrap,Dream,female,2009
41.8032783015372,17.7244312175169,195.9789118646,3892.03401043315,Chinstrap,Dream,female,2009
43.3911772322943,17.23868724704,200.857508125893,4177.3331106647,Chinstrap,Dream,female,2009
40.8939206456512,18.0026069816023,193.185038291004,3728.64897629294,Chinstrap,Dream,female,2009
40.0672818341186,18.2554787549164,190.645306739286,3580.12610460468,Chinstrap,Dream,female,2009
40.0468114709567,18.2617407123287,190.582414425894,3576.44817770495,Chinstrap,Dream,female,2009
42.2446122163676,17.5894255921944,197.334848281691,3971.32883604445,Chinstrap,Dream,female,2009
42.8164380226205,17.4145020298881,199.091702692548,4074.06924656627,Chinstrap,Dream,female,2009
41.852105597399,17.7094947728226,196.128926867713,3900.80685063491,Chinstrap,Dream,female,2009
40.085916035382,18.2497784860057,190.702557703347,3583.47412679363,Chinstrap,Dream,female,2009
40.6168688704918,18.0873581119714,192.333835655687,3678.87085714473,Chinstrap,Dream,female,2009
44.2170512141846,16.986049437853,203.394889846043,4325.71856478525,Chinstrap,Dream,female,2009
43.7990040379528,17.1139315664294,202.110498659989,4250.60768655297,Chinstrap,Dream,female,2009
45.3451194381876,16.6409693276001,206.860720897066,4528.39950566504,Chinstrap,Dream,female,2009
40.9953064281952,17.9715927075771,193.49653185655,3746.86504280435,Chinstrap,Dream,female,2009
43.9194058420828,17.0771002232892,202.480416278865,4272.24037722313,Chinstrap,Dream,female,2009
42.3576683793562,17.5548413069901,197.682197450702,3991.64172935996,Chinstrap,Dream,female,2009
44.7205015755094,16.8320421690582,204.941670313572,4416.17390316674,Chinstrap,Dream,female,2009
43.1551336219367,17.3108938329127,200.132297312605,4134.9229620425,Chinstrap,Dream,female,2009
43.7251013921993,17.1365386504709,201.883443169058,4237.32953771756,Chinstrap,Dream,female,2009
43.5908512690882,17.1776062439896,201.470978536705,4213.20870824428,Chinstrap,Dream,female,2009
43.1968587822092,17.2981299569336,200.260492002434,4142.41975573143,Chinstrap,Dream,female,2009
