bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
41.7714653281251,18.3718393434374,196.632715489115,4106.66397179717,Adelie,Torgersen,female,2008
41.3234708838081,18.3609049774518,197.55066063861,4189.90779731375,Adelie,Torgersen,female,2008
39.3433186486844,16.9815503356729,186.039405495307,3264.110323964,Adelie,Torgersen,female,2009
43.4792429461975,19.069155958036,191.520337062784,3736.51447534982,Adelie,Torgersen,female,2008
40.9012914628107,17.5685571833024,192.871130016951,3776.07562410302,Chinstrap,Dream,female,2009
39.4811416506406,17.9755091461421,196.162273675779,4113.50921436064,Chinstrap,Dream,female,2009
40.5082528742662,17.2316540225466,188.325649770207,3417.78199891297,Chinstrap,Dream,female,2009
38.8446111607831,18.753611290607,187.245205801851,3553.09190941824,Chinstrap,Dream,female,2009
37.9139625422062,18.0606813526678,191.353360754578,3821.07262283898,Chinstrap,Dream,female,2009
48.6796355901236,14.1070260020052,210.294244370679,4437.29975661768,Gentoo,Biscoe,male,2007
46.4331306573372,13.5230708446003,210.966191889129,4508.29700286989,Gentoo,Biscoe,male,2007
45.3198575897111,14.6276502358187,212.157973799546,4750.01926782607,Gentoo,Biscoe,male,2007
46.7079415299216,15.4317614406355,216.330148369544,5092.58782933098,Gentoo,Biscoe,male,2007
48.7196402241199,16.1967279857097,220.050904804902,5375.15391264007,Gentoo,Biscoe,male,2007
45.5766073988436,13.6735693918383,212.893103409388,4697.77612590314,Gentoo,Biscoe,male,2007
46.0088395061676,14.5279474928071,206.98248810361,4330.24254433416,Gentoo,Biscoe,male,2007
42.2507233893846,13.4134969759862,206.377309906277,4306.36338524631,Gentoo,Biscoe,male,2007
46.0137576325879,14.56425618296,211.69100693442,4683.85013812901,Gentoo,Biscoe,male,2007
49.7903574314286,14.4413323305544,223.918905606586,5444.52683126196,Gentoo,Biscoe,male,2007
46.2977747994803,15.80076772484,215.032151814392,5048.61225597273,Gentoo,Biscoe,male,2007
42.8389516131034,13.121062534655,215.882085181566,4961.92723597741,Gentoo,Biscoe,male,2007
47.3818489399105,15.1442678773653,221.04184438789,5389.22051923266,Gentoo,Biscoe,male,2007
47.429631793164,15.2552752451834,220.126956507411,5330.84473516582,Gentoo,Biscoe,male,2007
48.3962915269687,16.3012794742942,220.053583546977,5397.68721458857,Gentoo,Biscoe,male,2008
44.5782445519478,17.2385031735758,216.424553113348,5361.16203244014,Gentoo,Biscoe,male,2008
48.1794534527742,15.8795957313178,215.521351815582,5025.36167845248,Gentoo,Biscoe,male,2008
42.9770606636342,13.6044102534731,203.996763907941,4122.78859938344,Gentoo,Biscoe,female,2008
49.5950829883491,16.0016964367702,225.07104566288,5696.93351071508,Gentoo,Biscoe,male,2008
49.695981062088,14.9668852110725,214.613174288747,4809.85849116211,Gentoo,Biscoe,male,2008
50.4297107290486,15.9242507669825,223.015606267112,5506.16416809206,Gentoo,Biscoe,male,2008
44.6692860455824,13.3795994932436,216.333574738296,4956.1154783969,Gentoo,Biscoe,female,2008
50.4227198586335,14.8886572020678,220.337036413759,5201.26390962569,Gentoo,Biscoe,male,2008
43.8684346279972,13.8763891103915,207.011191378987,4342.67918572728,Gentoo,Biscoe,female,2008
54.4625624864751,15.6439137022444,228.65114251682,5751.38192835417,Gentoo,Biscoe,male,2008
46.081293644552,14.1029498167309,214.935601771949,4875.42849360161,Gentoo,Biscoe,female,2008
49.6202597122467,16.1585087422362,227.262373250061,5874.99984649136,Gentoo,Biscoe,male,2008
43.8700840646077,14.0723158983832,214.652673298691,4930.80254821783,Gentoo,Biscoe,female,2008
46.5893093718644,14.9346856582442,213.264678066991,4818.06259605944,Gentoo,Biscoe,female,2008
47.3830130217396,14.2403621194441,210.690339175292,4527.04119071045,Gentoo,Biscoe,female,2008
45.0823378539333,16.4405950616403,224.70009464218,5876.62012299893,Gentoo,Biscoe,male,2008
47.3636069630527,14.6125560992005,212.525841225875,4702.30351974563,Gentoo,Biscoe,female,2009
50.1369711442766,15.8527430679218,222.020910579127,5435.42191397745,Gentoo,Biscoe,male,2008
43.7561648601755,14.2771182157027,212.853791208482,4822.12185061604,Gentoo,Biscoe,female,2009
51.0882975292158,14.2730402694339,221.058878733288,5167.97197071212,Gentoo,Biscoe,male,2008
52.5015013172789,16.9959778912019,223.643622088743,5588.03098802095,Gentoo,Biscoe,male,2008
49.489140053778,16.103746831084,224.15691483628,5643.22720565068,Gentoo,Biscoe,male,2008
44.5417530100124,14.6855946362379,213.396712783254,4876.039221972,Gentoo,Biscoe,female,2009
49.4474190651336,15.7836397691494,215.314844227598,4954.57285145078,Gentoo,Biscoe,male,2008
48.0100116796036,14.5345513441214,208.634922327891,4381.78418302582,Gentoo,Biscoe,female,2009
51.3478664736401,16.414482651283,221.418589343315,5404.58167266551,Gentoo,Biscoe,male,2008
47.2045095785405,15.4984441332668,214.934841318372,4977.81239404253,Gentoo,Biscoe,female,2009
49.2865085316941,14.9356519866953,225.305147270778,5616.31585495311,Gentoo,Biscoe,male,2008
46.550611472609,16.1860424782332,218.603402737515,5344.46910007012,Gentoo,Biscoe,male,2008
41.7153763060759,14.6946949625362,209.777828499224,4709.58941755099,Gentoo,Biscoe,female,2009
50.4479448580315,15.2179597412383,216.752142221751,4967.53586397484,Gentoo,Biscoe,female,2009
49.8120173907945,15.8958538345903,228.826361303226,5957.49463347263,Gentoo,Biscoe,male,2008
55.1085833478475,15.9970386267241,229.875979623224,5855.3529961025,Gentoo,Biscoe,male,2008
47.0866020061637,13.7391238703658,215.638482113405,4854.27945717424,Gentoo,Biscoe,female,2009
44.9514270407307,14.8857610959937,215.591618633278,5044.97772829473,Gentoo,Biscoe,female,2009
46.5247748500461,17.8914523353655,191.642029393206,3515.4508098813,Chinstrap,Dream,male,2007
49.988184032886,19.5040766714646,196.170728335784,3892.63098419958,Chinstrap,Dream,male,2007
52.7915807942806,19.7684033640966,195.676753544893,3782.11426864647,Chinstrap,Dream,male,2007
45.2432103766151,17.7850918246791,197.37565536389,3976.94810716262,Chinstrap,Dream,male,2007
45.7032417503495,18.3368870629958,183.732740707358,3002.56212357357,Chinstrap,Dream,male,2007
51.3133429696543,18.1953964916187,196.807208078568,3758.3213293722,Chinstrap,Dream,male,2007
45.8514706854277,18.9512446600883,197.146092862933,4057.36984494407,Chinstrap,Dream,male,2007
51.4819878450048,19.8372116858929,195.370466453509,3813.49653332492,Chinstrap,Dream,male,2007
51.6865107316492,20.3046539834474,194.194905784204,3766.58743159539,Chinstrap,Dream,male,2007
51.9918491151499,18.102812167583,201.117771739901,4044.91670900331,Chinstrap,Dream,male,2007
50.6921759915451,19.8646938791887,191.333468117779,3544.58015584763,Chinstrap,Dream,male,2007
41.9546424954935,17.4536544755622,187.434948983822,3322.25324801001,Chinstrap,Dream,male,2007
50.5006501989547,19.4342770502851,194.435500457071,3738.0405982341,Chinstrap,Dream,male,2007
40.9228764129858,16.5921073223096,186.669459818221,3214.26685155114,Chinstrap,Dream,female,2009
51.1084693105154,18.7625765932915,201.43273219287,4167.64677451573,Chinstrap,Dream,male,2007
53.4792351393412,19.9071641630429,205.300030464612,4487.05001589701,Chinstrap,Dream,male,2007
49.5685877227238,19.303829401184,201.784503569532,4304.59915149046,Chinstrap,Dream,male,2007
51.0445716466711,19.0501207898696,193.911091288634,3640.16195951888,Chinstrap,Dream,male,2007
50.9044873990944,17.8984517854813,195.935161788114,3677.79856185364,Chinstrap,Dream,female,2009
50.613299926734,18.5644140977862,203.697620304106,4333.56469034156,Chinstrap,Dream,female,2009
50.0240505238343,17.9262036157725,191.097390297748,3352.63418690171,Chinstrap,Dream,female,2009
51.4005843103287,18.734299782769,188.436452478633,3187.99950685991,Chinstrap,Dream,female,2009
49.8761863558972,17.2737146574563,196.899187038501,3722.51354290041,Chinstrap,Dream,female,2009
48.3985351054719,16.2970012751463,194.686480739288,3511.18111306258,Chinstrap,Dream,female,2009
42.4460593130367,17.3186102802422,187.779386369936,3316.35994576813,Chinstrap,Dream,female,2009
45.7302551937852,16.9895615412628,194.562844172303,3668.86862064665,Chinstrap,Dream,female,2009
56.0933457914277,19.6987916599942,202.761460886242,4182.94480266873,Chinstrap,Dream,female,2009
