bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
49.6655872011861,15.037463741985,221.078610589603,5298.86722229812,Gentoo,Biscoe,male,2008
42.2522404615252,14.1940352446341,208.594174024387,4551.02563996866,Gentoo,Biscoe,male,2008
54.3929649435851,15.6575923745911,228.719309884852,5760.35387094983,Gentoo,Biscoe,male,2008
45.5239426776705,14.2124913456629,215.481499614098,4947.27759448734,Gentoo,Biscoe,male,2008
52.3697338641709,15.6181282275205,224.569398633049,5520.56026091101,Gentoo,Biscoe,male,2008
44.4236176210828,13.9635246417165,214.110514422162,4859.44555647286,Gentoo,Biscoe,male,2008
46.1578268111634,15.0194890625895,213.687293999874,4873.68577763871,Gentoo,Biscoe,male,2008
45.152307027791,14.6787841545615,212.875205912634,4814.60545367813,Gentoo,Biscoe,male,2008
49.9467387693473,15.4845477139629,219.935653346009,5249.54158023488,Gentoo,Biscoe,male,2008
45.9919511837102,14.8821407597928,213.869310555988,4879.12609712786,Gentoo,Biscoe,male,2008
50.941336062835,15.6946535189055,221.23307472805,5331.72980681955,Gentoo,Biscoe,male,2008
44.1136582453614,14.2068566133672,212.503644031655,4776.03674477705,Gentoo,Biscoe,male,2008
49.5328001073925,14.5787570905415,222.582411904483,5368.49390003324,Gentoo,Biscoe,male,2008
53.5757669982904,16.7848421577599,222.591431723954,5449.54549525339,Gentoo,Biscoe,male,2008
51.4535171943176,15.7176689588634,222.232904103533,5389.99586716761,Gentoo,Biscoe,male,2008
45.0187118985748,14.5918533331894,212.92955502534,4814.55360637433,Gentoo,Biscoe,male,2008
48.8291108390832,15.9051618126326,215.920446705104,5034.28006064526,Gentoo,Biscoe,male,2008
45.1998733456447,15.0868547721293,211.387314525631,4744.04409582217,Gentoo,Biscoe,male,2008
51.8964051995829,16.306673076547,220.881322657474,5333.86857337638,Gentoo,Biscoe,male,2008
47.4334065535784,15.4534568162916,214.710647996439,4948.30487933604,Gentoo,Biscoe,male,2008
50.4839631495852,14.7003047504568,224.132299405032,5461.94985801526,Gentoo,Biscoe,male,2008
48.7777707722516,15.7483175089505,216.422009812696,5057.36204775093,Gentoo,Biscoe,male,2008
42.8195500499428,14.477681110768,208.696344658787,4567.24842339725,Gentoo,Biscoe,male,2008
49.0822680601294,15.4863692952867,218.089755433797,5143.58768026355,Gentoo,Biscoe,male,2008
52.5959185772956,15.3487070447119,226.099667100164,5598.61699785289,Gentoo,Biscoe,male,2008
55.3555757597208,15.9484948400638,229.634062711474,5823.51276656458,Gentoo,Biscoe,male,2008
45.7925878590387,13.9934488766159,216.905905285878,5021.09311414974,Gentoo,Biscoe,male,2008
45.9715227408266,14.6852719082371,214.592485098831,4913.47538376777,Gentoo,Biscoe,male,2008
43.5179503103416,18.48241238905,194.587066049604,3903.0658900303,Chinstrap,Dream,male,2007
47.8701909098525,19.9203461654651,198.245198363205,4165.66523122629,Chinstrap,Dream,male,2007
49.2717560532147,20.4601882655676,199.124248651326,4235.86111389897,Chinstrap,Dream,male,2007
44.314301357171,17.9676592198663,198.285476032371,4096.69541508446,Chinstrap,Dream,male,2007
41.5529820666622,19.1525773878185,187.797715813365,3537.57945454483,Chinstrap,Dream,male,2007
47.3155451643961,18.9811220217978,200.722854278033,4273.68452940014,Chinstrap,Dream,male,2007
45.7019586849342,18.9806296869402,197.292532509214,4076.64370189491,Chinstrap,Dream,male,2007
48.6717087313832,20.3895427826776,198.122996538001,4175.77459427706,Chinstrap,Dream,male,2007
48.9303835273765,20.846342086325,196.894396738563,4121.88467394462,Chinstrap,Dream,male,2007
48.6414853590584,18.7612912770281,204.399288151539,4476.81803836168,Chinstrap,Dream,male,2007
47.3007891681129,20.5312356453528,194.655164604935,3981.76984151852,Chinstrap,Dream,male,2007
39.9316180319547,17.8512588684329,189.416401883131,3583.0449168365,Chinstrap,Dream,male,2007
47.5827633998573,20.0077573171481,197.293426973597,4114.19055662476,Chinstrap,Dream,male,2007
38.4024747811445,17.0874660184993,189.138069175569,3539.17629260213,Chinstrap,Dream,male,2007
48.9883019729746,19.1792734065137,203.509331756398,4440.96130338775,Chinstrap,Dream,male,2007
52.2066178723515,20.1572838353048,206.546496446035,4651.10536313443,Chinstrap,Dream,male,2007
48.9295930981744,19.4294171408879,202.410367356291,4386.97308097616,Chinstrap,Dream,male,2007
47.3060708672021,19.7848841896493,197.572768812588,4122.09872042259,Chinstrap,Dream,male,2007
46.6074274221243,18.7429941793402,200.143920556645,4231.74017879349,Chinstrap,Dream,female,2007
49.1508206212293,18.8518491767145,205.130046808234,4522.09548944006,Chinstrap,Dream,male,2007
44.9891229870904,18.9157661952052,196.02885402708,4001.69561863101,Chinstrap,Dream,female,2007
45.7349210246852,19.847826905895,193.985690832484,3918.37020177841,Chinstrap,Dream,male,2007
45.7647002287782,18.0817844434784,200.926185354082,4252.53250597943,Chinstrap,Dream,female,2007
43.5450234950706,17.2509084433121,199.440256497115,4136.85589621927,Chinstrap,Dream,female,2007
40.1062058245646,17.7784841188723,190.071157706493,3617.99460568751,Chinstrap,Dream,female,2007
43.0072128322744,17.5247471628028,197.229930151441,4019.90083728203,Chinstrap,Dream,female,2007
52.5194105556068,20.4012114157652,206.261954559252,4643.66712769546,Chinstrap,Dream,male,2007
