bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
40.0660930066307,18.2979966738457,188.613322639792,3467.45209086446,Chinstrap,Dream,female,2007
42.3437295410296,17.5696634194623,196.312179428757,3905.2166703703,Chinstrap,Dream,female,2007
47.5917269169897,15.8914803774794,214.051436600027,4913.88830424945,Gentoo,Biscoe,male,2009
50.0720317592851,15.0983386841631,222.435351893539,5390.60598502739,Gentoo,Biscoe,male,2009
48.6373229420726,15.5571239759124,217.585755590194,5114.8531629266,Gentoo,Biscoe,male,2009
45.9430696822159,16.4186812152911,208.478652816083,4597.01432974565,Gentoo,Biscoe,male,2009
47.2838532048582,15.989930968392,213.010763260365,4854.71459321318,Gentoo,Biscoe,male,2009
47.9708600078035,15.7702427551869,215.332980571617,4986.75815664697,Gentoo,Biscoe,male,2009
47.0934820183328,16.0508070843697,212.367271430273,4818.12501398898,Gentoo,Biscoe,male,2009
47.6824628389875,15.8624652170883,214.358141756238,4931.32786150081,Gentoo,Biscoe,male,2009
49.9793300897193,15.1279824432361,222.122002126223,5372.78860864444,Gentoo,Biscoe,male,2009
49.1366189968706,15.3974611346295,219.273473873217,5210.81848670698,Gentoo,Biscoe,male,2009
48.9344024347027,15.462125116169,218.589942357553,5171.9522115267,Gentoo,Biscoe,male,2009
47.558230993141,15.9021915664056,213.938213828601,4907.45034595481,Gentoo,Biscoe,male,2009
46.4330323237965,16.2620029745449,210.134822337647,4691.1857598776,Gentoo,Biscoe,male,2009
50.2995549407895,15.0255822558524,223.204424730279,5434.33622397239,Gentoo,Biscoe,male,2009
49.994698132367,15.1230681136906,222.173949114991,5375.7423655876,Gentoo,Biscoe,male,2009
50.0477713650431,15.1060965733715,222.35334701783,5385.94310702925,Gentoo,Biscoe,male,2009
47.8597840867297,15.8057621569253,214.957522241838,4965.4092262326,Gentoo,Biscoe,male,2009
47.6873489719902,15.860902749549,214.37465784108,4932.26698235133,Gentoo,Biscoe,male,2009
46.5577477212296,16.2221219970877,210.556384764187,4715.15621464097,Gentoo,Biscoe,male,2009
49.746231848204,15.2025216413346,221.334084496661,5327.98683621967,Gentoo,Biscoe,male,2009
48.3415317868632,15.651710856408,216.585923655201,5058.00173438384,Gentoo,Biscoe,male,2009
48.3082354853773,15.6623582109151,216.473375646389,5051.60214375602,Gentoo,Biscoe,male,2009
46.003541832332,16.399343679548,208.683060506439,4608.63715233723,Gentoo,Biscoe,male,2009
46.3635052153159,16.2842360676758,209.899807117678,4677.82256300725,Gentoo,Biscoe,male,2009
47.3116148871512,15.9810534516741,213.104603174226,4860.0504231368,Gentoo,Biscoe,male,2009
48.1662935108515,15.7077478324279,215.993584021293,5024.3207194137,Gentoo,Biscoe,male,2009
48.839055952654,15.4926146225128,218.267652606955,5153.62649888951,Gentoo,Biscoe,male,2009
47.3704983119721,15.9622239519794,213.303640662471,4871.36789074733,Gentoo,Biscoe,male,2009
47.5626257616095,15.9007862253986,213.953069005249,4908.29502592969,Gentoo,Biscoe,male,2009
47.3181607649916,15.9789602377489,213.126729521117,4861.30854901291,Gentoo,Biscoe,male,2009
48.2043400108208,15.6955814789636,216.122188629694,5031.63330410805,Gentoo,Biscoe,male,2009
50.589797356732,14.9327697284053,224.185500841711,5490.12117791517,Gentoo,Biscoe,male,2009
49.9797867772377,15.1278364055776,222.123545819322,5372.87638455443,Gentoo,Biscoe,male,2009
48.2166151991703,15.69165616966,216.163681166248,5033.99261060188,Gentoo,Biscoe,male,2009
46.9107941597197,16.1092262573107,211.749750750699,4783.01217996181,Gentoo,Biscoe,male,2009
48.5846708871436,15.5739608337417,217.407781350485,5104.73337237267,Gentoo,Biscoe,male,2009
47.8886164575329,15.796542259834,215.054981292195,4970.9508438218,Gentoo,Biscoe,male,2009
48.369531472448,15.642757231975,216.68056806672,5063.38330883666,Gentoo,Biscoe,male,2009
48.5202465252602,15.5945621915279,217.190014411656,5092.35092975556,Gentoo,Biscoe,male,2009
48.1730979596688,15.7055719337379,216.01658438864,5025.62854295372,Gentoo,Biscoe,male,2009
50.3917161593002,14.9961113199976,223.515947667365,5452.04972498922,Gentoo,Biscoe,male,2009
48.6488410550293,15.5534407610678,217.624689063904,5117.06695858672,Gentoo,Biscoe,male,2009
42.6753469246222,17.4636201748293,197.433111020102,3968.95394464245,Chinstrap,Dream,female,2007
43.060371643284,17.3404985519866,198.734569845696,4042.95617525245,Chinstrap,Dream,female,2007
42.7313922217238,17.4456982399576,197.62255508177,3979.72592056943,Chinstrap,Dream,female,2007
44.7732935150722,16.7927474325512,204.524580667183,4372.18189305453,Chinstrap,Dream,female,2007
42.1434606998818,17.6337045667752,195.635231590942,3866.72474959669,Chinstrap,Dream,female,2007
43.7541745387748,17.1186371122259,201.079759278462,4176.3059561404,Chinstrap,Dream,female,2007
40.440326528177,18.1783258156861,189.878305109339,3539.38023994465,Chinstrap,Dream,female,2007
41.9770761919748,17.6869103212021,195.072819424237,3834.74543988675,Chinstrap,Dream,female,2007
43.1750860901889,17.3038156374051,199.122327104156,4065.00443486461,Chinstrap,Dream,female,2007
45.2383452163317,16.6440351099662,206.096546340102,4461.56540942145,Chinstrap,Dream,female,2007
42.7466488040111,17.4408195527482,197.674125312729,3982.65825469247,Chinstrap,Dream,female,2007
44.0248237305635,17.0320900255092,201.994606461566,4228.32506799058,Chinstrap,Dream,female,2007
45.3489702136891,16.6086599027614,206.47048045956,4482.82767173575,Chinstrap,Dream,female,2007
41.8415174885192,17.7302587265146,194.614604503357,3808.69088819672,Chinstrap,Dream,female,2007
42.7742429484873,17.431995610585,197.767398916014,3987.96188363898,Chinstrap,Dream,female,2007
44.9826689314995,16.7257942220054,205.232310509877,4412.42410894231,Chinstrap,Dream,female,2007
41.7173015579991,17.7699799864943,194.194730372635,3784.8164315963,Chinstrap,Dream,female,2007
43.4095794009993,17.2288303297785,199.914960340686,4110.07434134594,Chinstrap,Dream,female,2007
44.062102268474,17.0201692477973,202.120615208063,4235.49004942045,Chinstrap,Dream,female,2007
43.9447268398667,17.0577030801762,201.723863311198,4212.93034580992,Chinstrap,Dream,female,2007
40.6911080343034,18.0981319358736,190.725995630556,3587.58075785837,Chinstrap,Dream,female,2007
43.1207025870706,17.3212061706236,198.93850023105,4054.55185781156,Chinstrap,Dream,female,2007
43.7663466230358,17.1147447731241,201.120903303039,4178.64544589996,Chinstrap,Dream,female,2007
42.7627623944475,17.4356668149935,197.728592398786,3985.75530684947,Chinstrap,Dream,female,2007
43.0012671443273,17.3593987458603,198.534785083651,4031.59621691761,Chinstrap,Dream,female,2007
45.0664242319034,16.699011296111,205.515419800314,4428.52198202651,Chinstrap,Dream,female,2007
43.3797731386481,17.2383616539083,199.814209346491,4104.34554058791,Chinstrap,Dream,female,2007
