bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
52.7760359155592,15.4457100851883,224.125181089105,5471.52142745354,Gentoo,Biscoe,male,2007
50.7266164538768,15.0562578691076,222.008713239746,5337.48039493122,Gentoo,Biscoe,male,2007
50.8956305147822,15.31854307573,221.233167945323,5303.33326704699,Gentoo,Biscoe,male,2007
51.7273441649852,14.5689319600972,225.838754595083,5535.98208724988,Gentoo,Biscoe,male,2007
49.5357312992806,14.8495339907624,220.698042078077,5255.74593695095,Gentoo,Biscoe,male,2007
42.9804953536649,13.0926352517042,216.038502606007,4927.39743628994,Gentoo,Biscoe,female,2007
48.8170650238617,14.7850788640272,219.658193202946,5194.58002850418,Gentoo,Biscoe,male,2007
44.7705627305529,14.6743159883622,212.762393832569,4800.66127631595,Gentoo,Biscoe,female,2007
59.9550373327792,16.9173384634741,231.095725389298,5919.96808583845,Gentoo,Biscoe,male,2007
42.977827755508,13.608275834972,213.905185356716,4825.85940497612,Gentoo,Biscoe,female,2008
51.8015351038151,15.3567829294394,222.721464445449,5388.88123446741,Gentoo,Biscoe,female,2008
48.2237290494056,15.3831913166664,216.111127776933,5016.17024348441,Gentoo,Biscoe,female,2008
51.6834570555465,15.5666918246275,221.640436172523,5335.52891328968,Gentoo,Biscoe,female,2008
51.6765367839356,15.5275575160579,221.789400418789,5342.50342462505,Gentoo,Biscoe,female,2008
44.3779471764251,13.5008034915101,216.893006192121,4990.79052303809,Gentoo,Biscoe,female,2008
47.1502748312653,15.2548012638579,214.690495846232,4931.11512532208,Gentoo,Biscoe,female,2008
48.3201853614478,14.1685769165826,221.300106916992,5264.61045893468,Gentoo,Biscoe,female,2008
43.6832790880874,14.796850699232,210.280860616691,4664.90772538155,Gentoo,Biscoe,female,2008
46.6967505703525,14.864433766573,215.477750235018,4961.18979117801,Gentoo,Biscoe,female,2008
42.0875255312508,14.390075618809,209.060266905264,4580.87079375022,Gentoo,Biscoe,female,2008
42.7328644090456,14.5352967921971,209.6334831447,4618.64302563207,Gentoo,Biscoe,female,2008
44.0460910410796,14.3415711294972,212.81944665856,4791.58705817681,Gentoo,Biscoe,female,2008
54.9478371966273,15.4763875407698,227.944988736003,5688.59188245979,Gentoo,Biscoe,female,2008
47.7172264149001,15.1641497369908,216.09491172862,5007.15696785514,Gentoo,Biscoe,female,2008
45.3067005036555,14.8649949501278,212.949536380835,4818.28876618324,Gentoo,Biscoe,female,2008
52.3800927869312,15.6554217470351,222.540050842656,5389.66456453517,Gentoo,Biscoe,male,2007
46.107129903863,14.9858971715006,213.904955962764,4876.76831445542,Gentoo,Biscoe,female,2008
43.9779891673515,14.0811380875425,213.770716807977,4835.73650266677,Gentoo,Biscoe,female,2008
53.6703719794316,16.4141891028647,221.752599221141,5373.19614287286,Gentoo,Biscoe,male,2007
53.9742345174163,16.5197835541251,221.868881463272,5383.67281621951,Gentoo,Biscoe,male,2007
44.9056623761679,14.6790219581372,212.988461653701,4813.6150043997,Gentoo,Biscoe,female,2008
51.6216848075557,15.4812198081996,221.881000987088,5345.96886177087,Gentoo,Biscoe,male,2007
51.3997274753815,15.4693064261157,221.526852603746,5325.50823425123,Gentoo,Biscoe,male,2007
42.4256979168065,14.4882701072348,209.269440186143,4596.32513564774,Gentoo,Biscoe,female,2008
42.4091924691474,14.2773719278256,210.109996750194,4636.04684865712,Gentoo,Biscoe,female,2008
49.4384837594958,15.5195978716978,217.755429981945,5114.1659239417,Gentoo,Biscoe,female,2008
44.1273837264048,14.9872010725077,210.302123631647,4673.14577873727,Gentoo,Biscoe,female,2008
44.7570457432375,14.4519260108604,213.655816846079,4842.94678966657,Gentoo,Biscoe,female,2008
55.9827416104582,15.7372309745614,228.748827482654,5743.67519022053,Gentoo,Biscoe,male,2007
48.3986481482675,19.9657825966656,197.512880506548,4134.18697729799,Chinstrap,Dream,male,2007
44.3795861654005,18.0303357739356,198.198904793886,4101.4273004301,Chinstrap,Dream,female,2007
41.8970507679542,19.5036524477714,187.606241520145,3557.07546350336,Chinstrap,Dream,female,2007
49.6387132993115,20.899078645961,195.913761118137,4078.28559933673,Chinstrap,Dream,male,2007
49.5757167430692,19.844090383983,200.154086697791,4278.99809947311,Chinstrap,Dream,male,2007
47.8788933597832,20.6258401645973,193.843823343815,3951.17062661508,Chinstrap,Dream,male,2007
47.7726052903261,18.691320422951,201.636027605845,4320.16274151492,Chinstrap,Dream,male,2007
39.0132738259729,17.7956263734984,189.416471616919,3596.27425393397,Chinstrap,Dream,female,2007
49.8319844338109,19.6639435570523,201.363370722958,4340.7009255317,Chinstrap,Dream,male,2007
38.1951491872747,17.3876004626213,189.614091542581,3592.36373568621,Chinstrap,Dream,female,2008
49.5424169570797,19.20053695629,202.750047438975,4401.96158163861,Chinstrap,Dream,female,2008
53.7580402160843,20.1613576885331,206.444277929782,4646.31453512948,Chinstrap,Dream,female,2008
41.3838206034338,18.1341454407504,192.326711264986,3773.30510991176,Chinstrap,Dream,female,2008
43.0815447390651,18.4660332660486,194.041719332893,3882.5235404347,Chinstrap,Dream,female,2008
47.2288607399375,18.9683391827808,199.504492044891,4209.90510294652,Chinstrap,Dream,female,2008
46.5057228833182,20.1741976562302,193.212895863652,3898.80949325813,Chinstrap,Dream,male,2007
46.2679946499221,18.3146745344489,200.456684355205,4239.57141256597,Chinstrap,Dream,female,2008
43.8998376988431,17.5679511958723,199.235779791803,4142.95118860596,Chinstrap,Dream,female,2008
43.1003570178353,18.060391632635,195.750317997891,3964.11788104693,Chinstrap,Dream,female,2008
40.0397930253984,18.0298607373768,190.314910731756,3655.72182166815,Chinstrap,Dream,female,2008
48.395031830911,19.8680805217978,197.90960546924,4153.00270527103,Chinstrap,Dream,male,2007
41.3383399196135,17.7136108861662,193.979956707989,3851.21979627641,Chinstrap,Dream,female,2008
44.6591916297911,19.633350520727,192.090032136773,3815.34151969754,Chinstrap,Dream,female,2008
50.6481977475861,19.7939454987243,202.309909700353,4399.01480541009,Chinstrap,Dream,male,2007
53.4903727583508,20.4105600345434,204.92923054637,4569.87922624797,Chinstrap,Dream,male,2007
46.5729022039969,19.1075306668031,197.737975180993,4115.18764124352,Chinstrap,Dream,male,2007
