bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
45.3219508674795,13.7902655835695,207.701338276404,4211.61894698152,Gentoo,Biscoe,female,2008
46.2309014879746,14.8862963068522,220.579556859482,5316.35665427629,Gentoo,Biscoe,male,2008
47.8044034811237,14.9537008292269,214.579494698743,4805.26244067549,Gentoo,Biscoe,female,2008
50.6702977301306,16.4905574273976,225.846494252321,5772.55168179061,Gentoo,Biscoe,male,2008
52.3546741425166,15.6644467657683,222.977291836853,5373.07668775644,Gentoo,Biscoe,male,2009
50.1343325065435,15.8404283880777,222.172282804918,5421.10435489076,Gentoo,Biscoe,male,2009
44.7856515115535,13.8507094221117,213.555816264753,4689.47350709865,Gentoo,Biscoe,female,2008
51.0661604473372,17.1819674605513,224.378642528408,5740.88300287333,Gentoo,Biscoe,male,2009
51.0180833677012,14.3250198380562,221.83573484699,5150.77699517131,Gentoo,Biscoe,male,2009
47.2678124256173,14.1029667980611,215.159125316003,4752.09938484034,Gentoo,Biscoe,female,2008
52.5369699707552,16.9505659959467,223.415213892578,5578.36362176683,Gentoo,Biscoe,male,2009
44.5015043852798,14.6993328594964,213.979531455829,4850.79629530913,Gentoo,Biscoe,female,2008
49.4271903380161,15.7879420677392,215.630050464993,4939.39228295253,Gentoo,Biscoe,male,2009
48.6637602676606,14.9273782395312,216.771891072563,4936.68094185361,Gentoo,Biscoe,female,2008
46.5221946922061,16.2231966142201,218.779796499037,5352.95318531468,Gentoo,Biscoe,male,2009
41.6721386296644,14.7123555108437,210.379079546353,4685.25252885498,Gentoo,Biscoe,female,2008
43.1602883234251,14.0619570794299,209.900905746496,4501.04836395016,Gentoo,Biscoe,female,2008
46.5341369931553,13.9518223191295,212.453759156163,4551.86408118766,Gentoo,Biscoe,female,2008
55.1015933881946,15.9992933899202,229.978320489385,5850.8434059825,Gentoo,Biscoe,male,2009
50.1776839024847,15.7985891548222,225.024814801925,5632.32451621422,Gentoo,Biscoe,male,2009
49.5191027618086,16.2689141596452,218.182456947429,5198.38496951957,Gentoo,Biscoe,male,2009
52.8302449396724,19.7422410762618,195.227897908429,3793.94074004488,Chinstrap,Dream,male,2007
51.3145193442114,18.1935611955663,196.802450979593,3757.68532226602,Chinstrap,Dream,male,2007
45.8635642940195,18.9605043048637,196.856333156138,4077.78238784169,Chinstrap,Dream,female,2007
51.5314971218182,19.7973393926985,194.850268925622,3822.53514751935,Chinstrap,Dream,male,2007
46.4759781513279,17.8549992077799,194.687431219863,3734.35324204766,Chinstrap,Dream,female,2007
51.7273372332284,20.2878769250212,193.628051820641,3789.47003694952,Chinstrap,Dream,male,2007
46.518314343283,17.5136101808031,191.553776000012,3445.03603958351,Chinstrap,Dream,female,2007
43.3174429704472,16.5479182869545,185.402080463984,2962.16445196309,Chinstrap,Dream,female,2007
50.8963005203596,18.2242550413825,194.607967243976,3609.76823531484,Chinstrap,Dream,female,2007
40.890897319999,16.6040367096128,187.123850326233,3195.18180516465,Chinstrap,Dream,female,2007
49.7825065410285,18.5634113308114,193.87742269072,3643.67203832528,Chinstrap,Dream,male,2007
47.4874769244845,16.8055535314116,199.170387950348,3893.37133484149,Chinstrap,Dream,female,2007
47.5563376642019,18.319362667985,195.594066201615,3826.88882386077,Chinstrap,Dream,female,2007
49.6517020779922,19.2109936806952,201.132994353592,4294.95638493582,Chinstrap,Dream,male,2007
51.0722225215084,19.0236255357726,193.656754332656,3641.1601488323,Chinstrap,Dream,male,2007
45.6516710420569,16.9327393741861,193.936376096179,3580.28192042685,Chinstrap,Dream,female,2007
50.0055390123652,17.941890034229,191.285228540783,3350.00028093763,Chinstrap,Dream,male,2007
51.3920143262603,18.7478877437391,188.469244323619,3192.84144719491,Chinstrap,Dream,male,2007
49.8648804195761,17.2712278786737,197.117242270433,3709.34224892919,Chinstrap,Dream,male,2007
48.3842598621363,16.2739410241944,195.132383357783,3475.46331404529,Chinstrap,Dream,male,2007
45.6746894620594,17.3112243088627,193.344373127556,3586.60272544218,Chinstrap,Dream,male,2007
50.9485970690162,19.5897561841023,199.617608430161,4181.58642442521,Chinstrap,Dream,male,2007
52.4230704275599,18.7010763270643,193.964921844634,3568.07476280303,Chinstrap,Dream,male,2007
45.2456016359549,16.5797773224811,190.379547837651,3274.13767888332,Chinstrap,Dream,male,2007
50.4889424757846,18.6718644542694,198.068672096056,3952.94189671472,Chinstrap,Dream,male,2007
45.7115504791071,16.9948777799463,194.842845117547,3656.1138542466,Chinstrap,Dream,male,2007
50.3122190017434,18.6502349282822,196.473157358714,3834.39932136136,Chinstrap,Dream,male,2007
