bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
42.5123683733741,13.7445277687427,214.404968175861,4890.65286865287,Gentoo,Biscoe,female,2008
49.5942948466267,16.0028989277026,225.091468790852,5696.13627522805,Gentoo,Biscoe,female,2008
49.6913589179974,14.9535783035212,214.535273424567,4811.87138040091,Gentoo,Biscoe,female,2008
50.439089017337,15.9309503572436,222.976565145449,5508.74900161315,Gentoo,Biscoe,female,2008
50.6301767631581,15.8338540087779,222.912920066468,5488.16015129413,Gentoo,Biscoe,female,2008
44.6772261206281,13.4131968464414,216.571658121407,4949.12991817172,Gentoo,Biscoe,female,2008
45.0807008887593,15.8606187907388,216.912682226215,5219.20656620213,Gentoo,Biscoe,female,2008
48.4259951549508,14.137603668368,221.186494604253,5249.88139067409,Gentoo,Biscoe,female,2008
45.1829157913019,14.3578684623079,208.670639213937,4456.15340655663,Gentoo,Biscoe,female,2008
45.1805196561086,15.3082735559044,217.1057895224,5172.25407828556,Gentoo,Biscoe,female,2008
43.8520416663055,13.8735563589145,207.165633598357,4335.24439434337,Gentoo,Biscoe,female,2008
45.3750692938943,13.7618554591886,206.7964394481,4250.83949044904,Gentoo,Biscoe,female,2008
45.8976361366898,13.7995762542753,210.831366789132,4533.84594369271,Gentoo,Biscoe,female,2008
54.4577254162865,15.6198558656085,228.471241845676,5756.81704034889,Gentoo,Biscoe,female,2008
46.6333542953427,15.4814269859159,217.25870965449,5158.03550098689,Gentoo,Biscoe,female,2008
47.3934080277918,14.254161983191,210.7089529719,4527.81227487426,Gentoo,Biscoe,female,2008
52.4056548509075,15.6479390733977,222.512603806701,5386.10624188162,Gentoo,Biscoe,male,2007
47.365455505042,14.6175529011847,212.553840182316,4701.60528785635,Gentoo,Biscoe,female,2008
44.8478093356507,13.8265193506289,212.836755236791,4714.65469909109,Gentoo,Biscoe,female,2008
51.0116038247402,17.1924789309992,224.607427579548,5743.30533922442,Gentoo,Biscoe,male,2007
52.4825103790553,16.9564495797883,223.470606820784,5591.325680217,Gentoo,Biscoe,male,2007
45.4765827359441,14.5118988835266,212.375441059707,4734.14102876753,Gentoo,Biscoe,female,2008
49.489361468785,16.1054056974171,224.170563966122,5642.79522321257,Gentoo,Biscoe,male,2007
51.0559807379624,15.5699299380664,221.895947566901,5373.35890092563,Gentoo,Biscoe,male,2007
41.6967476403784,14.70165260332,210.052143979757,4697.79739095252,Gentoo,Biscoe,female,2008
43.2228888064604,14.0391820798678,209.236297637019,4522.77766535291,Gentoo,Biscoe,female,2008
50.4588448582307,15.220911932208,216.659826442636,4972.12833199341,Gentoo,Biscoe,female,2008
43.6353191755511,15.131241023505,210.83047351107,4741.64276864902,Gentoo,Biscoe,female,2008
46.5271320548824,13.9337762170009,211.75520261223,4596.54500351616,Gentoo,Biscoe,female,2008
55.1202779786781,15.9896962640098,229.674890039014,5863.73293992591,Gentoo,Biscoe,male,2007
50.0138082574532,19.4929836873023,195.778616887159,3909.35142368457,Chinstrap,Dream,male,2007
45.24559200559,17.7768335889725,197.269038823152,3980.87646376436,Chinstrap,Dream,female,2007
45.7595100057741,18.3730112780722,183.45896070295,3019.40854360748,Chinstrap,Dream,female,2007
51.7200232976318,20.2898256736667,193.678973253931,3788.56046122057,Chinstrap,Dream,male,2007
50.6228935046619,19.537554810218,199.029690082018,4133.22767981947,Chinstrap,Dream,male,2007
50.6847749732595,19.8044864430007,190.831033234098,3560.58275712035,Chinstrap,Dream,male,2007
48.8588406556876,18.3733513911912,200.469692166079,4168.95523686161,Chinstrap,Dream,male,2007
43.3389798113954,16.5293809650695,184.771783776978,2994.12187630265,Chinstrap,Dream,female,2007
51.8639284443917,19.0691412791691,199.181589143445,4057.84769387235,Chinstrap,Dream,male,2007
40.9194009762564,16.5901418903495,186.68895072167,3213.13900392453,Chinstrap,Dream,female,2008
51.1213335725816,18.7383474497889,201.054699944482,4182.17124052203,Chinstrap,Dream,female,2008
52.1115081974688,20.6433399627397,208.212226854352,4875.51716082726,Chinstrap,Dream,female,2008
47.274106995567,16.4099071028917,186.002069305614,2953.35803817244,Chinstrap,Dream,female,2008
45.9531034295656,17.6254541746509,190.958409053278,3482.79320767056,Chinstrap,Dream,female,2008
50.9292374492796,17.8851437382795,195.531245882762,3694.80059950341,Chinstrap,Dream,female,2008
51.4431552689391,18.7288841955397,187.911372311357,3211.5028061151,Chinstrap,Dream,male,2007
49.8892961899839,17.25462642598,196.568344443855,3735.47443052034,Chinstrap,Dream,female,2008
48.3857229400646,16.2548171991148,194.419100918692,3518.50133628458,Chinstrap,Dream,female,2008
45.702742526775,17.2986064551954,192.956029997518,3601.8573328261,Chinstrap,Dream,female,2008
42.4549910257643,17.3228701585635,187.721613632704,3319.51838498711,Chinstrap,Dream,female,2008
52.412311102475,18.6921195459161,193.596088035286,3593.78433186948,Chinstrap,Dream,male,2007
45.2779779562117,16.5603774968592,189.74980585076,3302.80933594026,Chinstrap,Dream,female,2008
45.7952114421253,19.3008083007749,190.870241095482,3657.20385769773,Chinstrap,Dream,female,2008
52.2365351001078,19.3289983001758,200.604446774338,4177.91306698296,Chinstrap,Dream,male,2007
56.1042138639094,19.6454215093108,202.122642202308,4206.02402162549,Chinstrap,Dream,male,2007
49.5005505630078,18.250532686685,194.594439125019,3707.64944373595,Chinstrap,Dream,male,2007
