bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
46.5513697416383,14.9090659434898,215.077821063122,4896.15682079221,Gentoo,Biscoe,male,2008
46.0308739754032,14.831778203332,214.234153507347,4839.90595560598,Gentoo,Biscoe,male,2008
53.2974545763551,16.8420558308747,222.725126820583,5492.42934151023,Gentoo,Biscoe,male,2008
50.9856896539704,15.595450906595,222.166753377064,5371.39763063649,Gentoo,Biscoe,male,2008
45.1947062381684,15.016323945246,211.78908625965,4705.52191033001,Gentoo,Biscoe,male,2008
48.8602960445566,15.8558158868214,216.688586810534,5059.57740624439,Gentoo,Biscoe,male,2008
43.0939658472129,14.4931053834186,209.129834346316,4508.6176610653,Gentoo,Biscoe,male,2008
52.2450016006096,16.0451492449403,223.280620558783,5470.03505178554,Gentoo,Biscoe,male,2008
48.9838054690858,15.4545202383333,218.370085752985,5132.76029277849,Gentoo,Biscoe,male,2008
44.8411508882689,14.2187922160122,213.845959892679,4773.5453813934,Gentoo,Biscoe,male,2008
45.9729016037007,13.9341609058981,217.27836838275,4960.40288959781,Gentoo,Biscoe,male,2008
46.1340166421526,14.409806802845,215.944949590993,4913.40466828964,Gentoo,Biscoe,male,2008
46.1897491271874,14.726892905115,214.945192017145,4875.39507827578,Gentoo,Biscoe,male,2008
49.9117588875098,16.1965980391485,217.741078110923,5146.88164061171,Gentoo,Biscoe,male,2008
46.662920702432,19.9238716571596,197.614953232381,4195.52257034936,Chinstrap,Dream,female,2007
46.6160411247827,18.9187786801402,201.062349466498,4332.7779384904,Chinstrap,Dream,female,2007
47.7917051891665,20.3838910291501,198.412398947981,4275.81838828821,Chinstrap,Dream,female,2007
43.7702609476171,18.2712981861426,197.243588782098,4057.2997214901,Chinstrap,Dream,female,2007
42.1197742165235,17.7285689990359,195.61902735187,3921.37023112776,Chinstrap,Dream,female,2007
48.3087500249263,19.9015420819201,201.224168911406,4411.42076874333,Chinstrap,Dream,female,2007
47.7531002698904,19.6042891081447,201.081566447144,4381.99086992831,Chinstrap,Dream,female,2007
43.3563633442904,18.3053591501514,196.235521637371,3998.94907519045,Chinstrap,Dream,female,2007
46.8058179490732,20.0097357616603,197.61837719847,4201.74804399582,Chinstrap,Dream,female,2007
45.8944889323789,19.007477224066,199.201477192092,4226.87398288044,Chinstrap,Dream,female,2007
48.3167083270955,19.1799005338722,203.788618230641,4515.34682810309,Chinstrap,Dream,female,2007
45.5744850038979,19.2164972661072,197.777215465365,4155.71148920219,Chinstrap,Dream,female,2007
40.4801503147476,17.489439462905,192.946067380806,3743.55500522355,Chinstrap,Dream,female,2007
48.2425370980409,19.4508824731073,202.672956826311,4467.1218118187,Chinstrap,Dream,female,2007
42.3954319818082,18.1737026928727,194.639016281711,3893.52669574931,Chinstrap,Dream,female,2007
46.4913798138463,19.7368377060069,197.907214376196,4200.02068127115,Chinstrap,Dream,female,2007
48.0968376385624,19.4740383946424,202.278683737953,4444.98921001979,Chinstrap,Dream,female,2007
46.7861136883699,19.5771051897459,199.103286621962,4260.88934694181,Chinstrap,Dream,female,2007
48.1523105801613,20.0042653926725,200.525986891527,4376.55472130288,Chinstrap,Dream,female,2007
47.1467190793647,19.1974795532682,201.216874565508,4361.62567995648,Chinstrap,Dream,female,2007
49.2132978401032,19.8118603537245,203.481047298011,4541.11607903202,Chinstrap,Dream,female,2007
42.5337719131098,18.0906812126016,195.228826852026,3923.24423548917,Chinstrap,Dream,female,2007
45.4333884024955,18.8816956050834,198.656397920739,4185.2142707207,Chinstrap,Dream,female,2007
49.0992992543524,19.1395108902819,205.609892563075,4622.25142594971,Chinstrap,Dream,female,2007
