bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
42.2046872548534,17.5544939752377,196.179657132874,3958.31336118462,Chinstrap,Dream,female,2007
38.9225903729545,18.6531309587907,185.189028160069,3368.25892421809,Chinstrap,Dream,female,2007
41.3392295334055,17.8441940952214,193.28153283906,3802.7216200134,Chinstrap,Dream,female,2007
43.5193161339449,17.1144399615423,200.581903247763,4194.65696437026,Chinstrap,Dream,female,2007
39.2517027978787,18.5429650816764,186.29111401641,3427.42666166616,Chinstrap,Dream,female,2007
39.8304119406517,18.3492501214395,188.229014602608,3531.46682552895,Chinstrap,Dream,female,2007
39.09395181308,18.5957700634695,185.762859486942,3399.06623482146,Chinstrap,Dream,female,2007
39.1054948239699,18.5919061986533,185.801513114329,3401.14143401168,Chinstrap,Dream,female,2007
39.7780682409637,18.3667714580735,188.053733310484,3522.05649019776,Chinstrap,Dream,female,2007
41.7569257517698,17.7043760063904,194.680255766681,3877.8149264631,Chinstrap,Dream,female,2007
42.5908678023823,17.425225325618,197.472844770878,4027.74078936211,Gentoo,Biscoe,male,2008
38.7621835508461,18.706824945752,184.651880132471,3339.42103170286,Gentoo,Biscoe,male,2008
39.4024203206097,18.4925144549886,186.795815867587,3454.52261471572,Gentoo,Biscoe,male,2008
43.078800253481,17.2618966197504,199.106765013572,4115.46114560712,Gentoo,Biscoe,male,2008
41.8347837539905,17.6783141063968,194.940975802001,3891.81221579269,Gentoo,Biscoe,male,2008
42.0558269297533,17.6043229304525,195.68117440649,3931.55129459299,Gentoo,Biscoe,male,2008
40.0568974405523,18.2734372020215,188.98743770427,3572.18432380329,Gentoo,Biscoe,male,2008
41.7941467389938,17.6919167906511,194.804896225296,3884.50650488083,Gentoo,Biscoe,male,2008
39.2151232321124,18.5552095903668,186.168621460648,3420.85039781431,Chinstrap,Dream,female,2007
39.427844417735,18.4840040866539,186.880952543477,3459.09335161182,Chinstrap,Dream,female,2007
38.9128663396913,18.6563859457568,185.156465671648,3366.51074030439,Chinstrap,Dream,female,2007
39.5174643469571,18.4540050426738,187.181059281971,3475.20519680742,Chinstrap,Dream,female,2007
39.8470628474696,18.3436764584131,188.284772840552,3534.46032078548,Chinstrap,Dream,female,2007
42.1131088685842,17.5851485858935,195.872992186155,3941.84942514228,Chinstrap,Dream,female,2007
43.7744418826864,17.0290401110474,201.436232826298,4240.52339837454,Chinstrap,Dream,female,2007
39.6137327075498,18.4217805273415,187.503429361578,3492.51229508976,Chinstrap,Dream,female,2007
39.5163253233056,18.4543863152425,187.177245078188,3475.00042346174,Chinstrap,Dream,female,2007
39.5578908298553,18.4404728311563,187.316433858103,3482.47305831895,Chinstrap,Dream,female,2007
41.3088489149722,17.8543635911854,193.17979845486,3797.25980113682,Chinstrap,Dream,female,2007
39.0559399560583,18.6084940120427,185.635570673685,3392.23247405813,Chinstrap,Dream,female,2007
40.8595745841664,18.0047520207002,191.675331141867,3716.48939068088,Chinstrap,Dream,female,2007
39.6588410388303,18.4066811311949,187.654481859577,3500.62185796191,Chinstrap,Dream,female,2007
41.1969675097854,17.8918143593781,192.805145585791,3777.14579417115,Chinstrap,Dream,female,2007
40.9073293544221,17.9887667653492,191.835245666163,3725.07472959366,Chinstrap,Dream,female,2007
39.8185496101118,18.3532208741355,188.189291682046,3529.33421914356,Chinstrap,Dream,female,2007
42.098431785445,17.5900615384747,195.823843614071,3939.21078334113,Chinstrap,Dream,female,2007
50.5968477805209,14.7453331682362,224.282155607709,5467.05357577591,Gentoo,Biscoe,male,2008
47.4973352448774,15.7828525423365,213.902939666922,4909.82410026095,Gentoo,Biscoe,male,2008
47.2041895131731,15.8809790614521,212.921294064109,4857.12244461395,Gentoo,Biscoe,male,2008
46.5336816976378,16.1054223702317,210.675990866462,4736.5787416662,Gentoo,Biscoe,male,2008
49.7436162247641,15.0309407466897,221.424972594944,5313.65985116931,Gentoo,Biscoe,male,2008
45.8949641550959,16.3192243204882,208.537142507897,4621.75028488793,Gentoo,Biscoe,male,2008
48.1575025998696,15.5618705611132,216.113616170316,5028.50879817523,Gentoo,Biscoe,male,2008
47.214442411084,15.8775470442879,212.955627540812,4858.96570766246,Gentoo,Biscoe,male,2008
52.8451874478626,13.9927322551572,231.811082381587,5871.25943692505,Gentoo,Biscoe,male,2008
47.1003144083522,15.9157498302421,212.573451578747,4838.44780803391,Gentoo,Biscoe,male,2008
46.4016071314874,16.1496325225157,210.233717952061,4712.83441400869,Gentoo,Biscoe,male,2008
45.4224802896799,16.4773818238638,206.954954337565,4536.80727095029,Gentoo,Biscoe,male,2008
48.2895645543254,15.5176646304213,216.55584685243,5052.25085850589,Gentoo,Biscoe,male,2008
47.741180502383,15.7012286817987,214.71949470733,4953.6625307832,Gentoo,Biscoe,male,2008
49.8005650910802,15.0118778935938,221.615675027756,5323.89810203735,Gentoo,Biscoe,male,2008
46.4961949213186,16.1179705552306,210.550460370338,4729.8393797611,Gentoo,Biscoe,male,2008
48.1021564667039,15.5803969212362,215.928280747081,5018.55868621374,Gentoo,Biscoe,male,2008
50.4990828440884,14.7780586418357,223.954774003344,5449.47742351792,Gentoo,Biscoe,male,2008
48.5630125282213,15.4261316659751,217.471531347007,5101.41125689835,Gentoo,Biscoe,male,2008
50.6170457832981,14.7385721634142,224.349791866633,5470.6847669276,Gentoo,Biscoe,male,2008
47.3388281388534,15.8359106253548,213.372153143992,4881.32773815902,Gentoo,Biscoe,male,2008
50.3573407740648,14.8255048586467,223.48012789827,5423.99507478424,Gentoo,Biscoe,male,2008
47.5255953048347,15.7733928742817,213.997573020207,4914.90468574234,Gentoo,Biscoe,male,2008
50.1515329383437,14.8943962131571,222.790947278837,5386.99500105105,Gentoo,Biscoe,male,2008
48.1783315553674,15.5548983535087,216.183365275843,5032.25342182623,Gentoo,Biscoe,male,2008
50.437524525229,14.798664446045,223.748636077768,5438.41048659247,Gentoo,Biscoe,male,2008
49.9705815172901,14.9549672232611,222.185002359335,5354.46360642438,Gentoo,Biscoe,male,2008
49.9353983677233,14.9667443007524,222.067185927676,5348.13838987674,Gentoo,Biscoe,male,2008
49.8776764264912,14.9860659300893,221.873894729244,5337.76115582183,Gentoo,Biscoe,male,2008
48.1191318202778,15.5747146541014,215.985125447139,5021.6105104151,Gentoo,Biscoe,male,2008
46.8905157050121,15.9859770730338,211.8709068976,4800.73025726372,Gentoo,Biscoe,male,2008
49.513776422202,15.1078764729871,220.655317071649,5272.33931732365,Gentoo,Biscoe,male,2008
48.5071833183025,15.4448197294255,217.284578263615,5091.3742975366,Gentoo,Biscoe,male,2008
50.1937764579019,14.8802557735015,222.932406494295,5394.58952889265,Gentoo,Biscoe,male,2008
46.4127938625822,16.1458879174817,210.271178519286,4714.84556131944,Gentoo,Biscoe,male,2008
47.5172302964236,15.7761929462902,213.969561444952,4913.40082692713,Gentoo,Biscoe,male,2008
50.1126084583705,14.9074256497651,222.660602400932,5379.99716919501,Gentoo,Biscoe,male,2008
48.5554483585275,15.4286636681903,217.446201508924,5100.05137263826,Gentoo,Biscoe,male,2008
42.4801212203861,17.4622962272889,197.101992039675,4007.83080058448,Chinstrap,Dream,female,2007
42.8759242836903,17.3298065722919,198.427402218475,4078.98816189079,Chinstrap,Dream,female,2007
43.5437334728565,17.1062665917322,200.663668631948,4199.04670656317,Chinstrap,Dream,female,2007
42.4482932146718,17.4729502163235,196.995410846511,4002.10877083724,Chinstrap,Dream,female,2007
42.2970969424971,17.5235610978312,196.489105825868,3974.92674834988,Chinstrap,Dream,female,2007
44.6172329451082,16.7469273447573,204.258454168928,4392.04013408103,Chinstrap,Dream,female,2007
43.9635725450186,16.9657312119384,202.069567249953,4274.5252546546,Chinstrap,Dream,female,2007
40.3342714976653,18.1805900349854,189.916269319578,3622.05055231154,Chinstrap,Dream,female,2007
43.9308831727269,16.9766735316386,201.960101632349,4268.64836867091,Chinstrap,Dream,female,2007
42.9891556006872,17.2919039396075,198.806575484224,4099.34485561487,Chinstrap,Dream,female,2007
43.1183254941235,17.2486660867356,199.239121635145,4122.56698204414,Chinstrap,Dream,female,2007
40.3025563340536,18.1912062516716,189.810065996334,3616.34880928517,Chinstrap,Dream,female,2007
44.0982507463982,16.9206495284177,202.520558855426,4298.73766310756,Chinstrap,Dream,female,2007
40.8351385193533,18.0129316587494,191.593503050991,3712.09628195076,Chinstrap,Dream,female,2007
43.8954700530399,16.9885275884782,201.841515108777,4262.28180816095,Chinstrap,Dream,female,2007
45.3620876878707,16.4975974202548,206.752720002909,4525.9499063021,Chinstrap,Dream,female,2007
43.9599795903972,16.9669339042931,202.057535663872,4273.8793143023,Chinstrap,Dream,female,2007
43.3952867420515,17.1559571019208,200.166570892542,4172.35899583539,Chinstrap,Dream,female,2007
44.8071296268178,16.6833620311522,204.894353731597,4426.17970510525,Chinstrap,Dream,female,2007
42.2005165323181,17.5558900674892,196.165690798063,3957.56354988231,Chinstrap,Dream,female,2007
44.6706006833876,16.7290632252288,204.437164618879,4401.63457077676,Chinstrap,Dream,female,2007
41.5523420887691,17.7728575858474,193.995174486375,3841.0349341508,Chinstrap,Dream,female,2007
43.6635722043755,17.0661522175238,201.064967887299,4220.59127937672,Chinstrap,Dream,female,2007
43.2931452512636,17.1901475671547,199.82453369243,4153.99602788944,Chinstrap,Dream,female,2007
42.189469780461,17.5595878163903,196.128698973816,3955.57756799882,Chinstrap,Dream,female,2007
43.5626168682944,17.0999456337137,200.726902716886,4202.4415579841,Chinstrap,Dream,female,2007
41.0584529868596,17.9381801989988,192.34130744097,3752.24369292988,Chinstrap,Dream,female,2007
42.53280369028,17.4446614919678,197.278407758287,4017.30203992622,Chinstrap,Dream,female,2007
42.6180549057953,17.4161248150725,197.563885156708,4032.62847902344,Chinstrap,Dream,female,2007
41.849030289144,17.6735452738576,194.988682614948,3894.37345380034,Chinstrap,Dream,female,2007
43.1888396131436,17.2250624510704,199.475249497113,4135.24399015626,Chinstrap,Dream,female,2007
