bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,island,sex,year
50.0695910932742,15.308942658407,221.113596796591,5332.56374688636,Gentoo,Biscoe,female,2008
48.3909200040558,15.8217190962656,215.615209610552,5022.02513207908,Gentoo,Biscoe,female,2008
46.3468571507393,16.4461101847967,208.920003460688,4643.89242274438,Gentoo,Biscoe,female,2008
50.8055590576621,15.0841296896361,223.524216036248,5468.71100865281,Gentoo,Biscoe,female,2008
46.536846400364,16.3880749858351,209.542301933767,4679.03867550685,Gentoo,Biscoe,female,2008
49.3956863065992,15.5147974552081,218.906261799603,5207.89759858003,Gentoo,Biscoe,female,2008
50.9045861081238,15.0538803224352,223.848573242867,5487.03009645764,Gentoo,Biscoe,female,2008
48.219832810751,15.8739803653787,215.054823697311,4990.37558479052,Gentoo,Biscoe,female,2008
47.8675645433663,15.9815862379528,213.900989965453,4925.20921569248,Gentoo,Biscoe,female,2008
48.1194152351005,15.9046544903286,214.725911908245,4971.79926269557,Gentoo,Biscoe,female,2008
47.8880833703485,15.9753184401235,213.968198161314,4929.00500877514,Gentoo,Biscoe,female,2008
50.1066957054808,15.2976084720987,221.235130744254,5339.4277567282,Gentoo,Biscoe,female,2008
48.487622086767,15.792179926964,215.931951523758,5039.91412236847,Gentoo,Biscoe,female,2008
49.0752845904902,15.6126691894182,217.85680505876,5148.62624653173,Gentoo,Biscoe,female,2008
49.9889778999473,15.3335672238647,220.849553082453,5317.65105222468,Gentoo,Biscoe,female,2008
48.864265994611,15.6771281323356,217.165626214345,5109.58975934625,Gentoo,Biscoe,female,2008
51.0102708934428,15.0215972456015,224.194737463535,5506.58080359137,Gentoo,Biscoe,female,2008
48.6658927663367,15.7377243491968,216.515866518475,5072.8925481303,Gentoo,Biscoe,female,2008
50.5871791687049,15.1508372550899,222.80892571473,5428.31275037929,Gentoo,Biscoe,female,2008
51.1033407994475,14.9931675816968,224.499582398239,5523.79787480715,Gentoo,Biscoe,female,2008
50.5956831994483,15.1482395653936,222.836780161006,5429.88591735899,Gentoo,Biscoe,female,2008
41.0467361342045,18.0651153565269,191.559772699021,3663.41908919094,Chinstrap,Dream,male,2009
43.308823301176,17.3741253186002,198.969104504676,4081.88427865921,Chinstrap,Dream,male,2009
43.1784478253987,17.4139505544565,198.542067397769,4057.76602231182,Chinstrap,Dream,male,2009
39.927035227964,18.4071455766556,187.892259060041,3456.28478476666,Chinstrap,Dream,male,2009
43.0346455815518,17.457877207408,198.071051711629,4031.16393814107,Chinstrap,Dream,male,2009
42.6972553487249,17.5609383507544,196.965950095961,3968.74986773472,Chinstrap,Dream,male,2009
40.4819854852915,18.2376273083249,189.709965580024,3558.94544611019,Chinstrap,Dream,male,2009
44.1443617682174,17.1188969766248,201.705860996242,4236.45116185612,Chinstrap,Dream,male,2009
45.5540284184152,16.6882921677976,206.323140161777,4497.22644517638,Chinstrap,Dream,male,2009
41.8809924636755,17.8102786636007,194.292329625328,3817.74878880396,Chinstrap,Dream,male,2009
45.1544187047879,16.8103592283454,205.014242341985,4423.30234668539,Chinstrap,Dream,male,2009
42.4120593758403,17.6480559379974,196.031807670509,3915.99125234126,Chinstrap,Dream,male,2009
40.7089108180446,18.1683094029077,190.453245993805,3600.92453239483,Chinstrap,Dream,male,2009
41.8449423844484,17.8212907262551,194.174249737641,3811.07985780325,Chinstrap,Dream,male,2009
43.725975289071,17.2466996949791,200.335460999169,4159.05353552974,Chinstrap,Dream,male,2009
41.3830238998233,17.9623909790971,192.661263249001,3725.6292133675,Chinstrap,Dream,male,2009
45.4490447662523,16.7203610725016,205.979272461009,4477.8054411873,Chinstrap,Dream,male,2009
