"","word_freq_make","word_freq_address","word_freq_all","word_freq_3d","word_freq_our","word_freq_over","word_freq_remove","word_freq_internet","word_freq_order","word_freq_mail","word_freq_receive","word_freq_will","word_freq_people","word_freq_report","word_freq_addresses","word_freq_free","word_freq_business","word_freq_email","word_freq_you","word_freq_credit","word_freq_your","word_freq_font","word_freq_000","word_freq_money","word_freq_hp","word_freq_hpl","word_freq_george","word_freq_650","word_freq_lab","word_freq_labs","word_freq_telnet","word_freq_857","word_freq_data","word_freq_415","word_freq_85","word_freq_technology","word_freq_1999","word_freq_partsv","word_freq_pm","word_freq_direct","word_freq_cs","word_freq_meeting","word_freq_original","word_freq_project","word_freq_re","word_freq_edu","word_freq_table","word_freq_conference","char_freq_.","char_freq_..1","char_freq_..2","char_freq_..3","char_freq_..4","char_freq_..5","capital_run_length_average","capital_run_length_longest","capital_run_length_total","class"
"11",0.00247669735457748,1.26817980731837,0.0143366883939598,0.0482497960620094,0.00927070746431127,0.00225332122296095,1.24596283528488,0.0044283159263432,0.00421005905955099,0.00476662962581031,0.00543313719332218,0.00927477560006082,0.00333853470627219,0.00967696208739653,0.00298653565347195,1.25375392644433,1.27620094034355,1.24859471060103,1.24739410577342,0.00336768766166642,3.56838349102763,0.0109487265860662,0.00321895592962392,0.00914556155446917,0.00829143602633849,0.00631735588540323,0.00348863602848724,0.00282117023598403,0.00247596635832451,0.0131089745962527,0.0321678174880799,0.0434932547842618,1.57051927088876,0.0344140103983227,0.00730907591991127,0.00430858254549094,0.0158608914411161,4.1493633762002e-06,0.00357460317783989,0.00266764278290793,0.0382936583715491,0.00341432624962181,0.00443047575769015,0.00453894831240177,0.00468043885775842,0.00126333396881819,0.004728983232053,0.00210667863022536,0.200902794382069,0.00134824364213273,0.000586115553276613,0.293708267070586,0.0012387958742911,0.000965138411149383,3.95647485033656,32.2999151775148,170.695056875353,0.529140089056455
"12",0.00191901428857818,0.00235694834846072,0.011594301519217,0.0141603068774566,0.00337420504074544,0.00147189928218722,0.00254729030653834,0.00108478303300217,0.00485511894337833,0.00159512744750828,0.00147045026766136,0.00837209689663723,0.00113756741629913,0.0138170443230774,0.000246801896719262,0.0011137632583268,0.00233818161766976,0.00311737094190903,0.00281184553052299,0.00243504309095442,0.0049551502277609,0.0238370792940259,0.0144980256410781,0.00912651892052963,0.00541291736299172,0.0188278628105763,18.7916327949241,0.00492178232641891,0.00161966770072468,0.00191215247148648,0.0214620715181809,0.0261981150938664,0.00610840721055865,0.0413704313663766,0.00590642465511337,0.00256558061344549,0.00489177745766938,0.00278550187824294,0.000713823343394324,0.0033220600860659,0.0106010533124208,0.00238331972854212,0.00170686168363318,0.00884437005501241,0.00795393793378025,0.0336771284043789,0.00161073748022318,0.00761429245118052,0.000434178570052609,0.00167303790198639,0.000674835685407743,0.000859069630969316,0.000230416249134578,0.000221217601094395,1.00754826124152,1.20728037040681,5.34068890823983,0.366175860981457
"13",0.00169745975756086,0.00218841676949523,0.0136102753761224,0.0191739322338253,0.00547237148042768,0.653382336746436,0.00319748750189319,1.3584260683856,0.645923966728151,0.629032801836729,0.00715302378404886,0.00907268907409161,0.000258693993091583,0.00013745698495768,0.001725149465492,0.666556891605724,2.59609577398747,0.636780109927058,1.2940490448568,3.29166170226526,1.29644339204999,0.00221297260723077,0.00125860523083247,0.00174649639287964,0.00117508350871503,0.0222287718439475,0.00389392662211321,0.00126132932491601,0.00325601198594086,0.0237509217229672,0.0324724320264067,0.0444175647140946,0.00428497301763855,0.0186264362500515,0.0120815011637751,0.00337839149171487,0.00946672381833196,0.00465172384050675,0.00279944703564979,0.655087906224653,0.0420629200758413,0.00111270080320537,0.00197666790685616,0.00113534568343312,0.00128943199291825,0.000421459518838674,0.00127547182375565,0.00648020468419418,0.00100212997477502,0.00170161766326055,0.000892916788812727,1.17659556557506,0.540337179612368,0.000833074760623276,3.91843221422564,79.2223275550641,244.792634030804,0.822677013813518
"14",6.58286036923528e-06,0.00128505676286295,0.00553723499528132,0.00288989688735455,0.599420514354715,0.0025639384216629,0.00675126573536545,0.00412322255200706,0.000533892785897479,0.000726237021153793,0.00882870337693021,0.587832895745523,0.00166285784682259,0.000387472466100007,0.00050925116171129,0.00440558284986764,0.00485125409904867,0.00313477148883976,0.00185476069687866,0.00276653893990442,0.00336330177728087,0.0947389336139895,0.0123983925080393,0.00913816533284262,1.87139658328146,1.4437310250802,0.000406638593412936,0.592968223976204,0.00457445180043578,0.887513517234474,0.0288830031640828,0.027447333689779,0.00212845801957883,0.0414704229135532,0.290051270613913,6.16250210441649e-05,0.0206415494380053,0.00214724882622249,0.00169170857639983,0.000997254935791716,0.0116216308332514,0.00857340477174148,0.00931978335604072,0.269467984046787,0.00788590804673731,0.0359741752501577,0.00447213892592117,0.00428863623877987,0.000402859513415024,0.140861712126061,0.000973028961801901,0.000918955479748547,0.000160906432662159,0.000792636337457225,1.87106805554288,23.8831787552917,177.491964370944,0.232582165510394
"15",0.00333571186987683,0.00328612795681693,0.00814658741466701,0.0733706334198359,0.00772082205396146,0.00495595098938793,0.00091872279997915,3.35482880473137e-05,0.000519887605914846,0.00347751462599263,0.0029652481037192,0.00582432973198593,0.00273182522621937,0.00754798396141268,0.00380354661494493,0.00194709694944322,0.000451330431969836,0.00082895954255946,0.00292479994590394,0.00229755737585947,0.0036973510379903,0.083165998547338,0.0120673957024701,0.00832207197323442,0.00668106438359246,0.0131618023663759,0.00144826758187264,0.000980368291493505,0.00279458675184287,0.0233769313606899,0.00385257091722451,0.00443150359438732,0.00943519209511578,0.0335488066321705,0.0123009362630546,0.000666883343365043,0.0112369712733198,0.00105796639458276,0.00316869534552097,0.00194950156263076,0.0765996595844626,0.0019761714048218,0.000489495365181938,0.00119827499613166,0.00465954265324399,0.0053468650765717,0.00105592256644741,0.00230614481726661,3.80213961470872e-05,0.0419278247446055,0.00078772282646969,0.000783380713080987,0.00141618100285996,0.000159171085804701,1.9294054032159,33.3051692864392,94.1919672193471,0.548225173493847
"16",0.00397697759326547,0.00483735073707066,1.51733129182481,0.172847866249504,0.00616589490324259,0.0016642859694548,0.00104384774807841,0.00393952551647089,0.00258075867313892,0.00381680502207018,1.54837716707494,0.00214136747643352,0.00447153283865191,0.00442952715558931,0.00144007975934073,0.00466495641390793,0.00178003133623861,0.00369742032140493,3.06799402978504,0.00216934044845402,0.00446792369824834,0.0245244215219282,0.00967137340223417,0.00283815145026892,0.00797790940385312,0.0245416144782212,0.000635692737996578,0.00240145993418992,0.00162107256124727,0.000769732642220333,0.0160616495262366,0.0143535532895476,0.0126572889997624,0.0344095723272767,0.00378040285664611,0.00383354992838576,0.0144078929559328,0.0010547589615453,0.00439440276590176,0.000935647358419374,0.0189524535601959,0.00403834241442382,6.00065768230706e-05,0.0152640620537568,1.53938339490793,0.00637736891396344,0.00393564385478385,0.00957292892271653,0.00272420488880016,0.00140518408315256,0.000537971797166392,1.40869244416279,0.00088664504676126,0.00049066763673909,7.33222222457221,74.1409407639876,127.8471064677,0.660434770630673
"17",0.00336637135595083,0.00459880393231288,0.0116393091715872,0.00278580367099494,0.684821912304033,0.000474910050397739,0.00133191647706553,0.00461382450303063,0.00161118698888458,1.78654501889367,0.00145863680401817,0.676003168751486,0.0022949815436732,0.00058864972088486,0.00238533403957263,0.220552531506401,0.00485820561181754,0.00322394851478748,3.35768010125961,0.0037106354162097,1.76780197060667,0.000162772557232529,0.00497199128265493,0.00341696914983913,0.00354920762591064,0.00175011500716209,0.00112826813594438,0.00413746591424569,0.0044022543344181,0.0234170211129822,0.0123400386166759,0.0213507483084686,0.0013797390460968,0.0342071406694595,0.00207048829877749,0.00347425699350424,0.00861356600071304,0.00294816031353548,0.00289800823084079,0.000667676135199144,0.0130414406640921,0.445244937799871,0.0024906671512872,0.000639464815612882,0.228027459706645,0.00474960752762854,0.00212986272061244,0.00366507987026125,0.151401047058636,0.565204106603982,0.157104193036444,0.193830416837125,0.00099787589663174,0.000489274714607745,6.07657890521176,83.4558913458604,529.222697826568,0.856654747738503
"18",0.387710064384155,0.0026813114550896,0.00341104239807464,0.0359921472903807,0.00367451321799308,0.0018561320239678,0.000850216827820987,0.000751446392387152,0.000167595458915457,0.401739221825264,0.00357051525497809,0.00830486869439483,0.00131746149621904,0.0107857239455916,0.00448081365553662,0.000352420231793076,0.00254574378952384,0.00254253235179931,2.3904754889803,0.00493663155008107,0.000805882853455842,0.0358462005341426,0.00713198849349283,0.00876862269127741,5.22456222551875,1.58143165086745,1.20415396662196,0.375629672665382,0.384768853042042,1.07564949327847,0.374128571383189,0.382641918752342,0.00383131073322147,0.412603102712892,0.395755549161695,0.407659775558859,0.366798571175896,0.00393594215391204,0.817653852729127,0.409584109033458,0.0192335446970537,0.0111983910668641,0.395874278385891,0.0216055658611003,0.402951598645886,0.00898555048974231,0.00474130275077187,0.0052704482502304,0.00226608965790365,0.103613815648947,0.0518971579689533,0.000540955289034173,0.000723544958280399,0.0517609045130666,3.1479408615221,57.7956973914988,243.716105136788,0.1184808408143
"19",0.00373884213506244,0.00366151809226722,0.0108893606392667,0.0593351268791594,0.894980826340616,0.00685800502542406,0.00762369405478239,0.00369615412550047,0.00219097164808773,0.00264285247540101,0.00888336988165975,0.00546653146389872,0.000150886902119964,0.000839620088227093,0.000109807840781286,0.00100206662784331,0.00212136257672682,0.00213238478871062,2.70982569676358,0.00476750962552615,0.901843373330776,0.0479701111558825,0.0137524914729875,0.00198617701418698,0.00158743469510227,0.00660683087538928,0.00211783511331305,0.00519855087623,0.00474509930703789,0.0243967059010174,0.0249338100675959,0.0355218720738776,0.001346494165482,0.0061233570962213,0.00506349041126668,0.00194887478137389,1.75138320424827,0.000786447714781389,0.00108903372194618,0.00461685169953853,0.0189514428656548,0.00478357085492462,1.78541043316014,0.0014690404268913,0.868904710183851,0.0096554035320878,0.00442480709287338,0.00762490644352511,0.0014349569035694,0.000479650492779911,0.000264158253325149,0.28061218677205,0.000180664173793048,0.000608619444770738,1.55223554249853,12.9154444739688,76.4436190598644,0.0597592499107122
"20",0.00190794854424894,0.00276450172998011,1.45721392787062,0.109358084929409,0.00316244886722416,1.11955516965943,0.362315862602554,0.00297735938453116,0.00125011349911802,6.09795330092311e-06,0.360775170263369,0.349483077428304,0.00142248283256777,0.00141905037686229,0.000800996030448005,0.355796562174801,1.61125464364886e-05,0.00427404681104235,2.2207731436519,1.01378466452123,2.95445659516612,0.0194637496606447,1.47003433015663,0.000817531975917518,0.00359473776770756,0.00745236376533285,0.00107087859418243,0.00160338944522664,0.00193420293158852,0.00469806160661392,0.0218876601057127,0.0049644849600736,0.0173615210875869,0.0272167128114961,0.00101209179963917,0.00455212433589622,0.0158837774826679,0.000201516892993823,0.000804797387681901,0.000356955543393269,0.0285571397747844,0.0010852972464636,0.00222716930904426,0.0196586257684976,0.00316517248516902,0.000736691411584616,0.00445971454726532,0.00327730803983286,0.00136271441169083,0.122915208830032,0.000639812950510532,0.443118396028876,0.915689232329023,0.18385660212161,2.99797835298476,32.9026796796825,177.218611952383,0.989040970685892
"21",0.00138903213664889,0.00220188935287297,0.0120403249631636,0.0776714681880549,0.00320979643380269,0.00557376575889066,0.00731259163003415,0.00430536256171763,0.00374891924206167,0.00169675883254968,0.0063058986980468,0.00166704531759024,0.00188048890908249,8.66175815463066e-05,0.00128490662085824,0.00186926569906063,7.27310939691961e-05,0.000137478263350204,0.00185452205361798,0.00320364658720791,0.00322076185373589,0.00508594072540291,0.0107601705961861,0.00331150845857337,0.00131635430734605,0.0162219431716949,0.000258046369999647,0.00762382382759824,0.00110840846202336,0.00460533640929498,0.00265086435363628,0.0160474221152253,0.00579720819485374,0.0410064825718291,0.00655237021157518,0.00218955154647119,0.0249523171922192,0.000885290739824995,0.00486041130148806,4.50224598472938,0.00773870794801041,0.00444478038232774,0.00487962569342926,0.0142307030351367,0.00866529541090131,0.00629888092749752,0.00393628255580552,0.00421034642960876,0.00204822480620351,0.000173657652456313,0.000441801713779569,0.000427069655386731,8.93439020728692e-05,0.754854715215275,4.7041167830273,22.8715587047627,45.9374958863482,0.454193655517884
"22",0.0032770038198214,0.341236670298967,0.00806338863680139,0.0159632100490853,0.679092748253606,0.00433020212454721,0.692317403468769,0.00144528818200342,0.00488192138145678,0.315018958596047,0.335780745837837,0.00422794548096135,0.0047666202345863,0.0086413120420184,0.000757400231668726,0.354574612104334,0.000612882816931233,1.34096481574466,3.43301077146083,0.00429784734500572,2.71062492242083,0.0838069322984666,0.000748915092553943,0.00377459753537551,0.339243598091416,0.340077353098895,0.000389998506288975,0.00730201907455921,0.00438142598490231,0.0182889723277185,0.0421302011108492,0.0414296288928017,0.345843824790791,0.00726749029476196,0.000558682064292952,0.000417889861855656,0.0076323444256559,0.00168282846105285,0.00466908531729132,0.0025433335325215,0.0148439999576658,0.00474317855667323,0.000716717556351796,0.00356603817548603,0.00227144921547733,0.0118283484037966,0.00189842674764805,0.00322603789623827,0.000109562720870599,0.00055938570946455,0.000242715683300048,0.0479956457037479,0.0490804496349301,0.000806989116361365,1.40972169669089,15.2431686650962,96.5124982632697,0.232951084384695
"23",0.0514161245920695,0.0494700974808075,0.40243128310889,0.0369253057753667,0.335029897177592,0.00461767424712889,0.000280154997017235,0.000392317089717835,0.583206481051166,0.0492935982695781,0.00425012944964692,0.282542634159327,0.0975138526631054,0.00362797867739573,0.000539118672022596,0.168267952662427,0.00335648720734753,0.000840937525499612,1.16280227905372,0.0444249030156061,0.909807364036096,0.0293228663830087,0.00433579984353855,0.0527383554005064,0.00913886061636731,0.0175777349900454,0.00353203894454055,0.00465574612142518,0.04882219389081,0.0166677398490719,0.00304468757123686,0.035336570563959,0.00367776055587456,0.0137158482265659,0.000484084442723542,0.00306888139341027,0.0151980556664057,0.00240447615506128,0.00399585641687736,0.00444302763789892,0.0460163179086521,0.124328774483874,0.00441783392918296,0.0206430332444143,0.0508395860798191,0.00567923363298178,0.00498709123814479,0.00494373523164541,0.0194899666709825,0.101965508597903,0.000444781812140718,0.0889217201372376,0.07856666453043,0.00930610381951556,4.9059555773437,95.5448166690767,1268.19835306308,0.791395305655897
"24",0.00490764032700099,0.6691216211149,0.00690140790422447,0.00917168743326329,0.0049895265721716,0.00172574386931956,0.00709301736438647,0.00299449684214778,0.000430175111396238,0.000947570644784719,0.00350680895382538,0.00659899686696008,0.00262995039229281,0.0065180852834601,0.00331284302286804,0.00449107320513576,0.00490596199291758,0.00347907027113251,2.02802637208253,0.0028380162268877,0.000439751052763313,0.0150481232418679,0.0108058732340578,0.00682063958607614,2.19743257466471,1.35721789338975,1.23943903948646,0.85747414864134,0.650912037650123,0.761258662458276,0.66750771016581,0.680301905042725,0.00664073592284694,0.6445014607138,0.824508422815707,0.655031419838779,0.76157911250717,0.00257650964427739,0.00383635722566396,0.699905507885851,9.83579037711024e-05,0.0103719814529177,0.701250798704568,0.00762620103079826,0.681281236216892,0.717284034225158,0.00400741197518073,0.00379853750579059,0.00257231248612516,0.201283004529774,0.116200755973696,0.217129059464671,0.00107979336509015,0.107546538956463,2.79313436927064,25.0572749145795,156.659653625218,0.267840412678197
"25",0.00273987359716557,0.86468842853792,0.882010224349797,0.00325270661851391,0.00511285063344985,0.000114070831332356,0.831599479322322,0.00460351551417261,0.00163076421478763,1.56188865128788,0.868092139106011,0.00460231800563633,0.00195899135083891,0.00229494791710749,0.00481950867804699,0.832475881469436,0.00345745315542445,5.65852911677212e-05,3.35745370446704,0.00225923903519288,0.826201906534843,0.00668250236776657,0.816546596799744,0.00904535168316215,0.00814139446243644,0.0116420646198094,0.00475567954475991,0.0061774330213666,0.000378263022284955,0.00713190630194731,0.0257720956450794,0.0116758868680336,0.000941557012265548,0.016321852990659,0.0136889888753649,0.00246825728332624,0.00532688079401851,0.00489017775049433,0.00280459624831565,0.00308121459558606,0.0361867861822248,0.00326490422710776,0.000673531464999542,0.00858502794988453,0.00853363155853003,0.00987794919870794,0.0018998297280632,0.00256228909362108,0.000646064980421215,0.000802537179552019,0.000833440204383805,0.513779494158691,0.000861803404055536,0.000413041927618906,4.96798156837095,43.0142674304079,124.977549846051,0.520254741772078
