Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
32353.7901086575,638.050596665341,221.556362334715,183.795872747739,1.23384627062852,0.580379060184217,32557.6142937731,201.834262585201,0.770554990452598,0.991637603977576,0.967405473862262,0.899994699154585,0.00706464240566075,0.00276770017380871,0.810136457768444,0.998766771716152,BARBUNYA
31967.7303470112,666.806852476573,220.774378116683,184.411778894479,1.23129381717671,0.577586214996177,32521.6985712067,201.859164354388,0.767664774156791,0.98593046027764,0.916730387231502,0.901157354783371,0.00706487293731723,0.00277178501244264,0.81222769124675,0.998698705640522,SIRA
32349.7313886092,643.854822571052,219.506302857553,185.780126756355,1.21312597923745,0.559331650736829,32566.8579633677,201.943864142431,0.760712907445525,0.991381235925836,0.959434367837411,0.908820172846473,0.0069952440953478,0.0028434155503259,0.826197833961894,0.998971769047652,SEKER
32153.0885891097,655.422069241384,215.146676398962,190.089785690503,1.16717401828308,0.502609608974492,32521.2462119283,201.799852901945,0.760633646762821,0.989108803118542,0.942758708868968,0.930466718520279,0.00683410146701419,0.00305062705179253,0.866582641627335,0.99841056975344,DERMASON
32326.5530350658,651.378280619599,219.558397559459,186.339794501943,1.21011808599714,0.55628649804498,32680.349683392,202.2173926326,0.754472221200292,0.989308214024451,0.947895565195242,0.90993161513798,0.00697750462598326,0.00285058719763517,0.828255136788167,0.998635929294954,HOROZ
32026.0224493459,670.314617476074,217.57239796686,187.652715906981,1.19576787965362,0.539961916196211,32624.5086913528,202.089728453931,0.775245348749027,0.985410808660549,0.915068472073284,0.916784818277437,0.00693775854491004,0.00291091027038632,0.840753945023026,0.999536586684806,HOROZ
32581.3514449615,636.481578065513,218.423000860806,187.80671110718,1.19193195823794,0.536057425790802,32787.664043161,202.361525231586,0.764101567524214,0.991905948312582,0.976932672980892,0.918042590909247,0.00690381379436258,0.00292880592522782,0.843196983417913,0.998894859401393,SEKER
32416.0262535683,649.501792526396,219.50599560962,186.460791594574,1.2090113465453,0.555138459066447,32673.6867841896,202.399107980436,0.781354841441309,0.990750511201707,0.952585974000023,0.910809927988841,0.00696660280164091,0.0028558335083107,0.829733104598038,0.999670560740573,HOROZ
32445.8665130833,641.694521362102,216.117514078574,190.162526541252,1.16554902128253,0.501667587383173,32826.4465104354,202.291509011274,0.790221627088395,0.989450370305953,0.970316127774541,0.931031233338101,0.00680503902653762,0.0030572953390333,0.867508833442447,0.999022661201565,DERMASON
32433.9288598885,651.531848448393,218.497214556906,187.99082037409,1.19329211031989,0.537686682893256,32762.5199708994,202.569678670156,0.782530506220719,0.989771530785246,0.951401739567133,0.91748806938247,0.00690696398613983,0.00291863885259661,0.842114772452958,0.999060085386865,DERMASON
32361.2596154886,657.140765437848,218.249427821157,188.245374285778,1.19145505065898,0.535427476076804,32745.2568655891,202.581144736419,0.78383291227577,0.988838935265749,0.94170132466995,0.91833824413376,0.00690195819563378,0.00292558954167142,0.843698281150891,0.998977034130718,SIRA
32023.7272880834,684.300024618063,217.587224521597,188.44896953775,1.19515957129962,0.538500856986022,32504.3906546006,202.466792096657,0.759140870790947,0.986641634023593,0.892392571448748,0.917053844279769,0.00692953107812547,0.00290530589052574,0.841396991743163,0.99865879248112,SIRA
32710.6803857813,635.027182257289,217.094782666882,189.948480064466,1.17112114449485,0.509495283063293,32860.4223786762,202.704511320725,0.78434143810335,0.992880301321362,0.983861322433559,0.928181446074503,0.00681203278878471,0.00302476921714813,0.862139406635794,0.999028164536762,SIRA
32641.3921068985,650.039505781213,222.124541888569,185.582964343018,1.22649387312364,0.573391939782589,32899.4666026074,203.133499730958,0.765073402341797,0.990777918309503,0.954336931138988,0.90317549995387,0.00699751366093928,0.00277962054339897,0.815827405934418,0.999223608242304,HOROZ
32705.6697713502,647.56388141289,218.521476759347,189.075850954073,1.18653406302674,0.529389253032732,32960.6313311873,203.130062958252,0.758955089716892,0.991064631494951,0.962334186457716,0.920825390217861,0.00685912965153307,0.00294373412298974,0.848309522758236,0.999282549737147,HOROZ
32415.8433096609,665.569292031403,221.849020781843,186.082605432215,1.22237248469833,0.569640530865747,33014.6207638746,203.215256228265,0.769094387227739,0.985600481776126,0.927579782857482,0.904552116932013,0.00698628245202454,0.00279125223016282,0.818329840200152,0.99878243492558,SEKER
32774.7248806,660.409029278059,220.157888471745,189.246188087679,1.19241594029834,0.53729327641289,33114.5153876015,203.974286218205,0.790189499844468,0.989547809992327,0.943936214917177,0.917552515714113,0.00685788450214958,0.00290557547233814,0.842228239583478,0.998697270228182,BARBUNYA
32926.1661384644,651.152656266482,220.869016225707,189.040584937989,1.19371306855524,0.539419310520301,33218.8269317007,204.134383441997,0.800854775922362,0.990481776161572,0.961171399430981,0.916610659581075,0.00685446730248306,0.00289943623209579,0.840491673874807,0.998454606820515,SEKER
32942.3793907275,650.221283111934,217.698861333239,191.77915415041,1.1657041606658,0.501477147695422,33191.9109914536,203.91440714127,0.746214722281576,0.991290723032974,0.964485626041986,0.93116221764608,0.00674918409974898,0.00303699383138133,0.867788248382749,0.998897854204839,DERMASON
32864.9781837571,656.740990004569,219.369531086442,190.630904921537,1.17828548959448,0.519910330024432,33170.4654876377,204.116167428792,0.78981901053001,0.990192369516759,0.952680284796589,0.923935913702567,0.00679964062814426,0.00296840596842623,0.854225002790483,0.997997241553296,DERMASON
32852.4695226845,662.863621820103,227.935415009882,183.473225732484,1.2678048865154,0.610952935186532,33279.6118543442,204.459697275232,0.746599538756156,0.988083714854181,0.936118531047828,0.886250771212239,0.00708019425978842,0.00262067025531879,0.785541607704599,0.997435855709599,SIRA
32957.7425918312,652.82195821495,218.225196485778,191.619561884078,1.16757093515591,0.504958164496865,33288.5269215361,204.178713840997,0.781277654307253,0.990115079010837,0.961354767887005,0.930114911689837,0.00674931240413084,0.00302511607794433,0.865666511823379,0.9994869579757,DERMASON
32601.3819528857,678.090741635545,216.577581781308,193.195024113878,1.15575029458775,0.486141341875447,33153.8946592363,204.106206105538,0.778008098157098,0.98633202271826,0.917630536461521,0.936821420727746,0.00670902767312878,0.00308733356608265,0.878463300380652,0.999203031637146,SIRA
32959.4918653392,666.889864092278,221.982052708926,188.721602220895,1.20569863895999,0.552482928374298,33326.5260632918,204.765918042429,0.791623099789162,0.989087831682529,0.935904758354177,0.911960040124102,0.00687713239481107,0.00284190322144836,0.831759662711073,0.999637010994789,SIRA
33250.5545379191,646.482446560507,221.69619182859,189.59140246141,1.19322573118182,0.539021715818427,33476.2225809484,204.862492279068,0.78981871128891,0.991704517812168,0.973762845786242,0.916998145701145,0.0068238193537338,0.00289550580710941,0.841144048513135,0.998951814148601,SIRA
32924.2303054,664.709493380249,217.251679434653,193.95442181395,1.15037663774869,0.477917568018855,33329.1979205588,204.594370189846,0.77795728153308,0.988865428669085,0.94490091514263,0.939449608912181,0.00666301848380165,0.00311494738836855,0.883604007592251,0.998550629751811,SEKER
33241.8286909055,650.72931028773,222.353574793785,189.449212006639,1.19723193814846,0.54381529833782,33424.1804085635,205.026961078416,0.799307352548789,0.992132358501921,0.966759787862945,0.914803429620689,0.00683624436576968,0.00287430268165702,0.837169153058454,0.998155985459645,SIRA
33317.0166540674,646.201359962135,219.509257160396,191.888542320409,1.17032189908094,0.509135781161311,33495.7927921038,204.925978109317,0.77245176041877,0.992524155002832,0.977085486204862,0.928562397285555,0.00673224249832515,0.00300359902955479,0.862748452328118,0.999381170283681,SEKER
32878.3166846511,666.6704523862,216.261670596458,195.539344752555,1.13726054838263,0.452929167692783,33295.7777744895,204.609293702753,0.774437065271296,0.988730828167407,0.943600889399969,0.947818323306296,0.00659488380716953,0.00320277680141311,0.899909315470046,0.998136584367199,HOROZ
33375.0392114827,648.161191500813,220.603098074237,191.479890044382,1.17665417923306,0.518269153219603,33561.9984071331,205.241999594084,0.788144352213873,0.992334460746108,0.974742469860526,0.92501439141963,0.00674871376789237,0.00296770649810378,0.856088139875329,0.999033796310524,DERMASON
33360.9411270116,649.105962607048,220.595715904453,191.804817164863,1.17383970530773,0.514671901549926,33548.4491257563,205.274275450203,0.790268702879418,0.992278011267121,0.97350443037952,0.926041791670303,0.00673827264360662,0.00297956510039382,0.85812074316108,0.998248639772748,SIRA
32543.5245303504,665.721480826414,214.703349782564,201.306374869558,1.1074855553691,0.32849775961744,33003.6534118013,204.676326481574,0.768283921794023,0.98884332812087,0.956617386129972,0.985085720989174,0.00627258781475706,0.00363086703789277,0.97582871485315,0.998766969401537,DERMASON
33190.6750764224,658.142668128592,216.77703313723,196.203163310088,1.13466068653968,0.447510800119911,33499.3093247195,205.151807377031,0.757969950527422,0.990641538286031,0.9623436945156,0.949787855689968,0.00655640530553803,0.0032184614875,0.903715639367055,0.998493533308676,CALI
33236.4203075053,671.636592743556,226.348179723135,187.047163998723,1.23646135133835,0.583960864948807,33629.1522933666,205.867656509853,0.782648444890684,0.988629644408856,0.93127091119969,0.898659832188062,0.00694018560446502,0.00271207615815641,0.807582089489586,0.998822238894936,SIRA
33206.1749966797,670.034871953101,222.625199483176,190.433238986163,1.19442102473562,0.540723352472139,33673.0258492118,205.727060817651,0.796069082949655,0.987751709404021,0.936892209472468,0.91614681570751,0.00680669368104351,0.00287658202059768,0.839580803680198,0.998389015957473,HOROZ
33359.8909608304,664.753796478159,219.583852898005,193.603696336628,1.16257433656482,0.497938072255791,33727.236142616,205.78780443644,0.761522020919909,0.989536875085897,0.950108374695081,0.932636878686638,0.00667496704681087,0.00303202611459182,0.870460034086324,0.999181771320675,SEKER
33608.0067822868,656.129567873912,222.438802057294,191.468484742484,1.1856990815531,0.53022049019192,33832.7346331837,206.246038010436,0.792360965813893,0.991698875307184,0.965550330488195,0.920670576119117,0.00675030684622765,0.00291398611069134,0.847873105069812,0.999426349719442,DERMASON
33754.7485403822,650.825587818091,225.855421131969,188.854368861629,1.21722901143083,0.565795498263757,33913.3831832192,206.522474037015,0.781526324582141,0.992676242514423,0.973548662209498,0.906328514660049,0.00684880563960644,0.00277947796869404,0.821485213989772,0.998936334221749,DERMASON
33729.6874117858,653.042539554628,220.398311883156,194.248470485168,1.15866928864705,0.49285572161862,33984.9654470717,206.460592449681,0.775331176372927,0.991581318790131,0.97538243240189,0.934612797410795,0.00663064095251062,0.00304892155324718,0.874144996618727,0.999523483483389,DERMASON
32660.1875817539,705.851168668064,215.255972410064,200.577567497395,1.11391312736259,0.384180219024072,33391.3931052965,205.846558921536,0.770813453636695,0.983751123743999,0.887328425242723,0.969622932300453,0.00638596948764098,0.00342306652881744,0.943397104364158,0.998536609993258,CALI
33490.3715336198,672.162795773764,220.724565572488,193.720207834616,1.16667922659662,0.504604417052063,33925.0310953434,206.510332270724,0.783273892552402,0.988470193077262,0.940783006645122,0.930393511201675,0.00667032495943495,0.00300205900882738,0.866094791468326,0.999595552963247,SIRA
33543.4569458291,657.812456021701,217.677442453276,197.985927492665,1.12626183060272,0.429339400262139,33825.7868249414,206.336705979114,0.79325765285761,0.991300203920091,0.97170452340427,0.956033069375406,0.00646375721278424,0.0032757658519525,0.915840057914845,0.999269204739445,HOROZ
33569.1713993479,669.472116216205,222.747772887078,192.271298729471,1.18360895688968,0.527573670643378,33971.5054167502,206.653489061735,0.76291356787809,0.988880905169663,0.944257837095557,0.921213063230862,0.00673300244881384,0.00291452400645741,0.849042125331756,0.998176545712611,HOROZ
33881.9504677087,659.636742619335,229.375385980529,187.234361271668,1.24625596832338,0.593423363561495,34063.2201390517,207.270073738244,0.766255025659343,0.992110016385247,0.959926066768835,0.894455559055677,0.00691667080388647,0.00266492870993099,0.800049997258229,0.998337660873492,BARBUNYA
33658.4287558823,666.438245274167,218.571074936174,197.639299448124,1.13333842571702,0.446108343885833,34000.5997599359,206.873259541625,0.777753051588218,0.990239375981257,0.95803754006495,0.950709616598349,0.00649202832168499,0.00320927743937819,0.905279273862263,0.999455581224304,BARBUNYA
33839.6382629556,667.560035989711,227.889024227248,188.747232801455,1.22954806366033,0.578150680804925,34147.3291744192,207.469284677536,0.784096502853197,0.990213274357521,0.948416030998435,0.901215025592042,0.00686074620956119,0.00272150572035362,0.81215003979504,0.998908265546289,HOROZ
33522.4046479488,689.99428558035,223.049485577484,193.144848738932,1.18250769480827,0.526125973046752,34049.5470140942,207.296058411303,0.775210337062012,0.986620648481203,0.91177585070789,0.921762613748581,0.0067150696034459,0.00290994773348044,0.850047717145168,0.99807880805053,SIRA
33891.8866684078,660.453055511914,220.354229671118,196.207008011394,1.14720591343926,0.474040304840862,34177.7485966523,207.24645058686,0.771624646142575,0.99112862063343,0.96840865250001,0.941157984484046,0.0065524646359411,0.00310746927335019,0.886726457609993,0.999193801377272,DERMASON
33942.7445001622,664.267124972167,226.028063556229,190.651766983603,1.20711386443361,0.555556407637853,34267.284128406,207.611483491357,0.788300914335078,0.990203703162543,0.957023089603146,0.910732727183756,0.00678062582908393,0.00280705614757549,0.829440095027558,0.999409242738216,SIRA
33974.2548231402,664.147588398868,222.472652199704,194.221853953739,1.16933402204501,0.508861578355384,34282.4037042114,207.562395368105,0.762756603502081,0.990624166931776,0.960717285002555,0.928758271774907,0.00664138200497412,0.00297761178879182,0.863037741984582,0.999326698644071,SEKER
33647.6297797506,696.096472946807,235.133350097092,183.510871536197,1.30897366291352,0.6418857573525,34060.2909000713,208.032512820255,0.770431298265947,0.987836441294221,0.895930538297574,0.872740292787038,0.00707675483757074,0.00246447523921506,0.761544464257704,0.999352543874471,SIRA
33950.0259354902,671.51207459976,230.747295726421,187.436413484304,1.25118291166322,0.598206110759478,34336.5955811025,208.051555038145,0.785687497345675,0.989020392695772,0.943193069694913,0.892478967435749,0.00690760980726853,0.00264021220843755,0.796417690392317,0.998580216320652,BARBUNYA
34067.4257601187,660.497742333402,222.123387460757,195.53166313021,1.15760355322459,0.491834214490363,34318.5760543499,207.754260801403,0.764717797384789,0.991567523797385,0.969678868281872,0.934464524053617,0.0065854192012782,0.00303725126987138,0.874037928040239,0.998132402361368,SEKER
34270.3598642547,652.261111623184,227.416733007799,190.503842382286,1.21128213257681,0.560477262799646,34493.8269296653,208.121811635155,0.781998445863084,0.992032019388194,0.98088963022086,0.908662779836948,0.00677253328107929,0.00278685640829586,0.825661191463555,0.999196895304422,SIRA
34179.1133052866,664.958775372948,228.661916101448,189.841611066421,1.22363582784554,0.572968129219802,34388.7066727365,208.371795074498,0.801767308407252,0.991789848258838,0.958831914274909,0.903359875223948,0.00681111759110087,0.00273453826408648,0.816020209945323,0.998769688680508,SIRA
34364.6845652507,656.029920936255,225.214252782223,193.476886674438,1.18256529687372,0.527425361667612,34514.6451115473,208.442990956396,0.77823636697166,0.99307590509911,0.978747473230116,0.921466163999402,0.00666289628971391,0.00290371530477454,0.849421297093603,0.998529997676192,SIRA
34001.0075907284,679.81888571862,223.300499156435,194.941853153448,1.16943705330059,0.509436665247984,34432.8053936769,208.298088725486,0.778039775676125,0.988514141273661,0.937212051001343,0.928359759133402,0.00662372343146646,0.00296614882601674,0.862310578199478,0.998799560638036,DERMASON
34376.4705190172,655.608148067109,223.054680583385,195.589590390403,1.16045937845276,0.496676597710542,34572.5805591121,208.4259066951,0.77200441328738,0.992622984756549,0.982037967724555,0.933266103758885,0.00657156184991301,0.00301725937707756,0.87154265169705,0.999412172650767,SIRA
34287.0118268246,665.672110284719,226.347342555117,192.753334649222,1.19404452012618,0.541207919481385,34557.4383576356,208.593498238288,0.75775626215491,0.991072752811475,0.961219404028685,0.915856538718217,0.00670320888781658,0.00284762407058347,0.839081098888012,0.997817028466672,DERMASON
34121.9779554131,672.638202693284,222.136723668492,196.40448531463,1.15422767323824,0.486668872537924,34489.4880162741,208.384007364309,0.784354996943095,0.989758375619409,0.952476337487906,0.936877172178141,0.00655147341341485,0.00305080947611332,0.878403210189284,0.999449613697135,SIRA
34260.8257040725,671.609921643323,226.002413153292,192.809932235002,1.19399935051464,0.541005321754535,34511.9266547193,208.726916950365,0.792920118084437,0.99122758547259,0.951771106793988,0.916629032301616,0.00669972950221113,0.00284929226353103,0.84027709205385,0.99952763686,DERMASON
34253.8889365204,667.068366773349,222.911990973587,196.060237147211,1.15832558264338,0.493384245196554,34563.4847669216,208.546024881659,0.775385807826687,0.990712723904529,0.962664482919031,0.934284381097843,0.00656279623134456,0.00302533467769937,0.87352877150575,0.998972209219593,DERMASON
34169.059779376,677.545286166444,225.426917516764,193.333774099403,1.1893781764848,0.535291362344449,34534.2288053176,208.660519938508,0.770151106525301,0.989482607287047,0.941190924249447,0.918701449794936,0.00668664583054726,0.00286825105626245,0.844185523034783,0.999112070006342,HOROZ
33934.1581977225,696.426296332135,226.785424993667,192.113566164915,1.2072039900333,0.555209504065179,34452.3577687437,208.702286222907,0.763140004453781,0.986695548885846,0.906178838613596,0.910551133833692,0.00675602743013649,0.00278838393846018,0.82921411588684,0.998418955105178,DERMASON
34336.3093666184,668.960674012944,228.814201410748,191.000697810505,1.21640768659793,0.565946853242657,34637.1625903442,208.965831780259,0.782067320790963,0.990521775898639,0.955677346110243,0.906080363908015,0.00676816803492549,0.00275385892517426,0.821021809365334,0.998226723057926,SEKER
34135.3403895753,673.399725815258,220.982076569783,198.963339907329,1.13384809767059,0.448611777272377,34369.441451705,208.569615753867,0.796990849594985,0.991702937782941,0.955412485270958,0.94940013927026,0.0064433145387332,0.00318293477190605,0.902878076404651,0.998172375629921,SEKER
34527.1883697031,660.041225040039,227.580362641987,192.192973052063,1.2022686727732,0.550826575459299,34712.6569222612,209.084190750502,0.779082082710067,0.992509262048252,0.973508572870182,0.912596461038677,0.00671185407863835,0.00281182219760492,0.832873254809063,0.999165206896338,HOROZ
34401.2879530509,671.807700915846,236.187647430589,185.208055025727,1.29369548953933,0.632039741796424,34622.5151541638,209.375628231102,0.783389004216081,0.991452539713314,0.947779660900679,0.877414969647223,0.00698007846442614,0.00249840693023218,0.76966523670166,0.999216358256879,DERMASON
34288.1887837468,680.068773084154,227.690674229279,192.374585074457,1.20479829680285,0.553403707679052,34673.9046971724,209.17486162582,0.772227389650269,0.989097691159527,0.938180146285925,0.911222791118284,0.00672577681717816,0.00279564533292565,0.830439219866095,0.998276327893043,SIRA
34020.4797235283,695.402400648248,222.359312555557,196.968974375035,1.15614776966337,0.48925889967142,34569.2019869582,208.889410997651,0.775224629979776,0.986637819182056,0.914781666355302,0.936017160960471,0.00655057157854183,0.00303135773872995,0.876734793162158,0.999484801695152,SEKER
34450.1949869575,674.907997688657,239.411220184877,183.655318480353,1.31828077301727,0.649789970979129,34883.3792029937,209.803706009691,0.776483156979492,0.988442486528412,0.943362141261835,0.868641484974869,0.00703019417965871,0.00242620493101924,0.754361149249213,0.998551573944359,SIRA
34579.5502342336,664.562060440975,224.039848154782,196.664764778878,1.15761057930556,0.493095860169585,34876.1531356978,209.422670754323,0.785820612556043,0.991125759774726,0.972385852840945,0.934571455768569,0.00652854652689355,0.00302116170092016,0.873977797616657,0.999371601521007,HOROZ
34550.5146087582,671.541337061514,230.088773351924,191.075493578584,1.22166635919706,0.571495165966742,34906.3575441741,209.704836795393,0.785887693134535,0.989818148283396,0.95507603637582,0.90409574798311,0.00675893724474098,0.00272787023893107,0.817296779678056,0.99894460771024,HOROZ
33685.165534857,701.634437768347,218.906394445731,203.188476018035,1.11084277652302,0.374201977056608,34375.5303972983,208.796439788306,0.768332978584171,0.985023815915233,0.913117186955067,0.972932099654169,0.00624943041386202,0.00343468914987054,0.949948197577653,0.99936587643562,SEKER
34699.9600285041,665.61761398921,233.128903681935,188.699595726528,1.25266468524815,0.59980812271336,34918.0658857551,209.894503352665,0.769219749993178,0.991870402810992,0.964332875197285,0.892100101946344,0.00684407277727136,0.00261896568128297,0.795667289630279,0.999202640086119,CALI
34628.399271988,666.072348967865,225.800941070448,195.10833434698,1.17530241310201,0.518515918353923,34862.5898714222,209.595841802423,0.786806990997241,0.991842382738475,0.968534158384571,0.925069777648451,0.00659820071733489,0.00292572836317786,0.856060453398037,0.998962857386703,SIRA
34672.4401113872,670.188594446714,229.568752097508,191.818836442091,1.21516150017233,0.564730312392741,34962.1489245982,209.916554089181,0.77781502074417,0.990860996550932,0.959270982489579,0.907110289511897,0.00672910259811946,0.00275125467015341,0.822750237420591,0.999445818236526,SIRA
34510.6388128257,684.185002806066,233.572086331121,188.604992738549,1.25912352269359,0.605019207232672,34901.6201562237,210.0504570915,0.763750418425652,0.988913412964863,0.931826451441318,0.889682649926224,0.00686464598398253,0.00259293271901984,0.791376216104998,0.998891185390928,SIRA
34827.3016598652,661.358675335927,230.468378108795,191.687769919933,1.2172307432948,0.567253264428785,35068.2876767063,210.062270506912,0.761871432418801,0.991776582612257,0.975426597992317,0.90556890904407,0.00672902517383658,0.00274069302233447,0.820079681987986,0.998186140813167,HOROZ
34755.0840657566,665.580571525268,227.81898173021,193.626731311583,1.19421633164642,0.541964933244636,35067.4116808185,209.930601464867,0.760710120628531,0.990784455227849,0.969335533545896,0.916200808194881,0.00665459781759574,0.00283635371121354,0.839488488155895,0.999293115243373,SIRA
34457.6131508923,684.099964058482,224.696977673411,196.921804174327,1.16131789804057,0.498714240622909,34827.0852051632,209.824630469806,0.797818003917792,0.989492838067526,0.939542551834012,0.932101935229531,0.00654118809465281,0.00299146753034565,0.86942086590322,0.998220684363218,SIRA
34850.9927295773,664.183263735878,229.821330706289,192.472724382317,1.20971726098674,0.55942737469995,35034.6452034485,210.203170807957,0.775966127925727,0.992527163928851,0.97195505968394,0.908865199814842,0.00670131027878564,0.00276843220916448,0.826075712950338,0.998397251700444,HOROZ
34626.2729398569,685.000619619182,228.63072003818,193.546880968072,1.2012289608114,0.549914142056496,35035.5823909625,210.326476636702,0.784000673694132,0.988848172060379,0.936611210697749,0.912959611685034,0.00667486751503939,0.0027996318531512,0.833502835293197,0.999016511276212,CALI
34712.7035561163,677.508535414211,227.085753394165,195.13451431339,1.18209694557623,0.527511730036471,35089.062129746,210.284064019256,0.780582081559912,0.989609501107082,0.951507356957252,0.921663598922193,0.00660434555040768,0.00288451042273525,0.849661354863139,0.998900844376105,CALI
34782.9365243954,675.821076324244,229.423025084435,193.851024967661,1.20034130042472,0.549092715949782,35098.3465851529,210.396527513235,0.726854423916969,0.990345963104506,0.952866916288186,0.912059505881287,0.00666887848350518,0.00279705980529088,0.832260417099786,0.995920414526479,SIRA
34533.5276848587,698.04470558957,234.884532519658,188.675033504491,1.26805712499074,0.612128548835297,34900.9174581788,210.553391017309,0.747220811980607,0.988826694177929,0.90941150608819,0.88600905620358,0.00688117757353316,0.00255462310482576,0.784981559758181,0.99757075289217,BOMBAY
34983.9581186756,664.906790250934,235.047553882717,188.717709928923,1.25970547439483,0.606246773885443,35155.205081637,210.742888247255,0.78499707845294,0.992636447262252,0.970126540771572,0.889184255321468,0.00683615624366232,0.00258823887481212,0.790443911728366,0.998983956155894,SIRA
34843.4252818746,668.912873089444,225.777743171813,196.599128466169,1.16549694165163,0.505353806917289,35155.1398467326,210.328119345925,0.784651386195073,0.990885818708561,0.968954404915527,0.93018586535816,0.00653303986742877,0.00296819259967322,0.865606892572346,0.999443026173779,HOROZ
34838.8367067826,667.584961597604,223.926288515739,199.215392465957,1.14125181071944,0.465441320215443,35082.8659064364,210.330406880701,0.787594141778332,0.99199773340595,0.974673892551688,0.944032012533523,0.00642121693938519,0.0031110844218833,0.892250803047446,0.99875104272969,DERMASON
