Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
32114,648.566,222.657507373999,183.829036100673,1.21122055632202,0.564236126931391,32393,202.209828494129,0.760670803922498,0.991387028061618,0.959391599713714,0.908165329249268,0.0069333470565485,0.00290925891879081,0.824764265250432,0.998971432191153,CALI
32167,654.893,217.960517017149,188.204715944682,1.15810337654458,0.504381753098667,32521,202.376620278865,0.760593019956493,0.989114725869438,0.942496457059228,0.928501285684425,0.00677590440566883,0.00310654086442238,0.862114637517631,0.998417872677674,CALI
32218,653.595,222.756071381097,184.404683949012,1.20797404171517,0.560975566460154,32566,202.536988355899,0.75443156539047,0.989314008475097,0.947743902155772,0.909232179846598,0.00691402543240103,0.00291480783016974,0.826703156868597,0.998635953701248,CALI
32233,665.493,221.233683701027,185.592372872437,1.1920408165323,0.544289509536921,32710,202.584131277473,0.775204425204425,0.985417303576888,0.914584019736575,0.915702020996241,0.00686357719421173,0.00297678162378273,0.8385101912566,0.999538373056174,CALI
32251,644.051,220.980962776812,186.027783501277,1.1878922525317,0.539747142543915,32514,202.640688306307,0.764060649135276,0.991911176723873,0.977040421644609,0.917005183432799,0.00685191041446192,0.00298867438291836,0.840898506442622,0.998896820968672,CALI
32262,652.419,222.698656271345,184.512992892548,1.20695379105923,0.559941517597533,32563,202.675243165627,0.781313571636152,0.990756379940423,0.952462641652081,0.910087409412469,0.0069028162008352,0.00292104667882256,0.8282590927711,0.999670451999354,CALI
32279,646.556,218.181603796504,188.553141772327,1.15713587026809,0.503143725687597,32623,202.728634545065,0.790183598531212,0.989455292278454,0.970325943687563,0.929173821337145,0.00675924296900474,0.00310789031015091,0.863363990258273,0.999029442225635,CALI
32338,653.602,221.411341343968,186.136272979216,1.18951205909603,0.541530904990862,32672,202.913825053015,0.782490865535848,0.989777179236043,0.951253517768984,0.916456328846244,0.00684678524781891,0.00297929541203475,0.839892202682334,0.999061903431365,CALI
32355,657.166,221.279621000057,186.360409938842,1.18737462035351,0.53917432775905,32720,202.967153672475,0.783793604651163,0.988844743276284,0.941458315972127,0.917242865633898,0.00683911670530234,0.00298618801014348,0.841334474556285,0.99897920231659,CALI
32368,675.385,221.658064937458,186.17622928518,1.19058198669352,0.542701939342946,32806,203.007924929023,0.759099437148218,0.986648783759069,0.891708502338534,0.915860765031501,0.00684806181838416,0.00297211255833939,0.838800940924086,0.998661290685795,CALI
32376,643.009,219.130013730037,188.300427392052,1.16372552502919,0.511456520670891,32608,203.033010863617,0.784302325581395,0.99288518155054,0.984008731460785,0.926541314024415,0.00676828557357417,0.00307692983967631,0.85847880659409,0.999033699930142,CALI
32465,653.85,225.202449417725,183.692094560686,1.22597790588819,0.578509867521597,32767,203.311883124984,0.765034404750683,0.990783410138249,0.954265043453442,0.902796055951697,0.00693677651063377,0.0028424712305333,0.815040718641939,0.99922191345425,CALI
32518,651.651,221.26278537289,187.256110603346,1.18160515381833,0.532696426660149,32811,203.477771551828,0.758915235250187,0.991070067965012,0.962284651111448,0.919620401636505,0.00680431715889321,0.00300191714379021,0.845701683106086,0.999285467350991,CALI
32525,663.914,225.077855560318,184.214734173858,1.22182330620684,0.574579253881493,33000,203.499671234406,0.769057977868155,0.985606060606061,0.927264249095811,0.904130131895053,0.00692014928701975,0.0028524562955169,0.817451295400567,0.998781044409387,CALI
32774,660.614,222.870051301159,187.479247653151,1.18877184590309,0.540717402508646,33120,204.277147128969,0.790153816481026,0.989553140096618,0.943721321119155,0.916575133968688,0.00680020904684077,0.00296056302098386,0.840109976209718,0.998699087180431,CALI
32796,654.824,223.145368688528,187.419262114213,1.19062131699432,0.542744878080534,33111,204.345697554743,0.800820452714087,0.990486545256863,0.961128742472966,0.915751461729746,0.00680404222126259,0.00295159825464349,0.838600739660167,0.998455917086599,CALI
32799,653.729,219.905549413948,190.112339602128,1.15671370871649,0.502601593364647,33087,204.355043558432,0.746177996177996,0.991295675038535,0.964439445502009,0.929285523275979,0.00670464189194633,0.00308426748512245,0.86357158377031,0.998905089405132,CALI
32829,658.101,221.599499993417,189.002627541416,1.17246782690817,0.522071262552979,33154,204.448480097336,0.789785166117353,0.990197261265609,0.952538233225274,0.922603526196624,0.00675011422807327,0.00301683338571389,0.851197266550445,0.998001409382572,CALI
32849,664.105,230.72230757754,181.743685501681,1.26949284064896,0.616038377882254,33245,204.510747407087,0.746568181818182,0.98808843435103,0.935962647337584,0.886393472544288,0.007023723936118,0.00267456645410917,0.785693388169121,0.997432131225924,CALI
32870,655.512,220.358162919771,190.020659766901,1.15965370918134,0.50635283368871,33198,204.576107684756,0.781242572610163,0.990119886740165,0.961276389025118,0.928379983632551,0.00670392950775086,0.00307193678753494,0.861889394009577,0.999493232667258,CALI
32920,671.612,219.093133833251,191.462212480656,1.14431527242164,0.486132629246482,33376,204.731643408345,0.777974713458584,0.98633748801534,0.917134004436038,0.934450294385598,0.00665531998278405,0.00313021035884333,0.873197352677331,0.999213066506813,CALI
33010,665.85,224.971259206432,186.890091494319,1.20376236860728,0.556677424230566,33374,205.011310350692,0.791587731709072,0.989093306166477,0.935626642704888,0.911277783099284,0.0068152456590861,0.00289910808350292,0.830427197970345,0.999637010784689,CALI
33013,652.684,223.781853880398,188.029142329705,1.19014452285274,0.54222382295702,33289,205.020626011975,0.789784688995215,0.991708972934002,0.973842946411521,0.916162872265549,0.00677859794264071,0.00294584837625757,0.83935440851786,0.998953052029836,CALI
33051,663.071,218.951371381023,192.47394174679,1.13756371067137,0.476689675487118,33423,205.138587771881,0.777926846490609,0.988869939861772,0.944657550199048,0.936913920556798,0.0066246519433912,0.00314877475648553,0.87780769453311,0.998562178248962,CALI
33058,655.511,224.44587881024,187.878161189724,1.1946352752707,0.547087283438198,33320,205.160310171961,0.799274661508704,0.992136854741897,0.966777360039695,0.91407474826221,0.00678945728145199,0.00292375965485616,0.835532645410622,0.998156771847777,CALI
33078,652.214,221.386902518904,190.354812125572,1.16302235833608,0.510582618449458,33327,205.222361502712,0.77241733607323,0.992528580430282,0.977167182774258,0.926985106922432,0.00669287449419262,0.00304848084787033,0.859301388455993,0.999386727323554,CALI
33089,663.915,217.335822126728,194.207048851103,1.11909337695234,0.448903019458828,33466,205.256481738682,0.774410222804718,0.988734835355286,0.943340639820542,0.944420849403268,0.00656821971430771,0.00322321814617302,0.891930740787591,0.998153784715584,CALI
33159,653.801,222.44402868829,189.980420019631,1.17087870773896,0.520175444011767,33415,205.473477762638,0.788111422731378,0.992338770013467,0.974810341281187,0.923708669431479,0.00670840582310353,0.00301258402471866,0.853237705982873,0.99903786257538,CALI
33171,654.338,222.253649008938,190.361453229385,1.16753494595948,0.516138042666578,33429,205.510654075184,0.790237278444826,0.992282150228843,0.973563187362105,0.924667176406717,0.0067002396373018,0.00302142531890551,0.85500938712397,0.998253338590635,CALI
33236,660.788000000001,210.858002487167,200.927367309907,1.04942400485417,0.303273094043191,33611,205.711909010679,0.768284789644013,0.988842938323763,0.956520581600019,0.975594507129028,0.00634426532937679,0.00354518159721961,0.95178464234033,0.998825651123482,CALI
33251,658.962,217.452162976616,194.983482547544,1.11523376306295,0.442693502941374,33565,205.758324502288,0.757943925233645,0.99064501713094,0.962263101295507,0.94622339776135,0.00653971799274054,0.00323380266942387,0.895338718471033,0.998511968216407,CALI
33316,670.587,229.218082946794,185.279361525868,1.23714849327561,0.588756561495935,33699,205.95933742464,0.782616866337797,0.988634677586872,0.931005952172734,0.898530058260921,0.00688012015088229,0.00276634426069941,0.807356265598374,0.998819587521652,CALI
33319,668.601,225.017237808188,188.836510273636,1.19159815801576,0.543808892423549,33732,205.968610208039,0.79603879969419,0.987756433060595,0.936629385098983,0.915345918447426,0.00675342110532092,0.00292445262832313,0.837858150418362,0.998390228717008,CALI
33399,664.701,221.559942483789,192.089887926349,1.15341804233204,0.498328414857876,33752,206.215730618713,0.761491108071135,0.98954136051197,0.949927944078231,0.930744647732527,0.00663372982675497,0.00307085798554993,0.866285599282746,0.99918944002514,CALI
33468,659.987,224.459938905073,189.954346396386,1.18165202936016,0.532749760371282,33748,206.428634358697,0.792329545454546,0.991703212042195,0.965536869079133,0.919668050190454,0.00670670308668198,0.00295946521141082,0.845789322541111,0.99942866939186,CALI
33498,657.523,227.938076908781,187.316054338338,1.21686353961455,0.569797937147565,33745,206.52113274321,0.781494960806271,0.992680397095866,0.973658914278652,0.90604051566978,0.00680452793924357,0.00282857851752301,0.82090941603516,0.998934737699456,CALI
33583,657.754,221.711051228351,192.950409077471,1.14905717115807,0.49255959615,33868,206.782986802205,0.775302428663773,0.991584976969411,0.975444036138192,0.932668830248021,0.00660188342996013,0.0030814666088826,0.869871146916211,0.99953167934757,CALI
33607,690.171,214.76529721499,199.524143201535,1.07638751766527,0.36999576273767,34162,206.856862056628,0.770802752293578,0.983753878578538,0.886596874986831,0.963176382493279,0.00639049296917277,0.00339263723232375,0.92770874379284,0.998574111847539,CALI
33620,670.224,222.77608329063,192.226031831046,1.15892775379369,0.505431801427829,34012,206.896866805653,0.783244804771224,0.988474656003763,0.94051910592211,0.928721179354514,0.00662629635010796,0.00304082912691498,0.86252302898164,0.999601876573026,CALI
33623,659.408,217.371862005668,197.083782733568,1.10294139370933,0.421848171005096,33918,206.906097572378,0.793238492934154,0.991302553216581,0.971712749833543,0.95185317760669,0.00646497522546078,0.00327360657224089,0.906024471719954,0.999291893573564,CALI
33631,669.076,224.889400261303,190.753366029564,1.1789537712611,0.529660589693101,34009,206.930710937232,0.762884493240178,0.988885295068952,0.94405814021881,0.920144349608275,0.00668696738905484,0.00295687402527575,0.846665624116036,0.998179630548734,CALI
33717,664.363,231.622525487449,185.65312622547,1.2476090771892,0.597950376397927,33985,207.195119946961,0.766225797654759,0.992114168015301,0.95994845705087,0.894537867208379,0.00686960659274101,0.00271335456250541,0.800197995869716,0.998334283195662,CALI
33794,665.826,218.999893955056,196.577721811977,1.11406263098585,0.440779116703251,34127,207.431572270906,0.777731749976986,0.990242330119846,0.957917183150397,0.947176587736045,0.00648043717686738,0.00321742095547696,0.897143488355298,0.99947403500893,CALI
33809,669.341,230.247497134597,187.16429975073,1.23018918373454,0.582426872760963,34143,207.477603051392,0.784067717996289,0.990217614152242,0.948303455379827,0.901106876875653,0.00681024274999546,0.00276979464644464,0.811993603552594,0.998905748352031,CALI
33860,683.315,225.535015385215,191.521161344873,1.17759841158802,0.528093987489808,34319,207.634031374273,0.77518315018315,0.986625484425537,0.911286442202472,0.920628803556879,0.00666080966878959,0.00295151517575358,0.84755739393857,0.998082240831742,CALI
33864,662.898,221.216425831431,195.063517829697,1.13407380474173,0.471666862437303,34167,207.646295278562,0.771600437477215,0.991131793836158,0.968399824424562,0.938656767905606,0.00653249544742001,0.00312813971318773,0.881076527934999,0.99920581030388,CALI
33876,666.966,228.149173221578,189.164786775113,1.20608691031281,0.559059341899092,34211,207.683082646248,0.788272251308901,0.990207827891614,0.95696178998521,0.910295135913322,0.00673483212957781,0.00285256419246987,0.828637234467454,0.999408521889002,CALI
33930,666.214,224.150968781285,192.860562160267,1.16224367631479,0.50961125989162,34251,207.848545226721,0.762729009778577,0.990628010860997,0.960652271511344,0.927270340863564,0.00660627671032377,0.00301274239580449,0.859830285045229,0.999332311497759,CALI
33961,690.353,238.192498892404,181.654297214681,1.31124065075601,0.646827292438467,34379,207.943473518047,0.770405154031124,0.987841414817185,0.895463526043605,0.873005969898237,0.00701370686647636,0.00251302163685168,0.762139423477961,0.999348193608049,CALI
33972,672.812,232.988269251825,185.915624727797,1.25319359033404,0.602708674654198,34349,207.977147335333,0.785661424606846,0.989024425747474,0.943069114436136,0.892650724447167,0.0068582441202115,0.00268608004013074,0.796825315856052,0.998576378446705,CALI
33996,663.743,223.096358068568,194.380876450562,1.14772791512394,0.49077447889987,34285,208.050598563947,0.764693973952359,0.991570657722036,0.969700850948088,0.932559367464004,0.00656242964079798,0.00306161360023297,0.869666973844864,0.998141062743115,CALI
34004,659.963,229.059750534421,189.1650396806,1.21089896378941,0.563915151416015,34277,208.075076544921,0.781970794526848,0.992035475683403,0.981071580724483,0.908387772445657,0.0067362589852494,0.00282933034392033,0.825168345128783,0.999195494068266,CALI
34082,668.346,230.626946957561,188.391282903796,1.22419118020091,0.576827653379046,34364,208.313586123574,0.801740766878382,0.991793737632406,0.958809282221966,0.903249116686731,0.00676682550782116,0.00277840097423797,0.815858966795359,0.998767351438704,CALI
34151,662.129,226.524818514271,192.236336380151,1.17836629005618,0.528982778594503,34389,208.524347960258,0.778210737398596,0.993079182296665,0.978876877507323,0.920536430965601,0.00663303617798223,0.00293802882066777,0.847387320734886,0.998532653375016,CALI
34179,677.064,225.060501742526,193.592892794246,1.16254526958138,0.509987930350184,34576,208.609813766043,0.778015524344996,0.98851804720037,0.936935664759438,0.926905486084345,0.00658475969871928,0.00299820624129148,0.859153780133256,0.998805162936882,CALI
34191,661.403,223.980914906336,194.474673021449,1.15172279981997,0.496101592003775,34445,208.646431251627,0.771980130955069,0.9926259253883,0.982176064204513,0.931536650517204,0.00655087347273656,0.00304283750159204,0.867760531256812,0.999419588632356,CALI
34207,668.737,228.032468677892,191.415453546416,1.19129602366507,0.543480297567656,34515,208.695244571494,0.757730816941343,0.991076343618717,0.961200850682326,0.915199689682295,0.00666625160575004,0.00288486118752226,0.837590471994568,0.997818198746882,CALI
34222,671.994,223.298263790904,195.238368109852,1.14372121603303,0.48531578523418,34576,208.740996691898,0.784332599926659,0.989761684405368,0.952323409745014,0.934807970058208,0.0065249916366929,0.00307361415791763,0.873865940884347,0.999459016558095,CALI
34253,672.539,228.004279943417,191.368532321015,1.19144081410912,0.543637824535247,34556,208.835519310805,0.792893518518519,0.991231624030559,0.951641846482255,0.915928066625026,0.00665647621940901,0.00288981217510098,0.838924223231458,0.999528559502745,CALI
34254,668.704,223.968828567707,194.929186063963,1.14897534376517,0.492450072048987,34575,208.838567715253,0.775363303001494,0.990715835140998,0.962616530563087,0.932444791763153,0.00653847225339251,0.00304893775284001,0.86945328968623,0.998980392404997,CALI
34259,676.402,227.544924058459,191.86803821079,1.18594491391252,0.537585123069977,34623,208.853809070081,0.770124761155446,0.989486757357826,0.940967838637026,0.917857473350733,0.00664190210042496,0.00290785821038981,0.842462341385791,0.999113928929309,CALI
34276,689.626,229.558977214963,190.411506578501,1.20559403861616,0.55855630265462,34738,208.905621358887,0.763113367174281,0.986700443318556,0.905675761120146,0.910030284562838,0.00669736775630069,0.00283339609376959,0.82815511882152,0.998418874300681,CALI
34291,671.507,230.658067029187,189.623931207576,1.21639745342423,0.569343532771492,34619,208.951327415055,0.782042510490786,0.990525434010226,0.9556281312608,0.905892129012831,0.00672648995448331,0.00279430755930373,0.820640549407401,0.998225074475827,CALI
34313,671.844,220.933975426092,198.103851952546,1.11524320828963,0.442708884432823,34600,209.018344885079,0.796975890741859,0.991705202312139,0.955282162171399,0.946067007041207,0.0064387834181241,0.00318178748036141,0.895042781811907,0.998190383544391,CALI
34333,665.686,229.214864249517,190.871870066735,1.20088342074385,0.553693873253172,34592,209.079251216835,0.77905604719764,0.992512719703978,0.973604944200828,0.91215398225325,0.00667622591237342,0.00285090943188928,0.832024887340462,0.999164892853433,CALI
34349,674.863,238.23124327213,183.724936942975,1.29667342515444,0.636587835102446,34645,209.127963510641,0.783365261813538,0.991456198585654,0.947747670509757,0.877836007730336,0.0069356092833017,0.00254049267072786,0.770596056467935,0.999211427950781,CALI
34397,678.85,229.774702161511,190.931593976552,1.20343991989995,0.556345117669946,34776,209.274032360098,0.772202765804598,0.989101679319071,0.937956690827949,0.91077925633866,0.00668007972094982,0.00283539736155075,0.829518853776803,0.998276102944653,CALI
34419,687.797,224.143245668034,195.615162734266,1.14583778954049,0.488214124766151,34885,209.340946520836,0.775202702702703,0.986641823133152,0.914297554010418,0.933960538926428,0.00651219517324833,0.00305647803542292,0.872282288271743,0.999494009048613,CALI
34475,677.676,241.043182075535,182.369113536695,1.32173248748634,0.653897960365723,34878,209.51117704014,0.776463963963964,0.988445438385228,0.943343645356627,0.86918524405509,0.00699182544091473,0.00246161267256549,0.755482988483107,0.998546409621394,CALI
34521,667.908,224.755317712523,195.682976512322,1.14856857616519,0.491904913092609,34830,209.650905850184,0.785800459811978,0.991128337639966,0.972433565881855,0.932796198034081,0.0065106838652566,0.00304055903485425,0.870108747066837,0.999379564727431,CALI
34523,673.987,231.917048612578,189.734176028231,1.22232616952505,0.575058573984268,34878,209.656978903379,0.78586387434555,0.989821664086243,0.955026346185607,0.904017105071111,0.00671775478992493,0.00276764575423675,0.817246926261153,0.998942304932914,CALI
34532,689.551,217.022102585856,202.714908484658,1.07057790770372,0.357077019102264,35057,209.684305466086,0.768333926664293,0.98502438885244,0.912638553174804,0.966188710585975,0.00628466647126885,0.00337839038149325,0.933520624463788,0.999406556936715,CALI
34543,670.896,235.018010417079,187.291135183299,1.25482719823909,0.60408158755019,34826,209.717699762769,0.769194798254209,0.991873887325561,0.964405129243852,0.892347354105286,0.00680363634939289,0.00266107194614872,0.796283800378705,0.999198570232388,CALI
34543,669.456,226.975443399274,193.972556977221,1.17014203935008,0.51929162043643,34827,209.717699762769,0.786784803206997,0.991845407298935,0.968558462636255,0.923966472416368,0.00657080865585718,0.00295408803141481,0.853714042149546,0.99896669030267,CALI
34600,673.252,231.434916466981,190.457822307481,1.21515049192018,0.568123459417987,34919,209.890657838401,0.777790266381927,0.990864572295885,0.959247461028054,0.906910076675253,0.00668887041812085,0.00279119034875542,0.822485887175113,0.999444130398243,CALI
34622,683.382,235.928804759751,187.053084797932,1.26129331154638,0.609433751958981,35010,209.957375478502,0.763726203869146,0.988917452156527,0.931611723511519,0.889918361991893,0.00681441871526054,0.0026363875341415,0.791954691010335,0.998887154819118,CALI
34626,667.845,231.888421086257,190.468282875751,1.21746475363316,0.570382778405612,34913,209.969503680891,0.761848184818482,0.991779566350643,0.975575378294174,0.905476447238336,0.00669694510154961,0.00277693129078902,0.81988759650336,0.998184250683844,CALI
34631,670.02,229.336783696474,192.401402581596,1.19197043586631,0.544213157794032,34953,209.984662948806,0.76068620129157,0.990787629101937,0.969391848199118,0.915617022111549,0.0066222974703726,0.00287107065186925,0.838354531180421,0.99929381594162,CALI
34666,681.015,225.792667176529,195.827765174963,1.15301661628418,0.497802899395014,35034,210.090747196989,0.797799871122158,0.989495918250842,0.939291173227946,0.930458680629946,0.00651337527192432,0.00301144011691228,0.865753356359619,0.998228005486441,CALI
34680,669.575,231.262447311072,191.241096120096,1.20927170991451,0.562284269911252,34941,210.133165900615,0.775943079608001,0.99253026530437,0.972054226354624,0.908635052270134,0.00666846733884291,0.00280390785434143,0.825617658213949,0.998396077283991,CALI
34771,683.109,230.586519119367,192.185558405258,1.19981189550743,0.552573787670634,35163,210.408679027236,0.783978174603175,0.988851918209482,0.936369007157577,0.912493409548867,0.00663157571307603,0.00283606017207361,0.832644222470117,0.999016442845182,CALI
34774,677.726,228.522215517314,193.960290032835,1.1781907290334,0.528779858054085,35139,210.417755735158,0.780561167227834,0.989612681066621,0.9513848244463,0.920775930947576,0.00657164017706661,0.00291386463228395,0.847828315012376,0.998903460559588,CALI
34787,677.348,230.856637934612,192.645931645796,1.19834681149182,0.551033739089574,35126,210.457083612555,0.726833956666179,0.990349029209133,0.95280304323293,0.911635400634075,0.00663629050894333,0.00282741708237307,0.831079103689251,0.995920994003495,CALI
34794,693.537,237.490550847999,186.993337716811,1.27004819395043,0.61647855836511,35187,210.4782571182,0.747197526091998,0.988831102395771,0.909023168065601,0.886259501132374,0.00682561794700233,0.00259755860482031,0.785455903347404,0.997566851474074,CALI
34794,671.293,236.610879200351,187.423153116231,1.26244210102268,0.610371181770207,35052,210.4782571182,0.78497461928934,0.992639507018145,0.970264152250808,0.889554435660491,0.00680033566707911,0.00262663804983912,0.791307094003255,0.998979390307621,CALI
34800,671.796,226.636188574421,195.61382696342,1.15858982001718,0.505001894272023,35120,210.49640414217,0.784632034632035,0.990888382687927,0.968978811891932,0.928785493023983,0.00651253415443737,0.0029894512133644,0.862642492051804,0.999448809605473,CALI
34841,670.201,223.72249147379,198.530793245748,1.126890634023,0.461004955462305,35122,210.620366959413,0.787580812875808,0.991999316667616,0.974743465781251,0.941435818866198,0.00642124196991445,0.00311144171518538,0.886301401044269,0.998764747758246,CALI
34850,674.295,230.433581497671,192.752188193799,1.19549139056199,0.548003376347995,35119,210.647568545237,0.772504599561102,0.992340328597056,0.963191780426982,0.914135722650158,0.00661215441887147,0.00284816714814202,0.835644119425127,0.999005350346495,CALI
34878,679.271,229.296981635089,193.949870082933,1.18224869930071,0.533427615725719,35217,210.73217324669,0.784480431848853,0.990373967118153,0.94989431811762,0.919035966997842,0.00657425831857012,0.00289305413070745,0.844627108635658,0.998559300578624,CALI
34882,680.065,234.523244890576,189.531178881546,1.2373860927502,0.588969591395544,35219,210.744256859949,0.792916893980724,0.990431301286238,0.94778622721279,0.898607116570804,0.00672333137121081,0.00270423042228096,0.807494749951694,0.999182773559026,CALI
34895,677.7,225.369838410819,197.232923868121,1.14265830466272,0.483847618930669,35227,210.783523818949,0.763032449925654,0.990575410906407,0.954768529025381,0.935278319873129,0.00645851378165407,0.00304842716294364,0.874745535624704,0.99953525074821,CALI
34911,677.462,235.255598389278,189.279988802989,1.24289736002754,0.593855566433165,35252,210.831842344199,0.762515289183994,0.990326789969363,0.955877575248606,0.896182041097851,0.00673872413821654,0.00268128135114854,0.803142250786311,0.998223383228884,CALI
34911,670.061,232.394657378899,191.376871066779,1.21432990352218,0.567317077348528,35204,210.831842344199,0.771070765968725,0.991677082149756,0.977110028755438,0.907214669743706,0.00665677458047316,0.00278153077967676,0.823038456998182,0.999440210081645,CALI
34912,676.03,230.310606076524,193.113979153455,1.19261488518919,0.544911378424838,35245,210.834861884353,0.774376719013397,0.990551851326429,0.959958934583343,0.915437050321075,0.00659688949577579,0.0028578071226283,0.83802499310055,0.999441080932281,CALI
34995,679.687,236.99073340175,188.131684709326,1.25970664520394,0.608132399745595,35298,211.0853331428,0.757992548951655,0.991415944246133,0.951914483886007,0.890690239710619,0.00677213125880127,0.00262912904489227,0.793329103115759,0.999361943028602,CALI
35042,676.65,225.6145212543,197.895934072212,1.14006648146683,0.480231412834111,35380,211.227034554315,0.800045662100457,0.990446579988694,0.961768562262876,0.936229784235526,0.0064384030949803,0.00305131988315481,0.8765262088897,0.999298150882343,CALI
35059,671.731,230.031610826528,194.321814119948,1.18376627898574,0.535143215814854,35314,211.278264851996,0.777706299911269,0.992779067791811,0.976379395678821,0.91847491782912,0.00656127130912258,0.00288029494669488,0.843596174681208,0.998620704668974,CALI
35069,692.225,234.236651902047,191.213807476494,1.22499862846381,0.577589389799805,35563,211.308394519284,0.752682864010989,0.986109158394961,0.919684116747131,0.902114988424821,0.00667930799002102,0.00272871907461986,0.813811452340715,0.996917912945513,CALI
35083,687.873,229.649875656529,194.933950008919,1.17809071044844,0.528664177113422,35513,211.350568837521,0.76761333800105,0.987891757947794,0.931729961528882,0.92031649585399,0.00654590188001393,0.00289666371799157,0.846982452540967,0.997822159251353,CALI
35085,693.747,245.934942837211,181.856011259321,1.35236081080936,0.673214080819633,35658,211.356593053146,0.735457499213919,0.983930674743396,0.916070944666136,0.859400419537156,0.00700968912176746,0.00235863514613514,0.738569081100641,0.998811881355989,CALI
