Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
33058,655.511,224.44587881024,187.878161189724,1.1946352752707,0.547087283438198,33320,205.16031017196,0.799274661508704,0.992136854741897,0.966777360039695,0.91407474826221,0.00678945728145199,0.00292375965485616,0.835532645410622,0.998156771847777,SEKER
33090,653.809,228.406675036144,184.688554788127,1.23671266634887,0.588365282366854,33352,205.259583297069,0.769355963729365,0.992144399136484,0.972758069244267,0.898658426968423,0.00690258915189316,0.00277696490977925,0.80758696836136,0.998753032950781,SEKER
33143,648.385,222.526309539847,189.737379264391,1.17281218072358,0.522480156774231,33377,205.423898880236,0.769979555803364,0.992989184168739,0.990685399616032,0.923144320799745,0.00671412695108612,0.00300779144937524,0.852195437024822,0.999465188899767,SEKER
33159,653.801,222.44402868829,189.980420019631,1.17087870773896,0.520175444011767,33415,205.473477762638,0.788111422731378,0.992338770013467,0.974810341281187,0.923708669431479,0.00670840582310353,0.00301258402471865,0.853237705982873,0.99903786257538,SEKER
33171,654.338,222.253649008938,190.361453229385,1.16753494595948,0.516138042666579,33429,205.510654075184,0.790237278444826,0.992282150228843,0.973563187362105,0.924667176406716,0.00670023963730181,0.00302142531890551,0.85500938712397,0.998253338590635,SEKER
33316,670.587,229.218082946795,185.279361525868,1.23714849327561,0.588756561495935,33699,205.95933742464,0.782616866337797,0.988634677586872,0.931005952172734,0.898530058260921,0.0068801201508823,0.00276634426069941,0.807356265598374,0.998819587521652,SEKER
33319,668.601,225.017237808188,188.836510273636,1.19159815801576,0.54380889242355,33732,205.968610208038,0.79603879969419,0.987756433060595,0.936629385098983,0.915345918447426,0.00675342110532092,0.00292445262832312,0.837858150418362,0.998390228717008,SEKER
33325,674.433,223.825484177477,189.735706376687,1.17966980729031,0.530484184982246,33701,205.987154522556,0.798969072164949,0.988843061036764,0.920666620585031,0.920302508356125,0.00671644363623336,0.00297195042159907,0.846956706886575,0.99912925519612,SEKER
33338,659.103,232.26379452556,182.918509157086,1.26976649654463,0.616255392693031,33639,206.027328144547,0.776747437092265,0.991052052676952,0.964368085376664,0.887040223231496,0.00696693846438179,0.00266069437568774,0.786840357630582,0.99910352424851,SEKER
33421,654.804,219.544082329979,194.025390342122,1.1315224360217,0.467930880223371,33691,206.283636831897,0.763385107354957,0.991985990323825,0.979504999423077,0.939600077773211,0.00656904587923699,0.00315830620826163,0.882848306151425,0.998962666014093,SEKER
33431,666.841,219.907407658935,193.680468452029,1.13541344368135,0.47360670860756,33788,206.314495903805,0.788708802227098,0.989434118621996,0.944745089733718,0.938188022405269,0.00657794883966781,0.00314361817239784,0.88019676538471,0.999387240502637,SEKER
33433,657.349,225.002512531217,189.566015425456,1.18693486290899,0.538686621315429,33708,206.320667164321,0.77680708194893,0.991841699299869,0.972284134638382,0.916970503321362,0.00672995281701365,0.00293503473300172,0.840834903961431,0.998016261462557,SEKER
33446,656.077,224.233933786844,190.256598567,1.17858689514981,0.529237524121515,33713,206.360775859203,0.7678145087236,0.992080206448551,0.976437439959996,0.920292358851309,0.00670435728597872,0.0029664714823037,0.846938025760107,0.998190058164914,SEKER
33447,664.412,226.118615379206,188.74064076551,1.19803882439996,0.550708724916241,33791,206.363860820535,0.770224525043178,0.989819774496168,0.952120900848396,0.912635434612305,0.00676050513885271,0.00289299856283538,0.83290343650999,0.997850653915112,SEKER
33459,655.414,219.129947440109,194.543100160034,1.12638252017085,0.46023357712343,33765,206.400876759993,0.786308516638466,0.990937361172812,0.978794213322714,0.94191085778636,0.00654920790938489,0.00317985819552085,0.887196064015837,0.999322138471814,SEKER
33584,658.848,223.73518256806,191.354482397849,1.16921840431669,0.518178983972782,33884,206.786065464735,0.748056576456175,0.991146263723291,0.972236275997983,0.924244739210074,0.00666195755621904,0.00299867620305887,0.854228337957497,0.998779494228766,SEKER
33623,659.408,217.371862005668,197.083782733568,1.10294139370933,0.421848171005096,33918,206.906097572378,0.793238492934154,0.991302553216581,0.971712749833543,0.95185317760669,0.00646497522546078,0.00327360657224089,0.906024471719953,0.999291893573564,SEKER
33631,669.076,224.889400261303,190.753366029564,1.1789537712611,0.529660589693102,34009,206.930710937232,0.762884493240178,0.988885295068952,0.94405814021881,0.920144349608275,0.00668696738905484,0.00295687402527575,0.846665624116035,0.998179630548734,SEKER
33639,663.03,224.662906420846,190.853100482343,1.17715093887946,0.527574560003757,33919,206.955321374798,0.786251869857891,0.991745039653292,0.961582569463248,0.921181536693569,0.00667864402689872,0.00296653145716944,0.848575423545126,0.998901356536181,SEKER
33717,664.363,231.622525487449,185.65312622547,1.2476090771892,0.597950376397927,33985,207.195119946961,0.766225797654759,0.992114168015301,0.95994845705087,0.894537867208379,0.00686960659274101,0.00271335456250541,0.800197995869716,0.998334283195662,SEKER
33731,671.696,231.172012619896,186.126456220104,1.24201587090082,0.593081147784727,34073,207.238131345227,0.803214668412906,0.989962727085963,0.939493017174541,0.896467219351412,0.00685339932465376,0.00273038226561925,0.803653475371653,0.998150371116193,SEKER
33866,668.421,230.931158562343,186.860875068174,1.23584543034003,0.587584681491416,34171,207.652426959092,0.799933862433862,0.991074302771356,0.952518888353428,0.899196229091943,0.00681896765376315,0.0027498962000582,0.808553858413169,0.999247591103715,SEKER
33876,666.966,228.149173221578,189.164786775113,1.20608691031281,0.559059341899092,34211,207.683082646248,0.788272251308901,0.990207827891614,0.95696178998521,0.910295135913322,0.00673483212957781,0.00285256419246987,0.828637234467453,0.999408521889002,SEKER
33946,667.313,231.542539694339,187.028992099329,1.23800346189841,0.589522187399557,34246,207.897545886381,0.791226720742139,0.991239852829528,0.957942187668104,0.897880562944624,0.00682090790356268,0.0027346152359717,0.806189505313755,0.998065398524593,SEKER
33946,668.564,234.754844967483,184.293738484972,1.27380803546196,0.619435382533387,34280,207.897545886381,0.761530868628859,0.990256709451575,0.954360587455317,0.885594271399075,0.00691553776490552,0.00262388571017594,0.784277213534859,0.999018616630421,SEKER
33961,667.497,233.113833971581,185.73329780606,1.25509984868192,0.604309902971466,34279,207.943473518047,0.77119240638554,0.990723183290061,0.957837194660822,0.892025453724888,0.00686416283300199,0.0026808735399263,0.795709410093093,0.998694760202621,SEKER
33969,666.389,222.361832581153,194.769037195583,1.14166931142069,0.482473840558549,34260,207.967964107717,0.764705882352941,0.991506129597198,0.961251403316644,0.935268259366488,0.00654602233157151,0.00308959837673042,0.87472671697842,0.998648648654037,SEKER
33993,669.092,219.750574680408,197.092321362035,1.11496263863447,0.442251583619534,34299,208.041418578567,0.778228021978022,0.991078457097874,0.954174231415584,0.946716152533979,0.00646458314007025,0.00320331343930102,0.89627147346874,0.999309206991512,SEKER
34027,670.16,231.657705340033,187.412365714148,1.23608548698099,0.587801025225957,34334,208.145434705408,0.77850736707239,0.99105842604998,0.952086747878445,0.898504258254166,0.00680805552473133,0.0027370542821872,0.807309902100869,0.997904053482928,SEKER
34097,680.595,227.819142013653,190.810171228547,1.19395701259959,0.546359010060335,34502,208.35942204958,0.762250737726907,0.988261550055069,0.925014467241924,0.914582594807124,0.00668150107087583,0.00288366983043577,0.836461322724132,0.998698862034808,SEKER
34104,667.289,229.478735980193,189.544041710421,1.21068820686425,0.563704560873975,34421,208.380808698037,0.7984267453294,0.990790505795881,0.962470112304693,0.908061515189902,0.00672879239913772,0.00282213621957911,0.824575715368981,0.998304094263877,SEKER
34130,666.585,235.541347782227,184.778034452147,1.27472590819893,0.620151121166901,34392,208.460225611053,0.795515465118989,0.992381949290533,0.965239484592277,0.885026037143117,0.00690129937832485,0.00261176934966996,0.783271086421249,0.998455947004291,SEKER
34151,674.271,231.51360089504,188.035623022045,1.23122202683849,0.583377425712423,34580,208.524347960257,0.750455973806228,0.987593984962406,0.943939861986964,0.900700205750742,0.00677911630391613,0.00275216137418773,0.81126086063943,0.998842241131215,SEKER
34179,677.064,225.060501742526,193.592892794246,1.16254526958139,0.509987930350184,34576,208.609813766043,0.778015524344995,0.98851804720037,0.936935664759438,0.926905486084345,0.00658475969871928,0.00299820624129148,0.859153780133255,0.998805162936882,SEKER
34191,661.403,223.980914906336,194.474673021449,1.15172279981997,0.496101592003776,34445,208.646431251627,0.771980130955069,0.9926259253883,0.982176064204513,0.931536650517204,0.00655087347273657,0.00304283750159204,0.867760531256812,0.999419588632356,SEKER
34207,661.138,226.873517660477,192.194708068254,1.18043581917931,0.531362195205579,34420.9999999999,208.695244571494,0.774299425053194,0.993782865111415,0.983423568596852,0.919874856808156,0.00663237108371027,0.00292929812233685,0.846169752187825,0.998849084588585,SEKER
34220,677.527,233.183019314855,186.959104240898,1.24724078167596,0.59763297902688,34577,208.73489698859,0.773752995975218,0.989675217630217,0.936777940865714,0.895154791296126,0.00681423200803201,0.00269891521181276,0.801302100380411,0.999416658037052,SEKER
34239,666.439,232.686293389298,187.724346125707,1.23951047475474,0.590865460403177,34510,208.792836975283,0.769554077137463,0.99214720370907,0.968746458650215,0.897314723329923,0.00679594302956564,0.00271774476254228,0.805173712704656,0.998021250894587,SEKER
34291,671.507,230.658067029187,189.623931207576,1.21639745342424,0.569343532771492,34619,208.951327415055,0.782042510490786,0.990525434010226,0.9556281312608,0.905892129012831,0.00672648995448332,0.00279430755930373,0.8206405494074,0.998225074475827,SEKER
34313,671.844,220.933975426092,198.103851952546,1.11524320828963,0.442708884432824,34600,209.018344885078,0.796975890741859,0.991705202312139,0.955282162171399,0.946067007041207,0.0064387834181241,0.00318178748036141,0.895042781811907,0.998190383544391,SEKER
34321,669.531,227.995845081106,191.827326713576,1.18854726793714,0.540470045800425,34652,209.042709547249,0.787467878120411,0.990447881796145,0.962118171113308,0.916870697678222,0.00664304201745595,0.0028958704902587,0.840651876260949,0.999154490816179,SEKER
34412,667.199,233.958985706268,187.398290924791,1.24845848140719,0.598680682985463,34677,209.319657971788,0.78745995423341,0.99235804712057,0.971424393419318,0.894685268616211,0.00679876164437602,0.00268714266570681,0.800461729878861,0.999343235709135,SEKER
34421,678.034,232.40391461493,189.14974745636,1.22867684329607,0.581027878996433,34762,209.347028565798,0.755708263809607,0.990190437834417,0.940871694208673,0.900789596907889,0.00675180600839399,0.00274216236591831,0.811421897897479,0.99697529608998,SEKER
34425,680.503,232.645666600276,188.554405145298,1.23383840553076,0.58576782462685,34791,209.359192125658,0.758928571428571,0.989480037940847,0.934165286025574,0.89990583183899,0.00675804405520046,0.00273394042326226,0.809830506177824,0.999199980492618,SEKER
34428,688.178,229.732497873278,191.379071703338,1.20040553979378,0.553194985955554,34908,209.368314331807,0.777770247373772,0.986249570299072,0.913524267541691,0.911356975047106,0.00667283890650861,0.00283951711210887,0.830571535967011,0.99702267296983,SEKER
34441,675.683,228.697829086715,191.915203089773,1.19166082418044,0.543876990664141,34826,209.407839299831,0.790874437402407,0.988945041061276,0.947980998029527,0.915652938797378,0.00664027842068217,0.00287931796206459,0.838420304328274,0.999112630865444,SEKER
34443,684.507,234.607330003755,187.57262382249,1.2507546422434,0.60064303412014,34874,209.413919402014,0.784650082012028,0.987641222687389,0.923751269430309,0.892614563230662,0.0068114661906267,0.00266732687498016,0.796760758491466,0.996552217440577,SEKER
34461,675.775,246.725439312431,178.157783722004,1.38487038937024,0.691799925363615,34691,209.46863237993,0.770181476846058,0.993370038338474,0.948273245107533,0.848994870426305,0.00715955541953022,0.00229448954409669,0.720792290010178,0.998203899321464,SEKER
34474,672.3,225.649409257869,194.650348124098,1.15925510245688,0.505847536217252,34774,209.508138422353,0.793308173784978,0.991372864784034,0.958462926157543,0.92846748020036,0.00654549542431598,0.00300046851985852,0.862051861789606,0.999338019362053,SEKER
34521,667.908,224.755317712523,195.682976512322,1.14856857616519,0.491904913092609,34830,209.650905850184,0.785800459811978,0.991128337639966,0.972433565881855,0.932796198034081,0.0065106838652566,0.00304055903485425,0.870108747066837,0.999379564727431,SEKER
34543,670.896,235.018010417078,187.291135183299,1.25482719823909,0.60408158755019,34826,209.717699762769,0.769194798254209,0.991873887325561,0.964405129243852,0.892347354105286,0.00680363634939289,0.00266107194614872,0.796283800378705,0.999198570232388,SEKER
34600,673.252,231.434916466981,190.457822307481,1.21515049192018,0.568123459417987,34919,209.890657838401,0.777790266381927,0.990864572295885,0.959247461028054,0.906910076675253,0.00668887041812085,0.00279119034875542,0.822485887175113,0.999444130398243,SEKER
34601,685.556,226.519539171954,194.718756786125,1.16331648224705,0.510948533100304,35048,209.893690918477,0.780620417371686,0.987246062542799,0.925151041778264,0.926603028090856,0.00654661828189803,0.00297695069748958,0.858593171667144,0.998815588145158,SEKER
34635,667.638,227.063224549428,194.415219730712,1.16792926430316,0.516617610183087,34929,209.996789575227,0.764012970683608,0.991582925362879,0.976434152072341,0.924838401251166,0.00655588926084677,0.00295852190324073,0.855326068428814,0.998960345839378,SEKER
34638,677.314,234.690450249994,188.339799672226,1.24610119931333,0.596648029879584,34989,210.00588408551,0.757876772273762,0.989968275743805,0.948817239250446,0.8948207473368,0.00677551966770581,0.00267957892520251,0.800704169864391,0.997758426363205,SEKER
34676,668.424,226.447506699135,195.193788028223,1.16011635916607,0.506938032748704,34982,210.121047144822,0.777907394113424,0.991252644217026,0.975292283967307,0.927901791491106,0.00653038143670364,0.00298625138750798,0.861001734652404,0.998862197640615,SEKER
34722,670.391,227.259351498407,194.731862679168,1.16703732184203,0.515531503479467,34999,210.260370665264,0.79037581662152,0.992085488156805,0.970863661702516,0.92520008210416,0.00654511121186587,0.00295828113203114,0.855995191925545,0.998978336294445,SEKER
34750,675.599,223.198836561427,198.528209810822,1.12426761302141,0.456997571298065,35091,210.345131104922,0.805069039013993,0.990282408594796,0.956724017993517,0.942411413721833,0.0064229881024871,0.00312520873484978,0.888139272713183,0.99850622016382,SEKER
34757,686.779,231.229869991117,191.672033081067,1.20638293586274,0.559360960741551,35150,210.36631587866,0.786410842364866,0.988819345661451,0.926015239236532,0.909771371175971,0.00665275685447872,0.00281132127311061,0.827683947811406,0.998503790927184,SEKER
34761,687.872,229.737021397124,192.887572598501,1.19104107279801,0.54320266910642,35171,210.378420505857,0.776816840976133,0.988342668675898,0.923181009636135,0.91573582362329,0.00660904523451925,0.00286681259365223,0.838572098667026,0.998773812014856,SEKER
34766,669.475,232.175332190538,190.994047329458,1.21561554109613,0.568579226054799,35054,210.393550310514,0.752103839913467,0.991784104524448,0.974755876299174,0.906183909916196,0.0066782296551383,0.00277783534176016,0.821169278591006,0.998226136925921,SEKER
34771,683.109,230.586519119366,192.185558405258,1.19981189550743,0.552573787670634,35163,210.408679027236,0.783978174603175,0.988851918209482,0.936369007157577,0.912493409548867,0.00663157571307603,0.00283606017207361,0.832644222470117,0.999016442845182,SEKER
34772,671.947,228.047674630307,194.336638048155,1.17346722121332,0.5232560944664,35103,210.411704640049,0.763179842851499,0.990570606500869,0.96776407502179,0.922665425030758,0.00655837094876071,0.00293192412111733,0.85131148654719,0.99898612450551,SEKER
34800,671.796,226.636188574421,195.61382696342,1.15858982001718,0.505001894272023,35120,210.49640414217,0.784632034632035,0.990888382687927,0.968978811891932,0.928785493023983,0.00651253415443738,0.0029894512133644,0.862642492051804,0.999448809605473,SEKER
34841,675.857,231.956964125302,191.611272370017,1.21056011609471,0.563576479016081,35137,210.620366959413,0.78907913212846,0.991575831744315,0.958497188007509,0.908014845571253,0.00665758629560869,0.00279169753746849,0.824490959777787,0.998095871987632,SEKER
34878,679.271,229.296981635089,193.949870082933,1.18224869930071,0.533427615725719,35217,210.73217324669,0.784480431848853,0.990373967118153,0.94989431811762,0.919035966997842,0.00657425831857012,0.00289305413070745,0.844627108635658,0.998559300578624,SEKER
34879,689.973,236.193130134605,188.398162444095,1.25369126253921,0.603127826920053,35298,210.735194214962,0.76978591922313,0.988129639073035,0.920682093261607,0.892215595326018,0.00677178617892155,0.0026470505805665,0.79604866854296,0.997999260308283,SEKER
34879,675.467,223.80001449334,198.868746301588,1.12536544155583,0.458682478157239,35258,210.735194214962,0.7923623889684,0.989250666515401,0.96065094926719,0.941622790740404,0.00641646877758366,0.00311159950713706,0.886653480041747,0.997809185074191,SEKER
34912,676.03,230.310606076524,193.113979153455,1.19261488518919,0.544911378424838,35245,210.834861884352,0.774376719013397,0.990551851326429,0.959958934583343,0.915437050321075,0.00659688949577579,0.0028578071226283,0.83802499310055,0.999441080932281,SEKER
34924.0000000001,816.638,258.319787463975,181.639925775713,1.42215312168177,0.711032481820071,37992.0000000002,210.871092993636,0.712095261397928,0.919246157085702,0.658073911453909,0.816318002828353,0.00739662660245031,0.00202605371610072,0.666375081741672,0.947687402709862,SEKER
34945,675.172,234.989902297963,189.554167926161,1.23969789147291,0.591031958565993,35231,210.934482460242,0.760004349717268,0.991882149243564,0.963309985276571,0.897632112688744,0.00672456438111212,0.00269300675468671,0.805743409730059,0.998878406110544,SEKER
34958,672.491,231.261891087858,192.608125477999,1.20068605887696,0.553487962601166,35254,210.973714013978,0.797927461139896,0.991603789640892,0.971367321644567,0.912271853445269,0.00661542110783963,0.00282640478747738,0.832239934588467,0.999258887101048,SEKER
34980,675.203,233.00868268864,191.342760140273,1.2177554171259,0.570665001114299,35276,211.040089259922,0.785290948275862,0.991609025966663,0.964186269651433,0.905717704699988,0.00666119733243681,0.00276505319825998,0.820324560607014,0.998954677480615,SEKER
35042,676.65,225.6145212543,197.895934072212,1.14006648146683,0.480231412834111,35380,211.227034554314,0.800045662100457,0.990446579988694,0.961768562262876,0.936229784235526,0.0064384030949803,0.00305131988315481,0.876526208889699,0.999298150882343,SEKER
35049,679.396,228.963198657554,195.075216182025,1.17371751849762,0.523551941530224,35349,211.248130887406,0.777484472049689,0.991513196978698,0.954200246118792,0.922629191616759,0.00653265995199731,0.00291997128434747,0.851244625223394,0.999120729151641,SEKER
35083,685.515,227.984772665586,196.194184273196,1.16203634429919,0.509351983786621,35477,211.350568837521,0.782700845548044,0.988894213152183,0.938150821312875,0.927038092791992,0.00649844006115744,0.00296059635733801,0.859399625487414,0.998653599093489,SEKER
35087,678.15,237.29387575674,188.492282330493,1.2589049950633,0.607471966276819,35477,211.36261709707,0.768945868945869,0.989006962257237,0.958748215702769,0.890720910613585,0.00676301410085615,0.00262595117869287,0.793383740604294,0.998794754048751,SEKER
35091,685.847,232.503681071645,192.62691667872,1.20701553594109,0.560004226430895,35452,211.374664669874,0.762367203284886,0.989817217646395,0.937456494320012,0.909123948901004,0.00662573540428159,0.0027919410559069,0.826506354465355,0.997606010393719,SEKER
35106,688.658,231.112620102961,193.551490751618,1.19406272307943,0.546472660474056,35503,211.419836953566,0.787430186393917,0.988817846379179,0.930216456985973,0.914791398493855,0.00658327978416683,0.00284387409369965,0.836843302758343,0.999243392882415,SEKER
35131,684.17,234.523025493709,190.924540976422,1.22835453365145,0.580728620782057,35466,211.495102652735,0.74998932581871,0.990554333728078,0.943131656104877,0.901809543892347,0.0066756717854234,0.00272354181497936,0.813260453455323,0.998972165041279,SEKER
35134,668.885,226.266431682644,197.955771047047,1.14301508102468,0.484341376106544,35360,211.504132736751,0.797575537445234,0.993608597285068,0.986812284628327,0.93475700820439,0.0064400988126215,0.00303296370538438,0.873770664387222,0.998733046751549,SEKER
35175,706.545,226.797234116321,197.679157529116,1.14729967969899,0.490196672121029,35707,211.627505268241,0.773552955665025,0.985100960595961,0.885450556817002,0.933113254633873,0.00644768256194232,0.0030152327706356,0.87070034597342,0.998954228049104,SEKER
35208,678.529,232.285537153376,193.463469371821,1.20066872525139,0.553469869653394,35535,211.726752893997,0.767660910518053,0.990797804981005,0.960980094116165,0.911493481207122,0.00659752150515155,0.00280914945367894,0.830820366283078,0.997540030097998,SEKER
35223,674.287,231.268962910586,194.315959970837,1.19016967492169,0.542251338065355,35537,211.771850075043,0.766784221525601,0.991164138784928,0.973523934602878,0.915695073864793,0.00656585080517237,0.00284756918234219,0.838497468300248,0.997954259269564,SEKER
35247,682.573,234.990539624924,191.235329742882,1.22880296198862,0.581144871728649,35605,211.843985596194,0.759012016021362,0.989945232411178,0.950678806024016,0.901500060105928,0.00666696568856709,0.00271625802754508,0.812702358370991,0.99865106518141,SEKER
35272,682.696,232.130230809024,193.597547672422,1.1990349753903,0.551758353041187,35619,211.91910065376,0.77992260917634,0.990258008366321,0.951010327733005,0.912931934436874,0.00658114739195464,0.00281990823718523,0.833444716914654,0.999329365634936,SEKER
35277,676.858,238.552548526479,188.774182075354,1.26369266127322,0.611387126236739,35527,211.934120470542,0.78755609135356,0.992963098488474,0.967623431363695,0.888416920211681,0.00676226857517588,0.00259860017429926,0.789284624118408,0.997413187154222,SEKER
35283,681.373,223.975012214674,200.836520534912,1.11521057832576,0.442655742821236,35589,211.952142845716,0.779080551139375,0.991401837646464,0.955004742266782,0.9463204879416,0.00634795828627593,0.00314026860872914,0.895522465898029,0.998696127097855,SEKER
35302,679.016,235.934090748345,190.740547603881,1.23693726222449,0.588567005439458,35644,212.009203593242,0.781674859395067,0.990405117270789,0.962164122669646,0.898595039490831,0.00668330663272179,0.00268798732952268,0.807473044997529,0.998793497599315,SEKER
