Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
32478.148983651,665.116807630297,215.886274543211,193.841074375933,1.13185503732516,0.445470608055501,32768.4757072887,203.415651788385,0.799527654287646,0.990700620278697,0.943878801601009,0.951006385657969,0.0065928832194496,0.00327170585904661,0.905737005643097,0.999294592178623,CALI
32937.798696259,648.169287745525,226.579261182067,184.914677499735,1.21044314169169,0.565578233286009,33232.8784886569,204.364399554457,0.775991681481447,0.991055418134154,0.972188509886911,0.907401586935725,0.00686903679405296,0.00286387080687082,0.822921888631404,0.998968421317903,CALI
32809.566857573,655.005573163176,224.369251459815,186.85350576875,1.19008899844191,0.542673175480853,33131.848185938,204.246582674001,0.800820304573301,0.990486562297676,0.96113465933879,0.916251959144662,0.00680985035974467,0.002944730615296,0.839294930315805,0.998455156337764,CALI
32838.9697229835,653.734851978987,220.927773456127,189.754956245478,1.16236846304578,0.50443325577953,33113.9678283099,204.021280175578,0.746182404086326,0.991295203609322,0.964448399011133,0.930813099541812,0.00670781306508162,0.00307896497489797,0.86664071305152,0.998898720402749,CALI
32450.0277393641,678.514034335448,218.882536905765,191.74542765791,1.14891172247094,0.481857466267697,32887.8735660749,203.937391156423,0.802919144608213,0.988290435315528,0.921895038479333,0.938447633670183,0.00666724460699476,0.00314779689817742,0.881343912451506,0.998242454009453,CALI
32855.3927518603,656.31152176702,221.389585011221,189.635363343558,1.16432153628206,0.507873602472776,33211.1357473029,204.278707824763,0.781245994903061,0.990119465297302,0.961321699297435,0.929776775967793,0.00670874601525975,0.00306630413483088,0.864555722114344,0.999487738506928,CALI
32611.2902150311,675.874943086552,222.080839172496,189.229259443117,1.17091094161221,0.517436604035505,33221.9527854368,204.403413680344,0.776708999908506,0.98601767596534,0.927297959237996,0.926040618508684,0.00673736748893446,0.00302805048285305,0.857544813468435,0.998885033982688,CALI
32826.5681341825,671.351431914806,225.837750500916,186.30358157659,1.2017404053937,0.556091443261441,33227.1425739366,204.877531994974,0.791585009716242,0.989093093760327,0.935883413875668,0.911577267104967,0.00682820804086205,0.00289175237799982,0.830472362332431,0.999637476730534,CALI
33078.6678337636,654.788541873525,225.634927509266,186.917789632619,1.19589717657275,0.549378025497106,33418.8359967467,204.963315157945,0.764328488961643,0.990372101451366,0.965022702932655,0.913884608894268,0.00680137654110562,0.00291350495290067,0.83485488681834,0.9989565821344,CALI
32848.0674076437,667.422120350549,219.589856719231,192.474492464283,1.14794822458436,0.480010699459413,33273.0357420851,204.664465538121,0.777933050474509,0.988868769631192,0.944887445632029,0.939171141043197,0.00663297352140879,0.00314564359756717,0.882720591804725,0.998551642434822,CALI
33167.4063842059,657.221351069845,236.641157819499,178.441421393812,1.31049612674625,0.648640332031475,33341.7453487382,205.547609794834,0.787717663420226,0.992350434183552,0.955706690816281,0.870537380389932,0.00712476131288412,0.00252573236504113,0.75722079179519,0.999225762574798,CALI
33271.2503975132,652.129319713595,223.440354239724,190.022786923531,1.17087785943242,0.51728877619549,33482.3394374843,205.369346825759,0.790240411988141,0.992281959279716,0.973464332670329,0.925732840206002,0.0067016387516015,0.00301661646678085,0.857104922651149,0.998249327827727,CALI
33140.4279870233,666.152068886196,233.276983419047,181.521785984104,1.26998794744125,0.619269804747823,33458.4085769448,205.754276305669,0.77369424200799,0.99027477772274,0.944279855225846,0.884412699796535,0.0070068717207501,0.00264151298764902,0.78152768274058,0.999150313504457,CALI
32734.7732102887,660.182222959481,209.751756367416,204.353405279466,1.11273605105221,0.323446677647036,33147.7318216015,204.526464177171,0.768327321972219,0.988837342676672,0.956652523028349,0.985391394383251,0.00633400228195137,0.00356897774906531,0.977104498814479,0.99876977834221,CALI
33160.0894251514,659.422276278714,217.971378665786,195.436322514643,1.13341936973651,0.448484655298198,33477.0271386989,205.193632531047,0.757956495194002,0.990643408177824,0.962326081472416,0.949599270433705,0.00654049854429557,0.00323466593534099,0.903160787279941,0.998494822140695,CALI
33106.7182141736,675.907822208375,230.042517016632,184.737828939155,1.23265000136613,0.58742390218462,33532.0488959559,205.978609547687,0.782612218675129,0.988634653511599,0.931251366998934,0.898299616619234,0.00689355040418771,0.00275965386149256,0.806361472398745,0.998822546550654,CALI
32991.5763225984,683.371011177011,224.401394896219,189.382690058504,1.1809532335804,0.530928009960611,33396.0686267804,205.730989685271,0.798967528970966,0.988842293499709,0.921096487319705,0.921133896817238,0.00673341085395927,0.00296594231956277,0.848278570538251,0.999126773153577,CALI
33497.5364249071,649.859580903975,225.668224236187,188.987347068308,1.18489625119353,0.536110022146121,33697.2867429701,205.989213783721,0.790186524604208,0.992555257809852,0.979725923714551,0.918753990909628,0.00673119104316957,0.00294594411976001,0.843971719716534,0.99849788170542,CALI
33273.1043043364,667.772641801531,222.255532530797,191.921368922792,1.15981042616293,0.500376234510359,33661.977592692,205.870860037686,0.76149492565596,0.989540620613231,0.950087159280868,0.932339409799591,0.00664068567116915,0.00306692459756985,0.869493017720458,0.99918258836993,CALI
33514.685339618,651.528475414992,220.418427181393,194.149153864034,1.14382890521582,0.4718734999896,33758.3014149562,205.922128952625,0.763394738122365,0.991985142883985,0.97937515206774,0.942051932711725,0.00656603566746609,0.00315722639081758,0.888284695318831,0.998950838876077,CALI
33354.8319962861,667.69634243889,229.162883818292,186.063035050647,1.21940474516442,0.574567878924662,33757.4844246448,206.298796851129,0.754488828018014,0.989286607621468,0.948220554751762,0.903882391352855,0.00683569583771293,0.00280557142461097,0.816454562198637,0.999256176742651,CALI
33378.8406200854,666.057636462724,227.094624917845,188.308143458343,1.19698859095125,0.550471346563845,33743.6224969814,206.301191510879,0.770223417191286,0.989819720622739,0.952197433873311,0.912943612576116,0.00676793631129205,0.00288736188264985,0.833255897030629,0.997850600325275,CALI
33508.8548158689,659.48597038313,225.523964165589,189.53521866407,1.18252198615203,0.533094661562131,33758.7075672017,206.343078845694,0.792330444006462,0.99170312576566,0.965514037652765,0.920350627035828,0.0067106664814612,0.00295411815268696,0.846807759319308,0.999426888346154,CALI
33573.84534422,654.737002886976,219.537505242359,195.529848338655,1.13686180180665,0.457184750687047,33789.2323438966,206.2055545433,0.783516255850891,0.992334459050849,0.97598273387499,0.947178095428857,0.00652355801513819,0.00319993164766387,0.898196233641144,0.999514298731986,CALI
33675.1204169451,655.368073558017,228.725902104355,187.426407036688,1.20819675062636,0.56293684221199,33891.4286408091,206.710403215318,0.760515397050102,0.992248860847822,0.972424226886853,0.908314318970555,0.00678522353206028,0.00284204197154963,0.824650299824004,0.99862444891439,CALI
33494.974007186,662.754503236337,224.610917687332,190.913579253917,1.17287030862217,0.519996759017253,33937.7522055451,206.460149949467,0.764267037983458,0.988913219183487,0.960518077872969,0.924817116236688,0.0066736195174891,0.00299228020433963,0.85534041845763,0.998470799968556,CALI
33459.3590950679,647.429292504765,213.60263400451,202.063590909113,1.11332604912322,0.367895313750829,33725.343286402,205.85036873686,0.783601913219054,0.99157252892679,0.986907862164529,0.973939886521052,0.00635777047305866,0.00344954278294349,0.952491070023256,0.999456184182764,CALI
33441.5616097531,672.738456039302,228.754037395779,187.402203489879,1.21101446552323,0.565694884119001,33780.4335422186,206.661267058008,0.73985637597329,0.990058026456524,0.941711292342898,0.906964326452194,0.00680172871876583,0.00282810128475396,0.822254034574004,0.997913395090415,CALI
33481.5367968919,668.97111585524,225.395006828425,190.092365015027,1.18061993420446,0.530410797911255,33864.4484973422,206.578824403262,0.761792867553262,0.989653960600826,0.950400418126768,0.921401722573443,0.00669650826737343,0.00295869397022473,0.848777543798278,0.999400203254702,CALI
33662.8954211419,655.39077217416,222.653780801841,192.831938884348,1.15634749239073,0.494910995050565,33934.1924746174,206.537081985194,0.775308340450573,0.991584506321952,0.97534610594059,0.934353901398602,0.00660127313129198,0.00307858103593023,0.873309665075696,0.999524282953655,CALI
33402.1298231626,675.248577673676,223.374464177359,192.048526375248,1.16394682773859,0.507040549859989,33858.8663192094,206.586651264003,0.78324700865384,0.98847390251775,0.940769516357325,0.930103274619811,0.00663636865653737,0.00303669833177459,0.865149228793828,0.999596270917283,CALI
33644.1566066924,667.24241378525,219.292269953902,197.162789647972,1.13260402129135,0.446656879473292,33990.4343172374,206.894262570355,0.777744120876559,0.990240619457689,0.958027931055626,0.950568518985354,0.00648197480935753,0.00321953779603227,0.904886043146781,0.999456788702366,CALI
33725.8690267278,674.563091700126,227.104942569596,190.175949214372,1.18853189201439,0.540257597005418,34021.314480376,207.465797375832,0.763925767066008,0.99080735919246,0.944953224753256,0.917536672874399,0.00669799739354362,0.00291226062505189,0.841602065954847,0.999123415084827,CALI
33651.9689186196,672.818623862247,222.09879771008,194.826135810527,1.14857885908623,0.481108275965274,34105.939820633,207.220111303867,0.786277925891438,0.988608395296037,0.948951973873854,0.938897241025912,0.00655335097954223,0.00310873535136661,0.882126608388757,0.998985739378156,CALI
33937.3118184098,661.912776984471,235.485035338018,183.653970600595,1.26677724380669,0.616789393489825,34181.2507227925,207.925783599613,0.781250724935684,0.991682353269878,0.963550506322657,0.885415001568421,0.00692422452736544,0.00262616154773756,0.783315441667627,0.999055994079556,CALI
33897.8457176155,666.795611963031,224.903839371516,192.694303768326,1.16681441155201,0.511093784809259,34224.6391845304,207.641564144206,0.762732132300518,0.990627568033563,0.96068959277501,0.928489066293871,0.00661000585162173,0.00300942336182547,0.86215758751919,0.999327371784428,CALI
34179.2491437033,655.2291110423,230.319180921315,188.701595992462,1.20828917995797,0.563201781914668,34424.0723111171,208.224527490924,0.781970283269022,0.992035966539319,0.980840635723392,0.908371291722335,0.00673524025443767,0.00282447118618555,0.824676705413825,0.999197210925909,CALI
33790.5635690549,682.904097847761,228.217382771209,190.341842214973,1.19329726518728,0.54610354812511,34351.5140845842,208.086909612624,0.757899579996311,0.986927986613437,0.933121986654807,0.915157485329461,0.00669678940326848,0.00288235528167545,0.837188836139087,0.998984731114354,CALI
34006.6759208326,672.85050965582,233.309894743684,186.345668998671,1.23986789974803,0.593816670863354,34289.1742848135,208.357142498795,0.743982745443474,0.991007709952601,0.948836446636627,0.895479006051673,0.00683307570510469,0.00270658439264801,0.801331972536915,0.9986339194276,CALI
34080.1624560073,668.235136657409,231.659928351225,187.968167643129,1.22053386333942,0.575788376193876,34315.6433613848,208.466221227456,0.80173804115932,0.991793936757366,0.958798932197762,0.903061733671302,0.00677278609582297,0.00277336639339454,0.81501147724926,0.998769947188804,CALI
33862.5024840878,678.098087248321,221.438006760325,196.953080121153,1.1402047918133,0.463979755240372,34284.0227117896,207.937099338571,0.77467028419282,0.989010411137462,0.944122673021093,0.944706300811058,0.00649171241936045,0.00315094608027692,0.893429277827933,0.999011206190676,CALI
34213.5545827267,663.625954272488,236.711932376992,184.361489397616,1.26886421583127,0.618462093828508,34408.5031967578,208.81165351715,0.795511790522994,0.992382487708898,0.965090578617632,0.884359934869844,0.00690422473620044,0.00260733805286604,0.781499418236211,0.998460808690255,CALI
34006.4359998369,676.71806326983,232.328238206994,187.60667727971,1.22721232081759,0.582198579974415,34529.7232740948,208.592898732153,0.750452398852471,0.987594169627951,0.944049569217949,0.900448707129014,0.00678788817539707,0.00274694277356371,0.810262387483582,0.99884508274353,CALI
34292.9498336816,658.451183551358,227.584790298397,191.993879705378,1.18008600636969,0.529618022432759,34461.5296720792,208.526200309377,0.778212926747383,0.993079197143867,0.978706165610847,0.921207967508356,0.00663214259096627,0.00293468975615036,0.848567549682768,0.998530513518496,CALI
34203.5438156997,668.43350548189,228.920064137398,191.145992382281,1.19133253413576,0.543583729221626,34495.3074129442,208.683103293052,0.757730858707195,0.991076295145903,0.961188027320484,0.915581679673354,0.00667026515314541,0.00288101850859865,0.838166737925977,0.997817498534283,CALI
34398.0157798837,656.478685022059,227.974038412555,191.929121991329,1.18184190892348,0.531895507135825,34523.0063928738,208.723411195535,0.77430168767057,0.993782965735164,0.983205017815619,0.920493091658332,0.00663009267486681,0.00292595323287773,0.847188380632145,0.998847261560004,CALI
34170.0481125594,674.725016121247,228.776595891636,191.065158861485,1.19113460380534,0.543602197441629,34444.9546054943,208.808606642079,0.792892589970789,0.991231417174333,0.951747116386654,0.916342620816,0.00666408037259444,0.00288544657862522,0.839320373387336,0.999528049109883,CALI
34077.5100847492,680.673504190474,228.151078960072,191.620649341982,1.1865462561713,0.537822216821901,34466.0178600307,208.742135065245,0.770123913938684,0.98948637358772,0.941174393989811,0.918415258205182,0.00665183283540955,0.00290369951074585,0.843234572723373,0.9991125496329,CALI
33821.1969321799,700.251773003611,229.886725049789,190.158705255441,1.2039613768043,0.558093123232314,34369.0922939776,208.786821006582,0.763109007986689,0.986699810024695,0.906182872059892,0.910234150401924,0.00671694937885618,0.00282849865404597,0.828153794894945,0.998419364660633,CALI
34390.2275775428,666.095682844973,230.870334484041,190.323255532051,1.20360781035751,0.558000899424705,34556.9684417204,209.234935232992,0.809795575802858,0.992886805515919,0.967525688920262,0.909908905252898,0.00669612968572151,0.00282527527860518,0.827643981923032,0.99797547959612,CALI
34301.7557244955,675.044008711603,239.14136755298,183.372089421264,1.29068552162406,0.634839063191117,34547.5871531698,209.469832482126,0.78336050922469,0.99145652526983,0.947749380192891,0.877139526890778,0.00694264040397153,0.0025364073594407,0.768715784964661,0.999216413973656,CALI
34401.1568327922,668.58172740987,231.925908593755,189.539860044419,1.21303320812168,0.568115328625724,34750.3201126234,209.398050574038,0.781679911483382,0.990325641760564,0.96343937338468,0.906104919303602,0.00671788506398755,0.0027887598156121,0.82058923937743,0.998603362729739,CALI
34543.8696071657,661.074324993554,232.903423509072,188.780613220745,1.22112222159746,0.576358034291069,34717.478927793,209.500457961829,0.7912337079932,0.992985053107086,0.976718039072787,0.902872182503223,0.00673724756207889,0.00276018502399848,0.814660101262384,0.998965995085728,CALI
34095.0352651467,691.2237038869,233.086246423052,188.663401037321,1.22644718313298,0.581447663275438,34509.2747844989,209.406687022129,0.80069301987117,0.98873601999836,0.923255666350429,0.900181819159884,0.00677120973599849,0.00273474621733392,0.809902891580015,0.9975359557591,CALI
33957.8361236253,697.749407623531,224.150939236324,195.818810069154,1.15427651463795,0.490869895561779,34523.2888630898,208.930095924301,0.775205585127557,0.986640421667622,0.914793864334774,0.935798473531785,0.00652756342573773,0.00305510293759506,0.876045713600193,0.999485589253167,CALI
34274.1008011883,681.010891806526,233.162596191596,188.85462800242,1.22521767387248,0.580055837258993,34604.5762723177,209.450619037158,0.755704705406763,0.990190410918264,0.941010597123814,0.900545638165792,0.00676159585085762,0.0027379247979034,0.810662090625489,0.996977792019654,CALI
34292.9864372547,678.355391890842,229.417966563987,191.660280113519,1.19127576917692,0.543823107901255,34727.2393668231,209.379658987009,0.790873262037937,0.988944862196213,0.948109916772835,0.916019245230999,0.00664853545648506,0.00287530180641335,0.838772087705911,0.999112258278469,CALI
34502.718641768,672.788810896471,247.563947040225,178.101959040139,1.38061507351068,0.690637300917602,34600.1251944409,209.967976757913,0.770178411963931,0.993370321671233,0.948131748822053,0.848374730817123,0.00716192004571244,0.00229344935471817,0.719386020035172,0.998207873539266,CALI
34363.2092986456,677.627419487137,241.922798926139,182.109568481141,1.31571708745411,0.652161993058605,34815.6058002163,209.892420712979,0.776459115976646,0.988445844987728,0.943335847671698,0.868409269826709,0.00699867862071668,0.00245833353966884,0.753561282816195,0.998551585928136,CALI
34422.1213028641,675.434152354229,234.092841860089,188.206473855935,1.23215971976587,0.586945069238795,34761.034049056,209.745464595834,0.785847404603706,0.990295667683794,0.952278404478085,0.898332103228483,0.00676781986294556,0.00271576910903931,0.806446149603444,0.998696499319332,CALI
34592.6358312058,665.970014932948,231.344426068004,190.576358134004,1.20442711642067,0.558865099428777,34810.5794646822,209.740749495206,0.783653399283718,0.992322527883384,0.970747462674531,0.910115202499165,0.00667629578725297,0.00282011134621797,0.827877981823659,0.999177538707803,CALI
34542.0197881125,665.964093187948,225.431257688244,195.785699301595,1.15615701448499,0.494346457881755,34847.6949733038,209.471385731828,0.785806168003635,0.991127789963431,0.972359026410425,0.934392719538422,0.00651003683962731,0.00303979992436118,0.873416845166102,0.999372298883789,CALI
34459.8725851419,674.52033655794,232.817230708181,189.375527540219,1.21884030241438,0.574060019041996,34837.7371273706,209.794255357,0.785861052866149,0.989821862125327,0.95504728157844,0.903823194849798,0.00672412167599694,0.00276320212513474,0.816376068464311,0.99894484435262,CALI
33803.9493466102,698.382639319918,215.666084530675,205.159169502287,1.11422643478604,0.370881976956802,34465.388622109,208.683157815505,0.768360539754011,0.985019967369242,0.913171299415663,0.973113229045237,0.00628963052060011,0.00339453751853534,0.950739010414981,0.999367877204727,CALI
34583.0823989331,673.16242702862,232.317008414032,190.103559837729,1.21232629059223,0.567316392516447,34894.4846469165,210.00579096848,0.77778814116318,0.990864748147366,0.959239302533936,0.906835251838765,0.00669388916499124,0.00278691691829537,0.821820432729949,0.999446082392314,CALI
34238.81441651,693.077317951784,226.771983724037,194.758757458778,1.1677994465362,0.512391645989782,34771.5571752314,209.647862772841,0.780621196716456,0.987245149147526,0.925522983589306,0.927755592938869,0.00655987968723546,0.002974668781745,0.860818223268339,0.998810815035463,CALI
34405.073130715,687.647964828403,236.598792848886,186.71722676569,1.25600255307963,0.607869868918809,34822.0025445533,210.14427731859,0.763720897133788,0.988917510951733,0.93180888821142,0.88939176114511,0.00682643006634301,0.00263190825328812,0.790382348573435,0.998891330611895,CALI
34537.8153660468,676.543352037288,228.844214487232,193.374217842354,1.1810682899546,0.530663212098238,34888.8840856135,209.884638437203,0.759576885566644,0.990218497261007,0.954387135780318,0.920746380935934,0.00659619436830875,0.00291095186733365,0.847719321792524,0.99834479298925,CALI
34748.2431049441,663.90008850219,232.97982153748,190.130843741168,1.21460186109676,0.569600115424675,35008.0971268666,210.156311617937,0.761847100017633,0.991779999212893,0.975383436684367,0.905311850438197,0.00669679907070482,0.00277321205730013,0.819211448344112,0.998186414841959,CALI
34551.3355190305,678.278387394538,235.54157956969,188.015566948238,1.24147815040855,0.595315538344844,34909.14535888,210.204785573154,0.757872916328487,0.989968502795588,0.948857786963973,0.894358606679761,0.00678281308703111,0.002675485852133,0.799402715430897,0.997762101643392,CALI
34734.0008848157,665.608416478673,227.221209528806,195.201669038732,1.16519061254457,0.508603777398535,35034.0467831487,210.031623980096,0.77791158058151,0.991252364832986,0.975170814170073,0.929058289162667,0.00652918623577675,0.00298495032700469,0.863328188810876,0.998857241738103,CALI
34751.7937351397,669.372162339059,229.661536942479,193.531936357573,1.18285785969553,0.533116610424725,35057.38058884,210.300538018159,0.777144982916544,0.991039522521714,0.968659033019124,0.919550837086917,0.00658996121003411,0.00289669229815528,0.845550452760473,0.997910397472896,CALI
34800.6140070044,669.973055081366,235.570430737894,188.338999684358,1.23798856969088,0.592344320415296,35069.3136653573,210.601050112648,0.784141231567271,0.991553688572762,0.966221598213853,0.896350142611121,0.00675288766251799,0.00268899634362594,0.802793220569865,0.999492913057017,CALI
34426.4726938665,695.396763687539,230.098827322116,192.747200949111,1.19107713915962,0.543261665611798,34880.2787023829,210.285228192088,0.776814463530353,0.9883420838714,0.923543963901276,0.916156627914376,0.00662362859087477,0.00286328614892028,0.839066084776569,0.998773040817641,CALI
34882.6117074906,665.717849912635,233.209020867026,190.680175488581,1.21300069981742,0.567866732980937,35143.4217734148,210.567110299086,0.752102880702648,0.991784506653631,0.974573320450083,0.906048059309743,0.00667804242041469,0.00277435257073337,0.820555964830436,0.99822810577869,CALI
34784.2582837428,670.555993803125,228.782931126324,194.233741107293,1.17607729498266,0.524137489203616,35127.5149419276,210.356477915041,0.763181942973923,0.99057045327676,0.967704838381648,0.923434911454663,0.00655955406037966,0.00292972136598078,0.852678765173973,0.998983317514293,CALI
