Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,tst_cat
32338,653.602,221.411341343968,186.136272979216,1.18951205909603,0.541530904990862,32672,202.913825053015,0.782490865535848,0.989777179236043,0.951253517768984,0.916456328846243,0.00684678524781891,0.00297929541203475,0.839892202682334,0.999061903431365,BOMBAY
32376,643.009,219.130013730037,188.300427392052,1.16372552502919,0.511456520670891,32608,203.033010863617,0.784302325581395,0.99288518155054,0.984008731460785,0.926541314024415,0.00676828557357417,0.00307692983967631,0.85847880659409,0.999033699930142,BOMBAY
32525,663.914,225.077855560317,184.214734173858,1.22182330620684,0.574579253881494,33000,203.499671234406,0.769057977868155,0.985606060606061,0.927264249095811,0.904130131895053,0.00692014928701975,0.0028524562955169,0.817451295400567,0.998781044409387,BOMBAY
32622,657.009,235.270869763518,177.158189532593,1.32802706092361,0.658024287867092,32902,203.802896025426,0.779311992355471,0.991489879034709,0.94968113253043,0.866247896436466,0.00721203083083559,0.00250499065095953,0.750385418080603,0.99653214133352,BOMBAY
32698,653.049,225.014190639487,185.143724263941,1.21534873263491,0.568317851857586,32994,204.040159365137,0.767684830840748,0.991028671879736,0.963472927514416,0.906787962062559,0.00688158880174589,0.002870063235328,0.822264408141568,0.999338006325646,BOMBAY
32713,660.043,215.416320785902,193.486462096994,1.11334053272376,0.439591560128493,33020,204.086955063084,0.799516081728419,0.990702604482132,0.943595320689673,0.947407115294304,0.00658503716522185,0.00327253696973076,0.897580242110275,0.999312464913372,BOMBAY
32795,651.03,225.210252085728,185.600231202765,1.2134157949388,0.566415511021873,33091,204.342582125189,0.775992617481425,0.991054969629204,0.972334053139782,0.907341385361995,0.00686721305338401,0.00287106592696997,0.823268389590625,0.998966867403093,BOMBAY
32849,664.105,230.72230757754,181.743685501681,1.26949284064896,0.616038377882255,33245,204.510747407087,0.746568181818182,0.98808843435103,0.935962647337584,0.886393472544288,0.007023723936118,0.00267456645410917,0.785693388169121,0.997432131225924,BOMBAY
32870,655.512,220.358162919771,190.020659766901,1.15965370918133,0.50635283368871,33198,204.576107684756,0.781242572610163,0.990119886740165,0.961276389025118,0.928379983632551,0.00670392950775086,0.00307193678753494,0.861889394009577,0.999493232667258,BOMBAY
32920,671.612,219.093133833251,191.462212480656,1.14431527242164,0.486132629246483,33376,204.731643408345,0.777974713458584,0.98633748801534,0.917134004436038,0.934450294385598,0.00665531998278405,0.00313021035884333,0.873197352677331,0.999213066506813,BOMBAY
32925,656.646,225.128170216912,186.461528278006,1.20737061578331,0.560364526908099,33252,204.747190482324,0.768683024770621,0.990166005052328,0.959562001189692,0.909469438165153,0.00683760577727905,0.00288560086194828,0.827134658956439,0.998658082519951,BOMBAY
32934,668.197,221.408730830372,189.601811051501,1.1677564133089,0.516407504501626,33401,204.775172240943,0.776708645818593,0.986018382683153,0.926926508208133,0.924873971649417,0.00672280108187199,0.00303431213397512,0.855391863434566,0.998889334417966,BOMBAY
32951,688.26,226.649046227471,185.521575459696,1.22168564850674,0.57444786808749,33524,204.828016244283,0.770801656179092,0.982907767569503,0.874124721476479,0.903723265787372,0.00687836624768508,0.00283013343216938,0.816715741125394,0.99776989984244,BOMBAY
32988,676.797,224.751709935168,187.177294457018,1.20074237950254,0.553546740934802,33461,204.942982562769,0.766699205131781,0.985864140342488,0.905000876844604,0.911863952545177,0.00681313538059803,0.00290567456750345,0.831495867951313,0.998412327030391,BOMBAY
33010,665.85,224.971259206432,186.890091494319,1.20376236860728,0.556677424230566,33374,205.011310350692,0.791587731709072,0.989093306166477,0.935626642704888,0.911277783099284,0.00681524565908611,0.00289910808350292,0.830427197970345,0.999637010784689,BOMBAY
33078,659.456,235.560077511721,178.931232760117,1.31648384621328,0.650391530940832,33333,205.222361502712,0.787721470756335,0.992349923499235,0.955822960677117,0.87121028176984,0.00712135188075824,0.00253066219440679,0.759007355061484,0.999220922095507,BOMBAY
33078,652.214,221.386902518903,190.354812125572,1.16302235833608,0.510582618449458,33327,205.222361502712,0.77241733607323,0.992528580430282,0.977167182774258,0.926985106922432,0.00669287449419262,0.00304848084787033,0.859301388455993,0.999386727323554,BOMBAY
33089,663.915,217.335822126727,194.207048851102,1.11909337695234,0.448903019458828,33466,205.256481738682,0.774410222804718,0.988734835355286,0.943340639820542,0.944420849403268,0.00656821971430771,0.00322321814617302,0.891930740787591,0.998153784715584,BOMBAY
33194,664.658,232.308544254803,182.085601664036,1.27582050492621,0.621001572333122,33520,205.581889883178,0.7736988089411,0.99027446300716,0.944219534016819,0.884951909722653,0.00699851009986152,0.0026476711280204,0.783139882521771,0.999145920346777,BOMBAY
33276,704.493,234.788138398934,180.705496041287,1.29928609556673,0.638461899955089,33857,205.835660395878,0.759656652360515,0.982839590040464,0.842534348413973,0.876686794313852,0.00705578009372923,0.00257100344448637,0.768579735324297,0.998604963441218,BOMBAY
33319,668.601,225.017237808188,188.836510273636,1.19159815801576,0.54380889242355,33732,205.968610208038,0.79603879969419,0.987756433060595,0.936629385098984,0.915345918447426,0.00675342110532092,0.00292445262832313,0.837858150418362,0.998390228717008,BOMBAY
33338,659.103,232.26379452556,182.918509157086,1.26976649654463,0.616255392693031,33639,206.027328144547,0.776747437092265,0.991052052676952,0.964368085376664,0.887040223231496,0.00696693846438179,0.00266069437568774,0.786840357630582,0.99910352424851,BOMBAY
33399,664.701,221.559942483789,192.089887926348,1.15341804233204,0.498328414857876,33752,206.215730618713,0.761491108071135,0.98954136051197,0.949927944078231,0.930744647732527,0.00663372982675497,0.00307085798554993,0.866285599282746,0.99918944002514,BOMBAY
33421,654.804,219.544082329979,194.025390342122,1.1315224360217,0.467930880223371,33691,206.283636831897,0.763385107354957,0.991985990323825,0.979504999423077,0.939600077773211,0.00656904587923699,0.00315830620826164,0.882848306151425,0.998962666014093,BOMBAY
33423,659.036,224.16805278239,189.981079737973,1.17994935649155,0.530804973473392,33707,206.289809015577,0.772982723929786,0.991574450410894,0.967023472039447,0.920246245863731,0.00670699975413309,0.00296704594075162,0.84685315302629,0.999243832956209,BOMBAY
33427,665.61,228.223182029707,186.625865588569,1.2228914856467,0.575596241467215,33789,206.302152828957,0.754491693752257,0.989286454171476,0.948129346799019,0.903949156234722,0.00682751015734905,0.002812018234437,0.817124077057467,0.999254076550493,BOMBAY
33447,664.412,226.118615379206,188.74064076551,1.19803882439996,0.550708724916241,33791,206.363860820535,0.770224525043178,0.989819774496168,0.952120900848396,0.912635434612305,0.00676050513885271,0.00289299856283538,0.83290343650999,0.997850653915112,BOMBAY
33468,659.987,224.459938905072,189.954346396386,1.18165202936016,0.532749760371282,33748,206.428634358696,0.792329545454546,0.991703212042195,0.965536869079133,0.919668050190454,0.00670670308668198,0.00295946521141082,0.845789322541111,0.99942866939186,BOMBAY
33538,658.284,227.518681443713,187.944051910939,1.21056601222755,0.563582376270599,33800,206.644399515999,0.760516111476451,0.992248520710059,0.972569006638046,0.908252448567051,0.00678390725277933,0.00284764583042445,0.824922510328044,0.99862315372456,BOMBAY
33539,662.418,223.683536249734,191.200602121603,1.16988928783536,0.518987647749282,33915,206.647480243221,0.764264880138547,0.988913460120891,0.960496359999724,0.9238385788595,0.00666935615998491,0.0029967329954702,0.85347771978914,0.998474441787464,BOMBAY
33547,653.511999999999,213.754070948645,199.925701390225,1.06916754305355,0.353836994080826,33832,206.672124407794,0.783570410856516,0.991576022700402,0.987089243664287,0.96686871735625,0.00637177902490969,0.00343487158115992,0.93483511660212,0.999495364777669,BOMBAY
33607,690.171,214.765297214989,199.524143201535,1.07638751766527,0.36999576273767,34162,206.856862056627,0.770802752293578,0.983753878578538,0.886596874986831,0.963176382493279,0.00639049296917278,0.00339263723232375,0.92770874379284,0.998574111847539,BOMBAY
33736,655.729,221.390268047897,194.135951562853,1.14038778632005,0.480682529309785,33988,207.253490395664,0.7868638335588,0.992585618453572,0.985949497491812,0.936145442268604,0.00656243384064197,0.00310898058334933,0.87636828908028,0.999399693185347,BOMBAY
33809,669.341,230.247497134596,187.16429975073,1.23018918373454,0.582426872760963,34143,207.477603051392,0.784067717996289,0.990217614152242,0.948303455379827,0.901106876875653,0.00681024274999547,0.00276979464644464,0.811993603552594,0.998905748352031,BOMBAY
33824,656.339,220.753864836952,195.281545449933,1.13043894817777,0.466327554951368,34079,207.523623621799,0.788438228438228,0.992517386073535,0.986684731174649,0.940067906738916,0.00652654519976798,0.0031441265542918,0.883727669280488,0.999000176937029,BOMBAY
33845,670.945,226.381604770417,190.521424480256,1.18822124801968,0.540110506534591,34159,207.588035280364,0.763926507764536,0.990807693433648,0.944779673047757,0.916982788821941,0.00668877544010689,0.00291723298716973,0.840857434995664,0.999124670817175,BOMBAY
33858,664.46,234.33500135413,184.139291588422,1.27259640966743,0.618486935361369,34142,207.627899150483,0.781254326457151,0.991681799543085,0.963681409327046,0.886030247085084,0.00692111174180784,0.00263117549436034,0.785049598749655,0.999051300779665,BOMBAY
33860,683.315,225.535015385215,191.521161344873,1.17759841158802,0.528093987489809,34319,207.634031374273,0.77518315018315,0.986625484425537,0.911286442202472,0.920628803556879,0.00666080966878959,0.00295151517575358,0.84755739393857,0.998082240831742,BOMBAY
33864,662.898,221.216425831431,195.063517829697,1.13407380474173,0.471666862437303,34167,207.646295278562,0.771600437477215,0.991131793836158,0.968399824424562,0.938656767905606,0.00653249544742001,0.00312813971318773,0.881076527934999,0.99920581030388,BOMBAY
33876,666.966,228.149173221578,189.164786775113,1.20608691031281,0.559059341899092,34211,207.683082646248,0.788272251308901,0.990207827891614,0.95696178998521,0.910295135913322,0.00673483212957781,0.00285256419246987,0.828637234467454,0.999408521889002,BOMBAY
33930,666.214,224.150968781285,192.860562160267,1.16224367631479,0.509611259891621,34251,207.84854522672,0.762729009778577,0.990628010860997,0.960652271511344,0.927270340863564,0.00660627671032377,0.00301274239580449,0.859830285045229,0.999332311497759,BOMBAY
33946,667.313,231.542539694339,187.028992099329,1.23800346189841,0.589522187399557,34246,207.897545886381,0.791226720742139,0.991239852829528,0.957942187668104,0.897880562944624,0.00682090790356268,0.0027346152359717,0.806189505313756,0.998065398524593,BOMBAY
33961,690.353,238.192498892403,181.654297214681,1.31124065075601,0.646827292438467,34379,207.943473518047,0.770405154031124,0.987841414817185,0.895463526043605,0.873005969898237,0.00701370686647636,0.00251302163685168,0.762139423477961,0.999348193608049,BOMBAY
33996,663.743,223.096358068568,194.380876450562,1.14772791512394,0.49077447889987,34285,208.050598563947,0.764693973952359,0.991570657722036,0.969700850948088,0.932559367464004,0.00656242964079798,0.00306161360023297,0.869666973844864,0.998141062743115,BOMBAY
34027,670.16,231.657705340033,187.412365714149,1.23608548698099,0.587801025225957,34334,208.145434705408,0.77850736707239,0.99105842604998,0.952086747878445,0.898504258254166,0.00680805552473133,0.0027370542821872,0.807309902100869,0.997904053482928,BOMBAY
34051,677.272,227.620945797895,190.664003626731,1.19383282354396,0.546225424350395,34502,208.218826569014,0.757901531339031,0.986928294011941,0.932853600767972,0.914761274886763,0.00668470663997814,0.00288730857039714,0.836788190032456,0.998985207614685,BOMBAY
34053,671.582,232.436144132938,186.791440323572,1.2443618601061,0.595136326097011,34362,208.224941389994,0.743986366913548,0.991007508294046,0.948783552484217,0.895837186452823,0.00682571709197246,0.00271171717236516,0.80252426463171,0.998630586717396,BOMBAY
34060,662.146,220.438377423339,196.882203013011,1.11964603224585,0.449779933921597,34367,208.246341849454,0.789083495505514,0.991067011959147,0.976218397502057,0.944691864835896,0.00647206040585261,0.00317967715520119,0.892442719487124,0.999219949880452,BOMBAY
34104,667.289,229.478735980193,189.544041710421,1.21068820686425,0.563704560873975,34421,208.380808698037,0.7984267453294,0.990790505795881,0.962470112304693,0.908061515189902,0.00672879239913772,0.00282213621957911,0.824575715368981,0.998304094263877,BOMBAY
34113,673.914,221.24236619821,196.510381834822,1.12585586640495,0.459431580717025,34492,208.408302592652,0.774661640475974,0.989011944798794,0.943888774499387,0.941990931365921,0.00648557342356904,0.00315003246953528,0.887346914775636,0.999024729536482,BOMBAY
34131,668.091,224.338018557634,193.804212679785,1.15754975320531,0.503674085490244,34473,208.463279503503,0.770625423346128,0.990079192411453,0.960920888529893,0.929237410777734,0.0065728522034993,0.00302301549839957,0.863482165588907,0.999523567674628,BOMBAY
34151,674.271,231.51360089504,188.035623022045,1.23122202683849,0.583377425712423,34580,208.524347960257,0.750455973806228,0.987593984962406,0.943939861986964,0.900700205750742,0.00677911630391613,0.00275216137418773,0.81126086063943,0.998842241131215,BOMBAY
34179,677.064,225.060501742526,193.592892794246,1.16254526958138,0.509987930350184,34576,208.609813766043,0.778015524344996,0.98851804720037,0.936935664759438,0.926905486084345,0.00658475969871928,0.00299820624129148,0.859153780133256,0.998805162936882,BOMBAY
34220,677.527,233.183019314855,186.959104240898,1.24724078167596,0.59763297902688,34577,208.73489698859,0.773752995975218,0.989675217630217,0.936777940865714,0.895154791296126,0.00681423200803201,0.00269891521181276,0.801302100380411,0.999416658037052,BOMBAY
34222,671.994,223.298263790904,195.238368109852,1.14372121603303,0.485315785234181,34576,208.740996691897,0.784332599926659,0.989761684405368,0.952323409745014,0.934807970058208,0.0065249916366929,0.00307361415791763,0.873865940884347,0.999459016558095,BOMBAY
34254,668.704,223.968828567707,194.929186063963,1.14897534376517,0.492450072048987,34575,208.838567715253,0.775363303001494,0.990715835140998,0.962616530563087,0.932444791763153,0.00653847225339251,0.00304893775284001,0.86945328968623,0.998980392404997,BOMBAY
34291,671.507,230.658067029187,189.623931207576,1.21639745342423,0.569343532771492,34619,208.951327415055,0.782042510490786,0.990525434010226,0.9556281312608,0.905892129012831,0.00672648995448332,0.00279430755930373,0.8206405494074,0.998225074475827,BOMBAY
34327,677.311,231.158128342748,189.304371787069,1.22109239295729,0.573880789017942,34714,209.06098118043,0.793596116055947,0.988851760096791,0.940306538949109,0.904406791486242,0.00673400321445941,0.00277912666940715,0.817951644486439,0.998794530889295,BOMBAY
34349,674.863,238.23124327213,183.724936942974,1.29667342515444,0.636587835102446,34645,209.127963510641,0.783365261813538,0.991456198585654,0.947747670509757,0.877836007730336,0.00693560928330171,0.00254049267072786,0.770596056467934,0.999211427950781,BOMBAY
34390,680.24,245.014670841664,178.974510005424,1.36899199128546,0.682950706891803,34759,209.252737003467,0.793932957798504,0.98938404442015,0.933937271858759,0.854041663238575,0.0071245906031307,0.00233806137364131,0.729387162547312,0.998525184073694,BOMBAY
34397,678.85,229.774702161511,190.931593976552,1.20343991989995,0.556345117669946,34776,209.274032360098,0.772202765804598,0.989101679319071,0.937956690827949,0.91077925633866,0.00668007972094982,0.00283539736155075,0.829518853776803,0.998276102944653,BOMBAY
34410,684.481,232.457936137719,188.939629271714,1.23032916404965,0.582555931558292,34802,209.313575131516,0.800698080279232,0.988736279524165,0.922936330451462,0.900436348223918,0.00675553432542049,0.00273937532630807,0.810785617202825,0.997533190636633,BOMBAY
34421,678.034,232.403914614929,189.14974745636,1.22867684329607,0.581027878996433,34762,209.347028565798,0.755708263809607,0.990190437834417,0.940871694208673,0.90078959690789,0.00675180600839399,0.00274216236591831,0.811421897897479,0.99697529608998,BOMBAY
34469,666.834,230.157970513911,190.993671113055,1.20505548258546,0.558005411288855,34747,209.492944672312,0.789667812142039,0.991999309292889,0.974098955544388,0.910213729311839,0.00667724536580439,0.00282716155118167,0.828489033027767,0.998375251512038,BOMBAY
34503,678.24,236.54464120598,185.892769444302,1.27247897760141,0.618394789345927,34885,209.596240452918,0.747724514563107,0.989049734843056,0.942540290079512,0.886074778039061,0.00685577025783206,0.00260685885095298,0.785128512276971,0.999059526587917,BOMBAY
34532,689.551,217.022102585856,202.714908484657,1.07057790770372,0.357077019102264,35057,209.684305466085,0.768333926664293,0.98502438885244,0.912638553174804,0.966188710585975,0.00628466647126886,0.00337839038149325,0.933520624463788,0.999406556936715,BOMBAY
34543,670.896,235.018010417078,187.291135183299,1.25482719823909,0.60408158755019,34826,209.717699762768,0.769194798254209,0.991873887325561,0.964405129243852,0.892347354105286,0.00680363634939289,0.00266107194614872,0.796283800378705,0.999198570232388,BOMBAY
34594,670.069,233.440887657745,188.865990825778,1.23601335866279,0.587736043391792,34848,209.872458437424,0.78143212107522,0.992711202938476,0.96821452285295,0.899038983886682,0.00674801664039269,0.00271938065158476,0.808271094547997,0.999033870282318,BOMBAY
34623,675.213,228.194370717705,193.503300520009,1.17927895857315,0.530034969563075,34965,209.960407594779,0.759576148479663,0.99021879021879,0.95431767887179,0.920094597138493,0.0065908318377294,0.00291373409364694,0.846574067683446,0.998346984892773,BOMBAY
34666,681.015,225.792667176528,195.827765174962,1.15301661628418,0.497802899395014,35034,210.090747196989,0.797799871122158,0.989495918250842,0.939291173227946,0.930458680629945,0.00651337527192432,0.00301144011691228,0.865753356359619,0.998228005486441,BOMBAY
34676,668.424,226.447506699135,195.193788028223,1.16011635916607,0.506938032748704,34982,210.121047144822,0.777907394113424,0.991252644217026,0.975292283967308,0.927901791491106,0.00653038143670364,0.00298625138750798,0.861001734652404,0.998862197640615,BOMBAY
34680,669.575,231.262447311072,191.241096120096,1.20927170991451,0.562284269911252,34941,210.133165900615,0.775943079608001,0.99253026530437,0.972054226354624,0.908635052270134,0.00666846733884291,0.00280390785434143,0.825617658213949,0.998396077283991,BOMBAY
34700,690.412,233.630136234254,189.50181499077,1.23286490024189,0.584881320149164,35154,210.193749198948,0.747877063666537,0.987085395687546,0.91479267069281,0.899685942006185,0.00673285695199578,0.00272108988607298,0.809434794243556,0.997923746857399,BOMBAY
34747,672.202,234.540419154962,188.725982982275,1.24275637857978,0.593731887861297,35043,210.336051263003,0.784144249864597,0.991553234597495,0.966334706344912,0.896800867077982,0.00674994730926301,0.00269317282338196,0.804251795191821,0.999489048458875,BOMBAY
34757,686.779,231.229869991117,191.672033081067,1.20638293586274,0.559360960741551,35150,210.36631587866,0.786410842364866,0.988819345661451,0.926015239236532,0.909771371175971,0.00665275685447872,0.00281132127311061,0.827683947811406,0.998503790927184,BOMBAY
34761,687.872,229.737021397124,192.887572598501,1.19104107279801,0.54320266910642,35171,210.378420505857,0.776816840976133,0.988342668675898,0.923181009636135,0.91573582362329,0.00660904523451925,0.00286681259365223,0.838572098667026,0.998773812014856,BOMBAY
34766,669.475,232.175332190538,190.994047329458,1.21561554109613,0.568579226054799,35054,210.393550310514,0.752103839913467,0.991784104524448,0.974755876299174,0.906183909916196,0.0066782296551383,0.00277783534176017,0.821169278591006,0.998226136925921,BOMBAY
34772,671.947,228.047674630307,194.336638048155,1.17346722121332,0.5232560944664,35103,210.411704640049,0.763179842851499,0.990570606500869,0.96776407502179,0.922665425030758,0.00655837094876071,0.00293192412111733,0.85131148654719,0.99898612450551,BOMBAY
34792,692.19,228.032660547443,194.338583139702,1.17337821889707,0.523150809289498,35231,210.472207762511,0.784929498025945,0.987539382929806,0.912512068770037,0.922991501556076,0.00655416936501044,0.00293418999264813,0.85191331194474,0.999616524624421,BOMBAY
34794,693.537,237.490550847999,186.993337716811,1.27004819395043,0.61647855836511,35187,210.4782571182,0.747197526091998,0.988831102395771,0.909023168065601,0.886259501132374,0.00682561794700233,0.00259755860482031,0.785455903347404,0.997566851474074,BOMBAY
34800,671.796,226.63618857442,195.61382696342,1.15858982001718,0.505001894272023,35120,210.49640414217,0.784632034632035,0.990888382687927,0.968978811891932,0.928785493023983,0.00651253415443738,0.0029894512133644,0.862642492051804,0.999448809605473,BOMBAY
34865,680,224.825092117302,197.677632012539,1.13733197746441,0.476359223310328,35256,210.692896717453,0.793179543179543,0.988909689130928,0.947505431378963,0.937141378363251,0.00644844664039301,0.00306799981758907,0.878233963040574,0.998843569861338,BOMBAY
34878,671.541,225.413503647309,197.147955929614,1.1433722585883,0.484834722615302,35188,210.73217324669,0.765204036858271,0.991190178469933,0.971888338731714,0.934869339400403,0.00646291368906786,0.00304517170083141,0.873980681750946,0.999285266056121,BOMBAY
34878,679.271,229.296981635089,193.949870082933,1.18224869930071,0.533427615725719,35217,210.73217324669,0.784480431848853,0.990373967118153,0.94989431811762,0.919035966997842,0.00657425831857012,0.00289305413070745,0.844627108635658,0.998559300578624,BOMBAY
34879,689.973,236.193130134605,188.398162444095,1.25369126253921,0.603127826920053,35298,210.735194214962,0.76978591922313,0.988129639073035,0.920682093261608,0.892215595326018,0.00677178617892155,0.0026470505805665,0.79604866854296,0.997999260308283,BOMBAY
34882,680.065,234.523244890575,189.531178881546,1.2373860927502,0.588969591395544,35219,210.744256859948,0.792916893980724,0.990431301286238,0.947786227212791,0.898607116570804,0.00672333137121081,0.00270423042228096,0.807494749951694,0.999182773559026,BOMBAY
34895,677.7,225.369838410819,197.232923868121,1.14265830466272,0.483847618930669,35227,210.783523818949,0.763032449925654,0.990575410906407,0.954768529025381,0.935278319873129,0.00645851378165407,0.00304842716294364,0.874745535624704,0.99953525074821,BOMBAY
34911,670.061,232.394657378898,191.376871066779,1.21432990352218,0.567317077348528,35204,210.831842344199,0.771070765968725,0.991677082149756,0.977110028755438,0.907214669743706,0.00665677458047316,0.00278153077967676,0.823038456998182,0.999440210081645,BOMBAY
34936,682.571,232.02355606683,192.052253889525,1.20812722250216,0.561130428509521,35353,210.907317878891,0.786846846846847,0.988204678527989,0.942296064962636,0.908990972529284,0.00664138871269838,0.00279690002604036,0.826264588139734,0.998232741921146,BOMBAY
34968,750.395,242.822452005871,184.329547189153,1.31732788209312,0.650959510014587,35858,211.003887168695,0.743367346938776,0.975179876178259,0.78037041140775,0.868963662238255,0.00694413326486705,0.00244232959828445,0.75509784629052,0.99471144662697,BOMBAY
35062,701.948,223.264100757669,200.252371364798,1.11491364240052,0.442171640656619,35579,211.287304203315,0.778740227434257,0.985468956406869,0.894204121957755,0.9463559232599,0.0063676943915826,0.00315050369662331,0.895589533489098,0.998504988878116,BOMBAY
35069,692.225,234.236651902047,191.213807476494,1.2249986284638,0.577589389799805,35563,211.308394519284,0.752682864010989,0.986109158394961,0.919684116747131,0.902114988424821,0.00667930799002102,0.00272871907461986,0.813811452340715,0.996917912945513,BOMBAY
35085,693.747,245.934942837211,181.85601125932,1.35236081080936,0.673214080819633,35658,211.356593053146,0.735457499213919,0.983930674743396,0.916070944666136,0.859400419537156,0.00700968912176746,0.00235863514613514,0.738569081100641,0.998811881355989,BOMBAY
35091,685.847,232.503681071645,192.62691667872,1.20701553594109,0.560004226430895,35452,211.374664669874,0.762367203284886,0.989817217646395,0.937456494320012,0.909123948901004,0.00662573540428159,0.0027919410559069,0.826506354465355,0.997606010393719,BOMBAY
35122,679.818,231.796231505501,193.14332588602,1.20012550494388,0.552902155106883,35481,211.468010087078,0.784393425049133,0.989881908627152,0.955000905943581,0.912301329118282,0.00659974464738629,0.00282007153873808,0.832293715110984,0.998856915109191,BOMBAY
