checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,10,critical/other existing credit,other,874,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,8,critical/other existing credit,retraining,716,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,retraining,998,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,existing paid,new car,339,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,critical/other existing credit,retraining,467,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,15,all paid,retraining,257,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,retraining,932,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,other,1048,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,other,651,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,critical/other existing credit,new car,981,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,critical/other existing credit,retraining,832,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,all paid,retraining,301,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,critical/other existing credit,other,462,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,15,all paid,other,331,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,9,existing paid,new car,341,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,340,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,13,existing paid,domestic appliance,355,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,5,critical/other existing credit,new car,437,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,9,critical/other existing credit,other,748,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,20,critical/other existing credit,new car,754,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,new car,939,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,critical/other existing credit,retraining,550,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,4,existing paid,new car,274,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,critical/other existing credit,retraining,491,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,13,existing paid,domestic appliance,366,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,domestic appliance,292,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,12,all paid,retraining,327,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,existing paid,new car,335,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,19,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,retraining,969,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,delayed previously,retraining,396,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,7,critical/other existing credit,retraining,504,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,5,existing paid,retraining,292,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,other,807,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,delayed previously,retraining,1051,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,9,critical/other existing credit,other,934,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,existing paid,retraining,271,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,5,existing paid,retraining,317,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,new car,441,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,8,all paid,domestic appliance,365,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,6,existing paid,retraining,342,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,7,critical/other existing credit,other,863,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,critical/other existing credit,retraining,930,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,critical/other existing credit,retraining,814,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,8,critical/other existing credit,retraining,811,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,existing paid,domestic appliance,350,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,new car,333,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,new car,799,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,new car,856,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,8,critical/other existing credit,retraining,616,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,5,critical/other existing credit,other,1063,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,9,existing paid,domestic appliance,296,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,other,585,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,10,critical/other existing credit,new car,714,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,critical/other existing credit,other,1057,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,other,291,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,other,780,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,327,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,critical/other existing credit,retraining,989,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,critical/other existing credit,new car,1007,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,14,existing paid,retraining,321,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,19,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,other,611,500<=X<1000,>=7,4,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,critical/other existing credit,new car,738,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,9,critical/other existing credit,other,851,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,new car,824,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,7,existing paid,other,305,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,7,critical/other existing credit,new car,639,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,critical/other existing credit,other,961,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,other,852,500<=X<1000,>=7,2,male mar/wid,none,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,critical/other existing credit,other,925,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,critical/other existing credit,retraining,597,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,new car,825,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,critical/other existing credit,new car,988,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,critical/other existing credit,new car,958,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,retraining,815,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,skilled,1,yes,no,good
>=200,10,critical/other existing credit,new car,931,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,existing paid,other,289,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,19,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,new car,767,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,15,all paid,new car,275,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,new car,945,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,domestic appliance,355,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,domestic appliance,873,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,8,delayed previously,new car,885,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,10,critical/other existing credit,other,491,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,19,critical/other existing credit,new car,670,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,retraining,509,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,11,existing paid,new car,275,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,retraining,624,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,critical/other existing credit,new car,1071,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,critical/other existing credit,other,452,500<=X<1000,>=7,2,male mar/wid,none,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,existing paid,domestic appliance,334,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,critical/other existing credit,new car,785,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,critical/other existing credit,retraining,438,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,retraining,1031,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,9,critical/other existing credit,other,748,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,13,all paid,other,350,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,new car,298,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,5,critical/other existing credit,retraining,1050,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,758,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,critical/other existing credit,new car,1094,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,critical/other existing credit,other,895,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,critical/other existing credit,new car,801,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,8,critical/other existing credit,retraining,705,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,new car,477,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,critical/other existing credit,retraining,713,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,16,all paid,retraining,306,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,other,913,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,retraining,936,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,critical/other existing credit,new car,897,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,retraining,632,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,critical/other existing credit,other,694,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,critical/other existing credit,other,982,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,7,all paid,domestic appliance,357,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,existing paid,other,362,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,10,all paid,domestic appliance,820,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,other,624,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,critical/other existing credit,retraining,1092,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,9,critical/other existing credit,other,444,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,8,critical/other existing credit,retraining,772,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,critical/other existing credit,retraining,1016,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,retraining,938,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,6,existing paid,new car,833,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,new car,510,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,9,existing paid,domestic appliance,310,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,critical/other existing credit,retraining,1007,500<=X<1000,>=7,2,male mar/wid,none,1,car,19,stores,for free,1,skilled,1,yes,no,good
>=200,16,critical/other existing credit,new car,605,500<=X<1000,>=7,2,male mar/wid,none,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,new car,664,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,critical/other existing credit,other,672,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,existing paid,retraining,335,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,existing paid,new car,336,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,9,critical/other existing credit,other,439,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,skilled,1,yes,no,good
>=200,10,critical/other existing credit,new car,783,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,new car,279,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,new car,808,500<=X<1000,>=7,4,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,critical/other existing credit,new car,624,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,8,critical/other existing credit,other,1090,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,15,all paid,other,343,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,skilled,1,yes,no,good
>=200,6,all paid,retraining,321,500<=X<1000,>=7,1,male mar/wid,co applicant,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,critical/other existing credit,retraining,577,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,22,critical/other existing credit,retraining,1107,500<=X<1000,>=7,2,male mar/wid,none,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,critical/other existing credit,new car,716,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,critical/other existing credit,other,981,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,critical/other existing credit,retraining,674,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,no,good
>=200,8,critical/other existing credit,retraining,920,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,retraining,791,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,skilled,1,yes,no,good
