checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,6,existing paid,furniture/equipment,1969,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,furniture/equipment,283,<100,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,critical/other existing credit,education,1968,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,delayed previously,retraining,1969,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,furniture/equipment,287,<100,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,critical/other existing credit,radio/tv,1961,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,retraining,558,<100,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,education,313,<100,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,furniture/equipment,485,<100,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,delayed previously,retraining,1963,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,no credits/all paid,new car,1967,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,education,541,<100,4<=X<7,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,no credits/all paid,new car,1971,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,furniture/equipment,533,<100,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,education,546,100<=X<500,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,all paid,radio/tv,1973,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,retraining,488,<100,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,domestic appliance,450,<100,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,critical/other existing credit,radio/tv,1979,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,radio/tv,518,100<=X<500,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,no credits/all paid,education,1979,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,furniture/equipment,625,<100,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,critical/other existing credit,new car,1970,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,no credits/all paid,radio/tv,1979,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,furniture/equipment,576,100<=X<500,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,existing paid,radio/tv,1965,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,delayed previously,domestic appliance,1962,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,new car,545,<100,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,critical/other existing credit,domestic appliance,759,100<=X<500,4<=X<7,1,male mar/wid,guarantor,1,no known property,25,bank,rent,1,unskilled resident,1,yes,no,bad
<0,6,delayed previously,radio/tv,1968,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,furniture/equipment,268,<100,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,education,570,<100,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,existing paid,furniture/equipment,1971,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,domestic appliance,545,<100,4<=X<7,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,radio/tv,533,<100,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,domestic appliance,614,100<=X<500,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,all paid,domestic appliance,1961,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,furniture/equipment,325,100<=X<500,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,furniture/equipment,561,<100,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,retraining,377,<100,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,critical/other existing credit,new car,1967,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,radio/tv,453,100<=X<500,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,furniture/equipment,349,100<=X<500,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,existing paid,retraining,1969,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,furniture/equipment,271,<100,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,existing paid,education,1970,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,existing paid,new car,1974,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,delayed previously,radio/tv,1979,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,retraining,309,100<=X<500,4<=X<7,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,furniture/equipment,455,<100,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,new car,265,<100,4<=X<7,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,furniture/equipment,516,100<=X<500,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,delayed previously,education,1964,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,delayed previously,radio/tv,1978,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,radio/tv,469,100<=X<500,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,no credits/all paid,new car,1974,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,22,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,furniture/equipment,414,100<=X<500,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,furniture/equipment,597,100<=X<500,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,new car,551,100<=X<500,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,critical/other existing credit,education,1968,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,education,455,100<=X<500,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,radio/tv,285,100<=X<500,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,new car,542,100<=X<500,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,delayed previously,domestic appliance,1968,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,no credits/all paid,radio/tv,1961,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,22,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,delayed previously,new car,1963,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,new car,276,<100,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,delayed previously,new car,1972,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,radio/tv,626,<100,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,furniture/equipment,495,<100,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,delayed previously,domestic appliance,1965,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,critical/other existing credit,radio/tv,1962,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,22,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,critical/other existing credit,domestic appliance,1963,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,new car,277,100<=X<500,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,no credits/all paid,education,1978,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,critical/other existing credit,education,1965,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,no credits/all paid,furniture/equipment,1103,100<=X<500,4<=X<7,2,male mar/wid,guarantor,1,no known property,24,bank,rent,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,new car,310,<100,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,delayed previously,radio/tv,1977,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,critical/other existing credit,new car,1968,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,no credits/all paid,education,1964,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,education,603,<100,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,domestic appliance,1970,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,no credits/all paid,radio/tv,1965,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,existing paid,new car,1973,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,critical/other existing credit,domestic appliance,1977,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,furniture/equipment,456,100<=X<500,4<=X<7,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,furniture/equipment,455,<100,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,retraining,506,100<=X<500,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,delayed previously,domestic appliance,1966,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,delayed previously,education,1973,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,no credits/all paid,education,1974,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,radio/tv,1969,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,retraining,291,<100,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,no credits/all paid,new car,1979,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,furniture/equipment,442,<100,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,all paid,domestic appliance,1965,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,existing paid,furniture/equipment,1979,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,22,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,no credits/all paid,radio/tv,822,<100,unemployed,1,male mar/wid,guarantor,1,no known property,23,bank,rent,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,education,603,<100,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,critical/other existing credit,domestic appliance,1971,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,education,291,100<=X<500,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,critical/other existing credit,radio/tv,1968,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,delayed previously,domestic appliance,1976,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,education,636,<100,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,retraining,508,<100,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,retraining,277,100<=X<500,4<=X<7,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,delayed previously,domestic appliance,1972,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,retraining,269,100<=X<500,4<=X<7,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,existing paid,domestic appliance,1974,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,furniture/equipment,501,<100,unemployed,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,no credits/all paid,domestic appliance,812,100<=X<500,1<=X<4,1,male mar/wid,none,1,no known property,21,bank,rent,1,unskilled resident,1,yes,no,bad
<0,6,critical/other existing credit,domestic appliance,1965,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,delayed previously,retraining,1962,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,all paid,domestic appliance,1975,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,22,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,furniture/equipment,359,<100,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,retraining,257,<100,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,existing paid,retraining,1970,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,education,368,<100,unemployed,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,education,530,100<=X<500,4<=X<7,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,critical/other existing credit,new car,1977,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,critical/other existing credit,domestic appliance,1971,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,all paid,new car,1969,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,all paid,furniture/equipment,1963,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,existing paid,radio/tv,1962,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,no credits/all paid,retraining,1978,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,all paid,domestic appliance,1966,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,all paid,domestic appliance,1976,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,22,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,delayed previously,radio/tv,1186,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,rent,1,unskilled resident,1,yes,no,bad
<0,5,critical/other existing credit,education,1962,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,education,1963,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,4,existing paid,retraining,261,<100,unemployed,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,5,existing paid,furniture/equipment,501,<100,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,4,existing paid,new car,597,100<=X<500,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,critical/other existing credit,radio/tv,1965,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,delayed previously,radio/tv,1979,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,new car,410,<100,1<=X<4,2,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,delayed previously,radio/tv,1961,<100,1<=X<4,1,male mar/wid,guarantor,1,no known property,25,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,delayed previously,education,1971,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,22,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,critical/other existing credit,education,1961,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,23,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,critical/other existing credit,education,1966,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,critical/other existing credit,radio/tv,1970,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,24,bank,own,1,unskilled resident,1,yes,no,bad
<0,6,critical/other existing credit,education,1968,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,21,bank,own,1,unskilled resident,1,yes,no,bad
<0,5,existing paid,retraining,384,100<=X<500,1<=X<4,1,male mar/wid,none,1,no known property,19,bank,rent,1,skilled,1,yes,yes,bad
<0,6,critical/other existing credit,domestic appliance,1962,<100,1<=X<4,2,male mar/wid,guarantor,1,no known property,22,bank,own,1,unskilled resident,1,yes,no,bad
