checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,4,existing paid,other,329,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,386,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,302,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,270,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,302,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,325,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,381,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,352,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,362,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,255,>=1000,unemployed,1,male div/sep,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,other,333,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,396,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,374,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,304,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,385,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,290,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,251,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,264,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,320,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,repairs,322,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,other,292,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,repairs,353,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,349,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,398,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,257,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,other,378,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,348,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,284,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,351,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,337,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,repairs,379,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,388,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,371,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,264,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,other,372,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,282,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,399,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,340,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,380,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,310,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,356,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,316,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,305,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,385,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,385,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,other,327,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,355,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,297,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,377,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,301,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,281,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,390,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,264,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,334,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,378,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,364,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,271,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,other,295,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,312,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,397,>=1000,unemployed,1,male div/sep,guarantor,1,car,20,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,293,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,294,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,other,294,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,349,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,other,394,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,other,299,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,263,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,356,>=1000,unemployed,1,male div/sep,guarantor,1,car,20,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,repairs,312,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,365,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,362,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,other,375,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,repairs,256,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,396,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,253,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,358,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,362,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,other,323,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,repairs,313,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,364,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,300,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,301,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,280,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,359,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,372,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,275,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,397,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,366,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,387,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,378,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,320,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,297,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,335,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,repairs,269,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,other,297,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,other,287,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,319,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,355,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,313,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,321,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,337,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,307,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,273,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,334,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,255,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,351,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,300,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,254,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,298,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,380,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,278,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,367,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,312,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,297,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,327,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,271,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,264,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,355,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,374,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,329,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,329,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,326,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,repairs,259,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,332,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,351,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,274,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,319,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,329,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,312,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,363,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,357,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,326,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,256,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,395,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,296,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,352,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,355,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,391,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,361,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,repairs,297,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,331,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,276,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,371,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,272,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,260,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,272,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,383,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,298,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,other,356,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,other,266,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,358,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,282,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,321,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,346,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,369,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,347,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,other,327,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,348,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,281,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,repairs,311,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,repairs,340,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,repairs,361,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,stores,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,repairs,354,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,bank,for free,1,unskilled resident,1,yes,no,good
