checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,4,critical/other existing credit,domestic appliance,436,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,307,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,12,critical/other existing credit,domestic appliance,1881,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,24,stores,for free,1,skilled,1,yes,no,bad
>=200,13,critical/other existing credit,retraining,1780,100<=X<500,4<=X<7,2,male single,co applicant,3,no known property,20,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,14,critical/other existing credit,retraining,2034,no known savings,4<=X<7,2,male single,co applicant,3,no known property,22,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,domestic appliance,594,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,14,no credits/all paid,retraining,1988,100<=X<500,4<=X<7,2,male single,co applicant,3,no known property,24,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,14,no credits/all paid,retraining,1931,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,21,stores,for free,1,skilled,1,yes,no,bad
>=200,11,critical/other existing credit,domestic appliance,1572,no known savings,1<=X<4,2,male single,co applicant,2,no known property,23,stores,for free,1,skilled,1,none,no,bad
>=200,4,no credits/all paid,retraining,466,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,retraining,428,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,retraining,566,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,285,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,12,critical/other existing credit,domestic appliance,1842,500<=X<1000,4<=X<7,2,male single,co applicant,2,no known property,23,stores,for free,1,unemp/unskilled non res,1,none,no,bad
>=200,12,critical/other existing credit,retraining,1620,no known savings,4<=X<7,2,male single,co applicant,3,no known property,23,stores,for free,1,skilled,1,yes,no,bad
>=200,13,no credits/all paid,retraining,1621,no known savings,4<=X<7,2,male single,co applicant,3,no known property,23,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,13,critical/other existing credit,retraining,1811,500<=X<1000,1<=X<4,2,male single,co applicant,2,no known property,24,stores,for free,1,unemp/unskilled non res,1,none,no,bad
>=200,4,critical/other existing credit,retraining,314,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,19,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,12,critical/other existing credit,retraining,1846,100<=X<500,1<=X<4,2,male single,co applicant,3,no known property,22,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,12,no credits/all paid,retraining,1844,no known savings,4<=X<7,2,male single,co applicant,3,no known property,23,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,domestic appliance,489,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,12,no credits/all paid,retraining,1574,100<=X<500,1<=X<4,2,male single,co applicant,3,no known property,23,stores,for free,1,skilled,1,yes,no,bad
>=200,4,critical/other existing credit,retraining,469,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,retraining,587,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,13,no credits/all paid,domestic appliance,1705,no known savings,4<=X<7,2,male single,co applicant,3,no known property,23,stores,for free,1,skilled,1,yes,no,bad
>=200,4,no credits/all paid,retraining,482,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,retraining,458,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,13,critical/other existing credit,retraining,1565,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,20,stores,for free,1,skilled,1,yes,no,bad
>=200,4,critical/other existing credit,domestic appliance,490,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,critical/other existing credit,retraining,377,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,294,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,14,critical/other existing credit,retraining,1560,100<=X<500,1<=X<4,2,male single,co applicant,3,no known property,23,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,14,critical/other existing credit,retraining,2113,100<=X<500,1<=X<4,2,male single,co applicant,3,no known property,20,stores,for free,1,skilled,1,yes,no,bad
>=200,13,no credits/all paid,domestic appliance,2072,500<=X<1000,1<=X<4,2,male single,co applicant,3,no known property,19,stores,for free,1,skilled,1,yes,no,bad
>=200,14,critical/other existing credit,domestic appliance,1704,100<=X<500,1<=X<4,2,male single,co applicant,3,no known property,19,stores,for free,1,skilled,1,yes,no,bad
>=200,12,critical/other existing credit,retraining,1700,no known savings,1<=X<4,2,male single,co applicant,3,no known property,21,stores,for free,1,skilled,1,yes,no,bad
>=200,12,critical/other existing credit,domestic appliance,1789,no known savings,4<=X<7,2,male single,co applicant,3,no known property,24,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,11,critical/other existing credit,retraining,1894,no known savings,4<=X<7,2,male single,co applicant,3,no known property,21,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,domestic appliance,497,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,11,critical/other existing credit,retraining,2051,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,24,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,retraining,338,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,retraining,541,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,19,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,retraining,285,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,13,no credits/all paid,retraining,1949,no known savings,1<=X<4,2,male single,co applicant,3,no known property,21,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,domestic appliance,592,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,19,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,13,critical/other existing credit,retraining,1682,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,21,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,14,no credits/all paid,retraining,1553,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,23,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,14,no credits/all paid,retraining,1806,no known savings,4<=X<7,2,male single,co applicant,3,no known property,24,stores,for free,1,skilled,1,yes,no,bad
>=200,14,no credits/all paid,retraining,1764,100<=X<500,1<=X<4,2,male single,co applicant,3,no known property,23,stores,for free,1,skilled,1,yes,no,bad
>=200,4,critical/other existing credit,retraining,393,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,19,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,12,critical/other existing credit,retraining,1794,no known savings,4<=X<7,2,male single,co applicant,3,no known property,21,stores,for free,1,skilled,1,yes,no,bad
>=200,14,no credits/all paid,domestic appliance,2034,no known savings,4<=X<7,2,male single,co applicant,3,no known property,21,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,domestic appliance,536,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,14,no credits/all paid,domestic appliance,2040,no known savings,1<=X<4,2,male single,co applicant,3,no known property,23,stores,for free,1,skilled,1,yes,no,bad
>=200,12,critical/other existing credit,retraining,2084,100<=X<500,4<=X<7,2,male single,co applicant,3,no known property,23,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,12,no credits/all paid,retraining,1933,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,24,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,12,no credits/all paid,domestic appliance,1754,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,21,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,12,critical/other existing credit,domestic appliance,1560,500<=X<1000,1<=X<4,2,male single,co applicant,3,no known property,21,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,domestic appliance,284,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,retraining,366,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,616,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,critical/other existing credit,retraining,339,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,14,critical/other existing credit,retraining,1742,no known savings,1<=X<4,2,male single,co applicant,3,no known property,23,stores,for free,1,skilled,1,yes,no,bad
>=200,14,no credits/all paid,domestic appliance,1973,100<=X<500,1<=X<4,2,male single,co applicant,3,no known property,21,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,13,critical/other existing credit,domestic appliance,1614,no known savings,1<=X<4,2,male single,co applicant,3,no known property,19,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,12,critical/other existing credit,domestic appliance,1882,100<=X<500,1<=X<4,2,male single,co applicant,2,no known property,23,stores,for free,1,skilled,1,none,no,bad
>=200,4,no credits/all paid,domestic appliance,316,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,retraining,346,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,505,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,483,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,12,critical/other existing credit,domestic appliance,1786,no known savings,1<=X<4,2,male single,co applicant,3,no known property,22,stores,for free,1,skilled,1,yes,no,bad
>=200,12,no credits/all paid,retraining,2124,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,24,stores,for free,1,skilled,1,yes,no,bad
>=200,4,no credits/all paid,retraining,563,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,13,critical/other existing credit,retraining,2096,500<=X<1000,1<=X<4,2,male single,co applicant,3,no known property,22,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,critical/other existing credit,domestic appliance,467,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,retraining,612,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,12,no credits/all paid,domestic appliance,2055,100<=X<500,4<=X<7,2,male single,co applicant,2,no known property,22,stores,for free,1,unemp/unskilled non res,1,none,no,bad
>=200,4,no credits/all paid,retraining,303,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,586,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,no credits/all paid,retraining,272,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,14,critical/other existing credit,domestic appliance,1971,100<=X<500,4<=X<7,2,male single,co applicant,3,no known property,22,stores,for free,1,skilled,1,yes,no,bad
>=200,4,no credits/all paid,retraining,288,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,19,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,critical/other existing credit,retraining,505,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,critical/other existing credit,retraining,483,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,retraining,302,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,19,stores,for free,1,skilled,1,none,yes,bad
>=200,13,no credits/all paid,domestic appliance,1814,100<=X<500,4<=X<7,2,male single,co applicant,3,no known property,21,stores,for free,1,skilled,1,yes,no,bad
>=200,13,critical/other existing credit,domestic appliance,1947,100<=X<500,1<=X<4,2,male mar/wid,co applicant,2,no known property,23,stores,for free,1,skilled,1,none,no,bad
>=200,4,critical/other existing credit,retraining,374,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,13,no credits/all paid,domestic appliance,2099,no known savings,1<=X<4,2,male single,co applicant,3,no known property,23,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,retraining,601,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,497,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,19,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,retraining,538,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,14,no credits/all paid,domestic appliance,1616,no known savings,1<=X<4,2,male single,co applicant,3,no known property,24,stores,for free,1,skilled,1,yes,no,bad
>=200,4,no credits/all paid,domestic appliance,357,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,14,no credits/all paid,domestic appliance,1553,500<=X<1000,1<=X<4,2,male single,co applicant,3,no known property,21,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,retraining,482,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,11,no credits/all paid,domestic appliance,1734,100<=X<500,1<=X<4,2,male single,co applicant,2,no known property,23,stores,for free,1,skilled,1,none,no,bad
>=200,11,no credits/all paid,retraining,1900,500<=X<1000,1<=X<4,2,male single,co applicant,3,no known property,22,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,critical/other existing credit,domestic appliance,386,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,19,stores,for free,1,skilled,1,none,yes,bad
>=200,13,no credits/all paid,retraining,1729,no known savings,1<=X<4,2,male single,co applicant,3,no known property,21,stores,for free,1,skilled,1,yes,no,bad
>=200,4,critical/other existing credit,retraining,437,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,525,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,critical/other existing credit,retraining,541,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,unemp/unskilled non res,1,none,yes,bad
>=200,4,no credits/all paid,retraining,542,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,11,critical/other existing credit,domestic appliance,1842,100<=X<500,1<=X<4,2,male single,co applicant,3,no known property,24,stores,for free,1,skilled,1,yes,no,bad
>=200,13,critical/other existing credit,retraining,2022,no known savings,1<=X<4,2,male single,co applicant,3,no known property,19,stores,for free,1,skilled,1,yes,no,bad
>=200,4,no credits/all paid,retraining,405,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,bad
>=200,11,no credits/all paid,retraining,1646,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,21,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,critical/other existing credit,retraining,605,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
>=200,13,no credits/all paid,retraining,1915,500<=X<1000,4<=X<7,2,male single,co applicant,3,no known property,23,stores,for free,1,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,domestic appliance,575,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,261,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,bad
