checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
<0,5,no credits/all paid,furniture/equipment,840,500<=X<1000,>=7,4,male mar/wid,none,3,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,no credits/all paid,education,932,500<=X<1000,>=7,2,male mar/wid,none,3,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,existing paid,new car,675,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,furniture/equipment,511,500<=X<1000,>=7,4,male mar/wid,none,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,existing paid,other,476,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,all paid,retraining,672,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,existing paid,new car,1048,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,existing paid,new car,370,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,furniture/equipment,568,500<=X<1000,>=7,4,male mar/wid,none,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,delayed previously,furniture/equipment,375,500<=X<1000,>=7,4,male mar/wid,none,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,critical/other existing credit,education,956,500<=X<1000,>=7,2,male mar/wid,none,2,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,all paid,other,661,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,critical/other existing credit,furniture/equipment,624,500<=X<1000,>=7,4,male mar/wid,co applicant,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,delayed previously,furniture/equipment,320,500<=X<1000,>=7,4,male mar/wid,co applicant,3,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,no credits/all paid,other,599,500<=X<1000,>=7,2,male mar/wid,co applicant,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,existing paid,other,976,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,all paid,retraining,686,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,critical/other existing credit,new car,336,500<=X<1000,>=7,2,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,629,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,other,937,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,retraining,967,500<=X<1000,>=7,2,male mar/wid,co applicant,2,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,furniture/equipment,457,500<=X<1000,>=7,4,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,no credits/all paid,retraining,859,500<=X<1000,>=7,2,male mar/wid,none,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,furniture/equipment,711,500<=X<1000,>=7,4,male mar/wid,none,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,domestic appliance,749,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,other,261,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,furniture/equipment,884,500<=X<1000,>=7,4,male mar/wid,none,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,critical/other existing credit,furniture/equipment,420,500<=X<1000,>=7,4,male mar/wid,none,2,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,critical/other existing credit,furniture/equipment,870,500<=X<1000,>=7,4,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,no credits/all paid,other,993,500<=X<1000,>=7,2,male mar/wid,none,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,existing paid,new car,1092,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,critical/other existing credit,furniture/equipment,877,500<=X<1000,>=7,4,male mar/wid,co applicant,3,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,critical/other existing credit,retraining,508,500<=X<1000,>=7,2,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,no credits/all paid,domestic appliance,313,500<=X<1000,>=7,2,male mar/wid,none,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,existing paid,retraining,749,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,critical/other existing credit,furniture/equipment,408,500<=X<1000,>=7,4,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,existing paid,other,957,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,no credits/all paid,domestic appliance,451,500<=X<1000,>=7,2,male mar/wid,none,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,critical/other existing credit,domestic appliance,467,500<=X<1000,>=7,2,male mar/wid,none,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,all paid,other,861,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,no credits/all paid,new car,759,500<=X<1000,>=7,4,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,critical/other existing credit,furniture/equipment,588,500<=X<1000,>=7,4,male mar/wid,none,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,no credits/all paid,new car,514,500<=X<1000,>=7,2,male mar/wid,co applicant,3,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,furniture/equipment,422,500<=X<1000,>=7,4,male mar/wid,none,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,existing paid,retraining,857,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,no credits/all paid,domestic appliance,523,500<=X<1000,>=7,2,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,domestic appliance,902,500<=X<1000,>=7,2,male mar/wid,none,3,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,other,481,500<=X<1000,>=7,2,male mar/wid,none,3,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,critical/other existing credit,domestic appliance,633,500<=X<1000,>=7,2,male mar/wid,co applicant,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,furniture/equipment,629,500<=X<1000,>=7,4,male mar/wid,none,2,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,no credits/all paid,furniture/equipment,345,500<=X<1000,>=7,4,male mar/wid,co applicant,3,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,no credits/all paid,furniture/equipment,352,500<=X<1000,>=7,4,male mar/wid,none,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,critical/other existing credit,new car,642,500<=X<1000,>=7,2,male mar/wid,none,3,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,furniture/equipment,745,500<=X<1000,>=7,4,male mar/wid,none,3,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,no credits/all paid,new car,790,500<=X<1000,>=7,2,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,existing paid,education,307,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,all paid,furniture/equipment,938,500<=X<1000,>=7,4,male mar/wid,none,2,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,existing paid,education,621,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,critical/other existing credit,furniture/equipment,802,500<=X<1000,>=7,4,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,existing paid,retraining,824,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,existing paid,other,465,500<=X<1000,>=7,2,male mar/wid,co applicant,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,delayed previously,furniture/equipment,451,500<=X<1000,>=7,4,male mar/wid,none,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,no credits/all paid,furniture/equipment,516,500<=X<1000,>=7,4,male mar/wid,none,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,critical/other existing credit,domestic appliance,877,500<=X<1000,>=7,2,male mar/wid,none,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,critical/other existing credit,furniture/equipment,308,500<=X<1000,>=7,4,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,existing paid,domestic appliance,451,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,critical/other existing credit,furniture/equipment,579,500<=X<1000,>=7,4,male mar/wid,none,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,critical/other existing credit,new car,477,500<=X<1000,>=7,2,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,critical/other existing credit,domestic appliance,829,500<=X<1000,>=7,2,male mar/wid,none,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,domestic appliance,706,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,critical/other existing credit,retraining,1030,500<=X<1000,>=7,2,male mar/wid,co applicant,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,critical/other existing credit,furniture/equipment,796,500<=X<1000,>=7,4,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,critical/other existing credit,furniture/equipment,284,500<=X<1000,>=7,4,male mar/wid,co applicant,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,no credits/all paid,furniture/equipment,769,500<=X<1000,>=7,4,male mar/wid,none,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,all paid,new car,511,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,existing paid,domestic appliance,287,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,critical/other existing credit,other,531,500<=X<1000,>=7,2,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,all paid,furniture/equipment,772,500<=X<1000,>=7,4,male mar/wid,co applicant,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,critical/other existing credit,other,675,500<=X<1000,>=7,2,male mar/wid,none,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,critical/other existing credit,furniture/equipment,267,500<=X<1000,>=7,4,male mar/wid,co applicant,2,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,no credits/all paid,new car,838,500<=X<1000,>=7,2,male mar/wid,co applicant,3,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,no credits/all paid,new car,366,500<=X<1000,>=7,2,male mar/wid,co applicant,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,critical/other existing credit,retraining,856,500<=X<1000,>=7,2,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,no credits/all paid,other,300,500<=X<1000,>=7,2,male mar/wid,none,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,all paid,new car,854,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,furniture/equipment,258,500<=X<1000,>=7,4,male mar/wid,co applicant,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,all paid,furniture/equipment,876,500<=X<1000,>=7,4,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,no credits/all paid,retraining,942,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,delayed previously,furniture/equipment,373,500<=X<1000,>=7,4,male mar/wid,co applicant,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,no credits/all paid,retraining,618,500<=X<1000,>=7,2,male mar/wid,none,3,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,critical/other existing credit,furniture/equipment,578,500<=X<1000,>=7,4,male mar/wid,co applicant,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,existing paid,other,866,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,new car,1019,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,4,all paid,other,985,500<=X<1000,>=7,2,male mar/wid,none,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,critical/other existing credit,furniture/equipment,680,500<=X<1000,>=7,4,male mar/wid,none,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,no credits/all paid,retraining,719,500<=X<1000,>=7,2,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,no credits/all paid,new car,933,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,critical/other existing credit,education,876,500<=X<1000,>=7,2,male mar/wid,none,3,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,no credits/all paid,other,356,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,5,critical/other existing credit,furniture/equipment,715,500<=X<1000,>=7,4,male mar/wid,none,3,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,5,all paid,furniture/equipment,798,500<=X<1000,>=7,4,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,critical/other existing credit,furniture/equipment,946,500<=X<1000,>=7,4,male mar/wid,none,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,all paid,domestic appliance,1026,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,new car,1092,500<=X<1000,>=7,2,male mar/wid,co applicant,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,critical/other existing credit,education,688,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,furniture/equipment,311,500<=X<1000,>=7,4,male mar/wid,co applicant,3,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,critical/other existing credit,furniture/equipment,711,500<=X<1000,>=7,4,male mar/wid,none,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,all paid,retraining,907,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,other,761,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,critical/other existing credit,furniture/equipment,790,500<=X<1000,>=7,4,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
<0,4,critical/other existing credit,retraining,663,500<=X<1000,>=7,2,male mar/wid,co applicant,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,661,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
