checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,5,critical/other existing credit,domestic appliance,480,no known savings,4<=X<7,2,male mar/wid,guarantor,2,no known property,23,stores,for free,1,skilled,1,none,yes,good
>=200,21,no credits/all paid,domestic appliance,316,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,55,none,for free,2,skilled,2,yes,yes,bad
>=200,70,all paid,domestic appliance,385,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,53,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,9,no credits/all paid,domestic appliance,610,no known savings,1<=X<4,2,male mar/wid,guarantor,2,no known property,23,stores,for free,1,skilled,1,none,yes,good
0<=X<200,8,critical/other existing credit,domestic appliance,421,no known savings,1<=X<4,3,male mar/wid,guarantor,2,no known property,20,stores,for free,1,skilled,1,none,yes,good
0<=X<200,48,delayed previously,domestic appliance,593,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,35,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,69,no credits/all paid,domestic appliance,351,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,38,none,for free,2,skilled,1,none,yes,bad
0<=X<200,6,critical/other existing credit,domestic appliance,315,no known savings,4<=X<7,1,male mar/wid,guarantor,1,no known property,20,stores,for free,1,skilled,1,none,yes,good
>=200,37,no credits/all paid,domestic appliance,587,no known savings,unemployed,3,male single,co applicant,1,no known property,25,stores,for free,2,skilled,1,none,yes,bad
0<=X<200,32,no credits/all paid,domestic appliance,450,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,45,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,17,critical/other existing credit,domestic appliance,339,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,52,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,5,critical/other existing credit,domestic appliance,475,no known savings,1<=X<4,3,male mar/wid,guarantor,2,real estate,19,stores,for free,1,skilled,1,none,yes,good
>=200,52,no credits/all paid,domestic appliance,483,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,46,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,6,critical/other existing credit,domestic appliance,520,no known savings,1<=X<4,2,male mar/wid,guarantor,3,no known property,22,stores,for free,1,skilled,1,none,yes,good
0<=X<200,7,critical/other existing credit,domestic appliance,611,no known savings,1<=X<4,2,male mar/wid,guarantor,1,no known property,23,stores,for free,1,skilled,1,none,yes,good
>=200,5,no credits/all paid,domestic appliance,438,no known savings,1<=X<4,1,male mar/wid,guarantor,1,no known property,21,stores,for free,1,skilled,1,none,yes,good
>=200,16,delayed previously,domestic appliance,542,500<=X<1000,<1,4,male div/sep,co applicant,4,no known property,42,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,8,critical/other existing credit,domestic appliance,415,no known savings,4<=X<7,3,male mar/wid,guarantor,2,real estate,22,stores,for free,1,skilled,1,none,yes,good
0<=X<200,10,no credits/all paid,domestic appliance,537,no known savings,4<=X<7,3,male mar/wid,guarantor,1,no known property,22,stores,for free,1,skilled,1,none,yes,good
0<=X<200,23,delayed previously,domestic appliance,307,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,34,none,for free,2,skilled,2,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,289,no known savings,4<=X<7,2,male mar/wid,guarantor,2,no known property,20,stores,for free,1,skilled,1,none,yes,good
>=200,62,all paid,domestic appliance,598,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,45,none,for free,2,skilled,2,yes,yes,bad
>=200,11,critical/other existing credit,domestic appliance,454,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,44,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,10,no credits/all paid,domestic appliance,469,no known savings,4<=X<7,1,male mar/wid,guarantor,3,real estate,20,stores,for free,1,skilled,1,none,yes,good
>=200,8,critical/other existing credit,domestic appliance,378,no known savings,4<=X<7,3,male mar/wid,guarantor,1,no known property,22,stores,for free,1,skilled,1,none,yes,good
0<=X<200,25,no credits/all paid,domestic appliance,542,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,44,none,for free,2,skilled,2,yes,yes,bad
>=200,51,all paid,domestic appliance,599,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,46,none,for free,2,skilled,2,yes,yes,bad
>=200,36,delayed previously,domestic appliance,523,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,48,none,for free,2,skilled,1,yes,yes,bad
>=200,8,critical/other existing credit,domestic appliance,586,no known savings,4<=X<7,2,male mar/wid,guarantor,2,no known property,20,stores,for free,1,skilled,1,none,yes,good
>=200,55,all paid,domestic appliance,492,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,39,none,for free,2,skilled,2,yes,yes,bad
>=200,66,delayed previously,domestic appliance,558,500<=X<1000,<1,4,male div/sep,co applicant,4,no known property,51,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,11,no credits/all paid,domestic appliance,536,no known savings,unemployed,3,female div/dep/mar,co applicant,1,no known property,30,stores,for free,1,skilled,1,none,yes,bad
>=200,5,critical/other existing credit,domestic appliance,541,no known savings,4<=X<7,2,male mar/wid,guarantor,3,real estate,19,stores,for free,1,skilled,1,none,yes,good
>=200,5,critical/other existing credit,domestic appliance,370,no known savings,4<=X<7,1,male mar/wid,guarantor,3,no known property,23,stores,for free,1,skilled,1,none,yes,good
0<=X<200,9,no credits/all paid,domestic appliance,313,no known savings,1<=X<4,1,male mar/wid,guarantor,2,no known property,23,stores,for free,1,skilled,1,none,yes,good
>=200,6,critical/other existing credit,domestic appliance,600,no known savings,4<=X<7,2,male mar/wid,guarantor,3,no known property,19,stores,for free,1,skilled,1,none,yes,good
>=200,29,no credits/all paid,domestic appliance,267,no known savings,unemployed,3,female div/dep/mar,co applicant,2,no known property,30,stores,for free,2,skilled,1,none,yes,bad
>=200,33,delayed previously,domestic appliance,555,500<=X<1000,<1,4,male div/sep,co applicant,4,no known property,51,none,for free,2,skilled,2,yes,yes,bad
>=200,27,delayed previously,domestic appliance,429,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,43,none,for free,2,skilled,2,yes,yes,bad
>=200,11,no credits/all paid,domestic appliance,439,no known savings,unemployed,3,male single,co applicant,1,no known property,20,stores,for free,2,skilled,1,none,yes,bad
>=200,7,no credits/all paid,domestic appliance,315,no known savings,4<=X<7,1,male mar/wid,guarantor,1,no known property,23,stores,for free,1,skilled,1,none,yes,good
>=200,69,no credits/all paid,domestic appliance,529,500<=X<1000,<1,4,male div/sep,co applicant,4,no known property,54,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,67,no credits/all paid,domestic appliance,529,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,53,none,for free,2,skilled,2,yes,yes,bad
>=200,5,no credits/all paid,domestic appliance,595,no known savings,4<=X<7,3,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,good
0<=X<200,26,delayed previously,domestic appliance,544,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,33,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,8,no credits/all paid,domestic appliance,347,no known savings,4<=X<7,3,male mar/wid,guarantor,2,no known property,19,stores,for free,1,skilled,1,none,yes,good
>=200,5,critical/other existing credit,domestic appliance,377,no known savings,4<=X<7,1,male mar/wid,guarantor,3,real estate,23,stores,for free,1,skilled,1,none,yes,good
0<=X<200,12,delayed previously,domestic appliance,520,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,38,none,for free,2,skilled,2,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,313,no known savings,1<=X<4,2,male mar/wid,guarantor,3,no known property,23,stores,for free,1,skilled,1,none,yes,good
>=200,9,no credits/all paid,domestic appliance,427,no known savings,1<=X<4,3,male mar/wid,guarantor,3,real estate,19,stores,for free,1,skilled,1,none,yes,good
0<=X<200,38,all paid,domestic appliance,557,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,39,none,for free,2,skilled,2,yes,yes,bad
>=200,10,critical/other existing credit,domestic appliance,263,no known savings,4<=X<7,2,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,good
0<=X<200,4,no credits/all paid,domestic appliance,297,no known savings,1<=X<4,2,male mar/wid,guarantor,2,real estate,19,stores,for free,1,skilled,1,none,yes,good
0<=X<200,5,no credits/all paid,domestic appliance,594,no known savings,4<=X<7,3,male mar/wid,guarantor,1,no known property,21,stores,for free,1,skilled,1,none,yes,good
>=200,17,critical/other existing credit,domestic appliance,439,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,48,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,60,all paid,domestic appliance,558,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,37,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,58,no credits/all paid,domestic appliance,593,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,47,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,68,critical/other existing credit,domestic appliance,573,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,50,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,54,delayed previously,domestic appliance,398,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,51,none,for free,2,skilled,2,yes,yes,bad
>=200,39,all paid,domestic appliance,517,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,54,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,62,all paid,domestic appliance,290,500<=X<1000,<1,4,male div/sep,co applicant,4,no known property,51,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,10,no credits/all paid,domestic appliance,597,no known savings,4<=X<7,1,male mar/wid,guarantor,1,no known property,23,stores,for free,1,skilled,1,none,yes,good
>=200,40,all paid,domestic appliance,274,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,39,none,for free,2,skilled,2,yes,yes,bad
>=200,6,no credits/all paid,domestic appliance,336,no known savings,1<=X<4,1,male mar/wid,guarantor,3,real estate,22,stores,for free,1,skilled,1,none,yes,good
0<=X<200,9,no credits/all paid,domestic appliance,620,no known savings,1<=X<4,3,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,good
>=200,10,no credits/all paid,domestic appliance,371,no known savings,4<=X<7,3,male mar/wid,guarantor,1,no known property,22,stores,for free,1,skilled,1,none,yes,good
>=200,26,critical/other existing credit,domestic appliance,508,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,59,none,for free,2,skilled,2,yes,yes,bad
>=200,8,critical/other existing credit,domestic appliance,390,no known savings,4<=X<7,1,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,good
>=200,44,all paid,domestic appliance,590,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,37,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,40,critical/other existing credit,domestic appliance,518,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,57,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,50,no credits/all paid,domestic appliance,369,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,51,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,71,all paid,domestic appliance,574,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,57,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,436,no known savings,4<=X<7,2,male mar/wid,guarantor,2,real estate,21,stores,for free,1,skilled,1,none,yes,good
0<=X<200,56,all paid,domestic appliance,384,500<=X<1000,<1,4,male div/sep,co applicant,4,no known property,43,none,for free,2,skilled,2,yes,yes,bad
>=200,14,delayed previously,domestic appliance,304,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,54,none,for free,2,skilled,2,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,498,no known savings,1<=X<4,3,male mar/wid,guarantor,1,no known property,20,stores,for free,1,skilled,1,none,yes,good
>=200,14,all paid,domestic appliance,389,500<=X<1000,<1,4,male div/sep,co applicant,4,no known property,33,none,for free,2,skilled,1,yes,yes,bad
>=200,22,critical/other existing credit,domestic appliance,445,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,41,none,for free,2,skilled,2,yes,yes,bad
>=200,61,no credits/all paid,domestic appliance,365,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,46,none,for free,2,skilled,2,yes,yes,bad
>=200,31,critical/other existing credit,domestic appliance,253,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,46,none,for free,2,skilled,2,yes,yes,bad
>=200,17,critical/other existing credit,domestic appliance,381,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,44,none,for free,2,skilled,2,yes,yes,bad
>=200,7,critical/other existing credit,domestic appliance,474,no known savings,4<=X<7,2,male mar/wid,guarantor,2,real estate,21,stores,for free,1,skilled,1,none,yes,good
0<=X<200,5,critical/other existing credit,domestic appliance,293,no known savings,1<=X<4,3,male mar/wid,guarantor,1,no known property,20,stores,for free,1,skilled,1,none,yes,good
>=200,6,critical/other existing credit,domestic appliance,530,no known savings,4<=X<7,2,male mar/wid,guarantor,1,no known property,19,stores,for free,1,skilled,1,none,yes,good
>=200,5,no credits/all paid,domestic appliance,483,no known savings,1<=X<4,3,male mar/wid,guarantor,2,real estate,20,stores,for free,1,skilled,1,none,yes,good
>=200,47,critical/other existing credit,domestic appliance,369,500<=X<1000,<1,4,male div/sep,co applicant,4,no known property,52,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,24,all paid,domestic appliance,519,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,38,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,27,delayed previously,domestic appliance,613,500<=X<1000,<1,4,male div/sep,co applicant,4,no known property,57,none,for free,2,skilled,2,yes,yes,bad
>=200,42,critical/other existing credit,domestic appliance,564,no known savings,unemployed,3,male single,co applicant,1,no known property,27,stores,for free,2,skilled,1,none,yes,bad
>=200,10,critical/other existing credit,domestic appliance,610,no known savings,1<=X<4,2,male mar/wid,guarantor,1,real estate,20,stores,for free,1,skilled,1,none,yes,good
>=200,5,critical/other existing credit,domestic appliance,551,no known savings,4<=X<7,1,male mar/wid,guarantor,2,real estate,20,stores,for free,1,skilled,1,none,yes,good
0<=X<200,9,critical/other existing credit,domestic appliance,487,no known savings,1<=X<4,3,male mar/wid,guarantor,2,no known property,19,stores,for free,1,skilled,1,none,yes,good
>=200,9,no credits/all paid,domestic appliance,486,no known savings,1<=X<4,3,male mar/wid,guarantor,2,no known property,21,stores,for free,1,skilled,1,none,yes,good
>=200,60,critical/other existing credit,domestic appliance,548,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,43,none,for free,2,skilled,2,yes,yes,bad
>=200,69,no credits/all paid,domestic appliance,440,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,51,none,for free,2,skilled,2,yes,yes,bad
>=200,10,no credits/all paid,domestic appliance,383,no known savings,1<=X<4,3,male mar/wid,guarantor,2,real estate,22,stores,for free,1,skilled,1,none,yes,good
>=200,69,critical/other existing credit,domestic appliance,274,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,54,none,for free,2,skilled,2,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,404,no known savings,1<=X<4,2,male mar/wid,guarantor,2,no known property,22,stores,for free,1,skilled,1,none,yes,good
0<=X<200,4,no credits/all paid,domestic appliance,473,no known savings,1<=X<4,1,male mar/wid,guarantor,2,no known property,19,stores,for free,1,skilled,1,none,yes,good
0<=X<200,17,no credits/all paid,domestic appliance,262,no known savings,unemployed,4,male div/sep,co applicant,2,no known property,34,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,458,no known savings,1<=X<4,2,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,good
>=200,7,no credits/all paid,domestic appliance,567,no known savings,4<=X<7,3,male mar/wid,guarantor,3,no known property,23,stores,for free,1,skilled,1,none,yes,good
>=200,8,critical/other existing credit,domestic appliance,605,no known savings,1<=X<4,3,male mar/wid,guarantor,3,real estate,20,stores,for free,1,skilled,1,none,yes,good
0<=X<200,54,delayed previously,domestic appliance,449,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,46,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,8,critical/other existing credit,domestic appliance,354,no known savings,4<=X<7,2,male mar/wid,guarantor,2,no known property,21,stores,for free,1,skilled,1,none,yes,good
>=200,6,no credits/all paid,domestic appliance,291,no known savings,4<=X<7,1,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,good
0<=X<200,8,critical/other existing credit,domestic appliance,429,no known savings,4<=X<7,2,male mar/wid,guarantor,3,no known property,22,stores,for free,1,skilled,1,none,yes,good
>=200,5,critical/other existing credit,domestic appliance,275,no known savings,1<=X<4,3,male mar/wid,guarantor,1,real estate,22,stores,for free,1,skilled,1,none,yes,good
0<=X<200,66,delayed previously,domestic appliance,438,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,33,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,23,critical/other existing credit,domestic appliance,291,no known savings,unemployed,3,male mar/wid,none,1,real estate,26,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,8,no credits/all paid,domestic appliance,543,no known savings,1<=X<4,3,male mar/wid,guarantor,2,no known property,23,stores,for free,1,skilled,1,none,yes,good
>=200,49,all paid,domestic appliance,531,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,47,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,10,critical/other existing credit,domestic appliance,464,no known savings,1<=X<4,2,male mar/wid,guarantor,1,real estate,21,stores,for free,1,skilled,1,none,yes,good
0<=X<200,8,no credits/all paid,domestic appliance,313,no known savings,1<=X<4,1,male mar/wid,guarantor,2,no known property,21,stores,for free,1,skilled,1,none,yes,good
>=200,10,critical/other existing credit,domestic appliance,258,no known savings,4<=X<7,1,male mar/wid,guarantor,2,real estate,21,stores,for free,1,skilled,1,none,yes,good
0<=X<200,50,delayed previously,domestic appliance,428,500<=X<1000,<1,4,male div/sep,co applicant,4,no known property,42,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,6,no credits/all paid,domestic appliance,490,no known savings,4<=X<7,3,male mar/wid,guarantor,3,no known property,20,stores,for free,1,skilled,1,none,yes,good
>=200,64,critical/other existing credit,domestic appliance,435,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,44,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,8,no credits/all paid,domestic appliance,342,no known savings,4<=X<7,2,male mar/wid,guarantor,2,no known property,23,stores,for free,1,skilled,1,none,yes,good
>=200,22,critical/other existing credit,domestic appliance,413,no known savings,unemployed,3,female div/dep/mar,co applicant,1,no known property,21,stores,for free,2,skilled,1,none,yes,bad
0<=X<200,20,delayed previously,domestic appliance,580,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,37,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,10,critical/other existing credit,domestic appliance,470,no known savings,1<=X<4,2,male mar/wid,guarantor,3,real estate,22,stores,for free,1,skilled,1,none,yes,good
>=200,71,critical/other existing credit,domestic appliance,486,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,45,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,10,no credits/all paid,domestic appliance,336,no known savings,1<=X<4,1,male mar/wid,guarantor,2,real estate,22,stores,for free,1,skilled,1,none,yes,good
0<=X<200,4,critical/other existing credit,domestic appliance,563,no known savings,4<=X<7,3,male mar/wid,guarantor,1,no known property,23,stores,for free,1,skilled,1,none,yes,good
>=200,9,no credits/all paid,domestic appliance,540,no known savings,4<=X<7,3,male mar/wid,guarantor,2,no known property,19,stores,for free,1,skilled,1,none,yes,good
>=200,5,no credits/all paid,domestic appliance,612,no known savings,4<=X<7,1,male mar/wid,guarantor,2,no known property,21,stores,for free,1,skilled,1,none,yes,good
>=200,67,no credits/all paid,domestic appliance,309,100<=X<500,unemployed,4,male div/sep,co applicant,4,no known property,37,none,for free,2,skilled,2,yes,yes,bad
0<=X<200,69,delayed previously,domestic appliance,321,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,54,none,for free,2,skilled,2,yes,yes,bad
>=200,7,no credits/all paid,domestic appliance,367,no known savings,1<=X<4,3,male mar/wid,guarantor,3,real estate,23,stores,for free,1,skilled,1,none,yes,good
>=200,35,all paid,domestic appliance,500,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,39,none,for free,2,skilled,2,yes,yes,bad
>=200,6,no credits/all paid,domestic appliance,263,no known savings,4<=X<7,1,male mar/wid,guarantor,2,real estate,22,stores,for free,1,skilled,1,none,yes,good
>=200,41,all paid,domestic appliance,343,100<=X<500,<1,4,male div/sep,co applicant,4,no known property,35,none,for free,2,skilled,2,yes,yes,bad
>=200,10,no credits/all paid,domestic appliance,310,no known savings,4<=X<7,1,male mar/wid,guarantor,3,no known property,20,stores,for free,1,skilled,1,none,yes,good
>=200,6,no credits/all paid,domestic appliance,619,no known savings,1<=X<4,2,male mar/wid,guarantor,2,no known property,21,stores,for free,1,skilled,1,none,yes,good
>=200,60,all paid,domestic appliance,495,500<=X<1000,unemployed,4,male div/sep,co applicant,4,no known property,47,none,for free,2,skilled,2,yes,yes,bad
>=200,8,critical/other existing credit,domestic appliance,442,no known savings,4<=X<7,1,male mar/wid,guarantor,2,no known property,20,stores,for free,1,skilled,1,none,yes,good
>=200,8,no credits/all paid,domestic appliance,591,no known savings,4<=X<7,2,male mar/wid,guarantor,2,real estate,21,stores,for free,1,skilled,1,none,yes,good
