checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,4,all paid,domestic appliance,327,500<=X<1000,1<=X<4,1,male single,guarantor,1,car,20,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,419,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,556,<100,1<=X<4,1,male single,guarantor,1,no known property,19,stores,for free,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,593,100<=X<500,4<=X<7,1,male single,guarantor,1,life insurance,20,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,350,500<=X<1000,4<=X<7,1,male mar/wid,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,428,<100,1<=X<4,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,563,<100,4<=X<7,1,male single,co applicant,1,no known property,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,397,500<=X<1000,4<=X<7,1,male mar/wid,co applicant,1,no known property,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,290,100<=X<500,1<=X<4,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,590,<100,4<=X<7,1,male mar/wid,guarantor,1,car,19,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,347,<100,4<=X<7,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,562,100<=X<500,4<=X<7,1,male mar/wid,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,378,no known savings,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,495,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,405,<100,1<=X<4,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,417,<100,1<=X<4,1,male mar/wid,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,486,<100,1<=X<4,1,male mar/wid,co applicant,1,life insurance,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,344,500<=X<1000,4<=X<7,1,male mar/wid,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,506,<100,1<=X<4,1,male mar/wid,co applicant,1,no known property,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,297,100<=X<500,1<=X<4,1,male single,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,582,500<=X<1000,1<=X<4,1,male single,guarantor,1,life insurance,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,328,<100,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,277,100<=X<500,4<=X<7,1,male single,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,271,no known savings,1<=X<4,1,male mar/wid,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,467,500<=X<1000,4<=X<7,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,375,100<=X<500,4<=X<7,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,292,no known savings,4<=X<7,1,male single,guarantor,1,life insurance,21,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,271,500<=X<1000,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,531,500<=X<1000,4<=X<7,1,male single,co applicant,1,life insurance,24,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,310,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,264,100<=X<500,4<=X<7,1,male mar/wid,co applicant,1,car,24,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,503,<100,4<=X<7,1,male mar/wid,co applicant,1,no known property,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,529,500<=X<1000,4<=X<7,1,male single,co applicant,1,no known property,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,387,500<=X<1000,4<=X<7,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,278,100<=X<500,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,321,no known savings,1<=X<4,1,male single,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,379,<100,4<=X<7,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,476,no known savings,4<=X<7,1,male single,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,513,500<=X<1000,1<=X<4,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,586,100<=X<500,1<=X<4,1,male single,guarantor,1,car,19,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,478,no known savings,4<=X<7,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,388,<100,4<=X<7,1,male single,co applicant,1,no known property,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,488,500<=X<1000,4<=X<7,1,male single,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,439,500<=X<1000,1<=X<4,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,488,500<=X<1000,1<=X<4,1,male mar/wid,co applicant,1,no known property,24,stores,rent,1,skilled,1,yes,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,402,no known savings,4<=X<7,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,350,<100,1<=X<4,1,male single,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,391,500<=X<1000,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,469,<100,1<=X<4,1,male single,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,513,500<=X<1000,1<=X<4,1,male mar/wid,co applicant,1,life insurance,24,stores,rent,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,401,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,496,no known savings,4<=X<7,1,male single,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,429,no known savings,4<=X<7,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,353,<100,1<=X<4,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,350,<100,1<=X<4,1,male single,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,480,100<=X<500,4<=X<7,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,491,<100,1<=X<4,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,485,100<=X<500,1<=X<4,1,male single,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,462,no known savings,4<=X<7,1,male single,co applicant,1,no known property,24,stores,rent,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,501,500<=X<1000,4<=X<7,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,297,<100,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,504,no known savings,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,398,no known savings,1<=X<4,1,male single,guarantor,1,car,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,400,100<=X<500,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,290,no known savings,1<=X<4,1,male mar/wid,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,362,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,615,no known savings,4<=X<7,1,male mar/wid,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,567,<100,1<=X<4,1,male single,guarantor,1,life insurance,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,384,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,447,<100,4<=X<7,1,male single,co applicant,1,life insurance,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,255,100<=X<500,4<=X<7,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,492,100<=X<500,4<=X<7,1,male mar/wid,guarantor,1,life insurance,20,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,266,<100,1<=X<4,1,male mar/wid,co applicant,1,life insurance,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,268,<100,4<=X<7,1,male single,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,487,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,364,500<=X<1000,4<=X<7,1,male single,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,544,no known savings,4<=X<7,1,male single,co applicant,1,life insurance,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,358,<100,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,491,100<=X<500,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,304,no known savings,4<=X<7,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,561,<100,1<=X<4,1,male single,co applicant,1,no known property,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,612,100<=X<500,1<=X<4,1,male single,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,297,no known savings,4<=X<7,1,male mar/wid,co applicant,1,life insurance,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,406,<100,4<=X<7,1,male mar/wid,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,361,<100,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,393,no known savings,4<=X<7,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,296,100<=X<500,1<=X<4,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,342,<100,4<=X<7,1,male mar/wid,guarantor,1,life insurance,20,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,486,500<=X<1000,4<=X<7,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,463,500<=X<1000,4<=X<7,1,male single,guarantor,1,life insurance,21,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,292,no known savings,4<=X<7,1,male single,co applicant,1,no known property,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,281,100<=X<500,4<=X<7,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,323,no known savings,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,512,100<=X<500,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,485,100<=X<500,4<=X<7,1,male single,guarantor,1,no known property,20,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,307,<100,4<=X<7,1,male single,co applicant,1,no known property,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,288,500<=X<1000,1<=X<4,1,male mar/wid,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,502,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,car,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,306,500<=X<1000,4<=X<7,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,259,100<=X<500,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,340,100<=X<500,1<=X<4,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,315,<100,4<=X<7,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,470,no known savings,1<=X<4,1,male mar/wid,co applicant,1,life insurance,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,356,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,367,no known savings,1<=X<4,1,male mar/wid,guarantor,1,life insurance,19,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,303,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,513,500<=X<1000,4<=X<7,1,male single,guarantor,1,real estate,20,stores,rent,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,559,100<=X<500,1<=X<4,1,male mar/wid,co applicant,1,life insurance,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,424,no known savings,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,280,100<=X<500,4<=X<7,1,male single,co applicant,1,life insurance,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,409,<100,4<=X<7,1,male single,co applicant,1,car,24,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,479,100<=X<500,1<=X<4,1,male single,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,395,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,450,no known savings,4<=X<7,1,male mar/wid,guarantor,1,no known property,21,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,417,100<=X<500,4<=X<7,1,male single,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,302,100<=X<500,4<=X<7,1,male mar/wid,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,407,<100,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,399,<100,1<=X<4,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,569,no known savings,4<=X<7,1,male mar/wid,co applicant,1,life insurance,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,344,500<=X<1000,1<=X<4,1,male single,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,369,100<=X<500,4<=X<7,1,male mar/wid,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,541,100<=X<500,4<=X<7,1,male single,co applicant,1,car,24,stores,rent,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,356,no known savings,4<=X<7,1,male single,guarantor,1,car,19,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,466,<100,1<=X<4,1,male single,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,338,<100,1<=X<4,1,male mar/wid,guarantor,1,life insurance,19,stores,for free,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,346,no known savings,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,551,no known savings,1<=X<4,1,male single,guarantor,1,car,19,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,301,no known savings,1<=X<4,1,male single,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,466,no known savings,4<=X<7,1,male mar/wid,guarantor,1,life insurance,21,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,305,<100,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,488,100<=X<500,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,322,<100,4<=X<7,1,male mar/wid,co applicant,1,car,24,stores,rent,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,614,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,car,21,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,501,500<=X<1000,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,436,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,449,no known savings,4<=X<7,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,369,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,372,<100,1<=X<4,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,367,<100,1<=X<4,1,male single,guarantor,1,car,19,stores,for free,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,596,no known savings,1<=X<4,1,male single,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,331,<100,4<=X<7,1,male single,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,250,100<=X<500,1<=X<4,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,281,<100,1<=X<4,1,male single,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,411,100<=X<500,1<=X<4,1,male single,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,340,500<=X<1000,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,331,<100,4<=X<7,1,male single,guarantor,1,car,20,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,critical/other existing credit,domestic appliance,492,100<=X<500,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,564,no known savings,4<=X<7,1,male single,guarantor,1,no known property,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,432,no known savings,1<=X<4,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,no credits/all paid,domestic appliance,422,no known savings,1<=X<4,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,593,<100,4<=X<7,1,male single,co applicant,1,no known property,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,critical/other existing credit,domestic appliance,495,100<=X<500,1<=X<4,1,male single,guarantor,1,real estate,19,stores,own,1,skilled,1,none,yes,bad
>=200,4,no credits/all paid,domestic appliance,473,no known savings,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,all paid,domestic appliance,260,no known savings,4<=X<7,1,male mar/wid,guarantor,1,car,20,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,583,<100,4<=X<7,1,male single,co applicant,1,life insurance,24,stores,own,1,skilled,1,yes,yes,bad
>=200,4,no credits/all paid,domestic appliance,304,500<=X<1000,4<=X<7,1,male mar/wid,guarantor,1,real estate,20,stores,own,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,377,no known savings,4<=X<7,1,male single,guarantor,1,real estate,21,stores,own,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,618,<100,4<=X<7,1,male mar/wid,co applicant,1,car,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,508,no known savings,4<=X<7,1,male single,guarantor,1,car,20,stores,for free,1,skilled,1,none,yes,bad
>=200,4,all paid,domestic appliance,409,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,1,car,21,stores,for free,1,skilled,1,none,yes,bad
>=200,4,critical/other existing credit,domestic appliance,410,no known savings,4<=X<7,1,male mar/wid,co applicant,1,real estate,24,stores,own,1,skilled,1,yes,yes,bad
0<=X<200,4,all paid,domestic appliance,615,100<=X<500,1<=X<4,1,male single,guarantor,1,life insurance,20,stores,for free,1,skilled,1,none,yes,bad
0<=X<200,4,all paid,domestic appliance,432,500<=X<1000,4<=X<7,1,male single,guarantor,1,life insurance,21,stores,for free,1,skilled,1,none,yes,bad
