checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,6,all paid,domestic appliance,671,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,education,879,>=1000,unemployed,1,male single,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,no credits/all paid,education,444,>=1000,1<=X<4,1,male single,guarantor,1,car,24,stores,own,2,unskilled resident,2,yes,no,bad
>=200,6,no credits/all paid,education,930,>=1000,1<=X<4,1,male single,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,all paid,education,1083,>=1000,unemployed,1,male mar/wid,guarantor,1,car,24,stores,own,2,unskilled resident,1,yes,no,good
>=200,6,no credits/all paid,education,1085,>=1000,unemployed,1,male mar/wid,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,no credits/all paid,education,543,>=1000,1<=X<4,1,male single,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,all paid,education,864,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,5,all paid,education,961,>=1000,unemployed,1,male single,guarantor,1,car,23,stores,own,1,unskilled resident,1,yes,no,bad
>=200,5,all paid,other,526,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,1,unskilled resident,1,yes,no,good
>=200,6,all paid,domestic appliance,1065,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,education,1062,>=1000,1<=X<4,1,male div/sep,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,education,608,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,all paid,education,1052,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,no credits/all paid,education,970,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,all paid,domestic appliance,873,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,other,761,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,other,541,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,for free,2,unskilled resident,1,yes,no,good
>=200,5,all paid,education,547,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,all paid,other,669,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,education,1067,>=1000,1<=X<4,1,male single,guarantor,1,car,23,bank,own,1,unskilled resident,2,yes,no,bad
>=200,5,all paid,education,759,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,24,stores,own,1,unskilled resident,2,yes,no,bad
>=200,6,all paid,other,996,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,education,256,>=1000,1<=X<4,1,male single,guarantor,1,car,21,bank,own,1,unskilled resident,1,yes,no,bad
>=200,6,all paid,education,548,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,all paid,other,735,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,1,unskilled resident,1,yes,no,good
>=200,6,all paid,domestic appliance,954,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,for free,2,unskilled resident,1,yes,no,good
>=200,5,no credits/all paid,other,853,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,repairs,587,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,1,unskilled resident,1,yes,no,good
>=200,5,no credits/all paid,education,963,>=1000,unemployed,1,male single,guarantor,1,car,23,stores,own,2,unskilled resident,2,yes,no,bad
>=200,5,no credits/all paid,education,1066,>=1000,1<=X<4,1,male single,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,4,all paid,education,381,>=1000,1<=X<4,1,male div/sep,guarantor,1,car,21,stores,own,1,unskilled resident,1,yes,no,good
>=200,6,no credits/all paid,education,757,>=1000,1<=X<4,1,male single,guarantor,1,car,24,bank,own,2,unskilled resident,2,yes,no,bad
>=200,5,all paid,education,637,>=1000,unemployed,1,male single,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,no credits/all paid,repairs,1070,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,repairs,463,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,own,2,unskilled resident,1,yes,no,good
>=200,6,all paid,education,821,>=1000,unemployed,1,male single,guarantor,1,car,24,bank,own,2,unskilled resident,2,yes,no,bad
>=200,6,all paid,other,459,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,education,848,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,2,unskilled resident,2,yes,no,bad
>=200,6,all paid,other,535,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,education,607,>=1000,unemployed,1,male single,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,no credits/all paid,education,880,>=1000,unemployed,1,male single,guarantor,1,car,24,bank,own,1,unskilled resident,2,yes,no,bad
>=200,5,no credits/all paid,education,452,>=1000,1<=X<4,1,male single,guarantor,1,car,24,bank,own,2,unskilled resident,2,yes,no,bad
>=200,5,all paid,education,420,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,all paid,education,888,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,all paid,education,676,>=1000,1<=X<4,1,male single,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,all paid,education,863,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,24,stores,own,1,unskilled resident,2,yes,no,bad
>=200,6,no credits/all paid,repairs,695,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,domestic appliance,855,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,education,643,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,all paid,education,999,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,no credits/all paid,other,980,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,education,705,>=1000,1<=X<4,1,male single,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,no credits/all paid,education,1062,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,24,bank,own,2,unskilled resident,1,yes,no,good
>=200,6,all paid,domestic appliance,605,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,education,588,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,domestic appliance,702,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,for free,2,unskilled resident,1,yes,no,good
>=200,6,no credits/all paid,other,682,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,2,unskilled resident,1,yes,no,good
>=200,6,no credits/all paid,repairs,474,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,for free,2,unskilled resident,1,yes,no,good
>=200,5,no credits/all paid,other,562,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,2,unskilled resident,1,yes,no,good
>=200,5,no credits/all paid,education,867,>=1000,1<=X<4,1,male single,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,no credits/all paid,education,574,>=1000,unemployed,1,male single,guarantor,1,car,23,stores,own,1,unskilled resident,2,yes,no,bad
>=200,5,no credits/all paid,domestic appliance,570,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,education,695,>=1000,unemployed,1,male mar/wid,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,5,all paid,domestic appliance,704,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,2,unskilled resident,1,yes,no,good
>=200,5,all paid,domestic appliance,1064,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,repairs,441,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,2,unskilled resident,1,yes,no,good
>=200,6,no credits/all paid,other,1037,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,education,756,>=1000,unemployed,1,male mar/wid,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,all paid,education,510,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,2,unskilled resident,2,yes,no,bad
>=200,5,no credits/all paid,education,631,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,no credits/all paid,repairs,739,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,own,1,unskilled resident,1,yes,no,good
>=200,6,no credits/all paid,other,524,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,repairs,559,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,domestic appliance,976,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,other,901,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,education,1062,>=1000,unemployed,1,male single,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,no credits/all paid,other,948,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,education,885,>=1000,unemployed,1,male mar/wid,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,all paid,education,707,>=1000,1<=X<4,1,male single,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,all paid,other,820,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,education,647,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,no credits/all paid,education,662,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,all paid,other,479,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,education,729,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,all paid,domestic appliance,705,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,2,unskilled resident,1,yes,no,good
>=200,6,all paid,repairs,537,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,2,unskilled resident,1,yes,no,good
>=200,6,no credits/all paid,education,992,>=1000,1<=X<4,1,male single,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,all paid,repairs,526,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,education,534,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,all paid,education,560,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,no credits/all paid,education,664,>=1000,unemployed,1,male mar/wid,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,all paid,education,1021,>=1000,1<=X<4,1,male single,guarantor,1,car,24,stores,own,2,unskilled resident,2,yes,no,bad
>=200,6,all paid,other,574,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,repairs,516,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,repairs,984,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,repairs,970,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,domestic appliance,579,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,repairs,702,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,repairs,691,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,2,unskilled resident,1,yes,no,good
>=200,5,all paid,education,471,>=1000,unemployed,1,male single,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,all paid,other,1051,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,education,610,>=1000,unemployed,1,male mar/wid,guarantor,1,car,24,stores,own,1,unskilled resident,1,yes,no,bad
>=200,5,no credits/all paid,repairs,607,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,bank,for free,1,unskilled resident,1,yes,no,good
>=200,5,all paid,education,912,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,no credits/all paid,education,832,>=1000,1<=X<4,1,male div/sep,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,no credits/all paid,education,996,>=1000,unemployed,1,male single,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,no credits/all paid,education,898,>=1000,1<=X<4,1,male single,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,no credits/all paid,other,900,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,education,752,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,no credits/all paid,education,425,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,24,stores,own,2,unskilled resident,2,yes,no,bad
>=200,5,all paid,education,686,>=1000,1<=X<4,1,male single,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,5,no credits/all paid,education,596,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,1,unskilled resident,2,yes,no,bad
>=200,5,no credits/all paid,education,633,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,23,bank,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,all paid,repairs,532,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,other,535,>=1000,unemployed,1,male div/sep,guarantor,1,car,24,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,domestic appliance,603,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,education,886,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,1,high qualif/self emp/mgmt,2,yes,no,bad
>=200,6,no credits/all paid,education,804,>=1000,unemployed,1,male single,guarantor,1,car,23,bank,own,1,unskilled resident,2,yes,no,bad
>=200,6,all paid,education,717,>=1000,unemployed,1,male single,guarantor,1,car,24,bank,own,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,6,no credits/all paid,education,575,>=1000,1<=X<4,1,male single,guarantor,1,car,23,stores,own,2,unskilled resident,2,yes,no,bad
>=200,6,all paid,domestic appliance,536,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,other,587,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,stores,for free,1,unskilled resident,1,yes,no,good
>=200,6,no credits/all paid,education,756,>=1000,1<=X<4,1,male single,guarantor,1,car,23,stores,own,1,unskilled resident,2,yes,no,bad
>=200,6,all paid,education,761,>=1000,unemployed,1,male single,guarantor,1,car,24,bank,own,1,unskilled resident,2,yes,no,bad
>=200,6,no credits/all paid,education,1033,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,1,unskilled resident,2,yes,no,bad
>=200,6,no credits/all paid,education,520,>=1000,unemployed,1,male single,guarantor,1,car,24,stores,own,2,unskilled resident,2,yes,no,bad
>=200,6,all paid,repairs,1066,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,no credits/all paid,repairs,859,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,bank,for free,1,high qualif/self emp/mgmt,1,yes,no,good
