checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
0<=X<200,36,delayed previously,domestic appliance,13214,500<=X<1000,1<=X<4,3,male single,none,1,real estate,20,none,rent,2,skilled,2,yes,no,good
0<=X<200,36,no credits/all paid,domestic appliance,13441,500<=X<1000,1<=X<4,4,male single,none,1,no known property,20,none,rent,3,skilled,2,yes,no,bad
0<=X<200,17,existing paid,furniture/equipment,1079,500<=X<1000,1<=X<4,1,male single,none,1,car,20,bank,for free,3,skilled,2,yes,no,good
0<=X<200,37,delayed previously,domestic appliance,14211,500<=X<1000,1<=X<4,3,male single,none,1,car,20,none,rent,3,skilled,2,yes,no,good
0<=X<200,15,delayed previously,domestic appliance,1723,<100,1<=X<4,3,male single,none,1,car,20,bank,rent,2,high qualif/self emp/mgmt,2,yes,no,good
0<=X<200,12,existing paid,retraining,529,<100,1<=X<4,4,male single,none,1,life insurance,20,bank,rent,2,unskilled resident,2,yes,no,bad
0<=X<200,10,existing paid,furniture/equipment,1441,no known savings,1<=X<4,3,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,35,delayed previously,retraining,14650,500<=X<1000,1<=X<4,1,male single,none,1,real estate,20,none,rent,3,skilled,2,yes,no,good
0<=X<200,10,no credits/all paid,retraining,453,500<=X<1000,1<=X<4,1,male single,none,1,car,20,bank,for free,3,skilled,2,yes,no,good
0<=X<200,11,existing paid,domestic appliance,688,no known savings,1<=X<4,3,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,bad
no checking,15,delayed previously,furniture/equipment,638,<100,1<=X<4,2,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,37,delayed previously,domestic appliance,14416,>=1000,<1,4,male single,none,1,no known property,20,none,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,37,delayed previously,domestic appliance,13300,500<=X<1000,1<=X<4,3,male single,none,1,real estate,20,none,for free,2,skilled,2,yes,no,good
0<=X<200,37,no credits/all paid,retraining,13353,100<=X<500,4<=X<7,4,male single,none,1,life insurance,20,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,35,delayed previously,retraining,12896,no known savings,1<=X<4,4,male single,none,1,car,20,none,rent,3,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,10,no credits/all paid,domestic appliance,731,no known savings,1<=X<4,3,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,37,delayed previously,domestic appliance,13587,500<=X<1000,1<=X<4,2,male single,none,1,real estate,20,none,for free,3,skilled,2,yes,no,good
0<=X<200,18,no credits/all paid,furniture/equipment,393,500<=X<1000,1<=X<4,2,male single,none,1,real estate,20,bank,for free,2,skilled,2,yes,no,good
no checking,35,no credits/all paid,furniture/equipment,14144,>=1000,<1,4,male single,none,1,life insurance,20,bank,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,35,delayed previously,retraining,13463,500<=X<1000,1<=X<4,4,male single,none,1,car,20,none,rent,2,skilled,2,yes,no,bad
0<=X<200,19,existing paid,furniture/equipment,1324,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,for free,2,skilled,2,yes,no,bad
0<=X<200,13,existing paid,retraining,1147,100<=X<500,1<=X<4,2,male single,none,1,life insurance,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,8,delayed previously,furniture/equipment,1365,500<=X<1000,1<=X<4,2,male single,none,1,car,20,bank,for free,2,skilled,2,yes,no,good
0<=X<200,19,delayed previously,domestic appliance,887,<100,1<=X<4,2,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,4,delayed previously,furniture/equipment,375,no known savings,1<=X<4,3,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,good
0<=X<200,12,no credits/all paid,retraining,327,>=1000,1<=X<4,3,male single,none,1,life insurance,20,bank,rent,1,skilled,1,yes,no,bad
0<=X<200,17,delayed previously,domestic appliance,7135,500<=X<1000,1<=X<4,3,male single,none,1,car,20,bank,rent,3,skilled,2,yes,no,good
no checking,16,no credits/all paid,retraining,933,no known savings,1<=X<4,3,male single,none,1,life insurance,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,14,existing paid,furniture/equipment,1063,500<=X<1000,1<=X<4,4,male single,none,1,car,20,bank,rent,3,skilled,2,yes,no,bad
0<=X<200,6,existing paid,retraining,1440,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,for free,3,skilled,2,yes,no,bad
0<=X<200,12,no credits/all paid,domestic appliance,1120,500<=X<1000,1<=X<4,4,male single,none,1,real estate,20,bank,for free,3,skilled,2,yes,no,bad
0<=X<200,17,no credits/all paid,furniture/equipment,1754,500<=X<1000,1<=X<4,4,male single,none,1,real estate,20,bank,rent,3,skilled,2,yes,no,bad
0<=X<200,8,existing paid,retraining,1692,500<=X<1000,1<=X<4,2,male single,none,1,car,20,bank,for free,3,skilled,2,yes,no,good
0<=X<200,36,no credits/all paid,furniture/equipment,13748,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,none,rent,2,skilled,2,yes,no,bad
0<=X<200,35,no credits/all paid,furniture/equipment,14573,<100,1<=X<4,4,male single,none,1,car,20,none,rent,3,high qualif/self emp/mgmt,2,yes,no,bad
0<=X<200,10,existing paid,retraining,519,500<=X<1000,1<=X<4,3,male single,none,1,car,20,bank,rent,3,skilled,2,yes,no,good
0<=X<200,15,delayed previously,domestic appliance,799,500<=X<1000,1<=X<4,3,male single,none,1,real estate,20,bank,rent,3,skilled,2,yes,no,good
0<=X<200,7,existing paid,domestic appliance,1241,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,rent,3,skilled,2,yes,no,bad
0<=X<200,15,existing paid,furniture/equipment,1098,500<=X<1000,1<=X<4,3,male single,none,1,real estate,20,bank,rent,2,skilled,2,yes,no,good
no checking,19,delayed previously,domestic appliance,1159,>=1000,1<=X<4,2,male single,none,1,life insurance,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,18,existing paid,retraining,1332,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,rent,3,skilled,2,yes,no,bad
0<=X<200,4,existing paid,retraining,946,no known savings,1<=X<4,2,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,good
0<=X<200,12,existing paid,retraining,1515,500<=X<1000,1<=X<4,2,male single,none,1,car,20,bank,rent,2,skilled,2,yes,no,good
0<=X<200,35,existing paid,domestic appliance,13004,<100,<1,4,male single,none,1,real estate,20,none,rent,1,unemp/unskilled non res,1,yes,no,bad
0<=X<200,36,delayed previously,retraining,14995,500<=X<1000,1<=X<4,1,male single,none,1,real estate,20,none,for free,3,skilled,2,yes,no,good
0<=X<200,35,no credits/all paid,furniture/equipment,9450,500<=X<1000,1<=X<4,1,male single,none,1,real estate,20,none,rent,3,skilled,2,yes,no,good
0<=X<200,36,delayed previously,furniture/equipment,15547,500<=X<1000,1<=X<4,4,male single,none,1,car,20,none,for free,3,skilled,2,yes,no,bad
0<=X<200,37,no credits/all paid,furniture/equipment,14250,<100,<1,4,male single,none,1,life insurance,20,bank,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,16,no credits/all paid,retraining,1627,>=1000,unemployed,4,male single,none,1,real estate,20,bank,rent,1,skilled,1,yes,no,bad
0<=X<200,13,delayed previously,retraining,257,500<=X<1000,1<=X<4,4,male single,none,1,real estate,20,bank,for free,3,skilled,2,yes,no,bad
0<=X<200,35,no credits/all paid,domestic appliance,15394,500<=X<1000,1<=X<4,2,male single,none,1,car,20,none,rent,2,skilled,2,yes,no,good
0<=X<200,19,delayed previously,domestic appliance,1211,100<=X<500,1<=X<4,2,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,good
0<=X<200,4,no credits/all paid,furniture/equipment,792,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,rent,2,skilled,2,yes,no,bad
0<=X<200,5,delayed previously,furniture/equipment,1390,100<=X<500,1<=X<4,1,male single,none,1,life insurance,20,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,10,existing paid,retraining,898,<100,1<=X<4,3,male single,none,1,life insurance,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,16,existing paid,furniture/equipment,9197,500<=X<1000,1<=X<4,2,male single,none,1,car,20,bank,for free,3,skilled,2,yes,no,good
no checking,36,existing paid,furniture/equipment,13239,no known savings,<1,4,male single,none,1,life insurance,20,bank,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,15,no credits/all paid,domestic appliance,327,500<=X<1000,1<=X<4,4,male single,none,1,car,20,bank,rent,2,skilled,2,yes,no,bad
0<=X<200,36,existing paid,furniture/equipment,14614,500<=X<1000,1<=X<4,3,male single,none,1,car,20,none,for free,2,skilled,2,yes,no,good
0<=X<200,4,no credits/all paid,domestic appliance,1121,no known savings,1<=X<4,1,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,good
no checking,17,delayed previously,retraining,365,>=1000,1<=X<4,2,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,good
0<=X<200,4,no credits/all paid,retraining,1392,<100,1<=X<4,3,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,good
no checking,15,existing paid,retraining,565,>=1000,1<=X<4,3,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,good
0<=X<200,5,existing paid,domestic appliance,1282,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,rent,3,skilled,2,yes,no,bad
0<=X<200,15,delayed previously,domestic appliance,1324,500<=X<1000,1<=X<4,4,male single,none,1,car,20,bank,rent,2,skilled,2,yes,no,bad
0<=X<200,14,existing paid,retraining,576,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,for free,2,skilled,2,yes,no,bad
0<=X<200,6,no credits/all paid,domestic appliance,1788,<100,1<=X<4,4,male single,none,1,life insurance,20,bank,for free,2,skilled,2,yes,no,bad
0<=X<200,35,existing paid,furniture/equipment,14245,500<=X<1000,1<=X<4,4,male single,none,1,real estate,20,none,for free,3,skilled,2,yes,no,bad
0<=X<200,5,delayed previously,retraining,1466,500<=X<1000,1<=X<4,4,male single,none,1,car,20,bank,rent,2,skilled,2,yes,no,bad
0<=X<200,14,delayed previously,retraining,881,<100,1<=X<4,1,male single,none,1,car,20,bank,for free,2,skilled,2,yes,no,good
0<=X<200,37,existing paid,retraining,12791,500<=X<1000,1<=X<4,2,male single,none,1,real estate,20,none,for free,3,skilled,2,yes,no,good
0<=X<200,36,no credits/all paid,domestic appliance,12636,>=1000,1<=X<4,4,male single,none,1,life insurance,20,bank,rent,2,skilled,1,yes,no,bad
no checking,10,delayed previously,furniture/equipment,486,no known savings,1<=X<4,3,male single,none,1,life insurance,20,bank,for free,1,skilled,1,yes,no,bad
no checking,36,existing paid,furniture/equipment,13921,no known savings,<1,2,male single,none,1,real estate,20,none,rent,1,unemp/unskilled non res,1,yes,no,good
0<=X<200,35,no credits/all paid,retraining,14634,500<=X<1000,1<=X<4,2,male single,none,1,car,20,none,rent,3,skilled,2,yes,no,good
0<=X<200,10,existing paid,furniture/equipment,1135,no known savings,1<=X<4,1,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,good
0<=X<200,36,delayed previously,retraining,14534,100<=X<500,<1,2,male single,none,1,car,20,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,12,no credits/all paid,furniture/equipment,863,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,for free,3,skilled,2,yes,no,bad
no checking,9,existing paid,domestic appliance,1372,100<=X<500,1<=X<4,2,male single,none,1,life insurance,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,19,existing paid,furniture/equipment,1361,500<=X<1000,1<=X<4,4,male single,none,1,car,20,bank,rent,3,skilled,2,yes,no,bad
0<=X<200,36,no credits/all paid,domestic appliance,14498,no known savings,<1,4,male single,none,1,life insurance,20,bank,rent,1,skilled,1,yes,no,bad
no checking,9,existing paid,furniture/equipment,1051,no known savings,1<=X<4,2,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,18,existing paid,retraining,1022,500<=X<1000,1<=X<4,4,male single,none,1,real estate,20,bank,rent,3,skilled,2,yes,no,bad
0<=X<200,9,existing paid,domestic appliance,406,500<=X<1000,1<=X<4,4,male single,none,1,car,20,bank,rent,3,skilled,2,yes,no,bad
no checking,35,existing paid,retraining,2560,100<=X<500,<1,2,male single,none,1,car,20,none,rent,1,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,37,no credits/all paid,furniture/equipment,12722,500<=X<1000,1<=X<4,4,male single,none,1,no known property,20,none,rent,2,skilled,2,yes,no,bad
no checking,16,existing paid,retraining,990,<100,1<=X<4,3,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,good
0<=X<200,35,existing paid,domestic appliance,15130,>=1000,<1,4,male single,none,1,life insurance,20,bank,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,36,no credits/all paid,furniture/equipment,13467,500<=X<1000,1<=X<4,3,male single,none,1,car,20,none,rent,2,skilled,2,yes,no,good
0<=X<200,35,existing paid,furniture/equipment,13410,500<=X<1000,1<=X<4,3,male single,none,1,real estate,20,none,for free,3,skilled,2,yes,no,good
0<=X<200,19,delayed previously,furniture/equipment,8707,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,rent,2,skilled,2,yes,no,bad
no checking,12,no credits/all paid,domestic appliance,814,<100,1<=X<4,2,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,17,existing paid,domestic appliance,1298,100<=X<500,1<=X<4,1,male single,none,1,car,20,bank,rent,1,unskilled resident,1,yes,no,bad
no checking,10,existing paid,retraining,1440,>=1000,1<=X<4,1,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,35,no credits/all paid,furniture/equipment,14768,<100,<1,4,male single,none,1,life insurance,20,none,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,37,existing paid,furniture/equipment,12898,500<=X<1000,1<=X<4,1,male single,none,1,real estate,20,none,rent,3,skilled,2,yes,no,good
no checking,6,delayed previously,retraining,520,no known savings,1<=X<4,1,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,37,existing paid,retraining,12966,500<=X<1000,1<=X<4,2,male single,none,1,real estate,20,none,for free,3,skilled,2,yes,no,good
no checking,6,existing paid,domestic appliance,537,no known savings,1<=X<4,1,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,37,delayed previously,domestic appliance,5115,500<=X<1000,1<=X<4,4,male single,none,1,real estate,20,none,rent,3,skilled,2,yes,no,bad
0<=X<200,36,existing paid,domestic appliance,13130,500<=X<1000,1<=X<4,2,male single,none,1,real estate,20,none,rent,2,skilled,2,yes,no,good
0<=X<200,15,no credits/all paid,furniture/equipment,817,500<=X<1000,1<=X<4,4,male single,none,1,real estate,20,bank,for free,2,skilled,2,yes,no,bad
no checking,35,existing paid,retraining,3194,no known savings,4<=X<7,4,male single,none,1,life insurance,20,bank,rent,1,skilled,1,yes,no,bad
0<=X<200,35,existing paid,domestic appliance,12711,100<=X<500,<1,3,male single,none,1,car,20,none,rent,1,unemp/unskilled non res,1,yes,no,good
no checking,8,no credits/all paid,furniture/equipment,1195,100<=X<500,1<=X<4,3,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,37,delayed previously,furniture/equipment,13994,<100,4<=X<7,4,male single,none,1,life insurance,20,none,rent,1,skilled,1,yes,no,bad
0<=X<200,37,delayed previously,domestic appliance,2244,<100,unemployed,4,male single,none,1,life insurance,20,bank,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,35,no credits/all paid,furniture/equipment,12479,100<=X<500,1<=X<4,4,male single,none,1,real estate,20,none,rent,2,unemp/unskilled non res,2,yes,no,bad
no checking,36,existing paid,retraining,11608,<100,<1,4,male single,none,1,life insurance,20,bank,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,35,delayed previously,furniture/equipment,13164,no known savings,<1,4,male single,none,1,life insurance,20,none,rent,1,skilled,1,yes,no,bad
0<=X<200,5,delayed previously,furniture/equipment,582,500<=X<1000,1<=X<4,3,male single,none,1,real estate,20,bank,rent,3,skilled,2,yes,no,good
0<=X<200,4,delayed previously,furniture/equipment,1275,500<=X<1000,1<=X<4,3,male single,none,1,car,20,bank,rent,2,skilled,2,yes,no,good
no checking,19,delayed previously,furniture/equipment,1262,no known savings,1<=X<4,1,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,35,existing paid,furniture/equipment,15427,500<=X<1000,1<=X<4,2,male single,none,1,car,20,none,for free,3,skilled,2,yes,no,good
0<=X<200,37,delayed previously,furniture/equipment,13769,500<=X<1000,1<=X<4,2,male single,none,1,car,20,none,for free,3,skilled,2,yes,no,good
0<=X<200,18,existing paid,furniture/equipment,1329,500<=X<1000,1<=X<4,4,male single,none,1,real estate,20,bank,rent,2,skilled,2,yes,no,bad
0<=X<200,18,delayed previously,retraining,1285,no known savings,1<=X<4,2,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,11,existing paid,retraining,885,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,for free,3,skilled,2,yes,no,bad
0<=X<200,36,no credits/all paid,retraining,13074,500<=X<1000,1<=X<4,2,male single,none,1,real estate,20,none,rent,3,skilled,2,yes,no,good
0<=X<200,37,existing paid,domestic appliance,15402,500<=X<1000,1<=X<4,2,male single,none,1,real estate,20,none,for free,3,skilled,2,yes,no,good
0<=X<200,6,delayed previously,domestic appliance,703,>=1000,1<=X<4,3,male single,none,1,real estate,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,19,no credits/all paid,retraining,1593,500<=X<1000,1<=X<4,1,male single,none,1,car,20,bank,for free,2,skilled,2,yes,no,good
no checking,18,delayed previously,domestic appliance,845,no known savings,1<=X<4,1,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,good
0<=X<200,9,delayed previously,furniture/equipment,1395,>=1000,1<=X<4,3,male single,none,1,life insurance,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,36,existing paid,retraining,14410,100<=X<500,1<=X<4,1,male single,none,1,real estate,20,none,rent,3,unemp/unskilled non res,2,yes,no,good
0<=X<200,8,no credits/all paid,retraining,802,no known savings,1<=X<4,1,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,good
0<=X<200,36,delayed previously,furniture/equipment,14548,<100,<1,3,male single,none,1,car,20,bank,rent,1,unemp/unskilled non res,1,yes,no,good
no checking,16,existing paid,retraining,561,<100,1<=X<4,1,male single,none,1,life insurance,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,19,no credits/all paid,domestic appliance,1098,>=1000,1<=X<4,1,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,18,delayed previously,furniture/equipment,532,500<=X<1000,1<=X<4,3,male single,none,1,real estate,20,bank,for free,3,skilled,2,yes,no,good
no checking,35,existing paid,retraining,15335,no known savings,<1,4,male single,none,1,no known property,20,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
no checking,36,no credits/all paid,retraining,13514,>=1000,4<=X<7,4,male single,none,1,no known property,20,bank,rent,1,high qualif/self emp/mgmt,1,yes,no,bad
0<=X<200,5,existing paid,furniture/equipment,414,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,bank,rent,3,skilled,2,yes,no,bad
no checking,36,no credits/all paid,furniture/equipment,12780,no known savings,1<=X<4,2,male single,none,1,car,20,bank,rent,2,high qualif/self emp/mgmt,1,yes,no,good
0<=X<200,35,delayed previously,domestic appliance,15121,500<=X<1000,1<=X<4,2,male single,none,1,car,20,none,for free,2,skilled,2,yes,no,good
0<=X<200,36,delayed previously,domestic appliance,14059,500<=X<1000,1<=X<4,1,male single,none,1,car,20,none,rent,3,skilled,2,yes,no,good
0<=X<200,15,existing paid,domestic appliance,429,500<=X<1000,1<=X<4,4,male single,none,1,real estate,20,bank,for free,2,skilled,2,yes,no,bad
0<=X<200,7,delayed previously,furniture/equipment,348,>=1000,1<=X<4,2,male single,none,1,life insurance,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,9,existing paid,retraining,1179,<100,1<=X<4,2,male single,none,1,car,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,37,existing paid,furniture/equipment,13308,500<=X<1000,1<=X<4,1,male single,none,1,real estate,20,none,for free,3,skilled,2,yes,no,good
0<=X<200,35,no credits/all paid,domestic appliance,12723,no known savings,<1,4,male single,none,1,life insurance,20,none,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,16,no credits/all paid,furniture/equipment,1338,500<=X<1000,1<=X<4,2,male single,none,1,real estate,20,bank,for free,2,skilled,2,yes,no,good
no checking,12,no credits/all paid,domestic appliance,1173,100<=X<500,1<=X<4,2,male single,none,1,life insurance,20,bank,for free,1,skilled,1,yes,no,bad
0<=X<200,8,delayed previously,furniture/equipment,1081,<100,1<=X<4,4,male single,none,1,real estate,20,bank,for free,2,skilled,2,yes,no,bad
0<=X<200,36,no credits/all paid,domestic appliance,12933,500<=X<1000,1<=X<4,2,male single,none,1,real estate,20,none,rent,3,skilled,2,yes,no,good
no checking,35,existing paid,domestic appliance,13428,>=1000,<1,4,male single,none,1,life insurance,20,none,rent,1,unskilled resident,1,yes,no,bad
0<=X<200,37,delayed previously,retraining,14100,500<=X<1000,1<=X<4,4,male single,none,1,life insurance,20,none,rent,2,skilled,2,yes,no,bad
