checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,4,no credits/all paid,domestic appliance,356,>=1000,unemployed,1,male div/sep,guarantor,1,car,21,none,own,1,unskilled resident,1,yes,no,good
>=200,4,all paid,domestic appliance,295,>=1000,unemployed,1,male div/sep,guarantor,1,car,20,none,own,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,education,388,>=1000,unemployed,1,male single,guarantor,1,car,20,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,256,500<=X<1000,1<=X<4,1,male single,guarantor,2,car,23,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,other,399,>=1000,unemployed,1,male mar/wid,guarantor,2,car,23,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,domestic appliance,385,>=1000,unemployed,1,male div/sep,guarantor,1,car,20,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,education,277,>=1000,1<=X<4,1,male single,guarantor,1,car,22,none,own,2,unemp/unskilled non res,1,yes,no,good
>=200,4,existing paid,education,380,500<=X<1000,unemployed,1,male mar/wid,guarantor,2,car,23,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,all paid,education,368,>=1000,1<=X<4,1,male div/sep,guarantor,2,car,22,none,own,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,education,322,>=1000,1<=X<4,1,male single,guarantor,1,car,23,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,269,500<=X<1000,unemployed,1,male single,guarantor,1,car,22,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,325,>=1000,unemployed,1,male single,guarantor,1,car,23,none,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,4,no credits/all paid,education,357,>=1000,unemployed,1,male single,guarantor,1,car,21,none,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,other,360,>=1000,unemployed,1,male div/sep,guarantor,1,car,21,none,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,domestic appliance,268,>=1000,unemployed,1,male div/sep,guarantor,1,car,21,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,383,>=1000,1<=X<4,1,male mar/wid,guarantor,2,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,289,>=1000,unemployed,1,male mar/wid,guarantor,2,car,23,none,own,2,high qualif/self emp/mgmt,1,yes,no,bad
>=200,4,all paid,education,303,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,none,own,2,unemp/unskilled non res,1,yes,no,good
>=200,4,existing paid,education,316,500<=X<1000,1<=X<4,1,male single,guarantor,1,car,20,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,repairs,267,>=1000,unemployed,1,male div/sep,guarantor,2,car,20,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,372,>=1000,unemployed,1,male div/sep,guarantor,1,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,repairs,291,>=1000,unemployed,1,male div/sep,guarantor,1,car,22,none,own,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,education,349,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,21,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,other,380,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,domestic appliance,260,>=1000,unemployed,1,male div/sep,guarantor,1,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,267,>=1000,1<=X<4,1,male single,guarantor,1,car,21,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,all paid,other,261,>=1000,unemployed,1,male div/sep,guarantor,2,car,21,none,own,2,unskilled resident,1,yes,no,good
>=200,4,all paid,domestic appliance,321,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,none,for free,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,270,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,other,286,>=1000,unemployed,1,male div/sep,guarantor,2,car,21,none,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,education,363,500<=X<1000,unemployed,1,male single,guarantor,2,car,22,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,all paid,education,336,>=1000,1<=X<4,1,male div/sep,guarantor,1,car,22,none,for free,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,education,399,>=1000,1<=X<4,1,male single,guarantor,1,car,23,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,repairs,308,>=1000,unemployed,1,male div/sep,guarantor,1,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,341,>=1000,unemployed,1,male div/sep,guarantor,2,car,22,none,for free,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,292,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,372,>=1000,unemployed,1,male mar/wid,guarantor,2,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,372,>=1000,1<=X<4,1,male single,guarantor,1,car,23,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,309,500<=X<1000,unemployed,1,male mar/wid,guarantor,2,car,21,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,all paid,education,267,500<=X<1000,unemployed,1,male mar/wid,guarantor,2,car,23,none,for free,2,unemp/unskilled non res,1,yes,no,good
>=200,4,existing paid,education,383,500<=X<1000,1<=X<4,1,male single,guarantor,2,car,20,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,domestic appliance,274,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,domestic appliance,390,>=1000,unemployed,1,male div/sep,guarantor,2,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,308,500<=X<1000,unemployed,1,male single,guarantor,1,car,23,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,all paid,education,268,500<=X<1000,unemployed,1,male mar/wid,guarantor,2,car,20,none,for free,2,unemp/unskilled non res,1,yes,no,good
>=200,4,existing paid,other,307,>=1000,unemployed,1,male div/sep,guarantor,2,car,22,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,301,>=1000,unemployed,1,male single,guarantor,1,car,23,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,education,323,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,none,own,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,353,>=1000,unemployed,1,male div/sep,guarantor,2,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,354,>=1000,1<=X<4,1,male div/sep,guarantor,1,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,393,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,none,own,2,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,other,294,>=1000,unemployed,1,male div/sep,guarantor,2,car,22,none,for free,1,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,domestic appliance,385,>=1000,unemployed,1,male div/sep,guarantor,2,car,20,none,for free,1,unskilled resident,1,yes,no,good
>=200,4,all paid,other,337,>=1000,unemployed,1,male div/sep,guarantor,1,car,21,none,own,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,education,311,>=1000,1<=X<4,1,male single,guarantor,1,car,22,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,repairs,320,>=1000,unemployed,1,male div/sep,guarantor,1,car,20,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,education,314,>=1000,1<=X<4,1,male single,guarantor,1,car,23,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,domestic appliance,253,>=1000,unemployed,1,male mar/wid,guarantor,2,car,21,none,own,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,domestic appliance,287,>=1000,unemployed,1,male mar/wid,guarantor,2,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,domestic appliance,264,>=1000,unemployed,1,male div/sep,guarantor,2,car,21,none,for free,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,355,>=1000,unemployed,1,male div/sep,guarantor,1,car,21,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,387,500<=X<1000,unemployed,1,male single,guarantor,1,car,23,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,399,>=1000,1<=X<4,1,male single,guarantor,2,car,23,none,for free,2,high qualif/self emp/mgmt,1,yes,no,bad
>=200,4,all paid,repairs,363,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,none,own,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,other,287,>=1000,unemployed,1,male div/sep,guarantor,1,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,269,>=1000,unemployed,1,male mar/wid,guarantor,2,car,22,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,domestic appliance,385,>=1000,unemployed,1,male div/sep,guarantor,1,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,349,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,271,>=1000,unemployed,1,male single,guarantor,1,car,22,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,repairs,362,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,334,500<=X<1000,unemployed,1,male single,guarantor,1,car,23,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,education,347,>=1000,1<=X<4,1,male single,guarantor,1,car,22,none,own,2,unemp/unskilled non res,1,yes,no,good
>=200,4,existing paid,domestic appliance,359,>=1000,unemployed,1,male div/sep,guarantor,2,car,23,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,391,>=1000,1<=X<4,1,male single,guarantor,2,car,23,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,294,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,2,car,21,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,domestic appliance,359,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,education,381,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,none,own,2,unemp/unskilled non res,1,yes,no,good
>=200,4,no credits/all paid,other,331,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,none,for free,2,unskilled resident,1,yes,no,good
>=200,4,all paid,repairs,364,>=1000,unemployed,1,male div/sep,guarantor,1,car,21,none,own,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,education,277,>=1000,unemployed,1,male mar/wid,guarantor,2,car,20,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,repairs,305,>=1000,unemployed,1,male div/sep,guarantor,2,car,23,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,319,500<=X<1000,unemployed,1,male single,guarantor,1,car,22,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,341,500<=X<1000,unemployed,1,male mar/wid,guarantor,2,car,23,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,323,>=1000,1<=X<4,1,male single,guarantor,1,car,23,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,other,389,>=1000,unemployed,1,male div/sep,guarantor,1,car,20,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,348,>=1000,unemployed,1,male mar/wid,guarantor,1,car,21,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,399,>=1000,unemployed,1,male div/sep,guarantor,1,car,23,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,272,>=1000,unemployed,1,male mar/wid,guarantor,2,car,21,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,295,>=1000,unemployed,1,male mar/wid,guarantor,2,car,21,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,domestic appliance,387,>=1000,unemployed,1,male mar/wid,guarantor,2,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,domestic appliance,289,>=1000,unemployed,1,male div/sep,guarantor,1,car,21,none,for free,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,education,283,500<=X<1000,1<=X<4,1,male single,guarantor,2,car,22,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,domestic appliance,264,>=1000,unemployed,1,male div/sep,guarantor,1,car,20,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,education,385,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,22,none,for free,2,unskilled resident,1,yes,no,good
>=200,4,no credits/all paid,domestic appliance,312,>=1000,unemployed,1,male div/sep,guarantor,2,car,22,none,own,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,education,280,>=1000,1<=X<4,1,male single,guarantor,2,car,23,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,256,>=1000,unemployed,1,male div/sep,guarantor,1,car,21,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,348,500<=X<1000,1<=X<4,1,male single,guarantor,1,car,22,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,380,>=1000,unemployed,1,male mar/wid,guarantor,2,car,20,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,repairs,269,>=1000,unemployed,1,male div/sep,guarantor,1,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,344,500<=X<1000,unemployed,1,male single,guarantor,2,car,21,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,336,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,education,281,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,2,car,21,none,for free,2,unemp/unskilled non res,1,yes,no,good
>=200,4,existing paid,domestic appliance,353,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,domestic appliance,354,>=1000,unemployed,1,male div/sep,guarantor,2,car,23,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,267,>=1000,unemployed,1,male div/sep,guarantor,2,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,254,500<=X<1000,1<=X<4,1,male mar/wid,guarantor,2,car,22,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,383,>=1000,1<=X<4,1,male single,guarantor,2,car,23,none,own,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,4,existing paid,repairs,278,>=1000,unemployed,1,male mar/wid,guarantor,2,car,20,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,repairs,301,>=1000,unemployed,1,male mar/wid,guarantor,2,car,20,none,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,domestic appliance,332,>=1000,unemployed,1,male mar/wid,guarantor,2,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,domestic appliance,352,>=1000,unemployed,1,male mar/wid,guarantor,1,car,20,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,332,>=1000,unemployed,1,male single,guarantor,2,car,20,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,383,500<=X<1000,1<=X<4,1,male single,guarantor,1,car,20,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,388,>=1000,1<=X<4,1,male mar/wid,guarantor,1,car,23,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,355,>=1000,unemployed,1,male single,guarantor,1,car,22,none,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,4,existing paid,education,260,500<=X<1000,1<=X<4,1,male single,guarantor,1,car,21,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,repairs,366,>=1000,unemployed,1,male mar/wid,guarantor,2,car,23,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,400,>=1000,unemployed,1,male single,guarantor,1,car,21,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,400,>=1000,unemployed,1,male single,guarantor,2,car,21,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,281,>=1000,1<=X<4,1,male div/sep,guarantor,1,car,23,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,domestic appliance,352,>=1000,unemployed,1,male div/sep,guarantor,1,car,22,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,373,>=1000,unemployed,1,male div/sep,guarantor,2,car,21,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,277,>=1000,unemployed,1,male mar/wid,guarantor,2,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,396,>=1000,unemployed,1,male div/sep,guarantor,2,car,23,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,395,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,295,>=1000,unemployed,1,male mar/wid,guarantor,1,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,393,>=1000,unemployed,1,male mar/wid,guarantor,2,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,375,>=1000,1<=X<4,1,male single,guarantor,1,car,21,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,other,354,>=1000,unemployed,1,male div/sep,guarantor,1,car,22,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,329,>=1000,unemployed,1,male single,guarantor,1,car,23,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,existing paid,education,281,>=1000,1<=X<4,1,male mar/wid,guarantor,2,car,22,none,for free,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,all paid,repairs,282,>=1000,unemployed,1,male div/sep,guarantor,2,car,20,none,own,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,repairs,309,>=1000,unemployed,1,male mar/wid,guarantor,1,car,23,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,no credits/all paid,other,396,>=1000,unemployed,1,male div/sep,guarantor,2,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,domestic appliance,329,>=1000,unemployed,1,male div/sep,guarantor,2,car,21,none,own,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,education,381,>=1000,unemployed,1,male single,guarantor,2,car,23,none,own,2,unemp/unskilled non res,1,yes,no,bad
>=200,4,no credits/all paid,education,256,>=1000,1<=X<4,1,male single,guarantor,1,car,20,none,for free,1,unskilled resident,1,yes,no,good
>=200,4,existing paid,domestic appliance,282,>=1000,unemployed,1,male mar/wid,guarantor,2,car,23,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,repairs,323,>=1000,unemployed,1,male div/sep,guarantor,1,car,22,none,own,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,education,371,>=1000,1<=X<4,1,male single,guarantor,2,car,20,none,for free,1,high qualif/self emp/mgmt,1,yes,no,bad
>=200,4,no credits/all paid,other,349,>=1000,unemployed,1,male div/sep,guarantor,1,car,21,none,for free,2,unskilled resident,1,yes,no,good
>=200,4,existing paid,domestic appliance,291,>=1000,unemployed,1,male div/sep,guarantor,2,car,23,none,for free,1,high qualif/self emp/mgmt,1,yes,no,good
