checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,4,all paid,new car,474,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,4,all paid,furniture/equipment,459,500<=X<1000,>=7,4,male mar/wid,none,1,no known property,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,all paid,furniture/equipment,914,no known savings,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,494,no known savings,>=7,4,male mar/wid,none,2,life insurance,19,stores,for free,1,skilled,1,yes,yes,good
>=200,4,all paid,furniture/equipment,853,500<=X<1000,>=7,4,male mar/wid,none,2,life insurance,21,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,retraining,799,500<=X<1000,>=7,2,male mar/wid,none,2,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,furniture/equipment,746,no known savings,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,education,969,no known savings,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,furniture/equipment,527,no known savings,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,other,805,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,other,1076,no known savings,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,4,all paid,furniture/equipment,663,no known savings,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,760,no known savings,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,furniture/equipment,427,no known savings,>=7,4,male mar/wid,none,2,life insurance,20,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,877,no known savings,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,retraining,906,no known savings,>=7,1,male mar/wid,co applicant,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,furniture/equipment,916,500<=X<1000,>=7,4,male mar/wid,none,2,life insurance,20,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,furniture/equipment,687,no known savings,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,all paid,furniture/equipment,765,500<=X<1000,>=7,4,male mar/wid,none,1,no known property,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,furniture/equipment,454,500<=X<1000,>=7,4,male mar/wid,none,2,life insurance,19,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,retraining,508,500<=X<1000,>=7,2,male mar/wid,none,2,car,20,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,4,all paid,furniture/equipment,555,no known savings,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,4,all paid,other,394,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,domestic appliance,901,500<=X<1000,>=7,2,male mar/wid,none,2,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,retraining,779,500<=X<1000,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,4,all paid,furniture/equipment,290,no known savings,>=7,4,male mar/wid,none,2,no known property,20,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,373,500<=X<1000,>=7,4,male mar/wid,none,2,life insurance,21,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,257,no known savings,>=7,4,male mar/wid,none,2,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,all paid,other,344,500<=X<1000,>=7,2,male mar/wid,none,2,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,furniture/equipment,255,no known savings,>=7,4,male mar/wid,none,1,no known property,20,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,new car,460,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,new car,723,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,domestic appliance,302,500<=X<1000,>=7,2,male mar/wid,none,1,car,19,stores,for free,1,skilled,1,yes,no,good
>=200,4,all paid,furniture/equipment,747,no known savings,>=7,4,male mar/wid,none,2,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,other,785,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,retraining,669,no known savings,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,4,all paid,other,844,500<=X<1000,>=7,2,male mar/wid,none,2,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,4,all paid,other,405,500<=X<1000,>=7,2,male mar/wid,none,2,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,furniture/equipment,400,500<=X<1000,>=7,4,male mar/wid,none,2,life insurance,21,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,furniture/equipment,876,no known savings,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,all paid,furniture/equipment,842,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,retraining,854,no known savings,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,other,716,no known savings,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,new car,786,500<=X<1000,>=7,2,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,furniture/equipment,435,500<=X<1000,>=7,4,male mar/wid,none,1,no known property,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,furniture/equipment,748,500<=X<1000,>=7,4,male mar/wid,none,2,life insurance,21,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,retraining,664,no known savings,>=7,1,male mar/wid,co applicant,2,car,20,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,4,all paid,furniture/equipment,869,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,education,845,500<=X<1000,>=7,4,male mar/wid,none,2,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,new car,855,no known savings,>=7,2,male mar/wid,none,1,real estate,19,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,5,all paid,furniture/equipment,735,no known savings,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,yes,good
>=200,4,all paid,domestic appliance,727,no known savings,>=7,2,male mar/wid,none,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,education,847,500<=X<1000,>=7,2,male mar/wid,none,2,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,4,all paid,furniture/equipment,446,500<=X<1000,>=7,4,male mar/wid,none,1,no known property,20,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,furniture/equipment,744,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,furniture/equipment,532,no known savings,>=7,4,male mar/wid,none,1,no known property,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,furniture/equipment,837,no known savings,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,furniture/equipment,472,no known savings,>=7,4,male mar/wid,none,2,life insurance,20,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,education,801,no known savings,>=7,2,male mar/wid,none,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,furniture/equipment,945,500<=X<1000,>=7,4,male mar/wid,none,2,no known property,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,new car,719,500<=X<1000,>=7,2,male mar/wid,none,2,real estate,19,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,5,all paid,retraining,441,no known savings,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,4,all paid,domestic appliance,511,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,other,1029,500<=X<1000,>=7,1,male mar/wid,co applicant,2,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,domestic appliance,466,no known savings,>=7,2,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,furniture/equipment,325,no known savings,>=7,4,male mar/wid,none,2,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,furniture/equipment,730,no known savings,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,furniture/equipment,608,500<=X<1000,>=7,4,male mar/wid,none,2,no known property,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,all paid,furniture/equipment,440,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,4,all paid,furniture/equipment,678,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,furniture/equipment,368,no known savings,>=7,4,male mar/wid,none,1,no known property,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,retraining,528,500<=X<1000,>=7,1,male mar/wid,co applicant,2,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,4,all paid,furniture/equipment,538,500<=X<1000,>=7,4,male mar/wid,none,2,no known property,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,domestic appliance,332,no known savings,>=7,2,male mar/wid,none,2,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,furniture/equipment,574,no known savings,>=7,4,male mar/wid,none,2,no known property,20,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,942,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,19,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,domestic appliance,528,500<=X<1000,>=7,2,male mar/wid,none,2,real estate,21,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,5,all paid,other,365,no known savings,>=7,4,male mar/wid,none,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,education,257,no known savings,>=7,1,male mar/wid,co applicant,2,car,21,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,4,all paid,furniture/equipment,621,500<=X<1000,>=7,4,male mar/wid,none,1,no known property,20,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,4,all paid,education,1094,no known savings,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,4,all paid,furniture/equipment,259,500<=X<1000,>=7,4,male mar/wid,none,2,no known property,19,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,564,500<=X<1000,>=7,4,male mar/wid,none,2,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,5,all paid,other,801,no known savings,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,furniture/equipment,464,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,yes,good
>=200,4,all paid,furniture/equipment,870,no known savings,>=7,4,male mar/wid,none,2,life insurance,20,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,new car,943,no known savings,>=7,2,male mar/wid,none,2,real estate,20,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,5,all paid,retraining,353,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,furniture/equipment,512,500<=X<1000,>=7,4,male mar/wid,none,2,life insurance,19,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,furniture/equipment,806,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,4,all paid,new car,323,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,education,610,no known savings,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,5,all paid,furniture/equipment,932,no known savings,>=7,4,male mar/wid,none,1,no known property,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,all paid,domestic appliance,606,500<=X<1000,>=7,1,male mar/wid,co applicant,2,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,furniture/equipment,604,no known savings,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,861,no known savings,>=7,4,male mar/wid,none,1,life insurance,21,stores,for free,1,skilled,1,yes,yes,good
>=200,4,all paid,domestic appliance,1056,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,education,1016,no known savings,>=7,2,male mar/wid,none,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,furniture/equipment,756,no known savings,>=7,4,male mar/wid,none,2,life insurance,19,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,404,500<=X<1000,>=7,4,male mar/wid,none,2,life insurance,21,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,705,no known savings,>=7,4,male mar/wid,none,2,life insurance,21,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,education,407,500<=X<1000,>=7,2,male mar/wid,none,2,real estate,21,stores,for free,1,unemp/unskilled non res,1,yes,no,good
>=200,5,all paid,education,892,no known savings,>=7,3,male mar/wid,none,2,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,domestic appliance,1030,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,furniture/equipment,669,no known savings,>=7,4,male mar/wid,none,2,life insurance,21,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
>=200,5,all paid,furniture/equipment,565,no known savings,>=7,4,male mar/wid,none,2,no known property,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,all paid,domestic appliance,834,500<=X<1000,>=7,2,male mar/wid,none,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,education,637,500<=X<1000,>=7,1,male mar/wid,co applicant,2,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,furniture/equipment,273,500<=X<1000,>=7,4,male mar/wid,none,1,no known property,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,all paid,furniture/equipment,266,500<=X<1000,>=7,4,male mar/wid,none,1,life insurance,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,yes,good
>=200,4,all paid,furniture/equipment,337,no known savings,>=7,4,male mar/wid,none,1,no known property,19,stores,for free,1,skilled,1,yes,yes,good
>=200,5,all paid,furniture/equipment,741,no known savings,>=7,4,male mar/wid,none,1,no known property,20,stores,for free,1,unemp/unskilled non res,1,yes,yes,good
