checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,12,critical/other existing credit,new car,773,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,retraining,1084,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,other,987,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,14,critical/other existing credit,new car,1081,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,new car,864,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,new car,867,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,new car,347,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,other,266,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,skilled,1,yes,no,good
>=200,14,critical/other existing credit,new car,709,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,retraining,287,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,new car,910,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,retraining,906,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,7,all paid,new car,299,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,new car,913,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,267,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,existing paid,retraining,264,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,existing paid,other,288,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,retraining,1001,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,10,all paid,other,272,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,other,361,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,retraining,1037,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,critical/other existing credit,other,777,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,retraining,846,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,new car,739,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,retraining,296,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,new car,867,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,6,existing paid,retraining,330,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,new car,345,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,retraining,345,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,8,all paid,new car,326,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,existing paid,new car,259,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,9,existing paid,new car,262,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,new car,886,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,retraining,1091,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,14,critical/other existing credit,new car,769,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,new car,910,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,14,critical/other existing credit,new car,958,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,6,all paid,retraining,316,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,other,1051,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,new car,325,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,retraining,252,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,retraining,339,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,existing paid,new car,1106,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,existing paid,other,316,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,new car,924,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,12,delayed previously,new car,937,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,critical/other existing credit,new car,887,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,existing paid,retraining,294,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,other,809,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,13,delayed previously,new car,888,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,new car,1113,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,new car,280,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,existing paid,retraining,268,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,existing paid,retraining,336,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,existing paid,retraining,304,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,retraining,326,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,critical/other existing credit,new car,1089,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,7,existing paid,other,253,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,5,all paid,other,302,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,retraining,774,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,existing paid,new car,345,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,14,critical/other existing credit,other,1072,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,existing paid,retraining,280,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,other,1048,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,critical/other existing credit,retraining,751,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,existing paid,other,279,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,8,all paid,other,320,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,retraining,925,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,retraining,841,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,new car,874,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,critical/other existing credit,retraining,827,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,7,all paid,new car,260,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,new car,1000,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,new car,979,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,retraining,1075,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,retraining,350,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,8,all paid,other,290,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,new car,362,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,new car,945,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,retraining,363,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,new car,808,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,other,881,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,new car,333,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,existing paid,retraining,353,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,new car,850,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,14,critical/other existing credit,new car,1070,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,other,1048,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,retraining,937,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,300,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,14,critical/other existing credit,retraining,806,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,other,782,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,new car,1000,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,8,all paid,new car,307,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,retraining,798,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,14,critical/other existing credit,other,911,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,new car,1053,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,14,critical/other existing credit,new car,953,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,new car,835,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,other,883,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,other,993,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,6,all paid,new car,282,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,existing paid,retraining,783,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,retraining,354,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,new car,877,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,9,all paid,other,338,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,new car,990,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,delayed previously,retraining,897,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,other,998,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,retraining,918,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,other,1054,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,9,all paid,retraining,823,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,8,all paid,retraining,317,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,other,714,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,existing paid,other,282,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,other,931,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,existing paid,other,363,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,new car,872,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,other,259,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,new car,1105,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,11,critical/other existing credit,new car,827,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,retraining,708,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,347,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,critical/other existing credit,new car,993,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,existing paid,retraining,273,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,new car,275,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,existing paid,new car,299,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,new car,1048,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,10,all paid,new car,327,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,skilled,1,yes,no,good
>=200,12,existing paid,new car,738,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,existing paid,new car,315,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,279,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,existing paid,retraining,348,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,critical/other existing credit,new car,793,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,19,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,retraining,969,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,skilled,1,yes,no,good
>=200,12,critical/other existing credit,other,1093,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,other,735,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,13,critical/other existing credit,new car,972,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,critical/other existing credit,new car,751,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,skilled,1,yes,no,good
>=200,10,existing paid,new car,291,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,critical/other existing credit,other,939,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
