checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_commitment,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,class
>=200,7,all paid,new car,469,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,retraining,568,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,new car,901,500<=X<1000,unemployed,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,retraining,282,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,retraining,971,>=1000,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,other,290,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,other,1052,>=1000,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,other,900,<100,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,531,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,retraining,1033,<100,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,other,936,>=1000,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,new car,505,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,992,<100,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,other,612,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,new car,365,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,other,535,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,retraining,581,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,retraining,986,>=1000,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,other,910,<100,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,new car,987,<100,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,retraining,951,<100,<1,3,male mar/wid,co applicant,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,new car,1032,>=1000,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,991,>=1000,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,retraining,966,>=1000,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,new car,596,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,new car,408,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,new car,1026,<100,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,retraining,292,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,new car,1030,>=1000,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,984,>=1000,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,other,283,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,new car,928,<100,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,retraining,389,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,other,433,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,other,498,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,retraining,1080,<100,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,new car,293,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,other,520,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,1080,<100,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,new car,1062,>=1000,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,retraining,1033,<100,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,retraining,912,<100,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,new car,571,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,retraining,1012,<100,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,other,360,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,other,546,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,retraining,324,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,retraining,564,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,retraining,475,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,retraining,315,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,other,973,<100,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,new car,1107,>=1000,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,new car,994,>=1000,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,retraining,1096,>=1000,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,retraining,953,>=1000,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,retraining,313,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,other,1093,500<=X<1000,unemployed,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,other,445,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,new car,337,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,new car,470,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
<0,8,all paid,new car,1031,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,514,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,other,1107,500<=X<1000,unemployed,3,male mar/wid,none,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,new car,1004,500<=X<1000,unemployed,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,new car,1066,>=1000,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,retraining,411,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,retraining,1063,<100,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,retraining,927,500<=X<1000,unemployed,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,retraining,916,<100,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,other,590,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,new car,449,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,retraining,465,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,new car,376,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,retraining,536,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,other,1100,<100,unemployed,3,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,new car,517,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,new car,579,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,retraining,1036,>=1000,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,other,551,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,retraining,1063,<100,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,new car,535,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,other,964,<100,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,930,>=1000,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,new car,593,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,new car,267,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,other,1074,>=1000,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,retraining,999,>=1000,unemployed,3,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,1005,<100,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,932,<100,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,new car,523,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,retraining,1059,<100,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,other,1098,<100,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,retraining,1068,>=1000,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,new car,345,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,retraining,374,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,retraining,514,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,retraining,931,>=1000,<1,3,male mar/wid,co applicant,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,retraining,423,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,new car,1075,<100,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,retraining,901,>=1000,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,new car,296,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,new car,586,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,retraining,1005,<100,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,1076,>=1000,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,retraining,1096,>=1000,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,retraining,1085,500<=X<1000,unemployed,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,retraining,395,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,retraining,1052,<100,<1,3,male mar/wid,co applicant,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,other,917,>=1000,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,new car,1099,<100,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,retraining,274,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,944,>=1000,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,new car,1112,>=1000,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,new car,965,>=1000,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,new car,1046,<100,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,976,500<=X<1000,unemployed,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,retraining,1095,500<=X<1000,unemployed,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,retraining,1052,<100,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,new car,366,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,1086,500<=X<1000,>=7,3,male mar/wid,none,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,other,432,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,retraining,972,<100,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,6,all paid,other,303,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,other,1040,500<=X<1000,>=7,3,male mar/wid,co applicant,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,retraining,976,500<=X<1000,unemployed,3,male mar/wid,co applicant,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,1009,500<=X<1000,unemployed,3,male mar/wid,none,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,961,>=1000,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,retraining,895,>=1000,<1,3,male mar/wid,co applicant,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,new car,971,500<=X<1000,>=7,1,male mar/wid,co applicant,1,real estate,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,retraining,469,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,13,all paid,new car,918,>=1000,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,other,524,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,retraining,1032,<100,<1,3,male mar/wid,co applicant,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,other,366,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,other,1052,<100,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,retraining,605,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,other,1080,<100,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,new car,1106,<100,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,other,1072,>=1000,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,other,481,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,retraining,1033,>=1000,<1,3,male mar/wid,co applicant,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,7,all paid,new car,541,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,new car,436,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,20,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,9,all paid,new car,380,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,907,>=1000,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,8,all paid,other,401,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,new car,1025,no known savings,>=7,3,male mar/wid,co applicant,1,real estate,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,new car,262,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,4,all paid,retraining,454,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,new car,560,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,21,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,14,all paid,new car,1104,>=1000,<1,3,male mar/wid,co applicant,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,other,1011,<100,<1,3,male mar/wid,co applicant,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,955,>=1000,<1,3,male mar/wid,none,1,real estate,20,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,new car,917,<100,<1,3,male mar/wid,co applicant,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,10,all paid,other,999,>=1000,unemployed,3,male mar/wid,co applicant,1,real estate,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,11,all paid,retraining,908,<100,<1,3,male mar/wid,none,1,real estate,19,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
>=200,5,all paid,new car,434,500<=X<1000,>=7,1,male mar/wid,co applicant,1,car,19,stores,for free,1,high qualif/self emp/mgmt,1,yes,no,good
>=200,12,all paid,other,917,>=1000,<1,3,male mar/wid,none,1,real estate,21,stores,for free,2,high qualif/self emp/mgmt,1,yes,no,good
