V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
60,104.000000000003,5.00000000000001,22.0000000000007,1,-1.00000000000002,1.66533453693773e-15,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
54,528.999999999998,4.99999999999996,1492,0.999999999999992,-1.00000000000014,-7.66053886991358e-15,retired,divorced,primary,no,yes,no,unknown,oct,unknown,1
36,-171,5,242.000000000001,1,-0.999999999999986,-1.11022302462516e-16,student,single,primary,no,yes,no,unknown,may,other,1
44,9.09494701772928e-13,5,225,2,-1,2.22044604925031e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
55,1.59161572810262e-12,5,160.000000000001,1,-1.00000000000001,6.66133814775094e-16,admin.,divorced,secondary,no,yes,no,unknown,jun,unknown,1
29,-1.13686837721616e-12,5,363.000000000001,0.999999999999998,-1,-1.55431223447522e-15,management,single,tertiary,no,yes,no,unknown,may,other,1
54,1291,5,266.000000000001,1,-1.00000000000004,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
32,0,5,179.000000000001,1,-0.999999999999986,-3.33066907387547e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
24,-103.000000000002,5,145,1,-0.999999999999957,-4.44089209850063e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
47,306.000000000002,5.00000000000001,13.0000000000005,1,-0.999999999999993,1.11022302462516e-15,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
32,-2.27373675443232e-13,5,138,1,-0.999999999999979,0,admin.,divorced,tertiary,no,yes,no,unknown,may,unknown,1
57,249.000000000003,5,164.000000000001,1,-1.00000000000003,3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
51,6530,5,91.0000000000005,1,-1.00000000000004,5.55111512312578e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
59,59.0000000000025,5,273.000000000001,1,-1.00000000000004,-2.22044604925031e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
55,1205,5,158.000000000001,2,-1.00000000000003,5.55111512312578e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
57,5935,5,258.000000000001,1,-1.00000000000006,0,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
54,282.000000000002,5,154,1,-1.00000000000001,7.7715611723761e-16,entrepreneur,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
43,1937,5,181.000000000001,1,-1.00000000000001,0,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
53,384.000000000002,5.00000000000001,176.000000000001,1,-1.00000000000001,5.55111512312578e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
55,91.0000000000016,5,349.000000000001,0.999999999999998,-1.00000000000004,-8.88178419700125e-16,admin.,divorced,secondary,no,yes,yes,unknown,jun,unknown,1
45,206.000000000001,5,193,1,-1,0,student,single,secondary,no,yes,no,unknown,may,other,1
42,690.000000000001,5.00000000000001,20.0000000000005,1,-0.999999999999986,9.99200722162641e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
56,45.0000000000002,4.99999999999996,1467,0.999999999999991,-1.00000000000014,-7.43849426498855e-15,admin.,divorced,secondary,no,yes,no,unknown,dec,success,2
41,1270,4.99999999999997,1389,0.999999999999991,-1.0000000000001,-7.43849426498855e-15,technician,single,secondary,no,yes,no,unknown,dec,success,2
57,486.000000000003,5,180.000000000001,2,-1.00000000000002,5.55111512312578e-16,retired,divorced,primary,no,yes,no,unknown,oct,unknown,1
57,-36.9999999999977,5,173.000000000001,1,-1.00000000000003,3.33066907387547e-16,entrepreneur,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
55,383.000000000002,5,287.000000000001,1,-1.00000000000004,0,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
46,229.000000000001,5,197,1,-1.00000000000001,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
44,-673.999999999999,5,257.000000000001,1,-1.00000000000001,-5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
52,128.000000000002,5,229.000000000001,1,-1.00000000000002,-3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
27,-1.13686837721616e-12,5,400,0.999999999999998,-0.999999999999986,-1.66533453693773e-15,student,single,tertiary,no,yes,no,unknown,may,unknown,1
44,54.0000000000009,5,197.000000000001,1,-1,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
59,30.0000000000023,5,514.000000000001,0.999999999999998,-1.00000000000006,-1.55431223447522e-15,retired,divorced,primary,no,yes,no,unknown,oct,other,1
46,79.0000000000011,5,144.000000000001,1,-1.00000000000001,4.44089209850063e-16,admin.,divorced,secondary,no,yes,no,unknown,jun,unknown,1
59,81.000000000003,5.00000000000001,107.000000000001,1,-1.00000000000003,8.88178419700125e-16,retired,divorced,primary,no,yes,no,telephone,oct,other,1
33,-67,5,364,0.999999999999998,-1,-1.33226762955019e-15,management,single,tertiary,no,yes,no,unknown,may,other,1
59,262.000000000003,5,178.000000000001,1,-1.00000000000003,3.33066907387547e-16,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
57,2.72848410531878e-12,5,98.0000000000005,1,-1.00000000000002,9.99200722162641e-16,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
56,56.0000000000023,4.99999999999999,439.000000000001,0.999999999999998,-1.00000000000005,-1.11022302462516e-15,unknown,divorced,unknown,no,yes,no,unknown,jun,unknown,1
29,817.999999999999,5,61.0000000000005,1,-0.999999999999979,5.55111512312578e-16,admin.,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
34,-16.0000000000002,5.00000000000001,78.0000000000005,1,-0.999999999999979,2.22044604925031e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
55,2476,4.99999999999999,579,0.999999999999998,-1.00000000000006,-2.22044604925031e-15,admin.,divorced,secondary,no,yes,yes,unknown,dec,success,2
32,217,5,345,1,-0.999999999999986,-8.88178419700125e-16,student,single,secondary,no,yes,no,unknown,may,other,1
55,802.000000000002,5.00000000000001,100.000000000001,2,-1.00000000000002,1.11022302462516e-15,admin.,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
23,93.9999999999989,5,193,1,-0.999999999999964,-4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
53,947.000000000002,5,163.000000000001,1,-1.00000000000002,4.44089209850063e-16,housemaid,divorced,primary,no,yes,no,unknown,jun,unknown,1
57,42.0000000000025,5.00000000000001,46.0000000000006,1,-1.00000000000001,1.4432899320127e-15,unemployed,divorced,primary,yes,no,no,unknown,feb,unknown,1
56,8.0000000000025,5,157,2,-1.00000000000002,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
51,-18.9999999999984,5,163.000000000001,2,-1.00000000000001,6.66133814775094e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
40,-4.00000000000273,4.99999999999994,2033,0.999999999999986,-1.00000000000014,-1.14352971536391e-14,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
50,139.000000000002,5,114,2,-1.00000000000001,7.7715611723761e-16,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
41,4.54747350886464e-13,5,114,2,-0.999999999999986,4.44089209850063e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
51,1883,5.00000000000001,57.0000000000005,1,-1.00000000000001,9.99200722162641e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
60,216.000000000003,5,238.000000000001,1,-1.00000000000002,7.7715611723761e-16,retired,divorced,secondary,no,yes,no,unknown,oct,other,1
48,1705,5,107,1,-1.00000000000001,4.44089209850063e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
39,47.0000000000002,5,181.000000000001,1,-1,-2.22044604925031e-16,student,single,tertiary,no,yes,no,unknown,may,unknown,1
26,81.9999999999989,5,228,1,-0.999999999999979,-7.7715611723761e-16,student,single,secondary,no,yes,no,unknown,may,other,1
53,19.0000000000016,5,252.000000000001,1,-1.00000000000003,0,unknown,married,unknown,yes,yes,yes,unknown,jun,failure,1
53,1151,5,412,0.999999999999998,-1.00000000000004,-9.99200722162641e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
51,1161,4.99999999999999,717,0.999999999999996,-1.00000000000005,-2.88657986402541e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
55,73.0000000000016,5,142,2,-1.00000000000002,6.66133814775094e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
33,307,5,309,2,-0.999999999999986,-6.66133814775094e-16,student,single,primary,no,yes,no,unknown,may,other,1
47,219.000000000001,4.99999999999999,577.000000000001,0.999999999999998,-1.00000000000004,-1.88737914186277e-15,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
44,575,4.99999999999999,477,0.999999999999998,-1.00000000000003,-1.66533453693773e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
50,5699,5,381,2,-1.00000000000006,-1.11022302462516e-15,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
53,330.000000000002,5,216.000000000001,2,-1.00000000000003,0,retired,divorced,primary,no,yes,no,unknown,oct,unknown,1
54,-40.999999999998,5,288.000000000001,1,-1.00000000000001,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
46,965.000000000001,5,177.000000000001,1,-1,4.44089209850063e-16,housemaid,married,primary,no,no,no,telephone,jun,unknown,1
39,378,5,127,2,-0.999999999999986,0,management,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
35,-69.0000000000002,5,300.000000000001,1,-1.00000000000001,-9.99200722162641e-16,entrepreneur,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
48,278.000000000001,5,125,2,-1,8.88178419700125e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
58,1065,5,213,3,-1.00000000000003,5.55111512312578e-16,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
36,1033,5,238,2,-0.999999999999986,-6.66133814775094e-16,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
53,315.000000000002,5,181,2,-1.00000000000001,2.22044604925031e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
43,100,4.99999999999998,702,0.999999999999996,-1.00000000000005,-3.21964677141295e-15,unknown,married,unknown,yes,yes,yes,unknown,jun,failure,1
38,-2.27373675443232e-13,5,151,1,-0.999999999999986,5.55111512312578e-16,admin.,divorced,secondary,no,yes,no,unknown,jun,unknown,1
42,275,5,408,2,-1.00000000000002,-1.33226762955019e-15,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
22,-1.81898940354586e-12,5,179,2,-0.999999999999957,-4.44089209850063e-16,student,single,primary,no,yes,no,unknown,may,other,1
40,207,5,39.0000000000005,1,-0.999999999999993,5.55111512312578e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
53,2.27373675443232e-12,5,181.000000000001,1,-1.00000000000002,3.33066907387547e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
33,140,5,227.000000000001,1,-0.999999999999986,-4.44089209850063e-16,admin.,divorced,secondary,no,yes,no,unknown,may,unknown,1
36,143,5,350,0.999999999999998,-1,-1.55431223447522e-15,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
40,475,5,332,2,-1.00000000000001,-1.22124532708767e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
53,70.0000000000014,4.99999999999999,611.000000000001,2,-1.00000000000006,-2.44249065417534e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
37,275,5,132.000000000001,1,-0.999999999999986,-1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
42,742.000000000001,5.00000000000001,58.0000000000004,3,-0.999999999999986,6.66133814775094e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
40,0,4.99999999999999,463,1,-1.00000000000002,-2.22044604925031e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
59,319.000000000003,5.00000000000001,143,3,-1.00000000000002,8.88178419700125e-16,retired,divorced,primary,no,yes,no,unknown,oct,unknown,1
49,47.0000000000014,5,234,2,-1.00000000000002,-3.33066907387547e-16,services,divorced,secondary,no,yes,yes,unknown,jun,unknown,1
36,19,5,189,2,-0.999999999999986,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
30,-2.27373675443232e-13,5.00000000000001,5.00000000000037,2,-0.999999999999964,7.7715611723761e-16,student,single,primary,no,yes,no,unknown,may,other,1
50,339.000000000002,5.00000000000001,2.00000000000043,3,-1,1.22124532708767e-15,student,single,tertiary,no,yes,no,unknown,may,unknown,1
37,58,5,98.0000000000004,2,-0.999999999999979,2.22044604925031e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
54,2.27373675443232e-12,5.00000000000001,120.000000000001,2,-1.00000000000002,8.88178419700125e-16,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
56,13.000000000002,5,357.000000000001,2,-1.00000000000004,-9.99200722162641e-16,blue-collar,divorced,primary,no,yes,no,unknown,jun,unknown,1
24,81.9999999999984,5,204,2,-0.999999999999964,-5.55111512312578e-16,student,single,unknown,yes,yes,no,unknown,mar,other,2
57,792.000000000002,5.00000000000001,65.0000000000005,2,-1.00000000000002,1.22124532708767e-15,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
42,408.000000000001,5,107,2,-0.999999999999993,4.44089209850063e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
51,531.000000000002,5,267.000000000001,2,-1.00000000000002,-3.33066907387547e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
57,211.000000000002,5,248.000000000001,2,-1.00000000000003,0,retired,divorced,primary,no,yes,no,unknown,oct,unknown,1
36,62,5,215,2,-0.999999999999993,-3.33066907387547e-16,admin.,single,secondary,no,yes,yes,unknown,may,unknown,1
43,9.09494701772928e-13,5,105,2,-1,4.44089209850063e-16,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
56,353.000000000003,5.00000000000001,106,2,-1.00000000000003,8.88178419700125e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
33,193,5,132,2,-0.999999999999979,0,student,single,tertiary,no,yes,no,unknown,mar,unknown,1
42,490,5,386,2,-1,-7.7715611723761e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
49,403.000000000002,5,241,2,-1.00000000000002,0,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
40,436,5,231,3,-1,-3.33066907387547e-16,student,single,primary,no,yes,no,unknown,may,other,1
47,831.000000000001,5,316,3,-1.00000000000002,-7.7715611723761e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
58,1387,5,174,5,-1.00000000000003,8.88178419700125e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
45,24598,5,313,3,-1.00000000000012,-2.77555756156289e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
49,30.0000000000014,5,135,4,-1,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
51,-1.99999999999864,5,402,3,-1.00000000000004,-1.33226762955019e-15,student,single,secondary,yes,yes,yes,unknown,jun,unknown,1
34,46,5,39.0000000000004,4,-0.999999999999964,8.88178419700125e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
53,18.0000000000014,4.99999999999999,503.000000000001,2,-1.00000000000004,-1.55431223447522e-15,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
44,510.000000000001,4.99999999999999,421,4,-1.00000000000001,-1.11022302462516e-15,services,divorced,tertiary,no,yes,no,unknown,may,unknown,1
46,187.000000000001,5,113,2,-1.00000000000001,5.55111512312578e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
31,11.9999999999995,5,208,2,-0.999999999999986,-5.55111512312578e-16,student,single,secondary,no,yes,no,unknown,may,other,1
33,1068,4.99999999999999,396,2,-1.00000000000001,-1.33226762955019e-15,entrepreneur,single,unknown,yes,yes,yes,unknown,jun,unknown,1
46,377.000000000001,5,98.0000000000005,2,-1,5.55111512312578e-16,student,single,tertiary,no,yes,no,unknown,may,other,1
43,1.00000000000045,6,306,1,-1.00000000000002,-9.99200722162641e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
38,86,6,218,1,-1,-2.22044604925031e-16,admin.,divorced,tertiary,no,yes,no,unknown,may,other,1
38,393,6,184,2,-1,-3.33066907387547e-16,student,single,secondary,no,yes,no,unknown,jun,unknown,1
43,98.0000000000007,6,235,1,-1.00000000000001,-3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
49,245.000000000001,6,318,1,-1.00000000000002,-6.66133814775094e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
38,19.9999999999995,6,402,0.999999999999998,-1.00000000000002,-1.66533453693773e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
58,1667,6.00000000000001,85.0000000000005,1,-1.00000000000004,8.88178419700125e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
37,8730,6,149,1,-1.00000000000002,-2.22044604925031e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
27,3.99999999999886,6,243,1,-0.999999999999979,-8.88178419700125e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
32,-4.54747350886464e-13,6,135,3,-0.999999999999979,0,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
42,17.0000000000007,6,124,1,-1,2.22044604925031e-16,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
48,141.000000000001,6,424,0.999999999999998,-1.00000000000003,-1.11022302462516e-15,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
58,2.27373675443232e-12,6,393,0.999999999999998,-1.00000000000004,-4.44089209850063e-16,retired,divorced,primary,no,no,no,telephone,oct,unknown,2
46,1927,6,241,3,-1.00000000000002,-4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
51,230.000000000001,5.99999999999999,673,0.999999999999996,-1.00000000000005,-2.55351295663786e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48,182.000000000001,6,180,2,-1.00000000000002,2.22044604925031e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
36,1169,6,168,2,-1,-1.11022302462516e-16,entrepreneur,married,unknown,yes,yes,yes,unknown,jun,unknown,1
43,6.82121026329696e-13,6,245,1,-1,-3.33066907387547e-16,unemployed,divorced,primary,yes,yes,no,unknown,feb,other,1
38,9.00000000000046,6,185,3,-1,0,student,single,tertiary,no,yes,no,unknown,may,unknown,1
55,131.000000000001,5.99999999999998,744,0.999999999999996,-1.00000000000006,-2.88657986402541e-15,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
35,530,6,149,1,-0.999999999999986,0,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
24,-2.50111042987555e-12,6,278,1,-0.999999999999979,-1.33226762955019e-15,unemployed,single,secondary,yes,yes,no,unknown,jun,unknown,1
34,367,6,140,1,-0.999999999999986,2.22044604925031e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
42,132.000000000001,6,238.000000000001,1,-1.00000000000001,-6.66133814775094e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
40,71.0000000000007,6.00000000000001,79.0000000000005,1,-0.999999999999986,6.66133814775094e-16,services,divorced,secondary,no,yes,yes,unknown,jun,unknown,1
37,231,5.99999999999999,451,2,-1.00000000000001,-1.55431223447522e-15,management,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
35,89,6,145,2,-0.999999999999986,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
44,424.000000000001,6,27.0000000000005,1,-0.999999999999993,7.7715611723761e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
46,1044,6.00000000000001,43.0000000000005,1,-1.00000000000001,8.88178419700125e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
34,868.999999999998,5.99999999999995,1677,0.999999999999989,-1.00000000000012,-9.76996261670138e-15,admin.,divorced,secondary,no,yes,no,unknown,dec,success,2
41,871.000000000001,6,145,1,-1,0,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
41,767,6,204.000000000001,1,-1,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
54,2.04636307898909e-12,5.99999999999999,472,0.999999999999998,-1.00000000000006,-1.55431223447522e-15,retired,divorced,primary,no,yes,no,unknown,jun,unknown,1
59,-75.9999999999968,6,264,1,-1.00000000000004,-1.11022302462516e-16,management,divorced,tertiary,no,yes,yes,unknown,may,unknown,1
47,178.000000000001,6,169,1,-1.00000000000001,2.22044604925031e-16,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
39,42.0000000000005,6,226,2,-1,-3.33066907387547e-16,blue-collar,divorced,primary,no,yes,no,unknown,may,unknown,1
50,41.0000000000014,6,190.000000000001,1,-1.00000000000002,3.33066907387547e-16,blue-collar,divorced,primary,no,yes,no,unknown,may,unknown,1
60,15.000000000003,6.00000000000001,80.0000000000006,1,-1.00000000000003,1.22124532708767e-15,entrepreneur,divorced,primary,yes,no,yes,unknown,jun,success,2
58,5435,6,118,1,-1.00000000000006,4.44089209850063e-16,retired,divorced,primary,no,yes,no,unknown,oct,unknown,1
50,1716,6.00000000000001,82.0000000000005,1,-1.00000000000002,7.7715611723761e-16,admin.,divorced,tertiary,no,yes,no,unknown,may,unknown,1
44,148.000000000001,6,211,1,-1.00000000000001,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
34,1011,6,136,1,-0.999999999999986,-2.22044604925031e-16,student,single,primary,no,yes,no,unknown,may,other,1
46,1527,6,269,1,-1.00000000000002,0,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
53,136.000000000002,6,267.000000000001,2,-1.00000000000003,0,retired,divorced,primary,no,yes,no,telephone,oct,unknown,1
46,459.000000000001,6,221,1,-1.00000000000001,1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
40,3877,6,145,1,-1.00000000000001,0,management,single,tertiary,no,yes,no,unknown,may,other,1
52,1236,6,247,1,-1.00000000000003,0,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
45,756.000000000001,6,179,2,-1.00000000000001,0,blue-collar,divorced,primary,no,yes,no,unknown,may,unknown,1
48,157.000000000001,6,73.0000000000005,1,-1.00000000000001,6.66133814775094e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
45,-65.9999999999991,6,263,2,-1.00000000000001,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
50,249.000000000002,6,129.000000000001,1,-1.00000000000002,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
40,11.0000000000002,6,43.0000000000005,1,-1,4.44089209850063e-16,unemployed,single,secondary,yes,yes,no,unknown,feb,other,1
59,124.000000000004,6.00000000000001,26.0000000000006,1,-1.00000000000003,1.33226762955019e-15,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
56,473.000000000002,6,416,0.999999999999998,-1.00000000000005,-9.99200722162641e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
30,45.9999999999995,6,114,2,-0.999999999999979,-3.33066907387547e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
36,-106,6,130,2,-0.999999999999986,0,admin.,divorced,secondary,no,yes,yes,unknown,may,unknown,1
39,170,6,268,2,-1.00000000000001,-7.7715611723761e-16,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
35,204,5.99999999999999,424,2,-1.00000000000001,-2.1094237467878e-15,entrepreneur,married,unknown,yes,yes,yes,unknown,jun,unknown,1
28,5090,5.99999999999997,1297,2.99999999999999,-1.00000000000007,-7.105427357601e-15,student,single,secondary,no,yes,no,unknown,dec,success,2
53,25.0000000000018,6,266,3,-1.00000000000003,-3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
55,2298,6,162,2,-1.00000000000004,0,retired,divorced,primary,no,yes,yes,unknown,may,unknown,1
37,2.27373675443232e-13,6,76.0000000000003,4,-0.999999999999979,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
35,-2.27373675443232e-13,6,154,2,-0.999999999999986,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
30,-1.13686837721616e-12,6,369,0.999999999999998,-1,-1.99840144432528e-15,student,single,secondary,no,yes,no,unknown,may,unknown,1
37,-325,6,112,2,-0.999999999999979,2.22044604925031e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41,4070,6,140,2,-1.00000000000001,0,retired,divorced,primary,no,yes,no,unknown,may,other,1
54,2.72848410531878e-12,6,138,3,-1.00000000000003,5.55111512312578e-16,entrepreneur,single,secondary,yes,yes,yes,unknown,jun,unknown,1
30,449.999999999998,5.99999999999999,526,2,-1,-2.33146835171283e-15,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
37,395,6,219,2,-1,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
32,243,6,144,1,-0.999999999999986,-2.22044604925031e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
29,404.999999999999,6,65.0000000000004,1,-0.999999999999979,2.22044604925031e-16,student,single,tertiary,no,yes,no,unknown,may,unknown,1
48,1328,6,339,1,-1.00000000000002,-6.66133814775094e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
53,3397,6,231,1,-1.00000000000004,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
31,59.9999999999991,5.99999999999999,389,0.999999999999998,-1,-2.1094237467878e-15,student,single,primary,yes,yes,yes,unknown,may,unknown,1
