V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
45.47494218899,2876.24632474278,-0.623218847800395,665.191298009353,-4.43466624563446,-12.7297215903034,-1.79622797550282,unknown,married,unknown,yes,yes,no,unknown,jun,unknown,1
36.8929269979606,307.126947513776,7.47749272668882,450.366715741,-0.73144917677676,17.241577530477,-0.629848597266874,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
36.1238833221687,40.6114488081394,10.9573400811307,365.972051036476,0.788728570896095,26.1950537998426,-0.181279112582769,student,single,secondary,no,yes,no,unknown,may,other,1
44.0829389157626,2343.39576568317,11.0568015723627,380.660562308276,0.658687544040904,23.3887753180747,-0.0977235987405265,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
39.704227110398,1053.53370470119,11.5301874883075,363.589546304493,0.94269725692365,20.1394285157411,-0.245319902367385,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
45.1179857652069,2627.00236473233,11.2981738318305,379.977610225086,0.727979772144302,18.7326096967786,-0.192821318439501,blue-collar,single,unknown,yes,yes,no,unknown,jun,unknown,1
41.5235738496514,1581.58102109436,12.2333262771497,348.528781295958,1.21679150595806,25.0239510248922,-0.0300210028779921,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
33.6321899586853,-675.194768696396,10.8044591161506,363.486250955233,0.780283260771984,28.1097938140625,-0.185932109138324,services,single,unknown,no,yes,no,unknown,may,unknown,1
47.3155412232544,3269.71722360223,10.525806531835,403.749605213295,0.343441292332106,14.7739480576446,-0.307792047105987,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
56.4133760996087,5913.51972162277,10.7623719679189,414.756168562005,0.26047439414471,16.7707581296803,-0.0592458492927032,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
33.2073627686174,-793.809287564922,10.5083787604532,369.478009391326,0.662206442528114,27.7730784077527,-0.221818264647843,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
45.0991727673201,2622.51520836994,11.324903329915,379.018268704159,0.741184401566632,19.2915240841701,-0.17592591434835,entrepreneur,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
45.2757790676341,2685.22228341018,10.2669304269041,404.939236571151,0.278555632813749,15.9320477550084,-0.331242957145852,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.486905385225,1883.41717882423,10.8428923598441,382.468662167617,0.600340967172916,23.2269488498291,-0.146626184198285,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
42.2279500396418,1807.55856711754,10.2419054056698,398.057808837817,0.338159978792211,18.6585943398771,-0.316256932163539,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
45.1630257542735,2644.6241240592,10.9200906685871,389.104984901036,0.563472587452535,17.7053103536549,-0.243836516581036,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
40.516955615093,1309.36449869818,10.7543982384931,381.422491082055,0.600219184810293,21.9301232111999,-0.226895854156951,student,single,secondary,no,yes,no,unknown,may,other,1
40.6953977869867,1334.79405605831,11.8801315221646,357.666829579578,1.07113452247598,20.1594193259632,-0.203892004262049,entrepreneur,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
48.4912199285819,3638.93682746192,8.1197612415999,463.802879028854,-0.723055188110858,7.78651807412757,-0.627604365933545,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
47.7585292796591,3391.90282435071,10.9642797624167,394.386845543511,0.522749343967076,15.4990258770953,-0.251963704025447,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
37.1804862544289,350.619596903266,10.4954358948532,379.589058238276,0.564569583322186,24.0078481909841,-0.250044032965325,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
38.5623428543543,749.31814633222,10.1948276579169,390.81804804868,0.399725201231794,20.8124390874852,-0.330735419555674,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
47.3478123768609,3209.71246037002,14.3727728886018,316.897262961654,1.98476856139959,16.5359845712899,-0.0220678197886832,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
39.7605626857474,1091.62036837026,10.6893248125186,381.26154596117,0.588932325006077,22.2084171335362,-0.23792211172416,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.4166706522204,1567.28182765418,10.8343805711925,381.782817496347,0.6137458073294,21.2114448815009,-0.224459695449181,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
32.2405010151342,-1069.4292323895,10.2772555704916,372.605108169011,0.5846750678055,28.0775409794671,-0.246415259003713,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
36.5305246209353,174.347332844654,9.76806266065207,394.900055515918,0.267045558274647,23.4616135174309,-0.322637506848742,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
39.0656311261564,924.80670716656,8.08260711949663,441.43288508308,-0.520760088902768,16.5445686732437,-0.569677396202343,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
33.4743357760364,-723.690882898305,11.3485711305224,349.321148305532,1.02270692829601,31.0451529199326,-0.0736059350636634,services,single,secondary,no,yes,yes,unknown,may,failure,1
33.1381832561236,-816.643795732727,10.7360716046773,363.901574348814,0.762145732846665,28.3899965443881,-0.191968211028094,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
47.6231159933058,3403.44204354854,7.26115525022031,481.270262017367,-1.07035001473271,7.84784537687101,-0.695530732628551,unknown,single,unknown,no,no,no,unknown,jun,success,2
33.6303849711291,-675.908192223303,10.8202138321828,363.106049534471,0.787136788230526,28.1526043442785,-0.183804816397217,student,single,secondary,no,yes,no,unknown,may,failure,1
41.4310395966402,1606.20886441885,8.04384964053432,448.262612534841,-0.592619899217346,14.1029114392849,-0.593977090014603,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
36.2480010508366,82.9961401604501,10.4306678906511,378.802800005371,0.55830195062381,24.7665761738218,-0.251069796542934,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.207302849747,1800.36258168788,10.4501443749517,392.754097332369,0.429932391433089,19.7115170274107,-0.27445955745407,blue-collar,single,unknown,no,yes,no,unknown,may,unknown,1
31.0783421288302,-1387.31881173397,7.97539166703637,427.145076951359,-0.39467354586687,18.8685244547451,-0.66774541569664,student,single,unknown,no,yes,no,unknown,sep,success,2
42.8342853224241,1942.77787475319,12.582751549083,346.052588696667,1.32595921608289,20.2133587138539,-0.117411892351592,unknown,married,primary,yes,yes,no,unknown,jun,unknown,1
48.0525582840641,3478.90126266861,10.8352281639574,398.030131200659,0.460845199309762,15.1599842639553,-0.263593613826345,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
44.9298064337001,2521.89499911306,13.8885312166607,321.90679717591,1.83394258560114,18.5256772703355,-0.0434954021620262,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
37.2414849140161,366.252888119276,10.6701487831044,375.52624975984,0.638899678087081,24.4859729801729,-0.224771913495668,student,single,tertiary,no,yes,no,unknown,may,unknown,1
41.5729497776649,1598.98364368604,11.0080395164601,380.470083857078,0.67445629300271,17.3351259122549,-0.319121043630333,services,single,secondary,no,yes,no,unknown,may,failure,1
40.1519037129677,1148.1024220737,12.0169503458126,359.291684798324,1.11546991939669,10.364208790942,-0.47999175702505,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
30.8633629628074,-1461.51946125647,9.92395433178123,377.592561307574,0.464005163147195,28.5192716184446,-0.282701635815865,student,single,secondary,no,yes,no,unknown,may,other,1
44.0335741017307,2310.93534818063,11.6998263411884,367.464422962308,0.92789677067324,21.2415845741823,-0.119299208137465,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
45.4102689774702,2737.59185458786,8.29666227248808,454.573932427615,-0.586600527368861,6.70580148771828,-0.707326489315849,student,single,unknown,no,no,no,unknown,sep,success,2
42.0499297514244,1761.49796131457,10.3109428908886,394.647256300332,0.377962877469488,21.2737949067986,-0.242399947860001,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
35.8743523422822,-28.6729195355476,10.9044906242269,366.194402133977,0.773518240542732,27.0146744604411,-0.166493301074502,unknown,married,unknown,no,no,no,unknown,jun,success,2
45.2678414466901,2675.88666587855,9.9911948918425,413.778497025439,0.149477903820619,11.3125349477318,-0.477447690295185,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
33.3552578439372,-737.517792744705,9.3980315385388,396.312696486959,0.17876244845953,24.7567766122442,-0.37131447115531,services,single,secondary,yes,yes,no,unknown,may,unknown,1
45.3218260809836,2724.02698223287,9.77378690472949,412.553410413944,0.0830231440426168,21.8956563934106,-0.193850160519837,blue-collar,single,unknown,no,yes,no,unknown,jun,unknown,1
33.5163281491532,-667.181566845711,7.43545859592873,443.553771998482,-0.673668269717624,19.4211904641401,-0.637636040290174,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
46.7937909790976,3120.99044919209,11.151498443778,385.521906795892,0.634931634478302,20.3509063802482,-0.123743154007306,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
34.8505546079714,-315.434758752966,10.222466670975,379.9971850109,0.502080451519373,26.0893738512295,-0.254227280190258,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
45.2386120161414,2635.95548444488,12.5052077106345,353.883631253503,1.23651507338619,17.6677427955522,-0.14623326511557,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
35.185339764907,-212.751189672029,9.66452001419359,394.259380331191,0.252522086861977,24.0976019813526,-0.337556146011291,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
39.9105101973352,1142.29353622314,10.2059474174583,392.821347585153,0.377955668071377,21.3858057407388,-0.287614752435646,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
50.5065672748968,4150.89908665804,13.1925326927267,349.131152307793,1.41762084721797,16.8365170579364,-0.0241408036140844,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.8829153091161,1739.3017184259,7.78788448298022,455.524551694596,-0.713943502599846,12.9380372647785,-0.633382560989961,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
52.6400508684939,4815.76634254529,10.6464166640193,410.935090149418,0.285770481824306,15.3509571827923,-0.179963766797121,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
47.6447224097394,3349.7398139678,10.8603450272236,398.916861486493,0.470186701357314,11.3427597992019,-0.376759599275225,unknown,married,primary,yes,no,yes,unknown,jun,unknown,1
36.2090527993787,73.7968206995881,10.3623287050075,380.078936611164,0.530790877657087,25.0658665028401,-0.247655046509376,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.3915148783317,2394.01690421081,11.397322890594,380.750198305683,0.765984445841666,11.2350283712114,-0.410580890636045,unknown,married,unknown,no,no,no,unknown,jun,success,2
34.0890221031499,-554.570969428529,11.7088673093416,343.006631901647,1.16089187064916,30.1037641752188,-0.0657953520380545,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
37.5048633697034,428.391576379927,11.2267883031554,364.403830994032,0.866850619758995,23.1174361840879,-0.223748308141271,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
47.1609401865151,3248.28498580244,7.81191966975977,470.336288302837,-0.836220977315416,3.99840199382189,-0.778438023299498,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
40.0675019902387,1164.36096160959,11.9542001180783,351.877237837571,1.12859118469736,25.1773666198894,-0.0713667632167238,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
44.6930805581317,2484.30398434005,12.1472545154128,360.842018435061,1.09541265318392,17.6445140265556,-0.179512923538447,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
39.7969361072311,1151.50857839156,6.68363928335922,476.844091117575,-1.1436232491467,11.7930428846197,-0.773949327218456,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
36.6350374065146,188.837999350086,10.876057790298,369.168641140136,0.741757587965278,25.5081510324652,-0.195452291733523,blue-collar,single,unknown,no,yes,no,unknown,jun,unknown,1
39.3454242511024,969.735323010171,10.0388854492472,398.006274843654,0.307397512042431,17.038903179169,-0.430450325863288,unknown,single,unknown,no,no,no,unknown,jun,success,2
37.8870960037191,538.767552539456,11.8225377875393,349.473621469405,1.1228997270363,27.1628326992181,-0.0666438356316018,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
34.4518713567897,-430.271580540581,10.1365779882706,381.296075209657,0.473151401995516,25.8389696519649,-0.274302895773259,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
43.0993131150341,2044.59387345126,11.4850582978534,370.262131872399,0.856768409673398,21.5919253173098,-0.140972356851177,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
38.6238539244897,756.078993501733,10.5855675216294,382.996376069734,0.561318999551368,19.4708378510777,-0.343083412764676,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
35.1650075867776,-259.87276274983,12.1319912186341,337.754368853954,1.30929453341355,26.4578842615244,-0.120705018108632,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
32.6452267491708,-987.745430051198,12.1962486172419,330.306841917582,1.39412205202916,28.4755859040421,-0.109718485363747,student,single,unknown,no,yes,no,unknown,sep,success,2
37.1695933591261,345.718933923612,10.8571926287204,370.347908287265,0.723811702884012,25.9660040591334,-0.173337221109527,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
36.9596134382055,300.702972420221,8.33404617325467,433.405858117162,-0.377190624280412,13.7596111244966,-0.67337659970954,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
38.4196954637951,674.239920985668,12.3545754359199,340.587349847192,1.32964175727057,23.7907900877095,-0.117865720820067,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
39.0113291707177,887.280397277828,8.81751639409412,426.583125386264,-0.214129538398403,13.7003122860795,-0.605204469318047,student,single,tertiary,no,yes,no,unknown,jun,success,2
45.8678250653137,2790.49727156025,13.7887766526955,327.207093376885,1.76641193510157,16.3454588676468,-0.0921870147258413,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
36.4214159039998,98.3859285968567,12.3805751453467,335.042600470643,1.38715098747404,25.7260747575345,-0.10131277278273,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
47.6680721097349,3311.04635090879,13.6837683973451,333.981806347372,1.68005975707342,14.6737947301659,-0.110092830090064,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
43.1689573615796,2063.5658734318,9.64963921844372,419.37785544872,0.0388449381628693,7.88756693989503,-0.635252157971393,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
37.9485878152989,532.220077124727,12.7804748520247,329.509369249912,1.52363255564359,24.9305010639854,-0.0691229434774854,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
34.8260575008568,-346.167411939028,11.2217471314479,358.596847898696,0.923727413105492,24.45293861533,-0.23919714171588,student,single,secondary,no,yes,no,unknown,may,other,1
43.088553698293,1981.64861320159,14.5340698156754,302.411796311888,2.15374954565406,21.1800662543797,0.034217030726083,student,single,tertiary,no,yes,no,unknown,may,unknown,1
36.0667521249522,21.4626125809264,10.7416186486673,372.145036601243,0.691638468975208,23.6846075362023,-0.26580617585019,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
36.1997528880057,34.5797012715705,12.3293481553272,335.847848482014,1.36956379575449,25.5773967349863,-0.112951900152994,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
45.9249767177686,2893.59836739706,7.7610202316928,468.359053368082,-0.828971480313861,5.26917767700776,-0.770243418235238,student,single,unknown,no,yes,no,unknown,jun,success,1
47.4030452067568,3254.16242608145,13.1913512005281,342.142912207239,1.4861873302971,18.6517717981692,-0.0342606777161125,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.1452388270477,2336.42847540877,11.4182849336613,376.66908398541,0.793838005562441,16.6112498639274,-0.263819480148725,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
44.6185736963246,2465.31542221259,11.9249472422381,366.017484821541,1.00076975859808,17.0362704440605,-0.211605025327006,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
45.0997147638946,2591.57962801299,12.9481762793245,342.742247820724,1.43228425930496,19.3546941871534,-0.0746373644772708,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
39.8936544498973,1105.13979507956,11.8176451542211,357.073655248715,1.06315493758168,20.9298043453496,-0.201890866815662,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
46.1863219723815,2906.23295752386,12.8261993489284,348.286547582476,1.35457508461814,18.0940502603326,-0.096072385123906,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
45.4307000821368,2707.73045013396,11.1746247010961,386.069084594048,0.656873912343362,14.0537807796784,-0.325073465902968,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
36.8893399900954,245.820457408256,11.4257819455633,358.763327290092,0.964400469651073,23.1465358828087,-0.222793479819367,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
34.4685998324666,-458.777160236076,11.9495680037205,340.513529985563,1.24599802412699,26.4192405228568,-0.146610624817729,student,single,tertiary,no,yes,no,unknown,jun,success,2
36.8490773997294,258.284833056007,9.51832569401142,404.020438362686,0.141224107239323,18.4395334483036,-0.472107134466333,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
39.6954312471696,1069.30052065201,10.2186419544911,394.370283411838,0.377943291426877,17.5427961544128,-0.398487162024797,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
43.1469316341022,2037.6127939768,12.1428151548946,357.45057047295,1.12791493579849,18.5418989102976,-0.18498520083958,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.9856577604782,1685.44559974418,12.7219510610242,343.091570876631,1.39501015144644,17.1752535054835,-0.210437524430241,management,single,unknown,yes,yes,no,unknown,jun,unknown,1
38.7210904406841,774.069081112977,11.333731197506,365.572284006186,0.88175222397906,21.0245175040748,-0.251878190971446,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.1120214569959,1764.24718550401,9.21172329910191,427.279894570855,-0.126295598192742,7.62536940285156,-0.690132582535136,blue-collar,married,primary,yes,yes,no,unknown,jun,unknown,1
43.3614522694451,2097.2041181794,11.4018899889915,378.120923641108,0.791729022419719,12.1784278729087,-0.404104874421403,services,single,secondary,yes,yes,no,unknown,may,unknown,1
33.9193219414072,-609.086910289582,11.2803397328833,355.193585776696,0.969048302225884,25.0615995966658,-0.236351441313381,services,single,secondary,no,yes,no,unknown,may,failure,1
45.422792587303,2714.47904230381,10.9624790201126,389.705403842958,0.571511261823835,15.9106623675003,-0.286321539335163,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
44.4727581026929,2450.78555188356,9.60182883990004,421.299895613205,-0.00131513866499322,10.7064641900069,-0.533835865437417,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
37.4502371504639,449.715159693935,7.79798383104332,447.15541097041,-0.619246217610375,12.3208399649482,-0.736851115659666,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.7810428978292,1336.04953717012,12.1276360229967,356.429723437413,1.15655932422573,13.0995042780203,-0.384412490888884,services,single,secondary,yes,yes,no,unknown,may,unknown,1
46.3315980355214,2932.02572544629,13.3345552931518,338.664059158881,1.56157084298562,15.615285569186,-0.131360429635991,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
40.9218799532596,1393.47136426844,12.4760670549544,343.843715080593,1.32428990973044,21.7910425412971,-0.117307999166516,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
40.8424391438219,1437.70249760119,6.96866990727179,475.121118740439,-1.05558898329005,7.28305311786728,-0.862079241789832,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
35.6693193210548,-129.74683029464,12.5327308603017,331.6701206759,1.46106632947335,23.2141966222898,-0.176941668937865,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
40.8275181896365,1362.58008760215,12.7584337567464,336.930145097619,1.44832393742591,22.5247212624619,-0.0813353362485132,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
42.1240530494594,1761.47327344775,11.4521139412228,369.220801569608,0.862569081028008,21.4306047085303,-0.166606563182196,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
37.1684466730295,329.352762836013,11.6452387436423,352.939592629714,1.05844436669361,25.6453793636017,-0.134013461540208,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
36.891232078085,259.821308191061,10.7248004341764,374.427266793741,0.665940476565267,23.1283177937879,-0.266238177726132,services,single,tertiary,no,yes,no,unknown,may,unknown,1
41.9276644203142,1704.28428623666,11.2446019994087,374.380473770568,0.774340061598312,19.8836821159572,-0.226421488582699,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
37.9688331651481,564.728839319718,11.4145203119868,359.973434020173,0.942100657718247,25.0506846901271,-0.149103886398768,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.7387180888975,1950.48648322186,10.2608459911118,399.728271421115,0.330723321507525,16.7526594159838,-0.358373648811156,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
52.3991722548475,4715.67073472261,12.8302334156131,359.107452569829,1.23180390797261,19.8205307231912,0.0741466343565465,unknown,single,unknown,yes,yes,no,unknown,jun,unknown,1
34.0586513288418,-599.883414435363,11.508371739537,356.248717918221,1.03734982545557,14.9982693762532,-0.500979220143513,blue-collar,single,unknown,no,yes,no,unknown,may,unknown,1
48.0316226096665,3560.35395977356,3.52570650752493,572.819697726068,-2.70126061325665,-4.76906456041784,-1.26924913139548,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
51.2006078629246,4410.47203414045,11.4988435187846,382.7358908988,0.706671428007205,26.3183446674572,0.150705715639611,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
33.6998455932917,-714.339386404367,13.32813469529,309.504080495955,1.84327267798584,24.2924211487186,-0.136617925536438,services,single,secondary,yes,yes,yes,unknown,may,failure,1
38.2044937660394,639.351991378935,10.6857100335128,378.418618590891,0.619412920081146,22.1027398602465,-0.271580347295025,student,single,secondary,no,yes,no,unknown,may,other,1
41.5247745578574,1585.32296621824,11.5093151393408,367.002110652528,0.898437183793219,21.0744096353072,-0.184797369530262,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.1569533353424,1793.1074974593,9.39372308092094,419.079546486704,-0.0311746716481109,14.8549786361779,-0.475980109212337,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
43.7323504776805,2199.16237361621,12.309649065914,356.009944365763,1.18167132091673,16.5547142420221,-0.21884468504385,unknown,single,unknown,no,yes,no,unknown,jun,success,2
42.8229867198747,1974.17206631209,10.2194725735946,401.161815736167,0.309831714215484,16.1566096345909,-0.37592272277647,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
46.8716071746268,3143.93244129225,9.92369535765778,418.180004598296,0.0882682185861126,11.6246244254309,-0.441444069307577,unknown,married,unknown,no,no,no,unknown,jun,success,2
37.4710098972794,453.269672365249,8.64324482279254,425.306989421099,-0.246611997675483,17.4862921880209,-0.540218592202502,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
42.0185667854746,1705.45672883596,12.380079182414,349.941508483929,1.25253005438611,18.6227934234421,-0.19028246078491,blue-collar,single,secondary,no,yes,no,unknown,may,failure,1
42.7808786597742,1930.82145273381,10.9823142244973,387.64261379337,0.619602342515189,10.0072277707751,-0.501898568533815,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
33.9216863731741,-602.771729003978,11.340483306862,352.371252353485,1.00113042417725,27.6021884736706,-0.161591963964328,management,single,tertiary,no,yes,no,unknown,jun,unknown,1
37.7466431337622,505.818319667305,10.7250785192934,376.609842404431,0.645897758082112,22.1908319691536,-0.275673139720531,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
38.0928707550387,603.529012563727,10.9679139317256,371.458126444883,0.743812595927144,22.866273829381,-0.235121149627503,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
34.2959046352094,-510.899767086802,11.7784181669407,345.151038454459,1.17168041401896,24.4543302696069,-0.215417801029629,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42.357205596919,1832.87781492968,10.8224918068031,385.573553984522,0.581595036384055,18.2656162047466,-0.289119396820951,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
36.0787860535864,11.1989447907206,11.0146004158449,367.933093383876,0.799401626494515,20.5016674663246,-0.337819871767627,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
