V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
46.2783866372051,3029.8197374219,11.8262115352558,384.977897643069,0.860642922955523,13.0802650713362,0.0134952904220697,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
35.457005617562,26.5445995458185,9.21827668453419,424.751712979765,-0.123622546138633,14.2309612754135,-0.151354017351397,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
54.2183388801499,5296.13062345915,12.2552646941313,390.471498462042,0.943762640342565,15.9263259229233,0.165338476316516,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
47.0193550692397,3271.73843243117,11.0095542003781,408.288437852654,0.485498166516786,10.2892889217691,-0.0524773740744685,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
47.0255615306218,3202.78519776797,12.8685861252051,361.106269755482,1.30479542657221,12.6855894527498,0.0414741436505998,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
56.2819679736573,5928.88537871687,11.0975079564997,426.324554732312,0.394785097230588,10.9304766056362,0.06326499082135,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
32.9678086576255,-749.66915703523,10.9182929953681,374.485758968878,0.668868360783759,19.3710886126306,-0.0370294491480072,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
44.8374866838833,2617.74582762504,11.8099956065599,381.668442309082,0.876511337543694,14.0349101518949,0.0153413474011521,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
42.2806820564146,1908.19804000495,11.2445321910523,388.825004277356,0.67113414513842,16.1469361678577,0.0124785356846534,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
40.4317523136042,1384.88785738749,11.0273243692199,390.538485505904,0.600003642425817,15.3052772546274,-0.0293275145639467,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
44.8825947491816,2645.16606635276,11.4047061231557,392.518105884313,0.694910022837397,12.6554093560926,-0.0208230230042613,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
43.5018278872772,2306.96723085489,9.73685193715485,434.281384742996,-0.0332657472357742,5.87962726228709,-0.207540085093743,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9936603239079,1898.76224476797,1.4189321117615,642.027333548968,-3.67484572323299,-8.82860855804118,-0.730347563998767,student,single,unknown,no,yes,no,unknown,may,success,2
40.4955674418709,1350.74497931762,12.328386605702,359.078923008288,1.16532539234458,14.3210381763561,-0.013195962848122,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
38.3901546993754,753.696385666775,12.2762702685689,353.043263015008,1.18570548101004,19.2568727796302,0.0556459316624538,student,single,tertiary,no,yes,no,unknown,jun,unknown,1
32.7974636306297,-827.651222665274,11.6089739030202,357.916358282715,0.968904898958773,17.7606437452408,-0.0512513080249533,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
48.1440741222599,3684.69078218482,8.53925642305031,475.438638048793,-0.62901936869677,3.492666452803,-0.233164492844939,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,1
47.4701640468435,3384.27901003079,11.4619293175752,397.661157983071,0.679238186679368,11.1385523766092,-0.0196725595783706,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
35.7696775202195,122.176247619346,9.02903819343561,430.904537603701,-0.214762726153042,12.7679345471551,-0.180518911867027,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
47.4306500827314,3337.47376850888,12.4313365900668,372.27426572981,1.11055470436208,13.6700245977805,0.0530665465180849,unknown,married,unknown,yes,no,no,unknown,jun,unknown,1
43.9832008730084,2365.16345873785,12.0188911441072,374.137868596599,0.982336129290216,14.92178296832,0.0282117314058636,unknown,married,primary,yes,yes,yes,unknown,jun,unknown,1
43.6283454855868,2295.82717602502,11.1386025376068,396.146621361668,0.597090455639671,12.9531396005399,-0.0358792276239214,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
31.1003890285005,-1212.34323013372,8.94700703470025,421.07373740457,-0.177069519976452,15.5533064429496,-0.181129418620061,management,single,tertiary,yes,yes,no,unknown,may,unknown,1
39.4990150457981,1113.03078257234,11.1375679284305,385.579429520329,0.662235907748032,15.6161395102187,-0.0307761136547455,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
34.4129648179779,-383.954090618415,12.2353064534315,343.857709087913,1.23094790175964,21.8118775195165,0.0593291637364264,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
47.1427902458126,3378.39047150839,9.06279679951231,459.368631868251,-0.38129488967261,5.20451163084236,-0.198089927656148,unknown,single,unknown,no,yes,no,unknown,jun,success,2
31.999960541326,-1017.99361454958,10.6758504363176,378.308191596179,0.576624756295594,19.4030571963768,-0.0533539354990761,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
38.758556312393,999.822307608775,8.44922228803745,453.568232815668,-0.519201323175265,9.57824783004474,-0.223237794741838,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,1
34.5335963065058,-405.454241619991,13.5424564256376,314.029577505285,1.78975252563609,17.7449776731159,0.0180103153542983,student,single,unknown,no,yes,no,unknown,jun,unknown,1
34.2420754986499,-402.986190228097,11.3101043933758,369.456906340945,0.812975796253132,15.9834229029786,-0.0768353048384051,student,single,secondary,no,yes,no,unknown,may,unknown,1
34.3195950639513,-393.908352345285,11.7744931762158,355.675169456269,1.02751179697137,20.6113038461586,0.0235777351530202,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
47.2903342691538,3474.85339907749,7.62286819545532,496.587467597032,-1.0197386442443,2.72388336607194,-0.280991938394062,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
31.474058477241,-1230.53812148689,12.254172731416,337.78028900897,1.27613327019018,20.1184697345774,-0.00431650476330203,student,single,unknown,no,yes,no,unknown,jun,unknown,1
38.8179593946977,882.390025113537,12.1064603502777,358.601841011062,1.10330473120944,18.4825837450219,0.0412588428688532,student,single,unknown,no,yes,no,unknown,jun,success,2
34.5139010279918,-272.234127525674,9.97338301676956,403.11259221608,0.22443055973817,15.9049628693091,-0.110301895286383,student,single,secondary,no,yes,no,unknown,may,unknown,1
45.8314278179831,2866.6583806705,12.7782071174843,359.135916026938,1.29000861559382,15.5763720145429,0.080653671586325,unknown,single,unknown,yes,no,no,unknown,jun,unknown,1
46.8894321907745,3182.72929900496,12.4230508247792,371.110306687783,1.11542933110797,13.9822285043266,0.0528265955175485,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
33.8838256961793,-519.568500834905,11.7988492869816,353.894731384016,1.04539336233083,21.0061044008752,0.0269052582605697,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
41.93832685422,1820.82813720767,10.8968550628236,397.994698766771,0.517152453801401,13.6456703997038,-0.0476079091360319,blue-collar,single,unknown,no,yes,no,unknown,jun,unknown,1
38.9800670227179,919.623060341134,12.24730603167,357.295724515455,1.15343063782154,15.1082102679756,-0.0170259129300573,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
37.9285824298699,599.512867732094,12.7640705018516,341.11838695157,1.39972780744515,17.1240466138424,0.0230646302915087,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
46.0736446939849,2948.34537309878,12.5049198914639,365.775940918525,1.1703579802008,16.7796170413778,0.0988855762766951,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
47.7655231507271,3474.07871337692,11.3254876255138,401.881176312667,0.614416086075922,10.7750806064936,-0.0268756134926325,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
42.9981311234956,2048.34219183879,12.8825658021966,350.546813031213,1.37429473385864,15.0648235676352,0.0427243615338906,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
44.3073917861627,2460.61863550298,12.0029391266861,374.417284157467,0.97499743270534,16.4742983099165,0.0606679663852046,blue-collar,single,unknown,no,yes,no,unknown,jun,unknown,1
40.1047833121447,1306.99004078665,10.5804937307365,401.641714761908,0.405227342068688,13.8265493374867,-0.0725230789997708,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
30.6223012806508,-1398.91245301294,10.3043350856427,384.412174139434,0.433718072815931,19.4286803673332,-0.0776570320601199,student,single,secondary,no,yes,no,unknown,may,other,1
45.1164208902068,2808.49667221983,8.67096149832537,466.218358280163,-0.532433888533789,2.09600436544407,-0.289224547897782,student,single,unknown,no,no,no,unknown,sep,success,2
42.5638008478281,1909.0467037397,13.1479322324634,345.003935821778,1.48647990402548,11.3893843887211,-0.024515858960525,unknown,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.8141565824446,1793.19922769243,10.7164783570599,401.736408204177,0.442248194096478,14.4596415254897,-0.0383077034827196,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
43.9516091554569,2393.92378423012,10.9846299726069,401.058538172569,0.523211588858236,12.2227793045531,-0.0501659730040414,unknown,married,unknown,yes,yes,no,unknown,jun,unknown,1
46.0452483948532,3042.13717251064,9.69836279785066,439.299689072566,-0.0780716260082794,8.81334607434334,-0.125304739219573,services,single,secondary,no,yes,yes,unknown,may,unknown,1
37.0222829408016,475.779763886274,9.17540349264784,430.225064894789,-0.169254763250699,12.4781219900032,-0.16846254325851,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
51.4639675707263,4515.57923620295,11.9434834720519,392.976187930166,0.841725183757485,14.2193371487783,0.0948078693000495,unknown,single,tertiary,yes,yes,no,unknown,jun,unknown,1
34.633780713574,-224.526674133871,9.61017835105424,412.858761287844,0.0613384531131862,14.9539035233255,-0.136454459598789,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
39.0941010512977,961.362224302282,12.1249261537047,358.564224425172,1.10845923087683,18.8443868027897,0.0515970953731321,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,1
34.6290036734807,-278.037874120852,10.9315620785957,380.19943899024,0.639276112439521,14.9857167233527,-0.101348705802378,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1
36.7296675460607,342.142400872378,10.5318439985021,394.172775042539,0.437633923528895,16.02615210291,-0.0691678486833429,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
42.618111383828,1970.12061115079,12.1321788332072,367.617969467622,1.05467280849992,16.2126015535407,0.0406242188080523,management,single,tertiary,yes,yes,yes,unknown,jun,unknown,1
39.6491238925523,1175.03782865428,10.630484765235,398.975775922624,0.435652889859305,14.6091944618131,-0.061416391824074,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
50.343002909192,4123.60237829564,13.6779805845707,348.421155004947,1.61211488013437,12.793661814714,0.100974864119448,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
37.5206060822976,614.961493644522,9.27243082939241,428.977380735444,-0.134087999784712,12.3986265766945,-0.161975221666594,student,single,unknown,no,yes,no,unknown,jun,success,1
38.5212875761508,840.68857212316,10.9274126166274,388.537207226041,0.584479411929188,15.7326337127954,-0.0447676145674744,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
47.3994169193467,3365.61932895759,11.3126582120578,403.234363588173,0.604628313164439,7.33307183416355,-0.0962354334927223,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
35.9631075463097,113.860964332903,10.7747847809088,385.777432001657,0.558211585275242,17.3201596034771,-0.0467566787025049,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
44.3698868387254,2523.13376617295,10.7259172879469,408.91595214665,0.401442253416558,11.2166585815528,-0.0713615636025421,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
38.239242735678,748.815698226496,11.2445579228217,379.286860437272,0.731149290663834,17.2083480755588,-0.0116829589530039,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
44.2057293612786,2428.17466299242,11.8155054357669,383.957744997927,0.868488347595396,6.90933116820035,-0.126027287218175,unknown,married,unknown,no,no,no,unknown,jun,success,2
42.0706665954761,1842.27923266707,11.3687833086671,385.629944665911,0.726715418492335,15.5151655692723,0.00149638198953739,unknown,married,primary,yes,no,no,telephone,jun,unknown,1
37.9144735673881,711.453925928305,9.71655144721093,418.438416409798,0.0567927550574394,13.2277523389851,-0.130389602238739,blue-collar,single,unknown,no,yes,no,unknown,jun,unknown,1
44.8288312268725,2608.45632034983,11.9862580682346,377.221294390971,0.954085674734282,14.1747953902401,0.0224987254245267,unknown,married,primary,yes,no,yes,telephone,jun,unknown,1
40.148587428594,1662.09924562477,1.23567087169475,645.267787397699,-3.7460183355076,-9.92693918047513,-0.765132447620173,student,single,unknown,no,yes,no,unknown,jun,unknown,1
46.3893597724425,3055.79309249473,12.0262899905588,379.315720148233,0.951454399490794,14.8815376259158,0.0539676541064675,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
40.7457087185122,1413.50713189631,12.6801945031103,348.620537370653,1.32738479401711,18.6507705342032,0.080529273638051,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
34.0804660184668,-308.092566681373,7.46672570156346,469.052882033866,-0.890790292448758,6.5957243210907,-0.356448706733899,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
39.8320297568115,1160.73061820655,12.4379185121353,352.559537462079,1.23444595813913,18.6818330862759,0.0647846228742867,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
44.4927725534637,2485.57790072413,12.6132520264799,361.7719301351,1.22904690158344,12.7226430966661,0.00778858765567425,services,single,secondary,no,yes,yes,unknown,may,unknown,1
39.1186275945286,1026.48700024562,10.4232441033372,405.035581908048,0.341813097767287,10.6637730105074,-0.14716828429856,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
28.5303917157961,-2050.57403228437,11.6236745570244,346.631060681435,1.0429983436478,20.4681277032766,-0.0464032337441933,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1
37.6637669538873,545.515819555074,12.2850317914845,350.848983821635,1.2016552876463,19.9385956265837,0.0608062784872135,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
37.824488465349,664.946670592658,10.2913704713192,403.064355459339,0.314361683001561,15.0508957263346,-0.0819022407869035,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
34.3937898974928,-353.698540987329,11.2576393083975,369.329156644333,0.796794545575519,19.2602968326239,-0.0146478418020549,services,single,secondary,no,yes,no,unknown,may,other,1
34.2027195775593,-381.934906225928,10.539442464109,387.473384176403,0.481248343350348,17.710715885958,-0.0647919400384882,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
36.9224227126257,313.170853204547,12.8012513388387,336.008991722464,1.44011472094806,20.7708035646139,0.0819167879780562,student,single,secondary,no,yes,no,unknown,may,unknown,1
35.7881620725026,105.021437705971,9.64312992445713,414.919802505347,0.0578459739189192,14.3704725392086,-0.133985072432049,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
44.3753133817706,2578.94240310253,9.13874606186232,452.184171680577,-0.313179177525615,3.65586718141307,-0.255632799270107,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
38.2924684478544,757.583212734554,11.4129312602512,375.183724436018,0.804339338840192,17.3261081970383,-0.00447287858055712,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
38.2454653961983,689.2843243198,12.7973625307159,340.956897055512,1.41002110095652,17.2031068158032,0.0288953336274617,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
38.7493514944571,966.007007567329,9.17787999707124,436.71165309535,-0.20631948063919,7.42207499482392,-0.245012400028002,student,single,tertiary,no,yes,no,unknown,jun,success,2
47.5302170484591,3294.56790242822,14.1680881980599,331.015663714767,1.86142229170434,11.0454936783978,0.0499984863482376,unknown,married,primary,no,yes,no,unknown,jun,unknown,1
42.9507009111556,2134.76300839778,10.014312224921,427.6458644814,0.0885639329230794,3.19995653498116,-0.256931776706894,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
45.62583379972,2975.10294589314,8.11504887706962,481.863142388547,-0.786687315970692,0.632267435951626,-0.325839898195048,student,single,unknown,no,yes,no,unknown,jun,success,1
30.3729488526897,-1553.48493158177,12.3646479041407,333.758620586823,1.33418544516816,17.9778308403744,-0.0539096076918011,student,single,unknown,no,yes,no,unknown,sep,success,2
34.8116155982694,-296.828076942512,12.6414150963069,340.172394300638,1.37527068866968,11.6480433008561,-0.117682928190028,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
47.2309273848303,3231.27489149346,13.6823219398859,340.672771368494,1.6617206211337,14.1637708175129,0.0929244519407733,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
39.1335744194863,941.822305443746,12.8551914117661,341.602243556252,1.42223478567615,17.0116413840695,0.0365065681588018,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
43.9381133349688,2354.76329011518,11.8549979933741,379.977836661442,0.901735242808296,11.3979346622106,-0.0431328271363691,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,1
44.4116523076891,2470.56916581909,12.3867792036672,367.501133879292,1.12956584733448,12.1334772720764,-0.0101508865581329,blue-collar,single,unknown,no,yes,no,unknown,jun,unknown,1
45.1131337850699,2595.81049189627,14.3361547573599,320.5458680419,1.973909751145,12.8257801465441,0.0615810645932586,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
45.1982379863829,2723.51246989193,11.6268179853667,389.433896644114,0.778966165582099,9.48936878964811,-0.071367469081351,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
37.4473631042531,469.377807495893,12.5539840681036,345.354760928694,1.31408043182681,16.9079946295263,0.00822481592756241,unknown,married,unknown,no,no,no,unknown,jun,success,2
42.9423381906609,2041.17024287736,12.6114002311409,358.015220784017,1.25198281645188,13.3970588286413,0.00351851932100455,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
37.948956264243,628.779232392315,12.2116954869297,354.030276358911,1.16182708093219,18.5655737007395,0.0360720094280561,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
45.2374072356802,2590.26679920666,15.3494599988818,296.386660205346,2.41224967853628,11.7297696634287,0.0687371885952388,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
38.3530874720154,714.728459835806,12.8425456589501,341.853565876922,1.41928383206992,13.9008051377078,-0.0311258328222217,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1
46.3912740330934,2992.20687708522,13.5130697987707,345.223205660023,1.58828061091684,10.0047291828463,0.000748692115047467,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
38.7499777065568,925.699005096754,10.2847606090598,407.826708741914,0.285513188393892,10.3114074351003,-0.161479000250752,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
31.6827306138582,-1168.29550294275,12.1711045946021,340.758127375442,1.23451735612713,19.2555953351631,-0.020505720323591,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1
40.23464856283,1269.3846771758,12.5434803202461,352.194767489229,1.26809005521007,16.1707111742688,0.0245149750608006,student,single,secondary,no,yes,no,unknown,may,other,1
33.7375207624023,-560.801813033724,11.6735840635145,358.672796407576,0.982523466259921,17.2651579188515,-0.0486373471526038,services,single,secondary,no,yes,no,unknown,may,other,1
39.4967889772139,1015.80347169978,13.5798306205846,325.337622830532,1.72978369180326,15.476632591946,0.0304347549670277,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1
34.6254450447723,-445.720325184863,15.2504909188438,271.667593654732,2.53725532705802,18.4632576315529,0.0772521767803459,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
44.2064247980735,2498.54968206131,10.0108026347125,429.049062281263,0.0767168546805475,5.93642218745747,-0.191594747503018,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
40.1306518258218,1134.62395856234,15.1544298210174,288.356199331258,2.40681490870338,14.551438904615,0.0610714074922079,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
40.683340872221,1391.0886665213,12.4913830489861,358.9155063552,1.21651412953442,7.90670514301844,-0.128045191632576,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
35.5632445049432,-86.8672499720567,12.9154288497372,332.691503809041,1.49651146027067,16.0827284552235,-0.0185235056507855,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,1
36.0216218732976,147.39064375289,10.2329359633152,401.540085819327,0.30906582285798,13.1275856315966,-0.139484391155842,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
41.061355821352,1486.54304360295,13.0572729656106,341.320055863527,1.48117084202336,16.2096833005322,0.0477318820911266,student,single,tertiary,no,yes,no,unknown,may,unknown,1
47.4612676209198,3274.27147265518,14.1307300613009,332.736221837841,1.84125075916147,9.27490108872837,0.0148208820225971,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,1
36.9441548759545,346.162152112934,12.0546828676543,355.809437937491,1.10670971800422,18.321206951552,0.0163574969869789,services,single,secondary,no,yes,yes,unknown,may,unknown,1
34.6307801604936,-240.37509383502,9.96891392159544,404.389642384727,0.21623433213366,14.2156224937139,-0.141051624309872,blue-collar,single,secondary,yes,yes,yes,unknown,may,unknown,1
41.6688507329951,1713.12674992973,11.6749003676474,377.98800686152,0.862152464226126,14.0085313343146,-0.0233539086776315,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
42.1103532783551,1807.03746973318,12.5635348173099,355.954862645744,1.24987614727365,15.9968155385651,0.0422742197747238,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1
39.1588536059444,1013.71534561599,11.1412307229426,385.451965465845,0.665014093453715,14.2797752823477,-0.0596453778966161,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
42.458362140391,1976.37476018136,10.6659444107458,406.253227265576,0.401741279881612,11.0348226004234,-0.0972763564410338,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
49.2488419952893,3843.18832388321,12.8470644274424,366.038801721453,1.26665398598171,13.6763061353765,0.0839478680232845,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,failure,1
33.9546963063531,-513.132101570383,11.7966090663218,360.861887141927,1.00924144264944,8.4301040580871,-0.209937446542554,blue-collar,single,unknown,no,yes,no,unknown,jun,unknown,1
47.5982985532437,3702.2235782961,3.76365192807259,599.060769015823,-2.74437309111128,-9.35286966482366,-0.606678507733467,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
48.9652060728096,4038.08303769579,5.27287266437648,563.414114847157,-2.09664586630617,-6.7288513175346,-0.502688085936498,student,single,unknown,no,yes,no,unknown,sep,success,2
41.5542319670802,1816.37318795075,7.88751350236472,477.719023918987,-0.824945704775195,1.9891184997481,-0.350701763786335,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
34.9820947876696,-182.390728278051,11.1415081387889,374.5725592331,0.732286732871775,17.267810084077,-0.0488869264137284,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.276061484731,1590.93707495298,11.9417708347389,369.974593009494,0.987184747730711,15.0353158327716,-0.00127580173900144,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
31.9172737698707,-1100.74814620042,12.2381725388417,338.251116592291,1.26746500810888,21.8085330415503,0.0320388290423745,management,single,tertiary,yes,yes,no,unknown,jun,unknown,1
43.5259699600517,2201.67180283287,12.7442584269697,356.922405492772,1.29730893315929,11.7342015583855,-0.0180334044242685,unknown,single,unknown,no,yes,no,unknown,jun,success,2
42.5331437930633,1998.71765930742,10.632398870113,407.467698986352,0.384902715712328,10.6249698212606,-0.105077635655246,management,single,tertiary,yes,no,no,unknown,jun,unknown,1
44.0009658846758,2315.46068753771,13.3068631506857,344.275392080669,1.53562389608647,11.375639166864,-0.00489696005548401,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
43.6828459653655,2429.77545385877,7.8632398755246,482.473068057613,-0.862768355569434,3.04759599758364,-0.308055635934155,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
37.2018259792076,558.716465604306,8.25669628998758,455.673034632209,-0.585452548400208,8.08031124145217,-0.273598808870208,student,single,secondary,no,yes,no,unknown,may,other,1
34.4225991261224,-216.189669030493,7.68325960730665,463.401725232831,-0.795567423950025,8.57484945297388,-0.309657558460465,blue-collar,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
37.2739136635441,510.253244811695,10.1474990708704,406.489531288773,0.253700532077179,13.0141875629512,-0.130161133679653,student,single,secondary,no,yes,no,unknown,may,other,1
