V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
60,289.999999999995,5.00000000000001,583,1,-0.999999999999844,1.4432899320127e-15,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
44,-674.000000000001,5,257,1,-0.999999999999879,3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
53,89.9999999999986,5,124,1,-0.999999999999901,-4.44089209850063e-16,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
52,127.999999999998,5,229,1,-0.999999999999879,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
59,178.999999999998,4.99999999999999,54.9999999999998,3,-0.999999999999893,-3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
47,150.999999999999,5,190,1,-0.999999999999893,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
34,61.0000000000005,5,20.9999999999997,1,-0.999999999999908,-4.44089209850063e-16,services,divorced,secondary,yes,yes,yes,unknown,jun,unknown,1
29,31.0000000000016,5,194,1,-0.999999999999879,5.55111512312578e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
33,-67.0000000000009,5,364,1,-0.999999999999872,8.88178419700125e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
59,261.999999999997,5,178,1,-0.999999999999879,1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
56,55.9999999999966,5,439,1,-0.999999999999872,5.55111512312578e-16,unknown,divorced,unknown,no,yes,no,unknown,jun,unknown,1
51,25.9999999999989,5,78.9999999999997,1,-0.999999999999893,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
33,105,5,262,2,-0.999999999999879,5.55111512312578e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
34,-15.9999999999995,5,77.9999999999997,1,-0.999999999999893,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
31,6.82121026329696e-13,5,143,1,-0.999999999999893,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
55,2476,5.00000000000001,579,1,-0.999999999999865,8.88178419700125e-16,services,divorced,secondary,no,yes,no,unknown,dec,success,2
55,1185,5.00000000000001,677,1,-0.999999999999858,1.22124532708767e-15,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
38,1685,5,185,1,-0.999999999999893,-1.11022302462516e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
55,801.999999999999,5,99.9999999999997,2,-0.999999999999893,1.11022302462516e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
23,94.0000000000016,5,193,1,-0.999999999999893,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
43,0,5,72.9999999999997,1,-0.999999999999901,-2.22044604925031e-16,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
32,517,5.00000000000001,528,1,-0.999999999999858,1.11022302462516e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
53,946.999999999999,5,163,1,-0.999999999999893,1.11022302462516e-16,housemaid,divorced,primary,no,yes,no,unknown,jun,unknown,1
57,41.999999999998,5,45.9999999999997,1,-0.999999999999901,-4.44089209850063e-16,unemployed,divorced,primary,yes,no,no,unknown,feb,other,1
37,36.9999999999996,5,204,1,-0.999999999999893,2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
33,22.0000000000007,5,70.9999999999997,1,-0.999999999999893,1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
56,7.99999999999773,4.99999999999999,157,2,-0.999999999999886,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
43,2.99999999999977,4.99999999999999,186,2,-0.999999999999893,-1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
39,18,5,84.9999999999997,1,-0.999999999999901,-2.22044604925031e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
51,1883,5,56.9999999999997,1,-0.999999999999915,-5.55111512312578e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
48,1705,5,107,1,-0.999999999999915,-3.33066907387547e-16,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
26,82.0000000000012,5,228,1,-0.999999999999879,2.22044604925031e-16,services,single,secondary,no,yes,no,unknown,may,other,1
44,1357,5,250,1,-0.999999999999893,0,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
53,1151,5,412,1,-0.999999999999872,5.55111512312578e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
48,40.9999999999986,5,179,2,-0.999999999999886,1.11022302462516e-16,unemployed,divorced,primary,yes,yes,no,unknown,feb,other,1
54,213.999999999997,5,458,2,-0.999999999999858,8.88178419700125e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
51,1161,5.00000000000001,717,1,-0.999999999999844,1.66533453693773e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
31,37,5,313,1,-0.999999999999872,6.66133814775094e-16,services,divorced,tertiary,no,yes,no,unknown,may,unknown,1
38,252.999999999999,5,416,1,-0.999999999999865,6.66133814775094e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
58,234.999999999997,5,167,1,-0.999999999999886,-1.11022302462516e-16,retired,divorced,primary,no,yes,no,telephone,oct,unknown,1
33,307,5,309,2,-0.999999999999872,6.66133814775094e-16,student,single,primary,no,yes,no,unknown,may,other,1
38,154.999999999999,5,248,1,-0.999999999999886,3.33066907387547e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
48,6.99999999999864,5,286,1,-0.999999999999872,2.22044604925031e-16,entrepreneur,married,tertiary,yes,yes,no,unknown,jun,unknown,1
44,574.999999999999,5,477,1,-0.999999999999858,8.88178419700125e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
35,-9.09494701772928e-13,5.00000000000001,471,1,-0.999999999999858,1.22124532708767e-15,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
50,5699,5,381,2.00000000000001,-0.999999999999893,1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
39,256.999999999999,5,408,1,-0.999999999999865,5.55111512312578e-16,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
42,55.9999999999993,5,215,1,-0.999999999999893,1.11022302462516e-16,retired,divorced,primary,no,yes,no,unknown,oct,success,1
46,964.999999999999,5,177,1,-0.999999999999893,-1.11022302462516e-16,housemaid,married,primary,yes,no,no,unknown,jun,unknown,1
39,378,4.99999999999999,127,2,-0.999999999999893,1.11022302462516e-16,management,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
40,218.999999999999,5,357,1,-0.999999999999872,6.66133814775094e-16,unemployed,divorced,primary,yes,yes,no,unknown,feb,other,1
48,277.999999999999,5,125,2,-0.999999999999893,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
33,34.0000000000011,5,26.9999999999998,1,-0.999999999999908,-4.44089209850063e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
36,1033,5,238,2,-0.999999999999879,1.11022302462516e-16,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
47,-12.0000000000002,5,17.9999999999998,1,-0.999999999999908,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
31,387.999999999998,5.00000000000001,730,2.00000000000001,-0.999999999999822,1.88737914186277e-15,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
53,1827,5,121,1,-0.999999999999915,-3.33066907387547e-16,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
55,626.999999999997,5,247,1,-0.999999999999886,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
49,-9.00000000000227,5,389,1,-0.999999999999879,4.44089209850063e-16,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
46,348.999999999999,5,127,1,-0.999999999999908,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
49,3237,4.99999999999999,232,3,-0.999999999999893,0,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
40,207,5,38.9999999999997,1,-0.999999999999908,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
34,6.82121026329696e-13,5,142,1,-0.999999999999886,0,student,single,secondary,no,yes,yes,unknown,may,other,1
39,278.999999999999,5,361,1,-0.999999999999879,6.66133814775094e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
53,69.9999999999971,5,611,2,-0.999999999999851,1.4432899320127e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
41,236,5,151,1,-0.999999999999893,0,entrepreneur,married,primary,yes,yes,yes,unknown,jun,unknown,1
37,600,5,152,1,-0.999999999999893,1.11022302462516e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
39,-349.000000000002,5.00000000000001,611,2,-0.999999999999837,1.33226762955019e-15,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
41,183,4.99999999999999,110,2,-0.999999999999893,-2.22044604925031e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42,-1.59161572810262e-12,5,562,2.00000000000001,-0.999999999999844,1.4432899320127e-15,management,single,tertiary,yes,yes,yes,unknown,dec,success,2
56,154.999999999997,4.99999999999999,118,3,-0.999999999999886,1.11022302462516e-16,entrepreneur,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
39,-185.000000000001,4.99999999999999,189,3,-0.999999999999879,3.33066907387547e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
38,570.000000000001,4.99999999999999,74.9999999999997,2,-0.999999999999901,-3.33066907387547e-16,student,single,secondary,no,yes,yes,unknown,may,other,1
50,60.9999999999968,5,621,3.00000000000001,-0.999999999999844,1.77635683940025e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
41,-61.9999999999998,4.99999999999999,54.9999999999998,2,-0.999999999999893,-2.22044604925031e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
47,367.999999999999,4.99999999999999,125,2,-0.999999999999893,-1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
54,446.999999999996,5.00000000000001,742,2.00000000000001,-0.999999999999829,2.22044604925031e-15,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
31,3.00000000000045,4.99999999999999,200,2,-0.999999999999886,5.55111512312578e-16,student,single,primary,no,yes,no,unknown,may,other,1
42,408,4.99999999999999,107,2,-0.999999999999893,-2.22044604925031e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
53,256.999999999999,5,209,2,-0.999999999999879,3.33066907387547e-16,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
50,1234,5,205,2,-0.999999999999879,2.22044604925031e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
54,312.999999999998,4.99999999999999,82.9999999999997,2,-0.999999999999901,-3.33066907387547e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
33,193.000000000001,4.99999999999999,132,2,-0.999999999999886,-1.11022302462516e-16,student,single,tertiary,no,yes,no,unknown,jun,unknown,1
46,-358.000000000002,5,358,2,-0.999999999999865,8.88178419700125e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
36,539,5,453,2,-0.999999999999858,9.99200722162641e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40,0,4.99999999999999,136,2,-0.999999999999893,2.22044604925031e-16,retired,divorced,primary,no,no,no,telephone,oct,success,2
49,402.999999999999,5,241,2,-0.999999999999879,4.44089209850063e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
32,2558,5,148,2,-0.999999999999908,0,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
55,114.999999999998,4.99999999999999,111,4,-0.999999999999879,1.11022302462516e-16,management,single,tertiary,no,yes,no,unknown,may,unknown,1
40,436,4.99999999999999,231,3,-0.999999999999879,3.33066907387547e-16,student,single,primary,no,yes,no,unknown,may,other,1
41,290,5,240,2,-0.999999999999879,2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48,0.999999999996817,5,669,3.00000000000001,-0.999999999999822,2.22044604925031e-15,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
45,24598,5,312.999999999999,3.00000000000001,-0.999999999999993,-2.1094237467878e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
53,55.9999999999986,5,152,2,-0.999999999999893,2.22044604925031e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
51,-2.00000000000227,5,402,3,-0.999999999999865,8.88178419700125e-16,student,single,secondary,yes,yes,yes,unknown,jun,unknown,1
40,-333,5,183,2,-0.999999999999879,2.22044604925031e-16,services,divorced,primary,no,yes,no,unknown,may,unknown,1
34,46.0000000000011,4.99999999999999,38.9999999999998,4,-0.999999999999893,0,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
45,43.9999999999998,4.99999999999999,94.9999999999998,4,-0.999999999999886,1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
44,509.999999999999,5,421,4.00000000000001,-0.999999999999858,8.88178419700125e-16,services,divorced,tertiary,no,yes,no,unknown,may,unknown,1
45,65.9999999999966,5.00000000000001,808,2,-0.999999999999829,1.88737914186277e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
40,211,4.99999999999999,216,4,-0.999999999999872,6.66133814775094e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48,262.999999999999,5,350,2,-0.999999999999872,4.44089209850063e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
48,125.999999999998,6,379,2,-0.999999999999879,6.66133814775094e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
38,308,6,102,1,-0.999999999999908,-1.11022302462516e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
43,0.999999999998863,6,306,1,-0.999999999999879,5.55111512312578e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
23,157.000000000003,6,53.9999999999997,1,-0.999999999999908,-3.33066907387547e-16,student,single,unknown,yes,yes,no,unknown,dec,other,2
34,21.9999999999995,6,344,1,-0.999999999999872,7.7715611723761e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
38,45.9999999999995,6,195,1,-0.999999999999879,1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
37,1293,6.00000000000001,652,1,-0.999999999999858,1.66533453693773e-15,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
49,244.999999999998,6,318,1,-0.999999999999879,1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
40,8486,6,260,3.00000000000001,-0.999999999999915,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
43,349.999999999999,6,437,1,-0.999999999999872,1.11022302462516e-15,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
57,344.999999999998,6,125,1,-0.999999999999908,-1.11022302462516e-16,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
32,9.99999999999932,6,501,4.00000000000001,-0.999999999999844,1.4432899320127e-15,unemployed,divorced,primary,yes,yes,no,unknown,feb,other,1
60,544.999999999994,6.00000000000002,1030,1.00000000000001,-0.999999999999815,2.33146835171283e-15,retired,divorced,secondary,no,yes,no,telephone,oct,success,2
46,477,6,114,1,-0.999999999999908,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
27,4.00000000000159,6,243,1,-0.999999999999879,2.22044604925031e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
43,1205,6.00000000000001,769,2.00000000000001,-0.999999999999829,1.88737914186277e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
32,9.09494701772928e-13,5.99999999999999,135,3,-0.999999999999893,1.11022302462516e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
40,263,6,231,1,-0.999999999999886,3.33066907387547e-16,services,single,secondary,no,yes,no,unknown,may,other,1
38,1.00000000000045,6,75.9999999999998,1,-0.999999999999901,-1.11022302462516e-16,services,divorced,secondary,no,yes,no,unknown,jun,unknown,1
42,16.9999999999995,6,124,1,-0.999999999999893,-1.11022302462516e-16,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
48,140.999999999998,6,424,1,-0.999999999999872,7.7715611723761e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
58,-2.50111042987555e-12,6,393,1,-0.999999999999879,3.33066907387547e-16,retired,divorced,primary,no,no,no,telephone,oct,success,2
51,229.999999999997,6.00000000000001,673,1,-0.999999999999837,2.1094237467878e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
39,-25.0000000000016,6.00000000000001,576,1,-0.999999999999844,1.4432899320127e-15,services,single,secondary,no,yes,no,unknown,may,other,1
34,67.0000000000007,6,89.9999999999997,1,-0.999999999999908,-1.11022302462516e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
40,76.9999999999982,6.00000000000001,505,1,-0.999999999999858,1.4432899320127e-15,technician,divorced,secondary,no,yes,no,unknown,jun,unknown,1
52,54.9999999999986,6,186,1,-0.999999999999893,-2.22044604925031e-16,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
39,112.999999999999,6,342,1,-0.999999999999872,6.66133814775094e-16,services,single,secondary,no,yes,no,unknown,may,other,1
40,-6.82121026329696e-13,6,225,1,-0.999999999999893,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
43,374.999999999999,6,196,2,-0.999999999999893,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
39,1142,6,276,1,-0.999999999999886,4.44089209850063e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
38,4325,6,86.9999999999996,1,-0.999999999999929,-6.66133814775094e-16,student,single,tertiary,no,yes,no,unknown,may,unknown,1
40,217,6,195,1,-0.999999999999893,3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
55,130.999999999995,6.00000000000001,744,1,-0.999999999999851,1.66533453693773e-15,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
40,45.9999999999995,6,119,1,-0.999999999999901,-2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
45,38.9999999999989,6,241,1,-0.999999999999879,0,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
58,468.999999999998,6,196,1,-0.999999999999893,-1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,jun,unknown,1
49,60.9999999999984,6,246,1,-0.999999999999886,2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
24,1.81898940354586e-12,6,278,1,-0.999999999999879,5.55111512312578e-16,student,single,secondary,yes,yes,no,unknown,jun,unknown,1
51,227.999999999999,6,136,1,-0.999999999999908,-1.11022302462516e-16,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
50,-84.0000000000014,6,101,1,-0.999999999999908,0,unknown,married,unknown,yes,yes,no,unknown,jun,unknown,1
40,71.0000000000002,6,78.9999999999998,1,-0.999999999999908,-1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,jun,unknown,1
46,1.99999999999886,6,187,1,-0.999999999999879,0,unknown,divorced,unknown,no,yes,no,unknown,may,unknown,1
44,273.999999999999,6.00000000000001,409,1,-0.999999999999872,8.88178419700125e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40,-109.000000000001,6,170,1,-0.999999999999893,-1.11022302462516e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
43,-509,6,124,1,-0.999999999999901,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
36,19.9999999999998,6,186,1,-0.999999999999893,4.44089209850063e-16,services,single,secondary,no,yes,no,unknown,may,other,1
44,424,6,26.9999999999997,1,-0.999999999999908,-4.44089209850063e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
46,1044,5.99999999999999,42.9999999999997,1,-0.999999999999915,-6.66133814775094e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
39,983.000000000001,6,96.9999999999997,1,-0.999999999999908,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
40,668,6,283,2,-0.999999999999879,6.66133814775094e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
50,963.999999999999,6,323,1,-0.999999999999879,4.44089209850063e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
37,140,6,310,1,-0.999999999999879,2.22044604925031e-16,services,single,secondary,no,yes,no,unknown,may,other,1
39,1877,6,185,1,-0.999999999999893,-1.11022302462516e-16,student,single,tertiary,no,yes,no,unknown,may,other,1
43,-4.54747350886464e-13,6,187,1,-0.999999999999886,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
30,209.000000000002,5.99999999999999,29.9999999999998,2,-0.999999999999908,-1.11022302462516e-16,student,single,secondary,no,yes,yes,unknown,may,other,1
54,-3.41060513164848e-12,6,472,1,-0.999999999999872,1.11022302462516e-15,retired,divorced,primary,no,yes,no,unknown,jun,unknown,1
47,177.999999999999,6,169,1,-0.999999999999901,0,unknown,single,unknown,no,yes,no,unknown,may,unknown,1
40,-66.0000000000011,6,288,1,-0.999999999999879,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
32,6.82121026329696e-13,5.99999999999999,176,2,-0.999999999999886,1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
55,5345,6,278,1,-0.999999999999908,-2.22044604925031e-16,unemployed,divorced,primary,yes,no,no,unknown,feb,other,1
39,42,5.99999999999999,226,2,-0.999999999999886,5.55111512312578e-16,services,divorced,primary,no,yes,no,unknown,may,unknown,1
45,1297,5.99999999999999,233,2,-0.999999999999893,3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
57,-331.000000000004,6.00000000000001,531,1,-0.999999999999865,1.22124532708767e-15,retired,divorced,secondary,no,yes,no,telephone,oct,other,1
60,14.9999999999977,6,79.9999999999998,1,-0.999999999999908,-3.33066907387547e-16,housemaid,divorced,primary,yes,no,yes,unknown,jun,success,2
55,386.999999999995,6.00000000000001,918,1,-0.999999999999829,2.1094237467878e-15,unemployed,divorced,secondary,no,yes,no,unknown,feb,other,2
41,-6.82121026329696e-13,6,238,1,-0.999999999999886,3.33066907387547e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
44,147.999999999999,6,211,1,-0.999999999999893,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
34,1011,6,136,1,-0.999999999999893,-2.22044604925031e-16,student,single,primary,no,yes,no,unknown,may,other,1
