V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
29,817.999999999999,4.99999999999999,60.9999999999998,0.999999999999999,-1.00000000000002,-7.7715611723761e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
31,-6.82121026329696e-13,4.99999999999999,143,0.999999999999998,-1.00000000000001,-3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
55,1185,5,677,0.999999999999997,-0.999999999999972,2.22044604925031e-15,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
32,-2.27373675443232e-13,4.99999999999999,136,0.999999999999998,-1.00000000000001,-5.55111512312578e-16,student,single,secondary,no,yes,no,unknown,may,unknown,1
46,265,5,541,0.999999999999995,-1,1.11022302462516e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
37,36.9999999999996,4.99999999999999,204,0.999999999999997,-1.00000000000001,2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48,293,4.99999999999999,243,0.999999999999997,-1.00000000000001,6.66133814775094e-16,unemployed,divorced,primary,no,yes,no,unknown,jun,failure,1
26,4.54747350886464e-13,5,610,2,-0.999999999999964,2.22044604925031e-16,student,single,unknown,yes,yes,no,unknown,mar,other,2
50,138.999999999999,4.99999999999999,114,2,-1.00000000000002,7.7715611723761e-16,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
60,215.999999999999,4.99999999999999,238,0.999999999999997,-1.00000000000002,1.55431223447522e-15,retired,divorced,secondary,no,yes,no,telephone,dec,other,1
52,782,4.99999999999999,92.9999999999997,3,-1.00000000000001,4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
39,46.9999999999998,4.99999999999999,181,0.999999999999998,-1.00000000000002,2.22044604925031e-16,student,single,tertiary,no,yes,no,unknown,may,unknown,1
47,176,4.99999999999999,303,2,-1,6.66133814775094e-16,student,single,secondary,no,yes,yes,unknown,may,other,1
40,1225,5,558,5,-0.999999999999964,7.7715611723761e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
26,82.0000000000007,4.99999999999999,228,0.999999999999998,-1,-5.55111512312578e-16,student,single,secondary,no,yes,no,unknown,may,other,1
52,271,4.99999999999999,98.9999999999998,0.999999999999998,-1.00000000000002,6.66133814775094e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
54,184,5,673,2,-0.999999999999979,2.22044604925031e-15,retired,divorced,tertiary,no,yes,no,unknown,dec,success,2
44,1357,4.99999999999999,250,0.999999999999997,-1.00000000000002,2.22044604925031e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
35,434,4.99999999999999,138,0.999999999999998,-1.00000000000001,-2.22044604925031e-16,retired,divorced,primary,no,no,no,telephone,dec,other,2
54,213.999999999999,5,458,2,-0.999999999999993,1.66533453693773e-15,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
31,36.9999999999998,5,313,0.999999999999997,-1,3.33066907387547e-16,services,divorced,tertiary,no,yes,no,unknown,may,unknown,1
40,4384,4.99999999999999,315,0.999999999999997,-1.00000000000004,-9.99200722162641e-16,unknown,divorced,unknown,no,yes,no,unknown,jun,other,1
31,-2.27373675443232e-13,5,562,0.999999999999996,-0.999999999999964,6.66133814775094e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
51,2127,4.99999999999999,172,0.999999999999998,-1.00000000000003,3.33066907387547e-16,retired,divorced,primary,no,yes,no,telephone,dec,other,1
33,377,4.99999999999999,217,0.999999999999997,-1,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
55,72.9999999999984,4.99999999999999,142,2,-1.00000000000001,1.22124532708767e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
34,243,4.99999999999999,291,0.999999999999997,-1,1.11022302462516e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
43,400,4.99999999999999,256,0.999999999999997,-1,4.44089209850063e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
61,1428,4.99999999999999,81.9999999999998,2,-1.00000000000002,8.88178419700125e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
47,219,5,577,0.999999999999996,-0.999999999999986,1.33226762955019e-15,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
50,5699,5,381,2,-1.00000000000004,-7.7715611723761e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
59,194.999999999998,4.99999999999999,366,2,-1,1.55431223447522e-15,housemaid,divorced,primary,no,no,no,unknown,jun,unknown,1
36,301,4.99999999999999,210,0.999999999999997,-1.00000000000001,-1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
53,12.9999999999989,5,410,3,-0.999999999999993,1.33226762955019e-15,unknown,single,unknown,no,no,no,unknown,jun,unknown,1
33,33.9999999999993,4.99999999999999,26.9999999999998,0.999999999999998,-1.00000000000002,-5.55111512312578e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
36,1033,4.99999999999999,238,2,-1.00000000000001,-2.22044604925031e-16,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
57,293.999999999999,5,746,1.99999999999999,-0.999999999999964,2.55351295663786e-15,unknown,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
45,24.9999999999991,4.99999999999999,39.9999999999997,0.999999999999998,-1.00000000000002,2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
53,314.999999999999,4.99999999999999,181,2,-1.00000000000001,1.11022302462516e-15,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
43,100,5,702,0.999999999999996,-0.999999999999972,1.55431223447522e-15,unknown,married,unknown,yes,yes,yes,unknown,jun,failure,1
38,-2.27373675443232e-13,4.99999999999999,151,0.999999999999998,-1.00000000000001,0,services,divorced,secondary,no,yes,no,unknown,jun,unknown,1
42,275,5,408,2,-0.999999999999993,7.7715611723761e-16,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
40,207,4.99999999999999,38.9999999999997,0.999999999999998,-1.00000000000003,-3.33066907387547e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
33,140,4.99999999999999,227,0.999999999999997,-1,-1.11022302462516e-16,services,divorced,secondary,no,yes,no,unknown,may,unknown,1
50,296.999999999999,4.99999999999999,119,0.999999999999998,-1.00000000000003,3.33066907387547e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
40,475,5,332,2,-0.999999999999993,4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
34,318,4.99999999999999,113,2,-1.00000000000001,-4.44089209850063e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
30,25,4.99999999999999,88.9999999999998,2,-1,-5.55111512312578e-16,student,single,unknown,yes,yes,no,unknown,mar,other,2
37,600,4.99999999999999,152,0.999999999999998,-1.00000000000001,-1.11022302462516e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
39,-349,5,611,2,-0.999999999999972,1.33226762955019e-15,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
41,183,4.99999999999999,110,2,-1.00000000000001,0,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42,0,5,562,2,-0.999999999999972,1.11022302462516e-15,management,single,tertiary,yes,yes,yes,unknown,mar,success,2
56,154.999999999998,4.99999999999999,118,3,-1.00000000000001,8.88178419700125e-16,entrepreneur,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
37,190,4.99999999999999,91.9999999999997,2,-1.00000000000001,-3.33066907387547e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
59,318.999999999998,4.99999999999999,143,3,-1.00000000000001,1.33226762955019e-15,retired,divorced,primary,no,yes,no,telephone,dec,other,1
50,60.9999999999993,5,621,3,-0.999999999999964,1.99840144432528e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
41,-62.0000000000005,4.99999999999999,54.9999999999998,2,-1.00000000000001,0,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
33,352,4.99999999999999,225,2,-0.999999999999993,-3.33066907387547e-16,student,single,secondary,no,yes,no,unknown,may,other,1
50,339,4.99999999999999,1.9999999999996,3,-1.00000000000001,2.22044604925031e-16,student,single,tertiary,no,yes,no,unknown,may,unknown,1
32,1331,5,286,2,-1,-3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
37,58,4.99999999999999,97.9999999999998,2,-1.00000000000001,-1.11022302462516e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
54,446.999999999999,5,742,2,-0.999999999999972,2.1094237467878e-15,unknown,single,unknown,no,yes,no,unknown,jun,unknown,1
57,791.999999999999,4.99999999999999,64.9999999999998,2,-1.00000000000003,4.44089209850063e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
51,531,4.99999999999999,267,2,-1,8.88178419700125e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
53,256.999999999999,4.99999999999999,209,2,-1.00000000000001,7.7715611723761e-16,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
54,312.999999999999,4.99999999999999,82.9999999999998,2,-1.00000000000002,6.66133814775094e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
44,129,4.99999999999999,189,2,-1,4.44089209850063e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
56,352.999999999999,4.99999999999999,106,2,-1.00000000000002,9.99200722162641e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
55,95.9999999999989,4.99999999999999,311,2,-1,1.22124532708767e-15,services,divorced,primary,yes,yes,yes,unknown,may,unknown,1
37,398,4.99999999999999,214,2,-1.00000000000001,-1.11022302462516e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
33,193,4.99999999999999,132,2,-1,-6.66133814775094e-16,student,single,tertiary,no,yes,no,unknown,jun,other,1
36,539,5,453,2,-0.999999999999972,5.55111512312578e-16,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
42,490,5,386,2,-0.999999999999986,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
51,-6.82121026329696e-13,4.99999999999999,173,2,-1,1.22124532708767e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48,160.999999999999,4.99999999999999,224,3,-1,7.7715611723761e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
41,290,4.99999999999999,240,2,-1,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48,0.999999999999318,5,669,3,-0.999999999999972,1.99840144432528e-15,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
51,-2.00000000000068,5,402,3,-0.999999999999986,1.33226762955019e-15,student,single,secondary,yes,yes,yes,unknown,jun,unknown,1
32,120.999999999999,4.99999999999999,213,2,-0.999999999999993,-4.44089209850063e-16,student,single,secondary,no,yes,yes,unknown,may,other,1
50,1533,4.99999999999999,325,2,-1,6.66133814775094e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
53,17.9999999999991,5,503,2,-0.999999999999993,1.77635683940025e-15,unknown,married,unknown,no,yes,no,unknown,jun,unknown,1
39,-100,5,680,2,-0.999999999999964,1.33226762955019e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
44,510.000000000001,5,421,4,-0.999999999999972,1.11022302462516e-15,services,divorced,tertiary,no,yes,no,unknown,may,unknown,1
55,684.999999999999,5,174,3,-1.00000000000001,8.88178419700125e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
46,187,4.99999999999999,113,2,-1.00000000000001,4.44089209850063e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
45,66.0000000000002,5,808,2,-0.99999999999995,1.99840144432528e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
34,560,4.99999999999999,198,3,-0.999999999999993,-3.33066907387547e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
42,1263,5.99999999999999,114,2,-1.00000000000001,-1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
46,841,5.99999999999999,158,0.999999999999998,-1.00000000000002,4.44089209850063e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
38,308,5.99999999999999,102,0.999999999999998,-1.00000000000002,0,admin.,divorced,secondary,no,yes,yes,unknown,may,other,1
38,85.9999999999993,5.99999999999999,218,0.999999999999997,-1,2.22044604925031e-16,admin.,divorced,tertiary,no,yes,no,unknown,may,other,1
48,130.999999999999,5.99999999999999,189,0.999999999999998,-1.00000000000001,6.66133814775094e-16,unknown,married,unknown,no,yes,no,unknown,may,unknown,1
38,757,5.99999999999999,133,0.999999999999998,-1.00000000000002,-3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
49,245,5.99999999999999,318,0.999999999999997,-1.00000000000001,8.88178419700125e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
40,8486,6,260,3,-1.00000000000004,-1.99840144432528e-15,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
32,10.0000000000002,6,501,4,-0.999999999999943,4.44089209850063e-16,unemployed,divorced,primary,no,yes,no,unknown,jun,failure,1
56,830,6,1201,0.999999999999993,-0.999999999999943,3.5527136788005e-15,management,divorced,tertiary,yes,yes,yes,unknown,sep,success,2
37,8730,5.99999999999999,149,1,-1.00000000000006,-2.66453525910038e-15,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
32,-2.27373675443232e-13,5.99999999999999,135,3,-1,-5.55111512312578e-16,services,single,secondary,yes,yes,yes,unknown,may,unknown,1
40,263,5.99999999999999,231,0.999999999999998,-1.00000000000001,2.22044604925031e-16,student,single,secondary,no,yes,no,unknown,may,other,1
47,206,5.99999999999999,152,0.999999999999998,-1.00000000000002,6.66133814775094e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48,140.999999999999,6,424,0.999999999999997,-1,1.11022302462516e-15,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
52,6.99999999999864,5.99999999999999,203,2,-1.00000000000001,6.66133814775094e-16,unknown,married,unknown,no,no,no,unknown,jun,unknown,1
50,-6.82121026329696e-13,5.99999999999999,326,0.999999999999997,-1,1.11022302462516e-15,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
58,-1.13686837721616e-12,6,393,0.999999999999996,-0.999999999999993,1.77635683940025e-15,retired,divorced,primary,no,no,no,telephone,dec,success,2
38,284,6,483,0.999999999999996,-0.999999999999986,4.44089209850063e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
48,182,5.99999999999999,180,2,-1.00000000000001,6.66133814775094e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
49,163,6,496,3,-0.999999999999972,1.33226762955019e-15,management,single,tertiary,no,yes,no,unknown,may,other,1
32,150.999999999999,5.99999999999999,118,0.999999999999998,-1.00000000000002,-4.44089209850063e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
40,-2.27373675443232e-13,5.99999999999999,225,0.999999999999998,-1,4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
40,216.999999999999,5.99999999999999,195,0.999999999999998,-1,3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
32,320,5.99999999999999,198,2,-0.999999999999993,-3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
49,60.9999999999996,5.99999999999999,246,0.999999999999997,-1.00000000000001,9.99200722162641e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
36,139,6,309,2,-0.999999999999986,4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
34,367,5.99999999999999,140,0.999999999999999,-1.00000000000001,-4.44089209850063e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
39,45248,6.00000000000002,1623,0.999999999999996,-1.00000000000015,-7.99360577730113e-15,unknown,single,unknown,no,yes,no,unknown,dec,success,2
50,797,6,354,0.999999999999996,-1.00000000000002,4.44089209850063e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
37,0.999999999999773,6,608,0.999999999999996,-0.999999999999972,1.11022302462516e-15,technician,single,secondary,no,yes,no,unknown,dec,success,2
39,408,5.99999999999999,52.9999999999998,0.999999999999998,-1.00000000000003,-2.22044604925031e-16,unemployed,divorced,primary,no,yes,no,unknown,jun,failure,1
57,1640,6,204,4,-1,6.66133814775094e-16,retired,divorced,secondary,no,no,yes,telephone,dec,success,2
50,70.9999999999996,6,678,0.999999999999994,-0.999999999999972,1.99840144432528e-15,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
44,424,5.99999999999999,26.9999999999998,0.999999999999998,-1.00000000000002,1.11022302462516e-16,services,divorced,secondary,no,yes,yes,unknown,may,other,1
39,983,5.99999999999999,96.9999999999998,0.999999999999998,-1.00000000000002,-3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
40,668,6,283,2,-0.999999999999993,5.55111512312578e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
50,964,5.99999999999999,323,0.999999999999997,-1.00000000000001,6.66133814775094e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
41,871,5.99999999999999,145,0.999999999999998,-1.00000000000002,1.11022302462516e-16,technician,divorced,secondary,no,yes,no,unknown,may,unknown,1
43,-4.54747350886464e-13,5.99999999999999,187,0.999999999999997,-1.00000000000001,4.44089209850063e-16,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,1
43,110,6,448,0.999999999999996,-1,9.99200722162641e-16,services,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
59,-76.0000000000021,5.99999999999999,264,0.999999999999997,-1.00000000000001,1.55431223447522e-15,management,divorced,tertiary,yes,yes,yes,unknown,may,unknown,1
40,-66.0000000000002,5.99999999999999,288,0.999999999999998,-1,6.66133814775094e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
29,0.999999999999318,5.99999999999999,215,0.999999999999997,-1,-3.33066907387547e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
55,5345,6,278,0.999999999999998,-1.00000000000003,1.11022302462516e-16,unemployed,divorced,primary,no,no,no,unknown,jun,unknown,1
39,41.9999999999998,6,226,2,-1,2.22044604925031e-16,blue-collar,divorced,primary,no,yes,no,unknown,may,unknown,1
50,40.9999999999995,5.99999999999999,190,0.999999999999997,-1.00000000000001,1.11022302462516e-15,blue-collar,divorced,primary,no,yes,no,unknown,may,unknown,1
46,276,5.99999999999999,157,2,-1.00000000000001,4.44089209850063e-16,blue-collar,divorced,primary,yes,yes,yes,unknown,may,unknown,1
29,8.99999999999977,6,349,0.999999999999997,-0.999999999999986,2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
45,1297,5.99999999999999,233,2,-1.00000000000001,2.22044604925031e-16,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1
48,43.9999999999993,5.99999999999999,153,0.999999999999998,-1.00000000000001,5.55111512312578e-16,student,single,primary,no,yes,no,unknown,may,other,1
58,5435,5.99999999999999,118,0.999999999999998,-1.00000000000005,-4.44089209850063e-16,retired,divorced,primary,no,yes,no,telephone,dec,other,1
34,506.999999999999,5.99999999999999,190,0.999999999999998,-1.00000000000001,-3.33066907387547e-16,services,divorced,secondary,no,yes,yes,unknown,may,unknown,1
49,167,6,198,3,-1,8.88178419700125e-16,entrepreneur,divorced,unknown,yes,yes,yes,unknown,jun,unknown,1
46,1527,5.99999999999999,269,0.999999999999997,-1.00000000000001,4.44089209850063e-16,unknown,single,unknown,no,yes,no,unknown,may,other,1
42,744,5.99999999999999,157,0.999999999999998,-1.00000000000002,0,management,divorced,tertiary,no,yes,no,unknown,jun,unknown,1
29,-6.82121026329696e-13,5.99999999999999,211,0.999999999999998,-1,-5.55111512312578e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
38,517,6,288,2,-0.999999999999993,3.33066907387547e-16,management,divorced,tertiary,no,yes,no,unknown,may,unknown,1
30,82.9999999999998,5.99999999999999,310,0.999999999999998,-0.999999999999986,1.11022302462516e-16,admin.,divorced,secondary,yes,yes,yes,unknown,may,unknown,1
44,213,5.99999999999999,158,0.999999999999999,-1.00000000000001,2.22044604925031e-16,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
31,203,6,604,3,-0.99999999999995,6.66133814775094e-16,housemaid,married,primary,no,yes,no,unknown,jun,unknown,1
42,518,5.99999999999999,198,0.999999999999998,-1.00000000000001,5.55111512312578e-16,student,single,secondary,no,yes,yes,unknown,may,other,1
40,3877,5.99999999999999,145,1,-1.00000000000004,-7.7715611723761e-16,management,single,tertiary,no,yes,no,unknown,may,other,1
49,505,5.99999999999999,162,0.999999999999998,-1.00000000000002,4.44089209850063e-16,services,divorced,secondary,no,yes,yes,unknown,may,other,1
