V1,V6,V10,V12,V13,V14,V15,V2,V3,V4,V5,V7,V8,V9,V11,V16,Class
40.9485748527312,1380.83427534725,15.7703591405848,257.60203734993,2.71952120351782,42.6866854575563,0.649569830583783,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.856760369992,1423.19747181958,14.9364260660051,265.306998111074,2.42321862251771,63.1332868130507,1.20109482274187,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9027986791013,1401.95539893668,15.3545830660618,261.443518683713,2.57179289323184,52.8807980405218,0.92454500932506,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9080058364687,1399.55281685991,15.4018786628311,261.006540311719,2.58859736809899,51.7211915415252,0.893265876223865,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9178811732804,1394.99633708566,15.4915744248087,260.177813945605,2.62046693484108,49.5220060860751,0.833945223368989,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9012520910424,1402.66899456829,15.3405357077737,261.573306490082,2.56680176307538,53.2252150492365,0.933835286214007,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.925620589868,1391.42537076642,15.5618700391582,259.528331431057,2.64544348583738,47.7984788061818,0.787454936156933,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9250388320713,1391.69379377666,15.5565860463328,259.577151844377,2.64356604415783,47.9280332010855,0.790949526059233,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9229760216349,1392.64557438028,15.5378499406751,259.75026041065,2.63690896742893,48.3874102122789,0.803340724874678,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.8779592231229,1413.41632233879,15.1289711225324,263.528015899531,2.49163130327941,58.4124139591131,1.07375437537468,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9061017081332,1400.43138155233,15.3845838358072,261.166332467291,2.58245238831423,52.1452308852682,0.904703879619461,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9976645314537,1358.18430071969,16.2162311368739,253.482490661329,2.87794281710199,31.7546727558224,0.35469059296537,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9126187863672,1397.42440207135,15.4437771888254,260.619427114537,2.60348422385595,50.6939119138151,0.865556117581522,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9343714070681,1387.38774426912,15.6413520083976,258.793973395771,2.67368401657837,45.8497179409214,0.73488921619967,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9227684712959,1392.74133809343,15.5359648013469,259.767677785013,2.63623916350158,48.4336305787797,0.804587469349649,unknown,married,primary,yes,no,no,telephone,jun,success,2
40.8921024275972,1406.89064869761,15.2574310957274,262.341135221673,2.53727408058749,55.2627968709795,0.988796855558454,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9286070308083,1390.04742710727,15.5889953008938,259.277712905806,2.65508129168483,47.1334141501827,0.769515535236106,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.971828342182,1370.1051167997,15.98156605886,255.650632534127,2.79456458159893,37.5082559251,0.509887285909353,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9243706029759,1392.00211463859,15.5505166515336,259.633228824889,2.64140954335588,48.0768442984153,0.794963544714994,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.8660483553351,1418.91199597544,15.0207870289243,264.527561572486,2.4531926957504,61.064901433752,1.14530236069579,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.8602340303626,1421.59472514643,14.9679766469861,265.015492718304,2.43442877697936,62.3597209580483,1.18022871914371,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
40.8940098174658,1406.01057913404,15.2747555466213,262.181069362176,2.54342958595205,54.8380312010149,0.977339260297355,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9076930117298,1399.69715417446,15.3990373366205,261.032792186875,2.58758782390976,51.7908559619918,0.895144998738335,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.8618184315259,1420.86368255088,14.9823674543406,264.88253168178,2.43954193712588,62.0068831703047,1.1707113008337,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8721606050865,1416.0918043305,15.0763034036367,264.014628938203,2.47291807374113,59.7037356315456,1.10858638304575,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9368570901549,1386.24085025165,15.6639289840239,258.585377866215,2.68170578277661,45.296169419445,0.719957842586108,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
40.9037992066849,1401.4937555735,15.3636706633462,261.359555614466,2.57502178366983,52.6579858213928,0.918534890319396,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9041580929564,1401.32816547078,15.3669303574907,261.329438311001,2.57617997707614,52.5780637404193,0.916379078489558,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.949805549932,1380.26643173743,15.7815373236977,257.498758723754,2.7234928945422,42.4126156779123,0.642177094234067,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.7018362359536,1494.67945737099,13.529280313279,278.308044766322,1.92324934310494,97.6340748643809,2.1317163245077,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9164802651132,1395.64271602453,15.47885024862,260.295376470993,2.61594594105781,49.8339809507729,0.842360408455961,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9078719625341,1399.6145862848,15.4006627119421,261.017774851004,2.58816533176686,51.7510045611227,0.894070050233708,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.930297109051,1389.26762511404,15.6043459525898,259.135883576114,2.6605354916155,46.7570426338796,0.759363320011261,blue-collar,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9261669651666,1391.17327323851,15.5668326596413,259.482480274339,2.64720674154994,47.6768039070942,0.78417288714554,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.8071714276433,1446.07780665237,14.4860193553835,269.468442401606,2.26318579143685,74.176482892738,1.49897311191842,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8987982950093,1403.80117590127,15.3182483560484,261.77922609652,2.55888290238837,53.7716624919499,0.948575115896082,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9108393211861,1398.24544719226,15.4276146529673,260.768757688397,2.59774155548573,51.0901894301515,0.87624527566163,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9080541832399,1399.53050966277,15.4023177871429,261.002483108935,2.58875339221046,51.7104249704132,0.892975459594475,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
40.9454656857917,1382.26884477459,15.7421191824876,257.862954893158,2.7094873378197,43.3790805466967,0.668246440425636,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8527751010571,1425.03627465164,14.9002286440216,265.641437078108,2.41035741112532,64.0207851986587,1.22503413332226,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8761393250563,1414.25602319053,15.1124413426449,263.680739552431,2.485758150393,58.8176956659511,1.08468641177033,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.8045892346101,1447.26923035298,14.4625657986996,269.685136929581,2.25485256951425,74.7515236705911,1.51448421593918,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.8593054697383,1422.02316295916,14.959542711585,265.093416407037,2.43143213743656,62.5665065146606,1.18580653623449,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.918312913602,1394.79713212884,15.4954958381096,260.141582818033,2.62186024195125,49.4258597921369,0.831351780914258,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9608071796451,1375.19028049039,15.8814629848606,256.57551521446,2.75899722002495,39.9626107299594,0.576090856418124,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9032324177823,1401.75527193697,15.358522630072,261.40711985623,2.57319264942306,52.7842067224836,0.921939562825792,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.8861340294219,1409.64446723453,15.2032212968794,262.841996005021,2.51801293865201,56.5919276854235,1.02464872400682,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8725605372364,1415.90727566205,15.0799359095059,263.981067114071,2.47420872990687,59.6146728497806,1.10618401068271,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9019028838738,1402.36871879744,15.3464467323815,261.518692739831,2.56890199377855,53.0802869159835,0.929926006321172,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9013066514313,1402.64382040835,15.3410312691653,261.56872784799,2.56697783969813,53.2130647382221,0.933507544694992,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9078251059152,1399.63620592577,15.4002371223934,261.021707002003,2.58801411665674,51.7614392831733,0.894351515593016,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9540196999616,1378.32202318289,15.8198136281117,257.145112331038,2.73709274821719,41.4741466789348,0.616862906399002,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
40.9100603119255,1398.60488201535,15.4205390634914,260.834131206891,2.59522754628316,51.2636706863574,0.880924745212829,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
40.8882854296689,1408.65181129793,15.2227620465427,262.661453088583,2.5249559113394,56.112822190351,1.01172537064268,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.8989603959887,1403.7263825197,15.3197206876909,261.765622777646,2.55940603269591,53.7355634582555,0.947601383443974,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.8919489807731,1406.96144905243,15.2560373680938,262.354012294254,2.53677887886491,55.2969686698821,0.989718602933194,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.7719473542757,1462.33019185465,14.1660859535251,272.424404195952,2.14951109066236,82.0206983669877,1.71056235370502,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9505580557329,1379.91922560892,15.788372187409,257.435609343655,2.72592137210255,42.2450366024634,0.637656829635277,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9182839746334,1394.81048456713,15.4952329910906,260.144011341412,2.62176685046394,49.4323043479171,0.831525615847232,unknown,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9088561983483,1399.16045994298,15.4096023342561,260.935178967415,2.59134164560493,51.5318204331692,0.888157795069687,blue-collar,married,secondary,yes,yes,yes,unknown,may,failure,1
40.8925540199348,1406.68228402186,15.2615328210256,262.303238136837,2.53873145388211,55.1622296377119,0.986084163039295,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.916568341066,1395.60207778556,15.4796502253544,260.287985243164,2.61623017870037,49.8143669003387,0.841831340625868,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9579970092831,1376.48689291594,15.8559387544763,256.811341325168,2.74992827244219,40.5884208572717,0.592971408816904,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9255866321093,1391.4410388741,15.5615616074462,259.531181125247,2.64533389777198,47.8060410200479,0.787658918709859,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.8791914194665,1412.84778702454,15.1401629220684,263.42461146709,2.49560783231948,58.1380103282489,1.06635263374881,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9085640683095,1399.2952487242,15.4069489739787,260.959694168269,2.59039888710012,51.5968762529916,0.889912605558409,blue-collar,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9927781218879,1360.43888978132,16.171848829951,253.892552264297,2.86217345563539,32.8428504100635,0.384043010112224,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.934028763962,1387.54583977641,15.6382398477617,258.822727592376,2.67257824291739,45.9260227545996,0.736947456150348,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9204692150618,1393.80221477302,15.5150811045338,259.960628597731,2.62881903177259,48.9456628228315,0.818398986211322,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9108995680144,1398.21764930953,15.4281618631816,260.763701847158,2.59793598331668,51.0767727790433,0.875883375986052,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.8981934673107,1404.08024336276,15.312754823795,261.829982508207,2.55693100980239,53.9063544323967,0.952208285541595,admin.,single,secondary,no,yes,yes,cellular,apr,failure,2
40.8215326809655,1439.45152528665,14.6164598238207,268.263263327159,2.30953225333281,70.9783074754813,1.41270578361016,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9884056053238,1362.45636864474,16.1321341131313,254.259488585763,2.84806252340826,33.8165868015211,0.410308497775697,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9461175914319,1381.96805555384,15.7480403145209,257.808247757335,2.71159115976584,43.233904596793,0.664330475946255,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9400649614966,1384.76073861944,15.6930654549929,258.316177168489,2.69205818611988,44.581793380206,0.700688320351632,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9472757832766,1381.43366591066,15.7585599455985,257.711053693273,2.71532886238788,42.9759813777633,0.657373275633133,blue-collar,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9160361466452,1395.84763225734,15.4748164070243,260.332646357701,2.6145126873441,49.9328837926806,0.845028205815491,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9459724542288,1382.03502185008,15.7467220615567,257.820427496539,2.71112277475079,43.2662258869122,0.665202307844849,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.8855444230265,1409.9165115877,15.1978660167599,262.891475063285,2.51611016807037,56.7232299218818,1.02819046004763,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9568488570207,1377.01665029647,15.8455103109708,256.907692879579,2.74622296943801,40.8441083142354,0.599868301862598,unknown,married,primary,yes,no,no,telephone,jun,unknown,2
40.9301651006085,1389.32853380098,15.6031469456028,259.146961565547,2.66010947557689,46.7864402182104,0.760156288103396,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.962156000269,1374.56793474066,15.893714060033,256.462323812941,2.76335011752267,39.662235486596,0.567988558590717,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9321078503946,1388.43214917372,15.6207925637445,258.983928344378,2.66637909403682,46.3538000809953,0.748486287591516,blue-collar,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9451067410452,1382.43446185771,15.7388589572253,257.893077103782,2.70832895570332,43.4590156497629,0.670402603512363,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.989238823501,1362.07192183101,16.1397020716444,254.189565920308,2.85075147496648,33.6310335053278,0.405303397981917,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9500460732294,1380.15545430336,15.7837219499891,257.478574298449,2.72426910839964,42.3590524073659,0.640732282851754,housemaid,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9585500699503,1376.23171075941,15.8609620968606,256.764929140377,2.75171310309475,40.4652571618462,0.589649201131983,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9272628794553,1390.66761845571,15.5767866358002,259.390512467737,2.65074346280133,47.4327495715275,0.777589784987421,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9159152931477,1395.90339405333,15.473718718232,260.342788237584,2.61412267040842,49.9597972295428,0.845754166712185,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.0189850005873,1348.34703762305,16.40988080788,251.693302581383,2.94674797554694,27.0067166591289,0.226619604370869,unknown,married,unknown,yes,no,no,telephone,oct,success,2
40.9566448920892,1377.11075970284,15.8436577372007,256.924809370866,2.74556473629402,40.8895302293895,0.601093508974706,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9322600123511,1388.36194165672,15.6221746211762,258.971159096334,2.66687014925048,46.3199144153242,0.747572258351712,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.921263139022,1393.43589830849,15.5222921613232,259.894003455616,2.63138117351221,48.7688601416351,0.81362992480767,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9132798851097,1397.11937115376,15.4497818200179,260.563948504643,2.60561771367007,50.5466887084757,0.861584930597505,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9534319141127,1378.59322753601,15.8144748836621,257.19443861123,2.73519585288116,41.6050434892765,0.620393706508128,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9755719125774,1368.37783365834,16.015568180057,255.336476617298,2.8066457864069,36.6745825302582,0.487399846331577,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9403406985844,1384.63351354472,15.6955699212882,258.293037644322,2.69294804149311,44.5203881841423,0.699031981496645,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
41.0111195966111,1351.97613451537,16.3384408746036,252.353357805779,2.92136483958372,28.7583006663977,0.273866691506628,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
41.0133475163474,1350.94817249131,16.3586766358931,252.166393466002,2.92855475503538,28.2621546843965,0.260483689408876,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9742823539098,1368.97283594523,16.0038553696978,255.444694826854,2.80248413837305,36.9617604483275,0.495146160560403,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9608922576872,1375.15102548717,15.8822357321568,256.568375567674,2.75927178284698,39.9436642984094,0.575579796886501,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.934590210816,1387.28678823384,15.6433393602481,258.775611648896,2.67439013736984,45.8009914995817,0.73357487306212,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9656310094088,1372.96456574546,15.9252768916226,256.170705233079,2.77456462471606,38.888369267788,0.547114353003254,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
40.9292350596311,1389.75765464855,15.5946995644422,259.225009483732,2.65710805865644,46.9935554416655,0.765742997601266,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9254681164166,1391.49572200717,15.5604851524787,259.54112681938,2.64495142537107,47.8324338401319,0.788370836531154,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9813945212603,1365.69128238391,16.0684538013242,254.847850312486,2.82543643826727,35.3779182673212,0.452423728050883,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9262975770277,1391.11300893417,15.5680189817509,259.471519484339,2.64762825055792,47.6477173340893,0.783388308248074,blue-collar,married,secondary,yes,yes,yes,unknown,may,failure,1
40.9085717390384,1399.29170945041,15.4070186457156,260.959050449948,2.59042364198285,51.5951680221112,0.889866527875056,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.920701144856,1393.69520238076,15.5171876777088,259.941165328856,2.62956751278126,48.8940132801424,0.817005795571408,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.8973029223009,1404.49114077341,15.3046661768199,261.904715972383,2.55405705378771,54.1046741120536,0.95755774474344,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.8601282829169,1421.64351701113,14.9670161635209,265.02436691653,2.43408751010986,62.3832703568183,1.18086393874555,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.8964501101563,1404.88462824248,15.2969202501143,261.976282939978,2.55130486881619,54.2945908815239,0.962680544516941,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9249862883401,1391.71803745087,15.5561088018505,259.581561250984,2.64339647566827,47.9397344130586,0.791265153616573,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9252056557828,1391.61682132681,15.5581012736318,259.563152199514,2.64410441560895,47.8908824398431,0.789947424392231,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9210449477316,1393.53657175594,15.5203103723045,259.9123138058,2.63067702923598,48.8174501919284,0.814940588944025,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9108841499421,1398.22476320711,15.4280218238318,260.76499571321,2.59788622630135,51.0802063024823,0.875975991573105,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.8939112901268,1406.05603964197,15.2738606419798,262.189337657748,2.543111619723,54.8599727200797,0.977931109080424,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9382044438326,1385.61918135079,15.6761667352097,258.472309569052,2.68605394616346,44.996120857264,0.711864356630828,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9382257022881,1385.60937270079,15.6763598216228,258.470525585083,2.68612255119222,44.9913867112798,0.711736658155107,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.8385845191112,1431.5838082552,14.7713383504741,266.832293616298,2.36456173781757,67.1809529999973,1.31027624723393,unknown,married,primary,yes,no,no,unknown,jun,unknown,1
40.9135993088129,1396.97198907754,15.452683083336,260.53714285236,2.60664855395634,50.475554733458,0.859666168435927,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9304259925677,1389.20815826764,15.6055165764847,259.125067826684,2.66095142293183,46.7283409540376,0.758589123191234,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9280804610874,1390.29038634289,15.5842125706179,259.321902002307,2.65338195229154,47.2506784515091,0.772678613135705,unknown,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9574070895476,1376.75908184423,15.8505806283496,256.860846678557,2.74802449065312,40.7197928729241,0.596515027076132,unknown,married,primary,yes,no,yes,unknown,jun,unknown,1
40.8838063727515,1410.71844787358,15.1820796444323,263.037330148127,2.51050115338094,57.1102845569267,1.0386308408643,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.8754122333478,1414.59150325839,15.1058373101886,263.74175621251,2.48341168888255,58.9796151569603,1.0890540151904,services,single,secondary,yes,yes,yes,unknown,may,failure,1
40.9561978026407,1377.31704674583,15.8395969107681,256.962328578672,2.74412189466841,40.9890946929806,0.603779152864691,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9443593741852,1382.77929687915,15.7320707695152,257.955795230139,2.70591706247097,43.6254503101272,0.674891998750051,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.9153940718516,1396.14388552608,15.4689845666575,260.386528500718,2.6124405913866,50.0758704648536,0.848885116892193,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9287076176472,1390.00101634624,15.5899089115716,259.269271779489,2.65540590430675,47.1110139913552,0.768911315140704,blue-collar,married,primary,yes,yes,yes,unknown,jun,unknown,1
40.865147429168,1419.3276832514,15.0126040919185,264.603166210871,2.45028523779135,61.2655329424142,1.15071417898861,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
40.9042990325888,1401.26313593339,15.3682104847371,261.317610826873,2.5766348157421,52.5466772271717,0.91553246118765,blue-collar,married,secondary,yes,yes,yes,unknown,may,unknown,1
40.9178063898916,1395.03084213649,15.490895181845,260.184089677487,2.62022559479903,49.5386599525867,0.834394443434347,blue-collar,married,primary,yes,yes,yes,unknown,may,unknown,1
