price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
549000,3,1.75,1540,1044.00000000005,3,8,1540,1.19371179607697e-12,2014,-1.4210854715202e-13,98115,47.6765,-122.32,1580,3090.00000000005,0,0,1
975000.000000001,4,2.5,2720,11049,2,10,2720,5.6843418860808e-14,1989,2.98427949019242e-13,98004,47.5815,-122.192,2750,11049,0,0,1
287000,4,2.5,2240,4648.00000000002,2,7,2240,5.6843418860808e-13,2005,5.96855898038484e-13,98001,47.3378,-122.257,2221,4557.00000000002,0,0,1
204000,3,1,1000,12070,1,7,1000,-1.70530256582424e-13,1968,4.2632564145606e-13,98042,47.3621,-122.11,1010,12635,0,1,4
349000,3,1.75,1790,50529,1,7,1090,700,1965,2.8421709430404e-14,98042,47.3511,-122.073,1940,50529,0,2,5
832500,4,4,3430,35102,2,10,2390,1040,1986,-1.56319401867222e-13,98075,47.5822,-121.987,3240,35020,0,1,4
380000,4,1.75,1760,7299.99999999998,1,7,879.999999999999,880,1956,-2.8421709430404e-14,98008,47.6034,-122.125,1680,7499.99999999998,0,0,1
480000,3,1,1040,5060.00000000001,1,7,1040,-4.54747350886464e-13,1941,-3.41060513164848e-13,98116,47.5636,-122.394,890,5060,0,0,1
410000,3,1,1410,5060.00000000002,1,7,910,500,1956,-7.24753590475302e-13,98133,47.7073,-122.34,1130,5693,0,1,4
940000,3,1.5,2140,3599.99999999999,2,9,1900,240,1925,-3.5527136788005e-13,98119,47.6337,-122.365,2020,4800.00000000002,0,0,1
305000,5,2.25,2660,8400.00000000001,1.5,7,2660,5.11590769747272e-13,1961,5.6843418860808e-13,98092,47.2909,-122.189,1590,8165,0,2,5
215000,2,2.25,1610,2040.00000000001,2,7,1610,1.70530256582424e-13,1979,5.6843418860808e-14,98056,47.518,-122.194,1950,2025.00000000002,0,1,4
335000,2,1.75,1030,1066.00000000005,2,7,765,265.000000000001,2006,-4.40536496171262e-13,98136,47.5394,-122.387,1030,1106.00000000005,0,0,1
243500,4,2.5,1980,7403.00000000004,2,7,1980,4.54747350886464e-13,1988,6.11066752753686e-13,98023,47.2897,-122.372,1980,7510.00000000003,0,0,1
905000,4,2.5,3300,10250,1,7,2390,909.999999999999,1946,1991,98040,47.5873,-122.249,1950,6044.99999999997,0,0,1
199000,4,1.5,1160,6400.00000000001,1,7,1160,-5.6843418860808e-14,1975,4.2632564145606e-13,98023,47.3036,-122.378,1160,6400.00000000001,0,1,4
314000,3,1.75,1810,41799.9999999999,1,7,1210,600,1980,-9.9475983006414e-14,98038,47.4109,-121.958,1650,135036,0,2,5
850830,3,2.5,2070,13241,1.5,9,1270,799.999999999999,1910,-4.40536496171262e-13,98102,47.6415,-122.315,2200,4500.00000000001,0,2,5
555000,3,2,1980,3478.00000000002,1.5,7,1440,540,1929,-5.54223333892878e-13,98117,47.6775,-122.372,1610,3478.00000000001,0,1,4
1088000,3,2.5,2920,8112.99999999995,2,8,2920,-1.08002495835535e-12,1950,2010,98004,47.5814,-122.196,2370,8112.99999999998,0,0,1
188500,2,1.75,1240,2493.00000000003,1,8,1240,1.13686837721616e-13,1985,-3.83693077310454e-13,98198,47.3813,-122.322,1270,4966.00000000002,0,1,4
680000,4,2.5,3140,28037,2,10,3140,2.8421709430404e-13,1991,-1.70530256582424e-13,98077,47.7304,-122.082,2990,35001,0,1,4
597750,4,2.5,2310,9624,2,8,2310,3.97903932025656e-13,1984,4.83169060316868e-13,98027,47.5386,-122.053,1940,9636,0,0,1
570000,3,1.75,1260,3328,1,6,700,560,1905,-5.40012479177676e-13,98103,47.6823,-122.349,1380,3536,0,2,5
329950,3,1.75,2080,5969.00000000002,1,7,1080,1000,1971,-6.25277607468888e-13,98108,47.5474,-122.295,2090,5500,0,2,5
480000,4,2.5,3230,16171,2,9,2520,710,2001,4.12114786740858e-13,98001,47.3183,-122.253,2640,8517.00000000001,1,1,4
171800,4,2,1570,9600.00000000002,1,6,1570,2.8421709430404e-13,1950,-3.83693077310454e-13,98168,47.4965,-122.303,1880,9000,0,0,1
535000,4,1,1610,2982.00000000001,1.5,7,1610,0,1925,-2.41584530158434e-13,98144,47.587,-122.294,1610,4040,0,1,4
445000,3,2.25,2100,8201.00000000001,1,8,1620,480,1967,-6.67910171614494e-13,98178,47.5091,-122.244,2660,8712,0,2,5
260000,4,2.25,2160,8811.00000000002,1,8,1360,800,1978,7.105427357601e-14,98023,47.3129,-122.39,2090,8400.00000000001,0,0,1
822500,5,3.5,2320,4960.00000000003,2,7,1720,600.000000000001,1926,-1.70530256582424e-13,98103,47.6763,-122.352,1700,4960.00000000002,0,2,5
519950,3,2.25,1170,1249.00000000006,3,8,1170,1.36424205265939e-12,2014,-8.5265128291212e-14,98107,47.6722,-122.381,1350,1310.00000000007,0,0,1
665000,2,0.999999999999999,1110,3200.00000000001,1,7,1110,-7.38964445190504e-13,1925,-4.68958205601666e-13,98119,47.6338,-122.358,1170,3600.00000000001,0,0,1
205000,3,0.999999999999999,1610,8578.99999999999,1,7,1010,600,1962,-9.9475983006414e-14,98058,47.4563,-122.171,1610,8578.99999999999,0,1,4
430000,2,2.5,2420,60983.9999999999,2,7,2420,5.6843418860808e-14,2007,-1.84741111297626e-13,98027,47.5262,-121.943,1940,193842,0,0,1
282950.000000001,3,1,1250,8199.99999999999,1,7,1250,-6.82121026329696e-13,1954,3.97903932025656e-13,98003,47.3255,-122.304,1680,8633,0,1,4
320000,4,2.75,2640,7500.00000000002,1,8,1620,1020,1967,1.4210854715202e-13,98023,47.3135,-122.369,1980,7875.00000000001,0,0,1
247000,3,2,1270,7197.99999999992,1.5,7,1270,-9.09494701772928e-13,1916,2013,98022,47.2086,-121.996,1160,7197.99999999998,0,0,1
441000,3,2.75,1910,7280,1,7,1160,750,1979,-4.9737991503207e-13,98034,47.7319,-122.224,1710,8152,0,0,1
370000,3,1.75,1580,6999.99999999999,1,7,1180,400,1976,-3.12638803734444e-13,98034,47.7209,-122.168,1640,7499.99999999999,0,0,1
269950,2,1.75,1340,7250.00000000002,1,5,700.000000000001,640,1949,-7.8159700933611e-13,98198,47.408,-122.327,1830,9750.00000000001,0,2,5
807100.000000001,4,2.5,2680,4498.99999999999,2,9,2680,2.8421709430404e-13,1999,3.41060513164848e-13,98006,47.565,-122.125,2920,4500,0,0,1
653000,3,2.5,2680,9750,1,8,1610,1070,1979,-6.25277607468888e-13,98034,47.7028,-122.231,2480,8749.99999999999,0,1,4
371500,3,2,1370,8336.00000000001,1,7,1370,0,1964,-6.82121026329696e-13,98133,47.7458,-122.331,1770,7288.00000000001,0,2,5
399949.999999999,5,2.75,1970,5400.00000000004,1,7,1320,650.000000000001,1986,-3.26849658449646e-13,98144,47.5868,-122.308,1280,2150.00000000001,0,0,1
385000,3,1,1220,4799.99999999998,1,6,1220,-4.54747350886464e-13,1901,-3.26849658449646e-13,98122,47.6101,-122.307,1200,4799.99999999999,0,0,1
330000,2,1,1350,8220.00000000002,1,7,1060,290,1949,-1.05160324892495e-12,98177,47.7224,-122.358,1540,8280,0,0,1
470000,4,3,2380,5125.00000000002,1.5,7,1680,700,1925,-1.98951966012828e-13,98126,47.5384,-122.376,1410,5375.00000000002,0,1,4
589000,4,3,2440,9600.00000000001,2,7,2440,3.97903932025656e-13,1961,2.8421709430404e-14,98034,47.7044,-122.2,2290,9600.00000000001,0,2,5
835000,4,2.75,3130,13412,2,9,2140,990,1993,-2.1316282072803e-13,98052,47.6993,-122.102,2260,9984,0,0,1
269000,4,1.75,1490,10000,1,8,1100,390,1969,2.70006239588838e-13,98023,47.3099,-122.379,2190,8910,0,1,4
615000,4,1,1330,2399.99999999999,1.5,6,1330,-2.8421709430404e-13,1901,-1.13686837721616e-13,98103,47.65,-122.34,1330,4400.00000000001,0,1,4
166950,3,1,1190,8820,1,6,1190,-3.41060513164848e-13,1959,7.105427357601e-14,98058,47.4616,-122.184,1230,7979.99999999999,0,0,1
799000.000000001,3,2.5,2140,9896.99999999998,1,8,2140,-6.82121026329696e-13,1959,-1.27897692436818e-13,98040,47.5505,-122.219,2680,10083,0,1,4
423000,4,2,1970,6480.00000000001,1.5,7,1130,840,1920,-2.1316282072803e-13,98108,47.5511,-122.312,1500,6480.00000000001,0,2,5
440000,3,2.5,1910,66211,2,7,1910,4.54747350886464e-13,1997,2.1316282072803e-13,98024,47.5385,-121.911,2330,67268,0,0,1
385000,3,1.75,1350,155073,1,7,1350,-2.27373675443232e-13,1969,1.4210854715202e-14,98038,47.4058,-121.994,1560,50964.9999999999,0,1,4
210000,3,1,860,11725,1,6,860,-3.97903932025656e-13,1943,2.8421709430404e-14,98056,47.5093,-122.184,1300,9513.99999999998,0,1,4
297000,3,2.5,1940,14952,2,8,1940,5.11590769747272e-13,1994,4.40536496171262e-13,98042,47.3777,-122.165,2030,10450,0,0,1
274250,3,1,910,8449.99999999998,1,6,910,-2.27373675443232e-13,1962,8.5265128291212e-14,98059,47.4787,-122.158,1400,8039.99999999999,0,1,4
677900,3,2.5,2440,4587.00000000001,2,8,2440,3.41060513164848e-13,2010,-1.70530256582424e-13,98052,47.7073,-122.114,2750,4587.00000000001,0,0,1
180250,2,0.749999999999998,900,9600,1,6,900.000000000001,-3.97903932025656e-13,1941,-5.6843418860808e-13,98166,47.4604,-122.339,1250,14280,0,0,1
320000,4,2.25,1550,7578.99999999998,2,8,1550,7.38964445190504e-13,1993,7.53175299905706e-13,98038,47.354,-122.047,1630,6397,0,0,1
465000,3,2.5,2714,17936,2,9,2714,1.13686837721616e-13,2005,5.11590769747272e-13,98001,47.3185,-122.275,2590,18386,0,0,1
280000,2,1,850,16400,1,6,850.000000000001,-4.54747350886464e-13,1923,-4.83169060316868e-13,98168,47.4889,-122.299,1100,14459,0,0,1
527000,4,2.25,2330,19436,2,8,2330,3.97903932025656e-13,1987,1.4210854715202e-14,98011,47.7663,-122.215,1910,10055,0,0,1
328000,3,2.25,2020,8379,2,7,2020,3.41060513164848e-13,1994,4.54747350886464e-13,98038,47.3828,-122.023,2020,8031.00000000001,0,0,1
235000,3,0.999999999999999,1430,15246,1,7,980,449.999999999999,1961,1.4210854715202e-14,98031,47.4075,-122.214,1960,13068,0,1,4
315000,6,2.75,2940,7350.00000000002,1,8,1780,1160,1978,3.26849658449646e-13,98023,47.3103,-122.339,2120,8236,0,0,1
213000,2,0.999999999999998,1000,10200,1,6,1000,-5.6843418860808e-13,1961,5.6843418860808e-14,98024,47.5687,-121.899,1150,13702,0,0,1
471999.999999999,6,2.5,4410,14034,1,9,2350,2060,1965,-4.2632564145606e-14,98003,47.3376,-122.324,2600,13988,0,2,5
225000,3,1.75,1430,8505,1,7,1430,-3.97903932025656e-13,1968,3.83693077310454e-13,98003,47.3173,-122.319,1190,8640.00000000001,0,1,4
210000,2,1,830,6000.00000000002,1,6,830.000000000001,-4.54747350886464e-13,1940,-4.40536496171262e-13,98126,47.5308,-122.376,830,4960.00000000001,0,0,1
225000,3,0.999999999999999,1300,8315.99999999998,1,6,1300,-4.54747350886464e-13,1954,4.83169060316868e-13,98002,47.3221,-122.216,1260,8315.99999999999,0,1,4
2400000,4,2.5,3650,8353.99999999995,1,9,1830,1820,2000,-7.53175299905706e-13,98074,47.6338,-122.072,3120,18841,1,4,1
250000,4,2,2010,7311.99999999999,1,7,2010,-2.27373675443232e-13,1976,5.25801624462474e-13,98002,47.2785,-122.213,2010,7649.99999999999,0,1,4
455000,4,2.5,3360,7685.00000000002,2,9,3360,3.41060513164848e-13,2001,3.26849658449646e-13,98058,47.4369,-122.111,3060,6567,0,0,1
349500,3,1,1400,3538.00000000001,1,7,800,600,1953,-4.68958205601666e-13,98118,47.5405,-122.27,1620,6331,0,0,1
315000,3,1.75,1580,11455,1,7,1200,380,1974,-8.5265128291212e-14,98059,47.4756,-122.147,1550,10650,0,1,4
255000,3,0.999999999999999,1230,10169.9999999999,1,7,1230,-5.6843418860808e-14,1979,4.40536496171262e-13,98045,47.4437,-121.772,1380,10098,0,0,1
525000,3,2.25,2100,40510,2,10,1320,780,1979,-1.56319401867222e-13,98074,47.6154,-122.047,2380,33450,0,0,1
425000,2,0.999999999999999,769.999999999999,5039.99999999999,1,5,770,-5.6843418860808e-13,1930,-6.25277607468888e-13,98144,47.5964,-122.299,1330,2580,0,0,1
369900,0.999999999999997,0.749999999999998,760,10079,1,5,760.000000000001,-1.08002495835535e-12,1936,-4.83169060316868e-13,98070,47.4683,-122.438,1230,14267,1,4,5
290000,4,2.5,1700,7280.00000000001,2,7,1700,7.38964445190504e-13,1988,5.96855898038484e-13,98031,47.4045,-122.171,1950,7475.00000000001,0,1,4
285000,3,1,1120,10701,1,7,1120,-1.70530256582424e-13,1954,-3.12638803734444e-13,98106,47.5544,-122.358,1130,6350,0,0,1
415000,2,0.999999999999999,1070,4499.99999999999,1,7,1070,-5.6843418860808e-13,1937,-5.25801624462474e-13,98115,47.6802,-122.29,1320,4465,0,0,1
272500,3,2.5,2070,9900.00000000001,1,8,1420,650,1979,1.13686837721616e-13,98023,47.2988,-122.371,2070,8250.00000000001,0,0,1
1365000,4,4.75,5310,57346,2,11,5310,0,1989,-2.41584530158434e-13,98077,47.7285,-122.042,4180,47443,0,1,4
436000,2,0.999999999999999,1040,7538,1,7,1040,-6.82121026329696e-13,1939,-8.10018718766514e-13,98133,47.7107,-122.352,1440,7530,0,1,4
210000,3,0.999999999999999,1700,11390,1,7,1700,-4.54747350886464e-13,1967,3.69482222595252e-13,98003,47.3271,-122.323,1350,8163.99999999999,0,1,4
236000,3,1,1300,5898.00000000001,1,7,1300,0,1961,-4.40536496171262e-13,98178,47.5053,-122.255,1320,7619,0,0,1
455000,4,2.5,2210,49375,1,8,2210,-5.6843418860808e-14,1997,1.70530256582424e-13,98038,47.3828,-122.071,2670,49385,0,0,1
405000,3,1.75,2390,6000,1,6,1240,1150,1908,-6.96331881044898e-13,98118,47.5362,-122.268,2020,5999.99999999999,0,0,1
170000,2,0.999999999999998,860,5265,1,6,860.000000000001,-3.97903932025656e-13,1931,-5.6843418860808e-13,98178,47.5048,-122.272,1650,8775,0,0,1
2050000,5,3,3830,8479.99999999994,2,9,2630,1200,1905,1994,98122,47.6166,-122.287,3050,7555.99999999999,0,1,4
330000,3,3,2420,13959,1,8,1740,680,1988,-5.6843418860808e-13,98028,47.7486,-122.23,2570,13300,0,1,4
370000,4,2.5,2720,8666.00000000001,2,9,2720,3.41060513164848e-13,1992,6.11066752753686e-13,98030,47.3846,-122.169,2410,8100.00000000001,0,0,1
630000,4,1.75,2950,9025.00000000001,1,8,1780,1170,1975,-5.96855898038484e-13,98034,47.7128,-122.223,2120,9599.99999999998,0,2,5
360000,4,2.5,2160,9528.00000000001,2,9,2160,3.41060513164848e-13,1992,7.53175299905706e-13,98001,47.3341,-122.255,2280,9937.00000000002,0,0,1
879000,4,2.5,3360,22111,2,10,3360,2.8421709430404e-13,1994,1.27897692436818e-13,98075,47.5951,-122.017,3150,11374,0,0,1
265000,3,2,1320,8958.99999999999,1,7,1320,-5.6843418860808e-14,1993,2.70006239588838e-13,98042,47.3536,-122.144,1740,7316,0,0,1
446500,3,2.5,2650,7286.00000000001,2,8,2650,2.8421709430404e-13,1990,1.56319401867222e-13,98059,47.5084,-122.154,2400,7220.00000000001,0,0,1
404000,3,1.5,2030,8880.00000000002,1,7,1330,700,1963,-6.67910171614494e-13,98108,47.5586,-122.311,2140,5592,0,0,1
3075000,4,5,4550,18640.9999999999,1,10,2600,1950,2002,-9.9475983006414e-13,98074,47.6053,-122.077,4550,19508,1,4,1
576000,3,2.5,1940,9000.00000000001,1,7,970,970,1948,-9.2370555648813e-13,98117,47.6933,-122.393,2190,7310.00000000001,0,1,4
725000,3,1.75,1920,3299.99999999999,1,8,960,959.999999999999,1913,-6.25277607468888e-13,98112,47.6239,-122.298,1740,4000,0,1,4
550000,4,2.75,1800,7750.00000000002,1,8,1400,400,1965,-8.24229573481716e-13,98177,47.7776,-122.384,1800,8275.00000000001,0,1,4
610750,4,2.25,2180,7297,2,8,2180,6.82121026329696e-13,1984,1.13686837721616e-13,98074,47.6459,-122.058,2250,9781,0,0,1
550700,2,0.999999999999999,1010,4999.99999999999,1.5,6,1010,-5.11590769747272e-13,1908,-3.83693077310454e-13,98105,47.6692,-122.297,1460,5000.00000000001,0,1,4
665000,4,2.75,3320,10574,2,8,2220,1100,1960,-1.13686837721616e-13,98056,47.5376,-122.18,2720,8330,0,2,5
2384000,5,2.5,3650,9049.99999999996,2,10,3370,279.999999999999,1921,-1.70530256582424e-13,98119,47.6345,-122.367,2880,5400,1,4,5
1384000,4,3.25,4290,12103,1,11,2690,1600,1997,-4.40536496171262e-13,98006,47.5503,-122.102,3860,11244,1,1,4
230000,3,2,1450,11204,1,7,1450,-2.27373675443232e-13,2003,3.83693077310454e-13,98001,47.2639,-122.252,1520,9518.00000000001,0,0,1
240000,3,1.75,1510,10248,1,7,1510,-2.27373675443232e-13,1969,2.8421709430404e-13,98023,47.2929,-122.371,1510,9753,0,0,1
232000,2,1,1240,12092,1,6,960.000000000001,279.999999999999,1922,1984,98146,47.4957,-122.352,1820,7459.99999999999,0,0,1
240500,2,1,1240,12092,1,6,960.000000000001,279.999999999999,1922,1984,98146,47.4957,-122.352,1820,7459.99999999999,0,0,1
274975,3,2.5,3030,45004,2,9,3030,2.27373675443232e-13,1987,-4.12114786740858e-13,98077,47.7721,-122.093,3080,35781,0,0,1
740000,4,2,2050,4399.99999999998,1.5,9,2050,-2.27373675443232e-13,1922,-1.27897692436818e-13,98102,47.644,-122.319,2320,5500.00000000001,0,1,4
790000,3,2.25,2370,10289,1,9,1590,779.999999999999,1977,-1.98951966012828e-13,98005,47.592,-122.166,2500,10004,0,1,4
295000,3,2,1810,10530,1,8,1810,-3.41060513164848e-13,1991,7.95807864051312e-13,98022,47.1913,-122.012,1910,10450,0,2,5
260000,4,2.5,1960,5238,2,7,1960,8.5265128291212e-13,2003,7.24753590475302e-13,98038,47.3483,-122.052,1800,5894.00000000001,0,0,1
245000,3,1.75,1740,11547,1,7,1740,0,1954,-3.97903932025656e-13,98178,47.4945,-122.22,880,78408,0,0,1
485000,4,1.75,2560,43995,2,7,2560,2.8421709430404e-13,1962,-8.5265128291212e-14,98052,47.6945,-122.093,2560,14764,0,1,4
239900,4,1,1000,7134.00000000001,1,6,1000,2.27373675443232e-13,1943,-2.55795384873636e-13,98178,47.4897,-122.24,1020,7138,0,0,1
299000.000000001,0.999999999999997,0.749999999999998,560.000000000001,12119.9999999999,1,4,559.999999999999,-7.95807864051312e-13,1967,-2.41584530158434e-13,98014,47.675,-121.854,1300,19207,0,0,1
252000,4,1.5,1550,19800,1,7,1050,500,1969,3.83693077310454e-13,98001,47.3117,-122.27,1640,22654,0,1,4
375000,4,1.75,2200,7475.00000000002,1,7,1100,1100,1955,-5.11590769747272e-13,98118,47.543,-122.28,1600,5766,0,2,5
3e+05,4,2.5,1910,4862.00000000001,2,7,1910,7.95807864051312e-13,2005,7.24753590475302e-13,98038,47.3607,-122.034,2010,5091.00000000001,0,0,1
679900,3,2.5,2440,5750.00000000005,2,9,1980,460.000000000001,2000,-2.98427949019242e-13,98116,47.565,-122.381,1520,5750.00000000004,0,2,5
463000,3,2.5,1640,29970,2,7,1640,7.95807864051312e-13,1992,1.27897692436818e-13,98053,47.6359,-121.974,1580,28399,0,0,1
604950,3,2.5,2110,5608,1,8,1340,770,2013,-3.83693077310454e-13,98033,47.6743,-122.184,2040,9363,0,0,1
673000,4,2.5,2990,10400.0000000001,2,9,2990,6.82121026329696e-13,2002,-1.27897692436818e-13,98166,47.4508,-122.359,2140,17449,0,0,1
530000,4,2.25,2180,10754,1,7,1100,1080,1954,-9.66338120633736e-13,98133,47.7711,-122.341,1810,6929,0,2,5
730000.000000001,4,2.5,3230,7330.99999999998,2,10,3230,2.8421709430404e-13,2004,1.70530256582424e-13,98075,47.5823,-121.97,3480,7446.99999999999,0,0,1
450000,3,1.75,1640,13500,1,7,1110,530,1940,-7.38964445190504e-13,98125,47.7164,-122.304,1770,12600,0,0,1
275000,3,3,1590,7749.99999999999,1,7,1060,530,1997,2.70006239588838e-13,98038,47.3624,-122.045,1680,7500,0,0,1
560000,4,2.25,2550,7799.99999999998,1,8,1580,970,1968,-3.12638803734444e-13,98052,47.6283,-122.095,2420,8049.99999999998,0,0,1
252350,3,2,1650,7352,1,7,1160,490,1979,-1.4210854715202e-14,98058,47.4612,-122.169,1710,7349.99999999999,0,0,1
403950,4,2.5,2120,13780,2,8,2120,9.09494701772928e-13,1993,-1.13686837721616e-13,98146,47.4987,-122.365,1880,12000,0,0,1
490000,3,2.75,1980,3127.99999999999,2,9,1980,2.27373675443232e-13,1979,3.97903932025656e-13,98008,47.6109,-122.114,1950,2856.00000000001,0,1,4
330000,3,2.5,1600,26977,2,8,1600,6.25277607468888e-13,2005,1.4210854715202e-13,98019,47.7736,-121.901,1790,27743,0,0,1
927000,4,2.75,3300,12090,2,8,3300,-2.27373675443232e-13,1953,1.84741111297626e-13,98004,47.6294,-122.218,3180,12239,0,0,1
1118000,4,2.5,3840,16619,2,10,3840,-2.8421709430404e-13,1983,1.4210854715202e-14,98040,47.5634,-122.213,3600,16553,0,1,4
365000,4,2,1940,25600,1,8,1940,-3.41060513164848e-13,1962,2.27373675443232e-13,98006,47.5722,-122.129,2000,10071,0,0,1
269900,4,1.75,1530,8750,1.5,7,1530,2.8421709430404e-13,1968,3.69482222595252e-13,98058,47.4556,-122.157,1390,8750,0,1,4
437000,3,2.5,1750,22357,2,8,1750,5.11590769747272e-13,1994,4.83169060316868e-13,98045,47.4807,-121.779,2430,22357,0,0,1
268000,3,2.5,1550,8134.00000000001,2,7,1550,3.41060513164848e-13,1991,4.2632564145606e-13,98031,47.404,-122.191,1550,8134.00000000003,0,0,1
517534,2,1,833,143947,1,5,833.000000000001,-1.13686837721616e-13,2006,-7.67386154620908e-13,98070,47.3889,-122.482,1380,143947,0,0,1
563500,4,1.75,2085,174240,1,7,1610,475,1964,-5.6843418860808e-13,98024,47.5753,-121.95,2690,174240,0,0,1
423000,4,2.25,2200,9351.00000000003,1,7,1290,910,1962,-8.38440428196918e-13,98133,47.7448,-122.333,1910,8660,0,2,5
1550000,5,4.25,6070,171626,2,12,6070,-1.13686837721616e-13,1999,-3.69482222595252e-13,98024,47.5954,-121.95,4680,211267,0,0,1
245000,3,2.5,1530,8499.99999999999,1,7,1030,500,1996,1.98951966012828e-13,98038,47.3592,-122.046,1850,8139.99999999999,0,2,5
397000,4,2,1440,7680,1,7,1200,240,1971,-1.27897692436818e-13,98034,47.7245,-122.2,1460,9659.99999999999,0,0,1
365000,3,2.5,2200,4052.00000000002,2,8,2200,4.54747350886464e-13,2005,2.27373675443232e-13,98058,47.4362,-122.178,2310,5082.00000000002,0,0,1
328500,4,3,2290,8250.00000000001,2,9,2290,6.25277607468888e-13,1990,6.3948846218409e-13,98042,47.3739,-122.156,2290,8250.00000000002,0,0,1
438000,2,2,1270,1372.00000000006,3,8,1270,7.38964445190504e-13,2000,-1.70530256582424e-13,98115,47.6776,-122.318,1610,3090.00000000006,0,0,1
578000,3,1.75,2120,10875,1,8,1540,580,1977,-6.96331881044898e-13,98146,47.504,-122.382,2460,11760,0,2,5
227950.000000001,3,1.5,1670,8229.99999999998,1,7,1670,-7.38964445190504e-13,1954,4.2632564145606e-13,98001,47.2613,-122.255,2077,4909.99999999999,0,2,5
641000.000000001,2,0.999999999999998,1420,5331.99999999999,1,8,1070,349.999999999999,1953,-7.53175299905706e-13,98105,47.6694,-122.275,2400,5405.99999999999,0,0,1
350000,3,1.5,1250,219978,1,6,1250,-5.6843418860808e-14,1980,-4.40536496171262e-13,98038,47.4056,-121.955,1930,210394,0,1,4
205000,3,1,940,7980,1,7,940,-3.41060513164848e-13,1960,2.41584530158434e-13,98032,47.3838,-122.289,1150,8050,0,1,4
4e+05,3,1.75,1920,9101.99999999999,1,7,1920,-2.8421709430404e-13,1968,-3.69482222595252e-13,98072,47.7487,-122.082,1920,9759.99999999998,0,0,1
