price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
289000,3,1.75,1260,8399.99999999997,1,7,1260,-4.54747350886464e-13,1954,-9.9475983006414e-14,98148,47.4366,-122.335,1290,8750.00000000001,0,0,1
505000,3,1.75,2519,8689.99999999996,2,8,2519,-3.41060513164848e-13,1973,-4.68958205601666e-13,98166,47.4428,-122.344,2500,9500,0,2,5
975000,4,2.5,2720,11049,2,10,2720,1.13686837721616e-13,1989,-2.27373675443232e-13,98004,47.5815,-122.192,2750,11049,0,0,1
360000,4,2.5,2380,4999.99999999998,2,8,2380,-7.38964445190504e-13,2005,-1.4210854715202e-13,98038,47.3608,-122.036,2420,5000,0,0,1
832500,4,4,3430,35102,2,10,2390,1040,1986,-1.56319401867222e-13,98075,47.5822,-121.987,3240,35020,0,3,4
480000,3,1,1040,5059.99999999997,1,7,1040,5.6843418860808e-14,1941,-7.105427357601e-14,98116,47.5636,-122.394,890,5060.00000000001,0,0,1
356000,3,1.5,1680,8712,1,8,1680,-2.27373675443232e-13,1964,-1.13686837721616e-13,98059,47.4811,-122.149,1850,8797.00000000001,0,0,1
461000,3,3.25,2770,6277.99999999998,2,9,1980,790,2006,-8.5265128291212e-14,98056,47.5228,-122.199,1900,7348.99999999998,0,0,1
215000,2,2.25,1610,2039.99999999999,2,7,1610,4.54747350886464e-13,1979,1.27897692436818e-13,98056,47.518,-122.194,1950,2024.99999999999,0,3,4
905000,4,2.5,3300,10250.0000000001,1,7,2390,910,1946,1991,98040,47.5873,-122.249,1950,6044.99999999999,0,0,1
247500,3,1.75,1960,15681,1,7,1960,-6.25277607468888e-13,1967,2.8421709430404e-14,98032,47.3576,-122.277,1750,15616,0,0,1
199000.000000001,4,1.5,1160,6399.99999999998,1,7,1160,-1.13686837721616e-12,1975,8.5265128291212e-14,98023,47.3036,-122.378,1160,6400,0,3,4
314000,3,1.75,1810,41800.0000000001,1,7,1210,600,1980,2.1316282072803e-13,98038,47.4109,-121.958,1650,135036,0,2,5
555000,3,2,1980,3477.99999999997,1.5,7,1440,540.000000000001,1929,5.6843418860808e-14,98117,47.6775,-122.372,1610,3477.99999999998,0,3,4
460000,3,1,1670,4004.99999999999,1.5,7,1170,500.000000000001,1939,-2.8421709430404e-14,98117,47.6878,-122.38,1240,4004.99999999999,0,3,4
679999.999999999,4,2.5,3140,28037,2,10,3140,1.70530256582424e-13,1991,-2.55795384873636e-13,98077,47.7304,-122.082,2990,35001,0,3,4
272500,3,1.75,1540,12600,1,7,1160,380,1980,4.2632564145606e-14,98038,47.3624,-122.031,1540,11656,0,3,4
740499.999999999,3,3.5,4380,6350.00000000003,2,8,2780,1600,1900,1999,98117,47.6981,-122.368,1830,6349.99999999997,0,0,1
171800,4,2,1570,9599.99999999998,1,6,1570,-8.5265128291212e-13,1950,-7.105427357601e-14,98168,47.4965,-122.303,1880,9000.00000000001,0,0,1
770000,3,2.25,2910,10204,2,9,2910,4.54747350886464e-13,1990,-2.41584530158434e-13,98052,47.6897,-122.098,2700,13992,0,0,1
260000,4,2.25,2160,8810.99999999999,1,8,1360,799.999999999999,1978,2.8421709430404e-14,98023,47.3129,-122.39,2090,8399.99999999999,0,0,1
822500,5,3.5,2320,4959.99999999994,2,7,1720,600,1926,2.1316282072803e-13,98103,47.6763,-122.352,1700,4959.99999999997,0,2,5
784000,3,3.5,3950,111078,1.5,9,2460,1490,1989,2.8421709430404e-14,98052,47.697,-122.072,2480,88500,0,0,1
452000,4,2.25,2590,10002,1,8,1340,1250,1968,1.4210854715202e-13,98028,47.7689,-122.266,1550,10436,0,3,4
519950,3,2.25,1170,1248.99999999996,3,8,1170,6.25277607468888e-13,2014,-1.4210854715202e-14,98107,47.6722,-122.381,1350,1309.99999999996,0,0,1
665000.000000001,2,1,1110,3199.99999999998,1,7,1110,7.95807864051312e-13,1925,-9.9475983006414e-14,98119,47.6338,-122.358,1170,3600,0,0,1
420000,3,0.999999999999999,1060,8096.99999999999,1,7,940,120.000000000001,1923,0,98133,47.7144,-122.351,1560,7940.00000000001,0,3,4
258000.000000001,5,2,2260,12500,1,8,1130,1130,1960,1.84741111297626e-13,98032,47.3887,-122.286,1360,18000,0,3,4
511000,3,1,1430,3455,1,7,980,450,1947,-9.9475983006414e-14,98103,47.6873,-122.336,1450,4598.99999999999,0,0,1
532170,3,2,1360,3089.99999999997,2,8,1360,3.97903932025656e-13,1990,1.4210854715202e-14,98103,47.6838,-122.353,1500,3089.99999999999,0,0,1
2250000,4,3.25,5180,19850,2,12,3540,1640,2006,-1.05160324892495e-12,98006,47.562,-122.162,3160,9749.99999999998,1,3,4
650000,5,3.5,3960,25245,2,9,2500,1460,1996,-1.84741111297626e-13,98056,47.525,-122.172,2640,13675,0,0,1
320000,4,1.75,1760,11180,1,8,1760,-6.82121026329696e-13,1968,-2.8421709430404e-14,98059,47.4715,-122.118,1730,11180,0,3,4
420000,3,2,2020,38332.0000000001,1,7,1010,1010,1975,1.56319401867222e-13,98027,47.4582,-122.023,2110,36590,0,3,4
653000,3,2.5,2680,9750.00000000001,1,8,1610,1070,1979,-1.13686837721616e-13,98034,47.7028,-122.231,2480,8749.99999999998,0,3,4
371500,3,2,1370,8335.99999999999,1,7,1370,5.6843418860808e-14,1964,1.4210854715202e-14,98133,47.7458,-122.331,1770,7288,0,2,5
284000,3,1.75,1560,21000,1,7,1560,-3.41060513164848e-13,1954,-1.13686837721616e-13,98166,47.4776,-122.337,1070,7920.00000000001,0,0,1
313000,3,1.5,1340,7911.99999999999,1.5,7,1340,4.54747350886464e-13,1955,0,98133,47.7658,-122.339,1480,7940,0,0,1
917500,4,2.5,3880,35003.0000000001,2,10,2570,1310,1984,-3.41060513164848e-13,98033,47.6477,-122.182,3740,35230,0,0,1
425000,3,2.5,1120,1099.99999999997,2,8,820,300,2008,-9.9475983006414e-14,98122,47.6106,-122.31,1590,1794.99999999997,0,0,1
385000,3,1,1220,4799.99999999999,1,6,1220,3.41060513164848e-13,1901,7.105427357601e-14,98122,47.6101,-122.307,1200,4800,0,0,1
269950,3,1.5,1950,7560.00000000003,1,7,1320,629.999999999999,1975,-8.5265128291212e-14,98022,47.1976,-121.999,1950,8941.00000000001,0,2,5
330000,2,1,1350,8220,0.999999999999999,7,1060,290.000000000001,1949,-2.1316282072803e-13,98177,47.7224,-122.358,1540,8280.00000000001,0,0,1
260000,3,2.5,1670,5796.99999999998,2,7,1670,-1.70530256582424e-13,1988,1.70530256582424e-13,98030,47.3505,-122.179,1670,6182.99999999999,0,0,1
470000.000000001,4,3,2380,5124.99999999995,1.5,7,1680,700,1925,1.84741111297626e-13,98126,47.5384,-122.376,1410,5374.99999999998,0,3,4
615000,4,1,1330,2399.99999999997,1.5,6,1330,2.27373675443232e-13,1901,1.4210854715202e-14,98103,47.65,-122.34,1330,4400,0,3,4
585188,3,2.25,2230,10026,1,8,1430,800,1975,-5.6843418860808e-14,98052,47.6647,-122.153,2230,9339.99999999999,0,0,1
166950,3,1,1190,8820.00000000001,1,6,1190,-2.27373675443232e-13,1959,1.56319401867222e-13,98058,47.4616,-122.184,1230,7980.00000000001,0,0,1
4e+05,3,2.5,2180,7508,1,7,1420,760,1962,1.4210854715202e-14,98133,47.7606,-122.336,1900,7817.99999999999,0,3,4
230000,3,1,1060,10228,1,7,1060,3.41060513164848e-13,1948,-2.8421709430404e-14,98155,47.7481,-122.3,1570,10228,0,0,1
210000,3,1,860.000000000001,11725,1,6,860,0,1943,2.1316282072803e-13,98056,47.5093,-122.184,1300,9514.00000000001,0,3,4
297000,3,2.5,1940,14952,2,8,1940,-2.27373675443232e-13,1994,5.6843418860808e-14,98042,47.3777,-122.165,2030,10450,0,0,1
470000,3,1,1010,4999.99999999999,1,7,1010,1.13686837721616e-13,1952,-5.6843418860808e-14,98107,47.675,-122.394,1680,5000,0,0,1
274250,3,1,910.000000000001,8450.00000000002,1,6,910,-1.70530256582424e-13,1962,7.105427357601e-14,98059,47.4787,-122.158,1400,8040.00000000001,0,3,4
840000,4,1.75,2480,11010,1,9,1630,850,1966,-3.12638803734444e-13,98040,47.5378,-122.219,2770,10744,0,3,4
677900,3,2.5,2440,4586.99999999998,2,8,2440,3.41060513164848e-13,2010,-1.98951966012828e-13,98052,47.7073,-122.114,2750,4586.99999999998,0,0,1
180250,2,0.749999999999999,900.000000000001,9599.99999999999,1,6,900.000000000001,-5.6843418860808e-14,1941,-8.5265128291212e-14,98166,47.4604,-122.339,1250,14280,0,0,1
464000,6,3,2300,3404.00000000001,2,7,1600,700,1920,1994,98133,47.7067,-122.343,1560,1311.99999999997,0,0,1
625504.000000001,3,2.25,1270,1565.99999999997,2,8,1060,210,2014,-1.70530256582424e-13,98105,47.6647,-122.284,1160,1326.99999999997,0,0,1
445838,3,2.5,2250,5691.99999999994,2,8,2250,-2.8421709430404e-13,2000,-1.84741111297626e-13,98146,47.5133,-122.379,1320,5389.99999999998,0,0,1
467000,2,1.5,1320,10800,0.999999999999998,8,1320,4.54747350886464e-13,1947,-2.8421709430404e-13,98177,47.7145,-122.367,2120,12040,0,3,4
686000,4,2.5,2760,6439.99999999998,2,10,2760,-1.70530256582424e-13,1999,-4.12114786740858e-13,98075,47.5836,-122.026,3070,8127,0,0,1
279950,3,2,1750,9749.99999999998,1,7,1350,399.999999999999,1961,-2.8421709430404e-13,98198,47.398,-122.299,1900,10125,0,0,1
527000,4,2.25,2330,19436,2,8,2330,3.97903932025656e-13,1987,1.70530256582424e-13,98011,47.7663,-122.215,1910,10055,0,0,1
479950,2,2,1510,6516,1,8,1510,6.82121026329696e-13,2005,-1.4210854715202e-13,98053,47.7076,-122.013,1640,6009,0,0,1
655000,2,1.75,1450,15798.0000000001,2,7,1230,220.000000000001,1915,1978,98166,47.4497,-122.375,2030,13193,1,4,1
315000.000000001,6,2.75,2940,7349.99999999998,1,8,1780,1160,1978,-1.4210854715202e-14,98023,47.3103,-122.339,2120,8235.99999999998,0,0,1
213000,2,1,1000,10200,1,6,1000,7.38964445190504e-13,1961,1.84741111297626e-13,98024,47.5687,-121.899,1150,13702,0,0,1
409999.999999999,4,1,1970,4740.00000000005,1.5,7,1670,300,1904,2005,98122,47.6136,-122.303,1510,4740,0,0,1
363000,3,2.5,2740,11872,2,9,2740,-6.82121026329696e-13,1990,-1.13686837721616e-13,98023,47.3076,-122.395,2570,10377,0,0,1
481000,3,1.75,1560,2999.99999999999,1,6,770,790.000000000001,1918,1.98951966012828e-13,98103,47.6846,-122.345,1390,2999.99999999999,0,3,4
260000,3,2,1810,7208.99999999999,1,7,1240,569.999999999999,1978,5.6843418860808e-14,98032,47.3656,-122.278,1750,7208.99999999999,0,3,4
592500,2,2,1420,9190.99999999997,1.5,7,1420,1.02318153949454e-12,1928,9.9475983006414e-14,98115,47.6979,-122.32,1420,6816,0,2,5
385000,4,1.75,2360,7620,1,7,1180,1180,1955,-7.105427357601e-14,98106,47.5278,-122.345,1910,7619.99999999998,0,3,4
255000,3,1,1230,10170,1,7,1230,1.70530256582424e-13,1979,0,98045,47.4437,-121.772,1380,10098,0,0,1
780000,3,0.999999999999999,1660,4399.99999999999,1.5,8,1460,200.000000000001,1911,-2.27373675443232e-13,98112,47.6362,-122.302,1660,4400.00000000001,0,0,1
285000,3,1,1120,10701,1,7,1120,-1.70530256582424e-13,1954,1.4210854715202e-14,98106,47.5544,-122.358,1130,6350.00000000001,0,0,1
331000,3,1.75,1080,1306.00000000005,1,7,580,500,1954,2003,98199,47.6601,-122.4,1440,2225,0,0,1
365000,3,2.5,2653,4509.99999999998,2,8,2653,-2.8421709430404e-13,2006,-1.4210854715202e-13,98031,47.4145,-122.166,2653,4926.99999999999,0,0,1
450000,3,2,2290,16258,1,8,2290,-1.70530256582424e-13,1960,-9.9475983006414e-14,98058,47.4672,-122.165,1660,10530,0,2,5
455000,4,2.5,2210,49375.0000000001,1,8,2210,-1.08002495835535e-12,1997,-9.9475983006414e-14,98038,47.3828,-122.071,2670,49385.0000000001,0,0,1
405000,3,1.75,2390,6000.00000000001,1,6,1240,1150,1908,7.105427357601e-14,98118,47.5362,-122.268,2020,6000,0,0,1
779999.999999999,4,2.5,3500,7047.99999999999,2,9,3500,-1.13686837721616e-13,2005,-4.40536496171262e-13,98053,47.6811,-122.025,3920,7864,0,0,1
675000,5,2.25,2900,10300,1,8,1450,1450,1985,-8.5265128291212e-14,98006,47.5461,-122.151,2310,10300,0,0,1
389999,4,2.5,1890,15770,2,7,1890,-6.25277607468888e-13,1968,-1.70530256582424e-13,98166,47.4281,-122.343,2410,15256,0,3,4
360000,4,2.5,2160,9527.99999999998,2,9,2160,-6.82121026329696e-13,1992,1.13686837721616e-13,98001,47.3341,-122.255,2280,9936.99999999999,0,0,1
550000,3,2,1970,4165.99999999998,2,8,1270,700.000000000001,1929,-2.8421709430404e-14,98126,47.5717,-122.375,2390,4165.99999999998,1,1,5
879000,4,2.5,3360,22111,2,10,3360,-1.13686837721616e-13,1994,-4.54747350886464e-13,98075,47.5951,-122.017,3150,11374,0,0,1
265000,3,2,1320,8958.99999999999,1,7,1320,-5.6843418860808e-13,1993,1.4210854715202e-14,98042,47.3536,-122.144,1740,7316,0,0,1
550000,4,2.75,1800,7749.99999999997,1,8,1400,400,1965,-7.105427357601e-14,98177,47.7776,-122.384,1800,8274.99999999999,0,3,4
610750,4,2.25,2180,7296.99999999999,2,8,2180,1.70530256582424e-13,1984,-1.4210854715202e-13,98074,47.6459,-122.058,2250,9781,0,0,1
665000,4,2.75,3320,10574,2,8,2220,1100,1960,-5.6843418860808e-14,98056,47.5376,-122.18,2720,8329.99999999999,0,2,5
1384000,4,3.25,4290,12103,1,11,2690,1600,1997,-6.53699316899292e-13,98006,47.5503,-122.102,3860,11244,1,3,4
1400000,4,3.25,4290,12103,1,11,2690,1600,1997,-6.96331881044898e-13,98006,47.5503,-122.102,3860,11244,1,3,4
305000,4,2.25,1950,7700.00000000001,1,8,1350,599.999999999999,1979,-4.2632564145606e-14,98058,47.4441,-122.125,2150,7350,0,0,1
487000,3,2,2590,14052,1,8,1720,870.000000000001,1948,-1.27897692436818e-13,98133,47.7357,-122.333,1570,8161.99999999999,0,2,5
548000,2,1,1470,3863.99999999999,1,7,1170,300.000000000001,1916,-2.8421709430404e-14,98103,47.6638,-122.345,1570,3864,0,3,4
520000,3,2.25,2030,16200,2,8,2030,3.41060513164848e-13,1984,-2.8421709430404e-14,98027,47.5162,-122.057,2660,17958,0,0,1
240500,2,1,1240,12092.0000000001,1,6,960,280,1922,1984,98146,47.4957,-122.352,1820,7460.00000000001,0,0,1
740000,4,2,2050,4399.99999999996,1.5,9,2050,2.27373675443232e-13,1922,-1.4210854715202e-13,98102,47.644,-122.319,2320,5500,0,3,4
295000,3,2,1810,10530,1,8,1810,-1.02318153949454e-12,1991,-1.13686837721616e-13,98022,47.1913,-122.012,1910,10450,0,2,5
640000,2,1,1070,4999.99999999998,1,7,1070,7.95807864051312e-13,1924,-1.13686837721616e-13,98103,47.6666,-122.331,1710,5000.00000000001,0,0,1
260000,4,2.5,1960,5237.99999999998,2,7,1960,-5.11590769747272e-13,2003,1.56319401867222e-13,98038,47.3483,-122.052,1800,5893.99999999999,0,0,1
559900,3,2.75,2930,5569.00000000001,1,9,1860,1070,2004,-3.41060513164848e-13,98072,47.7648,-122.164,2580,11045,0,0,1
484999.999999999,4,1.75,2560,43995.0000000001,2,7,2560,3.41060513164848e-13,1962,1.13686837721616e-13,98052,47.6945,-122.093,2560,14764,0,3,4
299000,1,0.750000000000002,560,12120.0000000001,1,4,559.999999999999,1.4210854715202e-12,1967,2.98427949019242e-13,98014,47.675,-121.854,1300,19207,0,0,1
437500,2,1,990,3119.99999999999,1,7,790,200.000000000001,1907,1.4210854715202e-14,98103,47.68,-122.353,1930,3120.00000000001,0,2,5
252000,4,1.5,1550,19800,1,7,1050,499.999999999999,1969,1.70530256582424e-13,98001,47.3117,-122.27,1640,22654,0,3,4
380000,5,2.5,2760,11340,2,9,2760,-7.95807864051312e-13,1978,-8.5265128291212e-14,98059,47.4769,-122.141,2470,11340,0,3,4
604950,3,2.5,2110,5608,1,8,1340,770,2013,-1.4210854715202e-13,98033,47.6743,-122.184,2040,9362.99999999999,0,0,1
785000,4,2.75,2440,69415.0000000001,1,8,1910,530,1989,-8.5265128291212e-14,98075,47.5944,-122.042,2770,24361,0,3,4
338000,4,3,2090,7499.99999999999,1,7,1370,719.999999999999,1986,5.6843418860808e-14,98056,47.4888,-122.182,1810,7649.99999999999,0,0,1
297000,3,2.25,1450,7561.99999999999,2,7,1450,5.6843418860808e-14,1994,1.13686837721616e-13,98056,47.5038,-122.189,1650,7624.99999999999,0,0,1
275000,3,3,1590,7750,1,7,1060,530,1997,1.13686837721616e-13,98038,47.3624,-122.045,1680,7499.99999999999,0,0,1
595000,4,2,2020,2848.99999999996,2,7,2020,1.13686837721616e-13,1960,-8.5265128291212e-14,98115,47.6831,-122.329,1910,3119.99999999999,0,0,1
403950,4,2.5,2120,13780,2,8,2120,-6.25277607468888e-13,1993,-1.70530256582424e-13,98146,47.4987,-122.365,1880,12000,0,0,1
385000,4,1.5,2040,10726,1,7,1380,660,1954,-1.4210854715202e-13,98177,47.772,-122.358,1610,10020,0,0,1
330000,2,1,1220,10000,1,7,1220,7.95807864051312e-13,1950,1.27897692436818e-13,98028,47.7405,-122.241,2000,9600.00000000001,0,2,5
365000,4,2,1940,25600,1,8,1940,-3.41060513164848e-13,1962,1.27897692436818e-13,98006,47.5722,-122.129,2000,10071,0,0,1
650000,3,3.25,1510,1999.99999999994,2,9,1330,180,2001,-1.27897692436818e-13,98116,47.5815,-122.402,1510,1351.99999999997,0,0,1
450000,3,2,1290,1212.99999999997,3,8,1290,8.5265128291212e-13,2001,0,98103,47.6609,-122.344,1290,3234.99999999997,0,0,1
364950,4,2.5,1930,6956.99999999996,2,8,1930,-4.54747350886464e-13,1995,-1.4210854715202e-14,98055,47.4309,-122.191,2090,6995.99999999999,0,0,1
840000,4,3.5,2840,40139,1,10,2840,-9.09494701772928e-13,1986,-3.12638803734444e-13,98038,47.401,-122.026,3180,36852,1,4,4
268000,3,2.5,1550,8133.99999999998,2,7,1550,-1.13686837721616e-13,1991,1.98951966012828e-13,98031,47.404,-122.191,1550,8133.99999999999,0,0,1
577500,3,2.5,2000,7250.99999999999,2,9,2000,4.54747350886464e-13,1995,1.4210854715202e-14,98034,47.7067,-122.2,2450,8117.99999999999,0,0,1
570000,3,1.75,2910,37461.0000000001,1,7,1530,1380,1967,-1.4210854715202e-14,98052,47.7015,-122.164,2520,18295,0,3,4
380000,3,2.5,2280,10255,2,8,2280,-1.13686837721616e-13,1985,-4.2632564145606e-14,98058,47.4334,-122.161,2310,10094,0,3,4
397000,4,2,1440,7680,1,7,1200,240,1971,2.27373675443232e-13,98034,47.7245,-122.2,1460,9659.99999999999,0,0,1
365000,3,2.5,2200,4051.99999999997,2,8,2200,-3.97903932025656e-13,2005,-1.4210854715202e-13,98058,47.4362,-122.178,2310,5081.99999999999,0,0,1
1e+06,4,2.5,2610,3276.99999999996,1.5,8,1920,690.000000000001,1922,-1.70530256582424e-13,98103,47.6636,-122.33,1810,3276.99999999999,0,2,5
525000,4,2.5,2450,5279.99999999998,2,8,2450,1.70530256582424e-13,2003,5.6843418860808e-14,98011,47.7734,-122.224,2300,4673.99999999998,0,0,1
842999.999999999,3,2.5,3130,8750,2,10,3130,5.11590769747272e-13,1991,-3.12638803734444e-13,98052,47.6954,-122.103,2860,9003,0,0,1
227950,3,1.5,1670,8230,1,7,1670,-5.6843418860808e-13,1954,1.27897692436818e-13,98001,47.2613,-122.255,2077,4910.00000000001,0,2,5
641000,2,1,1420,5332.00000000001,1,8,1070,350.000000000001,1953,-2.70006239588838e-13,98105,47.6694,-122.275,2400,5406.00000000001,0,0,1
350000,3,1.5,1250,219978,1,6,1250,-2.8421709430404e-13,1980,6.25277607468888e-13,98038,47.4056,-121.955,1930,210394,0,3,4
205000,3,1,940.000000000001,7980,1,7,940.000000000001,-4.54747350886464e-13,1960,1.13686837721616e-13,98032,47.3838,-122.289,1150,8050.00000000001,0,3,4
550999.999999999,3,2.5,2830,5801.99999999998,2,9,2830,3.97903932025656e-13,2001,-1.4210854715202e-13,98028,47.7605,-122.234,2500,5787.99999999999,0,0,1
348000,3,2.25,2570,8490.99999999998,2,8,2570,-1.70530256582424e-13,1989,-1.13686837721616e-13,98042,47.3759,-122.125,2400,8049,0,3,4
79999.9999999997,1,0.750000000000002,430,5050.00000000006,1,4,429.999999999999,1.47792889038101e-12,1912,5.40012479177676e-13,98014,47.6499,-121.909,1200,7500.00000000001,0,0,1
868699.999999999,3,4.25,3840,6160.99999999995,2,10,3840,2.27373675443232e-13,2000,-3.69482222595252e-13,98074,47.6336,-122.064,3230,7708.99999999999,0,0,1
1199000,4,2.75,4110,8400.00000000003,2,9,3130,980,1928,2013,98125,47.717,-122.281,2820,8399.99999999999,0,1,5
460000,3,2.5,1610,2526.99999999998,2,9,1080,530,2005,-1.27897692436818e-13,98118,47.5674,-122.29,1610,4172.99999999998,0,2,5
849950,3,3,2990,9772.99999999998,2,8,2990,6.25277607468888e-13,1973,0,98005,47.6344,-122.174,2230,11553,0,3,4
295000,4,2.5,2160,7724.99999999998,1,8,1460,699.999999999999,1978,5.6843418860808e-14,98023,47.3078,-122.378,2060,8249.99999999999,0,3,4
1067000,6,3.5,4860,11793,2,11,3860,1000,1998,-4.54747350886464e-13,98006,47.5521,-122.137,3600,11793,0,0,1
699900,4,2.75,2810,7301.99999999999,2,9,2810,5.6843418860808e-14,2002,-3.26849658449646e-13,98075,47.5985,-121.977,2820,7302,0,0,1
370000,3,2,1680,5035.99999999999,1,7,1680,-4.54747350886464e-13,1987,-7.105427357601e-14,98055,47.4734,-122.186,1680,4921,0,1,4
232000,3,1.75,1300,11230,1,7,1300,-2.27373675443232e-13,1968,1.13686837721616e-13,98042,47.3811,-122.087,1300,10794,0,2,5
669950,5,2.5,2820,14062,2,7,2380,440,1960,2.1316282072803e-13,98034,47.7081,-122.215,1910,10392,0,3,4
490000,2,2.5,1230,1390.99999999997,2,8,870,360.000000000001,2004,-2.8421709430404e-14,98112,47.6192,-122.301,1240,1349.99999999997,0,0,1
437500,3,2.5,2120,4500.00000000001,2,7,2120,2.8421709430404e-13,2000,-1.27897692436818e-13,98065,47.5322,-121.88,2530,4816,0,0,1
280000,3,1.5,1670,11610,1,7,1670,-4.54747350886464e-13,1963,-4.2632564145606e-14,98055,47.4404,-122.191,1930,10200,0,3,4
442000,3,1,1190,5099.99999999998,1,7,1030,160,1941,-1.27897692436818e-13,98136,47.5346,-122.385,1690,5100,0,3,4
1485000,4,3.75,4030,10799.9999999999,2,10,4030,1.70530256582424e-13,2006,-3.83693077310454e-13,98033,47.6821,-122.196,2160,7199.99999999998,0,0,1
480000,4,2.5,2600,7786.99999999998,2,8,2600,-5.11590769747272e-13,2005,-2.1316282072803e-13,98059,47.4877,-122.139,2830,7786.99999999999,0,0,1
1095000,5,3.5,4410,57063,2,9,4410,-2.8421709430404e-13,1990,-2.1316282072803e-13,98053,47.6554,-122.018,2900,50529,0,3,4
3e+05,2,1,1100,7680,1,7,1100,5.11590769747272e-13,1950,-4.2632564145606e-14,98133,47.7439,-122.339,1460,7680.00000000001,0,3,4
750000,3,2.5,2400,7744.99999999999,2,9,2400,5.6843418860808e-13,2001,-1.4210854715202e-13,98033,47.6734,-122.173,2080,8614.99999999999,0,0,1
190000,2,1,630,6000.00000000005,1,6,630,1.70530256582424e-13,1943,2005,98178,47.4973,-122.221,1470,6840.00000000002,0,0,1
160000,3,1.5,1010,9599.99999999998,1,7,1010,-6.82121026329696e-13,1962,-2.27373675443232e-13,98198,47.4097,-122.316,1400,9660.00000000001,0,3,4
