price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
535000,4,0.999999999999998,1610,2981.99999999999,1.5,7,1610,-1.13686837721616e-13,1925,1.4210854715202e-13,98144,47.587,-122.294,1610,4039.99999999998,0,1,1
770000,3,2.25,2910,10204,2,9,2910,7.38964445190504e-13,1990,-4.2632564145606e-14,98052,47.6897,-122.098,2700,13992,0,0,2
660500,4,2.25,2010,9603.00000000002,1,8,1440,570,1986,-9.9475983006414e-14,98027,47.5343,-122.054,2060,9793.00000000002,0,0,2
784000,3,3.5,3950,111078,1.5,9,2460,1490,1989,-2.98427949019242e-13,98052,47.697,-122.072,2480,88500,0,0,2
453246,3,2.5,2010,2287.00000000002,2,8,1390,620,2014,-2.1316282072803e-13,98029,47.5517,-121.998,1690,1662.00000000002,0,0,2
675000,4,3.5,2140,2277.99999999999,3,9,2140,3.97903932025656e-13,2005,-3.5527136788005e-13,98107,47.6734,-122.38,1540,2285.00000000002,0,0,2
220000,4,1.75,2020,7840,1,7,1010,1010,1968,-7.105427357601e-14,98003,47.3309,-122.299,1750,8140,0,0,2
519950,3,2.25,1170,1248.99999999999,3,8,1170,7.38964445190504e-13,2014,-2.55795384873636e-13,98107,47.6722,-122.381,1350,1310.00000000002,0,0,2
665000,2,1,1110,3199.99999999995,1,7,1110,3.41060513164848e-13,1925,1.4210854715202e-14,98119,47.6338,-122.358,1170,3599.99999999998,0,0,2
527700,5,2.5,2820,9375.00000000003,1,8,1550,1270,1968,-1.4210854715202e-14,98006,47.5707,-122.128,2820,9375.00000000001,0,1,1
205000,3,0.999999999999998,1610,8578.99999999999,1,7,1010,600,1962,8.5265128291212e-14,98058,47.4563,-122.171,1610,8578.99999999999,0,1,1
420000,3,0.999999999999998,1060,8096.99999999998,1,7,940,120,1923,7.105427357601e-14,98133,47.7144,-122.351,1560,7939.99999999999,0,1,1
890000,4,0.999999999999998,2550,3999.99999999997,2,8,2370,180,1905,2.27373675443232e-13,98109,47.6354,-122.353,2200,3999.99999999996,0,0,2
511000,3,0.999999999999998,1430,3454.99999999998,1,7,980,450,1947,-4.2632564145606e-14,98103,47.6873,-122.336,1450,4598.99999999999,0,0,2
650000,5,3.5,3960,25245,2,9,2500,1460,1996,-2.27373675443232e-13,98056,47.525,-122.172,2640,13675,0,0,2
247000,3,2,1270,7197.99999999993,1.5,7,1270,-1.02318153949454e-12,1916,2013,98022,47.2086,-121.996,1160,7197.99999999998,0,0,2
320000,4,1.75,1760,11180,1,8,1760,-3.97903932025656e-13,1968,2.8421709430404e-14,98059,47.4715,-122.118,1730,11180,0,1,1
255000,5,2.25,2060,8632.00000000002,1,7,1030,1030,1962,-1.70530256582424e-13,98146,47.4877,-122.335,1010,11680,0,0,2
438000,3,1.75,1780,9660,1,7,1780,5.6843418860808e-14,1962,-1.70530256582424e-13,98034,47.7171,-122.193,1200,9660,0,0,2
9e+05,3,2.5,3400,16603,2,10,3400,7.95807864051312e-13,2000,-1.4210854715202e-14,98075,47.6012,-122.023,3400,12601,0,0,2
269950,2,1.75,1340,7250.00000000001,1,5,700,640,1949,1.84741111297626e-13,98198,47.408,-122.327,1830,9749.99999999998,1,2,5
807100,4,2.5,2680,4499.00000000001,2,9,2680,0,1999,-9.9475983006414e-14,98006,47.565,-122.125,2920,4500.00000000001,0,0,2
653000,3,2.5,2680,9750.00000000001,1,8,1610,1070,1979,-1.84741111297626e-13,98034,47.7028,-122.231,2480,8750.00000000001,0,1,1
371500,3,2,1370,8336.00000000001,1,7,1370,1.13686837721616e-13,1964,-1.13686837721616e-13,98133,47.7458,-122.331,1770,7288.00000000001,1,2,5
284000,3,1.75,1560,21000,1,7,1560,0,1954,-1.4210854715202e-14,98166,47.4776,-122.337,1070,7919.99999999999,0,0,2
917500,4,2.5,3880,35003,2,10,2570,1310,1984,-7.105427357601e-14,98033,47.6477,-122.182,3740,35230,0,0,2
260000,3,2.5,1670,5796.99999999999,2,7,1670,-3.41060513164848e-13,1988,-4.2632564145606e-14,98030,47.3505,-122.179,1670,6183.00000000001,0,0,2
615000,4,0.999999999999998,1330,2399.99999999997,1.5,6,1330,-3.97903932025656e-13,1901,1.13686837721616e-13,98103,47.65,-122.34,1330,4399.99999999997,0,1,1
585188,3,2.25,2230,10026,1,8,1430,800,1975,-2.8421709430404e-14,98052,47.6647,-122.153,2230,9340.00000000001,0,0,2
166950,3,1,1190,8820,1,6,1190,-2.27373675443232e-13,1959,8.5265128291212e-14,98058,47.4616,-122.184,1230,7979.99999999999,0,0,2
4e+05,3,2.5,2180,7508.00000000002,1,7,1420,760,1962,-7.105427357601e-14,98133,47.7606,-122.336,1900,7818,0,1,1
423000,4,2,1970,6479.99999999998,1.5,7,1130,840,1920,8.5265128291212e-14,98108,47.5511,-122.312,1500,6479.99999999998,1,2,5
440000,3,2.5,1910,66211,2,7,1910,5.6843418860808e-14,1997,-2.8421709430404e-14,98024,47.5385,-121.911,2330,67268,0,0,2
274250,3,1,910,8450,1,6,910,-2.8421709430404e-13,1962,8.5265128291212e-14,98059,47.4787,-122.158,1400,8040,0,1,1
677900,3,2.5,2440,4587.00000000002,2,8,2440,5.11590769747272e-13,2010,-8.5265128291212e-14,98052,47.7073,-122.114,2750,4587.00000000002,0,0,2
180250,2,0.749999999999998,900,9599.99999999997,1,6,899.999999999999,1.70530256582424e-13,1941,1.70530256582424e-13,98166,47.4604,-122.339,1250,14280,0,0,2
320000,4,2.25,1550,7579,2,8,1550,-2.8421709430404e-13,1993,4.2632564145606e-14,98038,47.354,-122.047,1630,6397,0,0,2
592500,4,2.5,2240,12032,1,9,2240,-5.6843418860808e-14,1983,-2.8421709430404e-14,98074,47.6143,-122.017,2520,12368,0,0,2
280000,2,1,850,16400,1,6,850,1.13686837721616e-13,1923,2.1316282072803e-13,98168,47.4889,-122.299,1100,14459,0,0,2
445838,3,2.5,2250,5691.99999999999,2,8,2250,3.97903932025656e-13,2000,-2.27373675443232e-13,98146,47.5133,-122.379,1320,5390,0,0,2
1072000,2,2.25,3900,14864,1,8,1950,1950,1947,-8.5265128291212e-14,98144,47.5884,-122.291,2580,5183.99999999997,1,1,1
686000,4,2.5,2760,6440.00000000001,2,10,2760,5.11590769747272e-13,1999,4.2632564145606e-14,98075,47.5836,-122.026,3070,8127.00000000002,0,0,2
479950,2,2,1510,6516.00000000001,1,8,1510,6.25277607468888e-13,2005,-1.84741111297626e-13,98053,47.7076,-122.013,1640,6009.00000000002,0,0,2
264950,4,2.25,1720,9753.00000000001,1,7,1120,599.999999999999,1978,-7.105427357601e-14,98023,47.2922,-122.371,1510,9753.00000000001,0,1,1
235000,3,0.999999999999999,1430,15246,1,7,980,450,1961,1.13686837721616e-13,98031,47.4075,-122.214,1960,13068,0,1,1
475000,3,1.5,2480,5279.99999999999,1.5,7,1620,860,1947,8.5265128291212e-14,98108,47.5575,-122.303,2090,4799.99999999998,1,2,5
225000,3,1.75,1430,8504.99999999997,1,7,1430,-5.11590769747272e-13,1968,-7.105427357601e-14,98003,47.3173,-122.319,1190,8640,0,1,1
210000,2,1,830,5999.99999999997,1,6,830,1.13686837721616e-13,1940,1.4210854715202e-14,98126,47.5308,-122.376,829.999999999999,4959.99999999998,0,0,2
455000,2,0.999999999999999,1430,4999.99999999996,1.5,7,1430,6.25277607468888e-13,1925,9.9475983006414e-14,98115,47.6727,-122.299,1450,3749.99999999997,0,0,2
480000,2,0.999999999999998,1030,3059.99999999995,1,7,789.999999999999,240,1918,9.9475983006414e-14,98103,47.6779,-122.353,1390,3059.99999999997,0,2,5
363000,3,2.5,2740,11872,2,9,2740,-2.8421709430404e-13,1990,-1.4210854715202e-14,98023,47.3076,-122.395,2570,10377,0,0,2
2400000,4,2.5,3650,8354.00000000005,1,9,1830,1820,2000,-1.70530256582424e-13,98074,47.6338,-122.072,3120,18841,1,4,1
260000,3,2,1810,7209,1,7,1240,570,1978,-9.9475983006414e-14,98032,47.3656,-122.278,1750,7209.00000000001,0,1,1
455000,4,2.5,3360,7685.00000000001,2,9,3360,1.13686837721616e-13,2001,1.4210854715202e-14,98058,47.4369,-122.111,3060,6567.00000000002,0,0,2
349500,3,0.999999999999998,1400,3538,1,7,800,600,1953,8.5265128291212e-14,98118,47.5405,-122.27,1620,6330.99999999999,0,0,2
245000,3,2.5,1730,7442,2,7,1730,-2.8421709430404e-13,1987,-1.4210854715202e-14,98030,47.3507,-122.178,1630,6458.00000000001,0,0,2
385000,4,1.75,2360,7620.00000000001,1,7,1180,1180,1955,4.2632564145606e-14,98106,47.5278,-122.345,1910,7620,0,1,1
693000,4,2.5,2460,4425.00000000004,2,8,2460,2.27373675443232e-13,2006,-2.8421709430404e-14,98052,47.7048,-122.109,2990,5659.00000000003,0,0,2
525000,3,2.25,2100,40510,2,10,1320,780.000000000001,1979,-2.8421709430404e-14,98074,47.6154,-122.047,2380,33450,0,0,2
369900,1,0.749999999999998,759.999999999999,10078.9999999999,1,5,759.999999999999,-1.13686837721616e-13,1936,9.9475983006414e-14,98070,47.4683,-122.438,1230,14267,1,4,1
415000,2,0.999999999999999,1070,4499.99999999997,1,7,1070,5.11590769747272e-13,1937,5.6843418860808e-14,98115,47.6802,-122.29,1320,4464.99999999998,0,0,2
331000,3,1.75,1080,1305.99999999997,1,7,580,500,1954,2003,98199,47.6601,-122.4,1440,2225.00000000001,0,0,2
170000,2,0.999999999999999,860,5264.99999999998,1,6,860,2.27373675443232e-13,1931,2.41584530158434e-13,98178,47.5048,-122.272,1650,8774.99999999998,0,0,2
2050000,5,3,3830,8479.99999999994,2,9,2630,1200,1905,1994,98122,47.6166,-122.287,3050,7555.99999999998,0,1,5
330000,3,3,2420,13959,1,8,1740,680,1988,-2.70006239588838e-13,98028,47.7486,-122.23,2570,13300,0,1,1
370000,4,2.5,2720,8666.00000000001,2,9,2720,-2.27373675443232e-13,1992,1.4210854715202e-14,98030,47.3846,-122.169,2410,8100.00000000001,0,0,2
630000,4,1.75,2950,9025.00000000002,1,8,1780,1170,1975,-1.13686837721616e-13,98034,47.7128,-122.223,2120,9600.00000000001,0,2,5
879000,4,2.5,3360,22111,2,10,3360,4.54747350886464e-13,1994,1.4210854715202e-14,98075,47.5951,-122.017,3150,11374,0,0,2
446500,3,2.5,2650,7286,2,8,2650,1.70530256582424e-13,1990,-1.4210854715202e-14,98059,47.5084,-122.154,2400,7220,0,0,2
208633,3,2.5,2040,3810.00000000001,2,8,2040,1.13686837721616e-13,2006,8.5265128291212e-14,98038,47.3537,-122,2370,4590.00000000001,0,0,2
315000,3,2.25,2200,8750,1,7,1120,1080,1964,-8.5265128291212e-14,98166,47.476,-122.337,1460,10139,0,1,1
725000,3,1.75,1920,3299.99999999996,1,8,960,960,1913,4.2632564145606e-14,98112,47.6239,-122.298,1740,3999.99999999998,0,1,1
610750,4,2.25,2180,7297.00000000002,2,8,2180,1.70530256582424e-13,1984,0,98074,47.6459,-122.058,2250,9781.00000000001,0,0,2
550700,2,0.999999999999998,1010,4999.99999999995,1.5,6,1010,2.27373675443232e-13,1908,1.56319401867222e-13,98105,47.6692,-122.297,1460,4999.99999999996,0,1,1
201000,5,1.75,1660,78408,1.5,6,1660,-8.5265128291212e-13,1915,2.1316282072803e-13,98065,47.529,-121.837,1660,78408,0,0,2
1384000,4,3.25,4290,12103,1,11,2690,1600,1997,-7.105427357601e-14,98006,47.5503,-122.102,3860,11244,1,1,1
230000,3,2,1450,11204,1,7,1450,-6.25277607468888e-13,2003,-7.105427357601e-14,98001,47.2639,-122.252,1520,9518.00000000001,0,0,2
240500,2,0.999999999999998,1240,12091.9999999999,1,6,960,280,1922,1984,98146,47.4957,-122.352,1820,7459.99999999997,0,0,2
740000,4,2,2050,4399.99999999996,1.5,9,2050,-5.6843418860808e-14,1922,9.9475983006414e-14,98102,47.644,-122.319,2320,5499.99999999999,0,1,1
186375,3,0.999999999999999,1000,7636,1,7,1000,5.6843418860808e-14,1952,4.2632564145606e-14,98166,47.472,-122.344,1150,7599.99999999999,0,0,2
295000,3,2,1810,10530,1,8,1810,-4.54747350886464e-13,1991,8.5265128291212e-14,98022,47.1913,-122.012,1910,10450,0,2,5
791500,4,2,1510,3499.99999999999,1.5,7,1510,-3.41060513164848e-13,1911,4.2632564145606e-14,98103,47.6794,-122.357,1820,3749.99999999999,1,2,5
245000,3,1.75,1740,11547,1,7,1740,0,1954,5.6843418860808e-14,98178,47.4945,-122.22,880,78408,0,0,2
684000,4,3.5,3040,8414.00000000003,2,9,2420,620,2010,-7.105427357601e-14,98059,47.5222,-122.157,3470,8066.00000000003,0,0,2
552250,4,2.5,2580,5823.00000000003,2,8,2580,1.70530256582424e-13,2002,-2.8421709430404e-14,98065,47.5374,-121.875,2380,5823.00000000001,0,0,2
239900,4,0.999999999999998,1000,7134.00000000002,1,6,1000,-1.70530256582424e-13,1943,1.13686837721616e-13,98178,47.4897,-122.24,1020,7137.99999999999,0,0,2
315000,3,0.999999999999998,1900,14400,1,7,1300,600,1954,1.70530256582424e-13,98166,47.4147,-122.337,1940,14400,0,1,1
252000,4,1.5,1550,19800,1,7,1050,499.999999999999,1969,-2.8421709430404e-14,98001,47.3117,-122.27,1640,22654,0,1,1
795000,5,2.5,3040,9570.00000000003,1,8,1640,1400,1966,-7.105427357601e-14,98006,47.5651,-122.164,2920,8800.00000000002,0,2,5
810000,4,2.5,3520,15420,2,10,3520,4.54747350886464e-13,1991,4.2632564145606e-14,98074,47.6375,-122.016,3400,21455,0,0,2
785000,4,2.75,2440,69415.0000000001,1,8,1910,530,1989,-1.13686837721616e-13,98075,47.5944,-122.042,2770,24361,0,1,1
315000,4,2.25,2180,10754,1,7,1100,1080,1954,-7.105427357601e-14,98133,47.7711,-122.341,1810,6929.00000000001,1,2,5
450000,3,1.75,1640,13500,1,7,1110,530,1940,-7.105427357601e-14,98125,47.7164,-122.304,1770,12600,0,0,2
275000,3,3,1590,7750.00000000002,1,7,1060,529.999999999999,1997,-7.105427357601e-14,98038,47.3624,-122.045,1680,7500.00000000001,0,0,2
595000,4,2,2020,2849,2,7,2020,1.13686837721616e-13,1960,-7.105427357601e-14,98115,47.6831,-122.329,1910,3120,0,0,2
270000,2.00000000000001,1.5,1380,209959,1,6,1380,3.97903932025656e-13,1954,-4.2632564145606e-14,98011,47.7461,-122.195,3130,19868,1,4,1
389000,4,2.25,2130,5337.00000000003,2,7,2130,1.13686837721616e-13,2001,-7.105427357601e-14,98019,47.7237,-121.959,2300,6930.00000000002,0,0,2
1350000,5,3.5,4800,14984,2,11,3480,1320,1998,-2.41584530158434e-13,98006,47.5543,-122.148,4050,19009,0,2,5
345000,4,0.999999999999998,1550,7620,1.5,7,1550,1.13686837721616e-13,1957,5.6843418860808e-14,98106,47.5287,-122.35,1450,7619.99999999999,0,0,2
490000,3,2.75,1980,3127.99999999998,2,9,1980,1.70530256582424e-13,1979,-1.4210854715202e-13,98008,47.6109,-122.114,1950,2856.00000000002,0,1,1
330000,3,2.5,1600,26977,2,8,1600,5.6843418860808e-13,2005,-1.13686837721616e-13,98019,47.7736,-121.901,1790,27743,0,0,2
927000,4,2.75,3300,12090,2,8,3300,-2.8421709430404e-13,1953,-1.4210854715202e-14,98004,47.6294,-122.218,3180,12239,0,0,2
330000,2,1,1220,9999.99999999997,1,7,1220,4.54747350886464e-13,1950,7.105427357601e-14,98028,47.7405,-122.241,2000,9599.99999999999,1,2,5
269900,4,1.75,1530,8750.00000000001,1.5,7,1530,-3.97903932025656e-13,1968,-2.8421709430404e-14,98058,47.4556,-122.157,1390,8750,0,1,1
557000,3,3.5,1710,2096.00000000003,2,8,1290,420,2008,-2.55795384873636e-13,98122,47.6055,-122.305,1630,1543.00000000003,0,0,2
352000,2,0.999999999999998,940,4999.99999999996,1,7,940,4.54747350886464e-13,1937,1.4210854715202e-14,98117,47.6879,-122.385,1560,4499.99999999998,0,1,1
650000,3,3.25,1510,1999.99999999999,2,9,1330,180,2001,-3.69482222595252e-13,98116,47.5815,-122.402,1510,1352.00000000002,0,0,2
450000,3,2,1290,1212.99999999999,3,8,1290,1.02318153949454e-12,2001,-7.105427357601e-14,98103,47.6609,-122.344,1290,3235.00000000001,0,0,2
278500,3,2,1570,5250.00000000002,1,7,1570,-3.41060513164848e-13,1998,-1.4210854715202e-14,98092,47.3163,-122.188,1570,5250.00000000001,0,0,2
840000,4,3.5,2840,40139,1,10,2840,-6.82121026329696e-13,1986,-7.105427357601e-14,98038,47.401,-122.026,3180,36852,1,4,1
632925,3,2.5,2990,32239,2,8,2990,5.11590769747272e-13,1978,-1.4210854715202e-14,98077,47.7718,-122.095,2990,36497,0,1,1
577500,3,2.5,2000,7250.99999999998,2,9,2000,5.6843418860808e-13,1995,-1.84741111297626e-13,98034,47.7067,-122.2,2450,8118.00000000002,0,0,2
339000,4,1.5,2390,7480,1.5,7,2390,-2.27373675443232e-13,1920,3.83693077310454e-13,98178,47.504,-122.227,2850,6866.99999999998,0,2,5
570000,3,1.75,2910,37461,1,7,1530,1380,1967,2.8421709430404e-14,98052,47.7015,-122.164,2520,18295,0,1,1
563500,4,1.75,2085,174240,1,7,1610,475,1964,7.105427357601e-14,98024,47.5753,-121.95,2690,174240,0,0,2
1550000,5,4.25,6070,171626,2,12,6070,-1.70530256582424e-13,1999,-1.84741111297626e-13,98024,47.5954,-121.95,4680,211267,0,0,2
310000,5,1.75,2190,27260,1,7,2190,-3.41060513164848e-13,1947,1974,98166,47.4546,-122.337,1620,39480,0,1,1
397000,4,2,1440,7680.00000000001,1,7,1200,240,1971,-2.27373675443232e-13,98034,47.7245,-122.2,1460,9660.00000000002,0,0,2
328500,4,3,2290,8249.99999999999,2,9,2290,-3.97903932025656e-13,1990,-5.6843418860808e-14,98042,47.3739,-122.156,2290,8250.00000000001,0,0,2
1e+06,4,2.5,2610,3276.99999999998,1.5,8,1920,690,1922,-1.13686837721616e-13,98103,47.6636,-122.33,1810,3276.99999999998,1,2,5
722500,5,2.5,4870,11800,2,10,3470,1400,1983,-1.4210854715202e-14,98074,47.633,-122.041,3180,11398,0,0,2
578000,3,1.75,2120,10875,1,8,1540,580,1977,-1.4210854715202e-14,98146,47.504,-122.382,2460,11760,0,2,5
227950,3,1.5,1670,8229.99999999998,1,7,1670,-7.95807864051312e-13,1954,1.13686837721616e-13,98001,47.2613,-122.255,2077,4909.99999999999,1,2,5
196000,3,2.25,2070,11576,2,7,2070,-4.54747350886464e-13,1974,-4.2632564145606e-14,98001,47.3417,-122.271,1890,7518.99999999999,0,0,2
641000,2,0.999999999999999,1420,5331.99999999998,1,8,1070,350.000000000001,1953,1.4210854715202e-14,98105,47.6694,-122.275,2400,5405.99999999999,0,0,2
205000,3,1,939.999999999999,7979.99999999997,1,7,940,-1.70530256582424e-13,1960,4.2632564145606e-14,98032,47.3838,-122.289,1150,8049.99999999999,0,1,1
4e+05,3,1.75,1920,9102.00000000001,1,7,1920,1.70530256582424e-13,1968,-7.105427357601e-14,98072,47.7487,-122.082,1920,9760.00000000001,0,0,2
505000,3,2,1260,5460.00000000001,1,7,1260,0,1972,-1.70530256582424e-13,98034,47.7355,-122.18,1510,5460.00000000002,0,0,2
475000,5,2.5,2340,7200.00000000004,1,7,1300,1040,1975,-1.56319401867222e-13,98034,47.7206,-122.211,1930,7221.00000000003,0,0,2
232000,3,1,1400,10403,1,6,1400,-2.8421709430404e-13,1976,5.6843418860808e-14,98038,47.362,-122.029,1230,10209,0,1,1
551000,3,2.5,2830,5801.99999999999,2,9,2830,6.25277607468888e-13,2001,-2.41584530158434e-13,98028,47.7605,-122.234,2500,5788.00000000001,0,0,2
705000,3,3,1970,20978,2,9,1770,200,1980,-7.105427357601e-14,98070,47.3844,-122.438,2280,75396,1,4,1
255000,3,1.75,1240,8659.00000000001,1,7,1240,-4.54747350886464e-13,1986,-9.9475983006414e-14,98042,47.3663,-122.089,1490,8223.00000000001,1,2,5
348000,3,2.25,2570,8490.99999999999,2,8,2570,-5.6843418860808e-14,1989,5.6843418860808e-14,98042,47.3759,-122.125,2400,8048.99999999999,0,1,1
359500,4,2.25,2390,11250,2,9,2390,-2.8421709430404e-13,1988,-2.8421709430404e-14,98023,47.3305,-122.371,2480,11250,0,0,2
79999.9999999993,1,0.749999999999999,429.999999999999,5049.99999999996,1,4,429.999999999999,-1.70530256582424e-13,1912,2.27373675443232e-13,98014,47.6499,-121.909,1200,7499.99999999996,0,0,2
465000,3,1.75,1480,6360,1,7,1480,1.13686837721616e-13,1954,-7.105427357601e-14,98133,47.7311,-122.353,1480,6360,0,0,2
325000,4,2.5,1850,7324.00000000002,2,8,1850,-3.41060513164848e-13,1997,-7.105427357601e-14,98042,47.3701,-122.107,2100,7329.00000000001,0,0,2
342500,3,2.5,1810,5192,2,8,1810,-1.13686837721616e-13,1993,2.8421709430404e-14,98038,47.3724,-122.042,1810,6200.00000000001,0,0,2
520000,4,2.25,1890,3006.00000000002,2,7,1890,-1.13686837721616e-13,2003,-1.13686837721616e-13,98029,47.5461,-121.998,1580,3000.00000000001,0,0,2
438924,3,1.5,1050,4590,1,7,850,200,1949,-1.4210854715202e-14,98115,47.6943,-122.29,1770,5400,0,0,2
590000,4,2.75,2910,10650,1,8,1780,1130,1975,-1.27897692436818e-13,98033,47.6658,-122.188,2920,10988,0,2,5
1067000,6,3.5,4860,11793,2,11,3860,1000,1998,-1.13686837721616e-13,98006,47.5521,-122.137,3600,11793,0,0,2
207950,2,2,890,4999.99999999997,1,6,890,-2.8421709430404e-13,1917,1.84741111297626e-13,98118,47.5158,-122.264,1860,4999.99999999999,0,0,2
