price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,waterfront,view,condition
560000,3,1,1110,5000.00000000004,1.5,7,1110,-5.11590769747272e-13,1947,-1.27897692436818e-13,98107,47.655,-122.359,1420,5000.00000000004,0,0,2
282950,3,1,1250,8200.00000000001,1,7,1250,-5.11590769747272e-13,1954,4.54747350886464e-13,98003,47.3255,-122.304,1680,8633.00000000002,0,2,5
2250000,4,3.25,5180,19849.9999999999,2,12,3540,1640,2006,0,98006,47.562,-122.162,3160,9749.99999999998,1,3,5
215000,3,1,1180,7669.00000000001,1,7,1180,-1.70530256582424e-13,1967,-1.13686837721616e-13,98058,47.4479,-122.176,1190,7669.00000000002,0,2,5
650000,5,3.5,3960,25244.9999999999,2,9,2500,1460,1996,4.2632564145606e-14,98056,47.525,-122.172,2640,13675,0,0,2
420000,3,2,2020,38332,1,7,1010,1010,1975,4.2632564145606e-14,98027,47.4582,-122.023,2110,36590,0,2,5
284000,3,1.75,1560,21000,1,7,1560,-4.54747350886464e-13,1954,-1.98951966012828e-13,98166,47.4776,-122.337,1070,7920.00000000001,0,0,2
673000,4,2.25,2590,8189.99999999996,2,8,2590,-5.6843418860808e-14,1980,2.27373675443232e-13,98006,47.5619,-122.125,2260,8334.99999999998,0,2,5
399950,5,2.75,1970,5399.99999999998,1,7,1320,650,1986,-2.70006239588838e-13,98144,47.5868,-122.308,1280,2149.99999999998,0,0,2
269950,3,1.5,1950,7559.99999999998,1,7,1320,630.000000000001,1975,3.41060513164848e-13,98022,47.1976,-121.999,1950,8940.99999999999,0,3,5
330000,2,1,1350,8220.00000000007,1,7,1060,290,1949,-6.25277607468888e-13,98177,47.7224,-122.358,1540,8280.00000000004,0,0,2
470000,4,3,2380,5124.99999999999,1.5,7,1680,700,1925,9.9475983006414e-14,98126,47.5384,-122.376,1410,5374.99999999998,0,2,5
615000,4,1,1330,2400.00000000004,1.5,6,1330,-6.82121026329696e-13,1901,4.12114786740858e-13,98103,47.65,-122.34,1330,4400.00000000003,0,2,5
305000,3,1.75,1650,9480.00000000002,1,7,1220,430,1977,-4.68958205601666e-13,98034,47.726,-122.191,1540,8400.00000000001,0,0,2
4e+05,3,2.5,2180,7508.00000000004,1,7,1420,760,1962,-4.54747350886464e-13,98133,47.7606,-122.336,1900,7818.00000000001,0,2,5
385000.000000001,3,1.75,1350,155073,0.999999999999999,7,1350,5.6843418860808e-14,1969,4.83169060316868e-13,98038,47.4058,-121.994,1560,50965,0,2,5
840000,4,1.75,2480,11010,1,9,1630,850.000000000001,1966,2.41584530158434e-13,98040,47.5378,-122.219,2770,10744,0,2,5
1505000,5,3,3300,33474,1,9,1870,1430,1957,1991,98040,47.5673,-122.21,3836,20953,1,3,5
1072000,2,2.25,3900,14864.0000000001,1,8,1950,1950,1947,-3.69482222595252e-13,98144,47.5884,-122.291,2580,5184.00000000002,1,3,5
279950,3,2,1750,9750.00000000002,1,7,1350,400,1961,-1.13686837721616e-13,98198,47.398,-122.299,1900,10125,0,0,2
527000,4,2.25,2330,19436,2,8,2330,-2.8421709430404e-13,1987,-1.70530256582424e-13,98011,47.7663,-122.215,1910,10055,0,0,2
325000,3,2.25,2220,16020,1,8,1780,440,1966,1.70530256582424e-13,98030,47.3758,-122.217,2080,9582.99999999999,0,2,5
328000,3,2.25,2020,8378.99999999996,2,7,2020,2.8421709430404e-13,1994,1.98951966012828e-13,98038,47.3828,-122.023,2020,8030.99999999997,0,0,2
264950,4,2.25,1720,9752.99999999997,1,7,1120,600,1978,3.5527136788005e-13,98023,47.2922,-122.371,1510,9752.99999999999,0,2,5
213000,2,1,1000,10200,1,6,1000,2.8421709430404e-13,1961,-2.70006239588838e-13,98024,47.5687,-121.899,1150,13702,0,0,2
475000,3,1.5,2480,5280.00000000003,1.5,7,1620,860.000000000001,1947,-7.105427357601e-14,98108,47.5575,-122.303,2090,4800.00000000001,0,1,5
416000,3,2,2220,94300.0000000001,0.999999999999999,7,1640,580,1976,3.69482222595252e-13,98010,47.3459,-121.95,2070,80100,0,1,5
8e+05,3,3.5,3830,221284,2,10,3530,300.000000000001,1993,1.4210854715202e-13,98077,47.7641,-122.023,2920,148539,0,0,2
225000,3,1.75,1430,8504.99999999999,1,7,1430,-7.38964445190504e-13,1968,1.98951966012828e-13,98003,47.3173,-122.319,1190,8640,0,2,5
210000,2,1,830.000000000001,6000.00000000006,1,6,830.000000000001,-4.54747350886464e-13,1940,-2.55795384873636e-13,98126,47.5308,-122.376,830.000000000001,4960.00000000003,0,0,2
225000,3,1,1300,8316,1,6,1300,-3.97903932025656e-13,1954,2.70006239588838e-13,98002,47.3221,-122.216,1260,8316.00000000001,0,2,5
481000,3,1.75,1560,3000.00000000005,1,6,770.000000000001,790,1918,-2.41584530158434e-13,98103,47.6846,-122.345,1390,3000.00000000002,0,2,5
260000,3,2,1810,7208.99999999999,1,7,1240,570,1978,4.2632564145606e-14,98032,47.3656,-122.278,1750,7209,0,2,5
349500,3,1,1400,3538.00000000004,1,7,800,600,1953,-1.4210854715202e-13,98118,47.5405,-122.27,1620,6331.00000000003,0,0,2
592500,2,2,1420,9191.00000000005,1.5,7,1420,-2.8421709430404e-13,1928,-1.84741111297626e-13,98115,47.6979,-122.32,1420,6816.00000000002,0,3,5
425000,2,1,770.000000000002,5040.00000000008,1,5,770.000000000002,-2.27373675443232e-13,1930,-1.13686837721616e-13,98144,47.5964,-122.299,1330,2580.00000000003,0,0,2
369900,1,0.75,760.000000000001,10079.0000000001,1,5,760.000000000002,-5.6843418860808e-13,1936,-4.2632564145606e-14,98070,47.4683,-122.438,1230,14267,1,4,1
285000,3,1,1120,10701,1,7,1120,-3.97903932025656e-13,1954,-1.84741111297626e-13,98106,47.5544,-122.358,1130,6350.00000000003,0,0,2
415000,2,1,1070,4500.00000000006,1,7,1070,-3.41060513164848e-13,1937,-3.12638803734444e-13,98115,47.6802,-122.29,1320,4465.00000000003,0,0,2
272500,3,2.5,2070,9899.99999999996,1,8,1420,650,1979,1.84741111297626e-13,98023,47.2988,-122.371,2070,8249.99999999999,0,0,2
2900000,4,3.25,5050,20100,1.5,11,4750,299.999999999999,1982,2008,98004,47.6312,-122.223,3890,20060,0,3,5
436000,2,1,1040,7538.00000000007,1,7,1040,-2.8421709430404e-13,1939,-3.41060513164848e-13,98133,47.7107,-122.352,1440,7530.00000000004,0,2,5
236000,3,1,1300,5898.00000000003,1,7,1300,-1.13686837721616e-13,1961,-2.98427949019242e-13,98178,47.5053,-122.255,1320,7619.00000000002,0,0,2
331000,3,1.75,1080,1306.00000000007,1,7,580,500,1954,2003,98199,47.6601,-122.4,1440,2225.00000000003,0,0,2
450000,3,2,2290,16258,1,8,2290,-3.41060513164848e-13,1960,-1.4210854715202e-14,98058,47.4672,-122.165,1660,10530,0,1,5
770000,4,2.75,3820,26300,2,9,2850,970.000000000001,2014,-6.82121026329696e-13,98028,47.7618,-122.261,1860,12136,0,0,2
304900,4,1.75,2600,11325,1,7,1610,990,1969,8.5265128291212e-14,98031,47.3954,-122.206,1720,11088,0,2,5
2050000,5,3,3830,8480.00000000002,2,9,2630,1200,1905,1994,98122,47.6166,-122.287,3050,7556.00000000001,0,1,1
780000,4,2.5,3500,7047.99999999995,2,9,3500,4.54747350886464e-13,2005,1.4210854715202e-13,98053,47.6811,-122.025,3920,7863.99999999997,0,0,2
675000,5,2.25,2900,10300,1,8,1450,1450,1985,4.2632564145606e-14,98006,47.5461,-122.151,2310,10300,0,0,2
630000,4,1.75,2950,9025,1,8,1780,1170,1975,-4.2632564145606e-13,98034,47.7128,-122.223,2120,9600,0,3,5
446500,3,2.5,2650,7285.99999999996,2,8,2650,1.13686837721616e-13,1990,-1.4210854715202e-14,98059,47.5084,-122.154,2400,7219.99999999998,0,0,2
267500,3,1.75,1590,11914,1,7,1090,500,1957,-1.27897692436818e-13,98188,47.4427,-122.274,1630,9052.00000000001,0,3,5
3075000,4,5,4550,18641,1,10,2600,1950,2002,3.69482222595252e-13,98074,47.6053,-122.077,4550,19508,1,4,1
610750,4,2.25,2180,7296.99999999998,2,8,2180,1.13686837721616e-13,1984,2.8421709430404e-14,98074,47.6459,-122.058,2250,9780.99999999999,0,0,2
834000,4,2.5,2370,4000.00000000001,1.5,8,1980,390,1928,3.12638803734444e-13,98144,47.601,-122.294,2440,5750,0,3,5
201000,5,1.75,1660,78408.0000000001,1.5,6,1660,5.6843418860808e-14,1915,7.67386154620908e-13,98065,47.529,-121.837,1660,78408,0,0,2
1400000,4,3.25,4290,12103,1,11,2690,1600,1997,1.27897692436818e-13,98006,47.5503,-122.102,3860,11244,1,3,5
305000,4,2.25,1950,7699.99999999998,1,8,1350,600,1979,1.13686837721616e-13,98058,47.4441,-122.125,2150,7349.99999999999,0,0,2
390000,3,2.5,1930,64904,1,8,1930,-5.6843418860808e-14,1988,3.69482222595252e-13,98042,47.346,-122.157,2350,57500,0,2,5
520000,3,2.25,2030,16200,2,8,2030,2.8421709430404e-13,1984,3.12638803734444e-13,98027,47.5162,-122.057,2660,17958,0,0,2
230000,3,2,1450,11204,1,7,1450,-3.41060513164848e-13,2003,1.27897692436818e-13,98001,47.2639,-122.252,1520,9517.99999999998,0,0,2
240500,2,1,1240,12092.0000000001,1,6,960,280,1922,1984,98146,47.4957,-122.352,1820,7460.00000000005,0,0,2
880000,4,3.5,2800,6750.00000000001,2,9,1890,910,1951,2002,98105,47.669,-122.275,2370,6119.99999999999,0,0,2
485000,4,1.75,2560,43995,2,7,2560,5.6843418860808e-14,1962,1.98951966012828e-13,98052,47.6945,-122.093,2560,14764,0,2,5
165000.000000001,4,1,1000,7134.00000000003,1,6,1000,-3.97903932025656e-13,1943,-1.4210854715202e-14,98178,47.4897,-122.24,1020,7138.00000000002,0,0,2
239900.000000001,4,1,1000,7134.00000000004,1,6,1000,-2.8421709430404e-13,1943,1.4210854715202e-14,98178,47.4897,-122.24,1020,7138.00000000002,0,0,2
320000,2,1,1070,32633.0000000001,1,6,1070,-1.13686837721616e-13,1930,1.4210854715202e-13,98059,47.4716,-122.078,1360,32156,0,2,5
855000,4,2.75,2270,10460,2,9,2270,-1.70530256582424e-13,1965,4.68958205601666e-13,98040,47.5603,-122.222,2610,10180,0,0,2
315000,3,1,1900,14400,1,7,1300,600,1954,-4.2632564145606e-14,98166,47.4147,-122.337,1940,14400,0,2,5
437500,2,1,990.000000000001,3120.00000000007,1,7,790.000000000001,200,1907,2.8421709430404e-14,98103,47.68,-122.353,1930,3120.00000000005,0,3,5
252000.000000001,4,1.5,1550,19800,1,7,1050,500,1969,4.2632564145606e-13,98001,47.3117,-122.27,1640,22654,0,2,5
3e+05,4,2.5,1910,4861.99999999993,2,7,1910,1.70530256582424e-13,2005,1.84741111297626e-13,98038,47.3607,-122.034,2010,5090.99999999995,0,0,2
420000,4,1,1750,9600,1.5,7,1750,-1.70530256582424e-13,1954,2.55795384873636e-13,98006,47.5759,-122.137,1750,10530,0,2,5
604950,3,2.5,2110,5608,1,8,1340,770.000000000001,2013,-5.6843418860808e-13,98033,47.6743,-122.184,2040,9363,0,0,2
465000,3,2,1840,40438,2,7,1840,6.82121026329696e-13,1994,-1.4210854715202e-14,98045,47.4853,-121.709,1380,44049,0,0,2
673000,4,2.5,2990,10399.9999999999,2,9,2990,-1.13686837721616e-13,2002,-4.2632564145606e-14,98166,47.4508,-122.359,2140,17449,0,0,2
785000,4,2.75,2440,69415,1,8,1910,530,1989,1.4210854715202e-13,98075,47.5944,-122.042,2770,24361,0,2,5
380000,5,3,3450,9913.99999999988,2,9,3450,-4.54747350886464e-13,2004,6.3948846218409e-13,98023,47.2813,-122.345,2860,9720.99999999995,0,0,2
730000,4,2.5,3230,7330.99999999995,2,10,3230,6.25277607468888e-13,2004,9.9475983006414e-14,98075,47.5823,-121.97,3480,7446.99999999999,0,0,2
270000,2,1.5,1380,209959,0.999999999999999,6,1380,2.27373675443232e-13,1954,2.98427949019242e-13,98011,47.7461,-122.195,3130,19868.0000000001,1,1,1
490000,3,2.75,1980,3127.99999999995,2,9,1980,-5.6843418860808e-14,1979,-1.4210854715202e-14,98008,47.6109,-122.114,1950,2855.99999999998,0,2,5
927000,4,2.75,3300,12090,2,8,3300,-3.41060513164848e-13,1953,5.82645043323282e-13,98004,47.6294,-122.218,3180,12239,0,0,2
378750,3,2.5,2160,3000.00000000004,1.5,7,1260,900,1909,2011,98118,47.5644,-122.289,1060,3500.00000000001,0,0,2
322500,4,2.5,1820,6752.99999999994,2,7,1820,-1.13686837721616e-13,1994,2.70006239588838e-13,98038,47.3845,-122.032,1820,7106.99999999996,0,0,2
278500,3,2,1570,5249.99999999998,1,7,1570,-1.13686837721616e-13,1998,-9.9475983006414e-14,98092,47.3163,-122.188,1570,5249.99999999999,0,0,2
840000,4,3.5,2840,40139,1,10,2840,0,1986,5.6843418860808e-13,98038,47.401,-122.026,3180,36852,1,4,1
268000,3,2.5,1550,8133.99999999995,2,7,1550,-1.13686837721616e-13,1991,7.105427357601e-14,98031,47.404,-122.191,1550,8133.99999999997,0,0,2
577500,3,2.5,2000,7250.99999999997,2,9,2000,0,1995,-1.13686837721616e-13,98034,47.7067,-122.2,2450,8118,0,0,2
570000,3,1.75,2910,37461,1,7,1530,1380,1967,-2.27373675443232e-13,98052,47.7015,-122.164,2520,18295,0,2,5
563500.000000001,4,1.75,2085,174240,0.999999999999998,7,1610,475.000000000001,1964,8.10018718766514e-13,98024,47.5753,-121.95,2690,174240,0,0,2
625000,3,1.75,1600,9135.00000000001,1,7,1600,-3.97903932025656e-13,1955,9.9475983006414e-14,98006,47.5724,-122.179,1580,9800.00000000001,0,1,5
375000,2,1,940.000000000001,5120.00000000006,1,7,940.000000000001,-3.97903932025656e-13,1909,-9.9475983006414e-14,98122,47.6073,-122.308,1300,5120.00000000004,0,0,2
245000,3,2.5,1530,8499.99999999998,1,7,1030,500,1996,-1.4210854715202e-14,98038,47.3592,-122.046,1850,8139.99999999998,0,1,5
988000,4,3,4040,19700,2,11,4040,-5.6843418860808e-14,1987,1.4210854715202e-13,98052,47.7205,-122.127,3930,21887,0,0,2
722499.999999999,5,2.5,4870,11799.9999999999,2,10,3470,1400,1983,-1.56319401867222e-13,98074,47.633,-122.041,3180,11398,0,0,2
578000,3,1.75,2120,10875,1,8,1540,580,1977,-1.27897692436818e-13,98146,47.504,-122.382,2460,11760,0,3,5
227950,3,1.5,1670,8229.99999999999,1,7,1670,-3.97903932025656e-13,1954,5.11590769747272e-13,98001,47.2613,-122.255,2077,4910,0,1,5
4e+05,3,1.75,1920,9102.00000000003,1,7,1920,-5.6843418860808e-14,1968,-4.12114786740858e-13,98072,47.7487,-122.082,1920,9760.00000000001,0,0,2
811000,3,1.75,1870,9897.00000000001,1,8,1870,-3.41060513164848e-13,1960,9.9475983006414e-14,98040,47.5505,-122.221,1900,10005,0,2,5
705000,3,3,1970,20978,2,9,1770,200,1980,4.83169060316868e-13,98070,47.3844,-122.438,2280,75396,1,4,5
255000,3,1.75,1240,8658.99999999999,1,7,1240,0,1986,0,98042,47.3663,-122.089,1490,8223,0,1,5
1050000,4,3.5,3450,7831.99999999991,2,10,3450,-1.13686837721616e-13,2007,2.1316282072803e-13,98006,47.5637,-122.123,3220,8566.99999999995,0,0,2
348000,3,2.25,2570,8490.99999999995,2,8,2570,1.70530256582424e-13,1989,1.70530256582424e-13,98042,47.3759,-122.125,2400,8048.99999999997,0,2,5
325000,4,2.5,1850,7323.99999999994,2,8,1850,-5.6843418860808e-14,1997,3.41060513164848e-13,98042,47.3701,-122.107,2100,7328.99999999997,0,0,2
340500,3,2,2270,28025,1,7,1920,350,1947,-8.5265128291212e-14,98168,47.4857,-122.318,1770,14833,0,2,5
868699.999999999,3,4.25,3840,6160.99999999993,2,10,3840,1.13686837721616e-13,2000,-1.56319401867222e-13,98074,47.6336,-122.064,3230,7708.99999999995,0,0,2
520000,4,2.25,1890,3005.99999999994,2,7,1890,0,2003,-8.5265128291212e-14,98029,47.5461,-121.998,1580,2999.99999999997,0,0,2
460000,3,2.5,1610,2526.99999999997,2,9,1080,530,2005,-4.54747350886464e-13,98118,47.5674,-122.29,1610,4173,0,3,5
315000,2,1,630.000000000002,6550.00000000009,1,5,630.000000000001,-5.11590769747272e-13,1918,7.105427357601e-14,98126,47.5486,-122.38,1420,6550.00000000004,0,0,2
378500,4,1.75,1700,8640.00000000001,1,7,850,850,1955,7.105427357601e-14,98006,47.5772,-122.153,1620,9000.00000000001,0,0,2
295000,4,2.5,2160,7724.99999999996,1,8,1460,700,1978,3.41060513164848e-13,98023,47.3078,-122.378,2060,8249.99999999999,0,2,5
699900,4,2.75,2810,7301.99999999995,2,9,2810,5.11590769747272e-13,2002,-1.4210854715202e-14,98075,47.5985,-121.977,2820,7301.99999999997,0,0,2
437500,3,2.5,2120,4499.99999999997,2,7,2120,6.82121026329696e-13,2000,-2.8421709430404e-14,98065,47.5322,-121.88,2530,4815.99999999996,0,0,2
650000,4,2.5,3180,5437.99999999994,2,9,3180,5.6843418860808e-13,2003,8.5265128291212e-14,98065,47.5416,-121.864,3030,5334.99999999996,0,0,2
280000,3,1.5,1670,11610,1,7,1670,-1.70530256582424e-13,1963,1.4210854715202e-13,98055,47.4404,-122.191,1930,10200,0,2,5
240000,2,1.75,1330,7200.00000000002,1,7,1330,2.27373675443232e-13,1993,-5.82645043323282e-13,98188,47.4467,-122.281,1450,11682,0,0,2
529000,3,1,1210,3328.00000000005,1.5,7,1210,-4.54747350886464e-13,1924,7.105427357601e-14,98107,47.6729,-122.363,1640,3333.00000000003,0,2,5
615000,2,1,1540,6872.00000000007,1,7,820.000000000001,720,1946,-4.12114786740858e-13,98119,47.6454,-122.373,1420,5538.00000000004,0,2,5
1485000,4,3.75,4030,10799.9999999999,2,10,4030,-2.8421709430404e-13,2006,-1.70530256582424e-13,98033,47.6821,-122.196,2160,7199.99999999996,0,0,2
480000,4,2.5,2600,7786.99999999995,2,8,2600,1.70530256582424e-13,2005,2.27373675443232e-13,98059,47.4877,-122.139,2830,7786.99999999998,0,0,2
2250000,4,2.25,4760,8036,2.5,9,3390,1370,1916,2.27373675443232e-13,98112,47.6415,-122.285,2950,9323.00000000001,0,1,5
890000,4,3.25,3180,194278,2,10,3180,3.97903932025656e-13,2005,6.96331881044898e-13,98059,47.4711,-122.084,2200,178160,0,0,2
288000,3,1,1190,7560.00000000002,1,6,1190,-1.70530256582424e-13,1958,-4.2632564145606e-14,98058,47.452,-122.177,1190,7560.00000000001,0,1,5
190000,2,1,630,6000.0000000001,1,6,630.000000000001,-3.41060513164848e-13,1943,2005,98178,47.4973,-122.221,1470,6840.00000000005,0,0,2
515000,5,3,2530,5104.99999999998,1,8,1520,1010,2005,-3.97903932025656e-13,98133,47.7546,-122.341,2290,4010.99999999999,0,0,2
275000,2,1,940.000000000001,5000.00000000005,1,6,940.000000000001,-2.8421709430404e-13,1951,-3.12638803734444e-13,98126,47.5186,-122.374,940.000000000001,5000.00000000002,0,0,2
365000,4,1,1590,7085.00000000004,1.5,6,1590,-2.27373675443232e-13,1944,-1.70530256582424e-13,98125,47.7315,-122.305,1320,7085.00000000002,0,0,2
2e+05,2,1.5,1360,1897.99999999999,2,7,1360,2.27373675443232e-13,1978,4.2632564145606e-14,98092,47.2852,-122.19,1360,1897.99999999999,0,0,2
970000,4,3.25,4740,76230,2,10,4740,5.6843418860808e-14,1987,2.1316282072803e-13,98075,47.5931,-122.071,3340,49206,0,0,2
160000,3,1.5,1010,9600.00000000003,1,7,1010,-1.70530256582424e-13,1962,-1.27897692436818e-13,98198,47.4097,-122.316,1400,9660.00000000001,0,2,5
204000,3,1,1040,7405,1,6,1040,0,1971,2.98427949019242e-13,98010,47.3105,-122.021,1580,7405,0,2,5
