school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,16,U,LE3,T,4,3,other,at_home,home,father,4,1,0,yes,yes,no,no,yes,yes,yes,yes,4,3,1,2,1,1,4,0,15,19
GP,F,21,U,GT3,T,4,3,health,other,reputation,mother,1,2,1,no,no,no,no,yes,yes,yes,no,4,1,3,1,1,2,19,16,17,19
GP,M,15,U,LE3,T,2,0,other,other,reputation,mother,3,2,3,no,no,no,no,yes,yes,no,no,3,3,2,4,5,2,8,18,18,19
GP,F,21,U,GT3,T,4,2,services,other,reputation,father,1,4,1,no,yes,no,no,yes,yes,yes,yes,2,4,3,1,3,5,1,18,19,19
GP,M,16,U,LE3,T,4,1,other,other,home,father,4,1,0,yes,yes,no,no,yes,yes,yes,yes,4,3,1,4,1,1,3,4,3,19
GP,M,16,U,LE3,T,4,1,other,at_home,home,father,4,2,0,yes,yes,no,no,yes,yes,yes,yes,4,4,1,4,1,1,3,5,0,19
GP,F,20,U,GT3,T,4,1,health,other,reputation,other,3,1,1,no,yes,no,yes,yes,no,no,no,4,3,3,5,1,1,7,17,5,19
GP,F,15,U,LE3,T,4,1,other,other,reputation,mother,4,2,3,yes,no,no,no,yes,yes,yes,no,2,2,2,2,1,5,3,1,4,19
GP,F,21,R,GT3,T,0,1,teacher,other,reputation,other,4,1,2,no,no,no,no,yes,no,no,no,2,5,2,1,2,4,1,8,7,2
GP,F,16,R,GT3,T,2,0,other,services,reputation,other,4,2,0,no,yes,no,no,yes,no,no,yes,2,5,2,2,2,3,1,5,10,12
GP,F,15,R,LE3,T,2,1,other,other,course,other,3,2,1,no,yes,no,no,yes,no,no,no,4,3,2,1,1,1,0,6,5,19
GP,F,21,U,GT3,T,2,0,other,other,course,other,4,4,0,no,no,no,no,yes,no,yes,no,2,4,2,1,1,4,4,4,2,10
MS,F,16,U,GT3,T,3,1,other,other,home,mother,1,1,3,no,yes,no,no,no,yes,yes,no,3,5,1,3,4,4,0,3,11,16
GP,M,16,U,LE3,T,4,3,other,health,home,father,4,1,0,yes,yes,no,no,yes,yes,yes,yes,4,4,2,5,1,1,4,0,1,19
GP,F,16,U,GT3,T,1,1,at_home,other,home,other,4,1,3,yes,yes,no,no,yes,no,yes,no,1,3,1,1,2,4,0,11,0,7
GP,M,20,U,GT3,T,4,3,health,other,reputation,father,1,2,0,no,no,no,no,yes,yes,no,yes,1,4,5,1,3,5,1,18,16,19
GP,F,20,U,GT3,T,0,1,other,other,course,other,4,4,0,no,no,no,no,yes,no,yes,no,2,5,1,1,1,1,5,5,4,12
GP,M,16,U,LE3,T,4,4,other,other,home,father,4,2,0,yes,yes,no,no,yes,yes,yes,yes,5,3,1,4,1,1,4,0,14,19
GP,F,15,R,LE3,T,2,4,other,other,course,other,1,2,1,no,yes,no,yes,yes,no,no,no,4,5,5,1,2,1,0,4,5,19
GP,F,16,U,LE3,T,4,1,health,other,reputation,mother,1,3,2,no,yes,no,no,yes,yes,no,yes,4,3,5,1,1,2,16,0,17,19
GP,F,20,U,GT3,T,4,1,health,other,reputation,other,4,2,2,no,no,no,no,yes,no,no,no,2,4,1,1,2,3,4,2,2,19
GP,M,16,U,LE3,A,3,4,teacher,other,reputation,mother,4,2,0,no,no,no,no,yes,yes,no,no,2,3,2,1,4,3,1,3,11,10
GP,M,15,U,GT3,T,2,1,at_home,other,course,other,3,4,1,no,yes,no,yes,yes,no,yes,no,3,5,2,1,1,1,4,12,10,13
GP,M,16,U,GT3,T,1,1,other,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,yes,5,3,1,1,1,5,4,11,11,11
GP,F,22,U,GT3,T,4,3,health,other,reputation,father,1,2,2,no,no,no,no,yes,yes,yes,no,2,4,3,1,1,5,5,13,16,19
GP,F,15,U,LE3,T,0,1,other,other,home,mother,1,2,3,no,yes,no,no,yes,yes,yes,no,5,5,5,1,1,2,3,5,11,19
GP,F,15,R,GT3,T,3,2,other,other,course,mother,3,4,1,no,yes,no,yes,yes,yes,no,no,4,5,5,1,3,1,0,14,2,19
GP,F,15,U,GT3,T,3,4,other,teacher,other,other,1,4,3,no,yes,no,yes,yes,no,no,no,2,5,2,1,1,4,8,17,10,11
GP,F,15,U,GT3,T,4,4,other,teacher,course,father,3,4,3,no,yes,no,yes,yes,yes,yes,yes,5,3,3,2,1,5,5,6,13,6
GP,F,16,U,LE3,T,4,2,health,other,home,mother,2,2,0,yes,yes,no,no,yes,yes,no,no,5,3,3,1,2,5,2,14,1,10
MS,F,20,R,LE3,T,0,0,other,other,course,other,4,4,1,no,yes,no,yes,yes,yes,yes,no,4,4,4,4,1,1,4,6,9,1
GP,F,21,U,GT3,T,2,0,other,other,course,other,4,4,0,no,no,no,no,yes,no,yes,no,1,4,1,3,1,4,6,6,2,0
GP,M,16,U,GT3,T,4,3,teacher,other,home,other,1,2,0,no,no,no,no,yes,no,no,yes,1,3,1,1,1,2,7,5,10,10
GP,F,21,U,GT3,T,4,3,other,other,reputation,other,4,2,0,no,no,no,no,yes,no,yes,yes,2,3,2,1,1,1,9,0,10,19
GP,F,21,U,GT3,T,2,1,services,other,course,other,4,4,0,no,yes,yes,yes,yes,no,yes,no,4,4,2,1,1,4,0,4,2,9
GP,F,20,U,GT3,T,4,0,health,other,reputation,mother,4,2,2,no,yes,no,no,no,yes,yes,no,4,3,2,4,4,1,4,5,4,19
GP,F,16,U,LE3,T,4,4,health,other,home,mother,3,2,3,no,yes,no,yes,yes,yes,yes,no,2,5,3,1,5,4,0,12,13,19
GP,F,20,U,LE3,T,2,1,at_home,other,reputation,other,4,2,1,no,yes,no,no,yes,no,yes,no,5,4,1,1,1,1,29,3,0,2
GP,F,16,U,GT3,T,4,4,other,teacher,home,mother,4,1,3,no,yes,no,no,yes,yes,yes,yes,5,3,4,1,1,1,2,2,15,10
GP,M,16,U,GT3,T,1,1,other,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,yes,5,5,2,1,1,5,3,16,11,11
GP,M,21,U,GT3,T,0,1,teacher,other,reputation,mother,3,2,0,no,no,no,no,yes,yes,no,no,1,3,3,4,2,5,0,17,16,6
GP,F,20,U,GT3,T,4,1,other,other,reputation,other,3,2,0,no,no,no,no,yes,no,yes,yes,2,3,1,1,1,4,9,2,9,19
GP,F,15,U,GT3,A,3,4,other,teacher,other,father,4,4,3,no,yes,no,no,yes,yes,no,no,2,3,2,1,5,3,1,17,14,11
GP,F,18,U,GT3,A,3,1,at_home,teacher,course,mother,2,4,2,no,yes,no,yes,yes,yes,yes,no,2,2,5,1,1,4,4,17,18,15
GP,M,16,U,GT3,T,0,1,other,other,reputation,mother,1,1,0,yes,no,no,no,yes,yes,no,yes,5,5,3,1,1,5,6,12,11,11
GP,M,16,U,LE3,T,2,2,teacher,services,course,other,1,1,2,no,no,no,no,yes,no,yes,no,1,3,5,1,1,4,3,5,7,19
MS,F,21,R,LE3,T,2,2,at_home,other,reputation,other,4,2,1,no,no,no,no,yes,yes,yes,no,3,4,4,2,1,1,5,3,5,4
GP,M,16,U,GT3,T,4,4,teacher,teacher,reputation,other,4,2,0,no,no,no,no,yes,no,no,no,1,1,1,1,1,2,5,6,10,11
GP,M,17,R,LE3,T,3,0,at_home,other,course,other,4,1,3,no,yes,no,yes,yes,no,yes,yes,5,4,1,1,1,1,11,12,2,3
GP,F,19,U,GT3,T,2,1,services,other,course,other,4,1,0,no,yes,yes,yes,yes,yes,yes,yes,3,4,2,1,3,5,0,10,3,8
GP,F,15,R,LE3,T,3,1,other,other,course,other,4,4,3,no,yes,no,no,yes,no,yes,no,4,4,2,5,1,1,0,4,9,12
GP,M,15,U,GT3,T,1,1,other,teacher,course,other,4,4,1,no,yes,no,no,yes,no,yes,no,1,2,2,2,1,1,5,1,4,9
MS,M,18,U,GT3,T,4,0,other,health,reputation,mother,4,4,0,no,no,no,no,yes,yes,no,no,4,4,3,4,5,3,6,16,19,19
GP,F,16,U,LE3,T,4,4,health,other,home,mother,4,2,3,no,yes,no,no,yes,yes,yes,no,4,3,3,1,1,1,10,1,4,19
GP,F,16,U,GT3,T,4,4,services,other,home,mother,1,3,3,no,yes,no,yes,yes,yes,yes,no,3,5,5,1,3,2,0,13,9,18
GP,F,15,R,GT3,A,2,1,other,other,course,father,4,4,3,no,yes,no,no,yes,yes,yes,no,5,3,1,1,4,3,0,4,0,2
GP,F,20,U,GT3,T,2,0,other,other,course,other,4,4,1,no,no,no,no,yes,no,yes,no,2,4,1,4,1,3,7,6,3,4
GP,M,21,U,GT3,T,4,3,health,other,reputation,mother,1,4,0,no,no,no,no,yes,yes,no,no,1,3,1,1,2,5,5,18,19,19
GP,F,21,U,GT3,T,4,1,other,other,course,mother,4,4,2,no,no,no,no,yes,yes,yes,no,2,4,2,5,1,3,3,6,15,8
GP,F,18,U,GT3,T,4,0,teacher,at_home,course,mother,4,2,0,no,yes,no,yes,yes,yes,yes,no,2,4,3,1,1,3,7,16,15,19
GP,F,22,U,GT3,T,3,1,teacher,health,reputation,other,3,2,2,no,no,no,no,yes,no,no,no,2,5,2,1,2,3,0,9,5,19
GP,M,15,U,LE3,T,4,0,at_home,other,home,father,4,2,0,yes,yes,no,no,yes,yes,yes,no,1,4,2,5,1,3,5,6,0,19
GP,M,20,U,GT3,T,3,3,other,other,reputation,father,4,2,0,no,no,yes,no,yes,yes,no,no,4,2,5,1,4,2,3,14,16,12
GP,F,20,U,GT3,T,4,3,health,other,reputation,mother,4,3,2,no,yes,no,no,yes,yes,no,no,5,4,1,1,4,1,0,5,2,19
GP,F,15,U,LE3,T,1,2,teacher,other,reputation,mother,2,2,3,yes,no,no,yes,yes,yes,yes,no,2,5,2,5,1,4,3,4,2,19
GP,F,15,U,LE3,T,1,0,other,other,course,other,4,2,0,no,no,no,no,yes,no,yes,no,5,3,1,1,1,4,5,3,0,19
GP,M,18,U,LE3,T,4,1,other,other,reputation,mother,1,2,0,no,yes,no,no,yes,yes,no,no,2,4,5,1,3,3,6,14,17,19
GP,M,18,U,GT3,T,4,3,at_home,at_home,reputation,mother,4,2,1,no,no,no,no,yes,yes,no,yes,4,3,4,2,1,3,21,17,15,19
GP,F,21,U,LE3,A,2,1,teacher,other,course,father,4,4,0,no,no,no,no,yes,yes,yes,no,1,4,1,3,4,3,5,6,0,11
GP,M,20,U,GT3,T,3,0,other,teacher,course,mother,1,4,2,no,no,no,no,yes,yes,yes,no,1,3,5,1,3,1,2,16,18,8
MS,F,21,R,LE3,T,2,1,other,other,course,other,4,4,1,no,yes,no,no,yes,yes,yes,no,3,4,5,4,1,1,5,2,3,2
GP,F,16,U,LE3,A,1,2,other,other,course,mother,1,3,1,no,yes,no,no,yes,yes,no,no,5,5,5,2,1,1,2,14,1,19
GP,M,21,U,GT3,T,4,0,health,other,reputation,mother,1,4,0,no,no,no,no,yes,yes,no,yes,2,5,4,1,2,5,1,18,18,19
GP,F,16,U,LE3,T,4,3,other,health,home,other,1,2,3,no,yes,no,no,yes,no,yes,no,1,2,3,1,1,1,6,4,1,19
GP,F,16,U,GT3,T,2,1,other,at_home,home,mother,1,3,1,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,1,14,5,19
GP,F,19,U,GT3,A,2,2,other,other,course,other,3,2,1,no,yes,no,no,yes,no,no,no,5,4,5,1,2,1,2,16,5,10
GP,M,15,U,LE3,T,1,1,other,other,reputation,other,1,1,0,no,no,no,no,yes,yes,no,yes,5,5,3,1,2,5,7,10,15,19
GP,F,15,U,LE3,T,2,1,teacher,other,course,other,4,1,3,no,yes,no,no,yes,no,yes,no,2,4,1,5,1,1,7,1,10,8
GP,F,15,R,LE3,A,2,1,teacher,other,course,father,3,4,3,no,yes,no,no,yes,yes,yes,no,4,3,1,1,5,3,0,11,5,10
GP,F,15,U,GT3,T,4,4,other,teacher,course,father,3,4,3,no,yes,no,yes,yes,yes,yes,yes,5,3,3,1,1,3,3,6,13,1
GP,M,15,U,LE3,T,2,1,other,at_home,course,other,4,2,2,no,yes,no,no,yes,no,yes,no,1,3,2,1,1,4,3,3,1,19
GP,F,21,U,LE3,T,2,1,other,other,course,other,4,4,0,no,no,no,no,yes,no,yes,yes,2,4,2,5,1,3,3,12,10,4
GP,M,15,U,GT3,T,4,1,other,teacher,reputation,mother,3,1,0,yes,no,no,no,yes,yes,yes,yes,4,2,1,1,2,2,0,11,1,0
GP,M,18,U,GT3,T,4,1,other,health,reputation,mother,4,4,2,no,no,no,no,yes,yes,no,no,1,4,5,5,2,3,8,15,19,19
GP,F,22,U,GT3,T,4,3,other,other,reputation,other,1,1,0,no,yes,no,yes,yes,no,yes,no,4,3,3,1,1,2,4,17,2,19
GP,F,15,U,LE3,T,4,4,health,other,home,father,2,1,3,no,yes,no,yes,yes,yes,yes,yes,5,1,3,4,1,3,0,17,16,19
GP,F,15,U,GT3,T,2,0,other,services,home,other,2,2,2,yes,yes,no,yes,yes,no,no,yes,3,3,1,2,1,1,0,16,1,11
GP,F,20,U,GT3,T,2,1,other,teacher,course,other,4,4,1,no,yes,no,no,yes,no,no,no,2,5,2,5,2,3,2,18,5,10
GP,F,15,U,LE3,T,2,2,teacher,services,reputation,other,2,2,2,no,no,no,yes,yes,no,no,no,5,2,3,1,1,1,4,17,4,18
GP,F,15,U,LE3,T,2,1,other,teacher,course,father,4,4,3,no,yes,no,no,yes,yes,yes,yes,4,4,2,5,2,1,2,6,3,11
GP,M,16,U,LE3,T,4,1,other,teacher,reputation,father,4,2,3,no,no,no,no,yes,yes,no,yes,4,1,2,1,1,2,5,9,3,19
GP,F,18,U,GT3,T,4,1,teacher,other,other,mother,4,2,2,no,yes,no,yes,yes,yes,yes,no,1,4,4,5,1,3,8,18,14,19
GP,M,17,U,GT3,T,2,1,other,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,yes,5,5,1,1,1,5,3,14,11,11
GP,F,21,U,LE3,T,4,0,health,other,reputation,other,4,2,2,no,no,no,no,yes,no,yes,no,3,5,1,5,1,1,6,4,5,19
GP,F,16,U,GT3,T,2,1,other,other,home,mother,1,1,3,no,yes,no,yes,yes,yes,yes,no,3,5,5,3,5,2,0,3,19,19
GP,M,16,U,GT3,T,2,1,other,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,yes,5,5,2,1,1,5,3,16,11,11
GP,M,15,U,LE3,T,3,3,teacher,teacher,reputation,father,4,2,3,no,yes,no,no,yes,yes,no,yes,4,2,3,1,3,4,1,11,4,18
GP,F,21,U,GT3,T,2,1,other,other,course,other,3,4,0,no,no,no,no,yes,no,no,yes,3,4,2,5,1,1,2,11,1,5
GP,M,19,U,GT3,T,4,0,at_home,at_home,reputation,mother,4,2,1,no,no,no,no,yes,yes,no,no,1,4,4,5,3,3,6,16,16,19
GP,F,21,U,GT3,T,4,3,health,other,reputation,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,3,3,3,1,1,5,1,18,15,19
GP,F,16,U,LE3,T,4,4,health,other,home,father,2,2,3,no,yes,no,yes,yes,yes,yes,yes,4,3,3,2,2,3,1,10,13,19
GP,F,20,U,GT3,A,2,1,other,other,reputation,other,4,2,0,no,yes,no,no,yes,no,yes,yes,4,3,2,4,1,4,3,1,3,12
GP,F,22,U,GT3,T,2,0,teacher,other,course,other,4,4,0,no,no,no,no,yes,no,yes,no,2,5,1,2,1,3,4,1,0,10
GP,F,17,U,GT3,T,2,1,teacher,other,home,father,1,3,1,no,yes,no,yes,yes,yes,no,yes,5,3,3,1,1,5,0,16,16,19
GP,M,15,U,LE3,T,4,1,at_home,health,reputation,mother,1,1,2,no,yes,no,yes,yes,yes,no,no,3,4,5,1,2,1,3,10,5,19
GP,M,19,U,GT3,T,4,0,teacher,at_home,reputation,mother,4,2,2,no,no,no,no,yes,yes,yes,no,1,4,4,5,1,3,5,18,17,19
GP,F,21,U,GT3,T,2,0,other,other,course,other,4,4,0,no,no,no,no,yes,no,yes,no,2,4,1,3,1,3,5,0,5,1
GP,F,16,U,LE3,T,2,1,teacher,other,course,other,4,4,0,no,no,no,no,yes,no,yes,yes,2,5,1,5,1,3,7,12,10,12
GP,F,16,R,GT3,T,2,1,other,other,course,other,4,2,3,no,yes,no,no,yes,no,yes,no,5,3,2,1,1,1,0,4,5,8
GP,M,18,U,GT3,T,3,4,at_home,other,reputation,other,1,1,2,no,yes,yes,yes,yes,yes,no,no,2,3,2,1,5,2,1,13,10,10
GP,F,18,U,GT3,T,4,0,teacher,other,reputation,mother,4,2,1,no,no,no,yes,yes,yes,no,no,2,4,3,1,1,3,26,16,15,19
GP,M,15,U,LE3,T,3,3,other,teacher,reputation,father,3,2,3,no,yes,no,no,yes,yes,no,yes,4,2,3,1,2,5,0,11,2,19
GP,F,15,U,GT3,T,2,1,teacher,at_home,course,mother,1,2,1,no,yes,no,no,yes,yes,yes,yes,4,5,5,1,1,2,1,14,14,19
GP,F,16,U,GT3,T,4,4,at_home,other,reputation,mother,1,3,1,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,3,2,3,14,10,19
GP,M,18,U,GT3,T,4,1,at_home,other,reputation,father,4,4,1,no,no,no,no,yes,yes,no,yes,4,3,5,4,2,3,7,17,18,19
GP,F,22,U,GT3,T,4,3,health,other,reputation,father,1,1,1,no,no,no,no,yes,yes,yes,no,4,3,3,1,1,2,12,18,17,19
GP,F,21,U,GT3,A,2,1,other,other,reputation,other,3,2,2,no,yes,no,no,yes,no,yes,yes,1,3,2,1,1,2,3,6,1,1
GP,F,17,U,GT3,T,2,1,at_home,other,reputation,other,4,2,1,no,yes,yes,yes,yes,no,yes,no,2,4,2,2,2,4,0,8,4,3
GP,F,22,R,GT3,T,4,2,other,other,course,mother,1,4,1,no,yes,no,no,yes,yes,yes,yes,1,4,3,2,1,5,1,8,18,14
GP,F,15,U,GT3,T,2,1,other,other,home,mother,1,2,1,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,2,1,13,5,19
GP,M,15,U,GT3,T,3,4,teacher,teacher,reputation,mother,3,1,0,no,no,no,yes,yes,yes,yes,yes,5,2,1,2,1,3,1,15,13,8
MS,M,20,U,GT3,T,3,1,health,teacher,course,mother,1,4,2,no,yes,no,no,yes,yes,yes,no,4,3,3,4,4,1,2,17,19,13
GP,M,16,U,LE3,A,3,1,teacher,other,course,father,4,1,0,no,yes,no,no,yes,yes,no,no,5,2,2,1,1,2,3,12,15,18
GP,M,16,U,LE3,T,4,3,other,teacher,reputation,father,4,2,3,no,yes,no,no,yes,yes,no,yes,5,1,3,1,1,4,2,11,5,19
GP,F,20,U,GT3,T,4,3,health,services,reputation,other,1,2,2,no,no,no,no,yes,no,yes,no,4,2,3,1,1,1,4,15,5,19
GP,F,17,U,GT3,T,3,4,other,other,home,other,1,2,3,no,yes,no,no,yes,yes,yes,yes,4,3,2,1,1,1,8,3,5,13
MS,F,20,U,LE3,T,3,1,at_home,other,course,other,4,4,1,no,no,no,no,yes,no,yes,no,4,5,1,4,2,1,6,2,5,10
GP,F,22,U,LE3,T,4,1,health,other,reputation,father,4,2,0,no,no,no,no,yes,yes,no,no,2,5,2,5,1,5,4,18,5,19
GP,F,16,U,LE3,T,4,2,health,other,reputation,mother,1,2,1,no,no,no,yes,yes,yes,no,no,5,3,5,1,1,1,23,14,4,19
GP,F,21,R,GT3,T,4,0,health,health,reputation,mother,1,4,0,no,yes,no,no,yes,yes,yes,yes,4,3,4,1,1,5,1,12,19,19
GP,F,15,U,GT3,T,4,4,health,at_home,reputation,father,4,4,1,no,yes,no,yes,yes,yes,yes,no,3,4,5,2,5,1,2,18,15,16
GP,F,15,U,LE3,T,0,4,other,other,home,other,3,3,3,no,yes,no,yes,yes,no,yes,no,2,5,3,1,1,3,1,0,6,19
GP,F,16,U,GT3,T,2,1,teacher,other,course,mother,1,3,0,no,yes,no,yes,yes,yes,yes,yes,4,5,5,1,2,1,0,13,2,19
GP,F,18,U,LE3,T,4,3,other,other,reputation,mother,4,2,0,no,yes,no,yes,yes,yes,no,no,2,2,3,2,1,3,1,14,17,18
MS,M,20,U,GT3,T,4,1,health,other,reputation,mother,4,4,2,no,no,no,no,yes,yes,yes,no,4,4,2,1,3,1,1,12,14,19
GP,F,20,U,GT3,T,4,3,health,other,reputation,mother,1,2,1,no,no,no,yes,yes,yes,yes,no,3,2,4,1,1,2,24,17,18,19
GP,M,17,U,GT3,T,2,1,other,other,reputation,other,1,1,0,no,no,no,no,yes,yes,no,yes,5,5,2,1,1,5,3,16,11,11
GP,F,17,U,GT3,T,3,3,teacher,other,home,other,1,1,2,no,no,no,no,yes,no,yes,yes,3,5,3,1,1,1,1,12,0,11
GP,F,18,U,GT3,T,4,1,other,other,reputation,father,4,1,1,no,no,no,yes,yes,yes,no,no,1,4,3,2,1,3,5,17,14,19
GP,M,15,U,LE3,T,3,0,other,other,course,other,4,4,2,no,yes,no,no,yes,no,yes,no,3,5,2,1,1,1,5,1,3,11
MS,F,18,U,GT3,T,4,0,other,at_home,reputation,mother,4,2,2,no,no,no,yes,yes,yes,yes,no,4,3,3,1,2,3,28,17,15,19
GP,M,20,U,GT3,T,4,1,other,health,reputation,other,3,2,3,no,no,no,no,yes,no,no,no,1,1,2,1,1,4,3,5,4,19
GP,M,18,U,GT3,T,4,3,other,other,reputation,other,2,3,1,no,yes,no,yes,yes,no,no,yes,4,3,1,1,1,4,0,17,10,11
GP,F,21,U,GT3,T,2,1,teacher,other,course,mother,4,4,0,no,yes,no,no,yes,yes,yes,yes,2,5,2,2,4,3,3,6,4,11
MS,M,15,U,LE3,T,2,0,other,other,course,father,4,4,0,no,yes,no,no,yes,yes,yes,no,2,5,1,5,5,3,8,11,2,13
GP,M,16,U,GT3,A,3,0,other,other,course,other,4,4,3,no,yes,no,no,yes,no,yes,yes,4,3,2,2,1,1,3,1,4,6
MS,F,22,U,GT3,T,4,0,services,other,course,other,4,4,1,no,yes,no,no,yes,no,yes,no,4,3,2,4,2,1,5,4,2,8
GP,F,16,U,LE3,A,1,2,other,teacher,course,other,2,2,2,no,yes,no,yes,yes,no,no,no,4,5,4,1,1,1,1,18,3,19
GP,M,20,U,LE3,T,4,1,other,other,course,other,4,2,0,no,yes,no,no,yes,no,yes,no,4,4,2,4,1,4,7,10,6,19
GP,M,16,U,LE3,T,4,0,at_home,health,home,father,4,1,0,yes,yes,no,no,yes,yes,yes,yes,4,4,2,4,1,1,5,5,15,19
MS,F,20,R,GT3,T,2,0,services,teacher,course,father,3,3,0,no,yes,no,no,yes,yes,no,no,4,5,4,1,1,2,6,17,8,5
GP,F,21,R,GT3,A,1,0,other,teacher,course,other,3,1,2,no,yes,no,yes,yes,yes,yes,no,4,1,3,1,1,2,0,16,14,4
GP,F,21,U,GT3,T,4,1,health,other,reputation,father,4,1,0,no,no,no,no,yes,yes,yes,no,4,1,2,5,1,1,4,6,0,19
GP,F,20,U,GT3,T,4,0,health,other,reputation,other,3,1,1,no,no,no,yes,yes,no,no,no,5,3,3,5,1,1,6,17,4,19
MS,F,15,U,GT3,T,2,1,other,other,home,mother,1,2,3,no,yes,no,no,no,yes,yes,no,5,4,3,3,5,2,4,4,11,15
MS,M,15,R,GT3,T,0,1,services,other,reputation,father,3,3,0,yes,yes,no,no,yes,yes,no,no,4,5,5,1,1,2,2,11,9,3
MS,F,20,U,GT3,T,2,3,other,at_home,course,mother,4,4,0,no,yes,no,no,yes,yes,no,yes,3,2,2,1,2,2,0,13,10,1
GP,M,15,U,GT3,T,3,1,teacher,teacher,reputation,father,3,4,1,yes,no,no,no,yes,yes,no,yes,4,3,2,1,1,1,3,4,0,12
GP,F,16,U,LE3,T,3,1,teacher,other,course,other,4,4,0,no,no,no,no,yes,no,yes,yes,2,5,2,4,1,3,8,12,1,6
GP,F,15,U,GT3,A,3,3,other,teacher,other,father,2,4,3,no,yes,no,no,yes,yes,no,no,2,3,2,1,4,2,1,16,12,10
GP,F,16,R,GT3,A,1,0,other,other,course,other,3,2,3,no,yes,no,no,yes,yes,yes,no,4,2,2,1,1,2,0,3,14,5
GP,M,16,U,LE3,T,2,1,other,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,yes,5,4,3,1,1,5,3,10,12,19
GP,F,21,U,GT3,A,2,1,other,other,reputation,mother,3,4,2,no,no,no,no,yes,yes,yes,no,1,2,2,1,1,1,0,12,18,0
GP,F,20,U,GT3,T,2,0,other,at_home,reputation,other,3,1,2,no,yes,no,yes,yes,no,no,no,5,3,2,2,1,1,3,2,5,7
