school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,17,U,LE3,T,2,0,services,other,reputation,other,2,4,2,no,no,no,no,no,yes,no,no,5,2,2,1,2,5,1,11,0,13
GP,F,20,R,GT3,A,1,2,at_home,health,reputation,mother,1,4,1,no,yes,yes,no,yes,yes,yes,no,2,2,4,4,1,3,26,6,3,4
GP,F,18,U,GT3,T,2,3,at_home,teacher,home,other,4,4,0,no,yes,no,no,yes,yes,no,yes,4,4,1,1,1,3,0,8,14,9
MS,F,17,U,GT3,A,3,2,teacher,health,reputation,mother,4,4,2,no,no,no,yes,no,yes,no,no,1,5,2,1,4,5,12,8,11,18
MS,F,15,R,GT3,A,2,0,other,health,course,father,1,4,1,no,no,no,no,yes,yes,yes,no,1,4,3,1,1,5,2,6,18,2
GP,F,15,R,LE3,T,2,1,health,teacher,reputation,father,1,2,2,no,yes,no,no,yes,yes,no,yes,4,1,5,5,4,5,9,10,6,11
GP,F,20,R,GT3,A,3,2,health,health,reputation,father,1,4,1,no,no,no,no,yes,yes,yes,no,2,1,1,5,2,3,20,6,19,6
GP,F,16,U,LE3,A,1,2,health,at_home,reputation,mother,1,4,3,no,yes,no,no,yes,yes,yes,no,1,1,4,5,1,5,7,13,18,18
GP,F,20,R,GT3,A,2,2,services,services,other,mother,1,2,0,no,no,no,no,yes,no,no,yes,4,1,5,4,1,5,0,10,6,16
GP,M,21,R,GT3,A,2,2,services,health,other,mother,4,4,3,no,no,no,no,yes,yes,yes,no,1,1,1,1,1,5,10,2,19,18
GP,F,20,U,GT3,T,2,2,health,other,other,father,1,2,1,no,no,no,yes,yes,yes,yes,no,1,1,3,1,3,5,18,8,18,10
GP,M,15,U,GT3,A,3,4,teacher,teacher,reputation,mother,4,1,3,no,yes,no,yes,yes,yes,no,no,3,1,4,3,5,5,0,8,10,8
GP,F,17,R,GT3,T,3,2,services,health,other,other,3,1,0,no,no,no,no,no,yes,yes,no,2,5,2,3,1,2,7,1,11,2
GP,F,16,U,GT3,A,1,2,services,other,home,other,2,4,0,no,yes,no,no,yes,yes,yes,no,1,3,2,2,1,3,8,8,18,5
GP,F,20,R,GT3,A,1,2,health,health,reputation,father,1,4,2,no,yes,no,no,yes,yes,yes,no,2,1,4,1,2,5,26,1,18,6
GP,F,20,U,GT3,A,2,1,services,other,reputation,mother,4,1,2,no,no,no,no,no,yes,no,no,4,5,4,4,4,5,7,8,6,13
GP,M,16,U,GT3,A,2,1,at_home,at_home,course,father,4,4,0,no,no,no,no,yes,no,yes,no,1,1,4,3,4,4,7,9,10,9
GP,M,16,U,LE3,T,4,2,health,health,reputation,mother,1,4,0,no,yes,no,yes,yes,yes,yes,no,5,1,5,1,1,4,3,10,18,19
GP,M,16,U,GT3,A,2,1,services,teacher,course,father,4,4,2,no,no,no,yes,yes,yes,no,no,1,1,2,1,4,3,8,8,18,10
GP,M,17,R,LE3,A,2,3,services,other,home,mother,2,4,2,no,yes,yes,no,no,yes,no,no,2,2,4,1,1,3,0,4,6,1
MS,F,15,U,GT3,T,4,2,at_home,teacher,course,mother,1,1,1,no,yes,no,yes,yes,yes,no,no,5,3,5,1,3,5,1,18,17,16
MS,F,16,U,LE3,T,2,2,services,health,reputation,mother,2,1,2,no,yes,no,yes,yes,no,no,yes,1,3,4,1,4,5,1,11,18,6
GP,F,16,U,GT3,A,2,2,teacher,health,other,other,2,4,3,no,no,no,yes,yes,yes,no,no,1,1,2,3,3,5,31,14,8,18
GP,M,18,R,GT3,T,4,4,other,teacher,other,mother,4,2,1,no,yes,no,yes,yes,yes,yes,no,1,1,1,2,1,2,4,3,12,18
GP,M,16,R,GT3,T,4,2,services,health,other,mother,4,4,0,no,no,no,no,no,yes,yes,no,4,1,1,1,1,3,8,6,11,18
GP,F,16,U,GT3,T,4,2,at_home,at_home,other,mother,4,3,2,no,yes,no,no,no,yes,no,no,1,2,4,1,5,5,31,6,2,14
GP,F,17,U,GT3,T,3,0,teacher,health,course,mother,1,1,0,no,no,no,yes,no,yes,no,no,5,1,2,1,2,4,7,14,8,17
GP,F,16,U,GT3,A,2,3,services,services,reputation,mother,1,4,2,yes,no,no,yes,yes,yes,no,no,1,1,4,1,3,5,7,19,19,10
GP,M,19,U,GT3,T,4,4,services,other,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,5,1,3,1,2,1,3,16,19,15
GP,F,16,R,GT3,T,4,4,services,at_home,course,other,4,1,0,no,no,yes,yes,yes,yes,no,no,4,2,1,1,2,3,0,10,7,19
GP,F,16,U,GT3,T,2,3,services,at_home,course,mother,1,1,1,no,no,no,no,no,yes,no,no,5,1,3,2,3,5,9,15,12,19
GP,M,16,U,GT3,A,2,3,services,teacher,reputation,mother,4,4,2,yes,no,no,yes,no,yes,no,no,2,1,4,3,4,5,9,14,5,10
GP,F,18,U,GT3,T,2,2,teacher,other,course,other,1,2,0,no,yes,no,no,no,yes,no,no,5,3,2,5,1,4,2,11,13,12
GP,F,17,R,GT3,T,0,3,at_home,at_home,home,other,4,2,0,no,yes,no,no,yes,yes,no,yes,4,3,2,1,1,5,0,13,14,15
GP,F,17,R,GT3,T,3,2,other,at_home,other,mother,3,2,0,no,yes,no,no,yes,yes,yes,yes,4,5,4,2,1,1,8,3,11,8
GP,F,15,U,GT3,A,0,2,services,health,reputation,mother,2,4,3,yes,no,no,no,no,no,no,no,2,1,3,3,1,5,0,14,8,10
GP,F,17,R,LE3,T,3,2,at_home,other,other,mother,2,2,1,no,yes,no,no,yes,yes,yes,yes,1,1,4,2,1,3,2,6,11,8
MS,F,21,R,GT3,A,4,1,health,other,reputation,father,4,4,2,no,yes,no,no,yes,yes,yes,no,4,1,4,2,4,5,1,8,15,18
GP,F,18,U,GT3,T,2,3,health,health,course,father,1,4,0,no,no,no,no,yes,yes,yes,no,5,1,3,1,1,5,7,15,18,19
GP,F,16,R,GT3,T,0,4,health,other,course,other,4,1,0,no,yes,no,no,yes,yes,no,no,4,5,2,1,4,4,9,9,16,6
GP,M,18,U,GT3,A,4,4,teacher,other,course,mother,4,1,1,no,no,no,no,yes,yes,no,no,2,3,4,5,4,3,10,8,19,11
GP,F,16,U,LE3,A,4,4,teacher,other,home,mother,1,4,0,yes,no,yes,no,no,yes,no,no,1,1,4,3,1,1,7,15,7,10
GP,M,17,U,GT3,T,3,1,services,at_home,reputation,mother,2,3,2,yes,yes,no,no,yes,no,yes,no,2,1,2,1,1,2,8,12,18,9
GP,F,18,R,GT3,T,2,0,other,teacher,course,other,3,4,0,no,yes,yes,no,yes,yes,no,yes,2,2,2,1,1,2,10,13,8,4
GP,F,20,U,LE3,T,3,3,services,health,reputation,other,1,2,0,no,no,no,yes,yes,yes,yes,no,1,1,2,1,3,5,3,16,16,18
GP,F,18,U,GT3,A,2,4,teacher,at_home,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,1,1,3,2,3,1,10,16,19,18
GP,F,15,R,GT3,A,1,2,services,services,reputation,mother,1,4,0,no,no,no,yes,no,yes,no,no,2,1,1,2,1,1,0,3,7,10
GP,F,17,U,GT3,T,1,2,services,at_home,other,mother,1,3,3,no,yes,no,no,no,yes,no,no,5,1,3,2,1,5,0,19,12,15
GP,F,21,R,GT3,T,3,3,services,at_home,other,other,1,2,0,no,no,no,yes,no,yes,yes,no,2,3,2,1,1,5,0,6,11,5
GP,F,15,R,GT3,A,2,2,services,at_home,reputation,father,4,4,0,no,yes,no,no,yes,yes,yes,yes,5,1,4,2,5,2,1,9,5,19
GP,F,17,U,LE3,T,4,3,other,services,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,5,1,4,1,2,1,6,16,17,18
GP,F,20,R,GT3,A,2,2,services,other,reputation,father,4,4,3,no,no,no,no,yes,yes,yes,no,1,1,5,1,4,5,0,13,18,19
GP,M,16,U,GT3,T,2,2,teacher,teacher,reputation,mother,4,3,3,yes,no,no,yes,yes,yes,yes,no,1,1,4,1,5,5,31,17,1,3
GP,F,19,R,GT3,T,4,4,services,at_home,course,other,4,4,0,no,yes,yes,no,yes,yes,yes,no,4,2,2,2,5,5,0,9,6,19
GP,F,21,U,GT3,T,0,4,services,services,reputation,mother,1,1,1,no,no,yes,yes,no,no,yes,no,4,4,3,1,2,5,16,9,10,1
GP,F,20,R,GT3,A,3,2,other,at_home,reputation,other,1,1,1,no,no,yes,no,yes,yes,yes,no,3,2,2,2,1,4,9,6,2,0
GP,F,16,U,LE3,T,4,1,services,services,reputation,other,1,2,0,no,no,no,yes,yes,no,yes,no,1,1,1,1,2,5,0,12,16,9
MS,F,16,U,GT3,A,2,1,services,other,home,other,1,2,0,no,no,yes,no,no,yes,no,no,3,2,2,3,2,5,7,9,8,8
GP,F,16,R,LE3,A,1,2,services,health,reputation,other,1,4,2,no,no,no,no,no,yes,no,no,4,2,1,1,1,5,1,6,1,18
GP,M,15,U,GT3,T,2,4,other,teacher,reputation,other,1,3,0,yes,yes,no,no,no,no,yes,no,1,1,2,1,2,2,30,14,19,13
GP,F,19,U,GT3,T,2,2,services,teacher,other,other,1,1,2,no,no,no,no,no,no,no,no,5,1,2,5,2,5,9,17,5,17
MS,M,18,U,GT3,T,1,2,teacher,at_home,course,other,1,3,1,no,yes,no,no,yes,yes,yes,no,4,3,2,1,1,2,3,10,14,18
MS,F,19,U,LE3,A,3,0,teacher,other,reputation,mother,1,4,2,no,no,no,no,no,yes,no,no,5,4,5,1,1,5,7,16,12,18
MS,M,18,U,GT3,T,2,2,other,other,course,mother,1,4,2,no,yes,no,no,yes,yes,yes,no,5,2,3,1,1,2,5,13,14,18
GP,F,16,U,GT3,A,3,2,services,teacher,course,other,2,4,0,no,no,yes,no,no,yes,no,no,1,2,2,2,2,3,8,13,8,1
GP,F,15,R,GT3,T,4,4,at_home,teacher,other,other,1,3,0,no,no,no,no,yes,yes,yes,no,2,2,2,1,1,4,9,6,17,10
GP,F,16,U,GT3,T,4,4,other,health,reputation,other,1,1,2,no,no,no,yes,yes,yes,no,no,5,1,2,1,2,5,7,18,19,17
GP,F,18,U,GT3,T,1,2,services,other,course,other,1,4,2,no,yes,no,no,yes,yes,yes,no,4,3,2,1,4,5,4,10,14,13
GP,F,16,U,GT3,T,2,1,other,services,reputation,other,1,1,3,yes,no,no,no,yes,no,no,no,5,1,1,1,1,5,7,17,18,6
GP,F,16,U,GT3,A,0,0,teacher,health,home,mother,2,4,0,no,no,no,yes,yes,yes,no,no,5,1,3,2,1,3,8,17,15,19
GP,F,21,U,GT3,A,2,2,health,services,reputation,father,1,4,0,no,no,no,no,yes,yes,yes,no,2,3,2,5,3,3,28,18,19,7
GP,F,21,U,GT3,T,2,2,other,health,reputation,other,1,4,3,no,no,no,no,yes,yes,no,no,5,1,2,1,1,5,27,15,2,18
MS,M,17,R,GT3,T,3,2,other,health,other,other,1,3,2,no,yes,no,no,yes,yes,yes,no,4,5,1,1,1,2,7,5,14,14
GP,M,19,U,GT3,A,4,2,services,other,course,other,4,4,0,no,no,no,no,yes,no,yes,no,2,1,2,5,4,2,10,18,18,8
GP,F,20,U,GT3,A,2,2,services,other,other,mother,4,1,0,no,yes,no,no,yes,yes,no,yes,2,5,4,4,4,1,9,8,19,8
GP,F,18,U,GT3,T,4,3,services,services,other,mother,1,1,0,no,no,no,no,yes,yes,yes,no,2,2,3,2,2,1,8,15,18,14
GP,F,21,R,GT3,A,2,2,other,at_home,course,other,4,4,0,no,no,no,yes,yes,yes,yes,no,2,1,2,1,2,2,0,13,15,14
GP,M,16,R,LE3,A,1,1,at_home,other,home,mother,2,4,0,no,yes,yes,no,yes,yes,no,no,1,2,2,1,1,4,1,1,2,9
GP,F,16,R,GT3,T,4,3,teacher,other,other,other,1,4,0,no,yes,no,no,yes,yes,yes,no,5,5,1,1,1,2,8,3,16,19
GP,M,16,U,GT3,T,4,2,at_home,health,reputation,other,4,2,2,yes,no,no,no,yes,yes,no,no,5,1,2,5,4,5,25,19,4,9
GP,F,19,R,LE3,T,3,2,health,other,reputation,mother,1,2,2,no,yes,no,no,yes,yes,yes,yes,1,3,4,1,1,5,1,5,19,0
GP,M,18,U,LE3,A,1,2,other,at_home,home,mother,4,2,3,no,no,yes,no,yes,yes,yes,no,5,2,3,2,3,1,11,10,5,13
GP,M,20,U,GT3,A,3,0,services,teacher,reputation,mother,2,3,3,no,yes,no,yes,yes,yes,yes,no,5,4,2,1,1,5,8,16,17,6
GP,F,20,U,GT3,A,3,2,other,health,other,mother,1,4,0,yes,no,no,no,yes,yes,yes,no,2,1,4,4,2,4,30,18,19,1
GP,F,15,U,GT3,T,2,4,other,teacher,course,mother,1,1,0,no,no,no,no,yes,yes,yes,yes,5,2,1,1,4,1,7,16,17,10
GP,M,17,R,GT3,T,3,4,other,teacher,other,mother,4,2,0,no,no,no,yes,yes,yes,yes,no,4,1,4,5,1,1,7,6,16,18
GP,F,17,U,GT3,T,2,0,health,health,other,other,1,1,2,no,yes,no,no,yes,yes,no,no,5,1,1,1,5,5,0,16,18,16
GP,M,20,U,GT3,A,2,1,services,teacher,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,no,no,5,2,2,1,1,5,7,17,17,13
GP,M,16,R,GT3,A,2,3,health,teacher,reputation,other,4,4,3,no,no,no,yes,yes,yes,no,no,1,1,2,1,1,5,30,1,1,7
GP,M,15,U,GT3,T,1,2,health,at_home,course,mother,4,3,2,no,yes,yes,no,yes,yes,yes,no,2,5,4,1,5,4,28,6,5,19
GP,F,16,U,LE3,A,1,2,health,other,reputation,mother,1,4,2,no,no,no,yes,yes,yes,no,no,1,1,4,2,3,5,7,12,18,10
GP,F,18,U,LE3,T,4,4,health,teacher,reputation,mother,1,2,2,no,no,no,no,yes,yes,yes,no,5,1,4,1,1,5,7,17,18,18
GP,M,16,R,GT3,A,4,4,at_home,other,course,mother,1,2,0,no,yes,no,no,yes,yes,no,no,5,2,4,2,1,4,2,3,15,10
GP,M,19,R,GT3,T,4,4,services,teacher,other,other,4,2,0,no,no,no,yes,yes,yes,yes,no,1,1,2,3,1,2,8,4,18,19
MS,F,19,R,GT3,A,1,2,teacher,health,course,other,1,4,1,no,no,no,no,no,yes,yes,no,2,5,3,1,1,1,7,6,7,4
MS,F,19,R,GT3,A,1,2,teacher,health,course,mother,1,4,1,no,no,yes,no,no,yes,yes,no,2,5,4,1,1,1,8,6,7,5
GP,F,16,U,GT3,T,4,3,services,other,other,mother,1,1,2,no,no,no,no,yes,yes,no,no,5,5,2,1,1,5,3,16,15,15
GP,F,16,U,GT3,A,1,2,other,health,other,other,2,4,3,yes,no,no,yes,yes,yes,no,no,1,1,2,3,2,5,31,15,8,10
GP,F,17,U,LE3,T,4,3,other,health,reputation,mother,1,2,3,no,no,no,no,yes,yes,yes,no,5,2,5,1,2,5,7,12,17,18
MS,F,16,U,GT3,T,4,3,services,other,course,other,1,1,1,no,no,yes,no,no,yes,no,no,5,2,2,1,1,5,7,17,6,11
GP,M,16,U,GT3,A,1,2,services,other,reputation,mother,4,1,2,no,no,no,no,no,no,no,no,4,1,4,5,4,5,0,8,10,6
GP,F,21,U,GT3,T,2,1,other,health,reputation,other,2,2,3,yes,yes,no,no,yes,yes,no,no,5,1,2,1,4,5,4,16,16,8
MS,M,18,U,GT3,T,2,2,health,teacher,course,mother,1,2,0,no,yes,no,no,yes,yes,no,no,5,3,4,3,1,1,2,11,17,13
GP,F,16,U,GT3,T,3,2,services,other,course,mother,4,1,2,no,no,no,yes,yes,yes,no,no,4,5,2,1,3,5,5,8,17,10
GP,M,19,U,GT3,A,2,2,other,teacher,other,mother,4,4,2,no,no,no,yes,yes,yes,no,no,1,1,4,1,4,5,30,8,18,18
GP,F,17,U,GT3,T,4,4,other,at_home,other,mother,2,4,0,no,no,no,no,yes,yes,yes,no,1,5,5,2,1,1,8,16,19,18
GP,F,18,U,LE3,A,4,2,teacher,other,home,mother,1,4,0,no,no,yes,no,no,yes,no,no,4,1,5,2,3,2,7,14,3,18
GP,F,20,U,GT3,A,3,2,teacher,at_home,other,mother,4,2,0,no,no,no,no,yes,yes,no,no,4,5,4,5,1,2,9,12,12,1
GP,F,20,R,GT3,A,4,2,teacher,health,reputation,other,4,4,0,no,no,no,no,yes,yes,yes,no,2,5,1,5,1,2,9,6,19,4
GP,M,16,R,GT3,A,2,2,health,health,course,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,1,1,3,5,6,19,18
GP,M,15,R,GT3,T,2,2,health,health,course,mother,1,3,0,no,yes,yes,no,yes,yes,no,no,2,2,5,1,1,5,31,5,4,18
GP,F,20,U,GT3,T,3,3,health,teacher,reputation,mother,1,1,0,yes,no,yes,no,yes,yes,yes,no,3,1,5,5,4,2,27,13,9,10
MS,F,20,U,LE3,T,2,2,teacher,services,reputation,other,1,1,0,no,yes,yes,yes,no,yes,yes,no,3,2,2,1,2,5,0,14,10,0
GP,F,21,R,GT3,A,2,2,teacher,other,other,other,1,4,0,no,yes,no,no,yes,yes,yes,yes,1,3,2,2,1,5,30,3,18,9
GP,M,16,U,GT3,A,2,3,services,teacher,reputation,mother,1,4,2,yes,no,no,yes,yes,yes,no,yes,1,1,3,2,3,5,8,18,18,10
GP,M,18,U,GT3,A,2,1,other,teacher,course,other,4,2,0,no,no,yes,yes,yes,yes,no,yes,4,2,1,2,1,2,8,8,7,17
MS,F,16,R,GT3,A,4,0,at_home,services,home,mother,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,4,2,1,5,2,6,6,4
GP,F,17,R,GT3,T,3,0,other,teacher,other,father,4,2,1,no,yes,no,yes,yes,yes,yes,yes,1,1,4,2,1,3,8,1,12,3
GP,F,16,U,LE3,T,4,2,teacher,health,reputation,mother,1,1,0,no,yes,no,no,yes,yes,yes,yes,1,3,4,1,1,4,1,6,10,9
GP,F,20,R,GT3,A,4,2,health,health,reputation,mother,4,1,2,no,yes,no,no,yes,yes,no,yes,2,1,4,5,1,5,29,5,19,19
GP,F,16,U,GT3,T,0,2,at_home,at_home,reputation,father,4,2,0,no,yes,no,no,yes,yes,no,no,4,4,4,1,4,2,0,9,14,11
GP,F,19,R,GT3,T,3,1,services,other,home,other,1,2,0,no,no,yes,no,no,yes,no,no,4,2,4,2,3,5,1,10,6,13
GP,M,16,U,GT3,T,2,2,other,health,course,other,4,3,0,no,no,yes,no,yes,no,no,no,1,3,1,1,5,5,8,8,2,1
GP,F,17,U,GT3,T,3,2,at_home,at_home,reputation,father,2,2,0,no,yes,no,no,yes,yes,no,yes,4,4,1,1,2,4,0,13,14,14
GP,F,16,R,GT3,T,3,2,other,teacher,other,mother,4,2,0,no,yes,no,no,yes,yes,yes,yes,1,1,4,2,1,1,8,6,11,8
GP,F,16,U,GT3,T,0,3,at_home,other,home,other,4,4,0,no,yes,no,no,yes,yes,yes,no,2,4,4,2,4,5,0,9,14,9
GP,F,16,U,GT3,T,4,2,services,teacher,home,mother,1,1,0,no,no,no,yes,no,yes,no,no,5,2,1,1,3,3,8,11,12,16
MS,M,16,R,GT3,A,1,2,at_home,health,course,other,4,3,0,no,no,no,no,yes,yes,yes,no,3,2,1,1,1,2,29,6,15,18
MS,F,16,U,GT3,T,1,2,services,at_home,reputation,mother,1,1,1,no,no,no,yes,yes,yes,no,yes,5,4,2,1,1,5,3,19,15,14
GP,M,15,U,GT3,T,4,4,services,teacher,other,mother,4,1,1,no,no,no,no,yes,yes,yes,no,4,2,4,5,4,3,8,8,12,14
GP,M,21,R,GT3,T,1,2,health,health,reputation,mother,2,4,0,no,yes,no,yes,yes,yes,no,no,2,2,4,5,1,5,30,2,18,8
MS,M,15,R,GT3,A,4,1,other,health,course,father,4,4,1,no,no,no,no,yes,yes,yes,no,1,3,4,1,1,4,2,6,19,8
GP,F,20,R,GT3,A,1,2,health,health,other,father,1,4,1,no,yes,no,no,yes,yes,yes,no,2,1,4,4,2,4,28,6,18,7
GP,F,16,R,GT3,T,2,1,health,health,course,mother,2,4,1,no,no,no,no,yes,yes,yes,no,2,4,4,1,1,5,3,6,18,7
GP,F,19,R,LE3,A,1,2,services,health,course,father,1,4,2,no,yes,yes,no,no,yes,no,no,5,2,4,1,1,5,0,3,6,18
MS,M,15,R,GT3,T,3,0,health,teacher,course,mother,4,3,2,no,no,no,no,yes,yes,no,no,2,2,2,1,1,5,9,1,6,9
