school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,F,17,U,GT3,A,1,2,other,teacher,course,mother,1,1,3,no,no,yes,no,yes,yes,yes,no,4,1,2,4,1,1,10,15,10,18
GP,M,19,U,GT3,A,4,2,health,other,course,other,4,4,0,no,yes,no,no,yes,no,yes,no,2,1,1,5,1,4,28,8,18,6
GP,F,18,R,GT3,T,3,3,other,health,course,father,1,1,1,no,no,no,no,yes,yes,no,no,1,1,2,1,1,5,8,6,18,17
GP,F,18,R,GT3,T,3,3,other,health,course,father,1,2,0,no,no,no,no,yes,yes,no,no,2,1,3,1,1,5,8,6,18,18
GP,F,20,R,GT3,A,2,0,teacher,other,other,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,5,4,4,1,3,8,5,18,18
MS,F,17,U,GT3,T,4,2,other,health,course,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,3,1,1,5,7,16,19,19
GP,F,17,U,GT3,T,2,3,other,teacher,course,other,1,1,1,no,yes,yes,no,yes,yes,no,no,4,3,2,1,3,4,9,16,10,16
GP,F,17,R,GT3,T,3,2,other,teacher,course,father,1,2,0,no,no,no,no,yes,yes,no,no,1,1,4,1,1,5,8,6,18,18
GP,F,18,U,GT3,T,4,3,other,health,home,father,1,1,0,no,no,no,no,yes,yes,no,no,1,1,3,1,1,5,7,6,19,17
GP,M,19,U,GT3,T,4,2,services,teacher,other,mother,4,4,0,no,no,no,no,no,yes,yes,no,4,1,4,4,5,1,8,8,11,19
GP,M,19,R,GT3,T,4,3,health,other,other,other,4,4,0,no,no,no,no,no,yes,yes,no,1,1,2,1,1,3,8,3,11,9
GP,F,18,U,GT3,T,3,3,other,services,course,father,1,1,2,no,no,no,no,yes,yes,no,no,2,1,3,1,1,5,7,15,18,14
MS,F,19,U,GT3,A,1,2,health,services,other,other,1,4,3,no,yes,no,yes,yes,no,no,no,2,1,2,4,1,2,31,10,18,18
GP,F,17,U,GT3,A,1,3,at_home,teacher,home,other,1,4,1,no,no,yes,no,yes,yes,yes,no,4,2,2,4,3,3,11,15,10,14
GP,F,17,U,GT3,T,1,4,other,at_home,reputation,father,1,1,2,no,no,no,no,yes,yes,no,yes,5,1,3,1,1,5,7,18,19,14
MS,F,16,R,GT3,A,2,1,at_home,services,home,father,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,3,2,1,5,2,6,7,7
MS,F,17,R,GT3,A,2,1,other,services,home,other,2,4,0,no,no,no,yes,yes,yes,yes,no,2,2,2,1,1,4,1,6,7,1
GP,F,16,R,GT3,T,4,3,other,health,course,father,1,2,2,no,yes,no,no,yes,yes,no,no,1,1,1,1,1,5,3,6,15,19
MS,M,17,R,GT3,T,3,3,other,health,course,father,1,2,0,no,no,no,no,yes,yes,no,no,2,1,3,1,1,5,7,6,19,19
GP,F,18,U,GT3,T,4,2,other,health,course,father,1,2,0,no,no,yes,no,yes,yes,no,no,2,1,3,1,1,5,7,12,4,18
GP,F,16,U,GT3,T,2,2,other,services,other,father,1,2,0,no,yes,no,yes,yes,yes,no,no,5,3,4,1,1,5,1,13,12,16
GP,F,17,U,GT3,T,3,2,other,health,course,father,1,1,2,no,no,no,no,yes,yes,no,no,1,1,3,1,1,5,8,18,18,18
GP,F,17,U,GT3,T,4,2,other,health,course,father,1,2,2,no,no,no,no,yes,yes,no,no,1,1,3,1,1,5,8,18,1,17
GP,F,19,R,GT3,T,4,1,at_home,other,other,other,3,4,0,no,no,no,no,no,yes,yes,no,2,5,2,1,1,2,8,6,11,8
GP,F,18,U,GT3,T,3,3,other,teacher,course,father,1,1,1,no,no,no,no,yes,yes,no,no,1,1,2,1,1,5,8,6,19,18
GP,F,18,U,GT3,A,2,2,other,health,course,father,1,4,1,no,no,yes,no,yes,yes,no,no,5,1,3,1,1,5,8,16,6,18
GP,F,17,U,GT3,T,3,3,other,health,home,father,1,1,1,no,no,no,no,yes,yes,no,no,2,1,3,1,1,5,7,17,18,17
GP,F,18,R,GT3,T,4,3,other,teacher,home,father,1,2,2,no,no,no,no,yes,yes,no,no,1,3,4,1,1,5,8,6,19,19
GP,F,16,R,GT3,T,4,3,other,health,home,father,1,2,2,no,yes,no,no,yes,yes,no,no,2,1,2,1,1,5,1,6,15,17
GP,F,16,R,GT3,A,2,4,health,health,course,mother,4,4,1,no,yes,yes,no,yes,no,no,no,2,2,2,1,1,5,0,1,6,4
GP,M,16,U,GT3,A,2,4,teacher,teacher,reputation,mother,1,4,2,yes,no,no,no,yes,yes,no,no,1,1,3,1,3,5,9,17,2,5
GP,F,21,R,GT3,T,1,2,health,health,other,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,5,1,3,30,5,18,18
GP,M,21,U,GT3,A,3,2,other,health,reputation,mother,4,4,3,no,no,no,no,yes,yes,yes,no,4,1,4,5,4,5,8,5,3,18
GP,F,21,R,GT3,A,1,3,other,teacher,reputation,mother,4,4,0,no,no,yes,no,yes,yes,yes,no,4,5,4,5,1,1,8,3,0,19
GP,F,17,U,GT3,A,2,4,teacher,services,reputation,mother,2,4,0,no,no,no,no,no,yes,yes,no,4,2,3,2,3,1,9,16,11,19
MS,F,17,R,GT3,A,2,0,health,services,home,other,2,4,1,no,no,yes,no,yes,yes,yes,no,2,2,2,1,1,3,0,6,7,2
GP,F,17,U,GT3,T,2,2,teacher,teacher,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,1,1,3,1,1,1,8,15,19,18
MS,F,20,U,GT3,T,4,2,other,health,other,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,4,1,4,4,4,5,8,4,11,19
GP,F,17,U,GT3,A,2,3,other,health,course,father,1,4,2,no,no,no,no,yes,yes,no,no,2,1,1,1,1,5,9,6,18,17
GP,F,18,U,GT3,T,2,2,services,health,course,mother,1,4,0,no,no,no,yes,yes,yes,no,no,5,3,5,1,1,5,7,19,19,19
GP,F,20,R,GT3,A,2,2,health,health,reputation,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,4,1,4,28,2,19,19
GP,M,17,U,GT3,A,3,2,teacher,teacher,course,other,4,4,2,no,no,yes,no,yes,no,yes,no,3,1,2,5,4,2,10,16,10,16
GP,F,19,R,GT3,T,3,2,health,other,other,other,3,4,0,no,no,no,no,no,yes,yes,no,2,5,2,1,1,3,7,6,12,8
GP,F,16,R,GT3,T,3,2,services,health,other,other,1,4,0,no,no,no,no,no,yes,yes,no,1,3,1,1,1,2,7,4,11,8
GP,F,20,U,GT3,T,2,1,health,health,reputation,other,4,1,0,no,no,no,no,no,yes,no,yes,2,1,2,1,4,2,30,6,4,7
GP,F,17,R,GT3,A,1,3,at_home,health,course,mother,2,4,0,no,yes,yes,no,yes,no,no,no,2,2,3,1,2,5,0,2,6,9
GP,F,15,U,GT3,A,4,2,health,other,course,mother,4,4,0,no,yes,yes,no,yes,yes,yes,no,2,5,4,5,3,5,27,11,9,3
MS,M,16,R,GT3,A,3,0,at_home,health,home,mother,4,4,1,no,no,no,no,yes,yes,yes,no,2,2,2,1,1,5,0,6,6,3
GP,F,18,U,GT3,T,3,3,other,teacher,home,father,1,1,2,no,no,no,no,yes,yes,no,no,1,1,4,1,1,5,8,6,18,14
GP,F,17,R,GT3,T,4,3,other,health,course,father,1,1,2,no,no,no,no,yes,yes,no,no,2,1,4,1,1,5,7,6,19,15
GP,F,20,U,GT3,A,1,2,other,teacher,course,other,4,2,0,no,no,yes,no,yes,yes,no,no,4,5,4,5,4,4,8,6,3,7
GP,F,18,U,GT3,T,3,2,other,health,course,father,1,2,2,no,yes,no,no,yes,yes,no,no,2,1,3,1,1,5,4,16,19,18
GP,M,21,R,GT3,A,4,2,teacher,teacher,other,mother,4,4,3,no,no,no,no,yes,yes,yes,no,2,1,4,5,1,5,28,4,18,19
GP,F,18,R,GT3,T,3,3,other,health,course,father,1,1,1,no,yes,no,no,yes,yes,no,no,2,3,3,1,1,5,3,6,19,15
GP,F,16,U,GT3,T,4,4,other,teacher,reputation,father,1,2,2,no,no,no,no,yes,yes,no,yes,5,3,4,1,1,5,7,19,18,4
GP,M,20,R,GT3,A,2,1,other,health,reputation,other,4,1,1,no,no,yes,no,yes,yes,yes,yes,4,1,4,4,1,2,8,6,7,9
GP,F,18,R,GT3,T,4,2,other,health,course,father,1,1,2,no,yes,no,no,yes,yes,no,no,1,3,3,1,1,5,6,6,19,19
GP,F,17,R,GT3,T,4,3,other,health,home,father,1,2,1,no,no,no,no,yes,yes,no,no,1,1,1,1,1,5,8,6,19,18
GP,F,17,R,GT3,T,3,2,other,other,home,father,1,2,2,no,no,yes,no,yes,yes,no,no,2,1,4,1,1,5,8,6,6,16
GP,F,17,U,GT3,T,2,3,other,health,course,father,1,4,1,no,no,no,no,yes,yes,no,no,5,1,2,1,1,5,7,6,19,18
GP,F,18,R,GT3,T,4,2,other,health,course,father,1,2,1,no,no,no,no,yes,yes,no,no,1,1,2,1,1,5,8,6,19,14
MS,M,17,U,GT3,A,4,3,at_home,teacher,course,mother,2,2,0,no,yes,no,no,yes,yes,yes,no,4,3,3,3,2,1,10,15,16,19
GP,F,17,R,GT3,T,3,2,other,health,home,father,1,2,0,no,yes,no,no,yes,yes,no,no,1,1,3,1,1,5,6,6,19,18
GP,F,18,U,GT3,T,4,3,other,services,course,father,1,1,1,no,no,no,no,yes,yes,no,no,1,1,3,1,1,5,8,15,18,14
GP,F,16,R,GT3,A,4,2,health,health,course,mother,1,1,0,no,no,no,no,yes,yes,no,no,3,3,4,5,1,3,11,6,13,10
GP,M,20,U,LE3,A,1,4,other,teacher,other,mother,4,2,2,no,no,no,no,yes,yes,yes,no,4,2,4,2,3,1,10,10,10,14
GP,F,17,R,GT3,T,4,2,other,teacher,course,father,1,2,2,no,no,no,no,yes,yes,no,no,2,1,4,1,1,5,8,6,19,15
GP,F,16,U,GT3,A,3,3,other,at_home,other,other,4,4,3,no,no,no,no,yes,yes,yes,no,2,5,2,5,5,5,28,6,3,1
GP,F,20,U,LE3,A,2,4,health,at_home,reputation,mother,1,2,3,no,no,yes,no,yes,yes,yes,no,5,2,3,2,3,1,10,10,10,15
GP,F,17,U,GT3,T,2,4,other,health,course,father,1,4,1,no,no,no,no,yes,yes,no,no,5,1,2,1,1,5,7,6,16,19
GP,F,20,U,LE3,A,0,4,teacher,at_home,reputation,mother,4,2,2,yes,yes,yes,no,yes,yes,yes,no,5,2,4,2,3,1,9,10,10,16
MS,F,18,R,LE3,A,0,2,services,health,other,other,1,4,1,no,no,no,no,no,yes,yes,no,2,2,1,1,1,2,3,6,4,9
GP,F,18,U,GT3,T,4,2,other,health,course,father,1,2,1,no,no,no,no,yes,yes,no,no,1,1,2,1,1,5,7,18,19,18
GP,M,18,R,GT3,A,1,4,health,services,course,mother,4,4,1,no,no,yes,no,yes,no,no,no,5,1,2,5,1,2,8,0,10,19
GP,F,18,R,GT3,T,3,3,other,health,home,father,1,2,0,no,no,no,no,yes,yes,no,no,1,1,1,1,1,5,8,6,18,19
GP,F,21,R,GT3,A,4,2,health,health,other,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,4,1,4,23,1,18,19
GP,F,16,R,GT3,T,1,4,other,health,course,father,1,2,1,no,yes,no,no,yes,yes,no,no,4,1,2,1,1,5,5,6,17,18
GP,F,20,U,GT3,A,4,4,health,health,other,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,5,5,5,4,32,18,18,18
GP,F,18,R,GT3,T,3,2,other,health,course,father,1,2,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,5,8,6,18,18
GP,F,20,R,GT3,T,2,2,services,at_home,reputation,other,4,4,0,no,no,yes,no,no,yes,no,no,2,1,1,2,1,5,11,1,6,5
GP,M,21,U,LE3,A,1,4,health,teacher,reputation,mother,4,2,2,no,no,yes,no,yes,yes,yes,no,4,2,3,2,3,1,9,11,10,16
GP,F,18,R,GT3,T,4,3,other,health,course,father,1,2,2,no,no,no,no,yes,yes,no,no,1,1,1,1,1,5,8,6,18,18
GP,F,16,U,GT3,T,2,2,other,services,course,father,1,2,2,no,yes,no,yes,yes,yes,no,no,5,1,3,1,1,5,1,16,18,15
GP,F,17,U,GT3,T,2,3,other,health,course,father,1,3,0,no,no,no,no,yes,yes,no,no,5,1,2,1,1,5,7,6,17,18
GP,M,17,U,GT3,T,2,3,teacher,teacher,home,other,4,3,2,no,no,yes,no,yes,yes,yes,no,4,2,2,1,3,4,9,16,10,14
GP,F,20,R,LE3,T,1,3,other,health,reputation,other,4,1,0,no,no,no,no,yes,yes,no,no,2,5,2,4,4,4,9,9,18,18
MS,F,19,U,GT3,A,4,2,health,teacher,course,mother,4,4,0,no,no,yes,yes,yes,no,yes,no,2,5,4,5,4,3,32,8,1,2
GP,F,21,R,GT3,A,2,4,at_home,health,other,other,1,1,0,no,yes,no,no,yes,yes,yes,no,3,2,4,5,1,5,25,4,1,17
MS,F,17,R,GT3,T,2,0,at_home,services,home,mother,2,2,1,no,no,yes,yes,yes,yes,yes,no,3,2,2,1,1,3,3,6,7,1
GP,F,21,R,GT3,A,3,2,health,health,reputation,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,4,1,3,31,2,18,18
GP,F,17,U,GT3,A,4,2,other,teacher,course,mother,4,4,2,no,no,yes,no,yes,yes,yes,no,4,5,4,5,4,2,8,6,5,18
GP,F,16,R,GT3,A,3,2,at_home,health,home,mother,4,4,0,no,yes,yes,no,yes,no,no,no,2,1,2,1,1,5,0,3,6,9
GP,M,20,R,GT3,A,1,2,other,teacher,other,mother,4,4,3,no,no,no,no,yes,yes,no,no,4,1,4,5,1,5,8,4,6,18
GP,F,17,R,GT3,T,4,2,other,health,course,father,1,1,1,no,no,yes,no,yes,yes,no,no,1,1,2,1,1,5,7,6,3,19
GP,F,18,U,GT3,T,3,3,other,health,home,father,1,1,2,no,no,no,no,yes,yes,no,no,1,1,2,1,1,5,8,14,18,16
GP,F,16,U,GT3,T,2,2,other,services,course,father,1,2,0,no,yes,no,yes,yes,yes,no,no,5,1,4,1,1,5,1,15,19,15
GP,M,17,U,GT3,A,2,3,teacher,teacher,reputation,mother,4,4,3,no,no,no,no,yes,yes,yes,no,2,2,4,5,2,5,27,8,19,18
GP,F,17,R,GT3,T,4,2,other,health,course,father,1,2,0,no,no,no,no,yes,yes,no,no,1,1,2,1,1,5,7,6,18,19
GP,F,15,R,GT3,A,1,2,services,health,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,no,1,1,4,2,2,5,0,6,11,9
GP,F,18,R,GT3,T,4,2,other,health,home,father,1,1,1,no,no,no,no,yes,yes,no,no,1,1,2,1,1,5,7,6,18,19
GP,F,17,U,GT3,T,3,3,other,health,home,father,1,2,0,no,no,no,no,yes,yes,no,no,2,1,3,1,1,5,7,12,18,18
GP,F,20,R,GT3,A,4,2,health,health,reputation,other,1,4,1,no,yes,no,no,yes,yes,yes,no,2,1,4,5,1,3,30,6,19,18
GP,M,20,R,LE3,A,3,3,at_home,services,other,father,4,4,2,no,no,no,no,yes,no,no,no,5,1,2,5,1,5,8,4,17,18
GP,M,15,U,GT3,A,1,2,health,teacher,other,other,4,4,3,no,no,no,no,yes,no,no,yes,1,1,1,1,3,5,32,8,4,6
GP,F,21,R,GT3,A,1,2,health,health,reputation,other,1,4,2,no,yes,no,no,yes,yes,yes,no,2,1,4,5,1,5,23,6,18,18
GP,F,20,U,GT3,A,3,2,other,teacher,course,other,4,2,0,no,no,yes,no,yes,yes,no,no,4,5,4,5,4,2,8,6,6,6
GP,F,17,U,GT3,T,2,2,other,health,other,father,1,4,2,no,no,no,no,yes,yes,no,no,5,2,3,1,1,5,7,6,17,18
GP,M,19,R,GT3,T,4,2,services,teacher,other,mother,4,4,0,no,no,no,no,no,yes,yes,no,4,1,4,5,1,1,8,4,11,18
GP,M,18,U,LE3,A,0,4,at_home,at_home,home,mother,4,2,2,no,no,yes,no,yes,yes,yes,no,4,2,4,2,3,1,10,10,10,14
GP,F,16,U,GT3,T,2,3,other,services,other,father,1,2,2,no,yes,no,yes,yes,yes,no,no,5,2,3,1,1,5,0,19,18,16
GP,M,20,R,GT3,A,1,2,other,health,reputation,father,4,2,2,no,no,no,no,yes,yes,no,no,5,1,4,4,1,5,8,5,1,9
MS,F,17,U,GT3,A,4,2,at_home,teacher,home,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,2,1,2,4,1,2,9,16,10,18
GP,F,21,U,LE3,A,1,4,other,teacher,reputation,mother,4,2,3,yes,yes,yes,no,yes,yes,yes,no,5,2,3,2,3,1,9,10,10,15
GP,F,17,R,GT3,T,4,3,other,health,course,father,1,1,0,no,yes,no,no,yes,yes,no,no,2,1,1,1,1,5,4,6,18,17
MS,F,16,R,GT3,T,1,1,at_home,services,home,father,2,2,1,no,no,no,no,yes,yes,yes,no,5,3,3,1,4,5,2,9,17,9
GP,F,17,U,GT3,T,3,2,other,health,home,father,1,1,1,no,yes,yes,no,yes,yes,no,no,2,1,3,1,1,5,7,18,0,17
GP,F,18,R,GT3,T,3,2,other,health,course,father,1,2,1,no,no,no,no,yes,yes,no,no,1,3,3,1,1,5,8,6,18,18
GP,F,18,R,GT3,T,4,2,other,health,course,father,1,1,2,no,no,no,no,yes,yes,no,no,2,1,1,1,1,5,8,6,18,18
GP,F,18,U,GT3,T,3,2,other,health,course,father,1,2,2,no,yes,yes,no,yes,yes,no,no,2,1,4,1,1,5,8,6,6,15
GP,F,18,R,GT3,A,4,2,health,health,reputation,mother,2,4,3,no,yes,no,no,yes,no,yes,no,2,1,4,4,1,3,30,5,18,19
GP,F,19,R,GT3,T,4,2,health,other,other,other,3,4,0,no,no,no,no,no,yes,yes,no,1,3,2,1,1,3,8,1,11,8
GP,F,18,U,GT3,T,3,3,other,services,course,father,1,1,1,no,no,no,no,yes,yes,no,no,1,3,3,1,1,5,7,17,19,10
GP,F,17,R,GT3,T,4,2,other,health,course,father,1,2,1,no,no,no,no,yes,yes,no,no,1,1,3,1,1,5,7,6,18,17
GP,M,21,R,GT3,T,2,2,services,teacher,other,other,4,1,3,no,no,no,no,no,yes,no,no,5,1,1,1,1,5,8,6,10,14
GP,F,16,R,GT3,T,3,2,other,health,course,father,1,2,2,no,yes,no,no,yes,yes,no,no,1,1,3,1,1,5,1,6,17,18
GP,M,19,U,GT3,T,4,2,health,at_home,other,other,4,4,0,no,no,no,no,no,yes,yes,no,3,1,2,1,4,3,8,17,12,11
GP,F,21,R,GT3,A,4,2,health,health,reputation,mother,1,4,0,no,yes,yes,no,yes,yes,no,no,3,1,4,5,1,5,31,6,2,18
GP,F,17,U,GT3,A,2,3,other,teacher,course,father,1,4,1,no,yes,yes,no,yes,yes,no,no,5,5,3,1,1,5,6,15,5,19
GP,F,18,R,GT3,T,4,3,other,health,course,father,1,1,0,no,yes,yes,no,yes,yes,no,no,1,4,2,1,1,5,0,6,2,17
GP,F,16,U,GT3,A,2,3,other,health,home,father,1,2,1,no,no,no,yes,yes,yes,no,no,3,1,1,4,1,3,3,11,17,17
GP,M,21,R,GT3,A,1,2,other,health,reputation,mother,4,4,2,no,no,no,no,yes,yes,no,no,4,1,4,4,1,5,8,6,3,18
GP,F,18,R,LE3,A,2,2,services,health,home,mother,1,2,0,no,yes,yes,no,no,yes,yes,no,4,2,4,5,1,5,3,6,1,11
GP,F,17,U,GT3,T,4,3,other,health,course,father,1,2,1,no,no,yes,no,yes,yes,no,no,2,1,1,1,1,5,8,19,18,14
GP,M,17,U,GT3,T,2,3,services,services,reputation,mother,1,2,0,yes,no,no,no,yes,no,no,no,5,1,3,1,3,5,2,18,16,11
GP,F,18,R,GT3,T,4,2,other,teacher,home,father,1,1,2,no,no,no,no,yes,yes,no,no,1,1,3,1,1,5,8,6,18,16
GP,F,20,U,GT3,T,4,2,other,health,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,4,1,5,2,2,2,9,9,13,18
GP,F,18,U,GT3,T,4,3,teacher,at_home,reputation,mother,1,2,2,no,no,no,no,yes,yes,no,yes,5,2,3,1,1,5,7,19,17,9
GP,F,18,U,GT3,T,3,2,other,health,home,father,1,1,2,no,no,no,no,yes,yes,no,no,2,1,4,1,1,5,7,6,18,18
GP,F,17,U,GT3,T,2,3,other,services,home,mother,2,2,3,no,no,yes,no,yes,yes,yes,no,4,2,3,2,3,1,9,15,10,15
GP,F,19,U,GT3,T,4,2,at_home,teacher,other,other,1,1,0,no,no,no,no,no,yes,yes,no,3,3,2,1,3,2,8,6,11,8
GP,F,18,R,GT3,T,4,2,other,health,course,father,1,2,0,no,no,no,no,yes,yes,no,no,1,3,1,1,1,5,7,6,18,17
MS,F,21,U,GT3,A,2,2,health,teacher,reputation,other,4,4,2,no,no,no,no,no,yes,yes,no,2,5,2,1,5,2,29,7,3,7
GP,F,19,R,GT3,T,4,1,health,teacher,other,other,3,3,0,no,no,no,no,no,yes,yes,no,2,5,2,1,1,2,8,6,11,9
GP,F,16,R,GT3,A,2,3,other,health,reputation,mother,2,4,0,no,yes,no,no,yes,yes,no,no,2,2,4,1,1,5,0,1,6,1
GP,F,20,R,GT3,T,3,2,health,health,other,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,3,4,4,1,5,31,4,19,18
GP,F,17,U,GT3,A,2,2,services,other,other,other,1,2,3,no,no,no,no,no,yes,no,no,1,1,1,1,1,5,10,9,8,7
GP,F,17,U,GT3,T,4,3,other,health,course,father,1,2,1,yes,no,no,yes,yes,yes,no,no,2,1,3,1,1,5,8,14,15,12
MS,M,16,R,GT3,T,4,0,other,services,reputation,father,4,2,0,no,no,no,no,yes,yes,yes,no,5,4,4,1,4,5,3,9,10,4
GP,M,15,U,GT3,A,1,2,teacher,teacher,course,mother,1,2,3,no,no,no,no,yes,yes,no,no,5,3,4,4,1,3,8,6,16,10
GP,F,20,R,GT3,A,1,2,health,health,reputation,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,1,4,5,1,5,25,3,18,18
GP,F,20,R,GT3,A,2,2,health,health,reputation,other,1,4,2,no,yes,no,no,yes,yes,yes,no,2,1,4,5,1,5,30,1,18,18
GP,F,18,R,GT3,T,4,2,other,health,course,father,1,1,2,no,no,no,no,yes,yes,no,no,1,1,4,1,1,5,8,6,19,19
GP,F,20,U,GT3,A,2,2,health,health,other,other,4,4,1,no,yes,no,no,yes,yes,yes,no,2,5,4,5,5,4,28,9,19,19
GP,F,21,R,GT3,T,1,2,health,health,reputation,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,2,1,4,4,1,5,32,3,18,18
GP,M,16,U,GT3,T,2,3,services,other,reputation,mother,1,4,2,yes,no,no,no,yes,yes,no,no,5,1,3,1,3,5,7,13,16,6
GP,F,16,R,GT3,T,3,0,other,teacher,other,mother,3,4,0,no,no,no,no,yes,yes,yes,no,2,5,4,2,1,1,8,6,12,2
GP,F,18,R,GT3,T,3,3,other,health,course,father,1,1,2,no,no,no,no,yes,yes,no,no,1,1,1,1,1,5,8,6,18,19
GP,F,16,R,GT3,T,3,3,other,health,course,father,1,1,1,no,yes,no,no,yes,yes,no,no,1,1,3,1,1,5,2,6,16,18
GP,F,21,R,GT3,T,2,2,other,health,reputation,other,4,1,2,no,no,yes,no,yes,yes,no,no,4,5,4,4,4,3,8,6,9,11
GP,F,18,U,GT3,T,4,3,other,health,course,father,1,2,2,no,yes,no,no,yes,yes,no,no,1,1,3,1,1,5,1,17,19,17
GP,M,20,R,GT3,A,1,2,other,health,reputation,other,4,2,0,no,no,yes,no,yes,yes,no,no,4,2,4,4,1,2,8,6,0,7
GP,F,20,R,GT3,A,4,2,other,health,reputation,mother,1,1,0,no,no,yes,no,yes,yes,no,no,4,2,4,5,1,5,10,1,5,4
MS,F,16,R,GT3,A,2,1,health,health,home,father,2,4,0,no,no,no,no,yes,yes,yes,no,2,2,4,1,1,3,1,6,7,7
GP,F,18,U,GT3,A,1,2,health,teacher,home,mother,4,1,2,no,no,no,yes,yes,yes,yes,yes,2,3,2,5,1,5,9,9,19,15
MS,M,16,R,GT3,A,4,0,health,services,reputation,father,4,4,0,no,no,no,no,yes,yes,yes,no,2,2,2,1,1,5,0,6,6,6
GP,F,20,U,GT3,A,3,2,health,at_home,course,mother,4,2,0,no,yes,no,no,yes,yes,no,no,2,5,4,4,4,5,26,9,18,5
MS,M,15,R,GT3,T,3,1,at_home,health,course,father,4,4,1,no,no,no,no,yes,yes,yes,no,2,2,2,1,1,5,1,6,6,2
GP,F,16,U,GT3,A,2,2,health,teacher,course,mother,1,2,2,no,no,no,no,yes,yes,no,no,2,3,4,5,1,3,9,1,19,10
GP,F,17,U,GT3,A,2,3,other,health,other,father,1,4,2,no,no,no,no,yes,yes,no,no,5,1,3,1,1,5,8,16,5,17
GP,F,16,R,GT3,A,3,2,health,teacher,reputation,mother,1,2,3,no,no,no,no,yes,yes,no,no,5,2,4,5,1,5,8,4,3,10
GP,M,20,R,GT3,A,3,2,at_home,services,reputation,other,4,4,0,no,no,no,no,yes,yes,no,yes,3,1,2,5,1,5,23,5,5,19
