school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
MS,F,21,R,GT3,T,4,0,health,other,reputation,other,3,2,1,no,no,no,yes,yes,yes,no,no,3,4,5,4,1,1,0,16,0,19
GP,F,20,U,GT3,T,4,0,health,other,reputation,father,1,4,1,no,yes,no,yes,yes,yes,yes,yes,1,4,4,1,1,5,1,18,19,19
GP,F,16,U,LE3,T,4,3,teacher,health,other,father,1,1,3,no,yes,no,yes,yes,yes,yes,no,5,4,5,1,1,2,16,14,17,19
GP,F,22,U,LE3,T,3,0,health,other,reputation,mother,1,3,2,no,yes,no,yes,yes,yes,yes,no,4,1,3,2,1,3,3,6,16,17
GP,M,18,U,GT3,T,4,1,at_home,at_home,other,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,1,4,4,1,2,3,6,17,18,19
GP,F,21,U,GT3,T,4,3,health,other,reputation,father,1,4,0,no,yes,no,yes,yes,yes,yes,yes,1,5,5,2,1,4,1,18,18,19
GP,F,15,U,GT3,A,4,4,services,other,home,father,3,4,3,no,yes,no,no,yes,yes,no,no,1,3,2,1,5,5,1,11,13,10
GP,M,21,U,GT3,T,4,2,services,other,reputation,father,1,4,3,no,no,no,no,yes,yes,no,no,3,3,3,1,5,5,20,18,18,19
GP,M,15,R,LE3,T,3,3,other,teacher,course,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,5,3,0,17,19,19
GP,M,16,U,GT3,T,3,1,other,other,course,other,4,1,2,no,yes,no,no,yes,no,yes,no,4,3,1,2,1,3,4,10,2,9
GP,M,15,U,LE3,T,2,1,other,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,yes,5,3,3,1,2,5,5,10,13,19
GP,F,21,U,GT3,T,4,1,other,other,course,mother,4,4,2,no,yes,yes,no,yes,yes,yes,no,2,4,2,4,1,3,1,2,15,1
GP,M,15,U,GT3,T,3,1,teacher,teacher,home,father,3,4,2,yes,no,no,no,yes,yes,no,yes,5,3,1,2,1,1,10,6,1,12
GP,F,15,U,GT3,T,4,4,health,other,reputation,father,1,4,1,no,no,no,yes,yes,yes,no,yes,2,4,5,2,1,5,1,18,14,16
GP,F,17,U,GT3,T,2,1,at_home,other,course,other,1,1,0,no,no,no,no,yes,no,yes,yes,5,3,2,3,1,4,7,13,10,5
GP,F,17,U,GT3,T,2,1,teacher,other,course,other,1,1,0,no,no,no,no,yes,no,yes,yes,5,3,1,2,1,4,5,16,1,10
GP,M,15,R,LE3,T,2,1,other,teacher,course,mother,4,4,2,no,yes,no,no,yes,yes,yes,no,4,3,3,5,5,1,0,17,16,19
GP,M,20,U,GT3,T,4,2,teacher,at_home,reputation,mother,2,2,2,no,yes,no,yes,yes,yes,no,yes,3,5,5,1,2,4,1,11,1,19
GP,M,16,U,LE3,T,3,0,health,other,home,mother,1,3,2,no,yes,no,yes,yes,yes,no,no,4,2,3,1,3,3,2,14,18,16
GP,M,15,U,GT3,A,2,1,other,other,course,father,4,4,1,no,yes,no,no,yes,yes,yes,no,1,3,1,1,5,3,5,10,3,9
GP,F,21,U,GT3,T,4,0,health,other,reputation,other,3,2,2,no,no,no,yes,yes,no,no,no,4,3,3,4,1,1,6,17,3,19
GP,M,17,U,GT3,T,0,0,teacher,other,home,mother,1,1,0,yes,no,no,no,yes,yes,no,no,5,5,3,1,2,4,6,11,15,6
GP,F,20,U,GT3,T,4,3,health,other,reputation,mother,1,4,2,no,no,no,yes,yes,yes,yes,no,4,3,5,1,1,5,2,18,18,19
GP,F,15,U,LE3,T,4,1,health,other,home,mother,1,3,0,no,yes,no,yes,yes,yes,no,no,3,5,5,1,3,1,0,6,5,19
GP,F,15,R,GT3,T,2,2,other,other,course,mother,1,4,3,no,yes,no,yes,yes,yes,yes,no,4,5,5,1,2,3,0,14,2,19
GP,M,15,U,LE3,T,3,0,other,at_home,course,other,4,2,1,no,yes,no,no,yes,no,yes,no,1,2,2,1,1,1,5,4,2,19
GP,M,16,U,GT3,A,2,2,other,other,course,other,1,2,1,no,yes,no,no,yes,no,yes,yes,1,3,3,1,1,2,3,1,1,12
GP,F,16,U,GT3,T,3,4,other,other,course,father,1,2,1,no,yes,no,no,yes,yes,yes,no,5,4,3,1,3,2,1,16,18,15
GP,F,16,R,GT3,A,1,1,other,other,course,mother,3,2,3,no,yes,no,no,yes,yes,yes,no,4,1,2,1,1,2,1,2,15,7
GP,M,17,U,GT3,T,1,1,other,other,course,other,4,4,3,no,yes,no,no,yes,no,yes,no,2,5,2,2,1,3,4,1,4,5
GP,M,15,U,LE3,T,2,1,other,other,course,other,4,3,1,no,yes,no,no,yes,no,yes,no,4,3,2,1,1,1,5,2,2,19
GP,M,15,U,LE3,T,2,1,other,other,course,other,4,2,1,no,yes,no,no,yes,no,yes,no,4,3,1,1,1,1,4,6,0,19
GP,M,17,U,GT3,T,2,1,at_home,other,course,other,4,2,1,no,no,no,yes,yes,no,yes,yes,3,5,2,1,1,4,3,1,3,7
GP,M,17,U,GT3,T,1,1,services,other,course,other,3,2,1,no,no,no,yes,yes,no,yes,yes,4,4,2,1,1,4,3,6,8,8
GP,M,18,U,GT3,T,4,1,other,other,reputation,mother,4,2,2,no,no,no,no,yes,yes,no,no,1,4,3,4,2,3,6,15,16,19
GP,M,17,U,GT3,T,2,1,at_home,health,course,other,4,4,1,no,yes,no,no,yes,no,yes,yes,1,1,2,2,1,1,4,10,4,12
GP,M,15,U,GT3,T,1,1,other,other,course,other,3,4,1,no,yes,no,yes,yes,no,no,yes,5,2,2,1,1,4,5,6,6,2
GP,M,16,U,GT3,T,2,1,teacher,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,yes,5,5,3,1,1,5,3,12,16,3
GP,F,21,U,LE3,T,4,3,health,other,reputation,mother,1,1,3,no,yes,no,yes,yes,yes,yes,no,4,2,1,2,1,3,7,4,12,18
GP,M,15,U,GT3,T,2,1,at_home,at_home,reputation,mother,1,1,0,yes,no,no,no,yes,yes,no,yes,5,4,3,1,2,5,7,12,13,6
GP,F,15,U,GT3,A,4,4,other,teacher,other,father,4,4,3,no,yes,no,no,yes,yes,no,no,2,3,1,1,4,3,1,16,13,10
GP,F,20,U,GT3,T,4,1,health,other,reputation,other,3,2,1,no,no,no,yes,yes,no,no,no,3,3,3,4,1,1,7,16,0,19
GP,M,17,U,GT3,T,2,1,other,other,reputation,mother,1,1,0,yes,no,no,no,yes,yes,no,yes,5,3,3,1,1,5,5,14,11,11
GP,M,16,U,LE3,T,1,1,other,services,course,father,3,4,1,no,yes,no,yes,yes,yes,yes,no,2,4,1,1,2,3,4,2,17,19
GP,F,15,U,LE3,A,0,1,health,other,home,mother,1,4,3,no,yes,no,no,yes,yes,yes,no,2,2,4,1,3,2,1,9,14,17
GP,M,16,U,GT3,T,3,3,other,teacher,reputation,other,2,2,2,no,no,no,no,yes,no,no,yes,1,1,1,1,1,2,6,4,10,11
GP,M,15,U,GT3,T,2,0,other,other,course,mother,4,4,1,no,yes,no,no,yes,yes,yes,no,4,3,2,2,4,5,2,7,0,6
GP,M,19,U,GT3,T,1,2,at_home,other,course,other,2,2,2,no,no,no,yes,yes,no,yes,no,3,3,2,1,1,4,3,6,3,8
GP,M,18,U,GT3,T,2,1,services,other,course,other,3,2,1,no,no,no,yes,yes,no,yes,yes,3,3,2,1,1,4,3,5,1,7
GP,M,15,U,LE3,T,3,1,other,other,course,other,4,4,1,no,yes,no,no,yes,no,yes,no,5,5,2,1,1,1,4,1,3,6
GP,M,18,U,LE3,T,4,1,teacher,other,reputation,mother,1,1,0,no,yes,no,no,yes,yes,no,no,2,4,5,1,4,3,6,14,16,19
GP,M,15,U,LE3,T,2,0,other,health,course,other,4,3,1,no,yes,no,no,yes,no,yes,no,1,2,1,1,1,1,4,5,5,19
GP,F,16,U,GT3,T,2,1,other,at_home,home,mother,1,3,0,yes,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,2,1,14,5,11
GP,M,15,U,LE3,T,3,1,other,services,course,other,4,2,1,no,yes,no,no,yes,no,no,no,4,3,1,1,1,3,5,3,4,19
GP,F,20,U,LE3,T,4,1,health,other,reputation,mother,1,3,2,no,yes,no,yes,yes,yes,yes,no,4,1,3,2,3,3,9,14,17,18
GP,F,15,U,LE3,T,3,4,other,at_home,reputation,father,1,4,1,no,no,no,no,yes,yes,yes,no,4,4,4,1,3,3,0,17,18,16
GP,M,20,U,GT3,T,4,2,health,other,reputation,mother,2,4,1,no,yes,no,yes,yes,yes,no,yes,4,2,3,2,1,4,4,17,18,18
GP,M,18,U,GT3,T,4,1,teacher,other,reputation,mother,4,2,2,no,yes,no,no,yes,yes,yes,no,1,4,3,1,3,3,7,15,16,19
GP,M,15,U,LE3,T,4,0,at_home,health,course,father,3,4,0,no,yes,no,no,yes,yes,yes,no,1,4,3,5,5,3,5,17,16,19
GP,F,21,U,LE3,T,3,3,health,other,reputation,mother,1,3,2,no,yes,no,yes,yes,yes,yes,no,4,1,3,2,1,3,3,5,17,17
GP,M,18,U,GT3,T,4,2,other,health,reputation,mother,4,2,2,no,no,no,no,yes,yes,no,no,2,4,4,1,4,3,8,16,16,19
GP,F,20,U,GT3,T,2,0,other,teacher,course,other,3,4,1,no,no,no,yes,yes,no,yes,no,2,4,3,5,1,4,1,18,0,8
GP,M,21,U,GT3,T,2,3,other,teacher,course,other,2,4,2,no,yes,no,yes,yes,no,yes,yes,2,4,3,3,1,4,1,17,5,11
MS,F,20,U,GT3,A,0,1,other,health,course,father,4,3,2,no,yes,no,no,yes,yes,yes,yes,2,1,1,5,1,1,1,11,6,0
GP,F,20,U,GT3,T,4,1,at_home,other,course,other,3,4,2,no,yes,no,no,yes,no,no,no,5,4,2,5,1,1,6,3,3,12
GP,F,17,U,GT3,T,4,4,services,teacher,other,mother,1,2,3,no,yes,no,yes,yes,yes,yes,no,4,1,2,2,1,2,11,18,16,15
GP,F,22,U,LE3,A,4,1,teacher,other,reputation,mother,4,3,2,no,yes,no,no,yes,yes,yes,no,2,3,1,1,5,3,1,7,1,12
GP,F,15,U,GT3,T,2,1,other,other,reputation,mother,1,1,1,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,1,14,5,19
GP,F,16,R,GT3,A,1,1,other,other,course,other,3,3,3,no,yes,no,no,yes,yes,yes,no,4,2,2,1,1,2,0,3,15,7
GP,M,16,U,GT3,T,2,1,teacher,services,reputation,father,1,1,1,yes,no,no,no,yes,yes,no,no,2,3,5,3,4,1,0,13,3,12
GP,F,21,U,GT3,T,4,2,health,other,home,father,3,2,0,no,yes,no,no,yes,yes,no,yes,3,2,3,1,1,1,5,18,3,19
GP,M,15,U,LE3,T,1,0,other,other,course,other,3,1,1,no,yes,no,no,yes,no,yes,no,5,3,2,1,1,2,4,2,7,19
GP,F,15,U,GT3,T,2,1,teacher,other,home,mother,1,3,1,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,0,13,2,19
GP,M,15,U,LE3,T,0,1,health,other,home,mother,1,3,1,no,no,no,no,yes,yes,no,no,5,5,5,1,1,1,1,2,5,19
GP,M,17,U,GT3,T,2,1,other,at_home,reputation,mother,1,1,0,yes,no,no,no,yes,yes,no,yes,5,5,3,1,2,5,3,11,16,9
GP,M,15,U,LE3,T,1,1,other,other,course,other,3,3,3,no,yes,no,no,yes,no,yes,no,4,3,1,1,1,1,4,1,6,19
GP,F,15,R,LE3,A,3,2,other,other,course,father,4,4,0,no,yes,no,no,yes,yes,yes,no,4,3,3,1,5,3,0,10,7,10
GP,F,20,U,GT3,T,3,1,health,other,reputation,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,2,4,5,1,1,5,1,18,14,19
GP,M,19,U,GT3,T,2,1,other,teacher,course,other,4,1,1,no,yes,no,no,yes,no,yes,no,1,2,2,1,1,1,4,6,2,5
GP,M,15,U,LE3,T,3,1,other,other,course,other,4,1,1,no,yes,no,no,yes,no,yes,no,4,3,2,1,1,1,5,0,1,19
GP,M,21,U,GT3,T,4,2,health,other,reputation,mother,2,4,2,no,yes,no,yes,yes,yes,no,yes,3,4,5,1,5,2,1,18,18,19
GP,M,18,U,GT3,T,4,0,at_home,other,reputation,mother,4,2,1,no,no,no,no,yes,yes,no,no,1,4,3,5,5,3,5,17,16,19
GP,F,15,U,GT3,T,2,0,teacher,services,home,other,3,2,1,yes,no,no,yes,yes,no,no,no,5,3,3,1,1,1,4,18,0,12
GP,F,21,U,GT3,T,4,2,health,teacher,reputation,mother,1,4,0,no,no,no,yes,yes,yes,yes,no,4,4,3,1,1,5,7,16,18,17
GP,M,18,U,GT3,T,4,2,at_home,health,reputation,father,4,2,0,no,no,yes,no,yes,yes,no,no,4,3,4,1,3,2,19,16,16,19
GP,F,20,U,GT3,T,4,1,health,other,reputation,other,3,2,1,no,no,no,no,yes,no,no,no,4,3,1,1,1,1,26,6,5,19
GP,F,22,U,GT3,T,4,0,health,other,reputation,other,3,2,1,no,no,no,no,yes,no,no,no,5,3,2,4,1,1,4,5,5,19
GP,M,15,U,GT3,A,2,1,other,other,course,other,4,4,3,no,yes,no,no,yes,no,yes,yes,3,3,1,2,1,3,3,6,5,6
GP,M,16,U,GT3,T,1,2,other,services,course,other,1,4,1,no,no,no,no,yes,no,yes,yes,1,1,3,2,1,2,5,6,1,13
GP,M,19,U,GT3,T,4,2,services,at_home,reputation,father,1,4,1,no,no,no,no,yes,yes,no,no,1,4,5,1,1,3,7,18,19,19
GP,M,17,U,GT3,T,0,1,other,other,reputation,other,1,1,0,yes,no,no,no,yes,yes,no,yes,5,4,2,1,1,5,2,15,11,11
GP,M,16,U,LE3,T,2,1,other,health,course,other,4,3,1,no,yes,no,no,yes,no,yes,no,1,2,2,1,1,1,5,0,2,19
GP,F,16,U,GT3,T,4,4,at_home,health,course,mother,1,3,0,no,no,no,no,yes,yes,yes,no,4,5,5,1,2,2,0,13,14,17
GP,M,17,U,GT3,T,0,1,other,other,reputation,mother,1,1,0,no,no,no,no,yes,yes,no,yes,5,3,2,1,1,5,2,15,11,11
GP,F,22,U,LE3,T,4,0,health,other,reputation,mother,4,2,2,no,yes,no,no,yes,yes,yes,no,2,4,2,5,1,3,7,4,14,19
GP,M,15,U,LE3,T,2,1,other,other,course,other,4,2,1,no,yes,no,no,yes,no,yes,yes,4,3,2,1,1,4,4,3,4,19
GP,F,20,U,GT3,T,4,1,other,teacher,course,other,3,4,1,no,no,no,no,yes,no,no,no,5,3,1,5,1,1,3,16,1,9
GP,F,20,U,GT3,T,4,2,services,other,home,father,1,2,0,no,yes,no,no,yes,yes,no,yes,3,3,3,1,1,1,25,18,4,19
GP,M,21,U,GT3,T,3,1,at_home,at_home,course,mother,4,4,0,no,no,no,yes,yes,yes,yes,no,2,4,4,5,5,4,0,16,18,5
GP,F,15,U,GT3,T,1,1,other,other,course,other,4,4,0,no,no,no,no,yes,no,yes,yes,5,5,2,2,1,4,4,2,5,2
GP,M,15,U,GT3,A,2,2,other,other,course,father,4,4,2,no,yes,no,yes,yes,yes,yes,no,5,5,5,2,4,3,2,8,1,3
GP,F,16,U,GT3,T,2,1,teacher,other,home,mother,1,3,0,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,1,13,4,19
GP,F,16,U,GT3,T,2,1,other,other,reputation,mother,1,1,1,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,0,13,4,19
GP,F,21,U,GT3,T,3,3,other,teacher,course,mother,1,4,0,no,no,no,yes,yes,yes,yes,no,2,4,5,1,1,5,6,15,19,13
GP,M,15,U,LE3,T,3,1,other,health,course,other,3,2,1,no,yes,no,no,yes,no,yes,no,1,2,2,1,1,1,4,5,5,19
GP,F,21,U,GT3,A,2,1,other,other,course,mother,3,4,0,no,yes,no,no,yes,yes,yes,yes,3,3,1,5,1,5,3,6,5,6
GP,M,15,U,LE3,T,1,0,other,other,course,other,4,3,3,no,yes,no,no,yes,no,yes,no,4,3,1,1,1,1,5,3,5,19
GP,F,15,U,GT3,T,2,2,at_home,teacher,course,other,1,2,1,no,no,no,yes,yes,yes,yes,yes,4,2,4,1,1,2,0,17,5,8
GP,F,18,U,GT3,T,4,2,health,other,home,other,3,1,2,no,yes,no,yes,yes,no,no,no,5,3,2,1,1,1,1,15,4,19
GP,M,20,U,GT3,T,3,3,health,other,reputation,mother,1,2,1,no,no,no,yes,yes,yes,no,yes,1,4,3,1,2,5,0,18,18,19
GP,F,15,U,GT3,T,2,1,teacher,at_home,home,mother,1,1,1,no,no,no,no,yes,yes,no,yes,4,4,5,1,2,2,0,14,14,19
GP,F,16,U,GT3,T,4,4,at_home,at_home,home,mother,1,2,3,no,no,no,no,yes,yes,yes,no,4,4,5,2,4,2,5,13,13,13
GP,M,18,U,LE3,T,4,3,other,health,reputation,mother,4,3,1,no,yes,no,no,yes,yes,yes,no,2,4,5,1,3,3,4,14,16,19
GP,M,18,U,GT3,T,4,0,other,at_home,reputation,mother,4,2,2,no,yes,no,no,yes,yes,yes,no,1,4,4,1,5,3,5,16,16,19
GP,M,16,U,LE3,T,4,2,health,other,home,mother,1,2,0,no,yes,no,yes,no,yes,no,no,4,1,2,3,3,3,3,14,18,17
GP,M,18,U,GT3,T,1,1,at_home,other,course,other,4,2,2,no,no,no,yes,yes,no,yes,no,4,4,2,1,1,4,3,6,1,4
GP,F,22,R,GT3,T,4,1,health,other,reputation,mother,1,4,0,no,yes,no,no,yes,yes,yes,yes,1,2,3,2,2,5,1,9,19,19
GP,F,15,U,GT3,T,2,1,teacher,at_home,reputation,mother,1,3,0,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,1,14,2,19
GP,F,15,U,GT3,T,4,4,other,health,reputation,father,1,4,2,no,no,no,yes,yes,yes,yes,no,5,3,5,1,1,1,0,18,15,15
GP,F,15,U,GT3,T,0,1,other,at_home,home,mother,1,1,1,no,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,1,0,2,1,19
GP,F,15,U,LE3,T,3,1,other,teacher,home,mother,1,3,3,no,yes,no,yes,no,yes,yes,yes,4,1,2,2,1,3,9,5,18,18
GP,M,20,U,LE3,T,4,3,health,other,reputation,mother,2,1,0,no,yes,no,no,yes,yes,no,yes,3,3,5,1,1,3,6,14,17,19
GP,M,18,U,LE3,T,4,1,other,health,reputation,mother,4,1,2,no,yes,no,no,yes,yes,no,no,2,4,4,4,5,3,5,14,16,19
GP,M,21,U,GT3,T,4,1,health,other,reputation,other,3,2,1,no,no,no,no,yes,no,no,no,5,4,2,5,1,1,5,12,4,19
GP,M,15,U,GT3,T,3,1,other,other,course,other,4,4,2,no,yes,no,no,yes,no,yes,no,4,3,1,1,1,1,5,4,4,11
GP,F,15,U,GT3,T,4,4,health,at_home,reputation,father,4,4,1,no,no,no,no,yes,yes,yes,no,2,2,5,1,5,1,1,18,14,16
GP,F,16,U,GT3,T,2,1,teacher,other,home,mother,1,2,0,no,yes,no,yes,yes,yes,no,yes,4,5,5,2,2,1,1,14,4,19
GP,F,18,U,GT3,T,3,2,services,other,reputation,mother,1,4,1,no,yes,no,no,yes,yes,no,yes,1,3,2,1,2,5,0,18,18,16
GP,F,15,U,GT3,T,3,1,other,other,home,mother,3,4,2,no,yes,yes,no,yes,yes,no,no,2,4,2,1,5,5,0,12,14,15
MS,F,20,U,GT3,T,2,0,other,other,course,other,3,4,1,no,no,no,no,yes,no,no,no,4,2,1,5,1,1,5,4,4,6
GP,F,16,U,GT3,T,2,1,other,other,home,mother,1,3,0,yes,yes,no,yes,yes,yes,no,yes,4,5,5,1,2,2,1,14,3,11
GP,M,19,U,GT3,T,4,0,teacher,at_home,reputation,mother,4,4,2,no,no,no,no,yes,yes,no,no,1,4,5,5,2,3,6,18,18,19
GP,M,19,U,GT3,T,4,0,teacher,at_home,reputation,mother,4,4,1,no,no,no,no,yes,yes,no,no,2,4,3,4,4,3,4,16,19,19
GP,F,21,U,GT3,T,4,0,other,teacher,course,mother,3,4,0,no,no,no,yes,yes,yes,yes,no,1,4,3,5,1,5,8,16,18,7
GP,M,16,U,GT3,T,2,1,other,other,reputation,other,1,1,0,no,no,no,no,yes,yes,no,yes,5,5,1,1,1,5,3,16,11,11
GP,M,17,U,GT3,T,2,0,other,other,home,other,1,1,0,no,no,no,no,yes,yes,no,no,5,4,3,1,1,5,1,13,11,11
GP,M,19,U,LE3,T,4,1,teacher,other,reputation,mother,4,3,2,no,yes,no,no,yes,yes,no,no,2,3,3,5,5,3,4,14,16,19
GP,M,15,U,LE3,T,3,1,other,services,course,other,4,3,2,no,yes,no,no,yes,no,yes,no,1,2,2,1,1,1,3,5,1,19
GP,F,20,U,GT3,T,4,1,health,other,reputation,other,3,2,1,no,no,no,yes,yes,no,no,no,5,4,1,4,1,1,4,15,1,19
GP,M,16,U,LE3,T,1,2,at_home,health,course,other,1,1,3,no,no,no,no,yes,no,yes,no,1,3,5,1,1,1,3,3,7,19
GP,M,15,U,GT3,T,4,3,teacher,teacher,reputation,father,4,4,3,no,no,no,no,yes,yes,no,no,4,3,2,1,3,4,11,14,16,10
GP,M,15,U,GT3,T,1,0,other,other,course,other,4,4,3,no,yes,no,no,yes,no,yes,no,4,3,2,2,1,1,4,6,3,1
GP,F,20,U,LE3,T,2,3,other,other,course,other,4,4,2,no,no,no,no,yes,no,yes,no,4,3,4,1,1,1,5,5,5,7
GP,M,16,U,LE3,T,2,0,other,teacher,course,other,1,1,1,no,no,no,no,yes,no,yes,no,1,2,5,1,1,2,4,0,8,19
GP,M,15,U,LE3,T,3,1,other,at_home,course,other,4,3,2,no,yes,no,no,yes,no,yes,no,1,3,2,1,1,1,5,1,0,19
MS,F,21,R,GT3,T,4,0,health,other,reputation,other,3,2,1,no,no,no,no,yes,yes,no,no,3,3,5,4,1,1,8,6,5,19
GP,M,16,U,GT3,T,3,2,other,teacher,course,other,1,4,3,no,yes,no,no,yes,no,no,no,1,2,5,2,1,4,4,1,9,12
GP,M,15,U,LE3,T,4,1,other,other,reputation,other,4,3,2,no,yes,no,no,yes,no,no,no,1,4,2,1,2,3,3,6,3,19
MS,F,15,R,GT3,T,1,0,at_home,services,course,father,3,2,0,no,yes,no,no,yes,yes,no,yes,4,3,2,1,2,2,0,9,17,14
GP,M,15,U,LE3,A,1,2,health,other,reputation,mother,1,4,0,no,no,no,no,yes,yes,no,no,2,1,5,2,3,2,0,16,17,18
GP,M,16,U,LE3,T,1,1,health,other,reputation,other,1,1,0,no,no,no,no,yes,yes,no,yes,5,4,3,1,1,5,5,10,12,19
GP,F,20,U,GT3,T,4,0,health,other,reputation,father,1,4,1,no,no,no,yes,yes,yes,yes,yes,2,4,4,1,1,5,1,18,19,19
GP,F,15,U,GT3,A,1,0,other,other,course,mother,3,4,3,no,yes,no,no,yes,yes,yes,yes,4,1,2,4,1,2,0,7,18,7
MS,M,15,R,LE3,T,1,1,at_home,other,reputation,father,3,1,0,no,yes,no,no,yes,yes,no,no,3,5,4,1,1,2,2,11,9,17
GP,M,17,U,GT3,T,2,2,health,other,home,mother,2,3,2,no,no,no,no,yes,yes,no,yes,5,3,4,2,3,1,4,14,1,17
MS,F,21,R,GT3,T,4,1,health,other,reputation,other,3,1,1,no,no,no,yes,yes,yes,no,no,4,4,5,4,1,1,5,18,3,19
GP,M,15,U,GT3,T,3,0,other,other,course,other,4,4,3,no,yes,no,no,yes,no,yes,no,2,4,2,2,1,3,4,3,3,4
GP,M,15,U,GT3,A,1,1,other,other,course,father,4,4,2,no,yes,no,no,yes,yes,yes,no,4,3,1,1,4,5,3,8,11,5
GP,M,18,R,GT3,A,1,1,other,teacher,course,other,3,3,0,no,yes,no,no,yes,yes,yes,no,4,2,3,1,3,2,0,16,16,1
GP,M,16,U,GT3,T,2,1,other,at_home,reputation,other,1,1,0,no,no,no,no,yes,yes,no,yes,5,5,3,1,1,5,4,12,15,3
GP,F,21,R,GT3,A,0,0,at_home,other,course,mother,3,3,2,no,yes,no,no,yes,no,yes,yes,4,2,2,1,1,2,1,2,15,0
GP,M,15,U,GT3,T,1,1,other,services,course,other,4,4,3,no,yes,no,no,yes,no,yes,no,1,3,1,2,1,1,4,6,1,12
GP,M,15,U,LE3,T,1,1,other,other,course,other,3,2,1,no,yes,no,no,yes,no,yes,yes,4,3,2,1,1,4,4,4,8,19
