school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,17,U,GT3,A,2,3,at_home,teacher,reputation,father,4,2,3,no,yes,no,no,yes,yes,yes,no,2,2,2,5,5,1,1,5,5,10
GP,F,15,U,GT3,T,2,0,teacher,teacher,course,mother,1,4,0,no,no,no,no,yes,yes,yes,no,5,1,2,1,5,4,8,18,12,5
GP,M,15,U,LE3,T,1,0,other,health,course,father,4,1,0,no,yes,no,no,yes,yes,yes,no,5,4,4,1,3,4,24,16,0,12
MS,F,22,R,GT3,A,3,3,other,at_home,course,father,2,4,1,no,yes,no,no,yes,no,yes,no,1,4,5,1,5,2,4,13,3,12
MS,F,16,U,GT3,A,3,3,at_home,teacher,course,mother,2,4,2,no,yes,no,no,yes,yes,yes,yes,3,4,5,2,5,1,7,7,1,18
GP,M,21,U,LE3,T,2,0,services,other,reputation,mother,4,4,0,no,yes,no,no,yes,no,yes,no,1,5,2,1,5,4,26,17,16,4
GP,M,17,U,GT3,T,2,0,at_home,teacher,reputation,father,2,2,3,no,yes,no,no,no,yes,yes,no,4,5,2,1,5,1,2,5,12,14
GP,F,18,U,GT3,T,2,3,at_home,health,course,father,4,4,2,no,yes,no,no,yes,no,yes,no,3,3,5,5,5,3,4,6,10,13
GP,M,15,U,LE3,A,2,4,services,teacher,course,other,1,4,2,no,yes,no,no,yes,yes,yes,yes,4,5,1,2,5,1,7,7,5,19
MS,F,18,U,GT3,A,3,3,at_home,teacher,course,mother,4,2,2,no,yes,no,yes,yes,yes,yes,yes,3,5,2,2,5,1,13,5,4,18
GP,M,21,U,GT3,A,2,0,at_home,at_home,course,mother,1,4,1,no,yes,no,no,yes,no,yes,no,2,5,2,1,5,1,1,18,18,14
GP,M,15,R,LE3,T,2,0,other,teacher,course,father,2,4,1,no,yes,no,no,no,yes,yes,no,3,5,2,1,1,1,8,13,15,8
GP,M,18,R,GT3,T,4,4,at_home,health,reputation,father,4,2,0,no,yes,no,no,yes,no,yes,no,5,5,2,1,5,1,29,11,2,9
GP,F,17,U,GT3,T,2,3,at_home,other,reputation,mother,2,4,0,no,yes,no,no,yes,no,yes,no,4,2,2,5,5,2,23,17,1,16
GP,F,17,U,GT3,T,2,4,at_home,health,course,mother,2,1,1,no,yes,no,no,yes,no,yes,no,4,2,2,3,3,1,28,10,3,0
GP,M,15,R,LE3,T,3,0,other,teacher,course,father,2,4,0,no,yes,no,no,no,yes,yes,no,4,5,2,1,1,1,11,13,14,11
GP,M,21,U,LE3,T,4,0,other,at_home,course,mother,4,4,2,no,yes,no,no,yes,no,yes,no,2,5,2,1,5,1,25,16,5,11
GP,M,21,R,LE3,A,2,0,other,other,reputation,mother,4,4,0,no,yes,no,no,yes,no,yes,yes,4,5,2,1,1,1,24,12,15,0
GP,M,16,U,LE3,T,3,4,other,health,course,father,1,1,0,no,yes,no,no,yes,no,yes,yes,4,5,2,2,5,1,23,14,7,14
GP,M,18,R,GT3,T,2,3,health,health,home,father,4,4,3,no,yes,no,no,yes,no,yes,no,2,5,5,2,5,3,5,6,8,11
GP,F,21,R,GT3,T,2,2,other,services,course,mother,4,3,0,no,yes,no,no,no,yes,yes,no,2,3,2,1,4,5,7,16,14,19
GP,F,21,R,LE3,A,1,0,other,at_home,other,mother,4,4,3,no,yes,no,no,yes,yes,yes,yes,2,1,2,1,1,1,2,6,19,18
GP,M,15,U,LE3,T,3,0,services,services,course,father,1,4,0,no,yes,no,yes,yes,yes,yes,no,3,4,4,1,5,4,4,13,17,13
GP,M,18,U,LE3,T,0,1,other,teacher,course,father,4,1,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,2,19,9,3,5
GP,M,18,R,LE3,T,2,3,other,at_home,course,mother,4,1,1,no,yes,no,no,yes,no,yes,yes,2,5,1,4,5,1,6,4,3,10
GP,M,22,U,GT3,A,3,3,teacher,health,other,other,1,1,0,no,no,no,no,yes,no,yes,no,4,5,2,1,3,4,4,8,11,19
MS,M,17,U,GT3,T,3,0,other,health,reputation,father,2,4,2,no,yes,no,no,yes,yes,yes,no,3,5,5,3,5,4,3,14,10,12
GP,F,16,R,GT3,T,2,4,at_home,health,course,father,2,3,2,no,no,no,yes,no,yes,yes,no,5,5,2,3,1,1,7,7,14,12
GP,M,17,U,GT3,A,3,2,other,teacher,reputation,father,4,2,3,no,yes,no,no,yes,no,yes,yes,5,5,2,1,5,1,1,4,5,10
GP,M,18,U,LE3,T,0,2,at_home,teacher,course,father,4,1,0,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,2,19,9,3,6
GP,F,18,U,LE3,T,2,4,other,teacher,course,father,4,4,1,no,yes,no,no,yes,yes,yes,no,5,3,2,3,1,2,20,8,4,5
GP,M,22,U,GT3,T,0,2,at_home,health,reputation,mother,4,1,3,no,yes,no,yes,no,no,yes,yes,1,5,2,1,5,4,25,8,1,18
GP,F,16,U,LE3,T,2,4,other,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,2,5,5,4,4,2,21,9,2,8
GP,M,17,R,LE3,T,2,3,services,health,course,mother,2,2,3,no,yes,no,no,yes,yes,yes,no,3,5,2,5,2,1,1,7,14,18
GP,M,15,U,LE3,T,0,0,teacher,other,course,father,2,4,0,no,yes,no,no,yes,yes,yes,no,2,4,4,1,3,5,27,14,16,12
GP,M,21,U,LE3,A,3,2,services,other,other,mother,4,4,1,no,yes,no,no,yes,no,yes,yes,2,5,2,1,1,5,24,7,14,4
GP,F,15,U,GT3,T,2,2,services,health,home,father,4,2,0,no,yes,no,no,yes,no,yes,no,3,3,2,1,5,1,23,15,10,19
GP,M,21,U,LE3,T,2,0,services,other,other,mother,4,4,0,no,yes,no,no,yes,no,yes,no,2,5,2,1,5,4,26,17,18,4
GP,M,16,U,GT3,A,1,0,teacher,health,reputation,mother,2,2,3,no,yes,no,yes,yes,no,yes,yes,2,5,2,4,5,1,2,7,5,19
GP,M,18,U,LE3,T,2,2,at_home,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,1,2,19,9,5,6
GP,M,18,R,GT3,T,3,3,other,health,course,father,4,2,0,no,yes,no,no,yes,no,yes,no,5,5,2,1,5,1,22,13,1,12
GP,M,22,U,LE3,T,2,0,other,health,other,father,2,1,3,no,yes,no,no,yes,no,yes,no,5,5,2,1,1,2,2,9,5,5
GP,M,17,R,GT3,T,4,0,other,at_home,course,mother,1,2,3,no,no,no,no,yes,no,yes,no,5,2,4,1,5,1,25,12,4,12
MS,F,22,R,LE3,T,4,2,services,teacher,reputation,mother,4,1,3,no,yes,no,no,yes,yes,yes,no,4,1,2,1,3,1,26,8,16,19
GP,M,18,U,LE3,T,2,3,at_home,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,2,5,2,19,9,5,6
GP,M,21,U,LE3,T,0,2,other,teacher,course,father,4,4,0,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,2,19,9,2,6
GP,F,17,U,GT3,T,0,1,at_home,health,course,mother,2,4,0,no,yes,no,no,yes,no,yes,no,2,4,4,1,5,2,0,13,16,19
GP,M,21,R,GT3,T,4,1,health,teacher,course,father,1,2,1,no,no,no,no,yes,yes,yes,no,3,5,5,1,4,3,8,16,14,19
GP,F,17,U,GT3,T,2,4,at_home,health,reputation,mother,1,4,2,no,yes,no,no,yes,no,yes,no,2,5,2,5,5,1,1,5,15,19
MS,F,21,U,GT3,T,3,4,other,health,reputation,father,2,2,2,no,no,no,no,yes,yes,yes,no,3,4,5,4,4,2,3,11,10,14
GP,M,18,U,LE3,A,2,4,services,teacher,course,mother,4,4,2,no,yes,no,no,yes,no,yes,no,2,5,2,2,5,1,3,8,2,12
MS,M,16,U,LE3,A,3,0,other,teacher,course,father,4,4,0,no,yes,no,no,yes,yes,yes,no,5,5,2,1,5,1,9,13,5,10
GP,F,15,U,GT3,T,1,1,other,health,reputation,father,2,2,0,no,yes,no,no,yes,no,yes,no,4,2,4,1,5,5,19,8,12,13
GP,F,17,U,GT3,T,2,1,at_home,at_home,reputation,other,2,4,3,no,yes,no,no,no,no,yes,no,1,3,2,1,5,1,2,8,15,10
GP,F,18,U,GT3,T,2,4,at_home,health,course,mother,4,4,2,no,yes,no,no,yes,no,yes,yes,4,5,2,4,5,1,31,5,4,18
GP,F,22,R,GT3,T,1,0,other,at_home,reputation,mother,2,3,3,no,yes,no,yes,no,yes,yes,no,4,3,2,2,3,5,1,8,12,12
GP,M,17,R,GT3,T,2,4,at_home,health,reputation,father,4,2,0,no,yes,no,no,yes,yes,no,no,5,5,2,1,5,1,1,10,5,12
GP,M,17,U,GT3,T,2,4,services,at_home,other,other,1,1,2,no,no,no,no,yes,yes,yes,no,5,5,1,3,3,1,1,14,19,19
GP,F,16,U,GT3,A,2,4,at_home,teacher,course,father,2,2,3,no,no,no,yes,yes,no,yes,no,4,5,2,3,5,1,5,4,12,5
GP,M,22,U,GT3,A,4,2,teacher,teacher,course,mother,1,4,0,no,no,no,no,yes,no,yes,no,2,5,3,1,5,3,1,11,19,19
MS,M,19,U,GT3,T,2,1,other,health,other,father,3,1,0,no,no,no,no,yes,yes,yes,no,4,4,4,1,4,5,20,8,19,10
GP,M,15,U,LE3,A,2,0,services,teacher,reputation,mother,1,4,0,no,no,no,no,yes,no,yes,no,3,5,2,4,5,1,1,18,4,10
GP,M,15,U,LE3,T,0,3,services,at_home,reputation,mother,3,2,3,no,yes,no,yes,no,no,yes,no,4,5,2,5,5,1,2,6,18,10
MS,M,18,U,LE3,T,2,4,teacher,teacher,reputation,mother,4,1,3,no,yes,no,no,yes,no,yes,yes,4,5,2,4,5,1,24,8,5,19
GP,M,18,U,GT3,T,1,0,at_home,teacher,course,father,4,4,0,no,yes,no,yes,yes,no,yes,no,1,5,1,1,5,4,2,18,2,3
GP,M,18,U,LE3,T,1,3,other,teacher,reputation,father,4,1,3,no,yes,no,no,yes,no,yes,no,4,5,2,4,5,2,19,9,3,5
GP,F,16,U,GT3,A,3,0,at_home,health,course,father,1,4,0,no,yes,no,no,yes,yes,yes,yes,2,3,2,1,1,4,3,13,14,14
GP,M,18,R,GT3,T,1,3,at_home,health,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,1,5,2,2,5,1,31,9,5,0
MS,F,21,U,LE3,A,0,4,services,health,course,father,2,2,2,no,no,no,no,yes,yes,yes,no,5,1,5,1,5,2,7,16,12,19
GP,M,15,U,LE3,T,1,3,health,health,course,father,3,4,0,no,yes,no,yes,yes,yes,yes,no,3,4,4,1,3,5,27,14,13,19
GP,F,17,R,GT3,T,4,4,at_home,health,course,father,2,2,0,no,no,no,yes,yes,no,yes,no,5,5,2,1,5,1,5,13,11,0
MS,F,22,U,GT3,T,2,2,other,health,reputation,father,4,1,1,no,yes,no,no,yes,no,yes,no,3,2,5,4,5,2,26,9,9,3
GP,M,16,U,LE3,T,2,4,teacher,other,course,mother,1,2,2,no,no,no,no,yes,yes,yes,no,5,5,2,5,3,1,10,12,14,2
GP,F,16,U,GT3,T,2,3,at_home,teacher,course,mother,1,2,2,no,no,no,no,yes,no,yes,no,4,5,2,5,5,1,10,7,12,18
GP,M,15,U,LE3,T,2,0,teacher,at_home,course,father,1,4,0,no,yes,no,no,yes,no,yes,no,2,4,4,1,5,4,29,13,17,12
GP,M,22,R,LE3,T,3,0,at_home,health,other,father,2,2,3,no,no,no,no,yes,no,yes,yes,4,5,5,1,4,3,19,8,2,19
MS,F,17,U,GT3,T,4,2,at_home,health,reputation,mother,4,4,0,no,no,no,no,yes,no,yes,no,2,5,3,1,5,4,1,16,6,19
GP,M,18,U,LE3,A,2,4,teacher,teacher,reputation,mother,4,4,2,no,yes,no,no,yes,yes,yes,no,3,5,2,3,5,1,3,6,10,19
GP,M,16,U,LE3,A,3,3,other,health,reputation,other,1,4,0,no,yes,no,no,yes,no,yes,yes,3,5,2,5,5,1,5,5,7,13
GP,M,18,U,LE3,A,2,0,other,teacher,reputation,father,4,4,3,no,yes,no,no,yes,no,yes,yes,4,5,2,1,5,1,6,7,4,10
GP,F,17,U,GT3,T,2,3,health,health,reputation,mother,4,2,3,no,yes,no,yes,yes,no,yes,no,4,5,2,4,5,1,19,8,3,19
MS,F,21,U,GT3,T,0,1,other,health,other,father,1,2,0,no,no,no,no,yes,yes,yes,yes,5,3,4,1,4,3,25,6,12,12
GP,M,18,U,LE3,T,0,2,other,teacher,reputation,mother,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,2,8,9,4,5
MS,M,21,U,LE3,T,3,0,at_home,services,other,father,4,1,1,no,yes,no,no,yes,no,yes,no,4,5,2,1,4,1,22,16,2,9
GP,M,15,U,LE3,T,0,0,health,other,course,mother,2,4,0,no,yes,no,yes,yes,no,yes,no,2,4,4,1,5,4,29,16,19,13
GP,M,15,U,GT3,A,2,4,health,teacher,course,mother,1,4,0,no,no,no,yes,yes,no,yes,no,2,4,2,4,5,3,0,16,0,10
GP,F,16,U,GT3,T,2,4,at_home,teacher,reputation,mother,1,4,3,no,yes,no,no,yes,no,yes,no,3,5,2,4,5,1,0,6,15,18
GP,M,18,U,LE3,T,2,2,at_home,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,2,19,9,1,6
GP,M,22,U,GT3,T,0,0,at_home,health,course,father,1,4,0,no,yes,no,yes,no,no,yes,no,4,5,2,1,1,1,1,12,14,14
GP,F,21,U,LE3,A,2,3,health,teacher,course,mother,2,3,3,no,no,no,no,yes,yes,yes,yes,4,2,2,1,4,1,3,8,14,18
GP,M,17,U,GT3,T,2,3,at_home,health,reputation,other,1,4,2,no,yes,no,no,yes,yes,yes,no,3,5,5,5,5,4,4,6,10,13
GP,M,17,U,LE3,T,4,1,other,health,course,other,1,4,0,no,yes,no,no,no,no,yes,yes,2,5,2,1,5,1,4,5,12,11
GP,F,15,U,GT3,A,2,4,other,at_home,course,mother,1,2,1,no,yes,no,no,yes,no,yes,no,3,3,5,1,5,1,1,9,19,12
GP,M,21,R,LE3,T,2,0,services,health,other,mother,2,4,3,no,yes,no,no,yes,no,yes,yes,3,5,5,1,3,3,19,8,3,18
GP,F,16,U,GT3,A,2,3,teacher,at_home,other,mother,1,4,2,yes,yes,no,yes,yes,no,yes,no,4,5,1,2,1,1,1,13,15,19
GP,F,15,U,GT3,A,1,1,other,health,course,mother,4,2,1,no,yes,no,no,yes,no,yes,no,3,3,2,1,5,1,2,8,12,11
GP,M,18,U,LE3,A,2,1,services,teacher,course,other,4,1,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,1,13,9,11,19
MS,F,21,U,GT3,T,2,1,other,health,other,father,1,1,0,no,no,no,no,yes,yes,yes,yes,4,3,4,1,4,4,20,4,13,8
GP,M,21,R,LE3,A,2,0,teacher,other,reputation,mother,4,4,1,no,yes,no,no,yes,no,yes,yes,1,5,2,1,1,4,27,12,17,3
GP,M,15,U,LE3,T,2,0,services,services,course,mother,3,4,0,no,yes,no,no,yes,yes,yes,no,3,4,4,1,3,4,28,14,15,13
GP,F,15,U,GT3,A,2,3,at_home,at_home,course,mother,4,4,3,no,yes,no,no,yes,yes,yes,no,3,2,5,4,5,1,2,8,1,19
MS,M,21,R,GT3,T,2,2,at_home,health,course,father,4,4,3,no,yes,no,no,yes,no,yes,yes,3,5,2,1,1,1,0,9,19,7
GP,M,22,R,LE3,A,4,2,other,at_home,other,mother,2,4,3,no,yes,no,no,yes,no,yes,no,2,5,2,1,1,1,1,8,18,16
GP,F,15,U,GT3,T,2,3,at_home,teacher,reputation,mother,1,2,3,no,yes,no,no,yes,no,yes,no,4,5,2,4,5,1,1,6,17,18
GP,M,16,R,GT3,A,2,3,teacher,health,course,father,2,4,2,no,yes,no,no,yes,no,yes,no,1,5,5,2,5,1,3,6,1,18
GP,M,17,U,LE3,A,2,3,other,teacher,course,father,4,1,3,no,yes,no,no,yes,no,yes,yes,4,5,1,5,5,1,0,4,3,10
GP,F,15,U,GT3,T,1,3,teacher,teacher,reputation,mother,2,2,2,no,yes,no,yes,yes,yes,yes,yes,4,2,3,4,5,3,9,17,3,19
GP,F,18,U,LE3,A,1,4,other,at_home,course,mother,4,2,2,no,yes,no,no,yes,yes,yes,no,4,3,1,5,5,1,6,15,1,19
GP,F,21,U,GT3,T,4,2,at_home,health,other,father,1,4,2,no,yes,no,no,yes,no,yes,no,4,5,2,1,1,1,1,7,18,19
MS,F,19,U,LE3,A,1,4,teacher,health,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,yes,4,2,5,1,5,1,5,15,13,18
GP,F,18,R,GT3,A,2,3,health,health,course,mother,4,2,2,no,yes,no,no,yes,yes,yes,yes,3,2,2,2,5,1,7,8,1,18
GP,F,18,R,GT3,T,2,3,at_home,health,course,father,2,2,3,no,no,no,yes,yes,no,yes,no,4,5,2,1,5,1,4,10,12,3
GP,M,17,U,LE3,T,0,4,teacher,at_home,home,mother,1,4,1,no,yes,no,no,no,yes,yes,yes,4,5,2,5,1,1,11,18,14,12
GP,F,17,R,GT3,A,4,2,other,health,reputation,father,4,4,3,no,yes,no,no,yes,no,yes,no,2,5,2,1,2,1,1,5,15,10
GP,M,18,U,GT3,A,2,4,teacher,health,reputation,mother,1,4,3,no,yes,no,no,yes,no,yes,yes,3,5,2,5,5,2,1,6,16,18
GP,F,18,R,GT3,A,4,2,teacher,health,reputation,mother,1,4,2,no,yes,no,no,yes,yes,yes,yes,3,4,2,1,1,2,1,4,16,18
GP,F,16,U,LE3,T,3,0,teacher,other,reputation,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,5,2,2,1,1,1,2,18,17,0
GP,F,16,U,GT3,A,2,3,services,teacher,reputation,mother,1,2,0,no,yes,no,no,yes,no,yes,no,4,4,2,3,5,1,1,14,3,19
GP,F,21,U,GT3,T,4,2,at_home,health,course,mother,4,4,0,no,yes,no,no,yes,no,yes,no,5,5,2,1,5,1,22,19,5,19
GP,M,18,U,LE3,A,0,0,services,teacher,course,mother,4,4,0,no,yes,no,no,yes,yes,yes,no,3,5,2,1,5,1,3,16,4,6
GP,F,16,R,GT3,T,1,3,health,health,course,mother,1,3,1,no,no,no,yes,no,no,yes,no,4,5,2,4,1,1,7,6,14,14
GP,M,16,U,GT3,T,3,4,other,teacher,other,father,1,1,2,no,yes,no,no,yes,yes,yes,no,5,5,5,3,5,2,27,7,18,11
GP,F,15,U,GT3,T,0,1,other,health,course,other,1,2,1,no,yes,no,no,yes,no,yes,no,3,1,2,1,5,1,19,7,10,5
MS,F,17,U,GT3,T,1,3,other,teacher,home,father,1,1,0,no,yes,no,no,yes,yes,no,no,5,4,4,3,1,3,30,6,17,8
GP,M,21,U,GT3,T,2,0,at_home,health,reputation,father,1,4,0,no,no,no,no,yes,no,yes,no,2,5,2,2,5,1,0,12,19,14
GP,M,18,U,LE3,T,2,3,health,teacher,reputation,mother,4,1,3,no,yes,no,no,yes,no,yes,yes,4,5,2,5,5,1,26,8,5,19
GP,M,18,U,LE3,A,2,4,at_home,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,yes,2,5,2,3,5,1,1,6,2,10
GP,F,21,U,GT3,T,2,2,at_home,health,reputation,mother,1,4,0,no,yes,no,no,yes,no,yes,no,4,2,2,1,5,2,27,12,4,19
GP,F,17,R,GT3,T,1,4,at_home,health,course,father,3,1,1,no,yes,no,yes,yes,yes,no,no,4,4,5,1,4,3,20,17,2,18
GP,F,17,U,GT3,T,2,3,at_home,health,course,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,4,5,2,2,1,1,0,5,18,18
GP,M,17,R,LE3,T,4,0,at_home,at_home,course,mother,2,4,2,no,yes,no,no,no,yes,yes,no,3,4,2,1,1,1,4,13,14,12
GP,M,18,U,LE3,T,1,4,at_home,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,5,5,1,30,9,1,5
MS,M,19,U,GT3,T,3,2,other,health,reputation,father,4,4,0,no,no,no,no,yes,no,yes,no,5,5,3,1,5,4,0,17,17,15
GP,M,18,U,LE3,T,1,4,at_home,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,4,1,2,19,9,1,5
GP,F,17,U,GT3,T,2,4,other,at_home,course,other,1,4,1,no,yes,no,no,yes,yes,yes,no,2,3,3,2,5,1,24,12,3,19
GP,M,18,U,LE3,T,0,4,other,teacher,course,mother,4,1,3,no,yes,no,no,yes,no,yes,no,4,5,2,4,5,2,20,9,1,4
MS,F,21,U,GT3,T,2,2,at_home,teacher,other,mother,2,4,1,no,yes,no,no,yes,yes,yes,yes,3,3,2,1,2,4,21,13,14,18
GP,M,21,U,LE3,T,0,4,at_home,health,reputation,father,4,4,0,no,yes,no,yes,yes,no,yes,no,1,5,2,1,5,2,2,9,1,5
GP,M,18,U,LE3,T,1,2,other,teacher,reputation,mother,4,4,0,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,2,19,9,0,5
GP,F,17,U,GT3,T,4,0,other,health,reputation,father,1,3,0,no,yes,no,no,yes,no,yes,yes,4,2,2,5,5,1,3,7,10,13
GP,M,18,U,LE3,T,0,3,other,teacher,course,mother,4,4,0,no,yes,no,no,yes,no,yes,no,4,5,2,2,5,2,19,9,1,6
GP,M,22,R,GT3,T,1,1,other,health,reputation,father,4,4,3,no,yes,no,no,yes,no,yes,yes,4,5,2,1,1,1,0,9,16,2
GP,F,21,U,GT3,T,4,2,other,teacher,course,father,1,4,0,no,no,no,no,yes,no,yes,no,4,5,5,1,5,3,31,19,3,19
GP,M,15,U,LE3,T,3,0,teacher,services,course,mother,1,4,0,no,yes,no,no,yes,no,yes,no,3,4,4,1,5,4,31,12,18,13
GP,M,21,R,LE3,A,2,1,services,health,course,mother,4,4,3,no,yes,no,no,yes,no,yes,yes,3,5,2,1,1,1,3,8,16,18
GP,M,18,U,GT3,T,2,3,at_home,health,other,father,4,2,2,no,yes,no,no,yes,yes,yes,no,3,5,5,3,1,4,4,5,10,13
GP,F,21,R,GT3,A,2,1,other,health,course,father,4,4,2,no,yes,no,no,yes,no,yes,yes,5,1,5,1,5,1,7,4,3,10
GP,M,17,U,GT3,A,2,0,at_home,teacher,reputation,father,3,4,0,no,yes,no,no,yes,yes,yes,no,3,5,2,1,5,1,0,16,1,8
GP,F,17,U,GT3,T,4,1,teacher,teacher,reputation,mother,1,1,0,no,yes,no,no,no,yes,no,no,4,4,5,3,5,1,2,12,3,19
GP,M,16,U,LE3,A,2,4,health,teacher,reputation,mother,4,1,3,no,yes,no,no,yes,no,yes,yes,3,5,2,3,5,1,2,5,4,19
GP,M,18,U,LE3,T,2,3,other,teacher,reputation,father,4,4,1,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,2,19,9,4,5
MS,F,18,U,GT3,T,4,2,at_home,health,other,mother,1,4,0,no,no,no,no,yes,no,yes,yes,2,5,2,1,1,4,1,13,16,19
GP,M,18,U,LE3,T,1,2,at_home,teacher,course,father,4,4,3,no,yes,no,no,yes,no,yes,no,4,5,2,1,5,2,19,9,0,4
GP,M,18,U,LE3,T,0,3,other,at_home,course,mother,4,2,2,no,yes,no,no,no,no,yes,yes,1,5,2,5,5,2,20,9,5,6
