school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,18,U,LE3,A,1,0,other,health,home,father,1,4,0,yes,yes,no,yes,no,no,no,yes,2,2,2,2,3,5,3,4,16,19
MS,M,22,U,GT3,T,4,3,services,health,other,other,1,1,3,no,no,yes,no,no,no,yes,no,4,4,4,2,4,1,31,10,8,8
GP,M,18,U,GT3,A,3,0,other,health,reputation,father,2,1,0,no,no,no,yes,no,yes,no,yes,1,1,5,1,4,5,5,4,8,11
GP,M,16,U,LE3,T,4,1,services,health,reputation,father,3,2,1,no,yes,no,no,yes,yes,yes,yes,4,4,1,2,2,3,1,4,12,14
MS,M,21,R,LE3,T,3,0,teacher,health,other,other,2,2,1,no,no,no,yes,yes,no,yes,no,1,1,1,4,4,1,29,4,12,9
GP,F,18,U,GT3,T,1,1,services,services,other,other,1,4,0,no,yes,yes,yes,yes,no,yes,yes,1,2,2,1,5,1,0,4,6,18
MS,F,18,U,GT3,T,3,0,at_home,other,home,other,1,2,0,yes,no,yes,no,no,no,yes,no,4,1,5,4,3,2,25,11,17,17
GP,M,16,U,LE3,A,1,4,at_home,teacher,other,father,1,2,1,no,yes,yes,no,yes,yes,yes,yes,4,1,2,1,1,4,0,12,12,19
MS,M,16,U,LE3,T,3,3,other,other,home,father,3,3,0,no,no,no,no,yes,yes,yes,yes,4,1,1,2,4,5,1,18,12,18
MS,F,15,U,GT3,T,3,3,other,health,home,father,1,2,0,no,yes,no,no,yes,yes,yes,yes,1,1,5,1,2,2,7,14,19,12
GP,F,18,U,GT3,T,0,0,services,at_home,home,other,1,1,0,yes,yes,yes,yes,no,no,yes,no,1,3,2,1,1,2,24,4,10,12
GP,F,18,U,LE3,T,3,0,teacher,other,other,father,1,3,3,no,yes,yes,no,yes,yes,no,yes,1,1,2,1,3,1,0,4,18,19
GP,F,18,U,GT3,T,3,0,other,health,course,father,1,3,2,no,yes,yes,no,no,no,no,yes,2,1,1,2,5,4,0,10,18,12
MS,F,15,R,LE3,T,0,0,other,teacher,course,father,1,4,0,no,no,yes,yes,no,yes,yes,yes,2,1,1,2,2,2,0,11,16,12
GP,M,16,U,GT3,T,1,0,other,health,course,other,1,1,0,no,yes,no,no,yes,yes,yes,no,4,5,2,2,1,3,3,10,17,7
GP,F,18,U,GT3,T,3,3,teacher,teacher,home,father,2,1,3,no,yes,yes,no,yes,no,no,yes,1,1,1,2,1,5,1,4,12,19
MS,F,17,U,GT3,T,3,4,services,at_home,course,other,1,2,0,no,yes,no,yes,no,no,yes,no,1,2,1,5,4,5,3,8,12,18
GP,M,18,U,GT3,T,1,0,other,health,reputation,father,1,1,3,yes,no,yes,no,yes,yes,yes,yes,1,3,1,2,2,5,0,4,12,12
GP,M,18,U,GT3,T,1,0,other,health,other,other,1,2,3,no,yes,no,yes,yes,yes,no,no,1,1,2,1,2,1,31,4,12,11
GP,M,15,R,GT3,T,2,1,teacher,services,reputation,other,2,4,1,no,yes,no,yes,yes,no,yes,yes,1,2,2,1,3,4,1,13,11,18
MS,F,20,U,LE3,T,0,2,services,health,home,father,1,2,1,no,yes,no,no,yes,yes,yes,no,1,3,4,1,3,1,25,4,6,8
GP,M,18,U,GT3,T,3,1,health,other,other,other,1,1,0,no,yes,yes,no,no,no,yes,no,4,5,5,1,1,2,0,10,3,12
GP,M,16,U,GT3,T,3,0,other,at_home,other,other,1,3,3,no,yes,no,no,yes,yes,yes,yes,1,5,1,1,1,5,3,12,18,13
GP,F,16,U,LE3,T,1,0,services,health,home,mother,1,2,1,no,yes,yes,no,no,yes,no,yes,1,2,1,1,3,1,2,19,2,10
MS,M,21,U,GT3,T,4,3,services,health,other,other,1,1,3,no,no,yes,no,no,no,yes,no,5,1,4,2,4,1,28,10,3,11
GP,F,16,U,LE3,T,3,1,other,health,other,father,2,1,1,no,yes,no,no,yes,no,no,no,4,5,1,1,2,5,1,4,12,15
GP,F,16,U,LE3,T,3,3,teacher,other,course,mother,1,1,0,yes,yes,no,yes,yes,no,yes,no,1,4,1,2,5,5,1,18,12,16
GP,M,18,U,GT3,T,3,0,teacher,other,course,other,1,2,3,no,yes,no,no,yes,no,yes,no,1,5,4,2,2,5,0,12,17,12
MS,F,16,U,LE3,A,1,0,at_home,health,course,mother,1,2,0,no,no,yes,no,yes,yes,yes,no,1,2,2,1,2,2,2,4,6,11
MS,F,18,R,GT3,A,1,3,other,at_home,home,other,1,3,3,no,no,no,no,yes,yes,yes,no,4,4,3,2,2,2,9,14,5,11
GP,M,17,U,GT3,T,1,1,teacher,other,home,father,1,4,1,yes,yes,yes,yes,yes,no,yes,yes,1,1,2,1,5,2,28,7,12,18
MS,F,20,U,LE3,T,0,2,other,health,other,other,1,1,0,yes,no,yes,no,yes,yes,yes,no,5,1,1,1,5,2,25,4,12,7
MS,M,18,U,GT3,T,0,1,services,other,home,father,1,2,0,no,yes,yes,no,no,yes,yes,yes,2,2,1,2,2,5,6,14,16,12
MS,M,20,U,LE3,A,1,0,other,health,other,father,1,1,3,no,no,no,no,no,no,no,yes,5,4,4,2,5,2,9,12,12,8
MS,F,20,U,LE3,A,1,2,other,health,home,mother,1,2,0,no,no,yes,yes,no,no,no,yes,2,1,2,5,3,4,0,10,16,13
GP,M,16,R,GT3,A,4,3,services,other,other,other,1,2,0,no,no,yes,yes,yes,no,no,no,1,3,3,1,1,2,0,10,19,7
MS,F,20,U,LE3,T,0,2,other,services,home,father,1,2,1,no,no,yes,no,no,no,yes,no,5,3,5,2,3,1,28,4,8,7
MS,M,16,U,GT3,T,1,3,teacher,other,reputation,other,4,4,0,no,no,no,yes,no,yes,yes,yes,5,2,3,1,5,1,0,4,12,13
MS,F,16,U,LE3,A,0,1,other,at_home,other,father,1,4,0,no,yes,yes,no,yes,no,no,yes,4,2,1,1,2,4,0,4,2,11
GP,M,20,U,GT3,A,1,3,teacher,teacher,course,other,2,2,2,no,no,yes,yes,no,no,no,yes,2,2,1,1,1,2,0,12,12,14
GP,F,15,U,LE3,T,3,0,other,health,other,father,1,2,0,yes,no,no,yes,no,no,yes,no,1,2,5,3,5,5,0,10,10,12
MS,F,18,U,GT3,A,3,0,other,health,reputation,other,1,2,3,no,no,no,no,yes,yes,no,no,1,1,1,1,3,1,27,4,11,11
GP,F,18,U,GT3,T,4,3,health,health,other,father,2,2,3,no,yes,no,yes,yes,no,no,no,2,1,3,1,5,5,22,12,15,13
GP,F,21,U,LE3,T,3,2,other,at_home,reputation,mother,1,1,0,yes,yes,no,no,no,no,yes,yes,4,4,5,1,1,4,10,12,15,12
GP,F,15,U,GT3,T,2,1,at_home,other,other,other,2,4,1,no,no,no,no,yes,yes,yes,yes,1,5,4,5,1,2,1,10,18,13
GP,M,16,U,GT3,T,1,0,at_home,health,reputation,other,2,2,0,yes,no,yes,no,yes,no,no,yes,4,2,4,2,1,1,0,12,0,10
GP,M,17,U,LE3,T,3,3,other,other,course,father,1,1,0,yes,no,yes,no,no,yes,yes,no,1,4,1,5,4,3,0,12,12,7
GP,F,15,U,LE3,T,3,3,health,teacher,home,mother,1,4,3,no,no,yes,yes,yes,no,no,yes,1,5,1,2,5,4,3,4,11,9
GP,M,18,U,LE3,T,0,0,other,services,other,father,1,4,0,yes,no,no,no,no,no,yes,yes,4,1,2,2,5,2,1,12,12,17
MS,F,18,U,GT3,T,3,1,services,health,other,father,1,1,0,yes,yes,no,no,no,yes,yes,no,1,1,2,2,3,1,7,10,10,5
GP,F,21,U,GT3,T,4,0,at_home,health,other,other,3,2,1,no,yes,no,yes,no,no,yes,no,1,1,1,1,2,2,27,12,12,18
GP,F,17,U,LE3,A,3,3,services,teacher,home,father,1,4,0,no,yes,no,no,no,no,yes,yes,4,5,3,1,3,4,0,10,12,18
GP,M,18,R,LE3,T,3,3,other,other,reputation,other,2,2,3,no,yes,no,no,yes,yes,yes,yes,1,2,1,1,2,2,1,4,12,19
GP,M,16,U,LE3,T,2,0,teacher,at_home,other,father,1,2,0,no,no,yes,no,yes,no,yes,no,4,4,2,1,1,5,0,12,18,2
GP,M,15,U,LE3,A,3,3,teacher,health,reputation,father,4,2,3,yes,yes,no,no,yes,no,no,yes,2,4,3,2,1,2,1,10,13,11
MS,F,16,U,LE3,T,3,0,other,health,other,mother,1,2,0,no,no,yes,no,no,no,no,no,2,4,2,1,2,5,0,19,10,12
MS,M,16,R,GT3,A,0,1,teacher,services,other,father,1,2,0,no,no,no,no,yes,no,yes,yes,4,1,1,1,2,4,0,11,15,12
GP,F,15,U,LE3,T,0,4,health,at_home,other,mother,3,2,3,no,yes,yes,no,no,no,no,yes,1,5,1,3,3,4,5,7,13,13
GP,F,18,U,LE3,T,4,3,services,at_home,course,father,2,1,1,no,yes,no,no,yes,yes,yes,yes,1,4,4,2,5,4,4,8,12,12
GP,F,16,U,LE3,T,1,0,other,at_home,home,father,1,4,0,no,yes,no,yes,yes,no,no,yes,2,2,1,1,2,5,1,6,12,10
MS,F,16,U,GT3,T,3,3,other,other,course,father,2,1,0,yes,yes,no,yes,yes,yes,no,no,1,2,5,2,5,2,4,12,8,10
MS,M,18,U,LE3,T,3,3,teacher,health,other,father,1,4,0,yes,yes,no,yes,yes,yes,yes,yes,4,5,5,1,1,4,1,14,11,12
MS,M,15,U,LE3,A,4,0,services,health,home,father,2,4,1,no,no,yes,no,yes,no,yes,yes,1,1,2,1,5,4,26,4,15,9
MS,F,16,R,GT3,T,1,4,services,other,other,father,1,2,3,no,yes,no,no,no,no,yes,yes,2,2,2,3,2,5,3,4,15,12
MS,F,18,U,GT3,A,4,2,health,teacher,home,father,1,4,0,no,no,no,no,yes,yes,yes,yes,4,2,3,1,3,1,1,12,10,18
MS,F,16,U,GT3,T,2,1,at_home,health,other,other,1,1,1,no,no,no,no,no,no,yes,yes,4,5,2,4,2,3,0,10,19,10
GP,F,15,U,GT3,T,1,2,at_home,teacher,other,father,1,3,0,no,no,no,no,yes,no,yes,no,1,2,2,1,1,5,2,12,12,13
GP,M,21,U,LE3,A,1,1,teacher,other,course,father,1,1,3,no,yes,yes,no,yes,no,yes,no,4,5,4,1,2,2,0,12,17,14
GP,M,21,U,LE3,A,1,3,other,at_home,reputation,mother,2,1,1,no,yes,no,no,yes,no,yes,yes,1,4,1,5,5,5,2,18,12,14
MS,M,15,U,GT3,T,4,3,at_home,services,other,other,1,1,1,no,no,yes,yes,yes,no,yes,no,1,2,2,2,5,4,23,10,17,13
GP,F,18,U,LE3,T,1,3,teacher,health,course,other,1,4,0,no,yes,no,yes,yes,no,yes,yes,4,2,2,1,2,2,1,10,12,15
GP,M,21,U,GT3,T,0,2,services,at_home,home,other,1,1,1,no,no,no,no,no,no,yes,no,1,1,1,1,1,2,24,10,8,1
GP,F,21,U,GT3,T,1,3,other,health,reputation,other,1,2,0,no,no,yes,yes,yes,yes,yes,no,5,1,4,1,3,1,32,6,12,15
GP,M,20,R,LE3,T,3,2,teacher,other,other,father,3,4,1,no,yes,no,no,yes,no,yes,yes,1,2,4,1,5,2,0,14,12,18
GP,M,15,U,GT3,T,3,0,other,teacher,course,father,1,1,3,yes,no,yes,yes,no,no,no,no,2,1,2,2,2,5,24,10,18,12
MS,F,17,U,GT3,T,1,3,at_home,health,other,father,1,3,0,no,no,no,yes,yes,yes,yes,no,1,2,1,5,1,3,6,12,12,18
GP,M,16,U,GT3,T,3,4,teacher,other,other,father,1,2,0,yes,no,no,yes,no,no,yes,no,4,5,1,1,3,4,1,11,17,12
GP,F,16,U,GT3,T,1,0,teacher,health,other,father,1,2,0,no,yes,yes,yes,yes,yes,yes,yes,1,1,2,1,5,4,0,12,2,12
GP,M,17,U,LE3,T,3,4,other,other,reputation,mother,1,1,0,yes,no,no,yes,no,no,yes,no,4,5,5,4,3,5,11,4,12,12
GP,F,20,U,LE3,A,1,4,services,teacher,home,father,1,4,0,no,yes,no,no,no,no,yes,yes,1,2,1,1,3,4,0,4,12,14
GP,F,16,U,GT3,T,0,0,other,health,other,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,1,4,2,2,3,5,8,13,11,13
MS,M,21,U,GT3,A,3,0,services,health,reputation,father,1,3,3,no,yes,no,no,yes,no,no,yes,1,1,4,1,3,1,7,10,10,11
MS,M,16,U,GT3,T,3,4,other,other,home,other,1,1,1,no,yes,no,no,no,yes,yes,no,5,4,4,3,5,2,2,10,10,5
GP,M,21,R,LE3,T,2,0,teacher,health,other,father,4,2,3,no,no,no,yes,yes,no,yes,no,1,1,3,2,5,1,23,4,19,8
MS,M,18,U,GT3,A,1,1,services,services,home,father,1,4,0,yes,no,yes,no,yes,yes,no,no,4,4,5,1,1,2,1,7,3,12
GP,F,17,U,GT3,A,4,0,at_home,other,course,other,2,1,3,yes,yes,no,no,no,no,yes,no,4,1,5,2,3,4,16,12,18,19
GP,F,22,U,LE3,A,3,0,other,health,home,father,1,2,1,no,yes,no,yes,no,no,no,no,5,3,3,1,3,1,2,4,1,11
MS,F,18,U,GT3,T,0,2,services,health,course,other,1,2,1,no,yes,no,no,yes,no,no,no,1,2,5,1,1,5,29,10,8,10
MS,F,17,R,GT3,A,0,0,services,services,reputation,other,1,2,0,yes,yes,no,no,yes,yes,no,yes,1,5,1,1,2,5,4,11,10,10
MS,F,16,U,GT3,A,1,0,other,services,home,father,1,1,1,no,yes,no,no,yes,no,yes,no,4,2,2,1,3,5,3,11,1,10
GP,F,16,R,LE3,A,3,2,other,teacher,reputation,other,1,2,0,yes,yes,yes,yes,yes,yes,no,yes,1,2,1,1,1,4,3,8,11,17
GP,M,21,U,LE3,A,3,3,teacher,at_home,reputation,mother,2,1,0,yes,no,no,no,yes,no,yes,yes,3,5,4,4,5,2,1,4,12,18
GP,F,21,U,GT3,A,3,0,teacher,health,course,father,2,4,0,no,yes,yes,no,yes,no,no,no,4,2,4,2,4,2,0,10,17,10
GP,M,19,U,LE3,T,1,0,at_home,health,other,father,1,3,3,no,no,no,yes,yes,no,yes,no,4,2,3,2,4,2,27,4,16,9
MS,F,18,R,LE3,T,0,0,health,health,other,father,1,2,2,no,yes,yes,yes,yes,no,yes,yes,1,2,4,1,1,4,0,8,12,17
MS,M,20,R,LE3,A,1,0,services,health,other,father,2,1,3,no,no,no,yes,no,yes,yes,no,3,2,3,2,4,4,1,4,3,2
GP,M,20,U,LE3,T,1,1,teacher,other,home,mother,1,4,0,no,no,yes,yes,yes,yes,no,yes,4,1,1,5,5,4,0,4,16,18
GP,M,20,R,GT3,T,2,0,teacher,health,other,other,4,4,1,no,yes,yes,no,yes,no,no,no,5,2,1,5,2,1,26,14,1,6
GP,M,17,U,GT3,T,3,2,services,health,other,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,1,2,4,1,1,5,27,10,8,10
GP,M,16,R,GT3,T,3,3,health,other,home,father,2,2,1,yes,yes,yes,yes,yes,yes,yes,no,1,1,5,1,4,4,30,11,11,10
MS,F,18,R,LE3,A,3,2,services,health,home,other,2,2,3,no,yes,no,yes,yes,yes,yes,yes,4,2,2,3,3,4,1,12,12,12
MS,F,18,R,GT3,T,1,0,services,health,home,other,2,2,0,no,yes,yes,no,yes,yes,yes,no,4,2,4,1,4,2,1,10,2,10
MS,F,16,U,LE3,A,1,0,other,other,course,father,1,2,0,no,yes,no,no,yes,no,no,no,4,2,5,1,3,2,3,11,10,7
GP,M,17,R,GT3,A,1,0,services,services,other,other,1,2,0,yes,yes,yes,no,yes,yes,no,no,1,2,5,1,2,4,5,11,11,11
MS,F,17,R,LE3,T,0,0,services,health,other,other,1,2,0,no,yes,no,no,yes,no,no,yes,1,1,1,1,2,5,4,8,12,10
