school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,16,R,GT3,A,2,2,teacher,other,course,other,4,1,0,no,no,no,yes,yes,yes,no,no,4,2,2,2,1,2,1,10,16,19
MS,F,16,R,GT3,A,2,1,health,services,course,father,1,4,2,no,no,no,no,yes,yes,yes,no,2,2,4,1,1,5,2,6,1,3
GP,F,18,R,GT3,A,2,4,other,health,course,father,1,4,1,no,no,no,no,yes,yes,no,no,1,1,4,1,1,5,8,6,19,18
GP,F,17,U,LE3,T,1,2,other,health,reputation,mother,1,4,2,no,no,no,yes,yes,yes,no,no,5,1,4,1,2,5,7,13,17,18
GP,M,16,U,GT3,T,1,4,at_home,teacher,reputation,other,4,3,3,no,no,no,no,yes,yes,no,no,5,2,1,1,1,5,24,8,2,19
GP,M,20,R,GT3,T,4,2,other,health,reputation,mother,4,3,2,no,no,no,no,yes,yes,yes,no,1,1,1,1,1,5,25,5,18,18
GP,F,19,U,GT3,A,1,2,services,other,reputation,other,1,1,3,no,no,no,no,yes,yes,no,no,2,3,1,1,2,5,10,9,18,7
GP,F,16,U,LE3,A,4,2,teacher,health,reputation,mother,1,4,2,no,no,no,yes,no,yes,no,no,4,1,5,1,2,5,7,12,6,18
GP,F,17,U,LE3,A,4,2,health,health,reputation,mother,1,1,2,no,yes,no,no,yes,yes,no,no,1,1,5,2,1,5,2,11,19,17
GP,M,16,R,GT3,A,2,2,other,health,home,father,4,2,0,no,no,yes,no,yes,yes,no,no,2,2,2,2,1,5,10,5,2,11
GP,F,16,U,GT3,T,1,2,services,other,reputation,mother,2,4,3,no,no,no,no,no,yes,no,no,4,4,2,1,1,5,8,14,12,7
GP,F,18,U,LE3,T,1,2,teacher,health,reputation,mother,1,4,2,no,no,no,no,yes,yes,no,no,5,1,5,1,3,5,7,18,16,18
GP,F,15,U,GT3,T,4,3,other,health,reputation,mother,1,2,2,no,no,yes,yes,yes,yes,yes,no,5,3,1,1,1,5,5,17,16,18
GP,M,16,U,GT3,T,3,3,services,services,reputation,mother,4,2,2,yes,no,no,yes,yes,yes,no,no,1,1,2,1,1,5,5,15,17,10
GP,M,16,U,GT3,A,2,3,health,teacher,reputation,mother,4,4,2,yes,no,no,yes,yes,yes,no,no,1,1,2,1,4,5,8,15,19,10
GP,F,19,U,LE3,A,4,2,services,health,reputation,mother,1,2,3,no,yes,no,no,yes,yes,yes,yes,1,3,4,1,1,5,1,6,18,17
GP,M,16,R,GT3,T,1,2,services,health,course,other,4,2,3,no,no,yes,no,no,yes,no,no,5,2,1,1,1,5,8,4,6,8
GP,F,20,U,GT3,A,1,2,at_home,other,reputation,mother,2,4,2,yes,yes,no,no,yes,yes,no,no,2,1,5,4,2,5,24,17,0,6
GP,F,20,R,GT3,A,1,2,at_home,health,reputation,mother,1,4,1,no,yes,yes,no,yes,yes,yes,no,2,2,4,4,1,4,29,6,2,6
GP,F,17,U,GT3,T,3,2,at_home,at_home,reputation,other,4,4,0,no,yes,no,no,yes,yes,no,yes,1,4,1,1,1,3,0,8,14,9
GP,F,17,U,GT3,T,2,3,teacher,at_home,home,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,1,2,1,3,4,7,16,16,15
MS,F,16,R,GT3,A,3,0,health,services,course,father,2,4,1,no,no,no,no,yes,yes,yes,no,2,2,3,2,1,5,1,6,6,8
MS,M,15,U,GT3,A,2,3,other,services,reputation,other,4,4,3,no,no,no,yes,yes,no,yes,no,2,1,2,1,4,5,7,8,18,18
GP,F,19,R,GT3,T,3,3,services,teacher,other,mother,3,1,0,no,no,no,no,no,yes,yes,no,5,5,4,2,1,2,8,6,11,3
GP,F,17,U,GT3,T,2,2,other,health,other,mother,1,4,2,no,no,no,no,yes,no,no,no,5,1,2,1,1,5,7,2,16,19
GP,F,16,U,GT3,T,4,3,teacher,services,course,other,1,1,0,yes,no,yes,yes,no,yes,no,no,5,1,2,1,3,4,5,15,1,10
GP,F,20,R,GT3,T,2,1,services,at_home,reputation,other,1,1,0,no,no,no,yes,no,yes,yes,no,3,2,2,1,1,5,0,11,11,12
GP,F,20,R,GT3,A,0,2,health,health,other,mother,1,4,2,no,yes,no,no,yes,yes,no,no,2,3,4,1,2,5,30,1,18,6
MS,F,16,U,LE3,T,1,2,services,services,reputation,mother,1,1,3,no,yes,no,yes,yes,no,yes,yes,1,3,4,1,1,5,1,9,18,4
GP,F,18,U,GT3,T,3,3,services,teacher,other,mother,1,1,0,no,no,no,no,no,yes,yes,no,4,1,4,4,3,2,8,1,11,17
GP,F,17,U,GT3,T,2,3,health,teacher,reputation,other,4,4,0,no,yes,no,no,yes,yes,no,yes,2,4,1,2,2,4,7,8,19,10
GP,F,17,R,GT3,A,1,1,health,health,course,mother,1,2,0,no,no,no,no,yes,no,no,no,1,1,4,2,1,4,7,6,19,10
GP,F,21,R,GT3,T,2,2,health,health,other,mother,3,3,0,no,yes,no,no,yes,yes,yes,no,3,2,5,1,1,5,32,0,6,18
GP,M,16,U,GT3,A,2,1,health,other,course,mother,4,4,2,no,no,no,no,yes,no,yes,no,4,1,4,5,4,2,9,8,12,18
GP,F,16,U,LE3,A,3,4,health,health,reputation,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,1,1,5,2,3,1,3,16,18,19
GP,M,15,U,GT3,T,1,2,at_home,services,reputation,other,4,2,3,no,no,no,yes,yes,yes,no,no,1,2,1,1,4,5,26,8,6,16
GP,F,16,R,GT3,T,4,2,other,other,other,mother,3,2,0,no,yes,no,no,yes,yes,yes,yes,4,5,4,2,1,1,8,4,12,8
MS,F,16,U,GT3,T,4,2,health,teacher,other,mother,1,1,1,no,yes,no,yes,yes,yes,yes,no,5,3,5,1,3,5,1,19,16,16
MS,F,16,R,LE3,T,2,1,at_home,health,reputation,mother,2,1,3,no,yes,no,yes,yes,no,yes,yes,5,2,5,1,1,5,1,10,1,4
GP,F,16,R,GT3,A,2,2,other,health,home,other,2,4,0,no,no,yes,no,yes,no,no,no,4,1,2,4,1,5,25,6,8,18
GP,M,17,R,GT3,T,4,4,services,at_home,other,mother,4,2,0,no,no,no,yes,no,yes,yes,no,4,1,4,4,1,1,7,6,11,17
GP,F,16,R,LE3,T,2,2,teacher,at_home,reputation,mother,1,1,0,no,yes,no,no,yes,yes,yes,yes,4,2,4,1,1,5,1,6,0,9
GP,M,16,U,GT3,T,4,2,other,teacher,reputation,other,4,2,3,no,no,no,yes,yes,yes,no,yes,5,3,1,2,4,5,8,18,6,10
GP,M,16,U,GT3,A,3,1,other,teacher,home,father,4,1,1,no,no,no,yes,yes,yes,no,no,5,3,2,3,1,3,9,8,19,10
GP,F,16,U,LE3,A,4,3,teacher,services,reputation,mother,1,4,2,no,no,no,yes,yes,yes,no,no,1,1,4,1,2,5,7,19,18,10
GP,F,16,U,GT3,A,2,2,health,other,home,mother,1,2,0,no,yes,yes,no,yes,yes,no,yes,5,1,5,3,2,5,1,11,7,14
GP,F,20,R,GT3,A,2,2,services,at_home,reputation,other,4,4,0,no,no,no,yes,yes,yes,yes,no,3,2,1,1,1,3,0,13,16,19
GP,F,17,U,GT3,A,1,0,at_home,health,other,mother,1,4,3,no,yes,no,no,yes,yes,no,no,5,1,5,3,3,5,27,15,6,18
GP,M,16,U,GT3,T,1,2,health,teacher,reputation,mother,4,3,3,no,no,no,yes,yes,yes,no,no,1,2,4,1,4,5,25,8,4,19
GP,F,18,U,GT3,T,1,1,teacher,health,reputation,mother,1,2,3,yes,no,no,no,no,no,no,no,4,1,3,1,1,5,0,13,3,1
GP,F,17,R,GT3,T,1,3,at_home,at_home,home,other,4,2,0,no,yes,no,no,yes,yes,no,yes,4,4,2,1,1,5,0,13,14,15
GP,F,17,R,GT3,T,3,2,other,teacher,other,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,4,2,1,2,7,4,11,6
GP,M,15,U,GT3,A,2,3,other,services,reputation,mother,2,4,2,yes,no,no,yes,yes,yes,no,no,1,1,1,2,1,5,8,16,8,10
GP,F,17,U,GT3,T,3,2,teacher,services,other,other,4,2,0,no,yes,no,no,yes,yes,yes,yes,5,4,4,3,5,2,8,8,11,1
GP,F,17,U,GT3,T,4,3,health,health,course,other,1,2,0,no,yes,no,no,yes,yes,no,yes,4,1,2,1,1,3,2,15,15,17
GP,M,16,U,GT3,T,2,3,health,services,reputation,mother,1,2,2,yes,yes,no,no,yes,yes,no,no,5,1,5,1,3,5,3,15,19,10
GP,F,17,R,GT3,T,3,2,health,other,home,other,4,1,0,no,yes,no,no,yes,yes,no,no,4,4,2,1,1,4,9,12,15,14
GP,F,20,R,GT3,A,3,2,at_home,at_home,reputation,mother,1,2,3,no,yes,no,no,yes,yes,no,yes,2,1,4,5,1,5,29,2,5,6
GP,F,16,U,LE3,A,4,2,teacher,health,reputation,mother,1,4,3,no,no,no,yes,no,yes,no,no,4,1,4,1,2,5,7,16,1,18
GP,F,20,U,GT3,T,1,1,teacher,other,reputation,father,1,2,2,no,yes,no,no,no,yes,yes,no,2,1,2,1,4,1,0,11,18,16
GP,M,18,R,GT3,A,3,3,teacher,at_home,course,other,4,3,0,no,yes,yes,no,yes,yes,no,yes,2,2,1,1,2,2,7,8,8,9
GP,F,16,R,GT3,A,2,3,at_home,other,course,other,1,4,0,no,yes,no,no,yes,yes,yes,yes,1,4,1,1,2,5,1,2,15,10
GP,F,15,U,GT3,A,2,3,services,services,other,other,1,4,2,no,no,no,yes,no,no,no,no,2,2,2,1,3,5,1,17,3,10
GP,F,20,R,GT3,T,2,1,teacher,at_home,reputation,other,1,1,0,no,no,no,yes,yes,yes,yes,no,1,1,1,1,2,5,0,14,18,12
GP,M,16,U,GT3,A,2,4,teacher,teacher,reputation,mother,4,4,2,yes,no,no,yes,yes,yes,no,no,1,1,3,3,4,5,9,16,18,10
GP,F,20,R,GT3,A,2,2,services,teacher,reputation,other,1,4,0,no,no,yes,no,no,yes,no,no,2,2,2,2,1,4,8,6,7,9
GP,F,20,R,GT3,A,2,2,services,at_home,reputation,other,4,4,0,no,no,no,yes,no,yes,no,no,2,2,2,2,1,2,1,12,6,19
GP,F,18,U,LE3,T,2,1,other,health,home,mother,1,1,0,no,yes,yes,no,yes,yes,no,no,4,1,4,1,2,5,7,13,6,18
GP,F,20,R,GT3,A,2,2,services,at_home,reputation,other,1,4,0,no,no,no,no,yes,yes,no,no,1,1,3,1,2,5,0,13,18,19
GP,M,20,R,GT3,T,3,2,health,teacher,other,mother,4,3,3,no,yes,no,no,yes,yes,yes,no,2,1,4,1,1,5,26,5,19,18
GP,F,18,R,GT3,A,4,4,services,at_home,reputation,father,4,2,0,no,yes,no,no,yes,yes,no,no,1,1,4,2,5,5,1,10,5,12
GP,F,20,R,GT3,A,2,2,health,at_home,reputation,other,1,4,0,no,no,no,no,yes,yes,yes,no,1,1,1,2,1,5,7,3,18,10
GP,M,19,U,GT3,T,1,2,teacher,teacher,home,other,4,1,0,no,yes,yes,no,yes,no,no,no,4,1,2,5,1,3,15,8,6,10
GP,F,21,R,GT3,A,2,0,services,at_home,reputation,other,1,1,2,no,no,no,no,no,yes,yes,no,5,1,1,4,1,5,7,6,3,13
GP,F,16,R,GT3,A,1,1,other,at_home,home,father,2,4,1,no,no,no,no,yes,yes,no,no,4,2,4,1,2,5,0,8,8,1
GP,F,16,U,GT3,T,4,2,other,at_home,other,other,1,4,0,no,no,no,no,yes,no,yes,no,1,1,2,1,1,2,8,14,11,19
GP,F,16,R,GT3,A,2,0,at_home,other,course,mother,1,4,0,no,no,no,no,yes,yes,yes,no,5,3,1,2,1,1,8,6,17,10
GP,M,17,U,GT3,A,1,2,at_home,teacher,course,other,4,4,3,no,no,yes,no,yes,no,yes,no,1,1,2,1,4,5,29,8,1,4
GP,F,17,R,GT3,A,3,2,services,other,course,other,1,4,0,no,no,yes,yes,no,yes,no,no,3,1,2,2,2,2,0,8,7,18
GP,F,19,U,LE3,A,3,3,teacher,services,reputation,mother,1,4,2,no,no,no,no,no,no,no,no,5,1,5,1,1,5,7,16,12,18
GP,M,17,U,GT3,A,3,1,other,services,course,mother,1,2,2,no,no,no,yes,yes,yes,no,no,5,1,1,1,2,1,7,14,13,17
GP,F,15,R,LE3,T,2,3,other,other,home,other,4,2,0,no,yes,no,no,yes,yes,yes,no,4,3,1,1,4,2,8,12,17,14
GP,M,16,R,GT3,T,4,2,other,teacher,course,mother,2,3,0,no,no,yes,yes,yes,yes,no,no,1,2,4,1,1,5,30,6,8,5
GP,F,16,U,GT3,A,3,3,services,teacher,reputation,mother,1,4,3,no,no,no,yes,no,yes,no,no,5,3,1,1,1,5,8,15,12,10
GP,F,16,U,GT3,T,1,3,teacher,at_home,home,other,2,4,0,no,yes,no,no,yes,yes,no,yes,2,4,1,2,4,5,7,9,15,9
GP,F,16,U,GT3,T,1,2,health,teacher,reputation,other,1,2,3,no,yes,no,no,yes,yes,yes,yes,5,3,1,1,2,5,4,18,17,10
GP,M,17,U,GT3,A,1,1,services,services,reputation,mother,2,4,0,no,no,no,yes,yes,yes,no,no,5,1,1,1,1,2,7,18,14,17
GP,F,21,U,GT3,A,4,2,other,health,reputation,other,4,1,0,no,no,yes,no,yes,yes,no,no,5,5,2,5,4,2,8,6,10,8
GP,F,19,U,GT3,A,2,1,services,health,course,mother,4,2,0,no,no,no,yes,no,no,no,yes,4,5,4,5,5,5,7,8,6,18
GP,F,19,U,GT3,T,3,2,services,health,other,other,4,4,0,no,no,no,no,yes,yes,yes,no,2,5,1,1,5,3,8,3,19,19
GP,F,20,U,GT3,A,4,4,health,health,reputation,mother,4,4,0,no,yes,no,no,yes,yes,yes,no,2,5,4,4,5,3,16,6,19,1
GP,F,19,R,GT3,T,4,0,teacher,other,other,mother,4,1,0,no,yes,no,no,yes,yes,yes,yes,4,3,4,2,1,2,7,6,12,9
GP,M,19,U,GT3,T,4,2,other,services,other,other,1,4,0,no,no,no,no,yes,yes,yes,no,4,4,1,3,3,2,8,15,17,19
GP,F,15,R,GT3,T,3,1,services,other,course,other,4,4,0,no,yes,yes,no,yes,yes,yes,yes,4,2,1,2,4,5,1,10,6,19
GP,F,21,U,GT3,A,2,2,teacher,health,reputation,mother,4,4,0,no,no,no,no,yes,yes,yes,no,1,5,4,2,4,1,26,8,19,2
GP,M,17,U,GT3,T,3,1,services,health,home,mother,1,2,0,no,yes,no,no,yes,yes,no,no,2,1,4,1,2,5,2,6,6,13
GP,M,19,U,GT3,A,2,2,health,teacher,home,mother,4,4,0,no,no,yes,no,yes,no,yes,no,2,1,4,4,4,1,29,12,3,5
GP,F,19,U,GT3,T,3,2,services,health,other,mother,4,1,0,no,yes,no,no,yes,yes,yes,yes,1,1,4,5,5,3,8,11,12,18
GP,F,15,R,GT3,T,4,2,other,at_home,other,mother,1,1,0,no,yes,no,no,yes,yes,yes,yes,1,2,4,2,1,3,8,1,11,3
GP,M,20,U,GT3,A,1,0,services,teacher,reputation,mother,2,3,3,no,yes,no,yes,yes,yes,yes,no,5,3,1,1,1,5,7,17,18,5
GP,F,20,U,GT3,A,4,2,services,services,reputation,other,1,4,0,yes,no,no,no,yes,yes,yes,no,2,1,2,5,1,3,28,13,18,1
GP,F,16,U,LE3,T,1,2,at_home,health,reputation,mother,1,1,0,yes,no,no,yes,yes,yes,no,no,5,1,4,1,2,5,3,18,16,10
GP,M,19,R,GT3,T,3,4,services,teacher,other,other,4,2,0,no,no,no,yes,yes,yes,yes,no,1,1,2,2,1,2,8,0,18,17
GP,F,16,U,LE3,T,2,0,health,health,reputation,mother,1,2,3,yes,yes,no,no,yes,no,no,no,5,1,4,1,1,5,4,14,17,6
GP,M,20,U,GT3,A,3,1,services,at_home,reputation,mother,1,2,0,no,yes,no,yes,yes,yes,no,no,5,3,1,1,1,5,8,19,18,9
GP,M,17,U,GT3,A,0,0,services,teacher,reputation,mother,4,2,3,no,no,no,no,no,no,no,no,4,1,4,4,4,5,7,8,5,13
GP,M,15,U,GT3,T,3,3,services,health,reputation,mother,4,1,3,no,no,no,no,no,yes,yes,no,5,3,2,1,5,5,8,6,12,7
GP,F,16,U,LE3,A,4,2,other,other,reputation,mother,1,4,2,yes,no,no,yes,yes,yes,no,no,1,1,4,1,1,5,7,14,18,10
GP,F,16,U,LE3,A,4,4,teacher,health,home,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,4,5,3,2,5,7,11,15,18
GP,M,16,R,GT3,T,2,2,health,health,other,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,4,3,2,1,2,5,0,6,19,8
GP,F,19,R,GT3,T,3,4,other,teacher,other,mother,1,1,0,no,no,no,yes,yes,yes,yes,no,4,4,4,4,1,2,8,4,15,19
GP,F,19,R,GT3,T,1,2,services,health,reputation,other,1,1,1,no,no,no,no,no,yes,yes,no,3,2,2,2,1,2,1,6,4,8
GP,F,20,R,GT3,A,1,2,at_home,health,reputation,mother,1,4,1,no,yes,yes,no,yes,yes,yes,no,2,2,4,5,1,1,29,6,5,5
GP,F,16,U,LE3,T,4,4,teacher,other,reputation,mother,1,1,2,no,no,no,no,no,yes,no,no,4,5,5,1,3,5,3,18,12,12
GP,M,16,U,GT3,T,3,4,other,teacher,home,mother,4,1,1,yes,no,no,yes,yes,yes,no,no,1,2,3,1,4,3,9,13,14,10
GP,F,17,U,GT3,T,4,3,other,health,course,mother,1,2,0,no,no,no,no,yes,yes,yes,no,5,3,3,1,1,1,7,16,16,18
GP,M,20,R,GT3,A,2,2,health,health,reputation,mother,4,4,0,no,yes,yes,no,yes,yes,no,no,1,1,4,1,1,5,30,2,5,18
GP,M,16,U,GT3,A,3,3,other,teacher,course,other,4,4,0,no,no,yes,no,yes,no,no,yes,1,1,2,1,1,3,32,8,3,7
GP,F,18,U,GT3,A,0,2,health,teacher,other,other,2,4,3,yes,no,no,yes,yes,yes,no,no,1,1,1,2,1,5,10,18,19,10
MS,F,15,R,GT3,A,4,0,services,at_home,reputation,other,1,4,0,no,no,no,no,yes,yes,no,yes,5,2,2,1,1,5,1,13,15,19
GP,M,19,U,GT3,A,2,2,teacher,teacher,other,mother,4,4,3,no,no,no,yes,yes,yes,no,no,1,1,4,3,4,5,27,8,18,18
GP,M,16,U,GT3,T,2,2,services,services,other,mother,1,2,2,no,no,no,yes,no,yes,no,no,4,2,1,1,1,5,3,17,8,10
GP,F,18,U,GT3,T,4,4,services,services,other,mother,1,4,0,no,no,no,no,yes,yes,yes,no,1,2,3,3,3,1,7,15,18,18
GP,F,17,U,LE3,A,3,2,teacher,health,reputation,mother,1,4,2,no,no,no,yes,yes,yes,no,no,1,1,4,1,3,5,7,14,18,18
GP,F,20,R,GT3,A,4,2,health,health,reputation,mother,1,4,0,no,yes,no,no,yes,yes,no,no,2,3,4,5,1,4,28,6,18,1
GP,F,19,R,GT3,A,2,2,health,other,home,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,2,3,4,1,1,1,1,6,18,10
GP,M,18,R,GT3,A,2,2,health,health,course,mother,1,4,0,no,yes,no,no,yes,yes,yes,no,1,1,4,1,1,5,4,1,19,18
GP,F,16,U,GT3,T,3,2,services,teacher,other,mother,1,2,0,no,no,no,no,no,yes,yes,no,5,3,4,2,5,3,8,6,10,7
GP,F,20,R,GT3,A,3,2,other,teacher,other,father,1,4,2,no,no,no,no,yes,yes,no,no,2,1,4,5,2,3,27,6,3,6
GP,F,21,U,LE3,T,4,2,services,health,reputation,other,1,2,3,no,no,no,yes,yes,yes,yes,no,1,1,1,1,2,5,1,14,10,12
GP,F,16,R,GT3,T,2,4,services,teacher,other,mother,1,1,2,no,no,no,yes,no,yes,yes,no,5,3,2,1,1,5,2,6,11,7
GP,M,16,U,GT3,A,2,3,services,teacher,reputation,mother,1,4,2,yes,no,no,yes,no,yes,no,yes,2,1,3,1,2,5,8,19,8,10
GP,M,16,U,GT3,A,0,2,other,teacher,course,other,4,4,3,no,no,yes,yes,yes,yes,no,yes,4,2,2,3,2,4,26,8,5,10
MS,F,17,R,GT3,A,1,0,services,services,other,other,1,4,3,no,no,no,no,yes,yes,yes,no,2,2,2,1,3,4,1,6,8,2
GP,F,15,U,GT3,T,3,2,teacher,health,other,mother,4,1,0,no,yes,no,no,yes,yes,yes,yes,4,1,4,4,5,3,8,8,12,18
GP,F,16,U,GT3,T,4,2,other,health,other,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,5,3,4,4,1,3,7,3,12,10
GP,F,17,U,GT3,T,3,2,teacher,health,other,mother,4,2,0,no,yes,no,no,yes,yes,yes,yes,4,5,4,3,5,3,7,11,11,19
GP,F,16,U,GT3,T,0,2,at_home,other,home,father,4,2,0,no,yes,no,no,yes,yes,no,no,5,4,4,1,5,2,0,9,14,11
GP,F,15,R,GT3,T,1,2,services,other,home,other,4,2,0,no,yes,yes,no,no,yes,no,yes,4,1,1,1,4,5,1,8,6,4
GP,M,18,U,GT3,A,1,0,services,teacher,course,other,4,1,0,no,no,yes,no,no,yes,no,yes,4,2,2,2,3,4,7,8,7,13
GP,F,17,U,GT3,T,2,1,at_home,teacher,home,other,4,2,0,no,yes,no,no,yes,yes,no,yes,4,4,2,1,3,4,0,13,14,15
GP,M,15,R,LE3,T,3,4,services,teacher,other,mother,4,1,0,no,no,no,no,no,yes,yes,no,4,1,4,4,5,1,8,5,11,16
GP,F,16,U,GT3,T,0,2,at_home,teacher,home,father,4,4,0,no,yes,no,no,yes,yes,yes,no,2,4,4,1,4,5,0,9,14,9
GP,F,15,U,GT3,T,4,3,other,health,other,father,1,3,0,no,no,no,no,yes,yes,no,no,1,2,4,1,1,5,7,12,12,18
GP,F,16,U,GT3,A,3,2,health,teacher,home,other,4,4,0,no,yes,no,no,yes,yes,yes,no,2,4,2,2,5,5,8,8,18,10
MS,F,15,U,GT3,T,2,2,services,teacher,reputation,mother,1,1,1,no,no,no,yes,yes,yes,no,yes,5,4,1,1,1,5,3,19,15,14
GP,F,18,U,GT3,T,3,3,teacher,health,other,mother,4,2,2,no,yes,no,no,yes,yes,yes,yes,4,5,4,5,5,3,7,11,12,17
GP,F,16,U,GT3,A,2,1,other,teacher,other,mother,1,4,2,no,no,no,no,yes,yes,yes,no,4,1,5,5,4,5,8,13,5,18
MS,F,16,R,LE3,A,2,1,other,services,home,mother,2,4,0,no,no,no,no,yes,yes,yes,no,1,4,4,1,1,3,3,6,10,9
GP,F,20,U,GT3,A,2,2,health,health,reputation,other,4,4,0,no,no,no,no,yes,yes,yes,no,2,5,1,5,4,4,8,6,19,2
GP,M,16,R,GT3,A,1,0,other,health,course,father,2,4,0,no,no,no,yes,yes,yes,no,no,2,1,4,1,1,5,7,3,6,1
GP,F,16,R,GT3,T,4,2,services,health,other,mother,1,4,0,no,no,no,no,no,yes,yes,no,4,1,4,4,1,3,7,6,11,18
GP,F,16,R,LE3,A,2,0,health,services,reputation,mother,1,4,0,no,no,no,no,yes,yes,yes,no,2,3,4,1,1,4,1,6,18,1
