school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,F,21,U,LE3,T,0,2,other,services,course,mother,4,1,0,no,yes,no,no,yes,yes,yes,yes,4,3,1,1,1,3,0,18,2,0
MS,F,15,U,GT3,T,4,4,other,other,course,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,yes,1,3,2,5,5,5,1,14,1,12
GP,F,16,U,GT3,T,4,3,health,other,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,1,4,2,5,2,3,1,14,3,12
GP,F,16,U,LE3,T,4,1,services,other,reputation,mother,3,2,0,no,no,yes,yes,yes,yes,yes,no,4,4,3,1,1,1,1,7,14,13
GP,F,15,U,LE3,T,4,3,other,services,course,mother,2,2,0,no,no,no,yes,yes,yes,yes,no,3,4,3,1,2,1,1,18,12,18
GP,F,16,R,GT3,T,1,2,health,services,course,mother,2,2,0,no,yes,yes,no,yes,yes,no,yes,2,2,3,5,3,4,27,11,6,10
GP,F,15,U,GT3,T,2,4,other,services,course,mother,1,2,0,yes,yes,no,no,yes,yes,yes,yes,2,3,3,5,5,2,1,18,5,12
GP,F,15,U,GT3,T,4,4,other,services,course,other,2,3,0,no,no,no,yes,yes,yes,yes,no,1,2,1,1,2,3,1,18,18,17
GP,F,16,R,GT3,A,1,4,other,other,home,other,1,2,1,yes,yes,no,no,yes,yes,yes,yes,1,4,3,5,2,5,1,17,6,9
GP,F,15,U,GT3,T,2,4,health,services,course,mother,1,3,0,yes,yes,yes,no,yes,yes,yes,no,1,5,3,5,5,4,31,18,10,12
GP,F,15,U,GT3,T,0,4,other,teacher,other,mother,2,1,0,yes,yes,no,no,yes,no,yes,no,2,5,5,5,5,4,10,14,12,11
GP,F,18,U,GT3,T,4,4,other,teacher,reputation,mother,1,3,0,no,yes,no,no,yes,yes,yes,no,3,3,3,1,5,5,8,5,13,12
MS,M,20,U,LE3,T,3,4,health,other,reputation,mother,2,2,0,no,yes,no,no,yes,yes,yes,no,4,5,2,1,5,5,1,7,10,8
GP,F,15,U,GT3,T,1,4,health,services,course,other,2,2,0,no,yes,yes,no,yes,yes,yes,yes,5,3,3,1,1,1,4,17,13,18
GP,F,20,R,LE3,T,2,3,other,teacher,reputation,mother,4,2,0,no,yes,yes,no,yes,yes,yes,no,1,3,3,1,1,3,9,18,15,12
GP,F,19,R,GT3,T,4,2,teacher,at_home,other,other,1,1,0,no,no,no,yes,yes,no,no,yes,4,5,4,5,3,4,1,12,9,14
GP,F,18,U,GT3,T,2,3,teacher,services,reputation,father,2,2,0,no,yes,no,no,yes,yes,yes,no,2,3,2,5,5,4,11,18,13,12
GP,F,17,U,GT3,T,2,3,health,services,reputation,other,1,3,0,yes,yes,no,no,yes,yes,yes,no,5,3,3,1,5,4,2,18,12,16
MS,F,19,U,LE3,T,1,2,health,other,home,other,2,1,0,no,no,yes,no,yes,yes,yes,yes,4,1,4,3,2,3,0,11,12,18
GP,F,18,U,GT3,T,2,3,health,services,reputation,father,3,3,0,no,yes,no,no,yes,yes,yes,no,2,3,1,5,5,4,9,18,13,13
GP,F,17,U,LE3,T,1,2,at_home,other,course,mother,1,2,0,yes,yes,yes,yes,yes,yes,yes,yes,1,3,1,5,5,1,1,7,6,12
GP,F,15,U,GT3,T,0,4,services,services,course,mother,1,1,0,yes,yes,yes,no,yes,yes,yes,no,2,3,3,1,5,4,23,18,12,12
GP,F,21,R,LE3,T,4,2,health,teacher,course,mother,1,1,0,no,no,yes,yes,yes,yes,yes,yes,4,5,4,1,2,4,3,13,11,10
GP,F,15,U,GT3,T,1,4,services,services,reputation,father,2,3,0,no,yes,no,no,yes,yes,yes,no,2,3,2,5,1,4,10,18,13,14
GP,F,21,U,LE3,T,3,3,other,services,home,mother,2,1,0,no,yes,no,yes,yes,yes,yes,no,4,2,4,1,2,3,8,18,12,6
GP,F,21,R,GT3,T,4,4,at_home,services,reputation,other,4,3,0,no,yes,no,no,yes,yes,yes,no,3,3,4,1,5,5,0,18,18,18
GP,F,16,R,LE3,A,0,4,other,teacher,home,mother,1,2,0,yes,yes,no,no,yes,yes,yes,yes,4,4,3,3,2,5,1,18,6,10
GP,F,15,U,GT3,T,0,4,other,teacher,course,mother,1,2,0,no,no,no,no,yes,no,yes,yes,3,3,3,3,2,1,0,18,6,11
MS,F,21,U,GT3,T,1,2,other,services,reputation,mother,4,2,0,no,yes,no,no,yes,yes,yes,no,2,3,2,5,5,4,1,18,18,11
GP,F,15,U,GT3,T,2,4,teacher,teacher,course,other,1,1,0,yes,yes,no,no,yes,yes,yes,yes,2,3,1,5,5,3,0,18,6,6
MS,M,20,U,GT3,T,0,3,health,health,reputation,mother,1,2,0,no,yes,no,no,yes,yes,no,yes,5,4,2,1,5,3,1,18,12,19
GP,F,15,U,GT3,T,2,4,health,services,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,yes,1,3,3,5,1,4,24,18,5,12
MS,M,20,R,GT3,T,1,0,other,teacher,course,father,1,1,2,no,yes,no,no,yes,no,yes,yes,2,4,2,5,5,3,0,8,4,10
GP,F,16,R,GT3,T,2,0,teacher,services,course,mother,2,2,0,yes,yes,yes,yes,yes,no,no,no,1,4,1,5,5,2,16,11,6,11
GP,F,20,U,LE3,T,0,3,services,at_home,course,other,1,2,0,no,yes,yes,yes,yes,no,yes,yes,4,3,2,1,5,3,4,7,2,12
MS,F,20,U,LE3,T,0,2,other,services,course,mother,4,2,0,no,yes,yes,yes,yes,yes,yes,yes,5,5,1,1,3,3,1,10,4,14
GP,F,15,U,GT3,T,3,4,teacher,teacher,reputation,father,2,3,0,yes,yes,no,yes,yes,yes,yes,no,3,3,3,1,5,5,0,18,12,18
MS,F,20,U,LE3,T,4,4,teacher,at_home,reputation,other,1,2,0,yes,yes,no,yes,yes,yes,yes,no,1,2,3,1,1,5,2,6,12,12
MS,F,21,U,LE3,T,1,2,other,other,course,other,3,1,0,no,yes,yes,no,yes,yes,yes,no,2,1,2,1,1,2,0,2,17,16
MS,F,21,U,LE3,T,1,2,teacher,teacher,other,other,1,1,0,no,no,no,no,yes,yes,yes,yes,4,1,3,1,3,3,1,18,8,18
MS,F,20,U,LE3,T,1,2,other,at_home,course,mother,1,2,0,yes,yes,yes,no,yes,no,yes,no,2,5,5,1,2,5,16,8,16,13
MS,M,20,U,LE3,T,0,2,other,other,course,other,2,2,0,no,yes,yes,no,yes,no,yes,yes,4,5,3,1,5,5,1,3,3,17
MS,F,18,U,GT3,T,4,2,services,teacher,reputation,mother,2,2,0,no,yes,no,no,no,no,yes,no,1,5,1,5,5,5,5,18,17,4
GP,M,15,U,GT3,T,0,4,services,teacher,reputation,other,1,1,0,no,yes,yes,yes,yes,yes,yes,yes,1,3,4,5,2,2,9,17,5,11
GP,F,16,R,GT3,T,1,2,other,services,course,mother,1,2,0,yes,yes,no,no,yes,yes,no,yes,1,2,3,5,5,3,1,18,4,12
GP,F,15,U,LE3,T,3,4,other,services,home,mother,1,1,0,no,yes,no,yes,yes,yes,yes,no,5,2,5,1,2,3,9,18,10,2
GP,F,18,U,LE3,T,3,4,other,services,reputation,mother,3,1,0,no,yes,no,yes,yes,no,yes,no,5,4,3,1,5,3,13,18,12,7
GP,F,15,U,GT3,T,2,4,teacher,services,course,other,1,2,0,yes,yes,no,no,yes,yes,yes,yes,2,3,1,5,5,2,0,18,2,7
MS,F,15,U,LE3,T,1,4,other,services,reputation,mother,2,2,0,yes,yes,yes,no,yes,yes,yes,no,5,4,3,1,5,1,0,17,17,19
MS,F,21,U,GT3,T,1,1,services,at_home,reputation,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,1,3,2,5,5,4,1,16,17,12
GP,F,18,R,GT3,T,2,1,teacher,services,reputation,mother,4,2,0,no,no,yes,yes,yes,yes,yes,no,2,1,5,5,5,1,3,16,16,12
MS,F,16,U,LE3,T,2,2,other,services,reputation,other,2,2,0,yes,yes,yes,yes,yes,yes,yes,yes,2,1,4,1,5,4,28,11,1,7
MS,F,15,U,GT3,T,4,4,other,services,course,mother,2,4,1,no,yes,no,yes,yes,yes,yes,no,3,3,1,1,1,3,1,13,12,13
MS,F,19,U,GT3,T,0,2,other,services,course,other,4,2,0,no,yes,no,no,yes,yes,yes,no,1,1,1,5,5,2,0,18,16,16
GP,F,21,U,GT3,T,3,1,health,teacher,reputation,other,3,2,0,no,yes,no,no,yes,yes,yes,yes,4,4,3,1,4,1,8,16,6,16
GP,F,15,U,GT3,T,1,4,health,teacher,course,father,1,2,0,no,no,no,yes,yes,yes,yes,no,2,3,3,5,3,4,19,18,13,14
GP,F,15,U,GT3,T,0,4,teacher,services,course,mother,1,1,0,yes,yes,no,yes,yes,yes,yes,yes,2,3,2,5,5,3,0,18,1,18
MS,F,18,R,GT3,T,4,1,at_home,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,yes,4,4,3,2,2,2,0,3,16,13
GP,F,15,U,GT3,T,0,4,health,services,course,mother,1,1,0,no,yes,yes,no,yes,no,yes,no,2,3,3,5,2,4,31,18,6,14
GP,F,15,R,GT3,T,4,4,services,teacher,course,mother,1,1,1,no,yes,no,no,yes,yes,yes,yes,2,4,2,5,5,5,8,15,6,7
GP,F,16,U,GT3,T,4,4,teacher,health,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,2,4,5,5,1,5,6,17,12,12
GP,F,16,U,GT3,T,4,1,teacher,other,course,mother,4,2,0,no,no,no,yes,yes,yes,yes,no,3,4,2,4,2,3,1,12,1,12
GP,F,15,U,GT3,T,0,4,health,other,course,mother,3,2,0,yes,no,yes,yes,yes,yes,yes,no,2,5,1,5,5,4,0,13,15,17
GP,F,17,U,LE3,T,3,3,services,other,course,mother,1,2,0,yes,yes,yes,yes,yes,no,yes,no,4,4,3,5,5,5,2,7,10,11
GP,F,15,U,LE3,T,1,4,services,teacher,other,mother,1,2,1,yes,yes,no,no,yes,no,yes,no,4,5,4,3,2,1,0,18,8,1
GP,F,20,U,LE3,T,4,4,other,services,other,mother,3,1,0,no,yes,no,yes,yes,yes,yes,no,4,2,5,1,2,5,10,18,8,7
GP,F,18,U,LE3,T,1,2,other,teacher,reputation,mother,3,1,0,no,yes,yes,yes,yes,no,yes,yes,4,5,3,4,5,3,1,6,10,9
GP,M,20,U,GT3,T,3,3,services,teacher,home,mother,4,1,0,no,yes,no,no,yes,yes,yes,no,4,5,5,2,1,5,0,18,6,12
MS,F,16,U,LE3,T,1,3,at_home,other,home,mother,1,2,1,no,yes,no,no,yes,no,no,yes,3,1,2,1,3,4,5,10,5,9
GP,F,15,U,GT3,T,0,4,services,services,course,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,yes,4,3,1,3,5,3,6,18,4,17
GP,F,16,U,GT3,T,0,3,services,teacher,course,mother,1,3,0,no,yes,yes,no,yes,yes,yes,yes,5,3,4,1,2,1,8,18,13,18
GP,M,16,U,LE3,T,2,0,health,teacher,course,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,no,4,5,4,1,5,1,3,18,14,16
GP,F,16,U,LE3,T,4,4,other,services,course,other,2,1,0,yes,yes,yes,yes,yes,no,yes,yes,4,5,3,5,5,1,1,18,6,11
GP,M,15,U,GT3,T,1,4,other,other,other,father,4,1,0,no,no,no,no,no,yes,yes,yes,4,2,1,1,1,2,2,16,13,14
GP,F,17,U,GT3,T,2,2,other,services,home,mother,4,2,0,yes,yes,yes,no,yes,yes,yes,yes,1,3,1,5,5,3,2,11,6,7
GP,F,15,U,GT3,T,4,4,services,services,home,mother,1,1,0,no,yes,no,yes,yes,yes,yes,yes,4,3,5,4,2,5,1,18,10,12
MS,F,21,U,GT3,T,0,2,other,other,course,other,1,2,0,no,yes,yes,no,yes,no,yes,yes,2,3,3,5,5,2,1,3,4,18
GP,M,16,U,GT3,T,4,2,other,teacher,course,mother,1,2,0,no,yes,no,no,yes,yes,no,no,5,5,4,1,1,4,5,18,12,18
GP,F,17,R,GT3,T,4,1,other,teacher,course,mother,1,2,0,no,yes,no,no,yes,yes,no,no,2,3,3,1,1,5,3,14,12,14
GP,F,20,U,GT3,T,2,4,teacher,services,course,other,3,2,0,no,yes,no,no,yes,yes,yes,yes,3,4,3,1,4,1,8,17,4,16
MS,F,16,U,LE3,T,1,2,services,services,reputation,mother,3,2,0,yes,yes,yes,yes,yes,yes,yes,yes,2,1,4,2,5,4,24,11,1,7
GP,F,19,R,GT3,T,4,2,other,teacher,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,3,2,3,1,5,5,10,12,16,11
GP,F,20,U,LE3,T,1,1,other,other,course,mother,1,2,1,no,yes,no,yes,yes,no,no,yes,4,3,3,1,2,5,5,1,6,6
GP,F,15,U,GT3,T,3,4,other,other,reputation,other,1,2,0,no,no,yes,yes,yes,yes,yes,no,1,2,3,5,2,1,7,17,16,12
GP,F,20,U,LE3,A,1,2,other,services,course,other,2,2,0,yes,yes,yes,no,yes,yes,no,yes,3,3,3,1,2,2,10,12,1,7
MS,F,15,U,LE3,T,2,4,other,other,reputation,mother,2,2,0,yes,yes,yes,no,yes,yes,yes,no,5,2,2,1,5,1,1,17,17,12
MS,F,16,U,LE3,T,2,2,other,teacher,course,mother,1,2,0,yes,no,yes,no,yes,yes,no,no,3,3,2,1,5,4,1,5,17,13
MS,F,16,U,LE3,T,4,2,other,other,other,mother,1,1,1,yes,yes,no,no,yes,yes,yes,no,3,1,2,4,5,5,1,11,10,1
GP,F,15,U,GT3,T,1,4,services,services,course,mother,1,2,0,yes,yes,no,no,yes,no,yes,yes,1,5,3,5,5,3,0,18,2,6
GP,F,20,U,LE3,T,1,2,other,services,course,mother,1,2,0,no,yes,no,no,yes,no,yes,yes,5,3,3,1,1,2,1,18,6,2
GP,F,15,U,GT3,T,1,4,health,services,course,other,1,1,0,yes,yes,no,no,yes,yes,yes,yes,2,3,1,5,5,3,0,18,0,7
GP,F,16,R,LE3,T,3,3,other,other,course,other,1,1,0,yes,yes,no,no,yes,yes,no,yes,4,3,5,1,5,5,0,14,11,15
GP,F,15,U,GT3,T,0,4,other,services,course,other,1,2,0,no,yes,no,no,yes,yes,yes,no,2,3,3,5,5,1,11,17,16,13
GP,F,21,U,GT3,T,3,1,health,teacher,reputation,other,4,2,0,no,yes,no,no,yes,yes,yes,yes,4,4,3,1,5,1,8,17,6,16
GP,F,16,U,LE3,T,4,4,other,services,course,mother,2,2,0,no,no,no,no,yes,yes,yes,no,5,3,1,1,2,1,0,17,18,16
GP,F,16,U,GT3,T,2,4,health,teacher,course,other,2,3,0,no,yes,no,no,yes,yes,yes,no,3,3,3,3,2,3,8,17,16,13
GP,F,21,R,LE3,T,0,3,health,health,reputation,other,3,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,4,1,5,2,9,18,15,12
GP,F,15,U,LE3,T,4,4,services,teacher,course,mother,1,1,0,yes,no,no,yes,yes,yes,yes,yes,4,3,2,1,5,5,1,18,6,12
MS,F,20,U,LE3,T,1,2,other,teacher,reputation,mother,2,2,0,no,yes,no,no,yes,yes,no,yes,3,4,3,1,5,4,30,7,6,5
GP,M,20,U,GT3,T,2,2,health,teacher,course,other,1,1,0,no,yes,no,yes,yes,yes,yes,yes,2,3,4,1,2,1,8,16,0,16
GP,F,15,U,LE3,T,3,4,at_home,other,course,father,1,2,0,no,no,no,no,yes,yes,yes,no,3,4,5,4,3,2,4,17,17,14
GP,F,17,U,GT3,T,3,4,services,teacher,course,mother,1,2,0,yes,yes,no,no,yes,yes,yes,yes,3,1,5,1,1,5,2,14,12,15
GP,F,19,R,LE3,T,2,4,other,other,course,other,3,1,0,no,yes,yes,no,yes,yes,yes,yes,3,1,5,4,5,3,8,12,17,15
GP,F,21,R,GT3,T,2,3,teacher,teacher,reputation,other,4,1,0,no,yes,no,no,yes,yes,yes,no,1,3,3,1,5,1,8,16,15,11
MS,F,15,R,GT3,T,4,4,other,other,course,mother,1,2,0,no,no,no,yes,yes,yes,yes,no,3,4,3,1,1,2,0,13,15,8
GP,F,21,R,GT3,T,1,2,other,teacher,reputation,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,2,3,4,5,5,1,1,18,8,12
MS,F,15,U,LE3,T,2,4,other,other,reputation,mother,2,1,0,yes,yes,yes,no,yes,yes,yes,no,5,3,3,1,5,3,0,17,16,12
MS,F,15,R,GT3,T,4,4,other,other,course,other,1,2,0,yes,no,yes,yes,yes,yes,yes,no,2,4,3,5,5,1,1,13,16,13
MS,F,18,R,GT3,T,4,2,other,services,reputation,other,1,2,0,yes,no,yes,yes,yes,yes,yes,no,2,4,3,5,5,2,0,6,13,13
MS,F,20,U,LE3,T,1,2,health,teacher,home,other,1,1,0,no,no,no,no,yes,yes,yes,yes,4,1,3,1,3,3,0,18,11,18
GP,F,21,R,GT3,T,4,1,at_home,other,reputation,other,1,2,0,no,yes,no,yes,yes,yes,no,no,3,4,4,1,5,4,1,12,10,13
GP,F,16,U,LE3,T,2,2,services,services,course,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,no,4,4,3,1,5,4,32,18,4,11
GP,F,21,U,LE3,T,2,4,at_home,other,course,mother,1,2,0,no,yes,yes,yes,yes,yes,yes,no,4,4,3,1,2,1,14,11,17,11
GP,F,16,U,GT3,T,2,2,other,teacher,course,mother,4,2,2,yes,yes,yes,no,yes,yes,yes,yes,1,3,3,5,5,4,25,9,3,13
GP,F,21,U,LE3,T,3,4,other,services,other,mother,1,1,0,no,yes,no,no,yes,yes,yes,no,4,1,3,1,2,2,8,18,9,10
GP,F,18,R,GT3,T,2,3,teacher,services,reputation,other,4,2,0,no,yes,no,no,yes,yes,yes,no,3,4,3,2,5,1,8,17,14,15
GP,F,20,U,LE3,T,4,3,teacher,teacher,home,mother,4,2,0,no,yes,yes,no,yes,yes,yes,no,5,2,1,1,3,5,4,14,6,16
MS,F,16,U,GT3,T,4,4,health,other,other,other,1,2,0,yes,yes,yes,no,yes,yes,yes,no,2,3,3,5,5,5,0,11,12,0
GP,F,15,U,GT3,T,1,4,teacher,teacher,course,mother,1,1,0,yes,yes,no,yes,yes,yes,yes,yes,1,3,2,5,5,1,1,18,1,19
MS,F,16,U,GT3,T,2,2,other,other,reputation,mother,3,3,0,no,yes,no,yes,yes,yes,yes,no,2,3,2,1,1,2,1,12,14,6
GP,F,15,U,GT3,T,1,4,at_home,services,course,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,no,2,5,3,5,5,4,28,18,17,12
MS,M,20,U,LE3,T,2,2,services,teacher,course,mother,1,2,0,no,yes,no,yes,yes,yes,yes,yes,4,3,4,1,1,1,0,18,6,18
MS,F,18,R,GT3,T,4,1,services,other,course,mother,1,2,0,yes,no,yes,yes,yes,yes,yes,no,2,4,3,5,5,1,1,3,17,14
GP,F,21,R,GT3,T,2,3,health,teacher,reputation,other,3,2,0,no,yes,no,no,yes,yes,yes,no,3,3,3,1,5,1,8,16,15,14
GP,F,16,U,GT3,T,1,3,services,other,reputation,mother,4,2,0,yes,no,yes,yes,yes,yes,yes,no,2,4,1,5,5,4,1,11,16,9
MS,F,15,U,GT3,T,3,4,other,services,other,mother,1,3,0,yes,yes,no,no,yes,yes,no,no,4,3,3,1,5,1,0,18,8,14
MS,F,16,U,GT3,T,4,2,at_home,at_home,other,mother,1,2,0,yes,yes,yes,no,yes,yes,no,yes,4,2,3,1,5,5,0,11,3,13
MS,F,21,U,LE3,T,1,2,other,other,reputation,mother,4,2,0,no,yes,yes,no,yes,yes,yes,yes,5,4,2,1,2,3,1,2,17,4
GP,F,19,U,GT3,T,0,3,other,health,course,other,1,1,1,no,yes,no,no,yes,no,yes,yes,1,3,1,5,5,3,1,2,5,2
GP,M,20,U,LE3,T,1,3,teacher,health,course,mother,3,2,0,no,yes,no,no,yes,yes,yes,yes,4,5,2,1,1,3,1,18,12,17
MS,F,16,U,GT3,T,2,2,health,teacher,reputation,mother,3,2,0,yes,yes,yes,no,yes,yes,yes,no,1,1,1,5,5,1,0,9,9,8
GP,F,18,U,GT3,T,0,2,health,teacher,reputation,other,1,2,0,yes,yes,yes,yes,yes,yes,yes,no,1,3,3,2,5,1,10,14,6,14
MS,F,15,U,LE3,T,3,3,health,other,reputation,other,2,2,0,yes,no,yes,no,yes,yes,yes,no,4,1,3,1,5,1,1,17,15,12
MS,F,15,U,GT3,T,1,2,other,services,course,mother,2,2,0,yes,yes,yes,no,yes,yes,yes,yes,1,3,2,5,5,3,0,10,2,10
MS,F,18,U,GT3,T,3,1,teacher,other,reputation,other,3,2,0,no,no,no,no,yes,yes,yes,no,5,3,4,3,2,3,1,16,18,16
GP,F,16,R,LE3,T,3,0,services,teacher,course,mother,1,2,1,no,yes,no,no,yes,yes,no,yes,5,3,3,2,2,4,3,8,6,10
MS,M,20,R,LE3,T,0,2,other,services,course,other,2,1,0,no,yes,no,no,yes,no,yes,yes,4,4,2,1,5,1,0,8,6,11
GP,F,16,R,LE3,T,3,2,other,teacher,reputation,mother,3,1,0,no,yes,yes,yes,yes,yes,yes,yes,4,3,3,5,4,5,1,11,8,11
MS,F,15,U,GT3,T,4,4,other,services,course,other,2,4,1,no,yes,no,yes,yes,yes,yes,no,3,1,3,1,1,2,1,13,12,0
GP,F,15,U,LE3,T,0,0,at_home,at_home,course,mother,1,2,1,no,yes,no,no,yes,no,yes,no,5,3,3,1,1,5,1,18,12,4
GP,F,20,R,GT3,T,0,3,teacher,services,other,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,2,2,3,5,2,4,9,13,11,12
MS,F,18,U,LE3,A,1,2,at_home,services,reputation,mother,2,2,0,no,yes,yes,no,yes,no,yes,yes,5,4,3,1,5,5,0,6,8,9
MS,M,20,U,LE3,T,0,4,teacher,health,reputation,mother,2,2,0,no,yes,yes,no,yes,yes,yes,yes,4,5,2,1,5,3,12,11,11,19
GP,F,15,U,LE3,T,1,2,services,other,reputation,mother,4,1,0,no,no,no,no,yes,no,yes,yes,2,5,4,5,1,5,23,10,17,8
GP,F,18,U,LE3,T,4,1,services,teacher,reputation,mother,3,1,0,no,yes,yes,yes,yes,no,yes,yes,4,5,3,4,5,4,1,3,9,11
MS,F,16,U,GT3,T,1,4,other,services,course,mother,1,1,0,no,yes,no,no,yes,no,yes,yes,2,5,3,5,2,1,0,18,6,7
GP,F,18,U,LE3,T,3,4,other,services,reputation,mother,2,2,0,yes,yes,no,yes,yes,no,yes,no,5,5,3,1,5,4,29,18,11,6
MS,F,17,U,GT3,T,0,2,other,services,course,mother,3,2,0,yes,yes,yes,no,yes,yes,yes,yes,2,3,2,5,5,1,1,11,2,4
MS,M,17,U,GT3,T,2,3,other,at_home,reputation,other,3,1,0,no,yes,yes,no,yes,yes,no,no,4,2,1,1,1,2,4,1,16,16
MS,F,15,U,LE3,T,0,4,at_home,services,course,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,yes,5,4,5,1,5,5,3,18,12,13
GP,F,15,U,GT3,T,2,4,other,teacher,other,mother,1,2,0,no,yes,no,no,yes,yes,yes,no,2,3,3,5,2,1,0,18,9,12
GP,F,18,U,LE3,T,2,3,other,teacher,home,other,1,1,1,no,no,no,no,yes,yes,no,no,2,2,5,1,1,2,5,14,11,11
MS,F,17,U,LE3,T,1,4,other,other,course,other,4,1,0,no,yes,yes,no,yes,yes,yes,yes,3,1,4,5,1,3,13,1,18,14
MS,F,21,U,LE3,T,3,4,other,other,course,father,1,2,0,no,no,no,no,yes,yes,yes,no,2,1,3,1,4,1,1,15,16,12
GP,F,16,U,LE3,T,0,3,other,other,course,father,1,1,0,no,yes,yes,no,yes,yes,yes,yes,2,1,4,3,1,2,11,1,16,12
GP,F,15,U,GT3,T,4,4,other,services,course,mother,1,2,0,no,no,no,no,yes,yes,yes,yes,1,4,2,5,4,5,1,18,2,1
GP,F,19,R,GT3,T,4,1,other,teacher,other,mother,1,2,1,yes,yes,no,no,yes,yes,yes,yes,4,4,3,3,1,5,1,18,6,5
MS,F,16,U,LE3,T,0,2,other,health,home,mother,1,1,1,no,yes,no,no,yes,no,yes,yes,4,4,2,4,4,3,1,7,8,5
GP,F,15,U,LE3,T,2,4,health,health,course,mother,1,2,0,yes,yes,no,no,yes,yes,yes,no,1,5,2,5,5,1,0,18,2,12
