school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
GP,M,20,R,GT3,T,1,2,services,services,reputation,father,4,2,0,yes,yes,no,yes,yes,yes,no,no,5,4,1,2,5,1,0,12,2,13
MS,F,20,U,GT3,A,2,0,at_home,teacher,home,father,4,3,0,no,no,yes,no,yes,yes,yes,no,4,4,3,2,4,1,3,12,10,16
MS,F,16,R,GT3,A,4,0,other,other,course,father,4,2,0,yes,yes,no,no,yes,yes,no,no,4,1,5,5,1,2,14,9,1,17
GP,F,20,U,GT3,T,1,0,teacher,health,reputation,father,4,2,0,yes,yes,no,no,yes,yes,no,no,3,4,1,1,1,1,0,5,13,0
GP,F,16,U,GT3,T,0,3,other,teacher,course,father,2,2,0,no,yes,no,no,no,yes,yes,yes,2,2,3,1,2,5,3,12,13,13
GP,M,15,R,GT3,A,3,3,services,teacher,course,other,2,2,0,yes,no,yes,no,yes,yes,yes,yes,4,4,2,1,1,4,8,6,7,11
GP,F,17,U,GT3,T,0,3,health,teacher,reputation,father,4,2,0,no,yes,no,yes,yes,no,yes,no,4,5,3,4,4,1,4,13,12,18
GP,F,17,U,GT3,A,2,1,other,teacher,course,mother,4,1,0,no,yes,no,yes,yes,yes,yes,no,4,5,2,1,2,5,4,10,8,3
MS,F,15,U,GT3,T,0,4,other,health,reputation,other,4,3,0,yes,yes,no,no,yes,yes,yes,no,1,5,4,4,1,1,2,6,11,11
GP,M,15,U,GT3,T,4,3,teacher,other,course,father,4,1,1,yes,no,no,yes,yes,yes,yes,no,3,3,3,1,4,1,6,13,13,19
GP,M,16,U,GT3,T,3,0,services,health,home,father,4,2,0,yes,yes,no,no,yes,no,yes,no,4,5,5,1,1,1,0,6,10,4
GP,F,16,U,GT3,T,2,4,at_home,health,course,other,2,2,0,no,yes,no,no,no,yes,yes,no,1,1,3,4,1,5,0,6,3,1
GP,F,20,U,GT3,A,4,1,teacher,teacher,other,father,1,2,0,no,yes,no,no,yes,yes,no,yes,3,3,1,1,3,5,7,12,12,14
MS,F,16,R,GT3,T,1,0,services,services,reputation,father,4,4,1,yes,yes,yes,no,yes,yes,yes,no,4,1,1,1,1,1,0,10,3,17
GP,F,15,U,GT3,T,4,4,services,teacher,other,father,1,2,0,no,yes,no,yes,yes,yes,yes,no,4,4,5,1,3,5,1,13,14,4
GP,M,15,R,GT3,T,4,3,teacher,services,course,father,1,3,0,no,no,yes,yes,yes,yes,yes,no,4,4,3,1,5,1,24,14,16,2
MS,F,21,U,GT3,A,0,2,services,health,reputation,father,1,2,0,yes,yes,no,no,no,no,no,yes,5,2,1,5,1,3,1,5,15,8
GP,M,15,U,GT3,T,4,0,services,teacher,course,mother,4,2,0,no,yes,no,no,yes,yes,yes,no,5,2,5,1,1,5,1,10,2,4
GP,M,18,U,GT3,T,1,0,health,other,home,father,2,2,0,no,no,no,no,yes,yes,yes,yes,4,2,3,1,2,5,0,8,2,2
GP,F,20,U,GT3,T,1,0,other,health,reputation,mother,2,2,0,no,yes,no,no,yes,no,no,no,2,3,3,2,1,5,0,6,13,1
GP,F,18,U,GT3,A,1,0,health,teacher,reputation,mother,4,2,0,yes,yes,no,no,yes,yes,no,yes,4,1,5,5,1,1,0,10,7,10
GP,M,15,R,GT3,A,4,4,services,teacher,course,mother,1,2,0,yes,yes,yes,no,yes,yes,yes,yes,4,1,2,1,1,4,4,11,0,11
GP,F,16,U,GT3,T,1,3,other,health,course,father,1,3,0,no,yes,no,yes,no,yes,yes,yes,2,3,2,1,1,5,5,13,6,13
MS,F,20,U,GT3,A,2,0,other,teacher,home,father,4,2,0,no,yes,no,no,no,yes,yes,no,4,5,3,5,1,1,3,12,10,18
MS,F,20,U,GT3,T,0,2,teacher,services,reputation,father,3,1,0,yes,no,no,yes,no,no,no,yes,2,2,5,5,1,4,4,5,18,17
GP,F,17,R,GT3,T,1,4,teacher,health,reputation,father,4,2,0,yes,yes,no,yes,yes,no,yes,no,1,5,1,4,5,1,4,18,12,2
GP,M,18,U,GT3,T,0,2,health,health,reputation,father,4,2,0,yes,no,no,no,yes,yes,yes,yes,5,1,1,1,1,1,5,5,13,3
MS,F,21,R,GT3,T,2,1,other,other,course,father,4,3,0,no,no,no,no,yes,yes,yes,no,4,4,3,1,2,1,4,11,3,17
GP,F,15,U,GT3,T,1,3,services,teacher,reputation,father,4,2,0,no,yes,no,yes,yes,no,yes,no,4,3,5,4,2,1,4,13,12,16
MS,F,20,R,GT3,T,1,4,at_home,health,reputation,father,4,2,0,yes,yes,no,yes,yes,no,no,no,1,1,1,1,5,1,1,6,4,10
GP,F,20,U,GT3,T,1,4,at_home,health,course,other,1,2,0,no,no,yes,no,yes,no,yes,no,1,3,3,2,1,5,23,5,12,1
MS,F,21,U,GT3,A,0,1,at_home,teacher,reputation,mother,1,2,0,yes,yes,yes,no,yes,no,no,no,1,3,3,2,3,5,3,14,14,14
MS,F,16,U,GT3,T,2,1,health,at_home,course,father,4,3,0,yes,no,yes,no,no,yes,yes,yes,4,4,3,3,2,4,5,5,3,17
MS,F,20,U,GT3,A,4,1,health,health,other,mother,3,1,1,no,yes,no,no,yes,yes,no,yes,4,5,2,4,1,5,14,5,10,11
MS,F,16,R,GT3,T,4,4,at_home,teacher,course,other,1,4,3,yes,yes,no,no,no,yes,yes,yes,3,1,5,1,1,3,13,12,14,14
GP,M,20,U,GT3,A,0,2,health,health,reputation,father,2,2,0,no,yes,yes,no,no,no,no,no,5,2,1,4,1,1,4,6,15,12
GP,F,16,U,GT3,T,2,4,other,health,course,mother,4,2,0,no,no,no,no,yes,yes,no,no,1,1,2,4,2,1,16,13,2,2
MS,M,20,U,GT3,A,1,1,at_home,teacher,reputation,other,4,2,2,yes,no,no,no,no,yes,no,no,2,1,1,1,1,5,0,11,0,12
GP,F,16,U,GT3,T,1,4,other,health,course,other,4,2,0,no,no,no,no,yes,yes,no,no,1,1,5,1,1,1,14,6,5,6
MS,F,16,U,GT3,A,2,2,other,teacher,course,father,4,2,0,yes,no,no,no,yes,yes,no,no,2,1,5,5,4,5,12,6,1,11
GP,F,21,R,GT3,T,0,0,services,services,reputation,father,4,2,1,yes,yes,no,no,yes,yes,no,no,3,4,1,2,1,1,0,6,12,19
MS,F,16,R,GT3,T,4,4,at_home,teacher,other,father,1,4,3,no,yes,no,no,yes,yes,yes,yes,2,1,1,1,2,5,5,11,15,14
MS,F,16,U,LE3,T,2,4,other,health,course,other,4,2,2,yes,no,no,no,yes,yes,yes,no,1,4,4,4,1,4,8,6,7,0
GP,M,15,U,GT3,A,4,0,at_home,other,home,mother,1,2,0,yes,no,yes,no,yes,yes,yes,no,1,2,2,3,2,5,0,8,1,1
GP,M,15,R,GT3,A,4,4,services,teacher,course,father,2,2,0,yes,no,yes,yes,yes,yes,yes,yes,4,1,1,1,1,5,17,6,1,11
GP,M,18,U,GT3,T,0,0,other,health,reputation,father,4,2,0,yes,no,yes,no,yes,yes,yes,no,3,2,1,1,1,1,0,4,7,3
GP,F,20,U,GT3,T,0,0,other,health,reputation,father,4,2,0,yes,yes,no,no,yes,yes,yes,no,1,3,1,1,1,1,0,6,1,4
GP,F,17,U,GT3,T,2,4,other,health,course,mother,4,2,0,no,no,no,no,yes,yes,no,no,1,1,5,4,4,1,15,13,4,0
GP,F,20,U,GT3,T,0,0,other,health,course,other,4,2,0,no,no,no,no,yes,yes,no,no,3,2,3,1,1,1,0,5,8,2
GP,F,20,U,GT3,T,0,0,other,health,reputation,mother,2,2,0,no,yes,no,no,yes,no,yes,no,2,3,4,2,1,5,0,6,17,2
GP,F,21,U,GT3,A,1,3,other,health,reputation,mother,4,2,0,yes,yes,no,no,yes,yes,no,no,5,5,5,4,1,1,3,4,4,3
GP,F,15,U,GT3,T,0,3,health,teacher,reputation,father,4,2,0,no,yes,no,yes,yes,no,yes,no,4,3,3,5,1,1,24,13,11,19
GP,F,20,U,GT3,T,1,4,at_home,health,course,mother,1,2,0,no,yes,yes,no,yes,yes,yes,no,1,3,2,2,3,5,27,10,18,8
GP,F,17,U,GT3,T,1,4,other,health,course,father,4,2,0,no,no,no,no,yes,yes,yes,yes,1,1,5,1,2,5,9,5,5,2
GP,F,21,R,GT3,T,0,2,health,health,reputation,father,3,4,0,yes,yes,no,yes,no,yes,no,yes,3,3,1,5,5,4,2,5,16,1
MS,F,17,R,GT3,T,1,4,services,health,reputation,father,4,2,0,yes,yes,yes,yes,yes,no,yes,no,1,3,1,4,5,1,2,14,13,9
GP,F,17,U,GT3,T,4,4,at_home,health,course,mother,3,2,1,no,no,no,no,yes,yes,no,no,1,1,5,4,4,5,15,13,7,2
GP,M,20,U,GT3,T,1,4,at_home,health,home,mother,4,2,0,no,yes,no,no,yes,yes,no,no,1,3,4,2,2,5,3,6,0,18
MS,F,16,U,GT3,T,0,4,other,teacher,reputation,father,4,1,1,no,no,no,yes,yes,no,yes,no,4,3,1,5,1,1,2,13,13,6
GP,F,15,U,GT3,T,1,4,at_home,health,reputation,father,4,2,0,yes,yes,no,no,yes,no,no,no,1,5,1,4,2,5,26,8,15,2
GP,M,20,U,GT3,T,1,2,at_home,teacher,home,mother,1,4,0,no,yes,yes,no,yes,yes,yes,no,2,3,3,2,1,5,16,4,2,2
GP,M,20,U,GT3,A,0,4,teacher,health,reputation,father,1,3,0,yes,no,yes,no,no,no,yes,no,5,3,1,5,1,2,4,5,15,3
MS,M,20,R,GT3,A,2,1,at_home,teacher,course,father,4,2,1,no,yes,no,no,no,yes,yes,no,4,3,3,3,1,1,3,11,2,18
GP,M,19,U,GT3,T,3,1,services,health,course,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,3,4,1,3,3,1,11,18,16
GP,F,16,U,GT3,T,3,0,services,health,home,mother,3,2,0,no,no,yes,no,yes,yes,yes,no,4,3,1,4,1,4,0,10,12,2
GP,F,16,R,GT3,T,0,4,health,health,reputation,father,4,2,0,no,yes,yes,yes,yes,no,yes,no,1,4,1,1,5,1,4,14,13,1
GP,F,20,U,GT3,A,1,0,other,teacher,home,other,4,1,0,no,no,no,no,yes,yes,no,no,4,3,4,1,1,1,0,5,9,16
GP,F,21,R,GT3,T,1,3,at_home,teacher,reputation,other,3,2,3,yes,yes,no,yes,yes,no,yes,no,1,4,1,4,5,5,9,12,2,3
MS,F,16,R,GT3,T,0,0,other,other,course,father,2,4,2,no,yes,no,no,yes,yes,yes,no,3,2,3,1,1,2,0,10,17,18
GP,M,16,R,GT3,T,4,4,at_home,at_home,home,father,1,3,1,yes,no,yes,no,yes,yes,yes,no,2,2,3,3,4,5,0,11,14,3
GP,F,20,U,GT3,T,0,0,teacher,health,reputation,mother,1,2,0,yes,no,no,no,no,no,no,yes,1,3,3,1,1,5,0,4,17,7
GP,F,21,U,GT3,T,1,2,teacher,health,reputation,father,4,1,0,yes,no,no,no,yes,yes,no,yes,1,3,1,3,3,1,2,12,10,10
GP,M,16,U,LE3,T,1,0,at_home,teacher,reputation,father,3,1,0,no,no,no,no,yes,yes,yes,no,2,5,5,4,1,5,7,10,11,10
MS,F,16,R,GT3,T,1,3,teacher,health,course,mother,2,2,0,yes,no,yes,yes,yes,no,yes,no,5,5,4,1,5,4,10,12,15,17
GP,F,16,U,GT3,T,0,3,services,teacher,reputation,father,4,2,0,no,yes,no,yes,yes,no,yes,no,4,3,4,5,1,1,4,13,11,16
GP,F,16,U,GT3,T,1,3,health,teacher,reputation,father,4,2,0,no,yes,no,yes,yes,no,yes,no,3,4,1,4,4,1,4,13,13,18
GP,F,16,U,GT3,T,0,3,services,teacher,reputation,father,4,2,0,no,yes,no,yes,yes,no,yes,no,4,4,3,5,1,1,4,13,11,18
GP,M,16,U,GT3,T,1,0,other,other,home,other,1,2,0,yes,no,yes,no,yes,yes,yes,no,2,3,3,2,2,5,0,13,11,3
MS,F,20,U,GT3,A,4,0,services,health,reputation,mother,2,3,1,no,yes,no,no,yes,yes,no,yes,4,1,3,1,1,5,0,9,11,10
GP,F,20,U,GT3,T,1,0,other,health,reputation,other,4,1,0,yes,yes,no,no,yes,yes,no,no,1,4,1,1,1,1,0,4,10,1
GP,F,21,R,GT3,T,0,3,other,health,reputation,other,3,2,2,yes,yes,no,no,yes,no,no,no,2,4,1,2,4,2,30,10,11,2
GP,M,18,R,GT3,T,2,2,services,health,home,father,2,4,2,no,no,yes,yes,yes,yes,yes,yes,5,5,3,1,5,4,2,6,2,17
GP,F,20,U,GT3,T,4,3,health,teacher,reputation,mother,4,2,0,no,yes,no,yes,yes,yes,no,no,5,5,4,1,1,1,1,6,8,17
GP,F,21,R,GT3,T,4,4,services,services,other,father,2,4,0,no,yes,no,yes,yes,yes,no,yes,5,3,1,5,5,2,2,16,11,18
GP,F,20,U,GT3,T,4,0,services,health,reputation,father,1,2,0,no,yes,no,no,yes,yes,no,yes,3,1,1,1,1,5,0,11,12,16
GP,F,20,U,GT3,T,0,0,other,health,reputation,mother,4,2,0,yes,yes,no,no,yes,yes,no,no,3,3,4,2,1,1,0,5,8,1
GP,F,20,U,GT3,T,1,0,other,health,reputation,father,4,3,0,yes,yes,no,no,yes,yes,no,no,2,3,1,1,1,1,0,4,10,1
GP,M,16,R,GT3,T,2,4,other,services,course,father,3,1,0,no,no,no,yes,yes,yes,yes,no,1,4,5,2,5,5,8,13,2,2
MS,F,16,U,GT3,T,1,2,services,services,reputation,other,4,1,1,yes,no,yes,yes,yes,no,yes,no,4,3,4,4,1,1,9,6,14,17
MS,F,15,R,GT3,T,3,2,other,health,course,father,1,3,3,yes,no,no,no,no,yes,yes,no,4,3,3,1,1,3,1,11,8,14
GP,M,18,U,GT3,A,1,2,health,other,home,mother,1,2,0,no,no,no,no,yes,no,yes,yes,2,2,5,1,3,4,15,10,11,0
GP,F,20,R,GT3,T,1,4,at_home,health,course,other,1,3,2,no,no,no,no,yes,no,yes,no,1,3,3,2,1,5,27,12,16,3
MS,M,18,U,GT3,A,2,2,at_home,other,home,mother,1,1,0,no,no,no,no,yes,no,yes,no,2,4,5,2,2,5,20,9,0,3
GP,F,18,U,GT3,T,2,0,health,health,course,mother,4,2,0,no,no,yes,no,yes,yes,yes,yes,4,2,1,4,1,3,0,10,0,1
MS,M,16,U,GT3,T,1,0,at_home,health,course,other,3,1,0,yes,yes,no,no,yes,yes,no,no,2,2,3,1,1,5,0,6,0,18
GP,F,15,U,GT3,T,1,3,health,teacher,reputation,father,2,2,0,no,yes,no,yes,yes,no,yes,no,4,3,3,1,2,4,2,13,11,7
GP,F,17,U,GT3,T,1,3,other,health,course,father,1,2,0,no,yes,no,no,no,yes,yes,yes,2,2,3,1,1,5,7,14,14,13
MS,F,20,U,GT3,T,0,4,at_home,services,reputation,other,2,1,0,yes,no,no,yes,yes,no,no,no,1,2,3,2,1,2,2,5,18,5
GP,M,16,R,GT3,T,4,3,services,teacher,other,mother,2,3,0,no,yes,yes,yes,yes,yes,yes,yes,4,1,3,4,5,5,4,16,2,19
MS,M,16,U,GT3,T,1,1,health,other,course,other,4,3,0,yes,yes,no,no,yes,yes,no,no,4,1,5,2,2,1,25,6,1,19
MS,F,15,R,GT3,T,1,3,health,health,reputation,other,4,2,0,yes,yes,no,no,yes,yes,no,no,4,4,4,1,1,1,13,5,2,8
GP,M,20,U,GT3,A,0,0,at_home,health,reputation,father,1,1,0,yes,yes,no,no,yes,no,no,no,5,3,1,1,1,2,0,11,15,3
MS,F,20,R,GT3,T,0,0,other,health,reputation,other,4,2,1,yes,no,no,no,no,yes,no,no,3,3,4,2,1,1,0,10,6,3
GP,M,15,R,GT3,T,3,3,services,health,reputation,father,3,2,0,no,yes,yes,no,yes,yes,yes,no,4,4,1,1,1,4,18,4,13,1
GP,F,21,U,GT3,T,1,0,services,health,home,mother,2,2,0,no,no,no,no,yes,no,yes,no,3,3,5,3,1,5,0,6,16,1
GP,M,18,U,GT3,T,3,0,services,health,course,other,4,2,0,yes,yes,no,no,yes,yes,yes,yes,4,1,5,1,1,1,0,5,3,4
GP,M,18,R,GT3,T,1,2,health,at_home,home,mother,1,3,0,no,no,yes,yes,yes,no,yes,yes,2,2,4,1,5,3,29,9,2,2
MS,M,16,U,GT3,T,3,4,at_home,health,course,mother,1,2,0,yes,no,no,no,yes,yes,no,no,1,3,4,1,2,5,12,12,2,17
GP,M,21,U,GT3,T,0,2,health,other,reputation,father,4,1,0,yes,no,no,no,yes,yes,yes,yes,2,4,1,2,3,1,0,11,1,15
GP,F,20,U,GT3,T,0,1,other,health,reputation,other,4,1,2,yes,yes,yes,no,yes,yes,no,no,4,4,5,2,1,1,20,4,10,3
GP,M,17,R,GT3,T,4,4,other,at_home,other,father,1,3,2,no,yes,yes,no,yes,yes,yes,no,1,4,1,4,1,5,5,13,14,3
MS,M,16,R,GT3,T,2,3,services,health,course,father,2,3,1,yes,no,yes,yes,yes,yes,yes,yes,5,5,3,1,5,4,2,4,2,16
MS,F,16,U,GT3,T,0,2,teacher,services,reputation,other,4,1,0,yes,no,yes,yes,yes,no,yes,no,5,3,5,4,1,1,5,5,14,17
GP,F,17,U,GT3,T,4,4,health,teacher,other,father,1,1,0,no,yes,no,yes,yes,yes,yes,yes,4,5,1,1,3,5,4,13,18,2
GP,F,18,U,GT3,T,0,0,health,health,home,father,4,2,0,no,no,yes,no,yes,yes,yes,yes,4,1,5,1,2,1,6,6,7,3
GP,F,20,U,GT3,A,1,3,health,teacher,reputation,mother,1,2,0,yes,yes,no,no,yes,no,no,yes,2,2,4,1,1,5,2,6,17,16
GP,M,16,U,LE3,T,1,2,at_home,other,reputation,father,1,1,0,no,no,no,no,yes,yes,yes,no,1,4,4,4,1,5,0,5,11,0
MS,F,20,U,GT3,A,4,0,services,health,course,mother,3,2,1,no,yes,no,no,yes,yes,no,yes,4,3,3,4,1,5,0,5,10,10
GP,M,20,U,GT3,T,4,3,teacher,services,reputation,mother,3,2,0,no,yes,yes,no,no,yes,no,yes,2,2,3,5,4,5,2,13,15,17
MS,M,21,U,GT3,T,3,4,at_home,health,course,father,1,2,0,no,yes,yes,no,yes,no,yes,yes,1,4,4,2,1,5,22,5,1,18
GP,M,20,U,GT3,T,1,2,at_home,teacher,home,mother,1,4,0,no,no,yes,no,yes,yes,yes,no,2,3,3,3,1,5,25,5,2,2
GP,F,20,U,GT3,A,1,4,other,teacher,other,father,3,3,0,no,yes,no,no,yes,no,no,yes,1,3,1,1,1,5,3,11,15,3
MS,M,16,U,GT3,T,1,1,services,other,home,father,2,2,0,no,yes,no,no,yes,yes,yes,yes,5,1,3,2,4,2,2,6,11,18
GP,M,16,U,GT3,T,0,0,services,services,reputation,father,1,3,0,no,yes,no,yes,yes,no,no,no,5,4,1,2,5,2,4,6,14,17
GP,M,16,U,GT3,T,1,0,at_home,at_home,reputation,father,1,4,0,no,yes,yes,no,yes,yes,yes,no,1,1,5,4,1,5,0,6,1,3
GP,F,21,U,GT3,A,1,3,health,health,reputation,father,1,2,0,yes,yes,no,no,no,no,no,yes,2,2,1,5,1,3,1,10,14,0
MS,F,21,R,GT3,T,0,0,other,health,reputation,father,3,2,2,yes,yes,no,no,no,no,yes,no,3,3,1,2,1,2,0,10,13,4
GP,F,18,U,GT3,T,3,1,health,health,reputation,father,1,2,0,no,no,yes,yes,no,yes,yes,yes,5,2,2,5,5,4,2,13,15,16
GP,F,16,R,GT3,T,1,4,teacher,health,reputation,father,4,2,0,no,yes,no,yes,yes,no,yes,no,1,5,1,5,5,1,4,17,12,3
GP,F,17,U,GT3,T,2,4,other,health,course,mother,4,2,0,no,no,no,no,yes,yes,no,no,1,1,5,4,2,1,16,13,6,0
MS,F,16,U,GT3,T,1,0,teacher,at_home,reputation,other,4,1,0,yes,no,yes,yes,yes,no,yes,no,3,1,4,4,2,1,31,10,14,19
MS,F,16,U,GT3,T,4,1,teacher,services,home,mother,4,1,1,yes,no,no,yes,yes,yes,yes,no,2,5,5,5,4,1,21,10,14,19
MS,F,21,U,GT3,T,0,0,at_home,teacher,reputation,other,4,2,0,yes,yes,no,yes,yes,no,yes,no,3,4,5,5,1,1,0,4,7,5
MS,F,20,U,GT3,A,4,1,teacher,health,home,mother,1,2,2,no,yes,yes,no,yes,yes,yes,yes,4,3,1,1,1,5,28,5,5,6
MS,F,21,U,GT3,T,1,0,other,health,reputation,mother,4,2,0,yes,yes,no,no,yes,no,no,no,1,4,4,1,1,1,0,5,6,5
GP,F,16,U,GT3,T,0,2,other,health,course,father,2,2,0,no,yes,no,no,no,yes,yes,no,2,2,3,1,1,5,3,12,2,13
GP,M,20,U,GT3,T,1,0,services,health,reputation,mother,1,1,1,yes,yes,no,no,yes,yes,no,yes,1,1,5,1,1,4,0,5,8,3
MS,F,16,R,GT3,T,1,0,services,at_home,reputation,other,2,1,1,no,no,no,yes,yes,no,yes,no,2,1,5,1,5,5,4,6,17,17
GP,F,18,U,GT3,T,0,0,health,health,course,father,4,2,0,no,no,yes,no,yes,yes,yes,yes,4,1,5,1,2,1,0,4,10,3
MS,F,16,R,GT3,T,1,0,other,services,reputation,mother,4,2,0,yes,yes,no,yes,yes,yes,no,yes,2,1,4,4,5,5,1,10,4,10
GP,M,18,R,GT3,T,1,2,health,at_home,home,mother,1,2,0,no,yes,yes,yes,yes,no,yes,yes,1,2,5,1,5,4,11,11,2,16
GP,F,21,R,GT3,T,0,4,at_home,health,reputation,father,4,2,1,yes,yes,no,no,yes,yes,no,no,1,3,4,2,3,1,1,10,1,10
GP,F,20,U,GT3,T,1,0,other,health,reputation,mother,4,1,0,yes,yes,no,no,yes,yes,no,no,3,5,5,1,1,1,0,5,10,3
MS,F,20,U,GT3,A,4,1,teacher,health,reputation,mother,3,2,0,no,no,no,no,yes,yes,yes,no,4,2,3,5,1,5,4,4,7,10
GP,F,18,R,GT3,T,0,3,services,services,home,other,4,2,0,no,yes,yes,yes,yes,yes,yes,yes,4,1,4,1,5,5,3,6,1,16
GP,M,16,U,GT3,T,3,0,services,health,course,father,4,2,0,yes,yes,no,no,no,no,yes,no,4,1,4,1,2,1,0,6,4,11
GP,F,20,R,GT3,A,0,0,other,health,reputation,father,4,4,3,yes,yes,no,no,yes,yes,no,no,2,3,1,4,2,2,8,11,2,4
GP,F,16,U,GT3,T,2,4,other,health,course,other,4,2,0,no,no,no,no,yes,yes,yes,yes,1,1,5,3,2,5,8,6,0,3
GP,F,18,U,LE3,T,1,1,health,teacher,home,other,4,2,0,no,no,no,no,yes,no,yes,yes,1,1,2,1,2,2,21,5,6,0
GP,F,16,U,GT3,T,4,4,at_home,health,course,mother,4,2,0,no,no,no,no,yes,yes,no,no,1,1,2,4,1,1,15,13,2,1
GP,F,21,R,GT3,T,0,0,teacher,health,reputation,mother,4,2,0,yes,yes,no,no,yes,yes,yes,yes,3,4,5,5,1,2,0,4,8,1
MS,F,16,R,GT3,T,1,1,at_home,services,reputation,mother,4,2,0,yes,yes,no,yes,yes,yes,no,yes,5,1,5,4,5,1,1,10,7,10
GP,M,18,U,GT3,A,4,1,health,other,home,mother,1,2,0,no,yes,no,no,yes,yes,yes,yes,4,5,3,2,2,5,13,11,2,18
GP,M,19,R,GT3,T,1,2,other,health,reputation,mother,4,2,0,yes,no,yes,no,yes,yes,yes,no,4,4,4,2,1,2,31,6,5,1
MS,M,16,U,GT3,T,2,2,other,other,home,father,4,4,0,yes,no,no,no,yes,yes,yes,no,4,1,1,4,1,3,4,5,6,3
GP,F,18,U,GT3,A,3,0,health,teacher,other,mother,4,2,0,no,no,no,no,yes,yes,no,yes,4,1,5,5,4,3,2,10,2,10
MS,M,19,U,GT3,A,0,2,health,teacher,reputation,father,4,2,1,yes,yes,no,no,yes,yes,no,yes,4,1,1,1,2,2,11,10,1,10
MS,F,21,R,GT3,A,2,0,other,teacher,course,father,4,2,1,no,yes,no,no,no,yes,yes,no,4,3,3,4,3,1,2,12,9,16
MS,F,21,R,GT3,T,0,1,at_home,teacher,home,mother,4,4,0,no,yes,no,no,no,no,yes,no,3,3,1,2,1,1,0,13,15,17
GP,F,16,U,GT3,T,4,4,services,teacher,course,father,1,2,0,no,no,no,yes,yes,yes,yes,no,4,4,4,1,2,5,3,13,14,3
MS,F,20,R,GT3,T,1,0,other,health,reputation,father,4,2,2,yes,no,no,no,no,yes,no,no,1,3,1,2,1,1,0,11,10,4
MS,M,18,U,GT3,A,1,1,health,teacher,reputation,mother,1,3,0,yes,yes,no,no,yes,yes,no,yes,3,1,3,1,2,5,0,9,1,17
GP,M,20,U,GT3,T,2,0,at_home,health,course,mother,4,2,0,no,yes,no,no,yes,yes,no,no,3,3,5,1,1,1,0,10,1,18
GP,F,16,R,GT3,T,2,4,other,health,course,other,4,2,1,no,no,no,no,yes,yes,no,no,1,1,5,4,2,1,10,10,5,2
GP,M,18,U,GT3,T,1,0,health,at_home,home,mother,1,4,0,no,yes,yes,no,yes,yes,yes,yes,3,2,3,1,2,3,0,13,2,17
MS,F,21,U,GT3,T,1,4,other,health,reputation,father,4,2,0,yes,yes,yes,no,no,yes,yes,no,1,3,4,1,1,2,17,6,10,2
GP,F,20,R,GT3,A,0,2,at_home,health,reputation,other,4,2,2,yes,yes,yes,no,yes,yes,yes,no,3,1,1,1,2,1,11,11,8,4
MS,F,21,U,GT3,A,0,1,at_home,health,reputation,mother,4,2,1,yes,yes,no,no,yes,yes,no,no,2,3,1,2,1,1,9,6,8,10
